bar_time,symbol,timeframe,open,high,low,close,tick_volume,source_path,source_row_number,contract_version
2012-05-21T09:00:00,XCUUSD,1H,3.5028,3.5059,3.4907,3.496,0.00991,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,13,purchased_csv_contract_v1
2012-05-21T10:00:00,XCUUSD,1H,3.4969,3.4999,3.4908,3.4939,0.00921,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,14,purchased_csv_contract_v1
2012-05-21T11:00:00,XCUUSD,1H,3.4928,3.4989,3.4878,3.4889,0.00916,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,15,purchased_csv_contract_v1
2012-05-21T12:00:00,XCUUSD,1H,3.4879,3.495,3.4788,3.4849,0.015,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,16,purchased_csv_contract_v1
2012-05-21T13:00:00,XCUUSD,1H,3.4838,3.4879,3.4739,3.4859,0.02348,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,17,purchased_csv_contract_v1
2012-05-21T14:00:00,XCUUSD,1H,3.4849,3.5089,3.4828,3.5049,0.02531,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,18,purchased_csv_contract_v1
2012-05-21T15:00:00,XCUUSD,1H,3.5039,3.506,3.4919,3.4929,0.01998,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,19,purchased_csv_contract_v1
2012-05-21T16:00:00,XCUUSD,1H,3.4918,3.502,3.4918,3.501,0.00867,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,20,purchased_csv_contract_v1
2012-05-21T17:00:00,XCUUSD,1H,3.502,3.502,3.4929,3.4999,0.00722,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,21,purchased_csv_contract_v1
2012-05-21T18:00:00,XCUUSD,1H,3.5009,3.5079,3.4948,3.506,0.0042899999999999995,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,22,purchased_csv_contract_v1
2012-05-21T19:00:00,XCUUSD,1H,3.5049,3.5339,3.5049,3.5299,0.00711,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,23,purchased_csv_contract_v1
2012-05-21T20:00:00,XCUUSD,1H,3.5299,3.535,3.5209,3.5348,0.00554,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,24,purchased_csv_contract_v1
2012-05-21T22:00:00,XCUUSD,1H,3.5278,3.532,3.5259,3.5298,0.00314,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,25,purchased_csv_contract_v1
2012-05-21T23:00:00,XCUUSD,1H,3.528,3.529,3.5229,3.524,0.00157,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,26,purchased_csv_contract_v1
2012-05-22T00:00:00,XCUUSD,1H,3.525,3.5279,3.5139,3.515,0.00598,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,27,purchased_csv_contract_v1
2012-05-22T01:00:00,XCUUSD,1H,3.5139,3.522,3.5117,3.5199,0.00873,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,28,purchased_csv_contract_v1
2012-05-22T02:00:00,XCUUSD,1H,3.521,3.521,3.5099,3.5149,0.00392,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,29,purchased_csv_contract_v1
2012-05-22T03:00:00,XCUUSD,1H,3.5137,3.516,3.507,3.5088,0.00374,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,30,purchased_csv_contract_v1
2012-05-22T04:00:00,XCUUSD,1H,3.5079,3.51,3.5058,3.5058,0.00232,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,31,purchased_csv_contract_v1
2012-05-22T05:00:00,XCUUSD,1H,3.5069,3.522,3.5059,3.5198,0.0044,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,32,purchased_csv_contract_v1
2012-05-22T06:00:00,XCUUSD,1H,3.5208,3.5219,3.5119,3.5139,0.00661,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,33,purchased_csv_contract_v1
2012-05-22T07:00:00,XCUUSD,1H,3.5149,3.518,3.5028,3.5078,0.01094,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,34,purchased_csv_contract_v1
2012-05-22T08:00:00,XCUUSD,1H,3.5089,3.5118,3.4978,3.5018,0.0093,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,35,purchased_csv_contract_v1
2012-05-22T09:00:00,XCUUSD,1H,3.5008,3.501,3.4788,3.486,0.01358,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,36,purchased_csv_contract_v1
2012-05-22T10:00:00,XCUUSD,1H,3.485,3.487,3.4788,3.4849,0.00615,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,37,purchased_csv_contract_v1
2012-05-22T11:00:00,XCUUSD,1H,3.486,3.505,3.4848,3.5038,0.00942,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,38,purchased_csv_contract_v1
2012-05-22T12:00:00,XCUUSD,1H,3.505,3.51,3.4868,3.4959,0.012799999999999999,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,39,purchased_csv_contract_v1
2012-05-22T13:00:00,XCUUSD,1H,3.4948,3.502,3.487,3.494,0.01805,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,40,purchased_csv_contract_v1
2012-05-22T14:00:00,XCUUSD,1H,3.4949,3.516,3.4948,3.5048,0.02268,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,41,purchased_csv_contract_v1
2012-05-22T15:00:00,XCUUSD,1H,3.5038,3.5068,3.4918,3.4949,0.01509,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,42,purchased_csv_contract_v1
2012-05-22T16:00:00,XCUUSD,1H,3.4959,3.496,3.4839,3.4859,0.01107,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,43,purchased_csv_contract_v1
2012-05-22T17:00:00,XCUUSD,1H,3.4859,3.492,3.4838,3.492,0.00957,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,44,purchased_csv_contract_v1
2012-05-22T18:00:00,XCUUSD,1H,3.4909,3.4959,3.4768,3.481,0.0078,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,45,purchased_csv_contract_v1
2012-05-22T19:00:00,XCUUSD,1H,3.4798,3.483,3.4508,3.4658,0.01325,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,46,purchased_csv_contract_v1
2012-05-22T20:00:00,XCUUSD,1H,3.4679,3.4679,3.4619,3.4629,0.00243,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,47,purchased_csv_contract_v1
2012-05-22T22:00:00,XCUUSD,1H,3.4609,3.471,3.459,3.4697,0.0047799999999999995,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,48,purchased_csv_contract_v1
2012-05-22T23:00:00,XCUUSD,1H,3.4697,3.476,3.4649,3.4679,0.0049299999999999995,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,49,purchased_csv_contract_v1
2012-05-23T00:00:00,XCUUSD,1H,3.4708,3.4719,3.4588,3.4609,0.00864,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,50,purchased_csv_contract_v1
2012-05-23T01:00:00,XCUUSD,1H,3.4599,3.4689,3.456,3.4688,0.00824,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,51,purchased_csv_contract_v1
2012-05-23T02:00:00,XCUUSD,1H,3.4678,3.469,3.4559,3.467,0.00629,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,52,purchased_csv_contract_v1
2012-05-23T03:00:00,XCUUSD,1H,3.4658,3.468,3.4588,3.4627,0.00684,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,53,purchased_csv_contract_v1
2012-05-23T04:00:00,XCUUSD,1H,3.4627,3.4628,3.4458,3.4458,0.00652,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,54,purchased_csv_contract_v1
2012-05-23T05:00:00,XCUUSD,1H,3.447,3.45,3.4377,3.45,0.01223,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,55,purchased_csv_contract_v1
2012-05-23T06:00:00,XCUUSD,1H,3.4508,3.451,3.4358,3.4459,0.009179999999999999,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,56,purchased_csv_contract_v1
2012-05-23T07:00:00,XCUUSD,1H,3.4449,3.454,3.4388,3.4429,0.01348,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,57,purchased_csv_contract_v1
2012-05-23T08:00:00,XCUUSD,1H,3.4419,3.442,3.4237,3.4269,0.01468,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,58,purchased_csv_contract_v1
2012-05-23T09:00:00,XCUUSD,1H,3.4259,3.4349,3.421,3.4268,0.01159,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,59,purchased_csv_contract_v1
2012-05-23T10:00:00,XCUUSD,1H,3.4278,3.4328,3.4248,3.4309,0.00972,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,60,purchased_csv_contract_v1
2012-05-23T11:00:00,XCUUSD,1H,3.4299,3.436,3.4248,3.434,0.01056,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,61,purchased_csv_contract_v1
2012-05-23T12:00:00,XCUUSD,1H,3.4329,3.435,3.4209,3.435,0.01504,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,62,purchased_csv_contract_v1
2012-05-23T13:00:00,XCUUSD,1H,3.4339,3.435,3.4118,3.4169,0.02448,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,63,purchased_csv_contract_v1
2012-05-23T14:00:00,XCUUSD,1H,3.4178,3.422,3.3848,3.3979,0.03865,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,64,purchased_csv_contract_v1
2012-05-23T15:00:00,XCUUSD,1H,3.3969,3.4099,3.3958,3.3988,0.02392,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,65,purchased_csv_contract_v1
2012-05-23T16:00:00,XCUUSD,1H,3.4,3.4019,3.3898,3.3959,0.01659,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,66,purchased_csv_contract_v1
2012-05-23T17:00:00,XCUUSD,1H,3.3969,3.417,3.3959,3.4139,0.0104,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,67,purchased_csv_contract_v1
2012-05-23T18:00:00,XCUUSD,1H,3.4149,3.42,3.3978,3.4199,0.01009,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,68,purchased_csv_contract_v1
2012-05-23T19:00:00,XCUUSD,1H,3.4208,3.4389,3.4159,3.4389,0.01241,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,69,purchased_csv_contract_v1
2012-05-23T20:00:00,XCUUSD,1H,3.4398,3.4669,3.4368,3.4479,0.00572,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,70,purchased_csv_contract_v1
2012-05-23T22:00:00,XCUUSD,1H,3.4458,3.4459,3.4388,3.4408,0.0029000000000000002,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,71,purchased_csv_contract_v1
2012-05-23T23:00:00,XCUUSD,1H,3.4419,3.442,3.418,3.4198,0.0058,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,72,purchased_csv_contract_v1
2012-05-24T00:00:00,XCUUSD,1H,3.4209,3.435,3.4198,3.4279,0.012289999999999999,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,73,purchased_csv_contract_v1
2012-05-24T01:00:00,XCUUSD,1H,3.427,3.4428,3.427,3.4359,0.01364,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,74,purchased_csv_contract_v1
2012-05-24T02:00:00,XCUUSD,1H,3.4368,3.4389,3.4238,3.4308,0.0108,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,75,purchased_csv_contract_v1
2012-05-24T03:00:00,XCUUSD,1H,3.4298,3.4309,3.4209,3.4239,0.00563,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,76,purchased_csv_contract_v1
2012-05-24T04:00:00,XCUUSD,1H,3.4229,3.424,3.4109,3.4138,0.00472,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,77,purchased_csv_contract_v1
2012-05-24T05:00:00,XCUUSD,1H,3.4129,3.43,3.4109,3.4268,0.00823,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,78,purchased_csv_contract_v1
2012-05-24T06:00:00,XCUUSD,1H,3.4279,3.439,3.4238,3.4379,0.01163,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,79,purchased_csv_contract_v1
2012-05-24T07:00:00,XCUUSD,1H,3.4369,3.437,3.4069,3.4078,0.01444,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,80,purchased_csv_contract_v1
2012-05-24T08:00:00,XCUUSD,1H,3.407,3.4228,3.4038,3.421,0.01781,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,81,purchased_csv_contract_v1
2012-05-24T09:00:00,XCUUSD,1H,3.421,3.437,3.4199,3.4358,0.00763,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,82,purchased_csv_contract_v1
2012-05-24T10:00:00,XCUUSD,1H,3.4369,3.4469,3.4338,3.443,0.0123,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,83,purchased_csv_contract_v1
2012-05-24T11:00:00,XCUUSD,1H,3.4439,3.4498,3.4348,3.4348,0.01216,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,84,purchased_csv_contract_v1
2012-05-24T12:00:00,XCUUSD,1H,3.436,3.4429,3.4178,3.4429,0.01799,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,85,purchased_csv_contract_v1
2012-05-24T13:00:00,XCUUSD,1H,3.4418,3.4488,3.4198,3.424,0.02553,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,86,purchased_csv_contract_v1
2012-05-24T14:00:00,XCUUSD,1H,3.425,3.4438,3.4208,3.4339,0.02493,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,87,purchased_csv_contract_v1
2012-05-24T15:00:00,XCUUSD,1H,3.4348,3.447,3.4308,3.4368,0.01718,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,88,purchased_csv_contract_v1
2012-05-24T16:00:00,XCUUSD,1H,3.438,3.438,3.4248,3.4269,0.01341,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,89,purchased_csv_contract_v1
2012-05-24T17:00:00,XCUUSD,1H,3.4259,3.4308,3.4148,3.4149,0.01191,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,90,purchased_csv_contract_v1
2012-05-24T18:00:00,XCUUSD,1H,3.4139,3.43,3.4129,3.4239,0.00798,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,91,purchased_csv_contract_v1
2012-05-24T19:00:00,XCUUSD,1H,3.425,3.4379,3.4228,3.4348,0.00933,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,92,purchased_csv_contract_v1
2012-05-24T20:00:00,XCUUSD,1H,3.4348,3.4418,3.4328,3.4349,0.00295,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,93,purchased_csv_contract_v1
2012-05-24T22:00:00,XCUUSD,1H,3.436,3.4388,3.4299,3.4359,0.00277,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,94,purchased_csv_contract_v1
2012-05-24T23:00:00,XCUUSD,1H,3.4349,3.4359,3.4269,3.4339,0.00311,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,95,purchased_csv_contract_v1
2012-05-25T00:00:00,XCUUSD,1H,3.4329,3.446,3.4329,3.438,0.00592,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,96,purchased_csv_contract_v1
2012-05-25T01:00:00,XCUUSD,1H,3.4389,3.4408,3.4279,3.4298,0.00823,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,97,purchased_csv_contract_v1
2012-05-25T02:00:00,XCUUSD,1H,3.4309,3.4349,3.4259,3.426,0.00656,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,98,purchased_csv_contract_v1
2012-05-25T03:00:00,XCUUSD,1H,3.4249,3.428,3.4189,3.4229,0.00612,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,99,purchased_csv_contract_v1
2012-05-25T04:00:00,XCUUSD,1H,3.422,3.428,3.4208,3.4229,0.005,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,100,purchased_csv_contract_v1
2012-05-25T05:00:00,XCUUSD,1H,3.4219,3.4359,3.4168,3.4309,0.01016,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,101,purchased_csv_contract_v1
2012-05-25T06:00:00,XCUUSD,1H,3.4319,3.4468,3.4298,3.443,0.00918,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,102,purchased_csv_contract_v1
2012-05-25T07:00:00,XCUUSD,1H,3.4419,3.466,3.4398,3.4609,0.01603,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,103,purchased_csv_contract_v1
2012-05-25T08:00:00,XCUUSD,1H,3.4618,3.465,3.4529,3.456,0.01235,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,104,purchased_csv_contract_v1
2012-05-25T09:00:00,XCUUSD,1H,3.457,3.4599,3.4477,3.451,0.00887,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,105,purchased_csv_contract_v1
2012-05-25T10:00:00,XCUUSD,1H,3.45,3.458,3.4418,3.4489,0.00881,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,106,purchased_csv_contract_v1
2012-05-25T11:00:00,XCUUSD,1H,3.4479,3.456,3.4468,3.452,0.00881,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,107,purchased_csv_contract_v1
2012-05-25T12:00:00,XCUUSD,1H,3.4529,3.454,3.4358,3.441,0.01645,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,108,purchased_csv_contract_v1
2012-05-25T13:00:00,XCUUSD,1H,3.4399,3.4579,3.4358,3.4539,0.02215,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,109,purchased_csv_contract_v1
2012-05-25T14:00:00,XCUUSD,1H,3.4529,3.457,3.4438,3.4488,0.02231,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,110,purchased_csv_contract_v1
2012-05-25T15:00:00,XCUUSD,1H,3.4499,3.4599,3.4489,3.4508,0.01685,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,111,purchased_csv_contract_v1
2012-05-25T16:00:00,XCUUSD,1H,3.4518,3.453,3.4458,3.4469,0.01003,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,112,purchased_csv_contract_v1
2012-05-25T17:00:00,XCUUSD,1H,3.4459,3.448,3.4418,3.4458,0.00752,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,113,purchased_csv_contract_v1
2012-05-25T18:00:00,XCUUSD,1H,3.4458,3.4468,3.4399,3.443,0.00186,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,114,purchased_csv_contract_v1
2012-05-25T19:00:00,XCUUSD,1H,3.4438,3.4519,3.4428,3.449,0.00388,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,115,purchased_csv_contract_v1
2012-05-25T20:00:00,XCUUSD,1H,3.4478,3.4518,3.4428,3.4478,0.00202,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,116,purchased_csv_contract_v1
2012-05-27T22:00:00,XCUUSD,1H,3.4478,3.4679,3.4478,3.462,0.01026,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,117,purchased_csv_contract_v1
2012-05-27T23:00:00,XCUUSD,1H,3.4609,3.4629,3.4509,3.458,0.0047799999999999995,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,118,purchased_csv_contract_v1
2012-05-28T00:00:00,XCUUSD,1H,3.4588,3.4679,3.457,3.464,0.0058,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,119,purchased_csv_contract_v1
2012-05-28T01:00:00,XCUUSD,1H,3.4649,3.476,3.4617,3.4759,0.00873,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,120,purchased_csv_contract_v1
2012-05-28T02:00:00,XCUUSD,1H,3.4779,3.48,3.4718,3.4799,0.00555,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,121,purchased_csv_contract_v1
2012-05-28T03:00:00,XCUUSD,1H,3.481,3.4929,3.4779,3.4879,0.00819,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,122,purchased_csv_contract_v1
2012-05-28T04:00:00,XCUUSD,1H,3.4889,3.49,3.4808,3.482,0.005059999999999999,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,123,purchased_csv_contract_v1
2012-05-28T05:00:00,XCUUSD,1H,3.483,3.4919,3.4818,3.4878,0.00497,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,124,purchased_csv_contract_v1
2012-05-28T06:00:00,XCUUSD,1H,3.4889,3.496,3.4879,3.4919,0.0088,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,125,purchased_csv_contract_v1
2012-05-28T07:00:00,XCUUSD,1H,3.493,3.496,3.4838,3.4869,0.01027,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,126,purchased_csv_contract_v1
2012-05-28T08:00:00,XCUUSD,1H,3.4859,3.4899,3.4808,3.487,0.00793,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,127,purchased_csv_contract_v1
2012-05-28T09:00:00,XCUUSD,1H,3.4879,3.496,3.4848,3.4949,0.00734,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,128,purchased_csv_contract_v1
2012-05-28T10:00:00,XCUUSD,1H,3.4938,3.496,3.4838,3.4879,0.00717,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,129,purchased_csv_contract_v1
2012-05-28T11:00:00,XCUUSD,1H,3.4889,3.489,3.481,3.4829,0.0066,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,130,purchased_csv_contract_v1
2012-05-28T12:00:00,XCUUSD,1H,3.484,3.4849,3.4788,3.4789,0.00514,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,131,purchased_csv_contract_v1
2012-05-28T13:00:00,XCUUSD,1H,3.4799,3.482,3.4699,3.4729,0.00477,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,132,purchased_csv_contract_v1
2012-05-28T14:00:00,XCUUSD,1H,3.4729,3.4739,3.4618,3.472,0.00664,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,133,purchased_csv_contract_v1
2012-05-28T15:00:00,XCUUSD,1H,3.4708,3.4729,3.4656,3.4668,0.0039,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,134,purchased_csv_contract_v1
2012-05-28T16:00:00,XCUUSD,1H,3.4678,3.468,3.4639,3.4669,0.00103,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,135,purchased_csv_contract_v1
2012-05-28T17:00:00,XCUUSD,1H,3.4669,3.4669,3.4669,3.4669,0.0,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,136,purchased_csv_contract_v1
2012-05-28T18:00:00,XCUUSD,1H,3.4669,3.4669,3.4669,3.4669,0.0,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,137,purchased_csv_contract_v1
2012-05-28T19:00:00,XCUUSD,1H,3.4669,3.4669,3.4669,3.4669,0.0,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,138,purchased_csv_contract_v1
2012-05-28T20:00:00,XCUUSD,1H,3.4669,3.4669,3.4669,3.4669,0.0,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,139,purchased_csv_contract_v1
2012-05-28T22:00:00,XCUUSD,1H,3.4719,3.4919,3.4707,3.4778,0.00383,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,140,purchased_csv_contract_v1
2012-05-28T23:00:00,XCUUSD,1H,3.4768,3.478,3.4688,3.4709,0.00378,D:\Stock\trading_assistant\legacy_analysis\data\XCUUSD_1h.csv,141,purchased_csv_contract_v1
