bar_time,symbol,timeframe,open,high,low,close,tick_volume,source_path,source_row_number,contract_version
2016-02-02T00:00:00,GER40,1H,9753.0,9755.0,9483.0,9495.0,55444.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,23,purchased_csv_contract_v1
2016-02-03T00:00:00,GER40,1H,9489.0,9579.0,9352.0,9533.0,62959.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,24,purchased_csv_contract_v1
2016-02-04T00:00:00,GER40,1H,9530.0,9617.0,9265.0,9364.0,65648.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,25,purchased_csv_contract_v1
2016-02-05T00:00:00,GER40,1H,9361.0,9472.0,9225.0,9255.0,63741.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,26,purchased_csv_contract_v1
2016-02-08T00:00:00,GER40,1H,9267.0,9339.0,8920.0,9017.0,66581.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,27,purchased_csv_contract_v1
2016-02-09T00:00:00,GER40,1H,9008.0,9042.0,8773.0,8895.0,72224.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,28,purchased_csv_contract_v1
2016-02-10T00:00:00,GER40,1H,8910.0,9127.0,8838.0,8909.0,67506.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,29,purchased_csv_contract_v1
2016-02-11T00:00:00,GER40,1H,8914.0,8939.0,8696.0,8860.0,68827.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,30,purchased_csv_contract_v1
2016-02-12T00:00:00,GER40,1H,8865.0,8993.0,8811.0,8980.0,59766.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,31,purchased_csv_contract_v1
2016-02-15T00:00:00,GER40,1H,9032.0,9254.0,9021.0,9201.0,50598.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,32,purchased_csv_contract_v1
2016-02-16T00:00:00,GER40,1H,9197.0,9276.0,9083.0,9186.0,91777.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,33,purchased_csv_contract_v1
2016-02-17T00:00:00,GER40,1H,9186.0,9435.0,9135.0,9435.0,80647.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,34,purchased_csv_contract_v1
2016-02-18T00:00:00,GER40,1H,9434.0,9560.0,9354.0,9466.0,75282.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,35,purchased_csv_contract_v1
2016-02-19T00:00:00,GER40,1H,9467.0,9487.0,9328.0,9378.0,74744.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,36,purchased_csv_contract_v1
2016-02-22T00:00:00,GER40,1H,9321.0,9597.0,9315.0,9536.0,62547.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,37,purchased_csv_contract_v1
2016-02-23T00:00:00,GER40,1H,9534.0,9545.0,9377.0,9379.0,80951.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,38,purchased_csv_contract_v1
2016-02-24T00:00:00,GER40,1H,9379.0,9436.0,9134.0,9328.0,93440.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,39,purchased_csv_contract_v1
2016-02-25T00:00:00,GER40,1H,9327.0,9409.0,9208.0,9397.0,85345.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,40,purchased_csv_contract_v1
2016-02-26T00:00:00,GER40,1H,9393.0,9586.0,9379.0,9468.0,80346.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,41,purchased_csv_contract_v1
2016-02-29T00:00:00,GER40,1H,9470.0,9519.0,9343.0,9406.0,72481.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,42,purchased_csv_contract_v1
2016-03-01T00:00:00,GER40,1H,9406.0,9789.0,9355.0,9777.0,62413.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,43,purchased_csv_contract_v1
2016-03-02T00:00:00,GER40,1H,9776.0,9851.0,9707.0,9770.0,62490.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,44,purchased_csv_contract_v1
2016-03-03T00:00:00,GER40,1H,9770.0,9823.0,9720.0,9787.0,48987.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,45,purchased_csv_contract_v1
2016-03-04T00:00:00,GER40,1H,9787.0,9912.0,9752.0,9776.0,70634.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,46,purchased_csv_contract_v1
2016-03-07T00:00:00,GER40,1H,9773.0,9823.0,9701.0,9771.0,78467.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,47,purchased_csv_contract_v1
2016-03-08T00:00:00,GER40,1H,9771.0,9802.0,9628.0,9698.0,79340.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,48,purchased_csv_contract_v1
2016-03-09T00:00:00,GER40,1H,9697.0,9853.0,9676.0,9717.0,83007.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,49,purchased_csv_contract_v1
2016-03-10T00:00:00,GER40,1H,9719.0,10010.0,9403.0,9519.0,115081.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,50,purchased_csv_contract_v1
2016-03-11T00:00:00,GER40,1H,9521.0,9907.0,9514.0,9884.0,87274.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,51,purchased_csv_contract_v1
2016-03-14T00:00:00,GER40,1H,9864.0,10054.0,9862.0,9995.0,74946.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,52,purchased_csv_contract_v1
2016-03-15T00:00:00,GER40,1H,9993.0,9996.0,9907.0,9955.0,71303.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,53,purchased_csv_contract_v1
2016-03-16T00:00:00,GER40,1H,9957.0,10041.0,9934.0,9996.0,77400.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,54,purchased_csv_contract_v1
2016-03-17T00:00:00,GER40,1H,9995.0,10088.0,9765.0,9880.0,78072.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,55,purchased_csv_contract_v1
2016-03-18T00:00:00,GER40,1H,9880.0,9986.0,9844.0,9967.0,64839.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,56,purchased_csv_contract_v1
2016-03-21T00:00:00,GER40,1H,9928.0,10123.0,9882.0,9955.0,60831.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,57,purchased_csv_contract_v1
2016-03-22T00:00:00,GER40,1H,9954.0,10027.0,9778.0,9989.0,66658.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,58,purchased_csv_contract_v1
2016-03-23T00:00:00,GER40,1H,9989.0,10143.0,9959.0,9992.0,50184.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,59,purchased_csv_contract_v1
2016-03-24T00:00:00,GER40,1H,9992.0,10014.0,9868.0,9897.0,72077.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,60,purchased_csv_contract_v1
2016-03-29T00:00:00,GER40,1H,9934.0,9985.0,9836.0,9962.0,74368.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,61,purchased_csv_contract_v1
2016-03-30T00:00:00,GER40,1H,9979.0,10130.0,9955.0,10069.0,63808.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,62,purchased_csv_contract_v1
2016-03-31T00:00:00,GER40,1H,10046.0,10060.0,9955.0,9958.0,54184.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,63,purchased_csv_contract_v1
2016-04-01T00:00:00,GER40,1H,9896.0,9910.0,9705.0,9848.0,82002.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,64,purchased_csv_contract_v1
2016-04-04T00:00:00,GER40,1H,9854.0,9938.0,9761.0,9801.0,49739.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,65,purchased_csv_contract_v1
2016-04-05T00:00:00,GER40,1H,9739.0,9745.0,9548.0,9551.0,47427.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,66,purchased_csv_contract_v1
2016-04-06T00:00:00,GER40,1H,9609.0,9691.0,9528.0,9690.0,39742.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,67,purchased_csv_contract_v1
2016-04-07T00:00:00,GER40,1H,9673.0,9727.0,9465.0,9499.0,43215.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,68,purchased_csv_contract_v1
2016-04-08T00:00:00,GER40,1H,9576.0,9699.0,9561.0,9638.0,36688.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,69,purchased_csv_contract_v1
2016-04-11T00:00:00,GER40,1H,9641.0,9776.0,9543.0,9669.0,55310.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,70,purchased_csv_contract_v1
2016-04-12T00:00:00,GER40,1H,9696.0,9822.0,9639.0,9814.0,45255.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,71,purchased_csv_contract_v1
2016-04-13T00:00:00,GER40,1H,9886.0,10065.0,9886.0,10042.0,45256.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,72,purchased_csv_contract_v1
2016-04-14T00:00:00,GER40,1H,10060.0,10129.0,10038.0,10111.0,39457.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,73,purchased_csv_contract_v1
2016-04-15T00:00:00,GER40,1H,10097.0,10117.0,10035.0,10062.0,34620.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,74,purchased_csv_contract_v1
2016-04-18T00:00:00,GER40,1H,9957.0,10175.0,9930.0,10168.0,32303.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,75,purchased_csv_contract_v1
2016-04-19T00:00:00,GER40,1H,10207.0,10399.0,10173.0,10392.0,35187.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,76,purchased_csv_contract_v1
2016-04-20T00:00:00,GER40,1H,10331.0,10486.0,10306.0,10460.0,40993.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,77,purchased_csv_contract_v1
2016-04-21T00:00:00,GER40,1H,10481.0,10514.0,10363.0,10431.0,48833.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,78,purchased_csv_contract_v1
2016-04-22T00:00:00,GER40,1H,10416.0,10453.0,10349.0,10431.0,37906.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,79,purchased_csv_contract_v1
2016-04-25T00:00:00,GER40,1H,10387.0,10430.0,10255.0,10346.0,43434.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,80,purchased_csv_contract_v1
2016-04-26T00:00:00,GER40,1H,10343.0,10413.0,10236.0,10315.0,41305.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,81,purchased_csv_contract_v1
2016-04-27T00:00:00,GER40,1H,10273.0,10371.0,10246.0,10353.0,42261.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,82,purchased_csv_contract_v1
2016-04-28T00:00:00,GER40,1H,10270.0,10356.0,10145.0,10239.0,59215.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,83,purchased_csv_contract_v1
2016-04-29T00:00:00,GER40,1H,10225.0,10274.0,10047.0,10087.0,51663.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,84,purchased_csv_contract_v1
2016-05-02T00:00:00,GER40,1H,10093.0,10168.0,10076.0,10151.0,37697.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,85,purchased_csv_contract_v1
2016-05-03T00:00:00,GER40,1H,10123.0,10143.0,9930.0,9952.0,43312.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,86,purchased_csv_contract_v1
2016-05-04T00:00:00,GER40,1H,9953.0,9974.0,9816.0,9838.0,42237.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,87,purchased_csv_contract_v1
2016-05-05T00:00:00,GER40,1H,9893.0,9927.0,9805.0,9848.0,35950.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,88,purchased_csv_contract_v1
2016-05-06T00:00:00,GER40,1H,9807.0,9930.0,9736.0,9922.0,39716.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,89,purchased_csv_contract_v1
2016-05-09T00:00:00,GER40,1H,9966.0,10073.0,9878.0,9988.0,40728.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,90,purchased_csv_contract_v1
2016-05-10T00:00:00,GER40,1H,10034.0,10115.0,9996.0,10095.0,52105.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,91,purchased_csv_contract_v1
2016-05-11T00:00:00,GER40,1H,10052.0,10068.0,9930.0,9942.0,40242.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,92,purchased_csv_contract_v1
2016-05-12T00:00:00,GER40,1H,9968.0,10089.0,9839.0,9894.0,57904.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,93,purchased_csv_contract_v1
2016-05-13T00:00:00,GER40,1H,9810.0,9981.0,9765.0,9884.0,52312.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,94,purchased_csv_contract_v1
2016-05-17T00:00:00,GER40,1H,10004.0,10081.0,9816.0,9828.0,55247.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,95,purchased_csv_contract_v1
2016-05-18T00:00:00,GER40,1H,9839.0,9961.0,9794.0,9929.0,53806.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,96,purchased_csv_contract_v1
2016-05-19T00:00:00,GER40,1H,9887.0,9909.0,9768.0,9827.0,53699.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,97,purchased_csv_contract_v1
2016-05-20T00:00:00,GER40,1H,9907.0,9922.0,9849.0,9912.0,45015.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,98,purchased_csv_contract_v1
2016-05-23T00:00:00,GER40,1H,9924.0,9973.0,9808.0,9843.0,62909.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,99,purchased_csv_contract_v1
2016-05-24T00:00:00,GER40,1H,9807.0,10124.0,9770.0,10104.0,63267.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,100,purchased_csv_contract_v1
2016-05-25T00:00:00,GER40,1H,10142.0,10234.0,10130.0,10204.0,60688.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,101,purchased_csv_contract_v1
2016-05-26T00:00:00,GER40,1H,10178.0,10290.0,10172.0,10265.0,45689.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,102,purchased_csv_contract_v1
2016-05-27T00:00:00,GER40,1H,10280.0,10309.0,10244.0,10298.0,42210.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,103,purchased_csv_contract_v1
2016-05-30T00:00:00,GER40,1H,10323.0,10351.0,10287.0,10344.0,15577.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,104,purchased_csv_contract_v1
2016-05-31T00:00:00,GER40,1H,10367.0,10375.0,10230.0,10270.0,43649.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,105,purchased_csv_contract_v1
2016-06-01T00:00:00,GER40,1H,10248.0,10288.0,10163.0,10213.0,44196.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,106,purchased_csv_contract_v1
2016-06-02T00:00:00,GER40,1H,10183.0,10259.0,10155.0,10256.0,53377.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,107,purchased_csv_contract_v1
2016-06-03T00:00:00,GER40,1H,10251.0,10286.0,10039.0,10111.0,43969.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,108,purchased_csv_contract_v1
2016-06-06T00:00:00,GER40,1H,10123.0,10154.0,10093.0,10126.0,55478.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,109,purchased_csv_contract_v1
2016-06-07T00:00:00,GER40,1H,10164.0,10319.0,10155.0,10254.0,40182.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,110,purchased_csv_contract_v1
2016-06-08T00:00:00,GER40,1H,10256.0,10271.0,10177.0,10228.0,53375.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,111,purchased_csv_contract_v1
2016-06-09T00:00:00,GER40,1H,10202.0,10213.0,10047.0,10091.0,52759.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,112,purchased_csv_contract_v1
2016-06-10T00:00:00,GER40,1H,10067.0,10082.0,9773.0,9803.0,54871.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,113,purchased_csv_contract_v1
2016-06-13T00:00:00,GER40,1H,9700.0,9758.0,9597.0,9619.0,67388.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,114,purchased_csv_contract_v1
2016-06-14T00:00:00,GER40,1H,9615.0,9631.0,9504.0,9575.0,68484.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,115,purchased_csv_contract_v1
2016-06-15T00:00:00,GER40,1H,9563.0,9666.0,9559.0,9582.0,57117.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,116,purchased_csv_contract_v1
2016-06-16T00:00:00,GER40,1H,9485.0,9665.0,9430.0,9659.0,75630.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,117,purchased_csv_contract_v1
2016-06-17T00:00:00,GER40,1H,9667.0,9719.0,9572.0,9705.0,73906.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,118,purchased_csv_contract_v1
2016-06-20T00:00:00,GER40,1H,9917.0,9991.0,9846.0,9920.0,40521.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,119,purchased_csv_contract_v1
2016-06-21T00:00:00,GER40,1H,9974.0,10118.0,9924.0,10059.0,70239.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,120,purchased_csv_contract_v1
2016-06-22T00:00:00,GER40,1H,10099.0,10149.0,10039.0,10046.0,40764.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,121,purchased_csv_contract_v1
2016-06-23T00:00:00,GER40,1H,10143.0,10344.0,10101.0,10319.0,61974.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,122,purchased_csv_contract_v1
2016-06-24T00:00:00,GER40,1H,9284.0,9716.0,9158.0,9483.0,91677.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,123,purchased_csv_contract_v1
2016-06-27T00:00:00,GER40,1H,9414.0,9587.0,9207.0,9346.0,86487.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,124,purchased_csv_contract_v1
2016-06-28T00:00:00,GER40,1H,9409.0,9552.0,9404.0,9509.0,54962.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,125,purchased_csv_contract_v1
2016-06-29T00:00:00,GER40,1H,9547.0,9639.0,9500.0,9609.0,73386.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,126,purchased_csv_contract_v1
2016-06-30T00:00:00,GER40,1H,9622.0,9791.0,9508.0,9747.0,61001.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,127,purchased_csv_contract_v1
2016-07-01T00:00:00,GER40,1H,9719.0,9800.0,9652.0,9744.0,37513.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,128,purchased_csv_contract_v1
2016-07-04T00:00:00,GER40,1H,9765.0,9807.0,9694.0,9729.0,38235.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,129,purchased_csv_contract_v1
2016-07-05T00:00:00,GER40,1H,9695.0,9695.0,9460.0,9485.0,44934.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,130,purchased_csv_contract_v1
2016-07-06T00:00:00,GER40,1H,9451.0,9529.0,9298.0,9438.0,67511.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,131,purchased_csv_contract_v1
2016-07-07T00:00:00,GER40,1H,9425.0,9503.0,9356.0,9392.0,63366.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,132,purchased_csv_contract_v1
2016-07-08T00:00:00,GER40,1H,9385.0,9650.0,9364.0,9629.0,56372.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,133,purchased_csv_contract_v1
2016-07-11T00:00:00,GER40,1H,9715.0,9841.0,9682.0,9778.0,41744.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,134,purchased_csv_contract_v1
2016-07-12T00:00:00,GER40,1H,9804.0,10011.0,9792.0,9944.0,37061.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,135,purchased_csv_contract_v1
2016-07-13T00:00:00,GER40,1H,9933.0,9999.0,9897.0,9922.0,50316.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,136,purchased_csv_contract_v1
2016-07-14T00:00:00,GER40,1H,9948.0,10109.0,9943.0,10054.0,46289.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,137,purchased_csv_contract_v1
2016-07-15T00:00:00,GER40,1H,10039.0,10099.0,9973.0,10061.0,40320.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,138,purchased_csv_contract_v1
2016-07-18T00:00:00,GER40,1H,10090.0,10162.0,10006.0,10052.0,39925.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,139,purchased_csv_contract_v1
2016-07-19T00:00:00,GER40,1H,10028.0,10049.0,9918.0,9982.0,34460.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,140,purchased_csv_contract_v1
2016-07-20T00:00:00,GER40,1H,9999.0,10146.0,9987.0,10122.0,35052.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,141,purchased_csv_contract_v1
2016-07-21T00:00:00,GER40,1H,10131.0,10197.0,10087.0,10121.0,54605.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,142,purchased_csv_contract_v1
2016-07-22T00:00:00,GER40,1H,10110.0,10182.0,10068.0,10156.0,55158.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,143,purchased_csv_contract_v1
2016-07-25T00:00:00,GER40,1H,10123.0,10265.0,10113.0,10187.0,45427.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,144,purchased_csv_contract_v1
2016-07-26T00:00:00,GER40,1H,10217.0,10278.0,10147.0,10259.0,54866.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,145,purchased_csv_contract_v1
2016-07-27T00:00:00,GER40,1H,10287.0,10354.0,10281.0,10295.0,56323.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,146,purchased_csv_contract_v1
2016-07-28T00:00:00,GER40,1H,10311.0,10388.0,10267.0,10350.0,61373.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,147,purchased_csv_contract_v1
2016-07-29T00:00:00,GER40,1H,10343.0,10362.0,10290.0,10340.0,56810.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,148,purchased_csv_contract_v1
2016-08-01T00:00:00,GER40,1H,10456.0,10476.0,10280.0,10298.0,55298.0,D:\Stock\trading_assistant\legacy_analysis\data\ger40_1h.csv,149,purchased_csv_contract_v1
