bar_time,symbol,timeframe,open,high,low,close,tick_volume,source_path,source_row_number,contract_version
2013-10-03T00:00:00,GER40,1H,8628.1,8628.1,8628.1,8628.1,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,58,purchased_csv_contract_v1
2013-10-03T01:00:00,GER40,1H,8628.1,8628.1,8628.1,8628.1,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,59,purchased_csv_contract_v1
2013-10-03T02:00:00,GER40,1H,8628.1,8628.1,8628.1,8628.1,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,60,purchased_csv_contract_v1
2013-10-03T03:00:00,GER40,1H,8628.1,8628.1,8628.1,8628.1,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,61,purchased_csv_contract_v1
2013-10-03T04:00:00,GER40,1H,8628.1,8628.1,8628.1,8628.1,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,62,purchased_csv_contract_v1
2013-10-03T05:00:00,GER40,1H,8628.1,8628.1,8628.1,8628.1,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,63,purchased_csv_contract_v1
2013-10-03T06:00:00,GER40,1H,8628.1,8628.1,8628.1,8628.1,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,64,purchased_csv_contract_v1
2013-10-03T07:00:00,GER40,1H,8628.1,8628.1,8628.1,8628.1,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,65,purchased_csv_contract_v1
2013-10-03T08:00:00,GER40,1H,8628.1,8628.1,8628.1,8628.1,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,66,purchased_csv_contract_v1
2013-10-03T09:00:00,GER40,1H,8628.1,8628.1,8628.1,8628.1,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,67,purchased_csv_contract_v1
2013-10-03T10:00:00,GER40,1H,8628.1,8628.1,8628.1,8628.1,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,68,purchased_csv_contract_v1
2013-10-03T11:00:00,GER40,1H,8628.1,8631.977,8617.967,8628.468,0.6960000000000001,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,69,purchased_csv_contract_v1
2013-10-03T12:00:00,GER40,1H,8628.468,8636.298,8626.368,8629.468,0.796,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,70,purchased_csv_contract_v1
2013-10-03T13:00:00,GER40,1H,8629.227,8643.358,8625.607,8641.798,0.814,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,71,purchased_csv_contract_v1
2013-10-03T14:00:00,GER40,1H,8639.927,8640.877,8610.657,8616.528,0.72,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,72,purchased_csv_contract_v1
2013-10-03T15:00:00,GER40,1H,8617.378,8618.158,8590.647,8600.008,0.586,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,73,purchased_csv_contract_v1
2013-10-03T16:00:00,GER40,1H,8601.597,8614.308,8596.267,8596.267,0.194,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,74,purchased_csv_contract_v1
2013-10-03T17:00:00,GER40,1H,8596.267,8596.267,8596.267,8596.267,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,75,purchased_csv_contract_v1
2013-10-03T18:00:00,GER40,1H,8596.267,8596.267,8596.267,8596.267,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,76,purchased_csv_contract_v1
2013-10-03T19:00:00,GER40,1H,8596.267,8596.267,8596.267,8596.267,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,77,purchased_csv_contract_v1
2013-10-03T20:00:00,GER40,1H,8596.267,8596.267,8596.267,8596.267,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,78,purchased_csv_contract_v1
2013-10-03T21:00:00,GER40,1H,8596.267,8596.267,8596.267,8596.267,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,79,purchased_csv_contract_v1
2013-10-03T22:00:00,GER40,1H,8596.267,8596.267,8596.267,8596.267,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,80,purchased_csv_contract_v1
2013-10-03T23:00:00,GER40,1H,8596.267,8596.267,8596.267,8596.267,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,81,purchased_csv_contract_v1
2013-10-04T00:00:00,GER40,1H,8596.267,8596.267,8596.267,8596.267,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,82,purchased_csv_contract_v1
2013-10-04T01:00:00,GER40,1H,8596.267,8596.267,8596.267,8596.267,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,83,purchased_csv_contract_v1
2013-10-04T02:00:00,GER40,1H,8596.267,8596.267,8596.267,8596.267,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,84,purchased_csv_contract_v1
2013-10-04T03:00:00,GER40,1H,8596.267,8596.267,8596.267,8596.267,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,85,purchased_csv_contract_v1
2013-10-04T04:00:00,GER40,1H,8596.267,8596.267,8596.267,8596.267,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,86,purchased_csv_contract_v1
2013-10-04T05:00:00,GER40,1H,8596.267,8596.267,8596.267,8596.267,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,87,purchased_csv_contract_v1
2013-10-04T06:00:00,GER40,1H,8596.267,8596.267,8596.267,8596.267,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,88,purchased_csv_contract_v1
2013-10-04T07:00:00,GER40,1H,8596.267,8596.267,8596.267,8596.267,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,89,purchased_csv_contract_v1
2013-10-04T08:00:00,GER40,1H,8596.267,8596.267,8582.338,8582.398,0.008,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,90,purchased_csv_contract_v1
2013-10-04T09:00:00,GER40,1H,8580.668,8611.967,8573.137,8608.768,0.492,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,91,purchased_csv_contract_v1
2013-10-04T10:00:00,GER40,1H,8608.518,8610.978,8590.887,8607.137,0.582,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,92,purchased_csv_contract_v1
2013-10-04T11:00:00,GER40,1H,8606.097,8609.067,8596.577,8604.308,0.78,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,93,purchased_csv_contract_v1
2013-10-04T12:00:00,GER40,1H,8604.308,8607.737,8594.708,8598.348,0.776,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,94,purchased_csv_contract_v1
2013-10-04T13:00:00,GER40,1H,8598.278,8603.867,8591.307,8602.207,0.824,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,95,purchased_csv_contract_v1
2013-10-04T14:00:00,GER40,1H,8604.128,8615.967,8588.767,8615.637,0.6,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,96,purchased_csv_contract_v1
2013-10-04T15:00:00,GER40,1H,8614.157,8637.717,8607.597,8625.358,0.482,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,97,purchased_csv_contract_v1
2013-10-04T16:00:00,GER40,1H,8624.948,8628.197,8614.747,8623.087,0.176,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,98,purchased_csv_contract_v1
2013-10-04T17:00:00,GER40,1H,8623.087,8623.087,8623.087,8623.087,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,99,purchased_csv_contract_v1
2013-10-04T18:00:00,GER40,1H,8623.087,8623.087,8623.087,8623.087,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,100,purchased_csv_contract_v1
2013-10-04T19:00:00,GER40,1H,8623.087,8623.087,8623.087,8623.087,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,101,purchased_csv_contract_v1
2013-10-04T20:00:00,GER40,1H,8623.087,8623.087,8623.087,8623.087,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,102,purchased_csv_contract_v1
2013-10-04T21:00:00,GER40,1H,8623.087,8623.087,8623.087,8623.087,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,103,purchased_csv_contract_v1
2013-10-06T22:00:00,GER40,1H,8623.087,8623.087,8623.087,8623.087,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,104,purchased_csv_contract_v1
2013-10-06T23:00:00,GER40,1H,8623.087,8623.087,8623.087,8623.087,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,105,purchased_csv_contract_v1
2013-10-07T00:00:00,GER40,1H,8623.087,8623.087,8623.087,8623.087,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,106,purchased_csv_contract_v1
2013-10-07T01:00:00,GER40,1H,8623.087,8623.087,8623.087,8623.087,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,107,purchased_csv_contract_v1
2013-10-07T02:00:00,GER40,1H,8623.087,8623.087,8623.087,8623.087,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,108,purchased_csv_contract_v1
2013-10-07T03:00:00,GER40,1H,8623.087,8623.087,8623.087,8623.087,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,109,purchased_csv_contract_v1
2013-10-07T04:00:00,GER40,1H,8623.087,8623.087,8623.087,8623.087,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,110,purchased_csv_contract_v1
2013-10-07T05:00:00,GER40,1H,8623.087,8623.087,8623.087,8623.087,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,111,purchased_csv_contract_v1
2013-10-07T06:00:00,GER40,1H,8623.087,8623.087,8623.087,8623.087,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,112,purchased_csv_contract_v1
2013-10-07T07:00:00,GER40,1H,8623.087,8623.087,8623.087,8623.087,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,113,purchased_csv_contract_v1
2013-10-07T08:00:00,GER40,1H,8623.087,8623.087,8522.157,8523.317,0.062,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,114,purchased_csv_contract_v1
2013-10-07T09:00:00,GER40,1H,8518.598,8535.318,8516.288,8532.988,0.274,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,115,purchased_csv_contract_v1
2013-10-07T10:00:00,GER40,1H,8532.188,8544.237,8526.377,8540.108,0.614,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,116,purchased_csv_contract_v1
2013-10-07T11:00:00,GER40,1H,8540.068,8540.068,8520.028,8528.048,0.752,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,117,purchased_csv_contract_v1
2013-10-07T12:00:00,GER40,1H,8528.048,8545.528,8525.558,8540.027,0.792,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,118,purchased_csv_contract_v1
2013-10-07T13:00:00,GER40,1H,8540.277,8555.058,8539.247,8547.957,0.75,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,119,purchased_csv_contract_v1
2013-10-07T14:00:00,GER40,1H,8548.077,8586.618,8542.968,8584.217,0.59,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,120,purchased_csv_contract_v1
2013-10-07T15:00:00,GER40,1H,8580.787,8604.358,8576.648,8595.418,0.524,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,121,purchased_csv_contract_v1
2013-10-07T16:00:00,GER40,1H,8595.557,8595.557,8578.458,8592.108,0.208,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,122,purchased_csv_contract_v1
2013-10-07T17:00:00,GER40,1H,8592.108,8592.108,8592.108,8592.108,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,123,purchased_csv_contract_v1
2013-10-07T18:00:00,GER40,1H,8592.108,8592.108,8592.108,8592.108,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,124,purchased_csv_contract_v1
2013-10-07T19:00:00,GER40,1H,8592.108,8592.108,8592.108,8592.108,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,125,purchased_csv_contract_v1
2013-10-07T20:00:00,GER40,1H,8592.108,8592.108,8592.108,8592.108,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,126,purchased_csv_contract_v1
2013-10-07T21:00:00,GER40,1H,8592.108,8592.108,8592.108,8592.108,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,127,purchased_csv_contract_v1
2013-10-07T22:00:00,GER40,1H,8592.108,8592.108,8592.108,8592.108,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,128,purchased_csv_contract_v1
2013-10-07T23:00:00,GER40,1H,8592.108,8592.108,8592.108,8592.108,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,129,purchased_csv_contract_v1
2013-10-08T00:00:00,GER40,1H,8592.108,8592.108,8592.108,8592.108,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,130,purchased_csv_contract_v1
2013-10-08T01:00:00,GER40,1H,8592.108,8592.108,8592.108,8592.108,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,131,purchased_csv_contract_v1
2013-10-08T02:00:00,GER40,1H,8592.108,8592.108,8592.108,8592.108,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,132,purchased_csv_contract_v1
2013-10-08T03:00:00,GER40,1H,8592.108,8592.108,8592.108,8592.108,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,133,purchased_csv_contract_v1
2013-10-08T04:00:00,GER40,1H,8592.108,8592.108,8592.108,8592.108,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,134,purchased_csv_contract_v1
2013-10-08T05:00:00,GER40,1H,8592.108,8592.108,8592.108,8592.108,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,135,purchased_csv_contract_v1
2013-10-08T06:00:00,GER40,1H,8592.108,8592.108,8592.108,8592.108,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,136,purchased_csv_contract_v1
2013-10-08T07:00:00,GER40,1H,8592.108,8592.108,8591.527,8591.527,0.004,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,137,purchased_csv_contract_v1
2013-10-08T08:00:00,GER40,1H,8593.598,8606.087,8575.278,8582.078,0.402,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,138,purchased_csv_contract_v1
2013-10-08T09:00:00,GER40,1H,8583.488,8591.877,8568.628,8573.427,0.58,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,139,purchased_csv_contract_v1
2013-10-08T10:00:00,GER40,1H,8573.037,8578.977,8561.938,8567.947,0.702,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,140,purchased_csv_contract_v1
2013-10-08T11:00:00,GER40,1H,8567.048,8587.528,8567.048,8578.318,0.706,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,141,purchased_csv_contract_v1
2013-10-08T12:00:00,GER40,1H,8578.318,8587.088,8576.718,8581.808,0.776,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,142,purchased_csv_contract_v1
2013-10-08T13:00:00,GER40,1H,8583.368,8595.288,8581.957,8586.327,0.726,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,143,purchased_csv_contract_v1
2013-10-08T14:00:00,GER40,1H,8586.497,8588.057,8566.687,8583.147,0.5660000000000001,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,144,purchased_csv_contract_v1
2013-10-08T15:00:00,GER40,1H,8582.567,8583.277,8557.517,8561.248,0.552,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,145,purchased_csv_contract_v1
2013-10-08T16:00:00,GER40,1H,8560.758,8568.888,8553.637,8557.978,0.176,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,146,purchased_csv_contract_v1
2013-10-08T17:00:00,GER40,1H,8557.978,8557.978,8557.978,8557.978,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,147,purchased_csv_contract_v1
2013-10-08T18:00:00,GER40,1H,8557.978,8557.978,8557.978,8557.978,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,148,purchased_csv_contract_v1
2013-10-08T19:00:00,GER40,1H,8557.978,8557.978,8557.978,8557.978,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,149,purchased_csv_contract_v1
2013-10-08T20:00:00,GER40,1H,8557.978,8557.978,8557.978,8557.978,0.0,D:\Stock\trading_assistant\legacy_analysis\data\GER30_1h.csv,150,purchased_csv_contract_v1
