bar_time,symbol,timeframe,open,high,low,close,tick_volume,source_path,source_row_number,contract_version
2023-01-02T23:00:00,AUDNZD,1H,1.07526,1.0767,1.0739,1.0760399999999999,4570.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,27,purchased_csv_contract_v1
2023-01-03T00:00:00,AUDNZD,1H,1.0760399999999999,1.07701,1.07464,1.0749900000000001,3536.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,28,purchased_csv_contract_v1
2023-01-03T01:00:00,AUDNZD,1H,1.0749900000000001,1.07647,1.07498,1.07562,6808.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,29,purchased_csv_contract_v1
2023-01-03T02:00:00,AUDNZD,1H,1.07563,1.07647,1.07395,1.07396,4938.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,30,purchased_csv_contract_v1
2023-01-03T03:00:00,AUDNZD,1H,1.07395,1.07493,1.07256,1.0749,4692.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,31,purchased_csv_contract_v1
2023-01-03T04:00:00,AUDNZD,1H,1.07488,1.07609,1.07485,1.07573,3697.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,32,purchased_csv_contract_v1
2023-01-03T05:00:00,AUDNZD,1H,1.07572,1.07587,1.07322,1.07412,4973.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,33,purchased_csv_contract_v1
2023-01-03T06:00:00,AUDNZD,1H,1.0741,1.0754,1.07407,1.07535,4545.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,34,purchased_csv_contract_v1
2023-01-03T07:00:00,AUDNZD,1H,1.07536,1.07764,1.07532,1.07752,5747.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,35,purchased_csv_contract_v1
2023-01-03T08:00:00,AUDNZD,1H,1.07751,1.07924,1.07681,1.07837,8763.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,36,purchased_csv_contract_v1
2023-01-03T09:00:00,AUDNZD,1H,1.07837,1.07854,1.07505,1.07587,7273.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,37,purchased_csv_contract_v1
2023-01-03T10:00:00,AUDNZD,1H,1.07587,1.07941,1.07498,1.07915,5984.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,38,purchased_csv_contract_v1
2023-01-03T11:00:00,AUDNZD,1H,1.07915,1.07956,1.0773,1.07835,5684.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,39,purchased_csv_contract_v1
2023-01-03T12:00:00,AUDNZD,1H,1.07836,1.07846,1.0766499999999999,1.0781,5359.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,40,purchased_csv_contract_v1
2023-01-03T13:00:00,AUDNZD,1H,1.07812,1.07874,1.07695,1.0776,6625.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,41,purchased_csv_contract_v1
2023-01-03T14:00:00,AUDNZD,1H,1.07757,1.0782,1.07569,1.07783,7386.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,42,purchased_csv_contract_v1
2023-01-03T15:00:00,AUDNZD,1H,1.0778,1.07891,1.07642,1.07859,9020.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,43,purchased_csv_contract_v1
2023-01-03T16:00:00,AUDNZD,1H,1.07858,1.07902,1.07694,1.0775,7079.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,44,purchased_csv_contract_v1
2023-01-03T17:00:00,AUDNZD,1H,1.07751,1.07856,1.07707,1.07708,5827.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,45,purchased_csv_contract_v1
2023-01-03T18:00:00,AUDNZD,1H,1.07704,1.07855,1.07669,1.07789,6372.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,46,purchased_csv_contract_v1
2023-01-03T19:00:00,AUDNZD,1H,1.0779,1.07797,1.0769,1.07741,6633.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,47,purchased_csv_contract_v1
2023-01-03T20:00:00,AUDNZD,1H,1.07739,1.07783,1.07678,1.07706,6858.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,48,purchased_csv_contract_v1
2023-01-03T21:00:00,AUDNZD,1H,1.07706,1.07733,1.07508,1.07508,3231.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,49,purchased_csv_contract_v1
2023-01-03T22:00:00,AUDNZD,1H,1.07441,1.07657,1.07395,1.07651,591.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,50,purchased_csv_contract_v1
2023-01-03T23:00:00,AUDNZD,1H,1.07654,1.07698,1.07579,1.07668,4453.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,51,purchased_csv_contract_v1
2023-01-04T00:00:00,AUDNZD,1H,1.07668,1.07733,1.07634,1.0769,4006.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,52,purchased_csv_contract_v1
2023-01-04T01:00:00,AUDNZD,1H,1.0769,1.07901,1.07671,1.07837,6222.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,53,purchased_csv_contract_v1
2023-01-04T02:00:00,AUDNZD,1H,1.07837,1.08129,1.07831,1.08076,4608.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,54,purchased_csv_contract_v1
2023-01-04T03:00:00,AUDNZD,1H,1.08077,1.08292,1.08074,1.08258,3876.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,55,purchased_csv_contract_v1
2023-01-04T04:00:00,AUDNZD,1H,1.08258,1.0857,1.08155,1.08441,4215.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,56,purchased_csv_contract_v1
2023-01-04T05:00:00,AUDNZD,1H,1.08441,1.08518,1.08302,1.08426,5814.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,57,purchased_csv_contract_v1
2023-01-04T06:00:00,AUDNZD,1H,1.08426,1.08428,1.08307,1.08346,4601.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,58,purchased_csv_contract_v1
2023-01-04T07:00:00,AUDNZD,1H,1.08346,1.08504,1.08338,1.08342,6431.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,59,purchased_csv_contract_v1
2023-01-04T08:00:00,AUDNZD,1H,1.08343,1.08488,1.08176,1.08425,7845.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,60,purchased_csv_contract_v1
2023-01-04T09:00:00,AUDNZD,1H,1.08426,1.08592,1.08351,1.08587,5858.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,61,purchased_csv_contract_v1
2023-01-04T10:00:00,AUDNZD,1H,1.08587,1.08693,1.08556,1.08667,5311.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,62,purchased_csv_contract_v1
2023-01-04T11:00:00,AUDNZD,1H,1.08667,1.08755,1.08602,1.08752,5115.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,63,purchased_csv_contract_v1
2023-01-04T12:00:00,AUDNZD,1H,1.08753,1.08753,1.08494,1.08529,4900.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,64,purchased_csv_contract_v1
2023-01-04T13:00:00,AUDNZD,1H,1.08529,1.08597,1.08458,1.08475,6508.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,65,purchased_csv_contract_v1
2023-01-04T14:00:00,AUDNZD,1H,1.08475,1.0861,1.08447,1.08608,8413.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,66,purchased_csv_contract_v1
2023-01-04T15:00:00,AUDNZD,1H,1.08599,1.08786,1.08537,1.08669,11647.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,67,purchased_csv_contract_v1
2023-01-04T16:00:00,AUDNZD,1H,1.08668,1.08785,1.08587,1.08634,7850.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,68,purchased_csv_contract_v1
2023-01-04T17:00:00,AUDNZD,1H,1.08634,1.08663,1.08557,1.08579,6407.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,69,purchased_csv_contract_v1
2023-01-04T18:00:00,AUDNZD,1H,1.08579,1.08783,1.08573,1.08631,4602.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,70,purchased_csv_contract_v1
2023-01-04T19:00:00,AUDNZD,1H,1.08599,1.0866,1.08515,1.0858,7553.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,71,purchased_csv_contract_v1
2023-01-04T20:00:00,AUDNZD,1H,1.0858,1.08659,1.08529,1.0865,5249.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,72,purchased_csv_contract_v1
2023-01-04T21:00:00,AUDNZD,1H,1.08649,1.08741,1.08596,1.08627,3136.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,73,purchased_csv_contract_v1
2023-01-04T22:00:00,AUDNZD,1H,1.08537,1.08654,1.08303,1.08637,1066.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,74,purchased_csv_contract_v1
2023-01-04T23:00:00,AUDNZD,1H,1.08631,1.08698,1.086,1.0866,2737.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,75,purchased_csv_contract_v1
2023-01-05T00:00:00,AUDNZD,1H,1.08658,1.087,1.08412,1.08437,4413.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,76,purchased_csv_contract_v1
2023-01-05T01:00:00,AUDNZD,1H,1.08436,1.08592,1.08414,1.08499,5117.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,77,purchased_csv_contract_v1
2023-01-05T02:00:00,AUDNZD,1H,1.08499,1.0862,1.0847,1.08562,5037.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,78,purchased_csv_contract_v1
2023-01-05T03:00:00,AUDNZD,1H,1.08561,1.08622,1.08441,1.08513,4892.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,79,purchased_csv_contract_v1
2023-01-05T04:00:00,AUDNZD,1H,1.08515,1.08556,1.08458,1.08505,3524.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,80,purchased_csv_contract_v1
2023-01-05T05:00:00,AUDNZD,1H,1.08505,1.08572,1.0842,1.08552,3653.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,81,purchased_csv_contract_v1
2023-01-05T06:00:00,AUDNZD,1H,1.08552,1.08563,1.0843,1.08437,4336.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,82,purchased_csv_contract_v1
2023-01-05T07:00:00,AUDNZD,1H,1.08436,1.08515,1.08291,1.08319,5349.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,83,purchased_csv_contract_v1
2023-01-05T08:00:00,AUDNZD,1H,1.0832,1.08531,1.08297,1.0851,6882.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,84,purchased_csv_contract_v1
2023-01-05T09:00:00,AUDNZD,1H,1.0851,1.08738,1.0851,1.08672,6099.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,85,purchased_csv_contract_v1
2023-01-05T10:00:00,AUDNZD,1H,1.08673,1.08677,1.08514,1.08518,4703.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,86,purchased_csv_contract_v1
2023-01-05T11:00:00,AUDNZD,1H,1.08518,1.08572,1.08412,1.08549,4494.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,87,purchased_csv_contract_v1
2023-01-05T12:00:00,AUDNZD,1H,1.08549,1.0855299999999999,1.08395,1.08434,4094.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,88,purchased_csv_contract_v1
2023-01-05T13:00:00,AUDNZD,1H,1.08435,1.08688,1.08382,1.08641,9426.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,89,purchased_csv_contract_v1
2023-01-05T14:00:00,AUDNZD,1H,1.08641,1.08704,1.08501,1.08503,9413.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,90,purchased_csv_contract_v1
2023-01-05T15:00:00,AUDNZD,1H,1.08503,1.0853,1.08359,1.08381,10827.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,91,purchased_csv_contract_v1
2023-01-05T16:00:00,AUDNZD,1H,1.08381,1.08457,1.08292,1.08349,7357.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,92,purchased_csv_contract_v1
2023-01-05T17:00:00,AUDNZD,1H,1.08348,1.08416,1.08334,1.0841,5742.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,93,purchased_csv_contract_v1
2023-01-05T18:00:00,AUDNZD,1H,1.08413,1.0846,1.08259,1.08356,6928.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,94,purchased_csv_contract_v1
2023-01-05T19:00:00,AUDNZD,1H,1.08358,1.08432,1.08312,1.08348,4514.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,95,purchased_csv_contract_v1
2023-01-05T20:00:00,AUDNZD,1H,1.08349,1.08445,1.0832,1.08388,4307.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,96,purchased_csv_contract_v1
2023-01-05T21:00:00,AUDNZD,1H,1.08388,1.08465,1.08321,1.08321,1990.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,97,purchased_csv_contract_v1
2023-01-05T22:00:00,AUDNZD,1H,1.08184,1.08502,1.08098,1.08457,938.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,98,purchased_csv_contract_v1
2023-01-05T23:00:00,AUDNZD,1H,1.08446,1.08583,1.0841,1.08444,8206.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,99,purchased_csv_contract_v1
2023-01-06T00:00:00,AUDNZD,1H,1.08444,1.08561,1.08397,1.08488,5031.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,100,purchased_csv_contract_v1
2023-01-06T01:00:00,AUDNZD,1H,1.08488,1.08502,1.08366,1.08478,4702.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,101,purchased_csv_contract_v1
2023-01-06T02:00:00,AUDNZD,1H,1.08478,1.08525,1.0838,1.08461,4841.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,102,purchased_csv_contract_v1
2023-01-06T03:00:00,AUDNZD,1H,1.08461,1.08558,1.08373,1.08379,5010.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,103,purchased_csv_contract_v1
2023-01-06T04:00:00,AUDNZD,1H,1.0838,1.08471,1.08356,1.08372,3626.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,104,purchased_csv_contract_v1
2023-01-06T05:00:00,AUDNZD,1H,1.08372,1.08481,1.08342,1.08452,4707.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,105,purchased_csv_contract_v1
2023-01-06T06:00:00,AUDNZD,1H,1.08452,1.08609,1.08441,1.08582,4961.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,106,purchased_csv_contract_v1
2023-01-06T07:00:00,AUDNZD,1H,1.08582,1.0865,1.08515,1.08552,5766.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,107,purchased_csv_contract_v1
2023-01-06T08:00:00,AUDNZD,1H,1.0855299999999999,1.0857,1.08475,1.08551,5348.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,108,purchased_csv_contract_v1
2023-01-06T09:00:00,AUDNZD,1H,1.08549,1.08619,1.08451,1.08526,5638.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,109,purchased_csv_contract_v1
2023-01-06T10:00:00,AUDNZD,1H,1.08526,1.08591,1.08465,1.0855,5244.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,110,purchased_csv_contract_v1
2023-01-06T11:00:00,AUDNZD,1H,1.0855,1.0865,1.08518,1.08593,5421.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,111,purchased_csv_contract_v1
2023-01-06T12:00:00,AUDNZD,1H,1.08592,1.08642,1.08447,1.08447,4783.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,112,purchased_csv_contract_v1
2023-01-06T13:00:00,AUDNZD,1H,1.08448,1.08495,1.08319,1.08454,9561.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,113,purchased_csv_contract_v1
2023-01-06T14:00:00,AUDNZD,1H,1.08454,1.085,1.08237,1.08283,9829.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,114,purchased_csv_contract_v1
2023-01-06T15:00:00,AUDNZD,1H,1.08278,1.0846,1.0821,1.08295,12215.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,115,purchased_csv_contract_v1
2023-01-06T16:00:00,AUDNZD,1H,1.08297,1.08376,1.08232,1.0836999999999999,8343.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,116,purchased_csv_contract_v1
2023-01-06T17:00:00,AUDNZD,1H,1.08372,1.08406,1.08308,1.08359,5468.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,117,purchased_csv_contract_v1
2023-01-06T18:00:00,AUDNZD,1H,1.08358,1.08362,1.08292,1.08315,4620.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,118,purchased_csv_contract_v1
2023-01-06T19:00:00,AUDNZD,1H,1.08317,1.08332,1.08201,1.08275,4748.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,119,purchased_csv_contract_v1
2023-01-06T20:00:00,AUDNZD,1H,1.08275,1.08361,1.08246,1.08339,4364.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,120,purchased_csv_contract_v1
2023-01-06T21:00:00,AUDNZD,1H,1.08341,1.0836999999999999,1.08292,1.08332,2262.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,121,purchased_csv_contract_v1
2023-01-08T22:00:00,AUDNZD,1H,1.08486,1.08486,1.08315,1.08427,402.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,122,purchased_csv_contract_v1
2023-01-08T23:00:00,AUDNZD,1H,1.08427,1.0847,1.08298,1.08414,4448.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,123,purchased_csv_contract_v1
2023-01-09T00:00:00,AUDNZD,1H,1.08414,1.08563,1.08317,1.08458,4313.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,124,purchased_csv_contract_v1
2023-01-09T01:00:00,AUDNZD,1H,1.08458,1.08596,1.08288,1.08292,5967.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,125,purchased_csv_contract_v1
2023-01-09T02:00:00,AUDNZD,1H,1.08292,1.08453,1.08214,1.08449,4922.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,126,purchased_csv_contract_v1
2023-01-09T03:00:00,AUDNZD,1H,1.08449,1.08464,1.08297,1.0838,3700.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,127,purchased_csv_contract_v1
2023-01-09T04:00:00,AUDNZD,1H,1.0838,1.08461,1.08271,1.08278,3016.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,128,purchased_csv_contract_v1
2023-01-09T05:00:00,AUDNZD,1H,1.08279,1.08446,1.08279,1.08404,3459.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,129,purchased_csv_contract_v1
2023-01-09T06:00:00,AUDNZD,1H,1.08404,1.08491,1.08346,1.08411,4288.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,130,purchased_csv_contract_v1
2023-01-09T07:00:00,AUDNZD,1H,1.08412,1.08478,1.08269,1.0842,5902.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,131,purchased_csv_contract_v1
2023-01-09T08:00:00,AUDNZD,1H,1.0842,1.0846,1.08312,1.08329,6221.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,132,purchased_csv_contract_v1
2023-01-09T09:00:00,AUDNZD,1H,1.08329,1.08503,1.08314,1.08368,5547.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,133,purchased_csv_contract_v1
2023-01-09T10:00:00,AUDNZD,1H,1.08369,1.08409,1.08288,1.08351,5136.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,134,purchased_csv_contract_v1
2023-01-09T11:00:00,AUDNZD,1H,1.08349,1.08361,1.08275,1.08281,4524.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,135,purchased_csv_contract_v1
2023-01-09T12:00:00,AUDNZD,1H,1.08281,1.0842,1.0827,1.08396,5006.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,136,purchased_csv_contract_v1
2023-01-09T13:00:00,AUDNZD,1H,1.08396,1.0843,1.08228,1.08349,6937.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,137,purchased_csv_contract_v1
2023-01-09T14:00:00,AUDNZD,1H,1.08349,1.08582,1.08349,1.08518,7454.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,138,purchased_csv_contract_v1
2023-01-09T15:00:00,AUDNZD,1H,1.08515,1.08661,1.08498,1.08615,6942.0,D:\Stock\trading_assistant\legacy_analysis\data\AUDNZD_1h.csv,139,purchased_csv_contract_v1
