bar_time,symbol,timeframe,open,high,low,close,tick_volume,source_path,source_row_number,contract_version
2017-12-04T18:00:00,USIDX,1H,92.272,92.304,92.194,92.229,15.16,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,40,purchased_csv_contract_v1
2017-12-04T19:00:00,USIDX,1H,92.212,92.256,92.159,92.199,9.42,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,41,purchased_csv_contract_v1
2017-12-04T20:00:00,USIDX,1H,92.197,92.25,91.071,92.187,13.18,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,42,purchased_csv_contract_v1
2017-12-04T21:00:00,USIDX,1H,92.187,92.195,92.17,92.184,0.97,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,43,purchased_csv_contract_v1
2017-12-05T01:00:00,USIDX,1H,91.651,92.104,91.651,92.058,13.790000000000001,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,44,purchased_csv_contract_v1
2017-12-05T02:00:00,USIDX,1H,92.071,92.09,91.988,92.058,12.13,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,45,purchased_csv_contract_v1
2017-12-05T03:00:00,USIDX,1H,92.07,92.094,91.98,92.055,8.98,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,46,purchased_csv_contract_v1
2017-12-05T04:00:00,USIDX,1H,92.06,92.102,92.01,92.096,1.4100000000000001,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,47,purchased_csv_contract_v1
2017-12-05T05:00:00,USIDX,1H,92.083,92.112,92.009,92.07,3.04,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,48,purchased_csv_contract_v1
2017-12-05T06:00:00,USIDX,1H,92.086,92.198,92.051,92.167,4.93,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,49,purchased_csv_contract_v1
2017-12-05T07:00:00,USIDX,1H,92.167,92.223,92.153,92.201,4.75,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,50,purchased_csv_contract_v1
2017-12-05T08:00:00,USIDX,1H,92.212,92.297,92.173,92.247,24.43,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,51,purchased_csv_contract_v1
2017-12-05T09:00:00,USIDX,1H,92.256,92.286,92.173,92.203,10.18,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,52,purchased_csv_contract_v1
2017-12-05T10:00:00,USIDX,1H,92.19,92.232,92.175,92.21,2.43,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,53,purchased_csv_contract_v1
2017-12-05T11:00:00,USIDX,1H,92.21,92.21,90.917,92.104,4.15,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,54,purchased_csv_contract_v1
2017-12-05T12:00:00,USIDX,1H,92.097,92.241,92.07,92.233,18.09,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,55,purchased_csv_contract_v1
2017-12-05T13:00:00,USIDX,1H,92.237,92.325,91.947,92.285,17.29,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,56,purchased_csv_contract_v1
2017-12-05T14:00:00,USIDX,1H,92.254,92.508,91.21,92.272,23.13,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,57,purchased_csv_contract_v1
2017-12-05T15:00:00,USIDX,1H,92.27,92.393,92.212,92.351,22.87,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,58,purchased_csv_contract_v1
2017-12-05T16:00:00,USIDX,1H,92.348,92.455,92.288,92.369,16.81,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,59,purchased_csv_contract_v1
2017-12-05T17:00:00,USIDX,1H,92.308,92.435,92.293,92.407,18.43,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,60,purchased_csv_contract_v1
2017-12-05T18:00:00,USIDX,1H,92.427,92.51,92.391,92.422,14.13,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,61,purchased_csv_contract_v1
2017-12-05T19:00:00,USIDX,1H,92.422,92.439,92.32,92.387,15.55,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,62,purchased_csv_contract_v1
2017-12-05T20:00:00,USIDX,1H,92.365,92.393,91.668,92.283,16.25,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,63,purchased_csv_contract_v1
2017-12-05T21:00:00,USIDX,1H,92.278,92.347,92.167,92.198,5.54,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,64,purchased_csv_contract_v1
2017-12-06T01:00:00,USIDX,1H,91.319,93.059,90.525,92.251,5.71,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,65,purchased_csv_contract_v1
2017-12-06T02:00:00,USIDX,1H,92.286,92.4,90.621,92.252,16.1,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,66,purchased_csv_contract_v1
2017-12-06T03:00:00,USIDX,1H,92.257,92.403,90.75,92.185,10.91,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,67,purchased_csv_contract_v1
2017-12-06T04:00:00,USIDX,1H,92.194,92.222,92.048,92.158,12.0,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,68,purchased_csv_contract_v1
2017-12-06T05:00:00,USIDX,1H,92.193,92.234,92.02,92.129,10.44,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,69,purchased_csv_contract_v1
2017-12-06T06:00:00,USIDX,1H,92.136,92.264,92.028,92.226,12.56,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,70,purchased_csv_contract_v1
2017-12-06T07:00:00,USIDX,1H,92.137,92.32,92.058,92.305,23.25,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,71,purchased_csv_contract_v1
2017-12-06T08:00:00,USIDX,1H,92.263,92.375,92.126,92.307,15.3,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,72,purchased_csv_contract_v1
2017-12-06T09:00:00,USIDX,1H,92.324,92.379,92.152,92.303,13.52,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,73,purchased_csv_contract_v1
2017-12-06T10:00:00,USIDX,1H,92.298,92.336,92.281,92.302,0.58,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,74,purchased_csv_contract_v1
2017-12-06T11:00:00,USIDX,1H,92.302,92.458,91.336,92.327,2.79,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,75,purchased_csv_contract_v1
2017-12-06T12:00:00,USIDX,1H,92.347,92.424,92.298,92.383,4.8100000000000005,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,76,purchased_csv_contract_v1
2017-12-06T13:00:00,USIDX,1H,92.375,92.453,91.268,92.415,20.86,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,77,purchased_csv_contract_v1
2017-12-06T14:00:00,USIDX,1H,92.411,92.545,92.375,92.51,33.23,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,78,purchased_csv_contract_v1
2017-12-06T15:00:00,USIDX,1H,92.516,92.603,92.487,92.571,43.29,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,79,purchased_csv_contract_v1
2017-12-06T16:00:00,USIDX,1H,92.573,92.652,91.363,92.609,18.1,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,80,purchased_csv_contract_v1
2017-12-06T17:00:00,USIDX,1H,92.601,92.66,92.563,92.589,13.040000000000001,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,81,purchased_csv_contract_v1
2017-12-06T18:00:00,USIDX,1H,92.592,92.62,92.534,92.589,10.24,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,82,purchased_csv_contract_v1
2017-12-06T19:00:00,USIDX,1H,92.596,92.622,92.538,92.622,4.14,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,83,purchased_csv_contract_v1
2017-12-06T20:00:00,USIDX,1H,92.612,92.618,91.368,92.579,8.85,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,84,purchased_csv_contract_v1
2017-12-06T21:00:00,USIDX,1H,92.542,92.594,92.528,92.551,7.82,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,85,purchased_csv_contract_v1
2017-12-07T01:00:00,USIDX,1H,92.588,92.623,91.272,92.535,4.62,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,86,purchased_csv_contract_v1
2017-12-07T02:00:00,USIDX,1H,92.516,92.726,91.393,92.538,8.18,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,87,purchased_csv_contract_v1
2017-12-07T03:00:00,USIDX,1H,92.522,92.572,91.778,92.519,10.82,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,88,purchased_csv_contract_v1
2017-12-07T04:00:00,USIDX,1H,92.519,92.576,92.426,92.534,3.79,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,89,purchased_csv_contract_v1
2017-12-07T05:00:00,USIDX,1H,92.545,92.647,91.451,92.604,9.74,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,90,purchased_csv_contract_v1
2017-12-07T06:00:00,USIDX,1H,92.619,92.667,91.801,92.586,8.02,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,91,purchased_csv_contract_v1
2017-12-07T07:00:00,USIDX,1H,92.609,92.659,91.464,92.579,10.38,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,92,purchased_csv_contract_v1
2017-12-07T08:00:00,USIDX,1H,92.6,92.664,92.518,92.651,12.68,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,93,purchased_csv_contract_v1
2017-12-07T09:00:00,USIDX,1H,92.622,92.678,92.545,92.643,8.48,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,94,purchased_csv_contract_v1
2017-12-07T10:00:00,USIDX,1H,92.657,92.713,92.567,92.702,9.03,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,95,purchased_csv_contract_v1
2017-12-07T11:00:00,USIDX,1H,92.694,92.746,92.66,92.702,3.89,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,96,purchased_csv_contract_v1
2017-12-07T12:00:00,USIDX,1H,92.702,92.702,92.702,92.702,0.0,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,97,purchased_csv_contract_v1
2017-12-07T13:00:00,USIDX,1H,92.702,92.702,92.702,92.702,0.0,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,98,purchased_csv_contract_v1
2017-12-07T14:00:00,USIDX,1H,92.702,92.702,92.702,92.702,0.0,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,99,purchased_csv_contract_v1
2017-12-07T15:00:00,USIDX,1H,92.702,92.702,92.702,92.702,0.0,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,100,purchased_csv_contract_v1
2017-12-07T16:00:00,USIDX,1H,92.702,92.702,92.702,92.702,0.0,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,101,purchased_csv_contract_v1
2017-12-07T17:00:00,USIDX,1H,92.702,92.702,92.599,92.603,0.09,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,102,purchased_csv_contract_v1
2017-12-07T18:00:00,USIDX,1H,92.608,92.651,92.256,92.644,44.01,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,103,purchased_csv_contract_v1
2017-12-07T19:00:00,USIDX,1H,92.636,92.804,92.572,92.796,26.06,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,104,purchased_csv_contract_v1
2017-12-07T20:00:00,USIDX,1H,92.8,92.809,91.608,92.735,24.9,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,105,purchased_csv_contract_v1
2017-12-07T21:00:00,USIDX,1H,92.723,92.769,92.388,92.755,16.9,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,106,purchased_csv_contract_v1
2017-12-08T01:00:00,USIDX,1H,92.633,92.812,92.633,92.796,5.7700000000000005,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,107,purchased_csv_contract_v1
2017-12-08T02:00:00,USIDX,1H,92.749,92.818,92.691,92.738,5.73,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,108,purchased_csv_contract_v1
2017-12-08T03:00:00,USIDX,1H,92.746,92.781,92.675,92.752,10.06,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,109,purchased_csv_contract_v1
2017-12-08T04:00:00,USIDX,1H,92.744,92.785,92.674,92.754,6.43,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,110,purchased_csv_contract_v1
2017-12-08T05:00:00,USIDX,1H,92.754,92.784,92.679,92.729,7.91,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,111,purchased_csv_contract_v1
2017-12-08T06:00:00,USIDX,1H,92.699,92.881,92.606,92.848,16.14,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,112,purchased_csv_contract_v1
2017-12-08T07:00:00,USIDX,1H,92.868,92.923,92.809,92.848,12.56,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,113,purchased_csv_contract_v1
2017-12-08T08:00:00,USIDX,1H,92.848,92.928,92.816,92.917,12.14,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,114,purchased_csv_contract_v1
2017-12-08T09:00:00,USIDX,1H,92.901,92.954,92.816,92.912,13.62,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,115,purchased_csv_contract_v1
2017-12-08T10:00:00,USIDX,1H,92.919,92.941,92.848,92.897,6.8100000000000005,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,116,purchased_csv_contract_v1
2017-12-08T11:00:00,USIDX,1H,92.897,92.987,91.837,92.921,4.88,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,117,purchased_csv_contract_v1
2017-12-08T12:00:00,USIDX,1H,92.921,93.047,91.893,93.0,7.62,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,118,purchased_csv_contract_v1
2017-12-08T13:00:00,USIDX,1H,93.003,93.083,91.75,92.807,22.37,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,119,purchased_csv_contract_v1
2017-12-08T14:00:00,USIDX,1H,92.817,92.922,91.477,92.862,19.94,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,120,purchased_csv_contract_v1
2017-12-08T15:00:00,USIDX,1H,92.858,92.984,92.168,92.955,14.54,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,121,purchased_csv_contract_v1
2017-12-08T16:00:00,USIDX,1H,92.958,93.008,92.862,92.928,24.64,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,122,purchased_csv_contract_v1
2017-12-08T17:00:00,USIDX,1H,92.93,92.956,92.861,92.921,17.990000000000002,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,123,purchased_csv_contract_v1
2017-12-08T18:00:00,USIDX,1H,92.919,92.934,92.864,92.889,10.92,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,124,purchased_csv_contract_v1
2017-12-08T19:00:00,USIDX,1H,92.872,92.892,92.821,92.852,13.3,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,125,purchased_csv_contract_v1
2017-12-08T20:00:00,USIDX,1H,92.851,92.876,91.587,92.871,12.51,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,126,purchased_csv_contract_v1
2017-12-08T21:00:00,USIDX,1H,92.861,92.878,92.519,92.832,16.53,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,127,purchased_csv_contract_v1
2017-12-11T01:00:00,USIDX,1H,92.81,92.83,92.515,92.77,8.02,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,128,purchased_csv_contract_v1
2017-12-11T02:00:00,USIDX,1H,92.76,92.8,91.627,92.746,9.72,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,129,purchased_csv_contract_v1
2017-12-11T03:00:00,USIDX,1H,92.745,92.793,92.524,92.72,15.32,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,130,purchased_csv_contract_v1
2017-12-11T04:00:00,USIDX,1H,92.731,92.788,92.521,92.769,11.08,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,131,purchased_csv_contract_v1
2017-12-11T05:00:00,USIDX,1H,92.748,92.779,92.65,92.737,13.24,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,132,purchased_csv_contract_v1
2017-12-11T06:00:00,USIDX,1H,92.727,92.759,92.65,92.704,14.86,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,133,purchased_csv_contract_v1
2017-12-11T07:00:00,USIDX,1H,92.721,92.754,91.917,92.751,12.28,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,134,purchased_csv_contract_v1
2017-12-11T08:00:00,USIDX,1H,92.727,92.792,92.656,92.686,17.96,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,135,purchased_csv_contract_v1
2017-12-11T09:00:00,USIDX,1H,92.703,92.733,92.656,92.692,8.99,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,136,purchased_csv_contract_v1
2017-12-11T10:00:00,USIDX,1H,92.68,92.727,92.658,92.668,9.24,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,137,purchased_csv_contract_v1
2017-12-11T11:00:00,USIDX,1H,92.691,92.731,92.658,92.715,10.88,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,138,purchased_csv_contract_v1
2017-12-11T12:00:00,USIDX,1H,92.689,92.741,92.669,92.698,10.24,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,139,purchased_csv_contract_v1
2017-12-11T13:00:00,USIDX,1H,92.702,92.833,92.675,92.805,16.15,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,140,purchased_csv_contract_v1
2017-12-11T14:00:00,USIDX,1H,92.825,92.832,92.718,92.727,15.6,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,141,purchased_csv_contract_v1
2017-12-11T15:00:00,USIDX,1H,92.745,92.748,92.669,92.735,16.04,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,142,purchased_csv_contract_v1
2017-12-11T16:00:00,USIDX,1H,92.744,92.744,92.665,92.69,12.01,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,143,purchased_csv_contract_v1
2017-12-11T17:00:00,USIDX,1H,92.709,92.791,92.68,92.774,9.540000000000001,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,144,purchased_csv_contract_v1
2017-12-11T18:00:00,USIDX,1H,92.781,92.816,92.752,92.766,4.73,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,145,purchased_csv_contract_v1
2017-12-11T19:00:00,USIDX,1H,92.763,92.843,92.746,92.821,3.83,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,146,purchased_csv_contract_v1
2017-12-11T20:00:00,USIDX,1H,92.826,92.916,92.002,92.882,6.05,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,147,purchased_csv_contract_v1
2017-12-11T21:00:00,USIDX,1H,92.883,92.949,92.853,92.878,5.32,D:\Stock\trading_assistant\legacy_analysis\data\dollaridxusd_1h.csv,148,purchased_csv_contract_v1
