bar_time,symbol,timeframe,open,high,low,close,tick_volume,source_path,source_row_number,contract_version
2016-01-06T12:00:00,EURCHF,1H,1.08374,1.08399,1.08333,1.08365,5102.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,62,purchased_csv_contract_v1
2016-01-06T13:00:00,EURCHF,1H,1.08365,1.08456,1.08297,1.08417,5835.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,63,purchased_csv_contract_v1
2016-01-06T14:00:00,EURCHF,1H,1.08417,1.08477,1.0838,1.0842,5186.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,64,purchased_csv_contract_v1
2016-01-06T15:00:00,EURCHF,1H,1.08421,1.08527,1.08401,1.08484,7982.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,65,purchased_csv_contract_v1
2016-01-06T16:00:00,EURCHF,1H,1.08485,1.0854,1.08427,1.0848,9633.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,66,purchased_csv_contract_v1
2016-01-06T17:00:00,EURCHF,1H,1.08475,1.08582,1.08397,1.08405,10194.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,67,purchased_csv_contract_v1
2016-01-06T18:00:00,EURCHF,1H,1.08405,1.08539,1.08405,1.08515,7449.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,68,purchased_csv_contract_v1
2016-01-06T19:00:00,EURCHF,1H,1.08514,1.08617,1.08501,1.08616,4110.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,69,purchased_csv_contract_v1
2016-01-06T20:00:00,EURCHF,1H,1.08617,1.08658,1.08556,1.08602,3429.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,70,purchased_csv_contract_v1
2016-01-06T21:00:00,EURCHF,1H,1.08605,1.0869,1.08541,1.08568,10315.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,71,purchased_csv_contract_v1
2016-01-06T22:00:00,EURCHF,1H,1.08568,1.08629,1.08568,1.08611,4800.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,72,purchased_csv_contract_v1
2016-01-06T23:00:00,EURCHF,1H,1.08611,1.08621,1.0853,1.08535,1397.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,73,purchased_csv_contract_v1
2016-01-07T00:00:00,EURCHF,1H,1.08529,1.08603,1.08503,1.08552,2412.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,74,purchased_csv_contract_v1
2016-01-07T01:00:00,EURCHF,1H,1.08557,1.08595,1.08536,1.08562,2336.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,75,purchased_csv_contract_v1
2016-01-07T02:00:00,EURCHF,1H,1.08563,1.08585,1.08536,1.08555,2426.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,76,purchased_csv_contract_v1
2016-01-07T03:00:00,EURCHF,1H,1.08555,1.0866,1.08542,1.08583,7356.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,77,purchased_csv_contract_v1
2016-01-07T04:00:00,EURCHF,1H,1.08583,1.08625,1.08517,1.08528,5073.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,78,purchased_csv_contract_v1
2016-01-07T05:00:00,EURCHF,1H,1.08529,1.08622,1.08489,1.08528,3793.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,79,purchased_csv_contract_v1
2016-01-07T06:00:00,EURCHF,1H,1.08527,1.08579,1.08499,1.08506,2758.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,80,purchased_csv_contract_v1
2016-01-07T07:00:00,EURCHF,1H,1.08509,1.08547,1.08479,1.0848,1846.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,81,purchased_csv_contract_v1
2016-01-07T08:00:00,EURCHF,1H,1.08479,1.08522,1.08409,1.08508,2935.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,82,purchased_csv_contract_v1
2016-01-07T09:00:00,EURCHF,1H,1.08509,1.08525,1.08423,1.08483,7321.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,83,purchased_csv_contract_v1
2016-01-07T10:00:00,EURCHF,1H,1.08483,1.08641,1.0848200000000001,1.08631,8255.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,84,purchased_csv_contract_v1
2016-01-07T11:00:00,EURCHF,1H,1.08634,1.08807,1.0861399999999999,1.0873,9428.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,85,purchased_csv_contract_v1
2016-01-07T12:00:00,EURCHF,1H,1.0873,1.08759,1.08584,1.08602,7545.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,86,purchased_csv_contract_v1
2016-01-07T13:00:00,EURCHF,1H,1.08605,1.08789,1.08573,1.08691,7594.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,87,purchased_csv_contract_v1
2016-01-07T14:00:00,EURCHF,1H,1.08691,1.08707,1.08615,1.08687,5649.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,88,purchased_csv_contract_v1
2016-01-07T15:00:00,EURCHF,1H,1.08688,1.08761,1.0864,1.08689,7504.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,89,purchased_csv_contract_v1
2016-01-07T16:00:00,EURCHF,1H,1.08685,1.08713,1.08618,1.08708,9354.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,90,purchased_csv_contract_v1
2016-01-07T17:00:00,EURCHF,1H,1.08708,1.08802,1.08638,1.08656,9210.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,91,purchased_csv_contract_v1
2016-01-07T18:00:00,EURCHF,1H,1.08655,1.08809,1.08618,1.08801,8938.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,92,purchased_csv_contract_v1
2016-01-07T19:00:00,EURCHF,1H,1.08801,1.08838,1.08729,1.08729,5016.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,93,purchased_csv_contract_v1
2016-01-07T20:00:00,EURCHF,1H,1.08729,1.08779,1.08569,1.0861399999999999,6997.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,94,purchased_csv_contract_v1
2016-01-07T21:00:00,EURCHF,1H,1.08613,1.08623,1.08524,1.08533,6341.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,95,purchased_csv_contract_v1
2016-01-07T22:00:00,EURCHF,1H,1.08532,1.08594,1.08491,1.08538,7133.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,96,purchased_csv_contract_v1
2016-01-07T23:00:00,EURCHF,1H,1.08537,1.08605,1.0844,1.0844,2585.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,97,purchased_csv_contract_v1
2016-01-08T00:00:00,EURCHF,1H,1.0839,1.0867,1.0839,1.0856,2048.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,98,purchased_csv_contract_v1
2016-01-08T01:00:00,EURCHF,1H,1.08558,1.0861,1.08524,1.08583,1859.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,99,purchased_csv_contract_v1
2016-01-08T02:00:00,EURCHF,1H,1.08582,1.08592,1.08498,1.08513,2447.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,100,purchased_csv_contract_v1
2016-01-08T03:00:00,EURCHF,1H,1.08514,1.08569,1.08453,1.08485,9872.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,101,purchased_csv_contract_v1
2016-01-08T04:00:00,EURCHF,1H,1.08494,1.08505,1.08423,1.08473,3396.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,102,purchased_csv_contract_v1
2016-01-08T05:00:00,EURCHF,1H,1.0847,1.08505,1.08422,1.08426,2181.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,103,purchased_csv_contract_v1
2016-01-08T06:00:00,EURCHF,1H,1.08427,1.08477,1.08417,1.08451,2157.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,104,purchased_csv_contract_v1
2016-01-08T07:00:00,EURCHF,1H,1.08451,1.08497,1.08448,1.08465,3262.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,105,purchased_csv_contract_v1
2016-01-08T08:00:00,EURCHF,1H,1.08463,1.08522,1.08447,1.08512,3028.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,106,purchased_csv_contract_v1
2016-01-08T09:00:00,EURCHF,1H,1.08512,1.08618,1.08465,1.0854,6173.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,107,purchased_csv_contract_v1
2016-01-08T10:00:00,EURCHF,1H,1.08539,1.08725,1.08534,1.08696,7327.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,108,purchased_csv_contract_v1
2016-01-08T11:00:00,EURCHF,1H,1.08699,1.08842,1.08694,1.08835,5322.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,109,purchased_csv_contract_v1
2016-01-08T12:00:00,EURCHF,1H,1.08833,1.08842,1.08694,1.08694,5832.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,110,purchased_csv_contract_v1
2016-01-08T13:00:00,EURCHF,1H,1.08691,1.08727,1.08588,1.08591,5250.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,111,purchased_csv_contract_v1
2016-01-08T14:00:00,EURCHF,1H,1.0859,1.08701,1.08552,1.08619,4643.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,112,purchased_csv_contract_v1
2016-01-08T15:00:00,EURCHF,1H,1.08617,1.08643,1.08462,1.08503,12413.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,113,purchased_csv_contract_v1
2016-01-08T16:00:00,EURCHF,1H,1.085,1.08599,1.0846,1.08479,12700.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,114,purchased_csv_contract_v1
2016-01-08T17:00:00,EURCHF,1H,1.08479,1.08591,1.08442,1.08499,10517.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,115,purchased_csv_contract_v1
2016-01-08T18:00:00,EURCHF,1H,1.08499,1.08591,1.0843099999999999,1.0855,9704.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,116,purchased_csv_contract_v1
2016-01-08T19:00:00,EURCHF,1H,1.08549,1.08668,1.08476,1.08599,7115.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,117,purchased_csv_contract_v1
2016-01-08T20:00:00,EURCHF,1H,1.08599,1.08648,1.08546,1.08548,5709.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,118,purchased_csv_contract_v1
2016-01-08T21:00:00,EURCHF,1H,1.08548,1.08585,1.08509,1.08551,4538.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,119,purchased_csv_contract_v1
2016-01-08T22:00:00,EURCHF,1H,1.08554,1.0861399999999999,1.08525,1.086,4353.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,120,purchased_csv_contract_v1
2016-01-08T23:00:00,EURCHF,1H,1.086,1.08697,1.08596,1.08633,2042.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,121,purchased_csv_contract_v1
2016-01-11T00:00:00,EURCHF,1H,1.08497,1.08685,1.08497,1.08656,576.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,122,purchased_csv_contract_v1
2016-01-11T01:00:00,EURCHF,1H,1.0867,1.08804,1.08359,1.0853,15442.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,123,purchased_csv_contract_v1
2016-01-11T02:00:00,EURCHF,1H,1.0853,1.08643,1.08515,1.08606,4573.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,124,purchased_csv_contract_v1
2016-01-11T03:00:00,EURCHF,1H,1.08606,1.08633,1.08554,1.08592,5894.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,125,purchased_csv_contract_v1
2016-01-11T04:00:00,EURCHF,1H,1.08587,1.08605,1.08548,1.0856,5421.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,126,purchased_csv_contract_v1
2016-01-11T05:00:00,EURCHF,1H,1.08556,1.08572,1.08499,1.08532,2043.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,127,purchased_csv_contract_v1
2016-01-11T06:00:00,EURCHF,1H,1.08512,1.08548,1.08502,1.08534,999.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,128,purchased_csv_contract_v1
2016-01-11T07:00:00,EURCHF,1H,1.08535,1.08562,1.08488,1.0854,1876.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,129,purchased_csv_contract_v1
2016-01-11T08:00:00,EURCHF,1H,1.08531,1.0858,1.08497,1.08564,2350.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,130,purchased_csv_contract_v1
2016-01-11T09:00:00,EURCHF,1H,1.08563,1.08591,1.08444,1.08453,4871.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,131,purchased_csv_contract_v1
2016-01-11T10:00:00,EURCHF,1H,1.08453,1.08626,1.08453,1.08625,7759.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,132,purchased_csv_contract_v1
2016-01-11T11:00:00,EURCHF,1H,1.08624,1.08682,1.08588,1.08642,5563.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,133,purchased_csv_contract_v1
2016-01-11T12:00:00,EURCHF,1H,1.08641,1.08642,1.08504,1.08542,5518.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,134,purchased_csv_contract_v1
2016-01-11T13:00:00,EURCHF,1H,1.08542,1.08574,1.08504,1.08561,5749.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,135,purchased_csv_contract_v1
2016-01-11T14:00:00,EURCHF,1H,1.08561,1.08683,1.08536,1.08651,5150.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,136,purchased_csv_contract_v1
2016-01-11T15:00:00,EURCHF,1H,1.08652,1.08683,1.08549,1.08565,6954.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,137,purchased_csv_contract_v1
2016-01-11T16:00:00,EURCHF,1H,1.08565,1.08602,1.08484,1.08595,7931.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,138,purchased_csv_contract_v1
2016-01-11T17:00:00,EURCHF,1H,1.08591,1.08767,1.08498,1.087,9708.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,139,purchased_csv_contract_v1
2016-01-11T18:00:00,EURCHF,1H,1.08701,1.08793,1.08625,1.08772,7855.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,140,purchased_csv_contract_v1
2016-01-11T19:00:00,EURCHF,1H,1.08772,1.08824,1.08735,1.08795,4830.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,141,purchased_csv_contract_v1
2016-01-11T20:00:00,EURCHF,1H,1.08792,1.08822,1.0873,1.08731,2947.0,D:\Stock\trading_assistant\legacy_analysis\data\EURCHF_1h.csv,142,purchased_csv_contract_v1
