bar_time,symbol,timeframe,open,high,low,close,tick_volume,source_path,source_row_number,contract_version
2016-01-05T16:00:00,EURGBP,1H,0.73172,0.73261,0.73129,0.73217,7658.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,42,purchased_csv_contract_v1
2016-01-05T17:00:00,EURGBP,1H,0.73216,0.73276,0.73119,0.73194,8488.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,43,purchased_csv_contract_v1
2016-01-05T18:00:00,EURGBP,1H,0.73193,0.73272,0.73173,0.73272,7208.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,44,purchased_csv_contract_v1
2016-01-05T19:00:00,EURGBP,1H,0.73272,0.73305,0.73227,0.73283,5313.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,45,purchased_csv_contract_v1
2016-01-05T20:00:00,EURGBP,1H,0.73283,0.73285,0.73179,0.732,4531.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,46,purchased_csv_contract_v1
2016-01-05T21:00:00,EURGBP,1H,0.73199,0.73279,0.73189,0.73257,3859.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,47,purchased_csv_contract_v1
2016-01-05T22:00:00,EURGBP,1H,0.73261,0.73298,0.73234,0.73279,4017.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,48,purchased_csv_contract_v1
2016-01-05T23:00:00,EURGBP,1H,0.73279,0.73283,0.73203,0.73225,2252.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,49,purchased_csv_contract_v1
2016-01-06T00:00:00,EURGBP,1H,0.73144,0.73282,0.73119,0.73268,3467.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,50,purchased_csv_contract_v1
2016-01-06T01:00:00,EURGBP,1H,0.73269,0.73291,0.73238,0.73255,2641.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,51,purchased_csv_contract_v1
2016-01-06T02:00:00,EURGBP,1H,0.73254,0.73264,0.73204,0.73228,2335.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,52,purchased_csv_contract_v1
2016-01-06T03:00:00,EURGBP,1H,0.73228,0.73396,0.732,0.73366,7257.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,53,purchased_csv_contract_v1
2016-01-06T04:00:00,EURGBP,1H,0.73366,0.73435,0.73345,0.73421,5462.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,54,purchased_csv_contract_v1
2016-01-06T05:00:00,EURGBP,1H,0.73422,0.7344,0.73276,0.73281,4318.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,55,purchased_csv_contract_v1
2016-01-06T06:00:00,EURGBP,1H,0.73281,0.73318,0.73252,0.73309,3203.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,56,purchased_csv_contract_v1
2016-01-06T07:00:00,EURGBP,1H,0.73309,0.73318,0.73277,0.73309,3061.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,57,purchased_csv_contract_v1
2016-01-06T08:00:00,EURGBP,1H,0.73309,0.73362,0.73291,0.73314,3995.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,58,purchased_csv_contract_v1
2016-01-06T09:00:00,EURGBP,1H,0.73314,0.73337,0.73194,0.73274,8688.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,59,purchased_csv_contract_v1
2016-01-06T10:00:00,EURGBP,1H,0.73274,0.73385,0.73266,0.73346,7963.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,60,purchased_csv_contract_v1
2016-01-06T11:00:00,EURGBP,1H,0.73346,0.73353,0.73205,0.73277,8242.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,61,purchased_csv_contract_v1
2016-01-06T12:00:00,EURGBP,1H,0.73278,0.73302,0.73192,0.73248,6699.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,62,purchased_csv_contract_v1
2016-01-06T13:00:00,EURGBP,1H,0.73248,0.73352,0.73242,0.73301,7450.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,63,purchased_csv_contract_v1
2016-01-06T14:00:00,EURGBP,1H,0.73301,0.73433,0.73301,0.73361,7020.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,64,purchased_csv_contract_v1
2016-01-06T15:00:00,EURGBP,1H,0.73361,0.73467,0.73333,0.73343,9728.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,65,purchased_csv_contract_v1
2016-01-06T16:00:00,EURGBP,1H,0.73343,0.73476,0.73343,0.73423,9614.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,66,purchased_csv_contract_v1
2016-01-06T17:00:00,EURGBP,1H,0.73421,0.73694,0.73417,0.73561,10820.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,67,purchased_csv_contract_v1
2016-01-06T18:00:00,EURGBP,1H,0.73562,0.73598,0.73501,0.73569,7383.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,68,purchased_csv_contract_v1
2016-01-06T19:00:00,EURGBP,1H,0.73571,0.7361,0.73546,0.73553,4730.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,69,purchased_csv_contract_v1
2016-01-06T20:00:00,EURGBP,1H,0.73553,0.73629,0.73543,0.73578,4223.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,70,purchased_csv_contract_v1
2016-01-06T21:00:00,EURGBP,1H,0.73579,0.73766,0.73508,0.73747,10471.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,71,purchased_csv_contract_v1
2016-01-06T22:00:00,EURGBP,1H,0.73747,0.73787,0.73695,0.73728,4895.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,72,purchased_csv_contract_v1
2016-01-06T23:00:00,EURGBP,1H,0.73727,0.73755,0.73669,0.73674,2098.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,73,purchased_csv_contract_v1
2016-01-07T00:00:00,EURGBP,1H,0.73649,0.73744,0.73602,0.73652,3112.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,74,purchased_csv_contract_v1
2016-01-07T01:00:00,EURGBP,1H,0.73654,0.7368,0.73643,0.73664,1485.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,75,purchased_csv_contract_v1
2016-01-07T02:00:00,EURGBP,1H,0.73662,0.73679,0.73643,0.73657,3011.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,76,purchased_csv_contract_v1
2016-01-07T03:00:00,EURGBP,1H,0.73655,0.73866,0.73628,0.73825,8026.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,77,purchased_csv_contract_v1
2016-01-07T04:00:00,EURGBP,1H,0.73824,0.73891,0.73782,0.73883,5449.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,78,purchased_csv_contract_v1
2016-01-07T05:00:00,EURGBP,1H,0.73883,0.74,0.73876,0.73947,3764.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,79,purchased_csv_contract_v1
2016-01-07T06:00:00,EURGBP,1H,0.73948,0.7398,0.73932,0.73978,3121.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,80,purchased_csv_contract_v1
2016-01-07T07:00:00,EURGBP,1H,0.73981,0.73994,0.73938,0.73984,2521.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,81,purchased_csv_contract_v1
2016-01-07T08:00:00,EURGBP,1H,0.73984,0.74004,0.73935,0.7395,3072.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,82,purchased_csv_contract_v1
2016-01-07T09:00:00,EURGBP,1H,0.73949,0.7397,0.73817,0.73893,9560.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,83,purchased_csv_contract_v1
2016-01-07T10:00:00,EURGBP,1H,0.73894,0.74147,0.73818,0.741,9956.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,84,purchased_csv_contract_v1
2016-01-07T11:00:00,EURGBP,1H,0.74101,0.74482,0.74096,0.74396,12072.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,85,purchased_csv_contract_v1
2016-01-07T12:00:00,EURGBP,1H,0.74394,0.7459,0.74373,0.74412,9696.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,86,purchased_csv_contract_v1
2016-01-07T13:00:00,EURGBP,1H,0.74412,0.7465,0.74412,0.746,8422.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,87,purchased_csv_contract_v1
2016-01-07T14:00:00,EURGBP,1H,0.74599,0.74695,0.74505,0.74511,8326.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,88,purchased_csv_contract_v1
2016-01-07T15:00:00,EURGBP,1H,0.74512,0.74604,0.74498,0.74553,8186.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,89,purchased_csv_contract_v1
2016-01-07T16:00:00,EURGBP,1H,0.74553,0.74564,0.74273,0.74314,10201.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,90,purchased_csv_contract_v1
2016-01-07T17:00:00,EURGBP,1H,0.74314,0.74535,0.74286,0.74337,11147.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,91,purchased_csv_contract_v1
2016-01-07T18:00:00,EURGBP,1H,0.74335,0.74529,0.74317,0.74488,9386.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,92,purchased_csv_contract_v1
2016-01-07T19:00:00,EURGBP,1H,0.74489,0.74643,0.74454,0.74461,6327.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,93,purchased_csv_contract_v1
2016-01-07T20:00:00,EURGBP,1H,0.74461,0.74691,0.74446,0.74665,6791.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,94,purchased_csv_contract_v1
2016-01-07T21:00:00,EURGBP,1H,0.74664,0.74819,0.7459,0.7477,6268.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,95,purchased_csv_contract_v1
2016-01-07T22:00:00,EURGBP,1H,0.74772,0.7483,0.74731,0.74779,6044.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,96,purchased_csv_contract_v1
2016-01-07T23:00:00,EURGBP,1H,0.7478,0.74815,0.74737,0.74752,2556.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,97,purchased_csv_contract_v1
2016-01-08T00:00:00,EURGBP,1H,0.74752,0.74782,0.74649,0.74653,2440.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,98,purchased_csv_contract_v1
2016-01-08T01:00:00,EURGBP,1H,0.74656,0.74739,0.74656,0.74711,2862.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,99,purchased_csv_contract_v1
2016-01-08T02:00:00,EURGBP,1H,0.74713,0.74737,0.74651,0.7467,4023.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,100,purchased_csv_contract_v1
2016-01-08T03:00:00,EURGBP,1H,0.74669,0.74729,0.7432,0.74413,9785.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,101,purchased_csv_contract_v1
2016-01-08T04:00:00,EURGBP,1H,0.74414,0.74451,0.74352,0.74393,4248.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,102,purchased_csv_contract_v1
2016-01-08T05:00:00,EURGBP,1H,0.74392,0.74392,0.74324,0.74326,3258.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,103,purchased_csv_contract_v1
2016-01-08T06:00:00,EURGBP,1H,0.74326,0.74399,0.74308,0.74309,3427.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,104,purchased_csv_contract_v1
2016-01-08T07:00:00,EURGBP,1H,0.74309,0.74438,0.74305,0.74433,2928.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,105,purchased_csv_contract_v1
2016-01-08T08:00:00,EURGBP,1H,0.74433,0.74441,0.74307,0.74349,4354.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,106,purchased_csv_contract_v1
2016-01-08T09:00:00,EURGBP,1H,0.74348,0.74466,0.74252,0.74438,7007.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,107,purchased_csv_contract_v1
2016-01-08T10:00:00,EURGBP,1H,0.74439,0.74586,0.74357,0.74375,8377.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,108,purchased_csv_contract_v1
2016-01-08T11:00:00,EURGBP,1H,0.74374,0.74441,0.74313,0.7437,6710.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,109,purchased_csv_contract_v1
2016-01-08T12:00:00,EURGBP,1H,0.74372,0.74406,0.74254,0.74378,6147.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,110,purchased_csv_contract_v1
2016-01-08T13:00:00,EURGBP,1H,0.74379,0.74485,0.74332,0.74455,6697.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,111,purchased_csv_contract_v1
2016-01-08T14:00:00,EURGBP,1H,0.74455,0.74565,0.74417,0.74525,6249.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,112,purchased_csv_contract_v1
2016-01-08T15:00:00,EURGBP,1H,0.74526,0.74575,0.74209,0.74423,12724.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,113,purchased_csv_contract_v1
2016-01-08T16:00:00,EURGBP,1H,0.74416,0.74721,0.74358,0.74561,14354.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,114,purchased_csv_contract_v1
2016-01-08T17:00:00,EURGBP,1H,0.7456,0.75079,0.74559,0.75018,13874.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,115,purchased_csv_contract_v1
2016-01-08T18:00:00,EURGBP,1H,0.7501,0.75165,0.74853,0.74963,11933.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,116,purchased_csv_contract_v1
2016-01-08T19:00:00,EURGBP,1H,0.7496,0.75027,0.74886,0.74996,7879.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,117,purchased_csv_contract_v1
2016-01-08T20:00:00,EURGBP,1H,0.74996,0.75103,0.74974,0.75029,6283.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,118,purchased_csv_contract_v1
2016-01-08T21:00:00,EURGBP,1H,0.75028,0.75112,0.75008,0.75093,5208.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,119,purchased_csv_contract_v1
2016-01-08T22:00:00,EURGBP,1H,0.75092,0.75229,0.75067,0.75162,4828.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,120,purchased_csv_contract_v1
2016-01-08T23:00:00,EURGBP,1H,0.7516,0.75248,0.75147,0.75202,3033.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,121,purchased_csv_contract_v1
2016-01-11T00:00:00,EURGBP,1H,0.75101,0.75352,0.75101,0.75341,1291.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,122,purchased_csv_contract_v1
2016-01-11T01:00:00,EURGBP,1H,0.75447,0.75545,0.75243,0.75293,11978.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,123,purchased_csv_contract_v1
2016-01-11T02:00:00,EURGBP,1H,0.75292,0.7536,0.75234,0.75318,6152.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,124,purchased_csv_contract_v1
2016-01-11T03:00:00,EURGBP,1H,0.75318,0.754,0.75258,0.75284,5958.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,125,purchased_csv_contract_v1
2016-01-11T04:00:00,EURGBP,1H,0.75289,0.75293,0.75167,0.75179,6169.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,126,purchased_csv_contract_v1
2016-01-11T05:00:00,EURGBP,1H,0.75186,0.75236,0.75089,0.75147,3568.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,127,purchased_csv_contract_v1
2016-01-11T06:00:00,EURGBP,1H,0.75116,0.7513,0.7508,0.751,2063.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,128,purchased_csv_contract_v1
2016-01-11T07:00:00,EURGBP,1H,0.751,0.75162,0.75091,0.75128,2453.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,129,purchased_csv_contract_v1
2016-01-11T08:00:00,EURGBP,1H,0.75127,0.75232,0.75094,0.75223,3087.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,130,purchased_csv_contract_v1
2016-01-11T09:00:00,EURGBP,1H,0.75224,0.7523,0.74941,0.75021,7212.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,131,purchased_csv_contract_v1
2016-01-11T10:00:00,EURGBP,1H,0.75019,0.75019,0.74594,0.74699,9575.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,132,purchased_csv_contract_v1
2016-01-11T11:00:00,EURGBP,1H,0.747,0.74803,0.7468,0.74732,7973.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,133,purchased_csv_contract_v1
2016-01-11T12:00:00,EURGBP,1H,0.74731,0.74856,0.74711,0.7485,6401.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,134,purchased_csv_contract_v1
2016-01-11T13:00:00,EURGBP,1H,0.74849,0.7493,0.74755,0.74812,6833.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,135,purchased_csv_contract_v1
2016-01-11T14:00:00,EURGBP,1H,0.74812,0.74873,0.74713,0.74749,6761.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,136,purchased_csv_contract_v1
2016-01-11T15:00:00,EURGBP,1H,0.74749,0.74771,0.74526,0.74593,8211.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,137,purchased_csv_contract_v1
2016-01-11T16:00:00,EURGBP,1H,0.74593,0.74813,0.74423,0.74774,9533.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,138,purchased_csv_contract_v1
2016-01-11T17:00:00,EURGBP,1H,0.74772,0.7482,0.74593,0.7467,10982.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,139,purchased_csv_contract_v1
2016-01-11T18:00:00,EURGBP,1H,0.74671,0.74919,0.74665,0.74693,9839.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,140,purchased_csv_contract_v1
2016-01-11T19:00:00,EURGBP,1H,0.74693,0.74862,0.74678,0.74724,6343.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,141,purchased_csv_contract_v1
2016-01-11T20:00:00,EURGBP,1H,0.74723,0.7491,0.7471,0.74839,5275.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,142,purchased_csv_contract_v1
2016-01-11T21:00:00,EURGBP,1H,0.7484,0.749,0.74618,0.74743,5794.0,D:\Stock\trading_assistant\legacy_analysis\data\EURGBP_1h.csv,143,purchased_csv_contract_v1
