bar_time,symbol,timeframe,open,high,low,close,tick_volume,source_path,source_row_number,contract_version
2016-01-05T14:00:00,USDCAD,1H,1.39247,1.39658,1.39212,1.39657,10928.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,42,purchased_csv_contract_v1
2016-01-05T15:00:00,USDCAD,1H,1.39656,1.39845,1.39506,1.39834,11742.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,43,purchased_csv_contract_v1
2016-01-05T16:00:00,USDCAD,1H,1.39832,1.40186,1.39669,1.3993,10617.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,44,purchased_csv_contract_v1
2016-01-05T17:00:00,USDCAD,1H,1.39929,1.40106,1.39889,1.4,7711.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,45,purchased_csv_contract_v1
2016-01-05T18:00:00,USDCAD,1H,1.4,1.40126,1.39889,1.39942,6977.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,46,purchased_csv_contract_v1
2016-01-05T19:00:00,USDCAD,1H,1.39943,1.39987,1.39806,1.39913,5754.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,47,purchased_csv_contract_v1
2016-01-05T20:00:00,USDCAD,1H,1.39913,1.40011,1.39869,1.39888,5268.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,48,purchased_csv_contract_v1
2016-01-05T21:00:00,USDCAD,1H,1.39887,1.39957,1.39758,1.39947,3543.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,49,purchased_csv_contract_v1
2016-01-05T22:00:00,USDCAD,1H,1.39912,1.39932,1.39795,1.39798,3065.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,50,purchased_csv_contract_v1
2016-01-05T23:00:00,USDCAD,1H,1.39794,1.39905,1.39728,1.39871,1986.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,51,purchased_csv_contract_v1
2016-01-06T00:00:00,USDCAD,1H,1.39872,1.39913,1.39791,1.39906,1688.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,52,purchased_csv_contract_v1
2016-01-06T01:00:00,USDCAD,1H,1.39906,1.40152,1.39877,1.40106,4491.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,53,purchased_csv_contract_v1
2016-01-06T02:00:00,USDCAD,1H,1.40106,1.40391,1.40095,1.4032,4290.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,54,purchased_csv_contract_v1
2016-01-06T03:00:00,USDCAD,1H,1.40323,1.40355,1.40256,1.4026,3227.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,55,purchased_csv_contract_v1
2016-01-06T04:00:00,USDCAD,1H,1.40261,1.40318,1.40227,1.40315,2346.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,56,purchased_csv_contract_v1
2016-01-06T05:00:00,USDCAD,1H,1.40316,1.40379,1.40237,1.40369,2832.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,57,purchased_csv_contract_v1
2016-01-06T06:00:00,USDCAD,1H,1.40368,1.40442,1.4028,1.40345,3719.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,58,purchased_csv_contract_v1
2016-01-06T07:00:00,USDCAD,1H,1.40344,1.40521,1.40321,1.4048,5906.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,59,purchased_csv_contract_v1
2016-01-06T08:00:00,USDCAD,1H,1.40479,1.40922,1.40458,1.40834,8537.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,60,purchased_csv_contract_v1
2016-01-06T09:00:00,USDCAD,1H,1.40839,1.40943,1.40666,1.4077,7578.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,61,purchased_csv_contract_v1
2016-01-06T10:00:00,USDCAD,1H,1.40771,1.41022,1.40757,1.40924,7566.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,62,purchased_csv_contract_v1
2016-01-06T11:00:00,USDCAD,1H,1.40923,1.40978,1.4074,1.40787,7087.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,63,purchased_csv_contract_v1
2016-01-06T12:00:00,USDCAD,1H,1.40782,1.40962,1.40771,1.40926,6777.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,64,purchased_csv_contract_v1
2016-01-06T13:00:00,USDCAD,1H,1.40924,1.41083,1.40519,1.40593,10230.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,65,purchased_csv_contract_v1
2016-01-06T14:00:00,USDCAD,1H,1.40594,1.40832,1.40547,1.40553,10587.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,66,purchased_csv_contract_v1
2016-01-06T15:00:00,USDCAD,1H,1.40553,1.4103,1.40476,1.40911,13474.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,67,purchased_csv_contract_v1
2016-01-06T16:00:00,USDCAD,1H,1.40911,1.40952,1.40724,1.40845,10314.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,68,purchased_csv_contract_v1
2016-01-06T17:00:00,USDCAD,1H,1.40845,1.40969,1.4081,1.40908,7475.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,69,purchased_csv_contract_v1
2016-01-06T18:00:00,USDCAD,1H,1.40907,1.40999,1.40876,1.4095,6683.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,70,purchased_csv_contract_v1
2016-01-06T19:00:00,USDCAD,1H,1.40947,1.41038,1.40733,1.41022,9510.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,71,purchased_csv_contract_v1
2016-01-06T20:00:00,USDCAD,1H,1.41021,1.41031,1.4078,1.40794,5718.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,72,purchased_csv_contract_v1
2016-01-06T21:00:00,USDCAD,1H,1.40793,1.40871,1.4072,1.40743,4369.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,73,purchased_csv_contract_v1
2016-01-06T22:00:00,USDCAD,1H,1.40744,1.40796,1.40692,1.40774,2565.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,74,purchased_csv_contract_v1
2016-01-06T23:00:00,USDCAD,1H,1.40773,1.40781,1.40647,1.40676,1600.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,75,purchased_csv_contract_v1
2016-01-07T00:00:00,USDCAD,1H,1.40677,1.40762,1.40656,1.40726,2939.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,76,purchased_csv_contract_v1
2016-01-07T01:00:00,USDCAD,1H,1.40727,1.41028,1.40655,1.40942,6829.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,77,purchased_csv_contract_v1
2016-01-07T02:00:00,USDCAD,1H,1.40944,1.41169,1.40915,1.41007,6552.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,78,purchased_csv_contract_v1
2016-01-07T03:00:00,USDCAD,1H,1.41006,1.41088,1.40968,1.41002,5155.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,79,purchased_csv_contract_v1
2016-01-07T04:00:00,USDCAD,1H,1.41002,1.41118,1.41,1.41094,4239.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,80,purchased_csv_contract_v1
2016-01-07T05:00:00,USDCAD,1H,1.41095,1.41234,1.41037,1.41154,2887.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,81,purchased_csv_contract_v1
2016-01-07T06:00:00,USDCAD,1H,1.41152,1.41337,1.41149,1.41212,3833.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,82,purchased_csv_contract_v1
2016-01-07T07:00:00,USDCAD,1H,1.41212,1.41354,1.41082,1.41302,8751.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,83,purchased_csv_contract_v1
2016-01-07T08:00:00,USDCAD,1H,1.41298,1.41561,1.41251,1.41331,10021.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,84,purchased_csv_contract_v1
2016-01-07T09:00:00,USDCAD,1H,1.41331,1.4156,1.41122,1.41123,10871.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,85,purchased_csv_contract_v1
2016-01-07T10:00:00,USDCAD,1H,1.41125,1.41407,1.41065,1.41266,9722.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,86,purchased_csv_contract_v1
2016-01-07T11:00:00,USDCAD,1H,1.41266,1.41441,1.41191,1.41418,9308.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,87,purchased_csv_contract_v1
2016-01-07T12:00:00,USDCAD,1H,1.41418,1.41693,1.41361,1.41468,9421.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,88,purchased_csv_contract_v1
2016-01-07T13:00:00,USDCAD,1H,1.41466,1.41673,1.41094,1.4113,10084.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,89,purchased_csv_contract_v1
2016-01-07T14:00:00,USDCAD,1H,1.4113,1.4117,1.40625,1.40886,13069.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,90,purchased_csv_contract_v1
2016-01-07T15:00:00,USDCAD,1H,1.409,1.41047,1.405,1.40662,12997.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,91,purchased_csv_contract_v1
2016-01-07T16:00:00,USDCAD,1H,1.4066,1.40792,1.40529,1.40612,11270.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,92,purchased_csv_contract_v1
2016-01-07T17:00:00,USDCAD,1H,1.40611,1.4078,1.40551,1.40591,8089.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,93,purchased_csv_contract_v1
2016-01-07T18:00:00,USDCAD,1H,1.4059,1.40988,1.40575,1.40868,9282.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,94,purchased_csv_contract_v1
2016-01-07T19:00:00,USDCAD,1H,1.40868,1.40951,1.40747,1.40833,7140.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,95,purchased_csv_contract_v1
2016-01-07T20:00:00,USDCAD,1H,1.40831,1.40971,1.40789,1.40953,6538.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,96,purchased_csv_contract_v1
2016-01-07T21:00:00,USDCAD,1H,1.40954,1.41157,1.40943,1.41132,4411.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,97,purchased_csv_contract_v1
2016-01-07T22:00:00,USDCAD,1H,1.41081,1.41219,1.41059,1.41204,2228.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,98,purchased_csv_contract_v1
2016-01-07T23:00:00,USDCAD,1H,1.41205,1.41205,1.41028,1.41042,3291.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,99,purchased_csv_contract_v1
2016-01-08T00:00:00,USDCAD,1H,1.41042,1.41143,1.40995,1.4103,2897.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,100,purchased_csv_contract_v1
2016-01-08T01:00:00,USDCAD,1H,1.41024,1.41074,1.40579,1.40688,8589.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,101,purchased_csv_contract_v1
2016-01-08T02:00:00,USDCAD,1H,1.40687,1.40875,1.40667,1.40872,2928.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,102,purchased_csv_contract_v1
2016-01-08T03:00:00,USDCAD,1H,1.40872,1.40873,1.40726,1.4077,2756.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,103,purchased_csv_contract_v1
2016-01-08T04:00:00,USDCAD,1H,1.4077,1.40846,1.4075,1.40809,2317.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,104,purchased_csv_contract_v1
2016-01-08T05:00:00,USDCAD,1H,1.40809,1.40856,1.40753,1.40828,2703.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,105,purchased_csv_contract_v1
2016-01-08T06:00:00,USDCAD,1H,1.40828,1.40847,1.40714,1.40766,2611.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,106,purchased_csv_contract_v1
2016-01-08T07:00:00,USDCAD,1H,1.40767,1.41108,1.40744,1.41069,5855.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,107,purchased_csv_contract_v1
2016-01-08T08:00:00,USDCAD,1H,1.41069,1.41173,1.41005,1.41115,9143.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,108,purchased_csv_contract_v1
2016-01-08T09:00:00,USDCAD,1H,1.41115,1.41156,1.41007,1.41062,5794.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,109,purchased_csv_contract_v1
2016-01-08T10:00:00,USDCAD,1H,1.41062,1.41248,1.41058,1.41228,6427.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,110,purchased_csv_contract_v1
2016-01-08T11:00:00,USDCAD,1H,1.41227,1.41265,1.41122,1.4116,7034.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,111,purchased_csv_contract_v1
2016-01-08T12:00:00,USDCAD,1H,1.41153,1.41186,1.40863,1.40996,7443.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,112,purchased_csv_contract_v1
2016-01-08T13:00:00,USDCAD,1H,1.40994,1.41151,1.4074,1.40891,11739.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,113,purchased_csv_contract_v1
2016-01-08T14:00:00,USDCAD,1H,1.40892,1.41243,1.40841,1.41141,13420.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,114,purchased_csv_contract_v1
2016-01-08T15:00:00,USDCAD,1H,1.41145,1.41569,1.41134,1.41569,12264.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,115,purchased_csv_contract_v1
2016-01-08T16:00:00,USDCAD,1H,1.41569,1.41638,1.41341,1.41516,12171.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,116,purchased_csv_contract_v1
2016-01-08T17:00:00,USDCAD,1H,1.41516,1.41516,1.41055,1.41121,9721.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,117,purchased_csv_contract_v1
2016-01-08T18:00:00,USDCAD,1H,1.41122,1.41397,1.41068,1.41331,7966.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,118,purchased_csv_contract_v1
2016-01-08T19:00:00,USDCAD,1H,1.41331,1.41452,1.41297,1.41343,6556.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,119,purchased_csv_contract_v1
2016-01-08T20:00:00,USDCAD,1H,1.41349,1.41505,1.41313,1.41476,6882.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,120,purchased_csv_contract_v1
2016-01-08T21:00:00,USDCAD,1H,1.41485,1.41766,1.41456,1.41711,3185.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,121,purchased_csv_contract_v1
2016-01-10T22:00:00,USDCAD,1H,1.4164,1.4188,1.41537,1.4182,1031.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,122,purchased_csv_contract_v1
2016-01-10T23:00:00,USDCAD,1H,1.41819,1.41866,1.4154,1.4182,1533.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,123,purchased_csv_contract_v1
2016-01-11T00:00:00,USDCAD,1H,1.41819,1.41874,1.41792,1.41797,2411.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,124,purchased_csv_contract_v1
2016-01-11T01:00:00,USDCAD,1H,1.41797,1.41862,1.41663,1.41748,4661.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,125,purchased_csv_contract_v1
2016-01-11T02:00:00,USDCAD,1H,1.41748,1.4175,1.4162,1.41655,2750.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,126,purchased_csv_contract_v1
2016-01-11T03:00:00,USDCAD,1H,1.41655,1.4177,1.41602,1.41629,2698.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,127,purchased_csv_contract_v1
2016-01-11T04:00:00,USDCAD,1H,1.41634,1.41687,1.41523,1.4161,2388.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,128,purchased_csv_contract_v1
2016-01-11T05:00:00,USDCAD,1H,1.41611,1.4173,1.41605,1.41653,2238.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,129,purchased_csv_contract_v1
2016-01-11T06:00:00,USDCAD,1H,1.41653,1.41713,1.4157,1.41708,3403.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,130,purchased_csv_contract_v1
2016-01-11T07:00:00,USDCAD,1H,1.41709,1.41754,1.41584,1.41689,5474.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,131,purchased_csv_contract_v1
2016-01-11T08:00:00,USDCAD,1H,1.41689,1.41715,1.4118,1.41186,7411.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,132,purchased_csv_contract_v1
2016-01-11T09:00:00,USDCAD,1H,1.41185,1.41309,1.41137,1.41153,6909.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,133,purchased_csv_contract_v1
2016-01-11T10:00:00,USDCAD,1H,1.41155,1.4125,1.41104,1.41179,6183.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,134,purchased_csv_contract_v1
2016-01-11T11:00:00,USDCAD,1H,1.41179,1.41316,1.41058,1.41069,5884.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,135,purchased_csv_contract_v1
2016-01-11T12:00:00,USDCAD,1H,1.41068,1.41102,1.40959,1.4097,6751.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,136,purchased_csv_contract_v1
2016-01-11T13:00:00,USDCAD,1H,1.40971,1.40994,1.40646,1.40863,8606.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,137,purchased_csv_contract_v1
2016-01-11T14:00:00,USDCAD,1H,1.40865,1.41184,1.40822,1.4115,9792.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,138,purchased_csv_contract_v1
2016-01-11T15:00:00,USDCAD,1H,1.41151,1.41933,1.41147,1.41822,9901.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,139,purchased_csv_contract_v1
2016-01-11T16:00:00,USDCAD,1H,1.41822,1.42183,1.41799,1.42049,10364.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,140,purchased_csv_contract_v1
2016-01-11T17:00:00,USDCAD,1H,1.42049,1.4245,1.42026,1.4235,9103.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,141,purchased_csv_contract_v1
2016-01-11T18:00:00,USDCAD,1H,1.42349,1.42445,1.42252,1.42294,7984.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,142,purchased_csv_contract_v1
2016-01-11T19:00:00,USDCAD,1H,1.42294,1.42347,1.42154,1.4223,8006.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,143,purchased_csv_contract_v1
2016-01-11T20:00:00,USDCAD,1H,1.42231,1.42279,1.42049,1.42226,9180.0,D:\Stock\trading_assistant\legacy_analysis\data\usdcad_1h.csv,144,purchased_csv_contract_v1
