bar_time,symbol,timeframe,open,high,low,close,tick_volume,source_path,source_row_number,contract_version
2016-01-05T02:00:00,GBPJPY,1H,176.056,176.056,175.816,175.996,4762.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,30,purchased_csv_contract_v1
2016-01-05T03:00:00,GBPJPY,1H,175.996,176.151,175.919,175.925,3956.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,31,purchased_csv_contract_v1
2016-01-05T04:00:00,GBPJPY,1H,175.925,176.008,175.709,175.93,4871.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,32,purchased_csv_contract_v1
2016-01-05T05:00:00,GBPJPY,1H,175.929,175.96,175.615,175.776,5228.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,33,purchased_csv_contract_v1
2016-01-05T06:00:00,GBPJPY,1H,175.777,175.885,175.541,175.882,5555.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,34,purchased_csv_contract_v1
2016-01-05T07:00:00,GBPJPY,1H,175.88,176.008,175.626,175.661,8050.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,35,purchased_csv_contract_v1
2016-01-05T08:00:00,GBPJPY,1H,175.659,175.666,174.96,175.022,10184.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,36,purchased_csv_contract_v1
2016-01-05T09:00:00,GBPJPY,1H,175.022,175.222,174.712,174.738,9430.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,37,purchased_csv_contract_v1
2016-01-05T10:00:00,GBPJPY,1H,174.738,174.771,174.374,174.666,8968.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,38,purchased_csv_contract_v1
2016-01-05T11:00:00,GBPJPY,1H,174.662,174.803,174.452,174.463,7837.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,39,purchased_csv_contract_v1
2016-01-05T12:00:00,GBPJPY,1H,174.467,174.609,174.27,174.588,7796.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,40,purchased_csv_contract_v1
2016-01-05T13:00:00,GBPJPY,1H,174.582,174.892,174.499,174.889,8822.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,41,purchased_csv_contract_v1
2016-01-05T14:00:00,GBPJPY,1H,174.887,175.101,174.646,174.68,10583.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,42,purchased_csv_contract_v1
2016-01-05T15:00:00,GBPJPY,1H,174.68,174.701,174.166,174.506,11949.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,43,purchased_csv_contract_v1
2016-01-05T16:00:00,GBPJPY,1H,174.504,174.621,174.354,174.375,9978.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,44,purchased_csv_contract_v1
2016-01-05T17:00:00,GBPJPY,1H,174.38,174.474,174.073,174.446,6232.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,45,purchased_csv_contract_v1
2016-01-05T18:00:00,GBPJPY,1H,174.445,174.567,174.289,174.506,4680.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,46,purchased_csv_contract_v1
2016-01-05T19:00:00,GBPJPY,1H,174.501,174.6,174.421,174.458,3939.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,47,purchased_csv_contract_v1
2016-01-05T20:00:00,GBPJPY,1H,174.459,174.644,174.383,174.6,4689.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,48,purchased_csv_contract_v1
2016-01-05T21:00:00,GBPJPY,1H,174.596,174.743,174.546,174.673,2393.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,49,purchased_csv_contract_v1
2016-01-05T22:00:00,GBPJPY,1H,174.659,174.812,174.308,174.802,2818.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,50,purchased_csv_contract_v1
2016-01-05T23:00:00,GBPJPY,1H,174.801,174.914,174.71,174.766,3676.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,51,purchased_csv_contract_v1
2016-01-06T00:00:00,GBPJPY,1H,174.759,174.819,174.543,174.634,5074.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,52,purchased_csv_contract_v1
2016-01-06T01:00:00,GBPJPY,1H,174.638,174.726,173.672,173.887,11345.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,53,purchased_csv_contract_v1
2016-01-06T02:00:00,GBPJPY,1H,173.887,174.07,173.656,173.677,9863.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,54,purchased_csv_contract_v1
2016-01-06T03:00:00,GBPJPY,1H,173.676,174.017,173.596,173.957,7800.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,55,purchased_csv_contract_v1
2016-01-06T04:00:00,GBPJPY,1H,173.963,174.247,173.907,174.047,5825.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,56,purchased_csv_contract_v1
2016-01-06T05:00:00,GBPJPY,1H,174.047,174.117,173.823,174.024,5918.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,57,purchased_csv_contract_v1
2016-01-06T06:00:00,GBPJPY,1H,174.021,174.068,173.775,173.88,5737.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,58,purchased_csv_contract_v1
2016-01-06T07:00:00,GBPJPY,1H,173.88,173.976,173.678,173.837,9649.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,59,purchased_csv_contract_v1
2016-01-06T08:00:00,GBPJPY,1H,173.837,173.87,173.28,173.504,11529.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,60,purchased_csv_contract_v1
2016-01-06T09:00:00,GBPJPY,1H,173.504,173.677,173.322,173.527,10731.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,61,purchased_csv_contract_v1
2016-01-06T10:00:00,GBPJPY,1H,173.527,173.7,173.309,173.52,9192.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,62,purchased_csv_contract_v1
2016-01-06T11:00:00,GBPJPY,1H,173.518,173.621,173.284,173.596,9619.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,63,purchased_csv_contract_v1
2016-01-06T12:00:00,GBPJPY,1H,173.593,173.607,173.276,173.319,8877.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,64,purchased_csv_contract_v1
2016-01-06T13:00:00,GBPJPY,1H,173.319,173.823,173.086,173.813,12438.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,65,purchased_csv_contract_v1
2016-01-06T14:00:00,GBPJPY,1H,173.807,173.808,173.437,173.596,11927.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,66,purchased_csv_contract_v1
2016-01-06T15:00:00,GBPJPY,1H,173.596,173.745,173.135,173.295,12704.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,67,purchased_csv_contract_v1
2016-01-06T16:00:00,GBPJPY,1H,173.287,173.527,173.268,173.372,9562.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,68,purchased_csv_contract_v1
2016-01-06T17:00:00,GBPJPY,1H,173.372,173.436,173.269,173.405,5920.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,69,purchased_csv_contract_v1
2016-01-06T18:00:00,GBPJPY,1H,173.406,173.528,173.308,173.355,5552.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,70,purchased_csv_contract_v1
2016-01-06T19:00:00,GBPJPY,1H,173.357,173.547,173.098,173.116,11430.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,71,purchased_csv_contract_v1
2016-01-06T20:00:00,GBPJPY,1H,173.116,173.381,173.103,173.316,5629.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,72,purchased_csv_contract_v1
2016-01-06T21:00:00,GBPJPY,1H,173.314,173.382,173.202,173.307,2471.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,73,purchased_csv_contract_v1
2016-01-06T22:00:00,GBPJPY,1H,173.275,173.353,173.214,173.258,2339.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,74,purchased_csv_contract_v1
2016-01-06T23:00:00,GBPJPY,1H,173.27,173.538,173.258,173.503,3117.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,75,purchased_csv_contract_v1
2016-01-07T00:00:00,GBPJPY,1H,173.505,173.648,173.452,173.554,6033.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,76,purchased_csv_contract_v1
2016-01-07T01:00:00,GBPJPY,1H,173.554,173.755,172.176,172.461,12263.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,77,purchased_csv_contract_v1
2016-01-07T02:00:00,GBPJPY,1H,172.464,172.847,172.387,172.669,8694.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,78,purchased_csv_contract_v1
2016-01-07T03:00:00,GBPJPY,1H,172.669,172.958,172.569,172.914,6054.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,79,purchased_csv_contract_v1
2016-01-07T04:00:00,GBPJPY,1H,172.914,172.954,172.551,172.574,5621.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,80,purchased_csv_contract_v1
2016-01-07T05:00:00,GBPJPY,1H,172.575,172.804,172.538,172.673,4919.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,81,purchased_csv_contract_v1
2016-01-07T06:00:00,GBPJPY,1H,172.677,172.677,172.331,172.594,6134.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,82,purchased_csv_contract_v1
2016-01-07T07:00:00,GBPJPY,1H,172.594,172.763,172.16,172.19,10672.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,83,purchased_csv_contract_v1
2016-01-07T08:00:00,GBPJPY,1H,172.193,172.339,171.115,171.442,12561.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,84,purchased_csv_contract_v1
2016-01-07T09:00:00,GBPJPY,1H,171.444,171.601,171.179,171.326,14040.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,85,purchased_csv_contract_v1
2016-01-07T10:00:00,GBPJPY,1H,171.328,171.484,171.094,171.279,10017.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,86,purchased_csv_contract_v1
2016-01-07T11:00:00,GBPJPY,1H,171.275,171.423,171.122,171.143,9000.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,87,purchased_csv_contract_v1
2016-01-07T12:00:00,GBPJPY,1H,171.143,171.386,170.739,171.361,9098.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,88,purchased_csv_contract_v1
2016-01-07T13:00:00,GBPJPY,1H,171.357,171.6,171.299,171.6,10539.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,89,purchased_csv_contract_v1
2016-01-07T14:00:00,GBPJPY,1H,171.6,172.455,171.53,172.281,13046.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,90,purchased_csv_contract_v1
2016-01-07T15:00:00,GBPJPY,1H,172.281,172.446,171.871,171.973,13363.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,91,purchased_csv_contract_v1
2016-01-07T16:00:00,GBPJPY,1H,171.974,172.093,171.766,172.026,11059.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,92,purchased_csv_contract_v1
2016-01-07T17:00:00,GBPJPY,1H,172.019,172.114,171.674,172.058,7371.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,93,purchased_csv_contract_v1
2016-01-07T18:00:00,GBPJPY,1H,172.06,172.167,171.604,171.708,8081.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,94,purchased_csv_contract_v1
2016-01-07T19:00:00,GBPJPY,1H,171.712,171.882,171.62,171.694,7159.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,95,purchased_csv_contract_v1
2016-01-07T20:00:00,GBPJPY,1H,171.692,171.96,171.676,171.878,7373.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,96,purchased_csv_contract_v1
2016-01-07T21:00:00,GBPJPY,1H,171.878,172.01,171.823,171.956,2312.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,97,purchased_csv_contract_v1
2016-01-07T22:00:00,GBPJPY,1H,171.921,172.036,171.848,172.001,2117.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,98,purchased_csv_contract_v1
2016-01-07T23:00:00,GBPJPY,1H,171.991,172.053,171.727,171.839,3597.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,99,purchased_csv_contract_v1
2016-01-08T00:00:00,GBPJPY,1H,171.837,172.236,171.749,172.18,7785.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,100,purchased_csv_contract_v1
2016-01-08T01:00:00,GBPJPY,1H,172.176,173.359,171.683,172.944,15029.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,101,purchased_csv_contract_v1
2016-01-08T02:00:00,GBPJPY,1H,172.95,173.043,172.731,172.96,6054.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,102,purchased_csv_contract_v1
2016-01-08T03:00:00,GBPJPY,1H,172.96,173.211,172.96,173.134,5079.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,103,purchased_csv_contract_v1
2016-01-08T04:00:00,GBPJPY,1H,173.131,173.19,172.9,173.148,4359.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,104,purchased_csv_contract_v1
2016-01-08T05:00:00,GBPJPY,1H,173.14,173.277,172.786,172.877,6107.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,105,purchased_csv_contract_v1
2016-01-08T06:00:00,GBPJPY,1H,172.878,173.179,172.834,173.017,5311.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,106,purchased_csv_contract_v1
2016-01-08T07:00:00,GBPJPY,1H,173.021,173.221,172.834,172.896,7624.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,107,purchased_csv_contract_v1
2016-01-08T08:00:00,GBPJPY,1H,172.889,173.11,172.668,173.021,11156.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,108,purchased_csv_contract_v1
2016-01-08T09:00:00,GBPJPY,1H,173.021,173.059,172.881,172.927,8454.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,109,purchased_csv_contract_v1
2016-01-08T10:00:00,GBPJPY,1H,172.926,172.995,172.733,172.888,7601.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,110,purchased_csv_contract_v1
2016-01-08T11:00:00,GBPJPY,1H,172.888,172.933,172.534,172.662,7853.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,111,purchased_csv_contract_v1
2016-01-08T12:00:00,GBPJPY,1H,172.662,172.691,172.471,172.547,6884.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,112,purchased_csv_contract_v1
2016-01-08T13:00:00,GBPJPY,1H,172.547,172.975,172.234,172.274,14813.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,113,purchased_csv_contract_v1
2016-01-08T14:00:00,GBPJPY,1H,172.28,172.388,171.933,172.191,16391.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,114,purchased_csv_contract_v1
2016-01-08T15:00:00,GBPJPY,1H,172.191,172.25,171.048,171.1,16646.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,115,purchased_csv_contract_v1
2016-01-08T16:00:00,GBPJPY,1H,171.098,171.285,170.463,170.958,14171.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,116,purchased_csv_contract_v1
2016-01-08T17:00:00,GBPJPY,1H,170.958,171.224,170.871,171.003,8397.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,117,purchased_csv_contract_v1
2016-01-08T18:00:00,GBPJPY,1H,171.003,171.151,170.871,171.003,6971.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,118,purchased_csv_contract_v1
2016-01-08T19:00:00,GBPJPY,1H,171.012,171.069,170.739,170.778,5904.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,119,purchased_csv_contract_v1
2016-01-08T20:00:00,GBPJPY,1H,170.78,170.882,170.547,170.664,5123.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,120,purchased_csv_contract_v1
2016-01-08T21:00:00,GBPJPY,1H,170.664,170.815,170.155,170.157,3742.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,121,purchased_csv_contract_v1
2016-01-10T22:00:00,GBPJPY,1H,170.108,170.174,169.476,169.585,978.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,122,purchased_csv_contract_v1
2016-01-10T23:00:00,GBPJPY,1H,169.409,170.274,169.352,169.988,13937.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,123,purchased_csv_contract_v1
2016-01-11T00:00:00,GBPJPY,1H,170.003,170.187,169.854,169.955,10052.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,124,purchased_csv_contract_v1
2016-01-11T01:00:00,GBPJPY,1H,169.971,170.338,169.742,170.245,9868.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,125,purchased_csv_contract_v1
2016-01-11T02:00:00,GBPJPY,1H,170.256,170.42,170.163,170.266,9636.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,126,purchased_csv_contract_v1
2016-01-11T03:00:00,GBPJPY,1H,170.279,170.549,170.107,170.428,4501.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,127,purchased_csv_contract_v1
2016-01-11T04:00:00,GBPJPY,1H,170.468,170.623,170.412,170.569,3758.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,128,purchased_csv_contract_v1
2016-01-11T05:00:00,GBPJPY,1H,170.569,170.569,170.249,170.468,6406.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,129,purchased_csv_contract_v1
2016-01-11T06:00:00,GBPJPY,1H,170.469,170.546,170.185,170.194,5269.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,130,purchased_csv_contract_v1
2016-01-11T07:00:00,GBPJPY,1H,170.193,170.613,170.105,170.434,9114.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,131,purchased_csv_contract_v1
2016-01-11T08:00:00,GBPJPY,1H,170.456,171.904,170.456,171.709,11576.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,132,purchased_csv_contract_v1
2016-01-11T09:00:00,GBPJPY,1H,171.708,171.718,171.287,171.64,9017.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,133,purchased_csv_contract_v1
2016-01-11T10:00:00,GBPJPY,1H,171.64,171.66,171.231,171.256,7392.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,134,purchased_csv_contract_v1
2016-01-11T11:00:00,GBPJPY,1H,171.257,171.532,171.056,171.388,7272.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,135,purchased_csv_contract_v1
2016-01-11T12:00:00,GBPJPY,1H,171.388,171.701,171.37,171.632,7112.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,136,purchased_csv_contract_v1
2016-01-11T13:00:00,GBPJPY,1H,171.629,172.268,171.574,171.967,10608.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,137,purchased_csv_contract_v1
2016-01-11T14:00:00,GBPJPY,1H,171.969,172.077,171.265,171.393,11186.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,138,purchased_csv_contract_v1
2016-01-11T15:00:00,GBPJPY,1H,171.394,171.41,170.499,170.563,12494.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,139,purchased_csv_contract_v1
2016-01-11T16:00:00,GBPJPY,1H,170.57,171.077,170.445,171.054,11134.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,140,purchased_csv_contract_v1
2016-01-11T17:00:00,GBPJPY,1H,171.05,171.11,170.637,170.882,7751.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,141,purchased_csv_contract_v1
2016-01-11T18:00:00,GBPJPY,1H,170.891,170.919,170.464,170.648,7083.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,142,purchased_csv_contract_v1
2016-01-11T19:00:00,GBPJPY,1H,170.648,171.096,170.564,170.898,8124.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,143,purchased_csv_contract_v1
2016-01-11T20:00:00,GBPJPY,1H,170.898,171.407,170.767,171.246,7011.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,144,purchased_csv_contract_v1
2016-01-11T21:00:00,GBPJPY,1H,171.239,171.33,171.035,171.232,2440.0,D:\Stock\trading_assistant\legacy_analysis\data\gbpjpy_1h.csv,145,purchased_csv_contract_v1
