date,open,high,low,close,volume,amount,symbol
2024-08-26,12.51100018,12.83005969,12.40464701,12.569011,347010,4523328.27,688069.SH
2024-08-27,12.57867947,12.73337499,12.45298936,12.52066865,226151,2936458.02,688069.SH
2024-08-28,12.43365242,12.82039122,12.35630466,12.63669029,291862,3812486.14,688069.SH
2024-08-29,12.63669029,13.09110838,12.3756416,12.93641286,328668,4367835.22,688069.SH
2024-08-30,12.97508674,13.21679849,12.7623804,13.16845614,316489,4270346.33,688069.SH
2024-09-02,13.16845614,14.33834101,13.09110838,13.91292833,1427310,20318038.74,688069.SH
2024-09-03,14.1159662,14.1159662,13.49718412,13.97093915,550374,7880813.21,688069.SH
2024-09-04,13.70989046,13.94193374,13.60353729,13.65187964,244352,3471895.36,688069.SH
2024-09-05,13.65187964,13.90325986,13.59386882,13.84524904,250189,3566488.44,688069.SH
2024-09-06,13.80657516,13.83558057,13.36182554,13.42950483,220247,3089425.11,688069.SH
2024-09-09,13.38116248,13.55519494,13.09110838,13.40049942,219631,3037116.7,688069.SH
2024-09-10,13.47904306,13.60666692,13.23361256,13.55758082,260372,3569772.04,688069.SH
2024-09-11,13.62630136,13.68520468,13.33178476,13.43977418,197145,2714225.38,688069.SH
2024-09-12,13.6950219,13.70483912,13.33178476,13.4495914,192941,2655328.65,688069.SH
2024-09-13,13.4986775,13.50849472,12.9587304,13.03726816,393575,5286600.79,688069.SH
2024-09-18,13.0078165,13.13544036,12.65439658,12.97836484,323041,4236538.0,688069.SH
2024-09-19,12.97836484,13.16489202,12.77220322,13.06671982,250643,3330443.62,688069.SH
2024-09-20,12.99799928,13.09617148,12.88019264,13.0078165,260028,3439797.99,688069.SH
2024-09-23,12.99799928,13.12562314,12.8605582,12.89982708,198021,2615506.1,688069.SH
2024-09-24,12.89982708,13.5477636,12.89982708,13.50849472,349709,4723992.31,688069.SH
2024-09-25,13.6459358,13.88154908,13.46922584,13.744108,440600,6148976.68,688069.SH
2024-09-26,13.744108,14.0386246,13.55758082,13.99935572,414346,5850792.3,688069.SH
2024-09-27,14.1858829,14.5785717,14.0386246,14.50985116,466818,6841531.09,688069.SH
2024-09-30,14.8730883,16.37512296,14.8730883,16.37512296,1617736,25836717.55,688069.SH
2024-10-08,18.74107298,19.143579,17.14086612,17.89679206,2614586,48061374.35,688069.SH
2024-10-09,17.7200821,17.7200821,15.82535864,15.94316528,1778019,30054472.06,688069.SH
2024-10-10,16.0020686,16.65000512,15.82535864,16.1493269,861717,14262750.91,688069.SH
2024-10-11,16.28676798,16.28676798,15.25595988,15.5112076,895917,14275327.84,688069.SH
2024-10-14,15.86462752,15.91371362,15.43266984,15.8057242,755925,12097835.84,688069.SH
2024-10-15,15.68791756,16.03152026,15.5112076,15.5602937,610978,9774816.73,688069.SH
2024-10-16,15.5112076,15.69773478,15.3148632,15.42285262,533466,8406669.98,688069.SH
2024-10-17,15.50139038,15.68791756,15.22650822,15.22650822,521121,8230137.12,688069.SH
2024-10-18,15.30504598,15.8548103,15.14797046,15.55047648,890264,14045863.69,688069.SH
2024-10-21,15.79590698,16.0511547,15.48175594,15.93334806,1044766,16801362.39,688069.SH
2024-10-22,15.92353084,15.99225138,15.707552,15.89407918,603558,9761456.09,688069.SH
2024-10-23,15.89407918,16.38494018,15.73700366,16.25731632,865867,14226791.87,688069.SH
2024-10-24,16.28676798,16.66963956,15.87444474,16.48311238,797623,13219670.16,688069.SH
2024-10-25,16.56165014,16.92488728,16.4438435,16.76781176,1072038,18283364.57,688069.SH
2024-10-28,16.77762898,17.25867276,16.65000512,17.2292211,990819,17242191.04,688069.SH
2024-10-29,17.07214558,17.44519994,16.21804744,16.23768188,1337626,22645722.22,688069.SH
2024-10-30,16.13950968,16.74817732,16.13950968,16.37512296,1222450,20491519.67,688069.SH
2024-10-31,16.35548852,16.6401879,16.11987524,16.52238126,551926,9269306.11,688069.SH
2024-11-01,16.40457462,16.65982234,15.62901424,15.77627254,1221325,19847135.27,688069.SH
2024-11-04,15.76645532,15.77627254,15.3148632,15.52102482,1253339,19784759.38,688069.SH
2024-11-05,15.7566381,15.99225138,15.50139038,15.94316528,832875,13402725.29,688069.SH
2024-11-06,15.9038964,16.23768188,15.6584659,15.67810034,795008,12917320.63,688069.SH
2024-11-07,15.79590698,16.13950968,15.6584659,16.1002408,1029341,16728912.39,688069.SH
2024-11-08,16.3947574,16.3947574,15.89407918,15.92353084,1109949,18258619.65,688069.SH
2024-11-11,16.07078914,16.67945678,15.93334806,16.66963956,1077531,17966408.69,688069.SH
2024-11-12,16.66963956,16.8365323,16.33585408,16.4929296,1217386,20586924.58,688069.SH
2024-11-13,16.6401879,16.7383601,16.16896134,16.3456713,909919,15227699.94,688069.SH
2024-11-14,16.3456713,16.3947574,15.58974536,15.62901424,1055026,17114429.17,688069.SH
2024-11-15,15.57011092,16.08060636,15.52102482,15.53084204,868887,14003296.07,688069.SH
2024-11-18,15.6093798,16.01188582,15.15778768,15.28541154,887027,14057125.2,688069.SH
2024-11-19,15.39340096,15.66828312,15.28541154,15.58974536,627826,9906117.73,688069.SH
2024-11-20,15.43266984,15.99225138,15.43266984,15.88426196,624564,10053379.73,688069.SH
2024-11-21,15.99225138,16.57146736,15.88426196,16.55183292,1469521,24342012.82,688069.SH
2024-11-22,16.55183292,16.55183292,15.66828312,15.66828312,1325154,21677885.0,688069.SH
2024-11-25,15.79590698,15.97261694,15.52102482,15.8548103,616949,9915547.24,688069.SH
2024-11-26,15.83517586,16.0511547,15.49157316,15.6584659,755456,12131503.39,688069.SH
2024-11-27,15.4621215,15.9038964,15.15778768,15.74682088,730250,11582650.02,688069.SH
2024-11-28,15.7566381,16.1493269,15.7566381,15.99225138,695682,11348934.0,688069.SH
2024-11-29,16.0020686,16.25731632,15.86462752,16.25731632,572151,9387186.32,688069.SH
2024-12-02,16.4929296,16.71872566,16.1493269,16.65000512,1131829,18951923.66,688069.SH
2024-12-03,16.52238126,16.7383601,16.42420906,16.60091902,554263,9346922.65,688069.SH
2024-12-04,16.66963956,16.66963956,16.01188582,16.21804744,682454,11317591.61,688069.SH
2024-12-05,16.21804744,16.40457462,16.1002408,16.31621964,491454,8148701.49,688069.SH
2024-12-06,16.40457462,16.48311238,16.12969246,16.31621964,534494,8887349.36,688069.SH
2024-12-09,16.2965852,16.55183292,16.11005802,16.33585408,524939,8741152.72,688069.SH
2024-12-10,16.76781176,16.85616674,16.33585408,16.37512296,577792,9748698.58,688069.SH
2024-12-11,16.2474991,16.61073624,16.2474991,16.41439184,434952,7288925.41,688069.SH
2024-12-12,16.57146736,16.9347045,16.41439184,16.7874462,1192598,20356006.04,688069.SH
2024-12-13,16.81689786,17.64154434,16.37512296,17.10159724,1768133,30533028.79,688069.SH
2024-12-16,17.28812442,17.54337214,16.72854288,16.87580118,1318217,22973016.96,688069.SH
2024-12-17,16.8856184,17.17031778,15.8057242,15.9038964,1216025,20087924.62,688069.SH
2024-12-18,15.89407918,16.06097192,15.5112076,15.71736922,799050,12868428.07,688069.SH
2024-12-19,15.54065926,15.74682088,15.3639493,15.69773478,701046,11126810.94,688069.SH
2024-12-20,15.69773478,16.06097192,15.52102482,15.88426196,618204,9997617.57,688069.SH
2024-12-23,15.9529825,16.03152026,15.12833602,15.20687378,793070,12492601.66,688069.SH
2024-12-24,15.13815324,15.48175594,14.9712605,15.24614266,444911,6873179.25,688069.SH
2024-12-25,15.24614266,15.2657771,14.7749161,14.8730883,474829,7220664.13,688069.SH
2024-12-26,14.86327108,15.38358374,14.86327108,15.09888436,362024,5588045.2,688069.SH
2024-12-27,15.22650822,15.38358374,14.9221744,15.23632544,320334,4987927.27,688069.SH
2024-12-30,15.08906714,15.10870158,14.86327108,15.0203466,384623,5880278.89,688069.SH
2024-12-31,14.83381942,15.15778768,14.65710946,14.74546444,390705,5912103.23,688069.SH
2025-01-02,14.74546444,14.95162606,14.21533456,14.31350676,594644,8802542.94,688069.SH
2025-01-03,14.35277564,14.59820614,13.86191464,13.93063518,492658,7085090.53,688069.SH
2025-01-06,13.93063518,14.10734514,13.65575302,13.95026962,291156,4123549.66,688069.SH
2025-01-07,13.9404524,14.17606568,13.88154908,14.0877107,514836,7355259.69,688069.SH
2025-01-08,14.07789348,14.3331412,13.63611858,13.97972128,396638,5641309.36,688069.SH
2025-01-09,13.7931941,14.0877107,13.78337688,13.92081796,211290,3004383.53,688069.SH
2025-01-10,13.86191464,14.1367968,13.77355966,13.77355966,293711,4159716.74,688069.SH
2025-01-13,13.77355966,13.87173186,13.4495914,13.75392522,395953,5520178.71,688069.SH
2025-01-14,13.9404524,14.27423788,13.78337688,14.27423788,574588,8264644.87,688069.SH
2025-01-15,14.27423788,14.27423788,13.9404524,13.9895385,609951,8746790.94,688069.SH
2025-01-16,14.01899016,14.1858829,13.744108,13.8422802,605158,8578807.57,688069.SH
2025-01-17,13.91100074,13.9404524,13.67538746,13.77355966,483545,6803493.22,688069.SH
2025-01-20,13.78337688,14.09752792,13.78337688,14.01899016,584055,8333495.59,688069.SH
2025-01-21,14.02880738,14.0877107,13.68520468,13.8422802,469729,6635138.28,688069.SH
2025-01-22,13.96990406,13.96990406,13.66557024,13.78337688,357362,5009302.07,688069.SH
2025-01-23,13.92081796,14.11716236,13.82264576,13.87173186,517168,7372915.97,688069.SH
2025-01-24,13.85209742,14.0386246,13.71465634,14.02880738,590305,8356456.02,688069.SH
2025-01-27,13.5477636,13.96008684,13.46922584,13.5968497,889567,12438047.56,688069.SH
2025-02-05,13.744108,13.96990406,13.65575302,13.91100074,674867,9527631.92,688069.SH
2025-02-06,13.91100074,14.16624846,13.7931941,14.15643124,552919,7904165.31,688069.SH
2025-02-07,14.1367968,14.41167896,13.9895385,14.31350676,692984,10085897.58,688069.SH
2025-02-10,14.39204452,14.59820614,14.1858829,14.55893726,633148,9308567.6,688069.SH
2025-02-11,14.5785717,14.66692668,14.27423788,14.30368954,752099,11004590.05,688069.SH
2025-02-12,14.30368954,14.47058228,14.24478622,14.31350676,465012,6795035.26,688069.SH
2025-02-13,14.3331412,14.3822273,14.1367968,14.14661402,582518,8435937.72,688069.SH
2025-02-14,14.11716236,14.27423788,14.07789348,14.22515178,506410,7318389.21,688069.SH
2025-02-17,14.22515178,14.61784058,14.22515178,14.54912004,745576,10988097.82,688069.SH
2025-02-18,14.6276578,14.6276578,13.97972128,14.05825904,752868,10923297.82,688069.SH
2025-02-19,14.05825904,14.4313134,13.95026962,14.34295842,671141,9764064.21,688069.SH
2025-02-20,14.3331412,14.50985116,14.17606568,14.50003394,525397,7708938.36,688069.SH
2025-02-21,14.5785717,14.5785717,14.25460344,14.49021672,722758,10639880.39,688069.SH
2025-02-24,14.37241008,14.83381942,14.37241008,14.58838892,822332,12261255.89,688069.SH
2025-02-25,14.44113062,14.89272274,14.44113062,14.75528166,660231,9899554.23,688069.SH
2025-02-26,14.7749161,15.27559432,14.7749161,15.27559432,1015970,15591919.1,688069.SH
2025-02-27,15.216691,15.74682088,14.88290552,15.14797046,2352170,36670267.11,688069.SH
2025-02-28,15.03998104,15.0694327,14.63747502,14.81418498,831579,12580094.88,688069.SH
2025-03-03,14.80436776,15.05961548,14.66692668,14.7749161,771812,11692850.56,688069.SH
2025-03-04,14.81418498,15.03998104,14.60802336,15.00071216,493865,7487352.98,688069.SH
2025-03-05,15.20687378,15.20687378,14.64729224,14.88290552,582774,8801591.91,688069.SH
2025-03-06,14.89272274,15.14797046,14.89272274,15.00071216,988616,15152055.62,688069.SH
2025-03-07,14.98107772,15.05961548,14.74546444,14.90253996,641594,9737785.72,688069.SH
2025-03-10,14.98107772,15.09888436,14.78473332,14.91235718,747375,11381797.63,688069.SH
2025-03-11,14.65710946,15.1185188,14.65710946,15.10870158,685210,10435831.69,688069.SH
2025-03-12,15.18723934,15.28541154,14.94180884,15.04979826,522368,8057773.21,688069.SH
2025-03-13,15.09888436,15.216691,14.55893726,14.76509888,878442,13205437.98,688069.SH
2025-03-14,14.78473332,15.05961548,14.69637834,15.04979826,1062230,16153537.77,688069.SH
2025-03-17,15.19705656,15.20687378,14.90253996,15.05961548,935873,14368766.51,688069.SH
2025-03-18,15.15778768,15.5112076,14.9221744,15.4621215,1216403,18848194.46,688069.SH
2025-03-19,15.58974536,15.58974536,15.19705656,15.3148632,912129,14227705.17,688069.SH
2025-03-20,15.216691,15.44248706,15.1185188,15.33449764,790329,12304845.59,688069.SH
2025-03-21,15.33449764,15.33449764,15.00071216,15.14797046,871814,13476183.51,688069.SH
2025-03-24,14.98107772,15.24614266,14.15643124,14.59820614,1235766,18427920.27,688069.SH
2025-03-25,14.61784058,14.61784058,14.1858829,14.4313134,912780,13357141.25,688069.SH
2025-03-26,14.3822273,14.85345386,14.32332398,14.7749161,782282,11738131.32,688069.SH
2025-03-27,14.63747502,14.89272274,14.27423788,14.60802336,585932,8677151.26,688069.SH
2025-03-28,14.41167896,14.68656112,14.19570012,14.2840551,788988,11525732.9,688069.SH
2025-03-31,14.27423788,14.27423788,13.83246298,14.21533456,831191,11888338.89,688069.SH
2025-04-01,14.27423788,14.7749161,14.1858829,14.59820614,760265,11287177.12,688069.SH
2025-04-02,14.59820614,14.74546444,14.4313134,14.60802336,556969,8266407.18,688069.SH
2025-04-03,14.47058228,14.76509888,14.27423788,14.51966838,531588,7851433.0,688069.SH
2025-04-07,14.30368954,14.30368954,12.13408392,12.55622438,1269018,17009465.87,688069.SH
