date,open,high,low,close,volume,amount,symbol
2024-04-01,26.80754812,27.3223164,25.61962132,26.00569753,14189900,377751878.0,603629.SH
2024-04-02,26.06509387,26.58976154,24.91676463,25.4414323,14030697,362610311.25,603629.SH
2024-04-03,25.4414323,25.4414323,23.45165491,24.81777073,15020020,369072938.14,603629.SH
2024-04-08,24.78807256,25.2434445,24.11491404,24.22380733,6923819,171564728.67,603629.SH
2024-04-09,24.47129208,26.10469143,24.1545116,25.8374079,14460173,370128240.57,603629.SH
2024-04-10,25.81760912,26.05519448,24.2535055,24.68907866,11713700,297187297.04,603629.SH
2024-04-11,24.3524994,25.65921888,24.2535055,25.03555731,8163964,207363231.74,603629.SH
2024-04-12,25.02565792,26.4313713,25.02565792,25.67901766,13544457,354199899.21,603629.SH
2024-04-15,25.11475243,25.16424938,23.11507565,23.3625604,14687191,353296039.26,603629.SH
2024-04-16,23.5605482,23.5605482,21.13519765,21.1846946,12833100,283031960.0,603629.SH
2024-04-17,21.50147508,22.91708785,21.50147508,22.78839578,9321078,212319068.81,603629.SH
2024-04-18,22.79829517,23.9565238,21.98654519,23.28336528,9120673,213679272.88,603629.SH
2024-04-19,23.47145369,24.62968232,22.6696031,23.69913966,12090428,287477165.31,603629.SH
2024-04-22,23.01608175,24.41189574,21.9766458,24.00602075,11090569,260316545.4,603629.SH
2024-04-23,24.00602075,24.3524994,22.52111225,22.69930127,14807680,343953135.91,603629.SH
2024-04-24,22.26372811,23.71893844,22.1746336,23.45165491,12682032,296330824.88,603629.SH
2024-04-25,23.2635665,23.91692624,23.21406955,23.38235918,7584556,180366845.4,603629.SH
2024-04-26,24.79797195,25.71861522,24.12481343,24.4514933,18176608,456345309.12,603629.SH
2024-04-29,24.6494811,25.27314267,24.41189574,24.89696585,13449168,337786451.32,603629.SH
2024-04-30,24.75837439,25.5404262,24.11491404,24.79797195,11331836,282173426.4,603629.SH
2024-05-06,25.0454567,25.35233779,24.76827378,24.92666402,9190352,232449938.44,603629.SH
2024-05-07,24.79797195,25.08505426,24.46139269,24.53068842,7553867,188783757.54,603629.SH
2024-05-08,24.27330428,24.69897805,24.01592014,24.17431038,4866216,119602723.6,603629.SH
2024-05-09,24.07531648,24.6494811,24.03571892,24.53068842,5331400,131803938.44,603629.SH
2024-05-10,24.43169452,24.60988354,23.34276162,23.37245979,8437396,201612309.52,603629.SH
2024-05-13,23.43185613,23.45165491,22.4716153,22.72899944,5831392,134554301.76,603629.SH
2024-05-14,22.72899944,23.9565238,22.67950249,23.41205735,7183116,168812264.4,603629.SH
2024-05-15,23.2635665,23.758536,22.99628297,23.34276162,4761100,112639326.0,603629.SH
2024-05-16,23.68924027,24.21390794,23.40215796,23.45165491,6111448,146446055.12,603629.SH
2024-05-17,23.34276162,24.24360611,23.17447199,24.09511526,6750560,162270714.8,603629.SH
2024-05-20,24.12481343,24.69897805,23.89712746,24.38219757,6053900,148926300.0,603629.SH
2024-05-21,24.50099025,24.89696585,24.12481343,24.56038659,6561540,162478633.4,603629.SH
2024-05-22,24.50099025,25.05535609,24.18420977,25.03555731,7475788,186989435.76,603629.SH
2024-05-23,25.4414323,25.4414323,24.5504872,24.59008476,8688640,218654512.4,603629.SH
2024-05-24,24.59008476,24.73857561,23.8575299,23.86742929,6432252,157425689.84,603629.SH
2024-05-27,22.768597,22.87749029,21.4816763,21.4816763,4620600,101355574.0,603629.SH
2024-05-28,19.6007922,22.09543848,19.6007922,21.13519765,16212058,347043800.4,603629.SH
2024-05-29,20.89761229,21.64996593,20.89761229,21.40248118,9204156,198880382.0,603629.SH
2024-05-30,21.4816763,21.778658,20.90751168,21.2836885,6394908,138628462.32,603629.SH
2024-05-31,21.2836885,21.75885922,21.09560009,21.31338667,5267380,114071657.4,603629.SH
2024-06-03,21.2836885,21.2836885,20.14525865,20.58083181,9773392,203525750.36,603629.SH
2024-06-04,20.56103303,20.56103303,19.9967678,20.35314584,6233972,127149982.2,603629.SH
2024-06-05,20.34324645,20.46203913,19.9967678,19.9967678,4166400,84945530.0,603629.SH
2024-06-06,20.12545987,20.36304523,18.88803612,19.06622514,8625724,168763978.94,603629.SH
2024-06-07,19.32360928,19.66018854,19.11572209,19.38300562,5098639,99878532.41,603629.SH
2024-06-11,19.3038105,19.46220074,18.5118593,19.22461538,5638264,108736967.97,603629.SH
2024-06-12,19.29391111,19.73938366,19.29391111,19.57109403,5231404,103491244.64,603629.SH
2024-06-13,19.62059098,19.85817634,19.48199952,19.51169769,5548180,110155961.0,603629.SH
2024-06-14,19.43211966,19.90946958,19.34261655,19.7901321,5001600,98861406.0,603629.SH
2024-06-17,19.7901321,19.96913832,19.53156756,19.84980084,4866500,96761569.0,603629.SH
2024-06-18,19.83985605,20.11831017,19.6906842,20.01886227,4824000,96939733.2,603629.SH
2024-06-19,20.06858622,20.11831017,19.61112588,19.6906842,3966430,79033051.6,603629.SH
2024-06-20,19.65090504,19.67079462,18.895101,18.92493537,4084500,78960751.0,603629.SH
2024-06-21,18.7956531,19.10394159,18.44758545,19.02438327,4340080,82399438.6,603629.SH
2024-06-24,18.70614999,18.98460411,17.81111889,17.83100847,6209250,114133255.0,603629.SH
2024-06-25,17.83100847,18.07962822,17.42327208,17.6022783,5823450,103947866.5,603629.SH
2024-06-26,17.65200225,18.66637083,17.41332729,18.5967573,6757766,123364591.5,603629.SH
2024-06-27,18.5967573,18.81554268,18.02990427,18.08957301,4430700,82274380.4,603629.SH
2024-06-28,17.98018032,18.74592915,17.86084284,18.35808234,4283520,79578680.2,603629.SH
2024-07-01,18.22880007,18.52714377,17.89067721,18.33819276,3309940,60588577.0,603629.SH
2024-07-02,18.3978615,18.72603957,18.14924175,18.24868965,3909200,72322558.84,603629.SH
2024-07-03,18.24868965,18.31830318,17.78128452,17.85089805,3505920,63265802.6,603629.SH
2024-07-04,17.900622,17.99012511,17.11498359,17.18459712,4110600,72375979.0,603629.SH
2024-07-05,17.2044867,17.56249914,16.85641905,17.38349292,4681234,80824387.1,603629.SH
2024-07-08,17.55255435,17.56249914,16.87630863,16.93597737,3193820,55035982.6,603629.SH
2024-07-09,16.93597737,17.69178141,16.78680552,17.61222309,5528131,95974359.02,603629.SH
2024-07-10,17.61222309,17.92051158,17.49288561,17.68183662,4005356,71396553.76,603629.SH
2024-07-11,18.34813755,18.64648125,17.85089805,18.58681251,7223172,132615474.6,603629.SH
2024-07-12,18.60670209,18.60670209,17.78128452,17.88073242,8225976,148538337.48,603629.SH
2024-07-15,17.900622,17.900622,17.4033825,17.49288561,4769594,84256281.44,603629.SH
2024-07-16,17.53266477,17.85089805,17.21443149,17.7017262,4762200,83983807.0,603629.SH
2024-07-17,17.7017262,17.7017262,17.03542527,17.05531485,4547100,79012091.0,603629.SH
2024-07-18,16.79675031,16.83652947,16.29951081,16.74702636,5431390,90328764.0,603629.SH
2024-07-19,16.51829619,17.22437628,16.48846182,16.96581174,4441100,75925599.0,603629.SH
2024-07-22,17.12492838,17.16470754,16.71719199,17.02548048,3666700,62594248.0,603629.SH
2024-07-23,17.02548048,17.02548048,16.29951081,16.29951081,3915020,65409570.6,603629.SH
2024-07-24,16.31940039,16.56802014,16.00116711,16.00116711,4459396,72624887.36,603629.SH
2024-07-25,15.911664,16.15033896,15.59343072,15.83210568,3983300,63335311.0,603629.SH
2024-07-26,15.84205047,16.45862745,15.83210568,16.3094556,4518580,73724059.4,603629.SH
2024-07-29,16.39895871,16.43873787,16.09067022,16.22989728,3634400,59318918.0,603629.SH
2024-07-30,16.22989728,16.65752325,16.19011812,16.4089035,4178600,68940188.0,603629.SH
2024-07-31,16.3094556,17.08514922,16.3094556,17.05531485,5361300,90537259.0,603629.SH
2024-08-01,17.16470754,17.27410023,16.81663989,17.05531485,4489556,77022659.28,603629.SH
2024-08-02,16.81663989,17.01553569,16.47851703,16.49840661,3925240,66060842.4,603629.SH
2024-08-05,16.3094556,16.55807535,15.62326509,15.62326509,5620700,90568405.44,603629.SH
2024-08-06,15.89177442,16.02105669,15.59343072,15.87188484,3788600,60107586.62,603629.SH
2024-08-07,15.86194005,16.13044938,15.74260257,15.87188484,3164916,50763262.16,603629.SH
2024-08-08,15.79232652,15.90171921,15.38459013,15.70282341,3299096,51840241.72,603629.SH
2024-08-09,15.80227131,15.98127753,15.6133203,15.6133203,2493040,39510440.56,603629.SH
2024-08-12,15.59343072,15.69287862,15.34481097,15.42436929,2982284,46397942.2,603629.SH
2024-08-13,15.42436929,15.58348593,15.30503181,15.55365156,2310300,35890861.0,603629.SH
2024-08-14,15.64315467,15.74260257,15.52381719,15.67298904,2742100,43149931.0,603629.SH
2024-08-15,15.62326509,16.00116711,15.49398282,15.79232652,3254900,51607319.0,603629.SH
2024-08-16,15.8122161,16.17022854,15.79232652,15.89177442,3990900,64259318.0,603629.SH
2024-08-19,15.84205047,16.35917955,15.66304425,16.07078064,6643500,106993285.0,603629.SH
2024-08-20,15.99122232,16.00116711,15.49398282,15.6133203,5856000,92549614.0,603629.SH
2024-08-21,15.49398282,15.87188484,15.49398282,15.65309946,4211700,66606526.0,603629.SH
2024-08-22,15.58348593,15.73265778,15.26525265,15.30503181,3676856,57067851.8,603629.SH
2024-08-23,15.3149766,15.53376198,15.12602559,15.46414845,3922896,60561582.36,603629.SH
2024-08-26,15.38459013,15.56359635,15.2155287,15.40447971,3555240,55058244.8,603629.SH
2024-08-27,15.29508702,15.36470055,14.36027676,14.41000071,8556420,125723772.6,603629.SH
2024-08-28,14.30060802,14.5193934,14.21110491,14.44977987,4814101,69629657.48,603629.SH
2024-08-29,14.35033197,15.15585996,14.20116012,14.89729542,6402500,95104668.0,603629.SH
2024-08-30,14.917185,15.86194005,14.90724021,15.56359635,6940288,108512831.92,603629.SH
2024-09-02,15.58348593,15.68293383,14.93707458,14.96690895,5409497,82759854.19,603629.SH
2024-09-03,14.917185,15.26525265,14.85751626,15.20558391,4128739,62683249.03,603629.SH
2024-09-04,14.917185,15.2155287,14.86746105,15.07630164,3800495,57444721.7,603629.SH
2024-09-05,15.13597038,15.29508702,15.00668811,15.12602559,3374596,51344136.64,603629.SH
2024-09-06,15.1160808,15.2155287,14.7182892,14.76801315,3424100,51305487.0,603629.SH
2024-09-09,14.6188413,14.84757147,14.4199455,14.49950382,4314588,63267342.24,603629.SH
2024-09-10,14.49950382,14.93707458,14.28071844,14.84757147,3918702,57470870.76,603629.SH
2024-09-11,14.86746105,14.90724021,14.53928298,14.55917256,2605740,38424103.4,603629.SH
2024-09-12,14.52933819,14.76801315,14.40005592,14.41000071,2219300,32527735.0,603629.SH
2024-09-13,14.53928298,14.53928298,13.91276121,13.96248516,4354540,61782592.0,603629.SH
2024-09-18,13.8232581,14.0221539,13.47519045,13.77353415,3474100,47958096.0,603629.SH
2024-09-19,13.80336852,14.20116012,13.74369978,14.11165701,4030300,56885180.0,603629.SH
2024-09-20,14.25088407,14.25088407,13.922706,14.10171222,3016700,42669067.44,603629.SH
2024-09-23,14.2210497,14.917185,13.95254037,14.34038718,7173100,104038862.0,603629.SH
2024-09-24,14.25088407,14.86746105,14.16138096,14.86746105,7588520,110983788.72,603629.SH
2024-09-25,15.0166329,15.50392761,14.95696416,15.08624643,7224854,110703896.22,603629.SH
2024-09-26,15.2155287,16.36912434,15.07630164,16.08072543,13232789,211156460.15,603629.SH
2024-09-27,16.23984207,16.99564611,16.00116711,16.99564611,12152858,200383915.15,603629.SH
2024-09-30,17.7017262,18.61664688,17.17465233,18.55697814,21344523,387732623.88,603629.SH
2024-10-08,20.41665387,20.41665387,17.91056679,19.86969042,23070484,449695170.31,603629.SH
2024-10-09,19.56140193,19.56140193,17.88073242,17.88073242,14453840,267513636.17,603629.SH
2024-10-10,18.0000699,18.17907612,16.72713678,17.03542527,13418843,234118330.23,603629.SH
2024-10-11,16.72713678,17.09509401,15.911664,16.12050459,9026506,149867990.94,603629.SH
2024-10-14,16.16028375,17.23432107,16.0111119,17.21443149,10949656,183614636.8,603629.SH
2024-10-15,17.1050388,17.45310645,16.6077993,16.67741283,9501711,162879236.3,603629.SH
2024-10-16,16.31940039,17.2044867,16.26967644,16.8066951,8078776,135792779.4,603629.SH
2024-10-17,17.3039346,17.96029074,16.82658468,16.87630863,11802985,205335375.71,603629.SH
2024-10-18,16.87630863,17.58238872,16.81663989,17.19454191,12113626,209468838.07,603629.SH
2024-10-21,17.19454191,17.84095326,17.15476275,17.52271998,11341040,200040664.2,603629.SH
2024-10-22,17.52271998,17.6022783,17.12492838,17.34371376,8068400,140500541.2,603629.SH
2024-10-23,17.4033825,17.78128452,17.2044867,17.27410023,9474996,166413236.56,603629.SH
2024-10-24,17.22437628,17.55255435,16.87630863,17.34371376,8088940,139908266.6,603629.SH
2024-10-25,17.3039346,17.69178141,17.2044867,17.64205746,8855696,155698772.84,603629.SH
2024-10-28,17.57244393,17.97023553,17.51277519,17.97023553,8820344,157194764.4,603629.SH
2024-10-29,17.98018032,18.12935217,17.4033825,17.42327208,9762800,173854126.0,603629.SH
2024-10-30,17.31387939,17.87078763,17.29398981,17.77133973,8787896,156108139.52,603629.SH
2024-10-31,17.93045637,18.0995178,17.71167099,17.900622,11030076,198741317.2,603629.SH
2024-11-01,17.79122931,17.82106368,16.56802014,16.58790972,12130678,208378660.84,603629.SH
2024-11-04,16.29951081,17.19454191,16.29951081,17.19454191,6677865,114346746.3,603629.SH
2024-11-05,17.19454191,17.74150536,17.09509401,17.66194704,8652527,152107338.65,603629.SH
2024-11-06,17.79122931,17.79122931,17.25421065,17.41332729,8678432,153135321.96,603629.SH
2024-11-07,17.42327208,17.68183662,17.15476275,17.68183662,7763596,136946328.52,603629.SH
2024-11-08,17.85089805,18.16913133,17.68183662,17.83100847,9853076,177396535.96,603629.SH
2024-11-11,17.73156057,18.51719898,17.73156057,18.47741982,10850145,198944484.63,603629.SH
2024-11-12,18.4973094,18.84537705,18.02990427,18.21885528,11173172,206944005.27,603629.SH
2024-11-13,18.21885528,18.55697814,17.81111889,18.54703335,10226355,187277846.13,603629.SH
2024-11-14,18.54703335,19.1934447,18.35808234,18.78570831,17078687,321129813.72,603629.SH
2024-11-15,18.63653646,20.3868195,18.4973094,19.47189882,30487059,595387292.76,603629.SH
2024-11-18,19.42217487,19.47189882,17.52271998,17.52271998,21753054,396561159.42,603629.SH
2024-11-19,17.39343771,17.88073242,16.95586695,17.76139494,12470745,218283906.27,603629.SH
2024-11-20,17.59233351,18.34813755,17.48294082,18.02990427,12685776,230129553.13,603629.SH
2024-11-21,17.94040116,18.07962822,17.54260956,17.79122931,9912849,177444653.38,603629.SH
2024-11-22,17.78128452,18.24868965,16.91608779,16.96581174,11576516,205617034.18,603629.SH
2024-11-25,16.95586695,17.28404502,16.5083514,17.08514922,9217170,155445962.46,603629.SH
2024-11-26,16.92603258,17.24426586,16.71719199,16.71719199,5779357,98332061.8,603629.SH
2024-11-27,16.64757846,16.88625342,15.911664,16.87630863,7996801,131406795.18,603629.SH
2024-11-28,16.86636384,16.94592216,16.51829619,16.54813056,5702800,95995153.0,603629.SH
2024-11-29,16.46857224,17.1050388,16.33928997,16.95586695,7941145,134253416.55,603629.SH
2024-12-02,17.02548048,17.39343771,17.02548048,17.3039346,6687080,116189057.2,603629.SH
2024-12-03,17.27410023,17.58238872,17.01553569,17.32382418,6601180,114812172.4,603629.SH
2024-12-04,17.32382418,17.76139494,17.22437628,17.44316166,8289800,145514902.0,603629.SH
2024-12-05,17.47299603,18.32824797,17.4033825,18.14924175,11891393,215208922.75,603629.SH
2024-12-06,18.0995178,18.18902091,17.8011741,17.97023553,8242946,149089577.64,603629.SH
2024-12-09,18.14924175,19.77024252,17.89067721,18.77576352,22854887,433571291.19,603629.SH
2024-12-10,19.0939968,19.21333428,18.54703335,18.62659167,17245259,327642420.57,603629.SH
2024-12-11,18.3978615,18.85532184,18.3978615,18.83543226,10034232,188593227.44,603629.SH
2024-12-12,18.895101,18.93488016,18.3978615,18.65642604,8544486,159991590.44,603629.SH
2024-12-13,18.5967573,18.75587394,18.20891049,18.21885528,7524348,139790248.32,603629.SH
2024-12-16,18.14924175,18.21885528,17.7017262,17.85089805,5875696,106088141.56,603629.SH
2024-12-17,17.74150536,17.87078763,17.24426586,17.25421065,6328668,111200272.64,603629.SH
2024-12-18,17.29398981,17.900622,17.03542527,17.67189183,6779560,119692996.6,603629.SH
2024-12-19,17.48294082,19.44206445,17.4033825,19.44206445,20977032,397463269.08,603629.SH
2024-12-20,19.50173319,20.64538404,19.42217487,19.89952479,43756011,886236496.4,603629.SH
2024-12-23,19.74040815,21.88848279,19.74040815,20.69510799,40417795,846019583.86,603629.SH
2024-12-24,20.40670908,21.46085682,19.70062899,20.73488715,31058479,637266007.84,603629.SH
2024-12-25,20.56582572,22.76362431,20.40670908,21.4807464,31806013,679527663.95,603629.SH
2024-12-26,20.9835069,23.4697044,20.40670908,22.49511498,36713368,806964516.72,603629.SH
2024-12-27,22.0774338,22.0774338,20.77466631,20.86416942,34982702,757368683.66,603629.SH
2024-12-30,21.3812985,21.7790901,21.01334127,21.17245791,21007532,450358332.4,603629.SH
2024-12-31,20.91389337,21.06306522,19.75035294,19.80007689,20129262,410372527.08,603629.SH
2025-01-02,19.63101546,20.17797891,18.9945489,19.71057378,14397312,285069463.48,603629.SH
2025-01-03,19.66084983,21.23212665,18.77576352,20.80450068,30797332,635464276.64,603629.SH
2025-01-06,20.21775807,21.96804111,19.60118109,21.91831716,36609668,781043686.16,603629.SH
2025-01-07,21.69953178,22.09732338,20.90394858,22.06748901,31141120,671682728.64,603629.SH
2025-01-08,21.56030472,22.85312742,21.29179539,22.36583271,31634704,702413633.32,603629.SH
2025-01-09,21.878538,22.7735691,20.97356211,20.99345169,31600952,694740171.24,603629.SH
2025-01-10,20.884059,21.75920052,20.49621219,21.33157455,25175248,536729684.36,603629.SH
2025-01-13,20.55588093,20.57577051,19.20338949,20.02880706,20526944,406699409.12,603629.SH
2025-01-14,19.97908311,22.02770985,19.73046336,22.02770985,26694254,579825643.1,603629.SH
2025-01-15,22.3757775,22.9724649,21.88848279,21.95809632,42082730,946499231.6,603629.SH
2025-01-16,21.95809632,23.09180238,21.5801943,22.88296179,38270492,859762843.84,603629.SH
2025-01-17,22.45533582,22.46528061,21.878538,22.36583271,22546496,503315926.44,603629.SH
2025-01-20,22.62439725,24.33490113,21.9779859,21.99787548,34674624,794784604.04,603629.SH
2025-01-21,21.99787548,22.62439725,21.54041514,22.38572229,21668792,482650487.44,603629.SH
2025-01-22,22.00782027,22.30616397,21.4807464,21.65975262,15603368,342370876.36,603629.SH
2025-01-23,22.00782027,22.39566708,20.96361732,21.03323085,17518900,382456245.0,603629.SH
2025-01-24,21.03323085,22.1768817,20.884059,21.71942136,16310180,354226701.04,603629.SH
2025-01-27,21.56030472,21.83875884,20.52604656,20.92383816,12516888,266793320.24,603629.SH
2025-02-05,20.6851632,21.3812985,20.6851632,21.04317564,11213456,237236365.76,603629.SH
2025-02-06,20.884059,22.873017,20.4862674,22.41555666,24708966,548667073.34,603629.SH
2025-02-07,22.42550145,23.74815852,22.28627439,22.9724649,33022544,760841006.53,603629.SH
2025-02-10,23.5691523,24.9614229,23.13158154,24.61335525,37314849,897957837.41,603629.SH
2025-02-11,24.3647355,24.3647355,23.4697044,23.6686002,26897090,642183345.5,603629.SH
2025-02-12,24.13600533,25.32938013,23.61887625,24.24539802,31842883,775822297.09,603629.SH
2025-02-13,23.99677827,25.9559019,23.25091902,24.72274794,35267212,867249850.11,603629.SH
2025-02-14,24.24539802,24.4641834,23.55920751,24.07633659,22080212,533111602.64,603629.SH
2025-02-17,26.48297577,26.48297577,26.48297577,26.48297577,5237044,139462481.72,603629.SH
2025-02-18,27.27855897,29.12828991,25.28960097,27.38795166,56634658,1545173054.22,603629.SH
2025-02-19,26.1547977,29.82442521,26.1547977,28.76033268,48180905,1360822197.91,603629.SH
2025-02-20,28.13381091,28.72055352,27.55701309,28.27303797,28944025,819745925.3,603629.SH
2025-02-21,29.3371305,29.4365784,27.845412,28.95922848,33312883,960816378.93,603629.SH
2025-02-24,29.55591588,30.54045009,28.4420994,28.55149209,27192924,799228078.84,603629.SH
2025-02-25,26.73159552,27.3481725,26.04540501,26.23435602,28117204,753469307.68,603629.SH
2025-02-26,26.1547977,27.5470683,25.62772383,26.99016006,25013652,666605181.78,603629.SH
2025-02-27,26.850933,26.850933,25.2597666,25.99568106,20087417,526825783.38,603629.SH
2025-02-28,25.72717173,25.81667484,24.13600533,24.29512197,15423774,384025998.68,603629.SH
2025-03-03,24.5636313,25.18020828,24.12606054,24.39456987,12557443,312224224.97,603629.SH
2025-03-04,23.6686002,24.3647355,23.61887625,24.33490113,10304020,249469272.36,603629.SH
2025-03-05,24.94153332,25.34926971,24.4641834,25.34926971,16830066,423498962.75,603629.SH
2025-03-06,25.56805509,27.88519116,25.56805509,27.49734435,44660102,1224880473.06,603629.SH
2025-03-07,26.9503809,27.70618494,26.57247888,26.63214762,29565484,804794782.01,603629.SH
2025-03-10,26.4531414,26.68187157,25.42882803,26.24430081,17601900,458455769.0,603629.SH
2025-03-11,25.81667484,26.77137468,25.60783425,26.77137468,17788400,468994991.0,603629.SH
2025-03-12,27.06971838,29.44652319,26.53269972,29.44652319,42945104,1220505633.51,603629.SH
2025-03-13,32.39018103,32.39018103,30.91835211,32.39018103,35486522,1153043118.48,603629.SH
2025-03-14,34.3095255,35.57251383,31.73382489,34.85648895,70297943,2382033327.13,603629.SH
2025-03-17,34.33935987,36.42776577,32.89736532,34.51836609,56992119,1989724630.69,603629.SH
2025-03-18,34.38908382,35.25428055,33.3150465,34.806765,43024650,1482666413.96,603629.SH
2025-03-19,33.70289331,35.97030543,32.9172549,33.16587465,56647939,1966708847.49,603629.SH
2025-03-20,32.3205675,33.69294852,30.18243765,30.28188555,47432338,1493880882.31,603629.SH
2025-03-21,29.96365227,31.08741354,29.44652319,29.98354185,29503571,891570323.62,603629.SH
2025-03-24,29.4365784,29.59569504,27.78574326,28.3426515,25062373,719602735.25,603629.SH
2025-03-25,28.52165772,28.53160251,26.850933,27.39789645,20325896,562595042.56,603629.SH
2025-03-26,26.9503809,29.40674403,26.9503809,29.1382347,29437600,854254017.35,603629.SH
2025-03-27,29.1382347,29.71503252,27.4476204,27.65646099,19709900,561514703.8,603629.SH
