date,open,high,low,close,volume,amount,symbol
2024-04-01,12.37469232,12.67192272,12.27561552,12.60256896,4590179,57820937.28,603045.SH
2024-04-02,12.72146112,12.879984,12.5827536,12.79081488,4323781,55580571.98,603045.SH
2024-04-03,12.79081488,13.4249064,12.632292,13.4249064,9903133,130455799.34,603045.SH
2024-04-08,13.46453712,14.2670592,12.84035328,13.33573728,18250624,251890764.54,603045.SH
2024-04-09,13.34564496,13.71222912,12.84035328,13.68250608,15264235,204212277.28,603045.SH
2024-04-10,14.03918256,14.13825936,13.04841456,13.30601424,13521545,183817007.62,603045.SH
2024-04-11,12.89979936,13.95001344,12.82053792,13.18712208,13515956,182871526.92,603045.SH
2024-04-12,13.51407552,13.6725984,12.9790608,13.50416784,12855572,173839618.06,603045.SH
2024-04-15,12.80072256,12.86016864,12.15672336,12.15672336,5087239,63399179.82,603045.SH
2024-04-16,11.13623232,11.37401664,10.93807872,10.93807872,1332700,14825799.6,603045.SH
2024-04-17,10.2049104,11.21549376,10.2049104,10.9975248,16939707,185245306.51,603045.SH
2024-04-18,10.9975248,11.62170864,10.80927888,11.16595536,10994703,124322960.35,603045.SH
2024-04-19,11.22540144,11.87930832,11.0470632,11.26503216,9371205,107830906.7,603045.SH
2024-04-22,11.27493984,11.27493984,10.57149456,10.72010976,8252477,89963296.57,603045.SH
2024-04-23,10.90835568,10.9975248,10.58140224,10.75974048,6806000,74352317.11,603045.SH
2024-04-24,10.7498328,11.01734016,10.73001744,10.98761712,5418660,59627994.8,603045.SH
2024-04-25,10.9479864,11.21549376,10.83900192,11.17586304,4152500,46495229.0,603045.SH
2024-04-26,11.28484752,11.4929088,10.95789408,11.4929088,6091940,69448384.8,603045.SH
2024-04-29,11.47309344,11.72078544,11.2947552,11.71087776,6994935,81343387.95,603045.SH
2024-04-30,11.70097008,12.0873696,11.31457056,11.43346272,8302465,96375073.2,603045.SH
2024-05-06,11.58207792,11.78023152,11.48300112,11.77032384,5794700,68244739.0,603045.SH
2024-05-07,11.77032384,11.87930832,11.67124704,11.87930832,4444540,52883673.2,603045.SH
2024-05-08,11.8396776,11.97838512,11.68115472,11.71087776,3798200,45352690.0,603045.SH
2024-05-09,11.62170864,12.0378312,11.52263184,11.81986224,6555500,78155869.0,603045.SH
2024-05-10,11.889216,11.96847744,11.5424472,11.5919856,4219759,49660706.91,603045.SH
2024-05-13,11.4929088,11.5424472,11.17586304,11.21549376,4052960,46257818.0,603045.SH
2024-05-14,11.16595536,11.41364736,11.16595536,11.2947552,3059400,34918534.0,603045.SH
2024-05-15,11.31457056,11.45327808,11.17586304,11.25512448,2531100,28990840.4,603045.SH
2024-05-16,11.393832,11.58207792,11.32447824,11.40373968,3454700,40002879.0,603045.SH
2024-05-17,11.40373968,11.56226256,11.28484752,11.5424472,3978167,45881794.85,603045.SH
2024-05-20,11.94866208,12.36478464,11.7406008,12.16663104,14251559,173984405.96,603045.SH
2024-05-21,11.90903136,12.22607712,11.4433704,11.5424472,12123474,143150663.12,603045.SH
2024-05-22,11.47309344,11.63161632,11.393832,11.48300112,6196354,71988291.42,603045.SH
2024-05-23,11.2947552,11.393832,10.91826336,11.01734016,6394881,71912126.37,603045.SH
2024-05-24,11.00743248,11.10650928,10.86872496,10.97770944,3779401,41931897.06,603045.SH
2024-05-27,11.08669392,11.17586304,10.73001744,11.06687856,4082060,45050938.0,603045.SH
2024-05-28,11.06687856,11.40373968,10.96780176,11.03715552,4856840,54756880.8,603045.SH
2024-05-29,10.98761712,11.3442936,10.8489096,11.13623232,4231100,47756809.0,603045.SH
2024-05-30,11.0470632,11.21549376,10.80927888,10.83900192,3484700,38714080.0,603045.SH
2024-05-31,10.83900192,11.03715552,10.81918656,10.95789408,2673500,29500689.0,603045.SH
2024-06-03,10.95789408,11.03715552,10.32380256,10.5021408,4355647,46683445.58,603045.SH
2024-06-04,10.5021408,10.5021408,10.06620288,10.2544488,4656332,47882906.56,603045.SH
2024-06-05,10.12564896,10.155372,9.87795696,9.89777232,3897600,39299695.0,603045.SH
2024-06-06,9.89777232,10.03647984,9.24386544,9.32312688,6493060,62385207.4,603045.SH
2024-06-07,9.66989568,9.98694144,9.65008032,9.91758768,5152640,51253257.0,603045.SH
2024-06-11,9.88786464,9.91758768,9.64017264,9.8086032,3113400,30703486.0,603045.SH
2024-06-12,9.87795696,10.11574128,9.7590648,10.08601824,2884400,29144597.0,603045.SH
2024-06-13,10.13555664,10.13555664,9.86804928,9.99684912,2398300,24151855.0,603045.SH
2024-06-14,10.0562952,10.07611056,9.83832624,9.96712608,2160640,21729015.2,603045.SH
2024-06-17,9.96712,10.00698848,9.69800776,9.74784336,3068400,30293855.0,603045.SH
2024-06-18,9.84751456,10.09669256,9.6681064,10.0667912,3199200,32035364.89,603045.SH
2024-06-19,10.13656104,10.18639664,10.0169556,10.13656104,2400040,24382802.0,603045.SH
2024-06-20,10.08672544,10.20633088,9.8176132,9.8176132,2790300,27826080.0,603045.SH
2024-06-21,9.8176132,9.88738304,9.67807352,9.7677776,1761800,17291037.0,603045.SH
2024-06-24,9.6681064,9.717942,9.20961888,9.30929008,2595200,24393238.0,603045.SH
2024-06-25,9.32922432,9.6681064,9.3192572,9.52856672,2318601,22119827.64,603045.SH
2024-06-26,9.47873112,9.97708712,9.37905992,9.96712,2570001,25037043.47,603045.SH
2024-06-27,9.96712,10.04685696,9.77774472,9.79767896,2340240,23245199.8,603045.SH
2024-06-28,9.79767896,10.04685696,9.717942,9.89735016,1974000,19659663.0,603045.SH
2024-07-01,9.89735016,10.05682408,9.82758032,9.97708712,2285900,22789689.0,603045.SH
2024-07-02,9.96712,10.04685696,9.82758032,10.0169556,1695000,16984857.0,603045.SH
2024-07-03,9.96712,10.0667912,9.83754744,9.89735016,1890800,18863536.0,603045.SH
2024-07-04,9.89735016,9.97708712,9.52856672,9.53853384,2195200,21329327.0,603045.SH
2024-07-05,9.52856672,9.65813928,9.3690928,9.60830368,2015500,19318345.0,603045.SH
2024-07-08,9.62823792,9.6681064,9.25945448,9.27938872,2100820,19775522.8,603045.SH
2024-07-09,9.18968464,9.38902704,8.93053952,9.33919144,2552100,23553031.0,603045.SH
2024-07-10,9.3192572,9.4189284,9.14981616,9.15978328,1983067,18390356.73,603045.SH
2024-07-11,9.34915856,9.64817216,9.30929008,9.6182708,3072932,29225548.25,603045.SH
2024-07-12,9.7677776,9.8176132,9.5185996,9.6182708,1858200,18044783.0,603045.SH
2024-07-15,9.6182708,9.62823792,9.29932296,9.37905992,2381100,22462823.8,603045.SH
2024-07-16,9.37905992,9.43886264,9.25945448,9.3192572,1763300,16497159.6,603045.SH
2024-07-17,9.3192572,9.42889552,9.14981616,9.18968464,2050600,19003850.0,603045.SH
2024-07-18,9.0700792,9.17971752,8.85080256,9.08004632,2423279,21815878.32,603045.SH
2024-07-19,9.05014496,9.22955312,8.96044088,9.17971752,1793880,16407018.6,603045.SH
2024-07-22,9.32922432,9.43886264,9.09001344,9.30929008,2221800,20721514.0,603045.SH
2024-07-23,9.28935584,9.39899416,9.1697504,9.219586,2198167,20489923.45,603045.SH
2024-07-24,9.17971752,9.5684352,8.94050664,8.99034224,6078140,56201050.14,603045.SH
2024-07-25,8.7710656,9.15978328,8.7710656,9.08004632,2876725,25986504.4,603045.SH
2024-07-26,9.04017784,9.3192572,9.03021072,9.27938872,2081540,19268288.8,603045.SH
2024-07-29,9.34915856,9.35912568,9.1199148,9.27938872,1583535,14727714.95,603045.SH
2024-07-30,9.27938872,9.3690928,9.20961888,9.34915856,1430600,13378168.0,603045.SH
2024-07-31,9.34915856,9.6182708,9.32922432,9.60830368,3009120,28728336.8,603045.SH
2024-08-01,9.62823792,9.717942,9.52856672,9.58836944,1715300,16517134.0,603045.SH
2024-08-02,9.54850096,9.6182708,9.33919144,9.43886264,2444100,23310588.0,603045.SH
2024-08-05,9.34915856,9.468764,9.1199148,9.17971752,2429420,22737535.8,603045.SH
2024-08-06,9.24948736,9.39899416,9.19965176,9.39899416,1691100,15782541.0,603045.SH
2024-08-07,9.45879688,9.54850096,9.34915856,9.47873112,1882100,17883885.0,603045.SH
2024-08-08,9.47873112,9.49866536,9.28935584,9.45879688,1411480,13316264.4,603045.SH
2024-08-09,9.5185996,9.58836944,9.35912568,9.42889552,1885482,17971921.3,603045.SH
2024-08-12,9.34915856,9.53853384,9.25945448,9.33919144,1899000,17786243.0,603045.SH
2024-08-13,9.33919144,9.4189284,9.219586,9.4189284,1734000,16255551.0,603045.SH
2024-08-14,9.43886264,9.468764,9.28935584,9.3192572,1305400,12276877.0,603045.SH
2024-08-15,9.30929008,9.4189284,9.14981616,9.3690928,1905300,17781285.0,603045.SH
2024-08-16,9.4189284,9.45879688,9.22955312,9.25945448,1723040,16101536.8,603045.SH
2024-08-19,9.22955312,9.33919144,9.1697504,9.19965176,1603400,14866938.0,603045.SH
2024-08-20,9.19965176,9.23952024,8.93053952,8.970408,2214448,20059698.8,603045.SH
2024-08-21,8.95047376,9.09001344,8.91060528,8.99034224,1350000,12184260.0,603045.SH
2024-08-22,8.98037512,9.0202436,8.79099984,8.8209012,1699100,15118363.0,603045.SH
2024-08-23,8.75113136,8.80096696,8.5717232,8.65146016,1727300,14988434.0,603045.SH
2024-08-26,8.59165744,8.96044088,8.472052,8.85080256,2047800,18106506.0,603045.SH
2024-08-27,8.9205724,8.93053952,8.71126288,8.81093408,1565540,13826445.6,603045.SH
2024-08-28,9.24948736,9.65813928,9.22955312,9.22955312,10342676,97732641.03,603045.SH
2024-08-29,9.39899416,9.64817216,9.09001344,9.55846808,6253600,58971781.0,603045.SH
2024-08-30,9.48869824,9.84751456,9.468764,9.64817216,5707940,55333877.8,603045.SH
2024-09-02,9.63820504,9.8674488,9.5684352,9.72790912,6112300,59791921.0,603045.SH
2024-09-03,9.72790912,9.9172844,9.67807352,9.80764608,2766700,27164147.0,603045.SH
2024-09-04,9.80764608,9.80764608,9.58836944,9.63820504,2858100,27760566.0,603045.SH
2024-09-05,9.62823792,9.80764608,9.62823792,9.73787624,2084900,20378298.0,603045.SH
2024-09-06,9.73787624,9.80764608,9.468764,9.48869824,2406300,23202151.0,603045.SH
2024-09-09,9.468764,9.6182708,9.34915856,9.52856672,2466775,23543897.75,603045.SH
2024-09-10,9.54850096,9.717942,9.45879688,9.59833656,2125775,20358276.0,603045.SH
2024-09-11,9.5684352,9.717942,9.5185996,9.6182708,1792740,17305541.8,603045.SH
2024-09-12,9.6182708,9.79767896,9.49866536,9.49866536,2797200,27023984.0,603045.SH
2024-09-13,9.59833656,9.6182708,9.33919144,9.3690928,1912140,18124834.2,603045.SH
2024-09-18,9.33919144,9.4189284,8.99034224,9.20961888,2400640,22025968.0,603045.SH
2024-09-19,9.23952024,9.5684352,9.14981616,9.49866536,2907500,27506385.0,603045.SH
2024-09-20,9.58836944,9.59833656,9.34915856,9.38902704,1604700,15151388.0,603045.SH
2024-09-23,9.43886264,9.5185996,9.29932296,9.40896128,1594540,15075333.8,603045.SH
2024-09-24,9.42889552,9.80764608,9.42889552,9.79767896,3489640,33866261.2,603045.SH
2024-09-25,9.88738304,10.2661336,9.84751456,10.19636376,5985560,60548505.2,603045.SH
2024-09-26,10.08672544,10.30600208,10.05682408,10.29603496,4471720,45585487.0,603045.SH
2024-09-27,10.3658048,10.69471976,10.24619936,10.6648184,4006100,42118658.4,603045.SH
2024-09-30,10.9139964,11.73130024,10.6648184,11.68146464,10560038,119013335.41,603045.SH
2024-10-08,12.81771632,12.84761768,11.67149752,12.1598864,14928379,181844953.22,603045.SH
2024-10-09,11.95057688,11.95057688,11.15320728,11.4123524,9445920,109660811.39,603045.SH
2024-10-10,11.4123524,11.89077416,11.2628456,11.62166192,6470404,75736977.48,603045.SH
2024-10-11,11.6615304,11.69143176,11.1631744,11.24291136,4806463,55185458.03,603045.SH
2024-10-14,11.25287848,11.49208936,11.14324016,11.39241816,4723180,53707375.0,603045.SH
2024-10-15,11.2628456,11.48212224,11.1631744,11.19307576,3378680,38325207.0,603045.SH
2024-10-16,11.1133388,11.35254968,11.0635032,11.1631744,3195420,35892857.8,603045.SH
2024-10-17,11.2628456,11.40238528,11.14324016,11.19307576,2869280,32461319.2,603045.SH
2024-10-18,11.08343744,11.5618592,11.08343744,11.44225376,4344700,49525040.6,603045.SH
2024-10-21,11.50205648,11.73130024,11.40238528,11.62166192,5120540,59432215.2,603045.SH
2024-10-22,11.54192496,11.6615304,11.462188,11.55189208,3737480,43297069.6,603045.SH
2024-10-23,11.58179344,11.72133312,11.48212224,11.5618592,4226020,49130477.6,603045.SH
2024-10-24,11.50205648,11.6615304,11.462188,11.62166192,2828160,32824805.0,603045.SH
2024-10-25,11.63162904,12.78781496,11.63162904,12.78781496,14705850,183746699.95,603045.SH
2024-10-28,13.8542968,14.06360632,13.5552832,14.06360632,18146218,253386351.48,603045.SH
2024-10-29,14.06360632,14.98058136,13.455612,13.46557912,28272607,398727000.78,603045.SH
2024-10-30,13.34597368,13.82439544,13.01705872,13.37587504,15754834,211304466.2,603045.SH
2024-10-31,13.72472424,13.88419816,13.21640112,13.63502016,15438485,209221334.67,603045.SH
2024-11-01,13.56525032,13.61508592,12.83765056,12.88748616,11944882,157642518.14,603045.SH
2024-11-04,12.5087356,12.57850544,12.09011656,12.57850544,8442504,105188314.31,603045.SH
2024-11-05,12.57850544,12.87751904,12.51870272,12.7579136,8527125,108501044.7,603045.SH
2024-11-06,12.81771632,12.97719024,12.67817664,12.88748616,8214420,105879768.72,603045.SH
2024-11-07,12.6582424,13.16656552,12.64827528,13.16656552,6452838,83767179.52,603045.SH
2024-11-08,13.3559408,13.3559408,12.81771632,13.08682856,11835178,154333622.0,603045.SH
2024-11-11,12.94728888,13.23633536,12.84761768,13.22636824,6772300,88534771.48,603045.SH
2024-11-12,13.206434,13.33600656,13.0070916,13.19646688,7179558,95163925.66,603045.SH
2024-11-13,13.17653264,13.48551336,12.957256,13.48551336,6429782,85547588.12,603045.SH
2024-11-14,13.61508592,13.61508592,12.97719024,12.98715736,5129800,68247160.0,603045.SH
2024-11-15,12.8575848,13.0569272,12.39909728,12.43896576,5318180,68195835.6,603045.SH
2024-11-18,12.6084068,12.708078,12.08014944,12.17982064,4278400,52841697.0,603045.SH
2024-11-19,12.26952472,12.57850544,12.18978776,12.57850544,2942097,36555622.6,603045.SH
2024-11-20,12.53863696,12.84761768,12.5087356,12.77784784,3234280,41162624.6,603045.SH
2024-11-21,12.7579136,13.11672992,12.71804512,13.09679568,4079380,52984014.0,603045.SH
2024-11-22,13.0569272,13.24630248,12.81771632,12.82768344,5289900,69156546.8,603045.SH
2024-11-25,12.72801224,13.36590792,12.72801224,13.36590792,5828159,76811609.45,603045.SH
2024-11-26,13.26623672,13.56525032,13.0070916,13.12669704,4957860,66345517.4,603045.SH
2024-11-27,13.08682856,13.09679568,12.39909728,12.957256,4330000,55117060.0,603045.SH
2024-11-28,12.94728888,13.26623672,12.94728888,13.07686144,3650100,47951680.8,603045.SH
2024-11-29,12.97719024,13.31607232,12.9074204,13.22636824,3650760,48219288.0,603045.SH
2024-12-02,13.24630248,13.34597368,13.17653264,13.26623672,4255200,56578817.4,603045.SH
2024-12-03,13.29613808,13.6051188,13.12669704,13.47554624,5605320,75326628.6,603045.SH
2024-12-04,14.5519952,14.5519952,13.46557912,13.59515168,13337771,186265766.29,603045.SH
2024-12-05,13.43567776,13.84432968,13.3559408,13.59515168,7976621,108432422.99,603045.SH
2024-12-06,13.58518456,13.78452696,13.3061052,13.66492152,7351300,99900799.32,603045.SH
2024-12-09,13.67488864,13.94400088,13.6051188,13.72472424,4698500,64851745.0,603045.SH
2024-12-10,14.0038036,14.1533104,13.70479,13.76459272,6764607,94139786.37,603045.SH
2024-12-11,13.7546256,13.98386936,13.6549544,13.84432968,4475300,62075868.0,603045.SH
2024-12-12,13.93403376,13.97390224,13.76459272,13.97390224,4057300,56565978.0,603045.SH
2024-12-13,13.96393512,13.96393512,13.6549544,13.71475712,3468500,48066142.0,603045.SH
2024-12-16,13.5552832,13.87423104,13.44564488,13.56525032,3625900,49605620.0,603045.SH
2024-12-17,13.64498728,13.71475712,12.73797936,12.76788072,5536744,72331136.64,603045.SH
2024-12-18,12.78781496,12.96722312,12.41903152,12.708078,3635920,46494625.2,603045.SH
2024-12-19,12.5585712,12.7579136,12.41903152,12.72801224,2504600,31699791.0,603045.SH
2024-12-20,12.81771632,13.1067628,12.69811088,12.91738752,2706756,35123963.48,603045.SH
2024-12-23,12.96722312,13.09679568,12.0103796,12.10008368,5499740,68310046.9,603045.SH
2024-12-24,12.13995216,12.29942608,12.0103796,12.22965624,2710120,33067664.0,603045.SH
2024-12-25,12.13995216,12.19975488,11.69143176,11.84093856,2486500,29589462.0,603045.SH
2024-12-26,11.88080704,12.39909728,11.80107008,12.19975488,3077900,37717723.2,603045.SH
2024-12-27,12.17982064,13.38584216,12.14991928,13.0070916,8458368,109757575.52,603045.SH
2024-12-30,13.0070916,13.5552832,12.63830816,12.83765056,8177793,107230424.31,603045.SH
2024-12-31,13.33600656,13.5054476,12.69811088,12.69811088,6335722,83193239.34,603045.SH
2025-01-02,12.708078,12.84761768,12.3093932,12.53863696,4512000,56852564.0,603045.SH
2025-01-03,12.5087356,12.87751904,12.07018232,12.1598864,4822450,60435802.9,603045.SH
2025-01-06,11.960544,12.27949184,11.3625168,11.98047824,4032360,48156535.6,603045.SH
2025-01-07,11.98047824,13.17653264,11.98047824,13.17653264,15069440,195980725.22,603045.SH
2025-01-08,13.14663128,13.53534896,12.94728888,13.08682856,14300178,189588737.5,603045.SH
2025-01-09,13.21640112,13.63502016,12.96722312,13.48551336,11978482,161111289.88,603045.SH
2025-01-10,13.48551336,13.82439544,13.3061052,13.3559408,11781545,160195871.75,603045.SH
2025-01-13,13.07686144,13.61508592,12.84761768,13.61508592,8990518,119935130.7,603045.SH
2025-01-14,13.5054476,14.21311312,13.41574352,14.16327752,13926645,194467113.06,603045.SH
2025-01-15,13.98386936,14.61179792,13.6051188,14.6018308,10384764,145735065.7,603045.SH
2025-01-16,14.17324464,16.06699744,14.16327752,14.72143624,22722123,347318087.82,603045.SH
2025-01-17,14.49219248,14.5519952,14.0038036,14.14334328,13502860,192941690.0,603045.SH
2025-01-20,14.04367208,14.36261992,13.93403376,14.03370496,7500184,105890957.68,603045.SH
2025-01-21,14.1034748,14.452324,13.91409952,14.1533104,5895600,83585171.0,603045.SH
2025-01-22,13.7546256,15.56864144,13.7546256,15.56864144,8991440,134123226.2,603045.SH
2025-01-23,15.8477208,17.02384096,15.26962784,15.38923328,24130751,385300177.65,603045.SH
2025-01-24,15.26962784,15.55867432,14.9008444,15.27959496,14508082,220302087.68,603045.SH
2025-01-27,15.1500224,15.73808248,15.0503512,15.12012104,10567165,162470606.45,603045.SH
2025-02-05,15.26962784,15.5487072,15.01048272,15.18989088,8959505,136850744.95,603045.SH
2025-02-06,15.11015392,15.449036,14.7513376,15.37926616,12117143,183490005.89,603045.SH
2025-02-07,15.22975936,15.38923328,15.01048272,15.28956208,9717442,148795236.08,603045.SH
2025-02-10,15.32943056,15.7978852,15.28956208,15.36929904,11612182,180348599.42,603045.SH
2025-02-11,15.23972648,15.93742488,15.16995664,15.87762216,11245054,176253553.9,603045.SH
2025-02-12,15.7978852,15.7978852,15.37926616,15.58857568,9050364,140871595.83,603045.SH
2025-02-13,15.3493648,15.449036,14.57192944,14.6018308,9380910,140798714.16,603045.SH
2025-02-14,14.6516664,14.7513376,14.34268568,14.43238976,5241015,76062795.67,603045.SH
2025-02-17,14.3028172,14.63173216,14.3028172,14.63173216,4243300,61781615.0,603045.SH
2025-02-18,14.5021596,14.74137048,14.3526528,14.48222536,4409620,64350872.0,603045.SH
2025-02-19,14.31278432,14.88091016,14.31278432,14.8510088,5102728,75300361.0,603045.SH
2025-02-20,14.83107456,14.99054848,14.66163352,14.86097592,3950129,58749443.13,603045.SH
2025-02-21,14.8510088,15.01048272,14.58189656,14.6516664,6033800,89219743.2,603045.SH
2025-02-24,14.63173216,14.66163352,14.38255416,14.58189656,4550700,66343430.6,603045.SH
2025-02-25,14.53206096,14.62176504,14.31278432,14.36261992,4074200,59009051.0,603045.SH
2025-02-26,14.41245552,15.1500224,14.36261992,14.83107456,7415800,109799186.4,603045.SH
2025-02-27,14.82110744,15.1001868,14.3028172,14.71146912,6477820,95403713.8,603045.SH
2025-02-28,14.71146912,14.71146912,14.18321176,14.21311312,4359500,63045782.0,603045.SH
2025-03-03,14.22308024,14.69153488,14.22308024,14.66163352,4652200,67762394.11,603045.SH
2025-03-04,14.52209384,14.72143624,14.48222536,14.66163352,2980020,43776656.0,603045.SH
2025-03-05,14.74137048,14.76130472,14.41245552,14.68156776,3440768,50425863.4,603045.SH
2025-03-06,14.68156776,14.93074576,14.6018308,14.81114032,3922480,58166890.8,603045.SH
2025-03-07,14.7513376,15.42910176,14.7513376,14.92077864,7290978,110430304.98,603045.SH
2025-03-10,14.83107456,15.0503512,14.76130472,14.9008444,4179758,62414797.06,603045.SH
2025-03-11,14.76130472,15.07028544,14.452324,14.98058136,3438389,51149291.44,603045.SH
2025-03-12,15.03041696,15.90752352,14.89087728,15.7480496,10928329,169714665.53,603045.SH
2025-03-13,15.61847704,16.2962412,15.40916752,15.63841128,11660909,184972026.32,603045.SH
2025-03-14,15.78791808,16.0470632,15.32943056,15.4988716,6305965,98139593.06,603045.SH
2025-03-17,15.46897024,15.5487072,15.31946344,15.47893736,4552385,70513352.5,603045.SH
2025-03-18,15.449036,16.08693168,15.40916752,15.80785232,7001929,110454800.48,603045.SH
2025-03-19,15.7978852,17.3926244,15.56864144,16.3959124,22345799,373823880.26,603045.SH
2025-03-20,16.1467344,16.8942684,16.0470632,16.86436704,19278158,318133402.2,603045.SH
2025-03-21,16.68495888,16.944104,16.41584664,16.7945972,12445080,208156570.6,603045.SH
2025-03-24,16.7945972,17.0437752,15.77795096,17.03380808,11886634,196083857.72,603045.SH
2025-03-25,17.62186816,18.7381856,16.25637272,16.2962412,21815222,386592122.48,603045.SH
2025-03-26,15.449036,17.93084888,15.449036,17.93084888,11274779,193960958.7,603045.SH
2025-03-27,19.69502912,19.69502912,16.97400536,17.08364368,23142548,416812487.46,603045.SH
2025-03-28,17.0437752,17.0437752,15.90752352,16.17663576,13380650,221893472.78,603045.SH
