date,open,high,low,close,volume,amount,symbol
2024-04-26,3.26,3.41,3.26,3.38,14760500.0,49549961.0,600130.SH
2024-04-29,3.35,3.52,3.35,3.52,16528208.0,57331104.76,600130.SH
2024-04-30,3.5,3.53,3.37,3.42,19694400.0,67627767.0,600130.SH
2024-05-06,3.48,3.49,3.39,3.42,15588795.0,53519804.02,600130.SH
2024-05-07,3.41,3.55,3.41,3.47,21014679.0,72884265.85,600130.SH
2024-05-08,3.45,3.77,3.41,3.69,64459604.0,232769834.68,600130.SH
2024-05-09,3.59,3.6,3.46,3.54,54325367.0,191251956.5,600130.SH
2024-05-10,3.52,3.53,3.41,3.43,27824820.0,95893518.36,600130.SH
2024-05-13,3.39,3.39,3.28,3.3,22211240.0,73678693.79,600130.SH
2024-05-14,3.29,3.37,3.28,3.35,13675970.0,45683429.8,600130.SH
2024-05-15,3.34,3.43,3.3,3.35,13739095.0,46355751.3,600130.SH
2024-05-16,3.37,3.44,3.37,3.42,15892100.0,54293472.0,600130.SH
2024-05-17,3.45,3.48,3.38,3.46,15096300.0,51971955.0,600130.SH
2024-05-20,3.47,3.48,3.42,3.44,12581668.0,43338847.6,600130.SH
2024-05-21,3.44,3.46,3.38,3.4,9121281.0,31138461.59,600130.SH
2024-05-22,3.4,3.45,3.39,3.44,9072510.0,31076018.2,600130.SH
2024-05-23,3.44,3.44,3.32,3.34,12793500.0,42965368.0,600130.SH
2024-05-24,3.32,3.37,3.28,3.28,11114600.0,36835803.0,600130.SH
2024-05-27,3.32,3.33,3.18,3.26,12510139.0,40334112.85,600130.SH
2024-05-28,3.32,3.49,3.29,3.35,26134827.0,88460248.1,600130.SH
2024-05-29,3.3,3.48,3.29,3.38,26788500.0,90340399.0,600130.SH
2024-05-30,3.35,3.46,3.3,3.33,21183800.0,71451178.0,600130.SH
2024-05-31,3.33,3.42,3.32,3.37,18417500.0,62395128.0,600130.SH
2024-06-03,3.38,3.39,3.21,3.23,18680328.0,61285975.0,600130.SH
2024-06-04,3.25,3.25,3.0,3.12,21353229.0,66304840.33,600130.SH
2024-06-05,3.1,3.12,3.06,3.07,11074200.0,34235384.0,600130.SH
2024-06-06,3.06,3.11,2.95,2.97,18596177.0,55822031.56,600130.SH
2024-06-07,3.0,3.1,2.99,3.08,13526496.0,41189880.11,600130.SH
2024-06-11,3.06,3.12,3.0,3.12,10186801.0,31372538.04,600130.SH
2024-06-12,3.11,3.2,3.11,3.19,12263819.0,38923231.42,600130.SH
2024-06-13,3.2,3.22,3.14,3.15,10058500.0,31915059.0,600130.SH
2024-06-14,3.15,3.2,3.13,3.19,9139200.0,29013895.0,600130.SH
2024-06-17,3.18,3.24,3.16,3.19,9044312.0,28978671.28,600130.SH
2024-06-18,3.21,3.27,3.2,3.26,10366900.0,33674861.0,600130.SH
2024-06-19,3.28,3.3,3.24,3.25,8106112.0,26478207.24,600130.SH
2024-06-20,3.26,3.26,3.13,3.14,10495629.0,33320978.22,600130.SH
2024-06-21,3.15,3.17,3.09,3.13,7316000.0,22965835.0,600130.SH
2024-06-24,3.11,3.11,3.03,3.04,12149600.0,37205145.0,600130.SH
2024-06-25,3.04,3.09,3.04,3.08,8830428.0,27023260.62,600130.SH
2024-06-26,3.06,3.17,3.04,3.17,9604200.0,29873390.0,600130.SH
2024-06-27,3.16,3.2,3.13,3.13,9350200.0,29623965.0,600130.SH
2024-06-28,3.12,3.21,3.08,3.19,12259479.0,39033939.97,600130.SH
2024-07-01,3.16,3.19,3.09,3.16,11126500.0,34951769.0,600130.SH
2024-07-02,3.16,3.23,3.15,3.19,10828752.0,34654823.02,600130.SH
2024-07-03,3.2,3.21,3.17,3.18,8239099.0,26280273.8,600130.SH
2024-07-04,3.18,3.2,3.06,3.06,11114700.0,34608325.0,600130.SH
2024-07-05,3.06,3.12,3.01,3.11,8380300.0,25814691.0,600130.SH
2024-07-08,3.11,3.12,3.04,3.07,10513175.0,32246241.25,600130.SH
2024-07-09,3.06,3.16,3.03,3.16,11070594.0,34303556.82,600130.SH
2024-07-10,3.14,3.17,3.12,3.12,7616300.0,23902409.0,600130.SH
2024-07-11,3.16,3.26,3.16,3.26,14527002.0,46683134.91,600130.SH
2024-07-12,3.24,3.26,3.21,3.23,7231200.0,23399735.0,600130.SH
2024-07-15,3.21,3.23,3.14,3.15,6888700.0,21867797.0,600130.SH
2024-07-16,3.13,3.18,3.1,3.13,7104500.0,22208357.0,600130.SH
2024-07-17,3.13,3.13,3.04,3.07,10128700.0,31128091.0,600130.SH
2024-07-18,3.06,3.09,3.01,3.07,7221939.0,22060761.98,600130.SH
2024-07-19,3.06,3.1,3.05,3.09,5870201.0,18087244.07,600130.SH
2024-07-22,3.08,3.17,3.07,3.14,8720401.0,27251342.13,600130.SH
2024-07-23,3.14,3.15,3.06,3.06,8527612.0,26501346.72,600130.SH
2024-07-24,3.05,3.09,3.02,3.02,7732300.0,23525989.0,600130.SH
2024-07-25,3.01,3.05,2.98,3.04,6973500.0,20994454.0,600130.SH
2024-07-26,3.03,3.1,3.02,3.09,7395813.0,22765881.02,600130.SH
2024-07-29,3.1,3.16,3.08,3.14,8046900.0,25152751.0,600130.SH
2024-07-30,3.12,3.22,3.11,3.2,13588802.0,43193822.4,600130.SH
2024-07-31,3.21,3.26,3.2,3.25,15444901.0,49968979.25,600130.SH
2024-08-01,3.26,3.3,3.25,3.26,11868212.0,38801626.12,600130.SH
2024-08-02,3.26,3.46,3.23,3.25,23030779.0,76479197.8,600130.SH
2024-08-05,3.22,3.28,3.11,3.12,17987200.0,57542425.0,600130.SH
2024-08-06,3.17,3.19,3.14,3.18,9708412.0,30744149.92,600130.SH
2024-08-07,3.18,3.31,3.18,3.25,14542001.0,47307718.22,600130.SH
2024-08-08,3.22,3.25,3.17,3.24,10893300.0,34996751.0,600130.SH
2024-08-09,3.25,3.28,3.22,3.24,8751899.0,28522588.18,600130.SH
2024-08-12,3.22,3.23,3.14,3.16,8702128.0,27698297.92,600130.SH
2024-08-13,3.15,3.19,3.12,3.18,6454784.0,20375701.44,600130.SH
2024-08-14,3.18,3.29,3.16,3.26,13899800.0,45136913.0,600130.SH
2024-08-15,3.23,3.33,3.22,3.33,16064184.0,52981533.2,600130.SH
2024-08-16,3.33,3.39,3.29,3.35,17566801.0,59109914.36,600130.SH
2024-08-19,3.36,3.37,3.27,3.27,9682201.0,31959475.27,600130.SH
2024-08-20,3.28,3.33,3.25,3.27,10011514.0,32854982.82,600130.SH
2024-08-21,3.24,3.36,3.22,3.28,13736104.0,45162048.86,600130.SH
2024-08-22,3.27,3.3,3.19,3.2,10550400.0,34117312.0,600130.SH
2024-08-23,3.21,3.29,3.15,3.19,8563200.0,27381621.0,600130.SH
2024-08-26,3.2,3.24,3.15,3.24,9444364.0,30248075.66,600130.SH
2024-08-27,3.2,3.24,3.08,3.1,16469300.0,51569185.0,600130.SH
2024-08-28,3.09,3.19,3.07,3.16,11389601.0,35892274.13,600130.SH
2024-08-29,3.13,3.26,3.12,3.24,10208701.0,32651311.24,600130.SH
2024-08-30,3.23,3.35,3.23,3.31,16058500.0,53236824.0,600130.SH
2024-09-02,3.3,3.35,3.27,3.28,10485399.0,34687471.67,600130.SH
2024-09-03,3.27,3.61,3.25,3.46,67348300.0,234727586.48,600130.SH
2024-09-04,3.43,3.45,3.32,3.34,40357800.0,135597504.0,600130.SH
2024-09-05,3.35,3.38,3.3,3.35,20618200.0,68830508.0,600130.SH
2024-09-06,3.34,3.35,3.23,3.25,18435100.0,60441555.0,600130.SH
2024-09-09,3.23,3.27,3.17,3.21,10429412.0,33491281.04,600130.SH
2024-09-10,3.24,3.29,3.18,3.26,11568800.0,37353942.0,600130.SH
2024-09-11,3.25,3.25,3.18,3.2,11177400.0,35860772.0,600130.SH
2024-09-12,3.23,3.24,3.19,3.21,8425432.0,27112107.36,600130.SH
2024-09-13,3.23,3.23,3.16,3.22,10883502.0,34830939.39,600130.SH
2024-09-18,3.2,3.21,3.1,3.16,11028982.0,34672197.31,600130.SH
2024-09-19,3.21,3.41,3.2,3.35,30955809.0,102690585.74,600130.SH
2024-09-20,3.41,3.69,3.41,3.69,50853053.0,184847051.57,600130.SH
2024-09-23,4.06,4.06,4.06,4.06,11305600.0,45900736.0,600130.SH
2024-09-24,4.25,4.47,4.02,4.16,198687158.0,840027617.97,600130.SH
2024-09-25,3.85,4.13,3.85,3.91,136479028.0,539272513.83,600130.SH
2024-09-26,3.76,3.87,3.7,3.86,95751744.0,361810558.46,600130.SH
2024-09-27,3.86,3.96,3.82,3.94,69165870.0,269560142.01,600130.SH
2024-09-30,4.02,4.31,3.94,4.27,125397919.0,517701202.18,600130.SH
2024-10-08,4.69,4.69,4.17,4.54,122255983.0,546679955.12,600130.SH
2024-10-09,4.39,4.4,4.09,4.09,62436786.0,263758423.35,600130.SH
2024-10-10,4.06,4.17,3.93,4.05,44696536.0,181984129.41,600130.SH
2024-10-11,4.05,4.24,3.99,4.14,49985178.0,205549467.01,600130.SH
2024-10-14,4.22,4.23,4.05,4.21,48701193.0,203289962.69,600130.SH
2024-10-15,4.17,4.34,4.11,4.13,60029262.0,254889154.14,600130.SH
2024-10-16,4.04,4.2,4.0,4.12,38081665.0,155830200.46,600130.SH
2024-10-17,4.09,4.2,4.08,4.08,38422967.0,159294916.15,600130.SH
2024-10-18,4.05,4.2,4.04,4.17,41916682.0,173797762.72,600130.SH
2024-10-21,4.19,4.3,4.16,4.26,47094924.0,199767147.45,600130.SH
2024-10-22,4.29,4.37,4.2,4.26,51625221.0,220741783.88,600130.SH
2024-10-23,4.25,4.55,4.22,4.42,73885144.0,326050015.45,600130.SH
2024-10-24,4.42,4.42,4.24,4.31,41581275.0,178527237.75,600130.SH
2024-10-25,4.34,4.42,4.3,4.39,43416752.0,189297451.42,600130.SH
2024-10-28,4.44,4.52,4.36,4.51,49748353.0,220889971.88,600130.SH
2024-10-29,4.53,4.96,4.5,4.96,32356737.0,157011169.75,600130.SH
2024-10-30,5.46,5.46,5.46,5.46,7945311.0,43381398.06,600130.SH
2024-10-31,6.01,6.01,6.01,6.01,10661513.0,64075693.13,600130.SH
2024-11-01,6.61,6.61,5.71,5.74,275890081.0,1767844082.63,600130.SH
2024-11-04,6.1,6.31,6.02,6.31,33806944.0,211697856.52,600130.SH
2024-11-05,6.94,6.94,6.14,6.46,239064653.0,1579285381.08,600130.SH
2024-11-06,6.33,7.11,6.33,7.11,86981040.0,602521269.41,600130.SH
2024-11-07,7.39,7.82,7.11,7.2,238844165.0,1786086971.64,600130.SH
2024-11-08,6.76,7.58,6.5,6.64,196381786.0,1374045330.44,600130.SH
2024-11-11,6.25,6.36,5.98,6.0,150531806.0,907303611.8,600130.SH
2024-11-12,6.0,6.28,6.0,6.13,95990918.0,588144734.49,600130.SH
2024-11-13,6.13,6.23,5.88,5.95,62034278.0,372460841.48,600130.SH
2024-11-14,5.88,5.88,5.62,5.66,63063365.0,362958292.93,600130.SH
2024-11-15,5.66,5.71,5.39,5.4,54289831.0,300953643.84,600130.SH
2024-11-18,5.39,5.48,5.14,5.2,47604100.0,250491774.0,600130.SH
2024-11-19,5.19,5.4,5.18,5.39,41129634.0,217582202.51,600130.SH
2024-11-20,5.43,5.58,5.37,5.58,53225200.0,292838479.79,600130.SH
2024-11-21,5.61,5.64,5.5,5.53,41496300.0,230693418.0,600130.SH
2024-11-22,5.5,5.98,5.46,5.61,87709084.0,501465467.93,600130.SH
2024-11-25,5.61,5.62,5.28,5.45,47832000.0,257137614.28,600130.SH
2024-11-26,5.44,5.53,5.25,5.26,36300700.0,194087260.0,600130.SH
2024-11-27,5.23,5.35,5.07,5.34,39153591.0,203805920.18,600130.SH
2024-11-28,5.33,5.59,5.29,5.45,49602280.0,269688154.1,600130.SH
2024-11-29,5.41,5.48,5.3,5.43,36887283.0,198757452.51,600130.SH
2024-12-02,5.47,5.62,5.46,5.6,42159400.0,235094981.2,600130.SH
2024-12-03,5.63,5.64,5.48,5.57,33878242.0,188088768.92,600130.SH
2024-12-04,5.54,5.75,5.52,5.66,55436678.0,311801826.4,600130.SH
2024-12-05,5.61,5.96,5.57,5.9,76367892.0,447436196.54,600130.SH
2024-12-06,5.85,6.0,5.75,5.9,57375252.0,336863797.7,600130.SH
2024-12-09,5.9,6.06,5.75,5.81,45587724.0,268236029.0,600130.SH
2024-12-10,5.96,6.35,5.83,6.13,99050494.0,602633761.94,600130.SH
2024-12-11,6.03,6.54,6.0,6.45,107939766.0,681090505.0,600130.SH
2024-12-12,6.38,6.38,6.04,6.22,84786221.0,524060071.54,600130.SH
2024-12-13,6.08,6.08,5.77,5.78,72062164.0,426482367.72,600130.SH
2024-12-16,5.75,5.91,5.69,5.73,41386650.0,239291324.36,600130.SH
2024-12-17,5.72,5.72,5.32,5.36,43499008.0,237594207.57,600130.SH
2024-12-18,5.4,5.5,5.33,5.42,27685600.0,150017558.0,600130.SH
2024-12-19,5.38,5.47,5.28,5.43,27473500.0,147738250.0,600130.SH
2024-12-20,5.44,5.76,5.39,5.65,46198252.0,258657417.32,600130.SH
2024-12-23,5.58,5.6,5.09,5.12,50102100.0,264886396.0,600130.SH
2024-12-24,5.09,5.17,4.83,4.97,43879152.0,217139432.76,600130.SH
2024-12-25,4.91,4.96,4.67,4.76,28459470.0,135404120.9,600130.SH
2024-12-26,4.76,4.97,4.76,4.89,23538120.0,114998409.6,600130.SH
2024-12-27,4.85,5.03,4.85,4.93,20303300.0,100681392.0,600130.SH
2024-12-30,4.9,4.91,4.72,4.81,18205300.0,87439781.0,600130.SH
2024-12-31,4.96,4.96,4.71,4.72,22034000.0,105926378.65,600130.SH
2025-01-02,4.7,4.8,4.58,4.61,22754603.0,106489358.25,600130.SH
2025-01-03,4.66,4.67,4.37,4.41,26847979.0,120127322.12,600130.SH
2025-01-06,4.35,4.41,4.21,4.28,18196900.0,78312257.0,600130.SH
2025-01-07,4.29,4.51,4.29,4.51,24166721.0,106317505.55,600130.SH
2025-01-08,4.48,4.55,4.35,4.53,23578520.0,105101244.6,600130.SH
2025-01-09,4.5,4.62,4.49,4.58,16865120.0,77217492.4,600130.SH
2025-01-10,4.58,4.62,4.37,4.39,16123236.0,72349336.68,600130.SH
2025-01-13,4.31,4.39,4.19,4.37,16517713.0,71229320.57,600130.SH
2025-01-14,4.39,4.64,4.37,4.64,20298700.0,92365530.0,600130.SH
2025-01-15,4.64,4.68,4.54,4.6,16675500.0,76761653.0,600130.SH
2025-01-16,4.68,4.73,4.57,4.64,17788500.0,82703086.0,600130.SH
2025-01-17,4.61,4.71,4.59,4.65,15940520.0,74124590.0,600130.SH
2025-01-20,4.19,4.19,4.19,4.19,11333300.0,47486527.0,600130.SH
2025-01-21,3.77,3.77,3.77,3.77,6297700.0,23742329.0,600130.SH
2025-01-22,3.39,3.75,3.39,3.59,138808278.0,485033828.93,600130.SH
2025-01-23,3.39,3.52,3.3,3.32,121139586.0,410551790.54,600130.SH
2025-01-24,3.26,3.31,3.18,3.27,72482100.0,234330961.0,600130.SH
2025-01-27,3.28,3.35,3.26,3.27,55900701.0,184743069.07,600130.SH
2025-02-05,3.34,3.57,3.31,3.53,72504200.0,250933687.24,600130.SH
2025-02-06,3.52,3.6,3.42,3.56,58329416.0,205166304.54,600130.SH
2025-02-07,3.57,3.7,3.57,3.65,53659090.0,195556385.71,600130.SH
2025-02-10,3.67,3.89,3.65,3.88,62411468.0,236563316.48,600130.SH
2025-02-11,3.87,3.88,3.73,3.74,56924800.0,215321452.8,600130.SH
2025-02-12,3.74,3.79,3.71,3.78,36750003.0,138236604.31,600130.SH
2025-02-13,3.8,3.81,3.68,3.73,33922465.0,126503373.1,600130.SH
2025-02-14,3.74,3.74,3.62,3.62,31432423.0,114902907.91,600130.SH
2025-02-17,3.68,3.98,3.66,3.98,52596658.0,202114224.4,600130.SH
2025-02-18,4.0,4.08,3.8,3.82,90908287.0,357766033.0,600130.SH
2025-02-19,3.86,3.92,3.8,3.91,56300800.0,217161531.0,600130.SH
2025-02-20,3.72,3.83,3.7,3.78,76285113.0,287027868.84,600130.SH
2025-02-21,3.72,3.76,3.56,3.74,73486833.0,269442066.8,600130.SH
2025-02-24,3.75,3.82,3.66,3.82,60965707.0,229273744.59,600130.SH
2025-02-25,3.78,4.19,3.72,3.99,97166966.0,386907185.45,600130.SH
2025-02-26,3.98,4.01,3.86,3.93,59991500.0,234933026.0,600130.SH
2025-02-27,3.93,3.94,3.75,3.82,48136400.0,184237518.0,600130.SH
2025-02-28,3.81,3.82,3.65,3.66,37358504.0,138706211.96,600130.SH
2025-03-03,3.66,3.69,3.57,3.59,32666906.0,118415438.92,600130.SH
2025-03-04,3.57,3.69,3.55,3.69,26674103.0,96725567.81,600130.SH
2025-03-05,3.73,3.74,3.59,3.64,23961500.0,87043820.0,600130.SH
2025-03-06,3.65,3.73,3.62,3.7,30686001.0,113305690.6,600130.SH
2025-03-07,3.69,3.74,3.6,3.61,29070400.0,106130503.0,600130.SH
2025-03-10,3.6,3.65,3.56,3.6,21759300.0,78282952.0,600130.SH
2025-03-11,3.58,3.65,3.52,3.63,24111502.0,86904237.22,600130.SH
2025-03-12,3.63,3.79,3.63,3.75,47520400.0,177707875.0,600130.SH
2025-03-13,3.72,3.73,3.56,3.59,40595799.0,146700803.44,600130.SH
2025-03-14,3.55,3.67,3.53,3.65,30628001.0,110602066.63,600130.SH
2025-03-17,3.64,3.85,3.64,3.75,52552400.0,198383625.0,600130.SH
2025-03-18,3.75,3.82,3.71,3.75,37024000.0,139139117.0,600130.SH
2025-03-19,3.73,3.74,3.67,3.68,28582400.0,105655254.0,600130.SH
2025-03-20,3.7,3.74,3.67,3.68,26625200.0,98777219.0,600130.SH
2025-03-21,3.67,3.68,3.56,3.59,28689800.0,103308902.0,600130.SH
2025-03-24,3.51,3.55,3.24,3.3,65687781.0,219710914.3,600130.SH
2025-03-25,3.28,3.31,3.21,3.25,28727491.0,93513606.05,600130.SH
2025-03-26,3.25,3.34,3.22,3.3,23367991.0,77049927.93,600130.SH
2025-03-27,3.28,3.3,3.22,3.27,22593400.0,73647426.0,600130.SH
2025-03-28,3.25,3.28,3.17,3.18,26988878.0,86427229.04,600130.SH
2025-03-31,3.15,3.16,3.08,3.14,24033500.0,74988978.0,600130.SH
2025-04-01,3.13,3.23,3.12,3.17,18224810.0,58073486.6,600130.SH
2025-04-02,3.18,3.2,3.14,3.14,13989335.0,44271506.8,600130.SH
2025-04-03,3.12,3.17,3.1,3.12,14738100.0,46128953.0,600130.SH
2025-04-07,3.03,3.03,2.81,2.81,20233100.0,57415192.0,600130.SH
2025-04-08,2.63,2.78,2.59,2.67,38996822.0,103806443.02,600130.SH
2025-04-09,2.6,2.73,2.4,2.72,34106501.0,87505324.43,600130.SH
2025-04-10,2.76,2.9,2.76,2.83,28220012.0,80384436.96,600130.SH
2025-04-11,2.8,3.11,2.75,3.11,45341000.0,135592702.0,600130.SH
2025-04-14,3.2,3.33,3.14,3.23,71920700.0,231916443.0,600130.SH
2025-04-15,3.19,3.21,3.05,3.09,43169776.0,133960966.83,600130.SH
2025-04-16,3.05,3.08,2.95,3.0,29499900.0,89183235.0,600130.SH
2025-04-17,3.02,3.03,2.98,2.99,21654200.0,64999908.0,600130.SH
2025-04-18,2.99,3.02,2.93,2.95,20298300.0,60247657.0,600130.SH
2025-04-21,2.95,2.98,2.89,2.98,22587453.0,66344866.66,600130.SH
2025-04-22,2.95,2.97,2.82,2.85,38053601.0,109475962.84,600130.SH
2025-04-23,2.84,2.93,2.84,2.85,26017700.0,74725976.0,600130.SH
2025-04-24,2.86,2.87,2.73,2.74,28933514.0,79826855.32,600130.SH
2025-04-25,2.73,2.78,2.64,2.69,29797460.0,80652866.6,600130.SH
2025-04-28,2.65,2.69,2.54,2.55,36830001.0,95287419.59,600130.SH
2025-04-29,2.55,2.55,2.55,2.55,,,600130.SH
2025-04-30,2.42,2.53,2.42,2.5,93580132.0,228163978.2,600130.SH
2025-05-06,2.52,2.63,2.5,2.63,52615976.0,134659864.5,600130.SH
2025-05-07,2.7,2.76,2.66,2.76,38856431.0,105641405.76,600130.SH
2025-05-08,2.85,2.9,2.79,2.85,66831903.0,190868925.19,600130.SH
2025-05-09,2.84,2.98,2.8,2.9,46965303.0,135380012.58,600130.SH
2025-05-12,2.92,3.05,2.89,3.05,30959030.0,92247837.65,600130.SH
2025-05-13,3.1,3.2,2.94,2.99,61607321.0,189649586.97,600130.SH
2025-05-14,2.99,3.14,2.96,3.14,49857456.0,152518126.83,600130.SH
2025-05-15,3.23,3.23,3.14,3.19,52677988.0,168238434.49,600130.SH
2025-05-16,3.14,3.17,3.03,3.07,46885777.0,144782903.39,600130.SH
2025-05-19,3.13,3.22,3.11,3.22,41999702.0,134291380.31,600130.SH
2025-05-20,3.17,3.31,3.17,3.21,43202768.0,139321066.04,600130.SH
2025-05-21,3.19,3.37,3.19,3.37,47022103.0,156306487.53,600130.SH
2025-05-22,3.37,3.45,3.3,3.3,52186082.0,176498239.53,600130.SH
2025-05-23,3.31,3.36,3.18,3.21,35943505.0,117313746.35,600130.SH
2025-05-26,3.2,3.32,3.2,3.3,28520821.0,93312396.08,600130.SH
2025-05-27,3.29,3.47,3.27,3.47,46764511.0,159068213.25,600130.SH
2025-05-28,3.47,3.64,3.43,3.64,53824948.0,190883608.29,600130.SH
2025-05-29,3.59,3.69,3.52,3.56,52124398.0,187916046.84,600130.SH
2025-05-30,3.53,3.74,3.52,3.69,44747600.0,163466680.0,600130.SH
2025-06-03,3.65,3.71,3.52,3.53,37266810.0,134163293.2,600130.SH
