date,open,high,low,close,volume,amount,symbol
2024-04-12,5.77284268,5.8421564,5.70352896,5.73323484,2204920,12838113.6,605006.SH
2024-04-15,5.73323484,5.8421564,5.446078,5.52529368,5385500,30454621.4,605006.SH
2024-04-16,5.446078,5.48568584,5.0004898,5.01039176,5135300,26849456.6,605006.SH
2024-04-17,5.02029372,5.38666624,5.02029372,5.38666624,3399828,18167339.44,605006.SH
2024-04-18,5.38666624,5.56490152,5.3470584,5.48568584,2678348,14805485.52,605006.SH
2024-04-19,5.47578388,5.5450976,5.41637212,5.48568584,2077928,11508486.32,605006.SH
2024-04-22,5.47578388,6.02039168,5.33715644,5.73323484,6221720,35663199.8,605006.SH
2024-04-23,5.5946074,5.6441172,5.36686232,5.42627408,5762840,31864473.6,605006.SH
2024-04-24,5.18862704,5.40647016,5.18862704,5.3470584,4448834,23842801.82,605006.SH
2024-04-25,5.31735252,5.41637212,5.25794076,5.31735252,2814380,15188130.2,605006.SH
2024-04-26,5.2975486,5.3470584,5.15892116,5.22823488,3270920,17190304.2,605006.SH
2024-04-29,5.25794076,5.42627408,5.22823488,5.42627408,3790326,20545039.9,605006.SH
2024-04-30,5.42627408,5.45597996,5.2975486,5.33715644,2081352,11241594.6,605006.SH
2024-05-06,5.3965682,5.68372504,5.3965682,5.61441132,4698252,26357123.84,605006.SH
2024-05-07,5.60450936,5.80254856,5.5946074,5.75303876,4877840,28083751.4,605006.SH
2024-05-08,5.7431368,5.80254856,5.67382308,5.693627,3156920,18266711.2,605006.SH
2024-05-09,5.77284268,5.80254856,5.67382308,5.75303876,3027260,17568124.2,605006.SH
2024-05-10,5.82235248,5.8916662,5.72333288,5.77284268,2717700,15857674.0,605006.SH
2024-05-13,5.72333288,5.72333288,5.50548976,5.52529368,4702560,26397046.2,605006.SH
2024-05-14,5.52529368,5.61441132,5.51539172,5.57480348,1966000,11025594.6,605006.SH
2024-05-15,5.52529368,5.5946074,5.51539172,5.53519564,1599240,8962498.4,605006.SH
2024-05-16,5.5450976,5.67382308,5.52529368,5.61441132,2647675,15028062.65,605006.SH
2024-05-17,5.61441132,5.81245052,5.5946074,5.81245052,4501163,26102231.15,605006.SH
2024-05-20,5.82235248,5.941176,5.76294072,5.78274464,3994800,23602728.4,605006.SH
2024-05-21,5.7926466,5.7926466,5.65401916,5.68372504,2838060,16306436.2,605006.SH
2024-05-22,5.71343092,5.75303876,5.66392112,5.693627,1417920,8178908.0,605006.SH
2024-05-23,5.70352896,5.71343092,5.5450976,5.5450976,1961660,11094716.6,605006.SH
2024-05-24,5.55499956,5.5946074,5.4955878,5.50548976,1545440,8636116.8,605006.SH
2024-05-27,5.50548976,5.51539172,5.36686232,5.43617604,1947440,10652991.6,605006.SH
2024-05-28,5.46588192,5.50548976,5.3470584,5.3470584,1981440,10802056.4,605006.SH
2024-05-29,5.37676428,5.43617604,5.3470584,5.3965682,1377260,7512921.01,605006.SH
2024-05-30,5.37676428,5.45597996,5.28764664,5.32725448,1936680,10460775.2,605006.SH
2024-05-31,5.30745056,5.3965682,5.2975486,5.31735252,1428620,7695149.6,605006.SH
2024-06-03,5.31735252,5.33715644,5.07970548,5.11931332,2365640,12307850.2,605006.SH
2024-06-04,5.0995094,5.10941136,5.02029372,5.0499996,1998140,10187534.6,605006.SH
2024-06-05,5.1,5.1,4.96,4.97,1399080,6991203.4,605006.SH
2024-06-06,4.9,5.02,4.66,4.72,3883280,18583199.8,605006.SH
2024-06-07,4.8,4.87,4.76,4.82,1925435,9273429.7,605006.SH
2024-06-11,4.83,4.87,4.71,4.85,1826600,8758946.6,605006.SH
2024-06-12,4.8,4.88,4.79,4.83,1230700,5956384.0,605006.SH
2024-06-13,4.84,4.86,4.73,4.75,1184712,5662912.04,605006.SH
2024-06-14,4.75,4.78,4.67,4.77,1163840,5499408.0,605006.SH
2024-06-17,4.76,4.76,4.69,4.71,1277347,6014649.3,605006.SH
2024-06-18,4.72,4.75,4.68,4.74,976427,4615766.1,605006.SH
2024-06-19,4.74,4.76,4.71,4.72,795500,3764184.6,605006.SH
2024-06-20,4.75,4.76,4.65,4.69,1444000,6768062.2,605006.SH
2024-06-21,4.69,4.75,4.6,4.74,1508880,7079684.8,605006.SH
2024-06-24,4.7,5.16,4.64,4.94,8820886,43354023.1,605006.SH
2024-06-25,4.94,4.94,4.72,4.8,4560720,21849165.6,605006.SH
2024-06-26,4.77,4.79,4.61,4.79,2977244,13976119.72,605006.SH
2024-06-27,4.74,4.77,4.64,4.69,2109300,9913572.0,605006.SH
2024-06-28,4.62,4.69,4.36,4.41,5416380,24327941.6,605006.SH
2024-07-01,4.35,4.45,4.31,4.44,2688772,11810103.36,605006.SH
2024-07-02,4.42,4.48,4.37,4.45,2194192,9736733.56,605006.SH
2024-07-03,4.45,4.54,4.41,4.46,1957880,8763232.4,605006.SH
2024-07-04,4.45,4.5,4.33,4.34,2244072,9891489.8,605006.SH
2024-07-05,4.29,4.43,4.27,4.42,1934340,8465468.4,605006.SH
2024-07-08,4.43,4.45,4.27,4.28,1893180,8163789.0,605006.SH
2024-07-09,4.27,4.32,4.18,4.28,1745011,7434657.68,605006.SH
2024-07-10,4.22,4.28,4.18,4.2,1413420,5980968.6,605006.SH
2024-07-11,4.27,4.35,4.23,4.32,2456900,10563287.8,605006.SH
2024-07-12,4.31,4.37,4.28,4.31,1855940,8018317.4,605006.SH
2024-07-15,4.27,4.3,4.15,4.18,1679906,7060253.34,605006.SH
2024-07-16,4.18,4.18,4.11,4.13,1214806,5021080.4,605006.SH
2024-07-17,4.12,4.13,4.05,4.08,1757160,7171136.2,605006.SH
2024-07-18,4.03,4.07,3.97,4.04,1826782,7314670.62,605006.SH
2024-07-19,4.03,4.11,4.01,4.1,1865920,7599870.2,605006.SH
2024-07-22,4.11,4.12,4.06,4.1,1036180,4235519.0,605006.SH
2024-07-23,4.12,4.14,4.05,4.05,1072460,4392681.0,605006.SH
2024-07-24,4.03,4.05,3.96,3.99,1182220,4725620.6,605006.SH
2024-07-25,3.97,4.09,3.97,4.05,1213300,4886396.2,605006.SH
2024-07-26,4.04,4.14,4.03,4.13,1103720,4538984.8,605006.SH
2024-07-29,4.09,4.14,4.05,4.08,1587780,6483011.2,605006.SH
2024-07-30,4.09,4.16,4.04,4.15,1736500,7173907.0,605006.SH
2024-07-31,4.14,4.29,4.13,4.29,1914940,8113561.4,605006.SH
2024-08-01,4.3,4.33,4.21,4.24,1714160,7287544.2,605006.SH
2024-08-02,4.2,4.29,4.19,4.24,1542840,6567496.6,605006.SH
2024-08-05,4.24,4.3,4.2,4.2,1208800,5139145.0,605006.SH
2024-08-06,4.28,4.28,4.21,4.25,830160,3518328.2,605006.SH
2024-08-07,4.26,4.27,4.21,4.23,655120,2775399.8,605006.SH
2024-08-08,4.23,4.28,4.18,4.27,1369680,5810355.0,605006.SH
2024-08-09,4.26,4.29,4.22,4.22,791180,3366586.4,605006.SH
2024-08-12,4.22,4.27,4.18,4.21,1306720,5514215.2,605006.SH
2024-08-13,4.23,4.25,4.15,4.25,1242920,5233815.0,605006.SH
2024-08-14,4.22,4.29,4.18,4.2,1163820,4925891.4,605006.SH
2024-08-15,4.23,4.25,4.17,4.25,1431520,6035985.6,605006.SH
2024-08-16,4.24,4.25,4.13,4.14,1519120,6360446.8,605006.SH
2024-08-19,4.13,4.18,4.1,4.17,1581240,6571373.6,605006.SH
2024-08-20,4.22,4.23,4.12,4.17,2038460,8501696.4,605006.SH
2024-08-21,4.15,4.21,4.14,4.15,1127520,4701152.6,605006.SH
2024-08-22,4.19,4.19,4.04,4.04,1374680,5651010.6,605006.SH
2024-08-23,4.05,4.29,4.0,4.25,4280240,17740753.0,605006.SH
2024-08-26,4.25,4.26,4.03,4.1,4895240,20103466.6,605006.SH
2024-08-27,4.05,4.06,3.91,3.94,3126540,12424944.6,605006.SH
2024-08-28,3.91,4.04,3.91,3.95,2884462,11482917.04,605006.SH
2024-08-29,3.95,4.03,3.93,4.01,1280940,5104318.0,605006.SH
2024-08-30,4.02,4.11,3.98,4.07,2286680,9292939.4,605006.SH
2024-09-02,4.09,4.12,4.03,4.06,1771340,7224972.2,605006.SH
2024-09-03,4.11,4.12,4.02,4.11,2366280,9675658.2,605006.SH
2024-09-04,4.1,4.21,4.07,4.21,2800740,11666617.8,605006.SH
2024-09-05,4.19,4.23,4.17,4.21,1171627,4921717.4,605006.SH
2024-09-06,4.21,4.27,4.15,4.27,2395860,10106314.6,605006.SH
2024-09-09,4.25,4.35,4.22,4.33,2259160,9729673.4,605006.SH
2024-09-10,4.32,4.34,4.24,4.33,1910120,8196695.2,605006.SH
2024-09-11,4.31,4.39,4.28,4.38,2004680,8759062.4,605006.SH
2024-09-12,4.4,4.48,4.32,4.39,4095020,18048169.6,605006.SH
2024-09-13,4.45,4.46,4.09,4.13,8109736,34118586.28,605006.SH
2024-09-18,4.07,4.14,4.05,4.14,2492196,10206296.68,605006.SH
2024-09-19,4.15,4.25,4.13,4.23,2465960,10348952.0,605006.SH
2024-09-20,4.23,4.25,4.18,4.24,1761138,7429510.82,605006.SH
2024-09-23,4.24,4.26,4.14,4.15,1997920,8378104.0,605006.SH
2024-09-24,4.18,4.34,4.14,4.31,2856352,12171848.4,605006.SH
2024-09-25,4.33,4.44,4.33,4.34,2391900,10462184.8,605006.SH
2024-09-26,4.34,4.44,4.31,4.44,2213900,9683399.8,605006.SH
2024-09-27,4.49,4.6,4.45,4.6,3039186,13777171.08,605006.SH
2024-09-30,4.73,5.0,4.61,4.94,12116919,58683733.1,605006.SH
2024-10-08,5.39,5.43,4.96,5.17,12452934,64627210.08,605006.SH
2024-10-09,5.08,5.08,4.66,4.66,7482553,36216857.08,605006.SH
2024-10-10,4.65,4.79,4.6,4.67,4554792,21403311.04,605006.SH
2024-10-11,4.67,4.72,4.6,4.62,3768289,17528263.92,605006.SH
2024-10-14,4.68,4.74,4.6,4.71,2712466,12696768.74,605006.SH
2024-10-15,4.67,4.73,4.64,4.67,2355915,11014253.24,605006.SH
2024-10-16,4.59,4.71,4.59,4.68,2124400,9918299.6,605006.SH
2024-10-17,4.69,4.71,4.64,4.65,2515100,11761166.2,605006.SH
2024-10-18,4.65,4.74,4.6,4.7,3261699,15231582.74,605006.SH
2024-10-21,4.7,4.71,4.65,4.68,2682203,12545391.11,605006.SH
2024-10-22,4.66,4.72,4.66,4.72,2570380,12065579.8,605006.SH
2024-10-23,4.73,4.81,4.71,4.75,3156079,15009061.69,605006.SH
2024-10-24,4.75,4.87,4.71,4.79,4087339,19602259.21,605006.SH
2024-10-25,4.78,4.92,4.78,4.91,5106209,24895142.1,605006.SH
2024-10-28,4.92,5.08,4.92,5.08,4414980,22091779.8,605006.SH
2024-10-29,5.1,5.1,4.86,4.86,4938900,24447502.4,605006.SH
2024-10-30,4.84,5.0,4.81,4.96,3888520,19195374.4,605006.SH
2024-10-31,4.94,5.01,4.92,4.97,4340180,21627582.0,605006.SH
2024-11-01,4.95,5.05,4.94,5.01,4732609,23676210.04,605006.SH
2024-11-04,4.95,5.01,4.94,4.99,2823840,14020601.4,605006.SH
2024-11-05,4.99,5.05,4.99,5.03,3919144,19716237.08,605006.SH
2024-11-06,5.0,5.1,4.99,5.06,4632580,23425902.8,605006.SH
2024-11-07,5.05,5.2,5.03,5.2,5082799,26138332.63,605006.SH
2024-11-08,5.2,5.22,5.1,5.14,5159009,26531695.65,605006.SH
2024-11-11,5.13,5.19,5.08,5.16,3421640,17560530.61,605006.SH
2024-11-12,5.15,5.19,5.1,5.13,4258260,21920257.4,605006.SH
2024-11-13,5.1,5.18,5.01,5.09,3119860,15852427.6,605006.SH
2024-11-14,5.09,5.11,4.99,5.01,2887080,14536888.6,605006.SH
2024-11-15,5.02,5.07,4.91,4.95,3431540,17201060.4,605006.SH
2024-11-18,5.0,5.01,4.87,4.89,2735231,13538523.56,605006.SH
2024-11-19,4.89,4.95,4.85,4.94,1808946,8874702.8,605006.SH
2024-11-20,4.94,5.07,4.93,5.05,2822000,14141169.6,605006.SH
2024-11-21,5.07,5.1,5.05,5.1,2820940,14327107.4,605006.SH
2024-11-22,5.08,5.15,4.99,4.99,3564800,18167540.2,605006.SH
2024-11-25,5.03,5.13,5.01,5.12,3299320,16761559.8,605006.SH
2024-11-26,5.14,5.19,5.1,5.13,3203546,16439434.72,605006.SH
2024-11-27,5.11,5.13,4.96,5.13,3285160,16544470.4,605006.SH
2024-11-28,5.17,5.45,5.17,5.21,8194190,43231803.38,605006.SH
2024-11-29,5.2,5.24,5.14,5.17,6223964,32237039.84,605006.SH
2024-12-02,5.21,5.48,5.21,5.4,9526940,51240092.9,605006.SH
2024-12-03,5.37,5.62,5.31,5.57,11901940,65576576.6,605006.SH
2024-12-04,5.57,6.13,5.36,6.13,30572397,183020542.35,605006.SH
2024-12-05,6.25,6.74,6.12,6.74,50859971,330738742.4,605006.SH
2024-12-06,6.72,7.41,6.4,7.41,56420640,407538621.38,605006.SH
2024-12-09,7.65,8.15,7.45,8.15,76067137,607646602.58,605006.SH
2024-12-10,8.79,8.97,7.88,8.97,58890448,514526927.88,605006.SH
2024-12-11,9.0,9.87,8.99,9.87,23455289,226282160.42,605006.SH
2024-12-12,10.86,10.86,10.5,10.86,26173008,283343371.62,605006.SH
2024-12-13,11.08,11.95,9.77,9.77,108939137,1171603987.4,605006.SH
2024-12-16,8.79,8.79,8.79,8.79,3442000,30255180.0,605006.SH
2024-12-17,7.91,7.91,7.91,7.91,6755900,53439169.0,605006.SH
2024-12-18,7.37,7.86,7.21,7.42,94085615,697465108.65,605006.SH
2024-12-19,7.11,7.26,6.98,7.01,60366078,427448737.36,605006.SH
2024-12-20,7.0,7.09,6.96,7.09,34288815,240576185.31,605006.SH
2024-12-23,7.06,7.08,6.4,6.61,42296406,284271272.54,605006.SH
2024-12-24,6.53,6.7,6.43,6.61,25192835,165283517.83,605006.SH
2024-12-25,6.63,6.83,6.28,6.77,40568794,268408769.27,605006.SH
2024-12-26,6.68,6.77,6.53,6.59,26662168,177128396.32,605006.SH
2024-12-27,6.57,6.69,6.5,6.53,20435740,134701862.32,605006.SH
2024-12-30,6.48,6.48,6.32,6.43,18563922,118899727.93,605006.SH
2024-12-31,6.43,6.49,6.25,6.29,16361194,104148691.17,605006.SH
2025-01-02,6.29,6.57,6.21,6.36,22851845,145857330.08,605006.SH
2025-01-03,6.46,6.57,6.12,6.16,28390864,180659977.36,605006.SH
2025-01-06,6.05,6.17,5.96,6.01,18776703,113198933.26,605006.SH
2025-01-07,6.06,6.16,5.98,6.16,15083334,91719207.08,605006.SH
2025-01-08,6.11,6.34,5.94,6.29,24636730,150871340.04,605006.SH
2025-01-09,6.22,6.44,6.18,6.37,21838860,137922228.0,605006.SH
2025-01-10,6.33,6.53,6.1,6.16,24964849,157897817.73,605006.SH
2025-01-13,6.22,6.26,6.0,6.09,15329454,93945423.78,605006.SH
2025-01-14,6.15,6.5,6.14,6.45,27422483,173930852.92,605006.SH
2025-01-15,6.51,6.51,6.32,6.38,21579940,137891192.6,605006.SH
2025-01-16,6.35,6.53,6.33,6.39,21230480,136293783.4,605006.SH
2025-01-17,6.26,6.54,6.26,6.4,20644280,132101115.0,605006.SH
2025-01-20,6.45,6.5,6.3,6.39,17027983,108890366.34,605006.SH
2025-01-21,6.4,6.43,6.15,6.18,17278459,107667756.64,605006.SH
2025-01-22,6.13,6.2,5.98,5.98,14303600,86633689.0,605006.SH
2025-01-23,6.04,6.13,5.95,5.96,13175020,79598146.2,605006.SH
2025-01-24,5.92,6.07,5.91,6.04,9584580,57558324.0,605006.SH
2025-01-27,6.05,6.14,5.95,5.96,10328180,62182453.4,605006.SH
2025-02-05,6.04,6.09,5.96,6.03,10670025,64316382.7,605006.SH
2025-02-06,5.99,6.23,5.98,6.19,15182204,92770470.75,605006.SH
2025-02-07,6.25,6.33,6.15,6.24,16881780,105486422.6,605006.SH
2025-02-10,6.24,6.38,6.24,6.37,13332059,83984668.13,605006.SH
2025-02-11,6.41,6.49,6.26,6.44,24518318,157086766.08,605006.SH
2025-02-12,6.45,6.66,6.42,6.51,22674620,147583888.41,605006.SH
2025-02-13,6.51,6.54,6.38,6.41,15652220,100984005.8,605006.SH
2025-02-14,6.42,6.48,6.31,6.37,12701600,81182521.6,605006.SH
2025-02-17,6.41,6.57,6.41,6.53,16672520,108353578.8,605006.SH
2025-02-18,6.55,6.55,6.33,6.34,10927420,70344309.6,605006.SH
2025-02-19,6.35,6.75,6.34,6.62,27379883,180088043.77,605006.SH
2025-02-20,6.59,6.84,6.44,6.72,28516620,188790791.4,605006.SH
2025-02-21,6.72,6.73,6.57,6.62,20256880,134298072.03,605006.SH
2025-02-24,6.64,6.95,6.5,6.74,28860980,193613839.4,605006.SH
2025-02-25,6.65,6.78,6.5,6.57,19018660,126556608.6,605006.SH
2025-02-26,6.59,6.68,6.55,6.61,13141752,86741120.88,605006.SH
2025-02-27,6.63,6.67,6.45,6.58,14133820,92836767.2,605006.SH
2025-02-28,6.55,6.62,6.38,6.43,11939520,77564852.8,605006.SH
2025-03-03,6.42,6.6,6.41,6.51,11721020,76468424.4,605006.SH
2025-03-04,6.52,6.69,6.47,6.64,12415580,82242100.2,605006.SH
2025-03-05,6.63,6.63,6.44,6.56,11453800,74588205.6,605006.SH
2025-03-06,6.56,6.61,6.49,6.59,10857520,71355089.2,605006.SH
2025-03-07,6.62,6.69,6.46,6.52,13028280,85624435.4,605006.SH
2025-03-10,6.49,6.54,6.46,6.51,8319520,54088904.2,605006.SH
2025-03-11,6.46,6.54,6.4,6.54,7720840,49982565.8,605006.SH
2025-03-12,6.54,6.57,6.48,6.51,6917500,45084436.6,605006.SH
2025-03-13,6.49,6.5,6.25,6.36,11526400,73205649.4,605006.SH
2025-03-14,6.34,6.5,6.31,6.5,10146848,65272239.8,605006.SH
2025-03-17,6.5,6.66,6.5,6.57,10876660,71673221.6,605006.SH
2025-03-18,6.58,6.62,6.52,6.6,8300920,54540768.0,605006.SH
2025-03-19,6.58,6.62,6.52,6.6,7747980,50928607.8,605006.SH
2025-03-20,6.6,6.69,6.58,6.66,14349992,95325251.12,605006.SH
2025-03-21,6.67,6.77,6.59,6.62,14650720,97760327.4,605006.SH
2025-03-24,6.59,6.59,6.17,6.31,16463600,104729605.0,605006.SH
2025-03-25,6.28,6.35,6.15,6.32,9688060,60485917.4,605006.SH
2025-03-26,6.27,6.54,6.26,6.49,11882480,77004564.0,605006.SH
2025-03-27,6.49,6.68,6.37,6.56,12524460,82048964.8,605006.SH
2025-03-28,6.56,6.6,6.22,6.23,12446960,78664936.8,605006.SH
2025-03-31,6.25,6.27,6.02,6.13,9421500,57625925.4,605006.SH
2025-04-01,6.12,6.29,6.11,6.17,7278240,45214749.2,605006.SH
2025-04-02,6.16,6.24,6.13,6.18,3841140,23736165.8,605006.SH
2025-04-03,6.13,6.23,6.11,6.22,5290140,32659404.0,605006.SH
2025-04-07,5.94,5.94,5.6,5.6,5675900,32161227.0,605006.SH
2025-04-08,5.36,5.49,5.15,5.3,14273392,75626532.4,605006.SH
2025-04-09,5.2,5.5,4.88,5.45,12212159,63710607.12,605006.SH
2025-04-10,5.56,5.71,5.53,5.64,9917437,55859411.78,605006.SH
2025-04-11,5.64,5.83,5.6,5.7,8067160,46257705.0,605006.SH
2025-04-14,5.8,5.93,5.74,5.87,8691540,50789043.6,605006.SH
2025-04-15,6.1,6.15,5.76,5.77,13212260,77188969.4,605006.SH
2025-04-16,5.83,5.83,5.63,5.8,9453220,54325345.2,605006.SH
2025-04-17,5.79,5.96,5.76,5.91,7763240,45810195.0,605006.SH
2025-04-18,5.96,6.05,5.9,6.02,7743860,46230478.6,605006.SH
2025-04-21,6.02,6.28,5.93,6.09,14135440,86516062.6,605006.SH
2025-04-22,6.03,6.15,5.96,6.12,11010920,67095145.0,605006.SH
2025-04-23,6.13,6.24,6.11,6.22,8852160,54783091.8,605006.SH
2025-04-24,6.19,6.28,6.06,6.11,7017680,43101940.6,605006.SH
2025-04-25,6.09,6.14,6.05,6.05,5044260,30681666.6,605006.SH
2025-04-28,6.02,6.09,5.93,5.97,5236240,31334559.4,605006.SH
2025-04-29,5.91,6.09,5.91,6.06,4647720,28110716.8,605006.SH
2025-04-30,6.04,6.16,6.01,6.02,5425460,32937305.0,605006.SH
2025-05-06,6.05,6.29,6.04,6.26,8456866,52161528.4,605006.SH
2025-05-07,6.28,6.31,6.11,6.2,8562400,53083160.4,605006.SH
2025-05-08,6.16,6.28,6.16,6.26,5890640,36763871.4,605006.SH
2025-05-09,6.26,6.31,6.19,6.19,5308140,33066987.4,605006.SH
2025-05-12,6.2,6.26,6.13,6.16,4614880,28460812.0,605006.SH
2025-05-13,6.22,6.25,6.12,6.14,5632440,34789894.6,605006.SH
2025-05-14,6.16,6.21,6.1,6.18,5407860,33331510.4,605006.SH
2025-05-15,6.18,6.2,6.09,6.13,4404060,26984919.0,605006.SH
2025-05-16,6.14,6.2,6.1,6.17,5028940,31025264.2,605006.SH
2025-05-19,6.2,6.3,6.16,6.3,6586496,41190882.16,605006.SH
2025-05-20,6.3,6.34,6.24,6.34,4967060,31279082.8,605006.SH
2025-05-21,6.33,6.33,6.24,6.27,4371960,27457922.0,605006.SH
2025-05-22,6.35,6.36,6.12,6.14,7432920,46251007.6,605006.SH
2025-05-23,6.13,6.27,6.06,6.06,6864660,42215464.4,605006.SH
2025-05-26,6.11,6.18,6.06,6.16,4765480,29265080.4,605006.SH
2025-05-27,6.17,6.23,6.09,6.21,4303180,26496428.0,605006.SH
2025-05-28,6.21,6.25,6.09,6.12,4149320,25524009.2,605006.SH
