date,open,high,low,close,volume,amount,symbol
2024-03-22,11.02564473,11.32390383,10.98587685,11.22448413,11797118,132640794.63,603278.SH
2024-03-25,11.1350064,11.24436807,10.3396488,10.4390685,13846185,149667712.56,603278.SH
2024-03-26,10.20046122,10.47883638,9.97179591,10.4390685,10104957,103599351.65,603278.SH
2024-03-27,10.31976486,10.39930062,10.0413897,10.0413897,4627763,47509661.03,603278.SH
2024-03-28,10.05133167,10.42912653,10.05133167,10.32970683,4502068,46594639.96,603278.SH
2024-03-29,10.42912653,10.59814002,10.16069334,10.57825608,4245720,44365705.56,603278.SH
2024-04-01,10.60808199,10.85663124,10.51860426,10.60808199,4837349,51886921.08,603278.SH
2024-04-02,10.56831411,10.936167,10.56831411,10.78703745,6941313,75260882.38,603278.SH
2024-04-03,10.77709548,10.81686336,10.30982289,10.74726957,4973655,53231597.47,603278.SH
2024-04-08,10.70750169,10.79697942,10.16069334,10.38935865,6297338,65759567.52,603278.SH
2024-04-09,10.38935865,10.39930062,9.99167985,10.3396488,4607753,47270076.84,603278.SH
2024-04-10,10.27999698,10.27999698,10.0413897,10.08115758,3522900,35839296.0,603278.SH
2024-04-11,10.07121561,10.37941668,9.98173788,10.12092546,5023893,51592772.87,603278.SH
2024-04-12,10.16069334,10.32970683,9.95191197,10.15075137,3616422,37055924.86,603278.SH
2024-04-15,10.15075137,10.15075137,9.41504559,9.56417514,6377632,62684896.8,603278.SH
2024-04-16,9.56417514,9.63376893,8.60974602,8.60974602,7950457,71295881.54,603278.SH
2024-04-17,8.7489336,9.47469741,8.60974602,9.47469741,7332413,67731197.03,603278.SH
2024-04-18,9.52440726,9.6437109,9.31562589,9.46475544,4766242,45463437.52,603278.SH
2024-04-19,9.53434923,9.61388499,9.30568392,9.46475544,3888941,36979526.05,603278.SH
2024-04-22,9.46475544,9.47469741,9.15655437,9.26591604,3717488,34775085.0,603278.SH
2024-04-23,9.23609013,9.42498756,9.20626422,9.28579998,3612260,33819372.2,603278.SH
2024-04-24,9.32556786,9.70336272,9.25597407,9.65365287,4159441,39888462.07,603278.SH
2024-04-25,9.6437109,9.79284045,9.2460321,9.39516165,4230986,40240797.86,603278.SH
2024-04-26,8.947773,9.38521968,8.47055844,9.10684452,9739059,86504207.43,603278.SH
2024-04-29,9.08696058,9.10684452,8.82846936,9.01736679,5678590,51323023.01,603278.SH
2024-04-30,9.01736679,9.31562589,8.99748285,9.12672846,4279809,39363504.51,603278.SH
2024-05-06,9.25597407,9.25597407,8.89806315,8.96765694,5768313,52175513.87,603278.SH
2024-05-07,9.06707664,9.29574195,8.91794709,8.947773,6474303,58878213.76,603278.SH
2024-05-08,8.97759891,8.97759891,8.56997814,8.60974602,5044360,44185020.6,603278.SH
2024-05-09,8.5500942,8.77875951,8.50038435,8.66939784,4235369,37043292.7,603278.SH
2024-05-10,8.70916572,8.81852739,8.39102268,8.67933981,5799500,50298295.0,603278.SH
2024-05-13,8.66939784,8.67933981,8.28166101,8.32142889,4481900,37779375.0,603278.SH
2024-05-14,8.37113874,9.02730876,8.33137086,8.69922375,6785140,59489664.6,603278.SH
2024-05-15,8.75887557,9.01736679,8.56997814,8.73899163,5953262,52981330.66,603278.SH
2024-05-16,8.77875951,9.07701861,8.72904966,8.81852739,5704680,51015949.4,603278.SH
2024-05-17,8.89806315,8.90800512,8.6495139,8.80858542,3683500,32449334.0,603278.SH
2024-05-20,8.82846936,8.97759891,8.69922375,8.76881754,3845529,34130590.07,603278.SH
2024-05-21,8.79864345,8.8483533,8.41090662,8.47055844,3932924,33764672.28,603278.SH
2024-05-22,8.48050041,8.5500942,8.27171904,8.32142889,3786639,31888300.6,603278.SH
2024-05-23,8.29160298,8.39102268,8.13253146,8.14247343,5538970,45844702.95,603278.SH
2024-05-24,8.14247343,8.23195116,8.00328585,8.11264752,3124601,25571809.14,603278.SH
2024-05-27,8.11264752,8.24189313,7.94363403,8.1524154,4197340,34025137.4,603278.SH
2024-05-28,8.09276358,8.27171904,8.00328585,8.02316979,2616600,21302114.0,603278.SH
2024-05-29,8.10270555,8.16235737,7.98340191,8.01322782,4010544,32582727.0,603278.SH
2024-05-30,8.03311176,8.03311176,7.83427236,7.83427236,4068291,32276187.99,603278.SH
2024-05-31,7.86409827,7.99334388,7.82433039,7.953576,7329708,58386532.71,603278.SH
2024-06-03,7.98340191,7.98340191,7.58572311,7.67520084,5756040,44894496.0,603278.SH
2024-06-04,7.71496872,7.71496872,7.36699977,7.48630341,5398740,40448176.0,603278.SH
2024-06-05,7.43659356,7.49624538,7.20792825,7.21787022,4056500,29866751.0,603278.SH
2024-06-06,7.29740598,7.38688371,6.86990127,6.99914688,6696583,47639941.8,603278.SH
2024-06-07,7.13833446,7.47636144,7.03891476,7.36699977,8066840,59679537.6,603278.SH
2024-06-11,7.31728992,7.50618735,7.1582184,7.46641947,4503393,33489944.04,603278.SH
2024-06-12,7.49624538,7.5558972,7.38688371,7.4564775,3789704,28531543.88,603278.SH
2024-06-13,7.49624538,7.49624538,7.23775416,7.38688371,3655344,26958470.52,603278.SH
2024-06-14,7.38688371,7.46641947,7.2576381,7.36699977,2937580,21753817.2,603278.SH
2024-06-17,7.37694174,7.8541563,7.2576381,7.73485266,7869159,60751321.09,603278.SH
2024-06-18,7.72491069,8.09276358,7.72491069,8.08282161,9679960,77272651.53,603278.SH
2024-06-19,8.0529957,8.23195116,8.01322782,8.18224131,7048480,57569411.4,603278.SH
2024-06-20,8.13253146,8.1524154,7.36699977,7.37694174,14806011,112610062.63,603278.SH
2024-06-21,7.18804431,7.73485266,7.1582184,7.62549099,12183705,92424837.45,603278.SH
2024-06-24,7.61554902,7.72491069,6.8599593,6.8599593,18692933,134172890.13,603278.SH
2024-06-25,6.8599593,6.90966915,6.17396337,6.35291883,27431034,177603564.78,603278.SH
2024-06-26,6.35291883,6.49210641,6.11431155,6.45233853,12316351,78278843.88,603278.SH
2024-06-27,6.41257065,6.58158414,6.18390534,6.23361519,9300860,59390453.2,603278.SH
2024-06-28,6.21373125,6.34297686,6.13419549,6.17396337,7819300,49189904.0,603278.SH
2024-07-01,6.17396337,6.22367322,5.97512397,6.02483382,10372702,63089991.1,603278.SH
2024-07-02,6.03477579,6.19384731,5.98506594,6.13419549,8179700,50228562.0,603278.SH
2024-07-03,6.13419549,6.1640214,6.00494988,6.01489185,7544000,46064397.0,603278.SH
2024-07-04,6.01489185,6.0646017,5.71663275,5.73651669,8980214,52689227.1,603278.SH
2024-07-05,5.73651669,5.84587836,5.59732911,5.80611048,8010300,46354347.0,603278.SH
2024-07-08,5.79616851,5.80611048,5.39848971,5.41837365,11095900,61492671.0,603278.SH
2024-07-09,5.40843168,5.47802547,5.22947622,5.44819956,10474314,56487520.2,603278.SH
2024-07-10,5.34877986,5.43825759,5.1698244,5.25930213,10658900,56895019.0,603278.SH
2024-07-11,5.32889592,5.60727108,5.31895395,5.59732911,9676200,53588394.0,603278.SH
2024-07-12,5.67686487,5.69674881,5.39848971,5.43825759,7505749,41436735.05,603278.SH
2024-07-15,5.43825759,5.47802547,5.25930213,5.27918607,6074600,32471913.0,603278.SH
2024-07-16,5.28912804,5.31895395,5.20959228,5.29907001,5162900,27361192.0,603278.SH
2024-07-17,5.2692441,5.31895395,5.14994046,5.21953425,7765700,40845212.02,603278.SH
2024-07-18,5.19965031,5.21953425,5.05052076,5.18970834,6129908,31608439.04,603278.SH
2024-07-19,5.17976637,5.41837365,5.15988243,5.35872183,7626246,40793707.78,603278.SH
2024-07-22,5.38854774,5.39848971,5.2692441,5.3686638,3773640,20291394.2,603278.SH
2024-07-23,5.37860577,5.4680835,5.20959228,5.21953425,5301004,28461906.56,603278.SH
2024-07-24,5.21953425,5.25930213,5.11017258,5.13999849,5167800,26871283.0,603278.SH
2024-07-25,5.14,5.21,5.06,5.14,3767880,19400649.2,603278.SH
2024-07-26,5.15,5.29,5.15,5.29,4380600,22983590.0,603278.SH
2024-07-29,5.3,5.35,5.17,5.24,3644500,19100101.0,603278.SH
2024-07-30,5.2,5.53,5.15,5.41,10362598,55645159.62,603278.SH
2024-07-31,5.75,5.95,5.46,5.95,8858767,50865777.67,603278.SH
2024-08-01,6.55,6.55,6.55,6.55,1764567,11557913.85,603278.SH
2024-08-02,7.21,7.21,7.21,7.21,3493113,25185344.73,603278.SH
2024-08-05,7.54,7.93,7.31,7.93,36124147,282237069.7,603278.SH
2024-08-06,8.72,8.72,7.14,7.14,59769355,465817668.13,603278.SH
2024-08-07,6.43,6.43,6.43,6.43,4309900,27712657.0,603278.SH
2024-08-08,6.1,6.39,5.82,5.96,55584893,335554839.82,603278.SH
2024-08-09,5.77,5.85,5.54,5.56,39005044,222171662.71,603278.SH
2024-08-12,5.59,5.62,5.4,5.57,19982920,110452670.88,603278.SH
2024-08-13,5.52,5.55,5.41,5.51,16144534,88323632.92,603278.SH
2024-08-14,5.49,5.58,5.48,5.49,14985400,82670133.0,603278.SH
2024-08-15,5.49,5.66,5.37,5.63,25198833,139790113.13,603278.SH
2024-08-16,5.61,5.63,5.49,5.49,16332300,90522643.0,603278.SH
2024-08-19,5.47,5.5,5.38,5.39,11261784,61033996.72,603278.SH
2024-08-20,5.41,5.42,5.23,5.26,11332877,60096550.99,603278.SH
2024-08-21,5.25,5.3,5.21,5.28,7935540,41762581.2,603278.SH
2024-08-22,5.25,5.29,5.13,5.14,10347034,53833878.7,603278.SH
2024-08-23,5.14,5.15,4.99,5.01,10967954,55291587.4,603278.SH
2024-08-26,4.99,5.13,4.95,5.1,7895484,40009988.84,603278.SH
2024-08-27,5.12,5.15,4.99,5.0,7070400,35642018.0,603278.SH
2024-08-28,5.02,5.12,4.98,5.07,6441330,32574912.3,603278.SH
2024-08-29,5.08,5.2,5.02,5.16,5954706,30476218.48,603278.SH
2024-08-30,5.22,5.35,5.15,5.25,9307920,49003163.6,603278.SH
2024-09-02,5.29,5.34,5.13,5.14,8810500,46205174.0,603278.SH
2024-09-03,5.16,5.23,5.13,5.17,5456506,28264827.96,603278.SH
2024-09-04,5.14,5.2,5.08,5.11,6465020,33161566.8,603278.SH
2024-09-05,5.1,5.25,5.1,5.24,9706700,50444409.0,603278.SH
2024-09-06,5.22,5.3,5.19,5.21,8751000,45862279.0,603278.SH
2024-09-09,5.19,5.28,5.1,5.22,6696600,34940159.0,603278.SH
2024-09-10,5.21,5.32,5.16,5.3,9590220,50318623.8,603278.SH
2024-09-11,5.28,5.38,5.26,5.3,8715164,46435575.4,603278.SH
2024-09-12,5.28,5.38,5.21,5.22,9083600,48196157.0,603278.SH
2024-09-13,5.22,5.23,5.08,5.1,8029000,41286502.0,603278.SH
2024-09-18,5.12,5.14,4.99,5.1,5157500,26106722.6,603278.SH
2024-09-19,5.12,5.29,5.11,5.26,8274000,43232416.0,603278.SH
2024-09-20,5.27,5.27,5.14,5.18,5772720,29875362.2,603278.SH
2024-09-23,5.18,5.25,5.14,5.2,4993800,26022003.0,603278.SH
2024-09-24,5.21,5.37,5.2,5.36,11618633,61577732.56,603278.SH
2024-09-25,5.43,5.55,5.36,5.43,11051457,60393403.61,603278.SH
2024-09-26,5.43,5.62,5.4,5.61,9803640,54182984.2,603278.SH
2024-09-27,5.68,5.9,5.65,5.9,9160060,52766148.4,603278.SH
2024-09-30,6.19,6.44,5.98,6.35,24888320,154845112.0,603278.SH
2024-10-08,6.99,6.99,6.22,6.57,27215520,178403329.4,603278.SH
2024-10-09,6.5,6.5,5.91,5.91,21111080,128615329.2,603278.SH
2024-10-10,5.9,6.1,5.75,5.94,13885640,82669071.0,603278.SH
2024-10-11,5.94,5.95,5.63,5.68,11902902,68806622.56,603278.SH
2024-10-14,5.68,5.85,5.65,5.82,9367040,54102369.6,603278.SH
2024-10-15,5.8,5.85,5.68,5.68,9695600,55815979.0,603278.SH
2024-10-16,5.63,5.75,5.6,5.73,6696800,38188954.0,603278.SH
2024-10-17,5.76,5.83,5.61,5.62,8413614,48059762.94,603278.SH
2024-10-18,5.63,5.8,5.59,5.74,9798338,55898059.6,603278.SH
2024-10-21,5.75,5.82,5.69,5.72,13888517,79963302.83,603278.SH
2024-10-22,5.72,5.94,5.68,5.93,13754000,80022608.0,603278.SH
2024-10-23,5.9,5.99,5.86,5.91,11444821,67874193.54,603278.SH
2024-10-24,5.92,6.18,5.85,6.14,19643975,118804314.7,603278.SH
2024-10-25,6.14,6.34,6.06,6.24,19733244,122811894.32,603278.SH
2024-10-28,6.24,6.37,6.16,6.36,16772080,105266237.8,603278.SH
2024-10-29,6.35,6.38,6.05,6.06,14539007,89772321.97,603278.SH
2024-10-30,5.96,6.45,5.93,6.42,20544632,127839146.16,603278.SH
2024-10-31,6.49,6.85,6.44,6.6,25251660,167056815.0,603278.SH
2024-11-01,6.65,6.7,6.26,6.3,17020421,108835104.56,603278.SH
2024-11-04,6.26,6.78,6.19,6.59,16349572,107520492.0,603278.SH
2024-11-05,6.62,6.66,6.51,6.58,14832693,97348552.01,603278.SH
2024-11-06,6.6,6.72,6.51,6.56,12926900,85298818.45,603278.SH
2024-11-07,6.51,6.75,6.47,6.71,15892940,105290265.0,603278.SH
2024-11-08,6.75,6.79,6.53,6.57,13201969,87432923.96,603278.SH
2024-11-11,6.56,6.93,6.54,6.92,17245642,116083489.52,603278.SH
2024-11-12,6.89,6.95,6.65,6.76,12405557,84572247.89,603278.SH
2024-11-13,6.71,6.83,6.5,6.78,9943803,66078597.76,603278.SH
2024-11-14,6.72,7.16,6.64,6.74,17961720,123940289.95,603278.SH
2024-11-15,6.71,6.98,6.59,6.6,14139520,95330739.33,603278.SH
2024-11-18,6.64,6.68,6.3,6.36,10365800,66714012.0,603278.SH
2024-11-19,6.41,7.0,6.3,7.0,36420565,250975214.2,603278.SH
2024-11-20,7.04,7.47,7.02,7.18,47257869,342344897.36,603278.SH
2024-11-21,7.18,7.9,7.02,7.9,41592758,310137875.25,603278.SH
2024-11-22,7.8,7.8,7.22,7.29,39646491,294282485.68,603278.SH
2024-11-25,7.15,7.27,6.85,7.09,22887966,161017999.24,603278.SH
2024-11-26,7.03,7.11,6.77,6.82,15468293,106782387.69,603278.SH
2024-11-27,6.89,7.2,6.62,7.2,22338517,156962730.49,603278.SH
2024-11-28,7.1,7.36,7.08,7.18,17075873,122707790.16,603278.SH
2024-11-29,7.45,7.9,7.45,7.9,11810120,92495017.36,603278.SH
2024-12-02,8.69,8.69,8.69,8.69,2334030,20282720.7,603278.SH
2024-12-03,9.56,9.56,9.56,9.56,3104428,29678331.68,603278.SH
2024-12-04,10.52,10.52,10.52,10.52,9421853,99117893.56,603278.SH
2024-12-05,11.57,11.57,11.57,11.57,9093241,105208798.37,603278.SH
2024-12-06,12.73,12.73,12.25,12.73,119104726,1513712933.16,603278.SH
2024-12-09,11.46,11.46,11.46,11.46,4254300,48754278.0,603278.SH
2024-12-10,10.31,11.43,10.31,10.31,116143713,1218642676.62,603278.SH
2024-12-11,9.65,9.96,9.4,9.51,68305285,656979167.76,603278.SH
2024-12-12,9.56,9.79,9.33,9.78,49760013,477940956.0,603278.SH
2024-12-13,9.6,9.74,9.38,9.41,35077564,334997507.68,603278.SH
2024-12-16,9.3,9.74,9.18,9.61,37151830,351794379.63,603278.SH
2024-12-17,9.47,9.5,8.65,8.66,31061680,278706908.0,603278.SH
2024-12-18,8.59,8.85,8.4,8.67,19913560,173007488.2,603278.SH
2024-12-19,8.45,8.92,8.43,8.58,19645824,169632201.64,603278.SH
2024-12-20,8.58,8.76,8.53,8.62,16183344,139882105.38,603278.SH
2024-12-23,8.62,8.65,7.95,8.0,27020234,221235049.44,603278.SH
2024-12-24,8.04,8.77,8.04,8.13,28926980,238397579.4,603278.SH
2024-12-25,8.18,8.2,7.67,7.87,20063534,158437055.2,603278.SH
2024-12-26,7.91,8.16,7.85,8.01,17345120,139741607.2,603278.SH
2024-12-27,8.08,8.15,7.88,7.97,11573052,92866569.22,603278.SH
2024-12-30,7.91,7.94,7.68,7.71,11210244,86960211.76,603278.SH
2024-12-31,7.71,7.78,7.54,7.59,9881734,75646993.04,603278.SH
2025-01-02,7.55,8.12,7.5,7.78,21637974,169756861.48,603278.SH
2025-01-03,7.77,7.83,7.36,7.41,15534200,116662175.44,603278.SH
2025-01-06,7.42,7.68,7.2,7.54,13403290,100554333.6,603278.SH
2025-01-07,7.56,7.62,7.27,7.56,12704460,94428592.8,603278.SH
2025-01-08,7.51,7.87,7.33,7.82,18862800,143660881.92,603278.SH
2025-01-09,7.75,8.22,7.68,8.15,27499974,221643155.0,603278.SH
2025-01-10,8.17,8.5,7.95,7.97,30059414,247375725.16,603278.SH
2025-01-13,7.75,8.6,7.66,8.36,33072168,272917084.56,603278.SH
2025-01-14,8.32,8.78,8.1,8.71,33645130,285347489.04,603278.SH
2025-01-15,8.6,8.92,8.54,8.63,24067978,209871301.74,603278.SH
2025-01-16,8.53,9.0,8.51,8.65,20900698,181866162.38,603278.SH
2025-01-17,8.5,8.86,8.31,8.37,21664078,185431573.88,603278.SH
2025-01-20,8.48,8.7,8.21,8.39,16401626,137934471.32,603278.SH
2025-01-21,8.44,8.64,8.15,8.36,12755292,106490003.12,603278.SH
2025-01-22,8.25,9.2,8.13,8.78,42072246,368886820.76,603278.SH
2025-01-23,8.7,9.66,8.68,9.66,73137100,690637520.62,603278.SH
2025-01-24,9.4,9.49,8.69,9.37,57305039,519397672.25,603278.SH
2025-01-27,9.06,9.17,8.43,8.62,26001473,227350025.68,603278.SH
2025-02-05,8.63,9.0,8.21,8.73,30427648,259457702.54,603278.SH
2025-02-06,8.51,9.6,8.51,9.6,19333762,179696654.88,603278.SH
2025-02-07,9.59,10.0,9.34,9.72,53655531,520951710.81,603278.SH
2025-02-10,9.63,10.13,9.38,9.98,41866870,408368524.46,603278.SH
2025-02-11,10.2,10.98,10.0,10.38,65121465,683921016.03,603278.SH
2025-02-12,10.2,10.55,9.95,10.05,43512708,441894551.04,603278.SH
2025-02-13,10.62,11.06,10.62,11.06,49370476,541363193.02,603278.SH
2025-02-14,10.67,11.24,10.43,11.03,55826102,605306159.13,603278.SH
2025-02-17,11.39,12.13,10.77,11.57,52449948,600857760.66,603278.SH
2025-02-18,11.08,11.63,10.98,11.23,46059569,516528203.84,603278.SH
2025-02-19,11.12,12.0,10.9,11.69,50788021,591424578.84,603278.SH
2025-02-20,11.7,12.28,11.37,11.42,45046063,531712837.49,603278.SH
2025-02-21,10.97,11.25,10.32,10.66,60086269,642134255.7,603278.SH
2025-02-24,10.7,10.83,10.03,10.51,39575554,406014313.88,603278.SH
2025-02-25,10.29,11.56,10.22,11.56,24755464,278665492.42,603278.SH
2025-02-26,11.43,12.72,11.11,12.71,79055975,949842049.56,603278.SH
2025-02-27,12.37,13.98,12.35,13.98,76518828,1020483372.36,603278.SH
2025-02-28,13.4,14.44,12.58,12.58,44264839,584533891.38,603278.SH
2025-03-03,12.19,12.58,11.51,11.7,46144125,550876833.43,603278.SH
2025-03-04,11.71,12.87,11.69,12.25,48966088,604696087.08,603278.SH
2025-03-05,12.26,13.48,12.11,13.35,67523924,878416250.44,603278.SH
2025-03-06,13.05,14.58,13.05,13.66,59729226,826369254.64,603278.SH
2025-03-07,13.75,14.2,13.35,13.57,40166140,552822530.6,603278.SH
2025-03-10,13.81,14.0,12.65,12.92,32790340,428655030.62,603278.SH
2025-03-11,12.79,12.99,12.09,12.56,35437099,439567622.82,603278.SH
2025-03-12,12.62,12.96,12.3,12.39,32944501,416111143.03,603278.SH
2025-03-13,12.24,12.24,11.15,11.16,46237824,530729881.24,603278.SH
2025-03-14,11.03,11.79,10.72,11.61,36645000,409512859.15,603278.SH
2025-03-17,11.66,11.82,11.51,11.72,21712888,253411789.92,603278.SH
2025-03-18,11.69,12.23,11.46,11.96,38840080,460273176.04,603278.SH
2025-03-19,11.69,11.95,11.41,11.64,21758218,253377135.34,603278.SH
2025-03-20,11.61,12.8,11.35,12.8,65038884,807307846.7,603278.SH
2025-03-21,12.8,12.8,11.79,11.93,48990055,592044880.02,603278.SH
2025-03-24,11.5,11.79,10.74,11.02,28716697,319326537.12,603278.SH
2025-03-25,11.04,11.5,10.8,11.2,23288029,259508121.11,603278.SH
2025-03-26,11.21,11.65,10.97,11.14,23073790,258578234.55,603278.SH
2025-03-27,11.0,11.0,10.03,10.09,27880720,286352526.16,603278.SH
2025-03-28,10.14,10.44,9.8,9.87,19755758,197009524.68,603278.SH
2025-03-31,9.78,9.78,9.1,9.47,19048257,176966926.11,603278.SH
2025-04-01,9.56,9.95,9.37,9.75,18959080,181159772.56,603278.SH
2025-04-02,9.47,9.56,9.28,9.36,14103604,132806889.66,603278.SH
2025-04-03,9.08,9.5,9.01,9.17,15191200,140065452.0,603278.SH
2025-04-07,8.49,8.6,8.25,8.25,10213500,84698099.0,603278.SH
2025-04-08,8.0,8.18,7.7,7.89,15403842,121775586.2,603278.SH
2025-04-09,7.79,8.25,7.21,8.2,17327300,135742318.0,603278.SH
2025-04-10,8.37,8.92,8.37,8.65,15800000,137307770.0,603278.SH
2025-04-11,8.57,9.1,8.5,8.97,14312745,126945962.85,603278.SH
2025-04-14,9.1,9.23,9.0,9.07,11209800,102108270.0,603278.SH
2025-04-15,9.01,9.22,8.91,9.14,9110277,82554602.3,603278.SH
2025-04-16,9.1,9.22,8.72,8.88,8573800,76583458.0,603278.SH
2025-04-17,8.87,9.46,8.87,9.18,15663300,145350026.0,603278.SH
2025-04-18,9.35,9.4,8.83,8.86,11316440,101650079.6,603278.SH
2025-04-21,8.84,9.05,8.71,9.0,8924940,79736124.4,603278.SH
2025-04-22,9.07,9.63,8.94,9.15,18220692,168984725.64,603278.SH
2025-04-23,9.7,10.07,9.58,9.79,37195215,366511737.04,603278.SH
2025-04-24,9.49,9.74,9.07,9.08,26512978,248419650.04,603278.SH
2025-04-25,9.18,9.33,8.88,8.99,15031500,136228177.0,603278.SH
2025-04-28,8.99,9.03,8.59,8.71,19414475,169231598.5,603278.SH
2025-04-29,8.65,9.28,8.61,9.11,21115175,190622931.5,603278.SH
2025-04-30,9.2,9.8,9.13,9.68,25189100,238756549.0,603278.SH
2025-05-06,9.85,10.65,9.49,10.18,42309604,430113004.72,603278.SH
2025-05-07,10.38,10.55,10.14,10.29,33952040,351306589.4,603278.SH
2025-05-08,10.52,11.32,10.52,10.84,39984280,435259687.4,603278.SH
2025-05-09,10.84,10.84,10.14,10.19,23618068,244232415.88,603278.SH
2025-05-12,10.51,10.6,10.23,10.43,18141742,188385733.76,603278.SH
2025-05-13,10.55,10.59,10.11,10.18,14489780,148495910.18,603278.SH
2025-05-14,10.17,10.2,10.01,10.09,13351561,134903494.33,603278.SH
2025-05-15,10.09,10.1,9.73,9.87,14537921,143570436.74,603278.SH
2025-05-16,10.02,10.78,9.76,10.36,29547305,304922969.06,603278.SH
2025-05-19,10.29,10.33,9.86,10.05,15805700,158007689.0,603278.SH
