date,open,high,low,close,volume,amount,symbol
2024-05-14,11.03,11.58,11.03,11.28,2537899,28820883.43,688371.SH
2024-05-15,11.43,11.46,11.08,11.22,1496560,16867245.56,688371.SH
2024-05-16,11.38,11.43,11.1,11.15,1344618,15162391.58,688371.SH
2024-05-17,11.34,11.54,11.08,11.53,1908722,21735941.05,688371.SH
2024-05-20,11.56,11.96,11.36,11.44,1645519,19065915.6,688371.SH
2024-05-21,11.44,11.48,11.24,11.33,1444243,16387975.59,688371.SH
2024-05-22,11.38,11.82,11.31,11.76,1808659,20947384.17,688371.SH
2024-05-23,11.94,11.94,11.4,11.56,1456887,16919334.8,688371.SH
2024-05-24,11.1,11.77,11.1,11.3,1481871,16810185.62,688371.SH
2024-05-27,11.44,11.47,10.86,11.23,2209660,24493170.58,688371.SH
2024-05-28,11.33,11.4,11.0,11.06,1266748,14161833.2,688371.SH
2024-05-29,10.85,11.33,10.85,11.14,1241431,13917752.88,688371.SH
2024-05-30,11.05,11.33,10.9,11.2,1596820,17899333.48,688371.SH
2024-05-31,11.34,11.82,11.22,11.57,2580558,29856984.91,688371.SH
2024-06-03,11.62,11.7,11.07,11.19,1784603,20232701.39,688371.SH
2024-06-04,11.29,11.29,10.39,10.6,2675577,28548929.94,688371.SH
2024-06-05,10.6,10.71,10.45,10.46,1871056,19797540.36,688371.SH
2024-06-06,10.49,10.72,9.84,10.0,2227074,22517491.5,688371.SH
2024-06-07,10.01,10.44,10.0,10.15,1225312,12476652.68,688371.SH
2024-06-11,10.04,10.59,9.89,10.51,1657561,17042640.38,688371.SH
2024-06-12,10.57,10.96,10.57,10.73,1156680,12483783.12,688371.SH
2024-06-13,10.77,11.49,10.68,11.19,2965822,32966966.03,688371.SH
2024-06-14,11.08,11.23,10.88,11.05,1952510,21498515.54,688371.SH
2024-06-17,11.03,11.19,10.69,10.92,2767435,30264616.25,688371.SH
2024-06-18,11.12,11.16,10.83,11.12,1896784,20910181.81,688371.SH
2024-06-19,11.13,11.19,10.77,10.94,1461118,15962866.87,688371.SH
2024-06-20,11.02,11.63,10.97,11.08,3252476,36790895.25,688371.SH
2024-06-21,11.02,11.11,10.62,10.89,1976630,21425165.82,688371.SH
2024-06-24,10.94,10.94,10.16,10.18,1977334,20786258.47,688371.SH
2024-06-25,10.13,10.29,9.82,9.91,1755901,17526586.54,688371.SH
2024-06-26,10.07,10.29,9.73,10.23,2783023,27718195.97,688371.SH
2024-06-27,10.22,10.55,10.01,10.05,2081820,21431034.09,688371.SH
2024-06-28,10.09,10.49,9.99,10.04,2029646,20816935.54,688371.SH
2024-07-01,10.05,10.05,9.51,9.77,2317211,22607612.58,688371.SH
2024-07-02,9.81,9.94,9.6,9.69,1556621,15227547.41,688371.SH
2024-07-03,9.75,9.78,9.35,9.58,1871763,17839946.29,688371.SH
2024-07-04,9.48,9.63,9.18,9.22,2139157,19986587.33,688371.SH
2024-07-05,9.32,9.49,9.03,9.37,1783353,16511584.8,688371.SH
2024-07-08,9.4,9.4,8.88,8.97,1426854,12959944.41,688371.SH
2024-07-09,8.98,9.39,8.88,9.36,1710638,15715798.87,688371.SH
2024-07-10,9.36,9.53,9.27,9.38,1284378,12077835.2,688371.SH
2024-07-11,9.42,9.77,9.42,9.67,1824080,17547764.27,688371.SH
2024-07-12,9.87,9.89,9.6,9.76,1649326,16057867.63,688371.SH
2024-07-15,9.87,9.91,9.46,9.57,2103512,20259975.17,688371.SH
2024-07-16,9.43,9.61,9.31,9.59,1671212,15863636.43,688371.SH
2024-07-17,9.48,9.68,9.27,9.27,1439724,13533089.09,688371.SH
2024-07-18,9.27,9.38,8.96,9.24,1580221,14438173.77,688371.SH
2024-07-19,9.39,9.48,9.12,9.43,1985985,18506858.04,688371.SH
2024-07-22,9.32,9.48,9.25,9.36,1660668,15569199.76,688371.SH
2024-07-23,9.48,9.48,9.03,9.08,1515459,13932451.13,688371.SH
2024-07-24,8.99,9.12,8.75,8.76,1702641,15146722.98,688371.SH
2024-07-25,8.8,9.08,8.58,8.92,1744826,15492713.79,688371.SH
2024-07-26,8.94,9.09,8.81,8.92,1232571,11052270.75,688371.SH
2024-07-29,9.05,9.18,8.7,8.79,1188763,10499948.48,688371.SH
2024-07-30,8.79,8.93,8.63,8.78,1092247,9586704.31,688371.SH
2024-07-31,8.84,9.36,8.69,9.31,2071284,18862282.06,688371.SH
2024-08-01,9.36,9.4,9.03,9.09,2313260,21185913.2,688371.SH
2024-08-02,8.98,9.13,8.86,8.9,1625228,14607922.34,688371.SH
2024-08-05,8.87,9.05,8.46,8.51,2273674,19761537.95,688371.SH
2024-08-06,8.88,9.1,8.71,8.91,3889882,34644085.31,688371.SH
2024-08-07,9.05,9.11,8.75,8.88,2524071,22436741.6,688371.SH
2024-08-08,8.87,9.03,8.72,8.88,2300070,20399037.88,688371.SH
2024-08-09,8.88,9.09,8.84,8.89,2135844,19077889.45,688371.SH
2024-08-12,8.87,8.87,8.68,8.74,1963544,17198880.22,688371.SH
2024-08-13,8.85,9.05,8.6,9.03,2833978,25047945.82,688371.SH
2024-08-14,9.03,9.16,9.02,9.1,1826543,16608288.41,688371.SH
2024-08-15,9.17,9.28,9.01,9.09,3282414,30033331.31,688371.SH
2024-08-16,9.13,9.53,9.1,9.4,2743556,25662838.26,688371.SH
2024-08-19,9.48,9.48,8.99,9.23,2835498,26135644.0,688371.SH
2024-08-20,9.11,9.36,9.11,9.26,1938503,17936517.84,688371.SH
2024-08-21,8.8,9.62,8.8,9.51,2872642,27230610.73,688371.SH
2024-08-22,9.6,9.61,9.4,9.48,2815429,26767418.63,688371.SH
2024-08-23,9.42,9.62,9.27,9.51,2763908,26030907.6,688371.SH
2024-08-26,9.63,9.98,9.6,9.87,4321605,42386163.28,688371.SH
2024-08-27,9.86,10.03,9.6,9.73,2671424,26148084.09,688371.SH
2024-08-28,9.5,9.85,9.5,9.75,2013808,19547981.05,688371.SH
2024-08-29,9.7,10.24,9.69,10.08,3215944,32168636.91,688371.SH
2024-08-30,10.12,10.6,10.05,10.43,3591846,37379728.6,688371.SH
2024-09-02,10.43,10.64,10.05,10.1,3309051,34113642.35,688371.SH
2024-09-03,10.07,10.26,9.92,10.03,2094232,21041579.68,688371.SH
2024-09-04,10.16,10.16,9.75,9.87,2793630,27655728.22,688371.SH
2024-09-05,9.85,9.92,9.7,9.77,1457036,14279024.28,688371.SH
2024-09-06,9.57,9.84,9.54,9.6,2110297,20392500.6,688371.SH
2024-09-09,9.55,9.62,9.33,9.44,2038149,19246903.47,688371.SH
2024-09-10,9.63,10.0,9.57,9.88,3034305,29710325.06,688371.SH
2024-09-11,9.96,10.12,9.81,9.96,1735704,17318217.04,688371.SH
2024-09-12,9.94,10.13,9.77,9.81,1317729,13112164.18,688371.SH
2024-09-13,9.81,9.99,9.48,9.52,1842721,17668055.46,688371.SH
2024-09-18,9.67,9.68,9.18,9.31,1351279,12624285.93,688371.SH
2024-09-19,9.5,9.67,9.25,9.32,1963058,18404360.62,688371.SH
2024-09-20,9.4,9.44,9.09,9.17,1376908,12707470.52,688371.SH
2024-09-23,9.09,9.37,9.06,9.11,1392657,12760476.46,688371.SH
2024-09-24,9.15,9.55,9.05,9.53,2127440,19876931.54,688371.SH
2024-09-25,9.64,10.08,9.61,9.94,3358988,33261166.21,688371.SH
2024-09-26,9.85,10.88,9.83,10.86,4845599,50421801.69,688371.SH
2024-09-27,11.25,11.39,10.82,11.18,3188805,35419059.28,688371.SH
2024-09-30,11.54,13.41,11.54,13.4,6827077,85696376.38,688371.SH
2024-10-08,15.98,16.0,14.2,15.98,9650396,147155019.06,688371.SH
2024-10-09,15.28,15.68,13.93,13.93,7095033,105515278.15,688371.SH
2024-10-10,14.4,14.5,13.55,13.85,4353624,61173741.82,688371.SH
2024-10-11,13.84,13.84,12.54,12.8,3586001,46718379.2,688371.SH
2024-10-14,12.6,13.32,12.38,13.27,3804585,48819246.63,688371.SH
2024-10-15,13.32,13.55,12.98,13.07,2962670,39415143.15,688371.SH
2024-10-16,12.9,13.38,12.72,12.83,3448145,44553139.54,688371.SH
2024-10-17,13.06,14.12,12.99,13.45,5429349,73346520.75,688371.SH
2024-10-18,13.85,15.4,13.32,15.02,8368893,120801278.64,688371.SH
2024-10-21,15.41,16.08,14.65,15.53,7626306,117042476.95,688371.SH
2024-10-22,15.53,15.87,15.27,15.56,5279722,82061930.12,688371.SH
2024-10-23,15.56,17.0,15.32,16.4,6838097,110924802.81,688371.SH
2024-10-24,16.4,16.4,15.83,15.96,3497222,55896927.88,688371.SH
2024-10-25,16.18,16.22,15.84,15.88,3326577,53282085.18,688371.SH
2024-10-28,16.0,16.09,15.65,15.81,2759269,43757466.07,688371.SH
2024-10-29,15.88,16.28,15.4,15.5,3810061,60302024.24,688371.SH
2024-10-30,15.21,15.84,15.14,15.73,3485085,53710013.48,688371.SH
2024-10-31,15.73,16.02,15.39,15.8,3217297,50660636.52,688371.SH
2024-11-01,15.78,16.05,15.28,15.44,3483933,54415334.33,688371.SH
2024-11-04,15.44,16.86,15.44,16.42,4064768,66375917.11,688371.SH
2024-11-05,16.91,17.8,16.91,17.5,5492695,95621375.26,688371.SH
2024-11-06,17.5,17.7,16.82,17.05,4705214,80933138.44,688371.SH
2024-11-07,16.87,17.88,16.74,17.55,3894756,67293258.44,688371.SH
2024-11-08,17.75,18.38,17.5,17.94,4198119,75457060.41,688371.SH
2024-11-11,18.0,21.29,17.83,20.46,10745716,213674316.48,688371.SH
2024-11-12,20.0,20.32,18.88,18.98,7948202,154627857.24,688371.SH
2024-11-13,18.91,19.49,18.81,19.35,3479858,66628749.12,688371.SH
2024-11-14,19.3,19.85,18.8,18.82,2947122,56562544.97,688371.SH
2024-11-15,18.82,19.11,17.91,18.0,2428566,45004914.25,688371.SH
2024-11-18,18.0,18.43,17.03,17.23,3823571,66662644.5,688371.SH
2024-11-19,17.5,18.25,17.22,18.09,2923175,51745155.01,688371.SH
2024-11-20,18.16,18.37,17.9,18.0,2893262,52371832.69,688371.SH
2024-11-21,18.0,18.43,17.7,18.04,1966316,35504926.5,688371.SH
2024-11-22,18.18,18.21,16.9,16.97,2816365,49377959.43,688371.SH
2024-11-25,17.0,17.34,16.79,17.28,2011934,34281883.08,688371.SH
2024-11-26,17.12,17.6,16.85,17.12,1133399,19534491.48,688371.SH
2024-11-27,17.12,17.12,16.26,16.66,4428200,73224774.63,688371.SH
2024-11-28,16.7,17.28,16.5,16.8,2919454,49306183.89,688371.SH
2024-11-29,16.71,17.39,16.63,16.8,2637620,44749456.6,688371.SH
2024-12-02,17.04,17.3,16.65,16.98,2886239,48869972.74,688371.SH
2024-12-03,16.96,17.38,16.86,17.08,2468480,42236603.43,688371.SH
2024-12-04,16.9,17.12,16.28,16.42,2986093,49386363.03,688371.SH
2024-12-05,16.42,16.88,16.31,16.68,2424849,40526105.91,688371.SH
2024-12-06,16.57,16.8,16.23,16.61,2271128,37489965.31,688371.SH
2024-12-09,16.63,16.92,16.4,16.77,2288262,38090811.65,688371.SH
2024-12-10,17.31,17.47,16.81,16.83,2919931,49926305.89,688371.SH
2024-12-11,16.85,17.15,16.73,17.06,2775619,47090250.57,688371.SH
2024-12-12,17.0,17.3,16.7,17.06,1746051,29537817.8,688371.SH
2024-12-13,17.18,17.18,16.27,16.34,2097357,34718595.35,688371.SH
2024-12-16,16.36,16.47,15.99,16.08,2637115,42701249.46,688371.SH
2024-12-17,16.03,16.28,15.67,15.75,2111998,33500421.39,688371.SH
2024-12-18,16.18,16.18,15.55,15.79,2063439,32600528.95,688371.SH
2024-12-19,15.61,16.06,15.55,15.78,1963376,30911904.51,688371.SH
2024-12-20,15.81,17.19,15.74,16.83,2988940,49814670.17,688371.SH
2024-12-23,16.99,16.99,15.9,15.92,2007690,32540129.44,688371.SH
2024-12-24,16.3,16.3,15.76,16.18,1232935,19742600.21,688371.SH
2024-12-25,16.19,16.22,15.61,15.75,1248911,19736400.55,688371.SH
2024-12-26,15.86,16.28,15.57,16.01,934851,15004659.9,688371.SH
2024-12-27,16.06,16.29,15.66,15.68,1391621,22196454.7,688371.SH
2024-12-30,15.95,16.34,15.44,16.04,2178946,35027833.0,688371.SH
2024-12-31,16.35,16.35,15.52,15.52,1223926,19289460.75,688371.SH
2025-01-02,15.69,15.69,14.98,15.29,2371312,36165158.73,688371.SH
2025-01-03,15.31,15.33,14.3,14.33,2284011,33783948.76,688371.SH
2025-01-06,14.48,14.48,13.88,14.16,1745999,24740478.55,688371.SH
2025-01-07,14.18,14.68,14.17,14.67,1465135,21142052.81,688371.SH
2025-01-08,14.56,14.84,14.06,14.62,1435566,20813130.1,688371.SH
2025-01-09,14.75,14.94,14.48,14.56,1151159,16933574.78,688371.SH
2025-01-10,14.76,14.94,14.22,14.22,1163445,16992932.78,688371.SH
2025-01-13,14.26,14.53,13.93,14.16,1444086,20475769.92,688371.SH
2025-01-14,14.17,15.06,14.17,15.04,1387192,20515611.12,688371.SH
2025-01-15,15.08,15.15,14.66,14.77,1104309,16387280.25,688371.SH
2025-01-16,14.84,15.3,14.71,15.3,2453524,36891599.67,688371.SH
2025-01-17,15.27,15.45,14.98,15.31,1216095,18511479.46,688371.SH
2025-01-20,15.31,15.54,15.17,15.44,1065336,16396800.68,688371.SH
2025-01-21,15.58,15.58,15.14,15.45,1248493,19145681.15,688371.SH
2025-01-22,15.45,15.52,15.1,15.14,1426448,21780695.53,688371.SH
2025-01-23,15.48,15.54,15.09,15.15,1764792,27068480.54,688371.SH
2025-01-24,15.17,15.6,15.07,15.59,1823000,28112478.1,688371.SH
2025-01-27,15.88,15.88,15.3,15.3,1396526,21691938.25,688371.SH
2025-02-05,15.6,15.68,15.3,15.62,1442078,22390422.4,688371.SH
2025-02-06,15.66,16.12,15.47,15.96,1648859,26222762.52,688371.SH
2025-02-07,15.84,16.25,15.78,15.88,2702822,43257317.83,688371.SH
2025-02-10,16.15,16.19,15.76,16.09,1980544,31730409.67,688371.SH
2025-02-11,16.0,16.18,15.87,16.07,1491269,23819753.55,688371.SH
2025-02-12,16.07,16.15,15.9,16.13,1783637,28583031.68,688371.SH
2025-02-13,16.18,16.2,15.79,15.83,1933278,30816931.57,688371.SH
2025-02-14,15.8,15.98,15.5,15.56,2233492,34918852.46,688371.SH
2025-02-17,15.56,15.8,15.51,15.61,1569521,24551223.02,688371.SH
2025-02-18,15.67,15.77,15.16,15.19,1853407,28647517.2,688371.SH
2025-02-19,15.33,15.78,15.1,15.6,1890520,29509360.22,688371.SH
2025-02-20,15.69,16.4,15.61,16.36,3283598,53104213.21,688371.SH
2025-02-21,16.4,16.55,16.09,16.46,2639498,43045369.09,688371.SH
2025-02-24,16.54,16.55,16.13,16.33,2084248,33926765.12,688371.SH
2025-02-25,16.13,16.6,16.13,16.44,2907411,47808089.19,688371.SH
2025-02-26,16.35,18.47,16.35,17.67,8790685,154165440.3,688371.SH
2025-02-27,17.64,17.64,17.2,17.51,4926911,85847523.87,688371.SH
2025-02-28,17.48,17.65,16.69,16.78,3770743,64611044.42,688371.SH
2025-03-03,16.8,17.11,16.6,16.71,2576477,43390384.37,688371.SH
2025-03-04,16.56,16.9,16.56,16.77,2576560,43031238.65,688371.SH
2025-03-05,16.77,16.94,16.39,16.61,2370501,39302359.33,688371.SH
2025-03-06,16.91,16.99,16.74,16.82,2322989,39206827.26,688371.SH
2025-03-07,16.9,16.98,16.61,16.68,2041481,34251583.65,688371.SH
2025-03-10,16.81,16.89,16.5,16.66,1867473,31126999.71,688371.SH
2025-03-11,16.45,16.88,16.44,16.8,1886835,31377977.59,688371.SH
2025-03-12,16.86,17.03,16.63,16.67,2002500,33763665.03,688371.SH
2025-03-13,16.64,16.77,16.25,16.34,2348655,38679317.68,688371.SH
2025-03-14,16.33,16.72,16.1,16.59,2013667,33143728.6,688371.SH
2025-03-17,16.61,17.15,16.48,17.11,2655421,45013200.31,688371.SH
2025-03-18,17.21,17.46,17.01,17.15,2585832,44463773.54,688371.SH
2025-03-19,16.98,17.29,16.66,16.78,1895861,31842772.82,688371.SH
2025-03-20,16.79,16.91,16.63,16.7,1509616,25320127.03,688371.SH
2025-03-21,16.59,16.78,16.29,16.35,1600491,26375563.46,688371.SH
2025-03-24,16.27,16.37,15.57,16.0,2315188,37091270.97,688371.SH
2025-03-25,16.09,16.09,15.71,15.89,1227575,19512002.99,688371.SH
2025-03-26,15.92,17.37,15.84,16.92,3643530,60997850.94,688371.SH
2025-03-27,16.73,17.02,16.44,16.74,1668666,27917662.37,688371.SH
2025-03-28,16.76,17.07,16.66,16.72,1338691,22526199.06,688371.SH
2025-03-31,16.92,17.0,16.2,16.46,2078234,34342074.44,688371.SH
2025-04-01,16.45,17.55,16.27,16.99,3239317,55737930.02,688371.SH
2025-04-02,17.02,17.5,16.88,17.2,2350331,40595639.66,688371.SH
2025-04-03,16.95,17.45,16.73,16.98,2683674,45905471.34,688371.SH
2025-04-07,16.12,16.12,13.58,13.69,4815190,71426343.38,688371.SH
2025-04-08,13.78,14.64,13.78,14.1,2991423,42261999.5,688371.SH
2025-04-09,13.49,14.46,12.8,14.35,2924464,40347281.28,688371.SH
2025-04-10,14.5,15.09,14.47,14.5,2631998,39000851.84,688371.SH
2025-04-11,14.45,15.66,14.45,15.2,3666046,55617639.95,688371.SH
2025-04-14,15.48,15.68,15.01,15.09,2126788,32399303.98,688371.SH
2025-04-15,15.09,15.2,14.91,15.11,1077041,16253607.12,688371.SH
2025-04-16,15.11,15.12,14.59,14.86,1307266,19382901.77,688371.SH
2025-04-17,14.78,15.17,14.55,14.84,1083725,16239655.39,688371.SH
2025-04-18,14.75,15.04,14.68,14.91,1043965,15530891.6,688371.SH
2025-04-21,14.75,15.28,14.75,15.25,1341698,20371905.9,688371.SH
2025-04-22,15.11,15.46,15.11,15.3,1088664,16613201.58,688371.SH
2025-04-23,15.36,15.56,15.22,15.41,1116262,17173178.82,688371.SH
2025-04-24,15.58,15.65,15.05,15.24,909337,13860087.1,688371.SH
2025-04-25,15.24,15.39,15.08,15.11,1031112,15705549.58,688371.SH
2025-04-28,15.33,15.33,14.9,15.13,982971,14809999.44,688371.SH
2025-04-29,15.12,15.3,14.97,15.23,816881,12416860.41,688371.SH
2025-04-30,15.1,15.57,15.1,15.18,1430279,21922340.01,688371.SH
2025-05-06,15.18,15.87,15.18,15.73,2079034,32496457.49,688371.SH
2025-05-07,16.17,16.17,15.58,15.71,1672647,26459234.93,688371.SH
2025-05-08,15.65,15.87,15.63,15.81,1146251,18054839.89,688371.SH
2025-05-09,15.72,15.9,15.51,15.6,1121909,17544960.05,688371.SH
2025-05-12,15.81,15.83,15.52,15.59,1320037,20667904.63,688371.SH
2025-05-13,15.75,15.93,15.4,15.47,1912424,29863296.31,688371.SH
2025-05-14,15.54,15.8,15.38,15.46,1642301,25552383.81,688371.SH
2025-05-15,15.81,15.81,15.22,15.28,1086028,16650358.31,688371.SH
2025-05-16,15.5,15.5,15.1,15.25,923649,14143552.01,688371.SH
2025-05-19,15.24,15.4,14.89,15.2,1850087,27935160.07,688371.SH
2025-05-20,15.35,15.51,15.06,15.5,1234624,19013010.41,688371.SH
2025-05-21,15.56,15.6,15.0,15.22,1104110,16870917.66,688371.SH
2025-05-22,15.23,15.48,15.03,15.05,1408390,21474828.78,688371.SH
2025-05-23,15.0,15.2,14.8,14.8,1185747,17790645.65,688371.SH
2025-05-26,14.8,15.1,14.7,15.01,1496183,22270307.16,688371.SH
2025-05-27,15.0,15.26,14.92,15.04,1033114,15531289.43,688371.SH
2025-05-28,15.01,15.54,15.01,15.06,1069554,16241705.44,688371.SH
2025-05-29,15.02,15.72,15.02,15.57,1836512,28225614.3,688371.SH
2025-05-30,15.43,15.55,15.02,15.12,1138043,17328822.38,688371.SH
2025-06-03,15.26,15.39,15.01,15.3,1001743,15280891.04,688371.SH
2025-06-04,15.3,15.68,15.25,15.46,1315953,20451549.86,688371.SH
2025-06-05,15.54,15.62,15.32,15.49,1124587,17400570.38,688371.SH
2025-06-06,15.46,15.51,15.4,15.45,653294,10091452.88,688371.SH
2025-06-09,15.39,15.54,15.04,15.16,3043497,46182676.6,688371.SH
2025-06-10,15.15,15.25,14.76,14.9,1724180,25858039.43,688371.SH
2025-06-11,14.95,15.59,14.82,15.32,2672550,40746741.21,688371.SH
2025-06-12,15.44,15.48,15.14,15.19,1482995,22677153.93,688371.SH
2025-06-13,15.15,15.37,14.96,15.03,1244755,18820349.31,688371.SH
2025-06-16,15.04,15.14,14.97,15.09,973317,14667769.78,688371.SH
2025-06-17,15.05,15.15,14.96,15.03,1075818,16172327.93,688371.SH
2025-06-18,14.96,15.3,14.96,15.26,1164734,17657121.35,688371.SH
2025-06-19,15.31,15.37,14.92,15.01,942079,14230483.21,688371.SH
2025-06-20,15.01,15.67,14.9,14.97,2618580,39722874.62,688371.SH
2025-06-23,14.9,16.6,14.78,16.37,7120120,113797428.56,688371.SH
2025-06-24,16.22,16.54,16.11,16.28,3991462,65103382.14,688371.SH
2025-06-25,16.19,16.76,16.16,16.55,2740573,45084144.71,688371.SH
2025-06-26,16.55,16.64,16.19,16.35,2084146,34157640.59,688371.SH
2025-06-27,16.35,17.05,16.35,16.58,3312044,55428134.7,688371.SH
