bar_time,symbol,timeframe,open,high,low,close,tick_volume,source_path,source_row_number,contract_version
2012-05-21T14:00:00,XTIUSD,1H,91.88,92.36,91.77,92.12,13776.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,18,purchased_csv_contract_v1
2012-05-21T15:00:00,XTIUSD,1H,92.12,92.28,91.92,92.13,11576.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,19,purchased_csv_contract_v1
2012-05-21T16:00:00,XTIUSD,1H,92.13,92.41,92.08,92.33,9751.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,20,purchased_csv_contract_v1
2012-05-21T17:00:00,XTIUSD,1H,92.33,92.65,92.32,92.43,9606.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,21,purchased_csv_contract_v1
2012-05-21T18:00:00,XTIUSD,1H,92.43,92.7,92.15,92.69,9621.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,22,purchased_csv_contract_v1
2012-05-21T19:00:00,XTIUSD,1H,92.69,93.06,92.66,92.97,5367.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,23,purchased_csv_contract_v1
2012-05-21T20:00:00,XTIUSD,1H,92.97,93.03,92.73,92.75,1916.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,24,purchased_csv_contract_v1
2012-05-21T22:00:00,XTIUSD,1H,92.58,93.01,92.58,93.01,1147.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,25,purchased_csv_contract_v1
2012-05-21T23:00:00,XTIUSD,1H,93.01,93.01,92.93,92.93,960.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,26,purchased_csv_contract_v1
2012-05-22T00:00:00,XTIUSD,1H,92.93,92.93,92.83,92.83,1514.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,27,purchased_csv_contract_v1
2012-05-22T01:00:00,XTIUSD,1H,92.83,92.83,92.63,92.63,1397.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,28,purchased_csv_contract_v1
2012-05-22T02:00:00,XTIUSD,1H,92.63,92.68,92.58,92.63,1103.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,29,purchased_csv_contract_v1
2012-05-22T03:00:00,XTIUSD,1H,92.63,92.67,92.63,92.67,896.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,30,purchased_csv_contract_v1
2012-05-22T04:00:00,XTIUSD,1H,92.67,92.7,92.64,92.66,1835.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,31,purchased_csv_contract_v1
2012-05-22T05:00:00,XTIUSD,1H,92.66,92.99,92.66,92.96,2178.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,32,purchased_csv_contract_v1
2012-05-22T06:00:00,XTIUSD,1H,92.96,92.96,92.72,92.72,2816.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,33,purchased_csv_contract_v1
2012-05-22T07:00:00,XTIUSD,1H,92.72,92.86,92.56,92.66,4782.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,34,purchased_csv_contract_v1
2012-05-22T08:00:00,XTIUSD,1H,92.66,92.67,92.2,92.22,5605.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,35,purchased_csv_contract_v1
2012-05-22T09:00:00,XTIUSD,1H,92.22,92.26,92.01,92.09,5821.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,36,purchased_csv_contract_v1
2012-05-22T10:00:00,XTIUSD,1H,92.09,92.13,91.9,92.1,4551.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,37,purchased_csv_contract_v1
2012-05-22T11:00:00,XTIUSD,1H,92.1,92.59,92.1,92.52,5455.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,38,purchased_csv_contract_v1
2012-05-22T12:00:00,XTIUSD,1H,92.52,92.57,92.12,92.2,6729.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,39,purchased_csv_contract_v1
2012-05-22T13:00:00,XTIUSD,1H,92.2,92.37,91.81,91.9,9189.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,40,purchased_csv_contract_v1
2012-05-22T14:00:00,XTIUSD,1H,91.9,92.45,91.9,92.3,10945.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,41,purchased_csv_contract_v1
2012-05-22T15:00:00,XTIUSD,1H,92.3,92.3,91.8,91.88,10711.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,42,purchased_csv_contract_v1
2012-05-22T16:00:00,XTIUSD,1H,91.88,91.89,91.41,91.62,9718.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,43,purchased_csv_contract_v1
2012-05-22T17:00:00,XTIUSD,1H,91.648,91.75,91.43,91.75,7722.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,44,purchased_csv_contract_v1
2012-05-22T18:00:00,XTIUSD,1H,91.75,91.91,91.4,91.494,5867.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,45,purchased_csv_contract_v1
2012-05-22T19:00:00,XTIUSD,1H,91.494,91.494,91.494,91.494,0.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,46,purchased_csv_contract_v1
2012-05-22T20:00:00,XTIUSD,1H,91.494,91.67,91.494,91.59,1737.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,47,purchased_csv_contract_v1
2012-05-22T22:00:00,XTIUSD,1H,91.61,91.71,91.44,91.68,1443.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,48,purchased_csv_contract_v1
2012-05-22T23:00:00,XTIUSD,1H,91.67,91.72,91.46,91.51,1455.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,49,purchased_csv_contract_v1
2012-05-23T00:00:00,XTIUSD,1H,91.51,91.55,91.21,91.23,2719.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,50,purchased_csv_contract_v1
2012-05-23T01:00:00,XTIUSD,1H,91.23,91.43,91.06,91.42,2941.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,51,purchased_csv_contract_v1
2012-05-23T02:00:00,XTIUSD,1H,91.42,91.54,91.23,91.4,1679.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,52,purchased_csv_contract_v1
2012-05-23T03:00:00,XTIUSD,1H,91.4,91.44,91.24,91.3,1359.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,53,purchased_csv_contract_v1
2012-05-23T04:00:00,XTIUSD,1H,91.3,91.34,91.22,91.25,2453.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,54,purchased_csv_contract_v1
2012-05-23T05:00:00,XTIUSD,1H,91.24,91.26,90.97,91.17,3103.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,55,purchased_csv_contract_v1
2012-05-23T06:00:00,XTIUSD,1H,91.17,91.17,90.91,91.15,3693.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,56,purchased_csv_contract_v1
2012-05-23T07:00:00,XTIUSD,1H,91.15,91.39,90.85,91.23,6300.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,57,purchased_csv_contract_v1
2012-05-23T08:00:00,XTIUSD,1H,91.23,91.24,90.71,90.98,7373.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,58,purchased_csv_contract_v1
2012-05-23T09:00:00,XTIUSD,1H,90.98,91.09,90.88,90.9,5742.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,59,purchased_csv_contract_v1
2012-05-23T10:00:00,XTIUSD,1H,90.9,91.03,90.82,90.99,5531.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,60,purchased_csv_contract_v1
2012-05-23T11:00:00,XTIUSD,1H,90.99,91.24,90.9,91.22,6480.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,61,purchased_csv_contract_v1
2012-05-23T12:00:00,XTIUSD,1H,91.22,91.49,90.98,91.49,9211.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,62,purchased_csv_contract_v1
2012-05-23T13:00:00,XTIUSD,1H,91.49,91.54,91.05,91.23,10552.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,63,purchased_csv_contract_v1
2012-05-23T14:00:00,XTIUSD,1H,91.203,91.377,90.18,90.46,13179.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,64,purchased_csv_contract_v1
2012-05-23T15:00:00,XTIUSD,1H,90.45,90.74,90.08,90.15,17325.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,65,purchased_csv_contract_v1
2012-05-23T16:00:00,XTIUSD,1H,90.15,90.23,89.45,89.51,18042.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,66,purchased_csv_contract_v1
2012-05-23T17:00:00,XTIUSD,1H,89.51,90.02,89.29,89.99,13118.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,67,purchased_csv_contract_v1
2012-05-23T18:00:00,XTIUSD,1H,89.99,90.21,89.76,90.2,10962.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,68,purchased_csv_contract_v1
2012-05-23T19:00:00,XTIUSD,1H,90.2,90.57,90.11,90.47,5063.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,69,purchased_csv_contract_v1
2012-05-23T20:00:00,XTIUSD,1H,90.45,90.52,90.33,90.46,1912.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,70,purchased_csv_contract_v1
2012-05-23T22:00:00,XTIUSD,1H,90.56,90.64,90.5,90.56,1925.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,71,purchased_csv_contract_v1
2012-05-23T23:00:00,XTIUSD,1H,90.56,90.57,90.25,90.28,1911.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,72,purchased_csv_contract_v1
2012-05-24T00:00:00,XTIUSD,1H,90.28,90.56,90.28,90.45,1189.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,73,purchased_csv_contract_v1
2012-05-24T01:00:00,XTIUSD,1H,90.45,90.81,90.43,90.73,2160.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,74,purchased_csv_contract_v1
2012-05-24T02:00:00,XTIUSD,1H,90.74,90.75,90.43,90.56,3060.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,75,purchased_csv_contract_v1
2012-05-24T03:00:00,XTIUSD,1H,90.56,90.63,90.43,90.49,1565.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,76,purchased_csv_contract_v1
2012-05-24T04:00:00,XTIUSD,1H,90.49,90.51,90.25,90.26,3000.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,77,purchased_csv_contract_v1
2012-05-24T05:00:00,XTIUSD,1H,90.26,90.45,90.23,90.36,3632.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,78,purchased_csv_contract_v1
2012-05-24T06:00:00,XTIUSD,1H,90.36,90.73,90.22,90.56,4345.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,79,purchased_csv_contract_v1
2012-05-24T07:00:00,XTIUSD,1H,90.56,90.6,89.98,90.05,8429.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,80,purchased_csv_contract_v1
2012-05-24T08:00:00,XTIUSD,1H,90.04,90.38,89.81,90.31,8462.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,81,purchased_csv_contract_v1
2012-05-24T09:00:00,XTIUSD,1H,90.3,90.66,90.25,90.63,7134.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,82,purchased_csv_contract_v1
2012-05-24T10:00:00,XTIUSD,1H,90.63,91.07,90.53,90.97,8781.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,83,purchased_csv_contract_v1
2012-05-24T11:00:00,XTIUSD,1H,90.97,91.01,90.57,90.57,7881.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,84,purchased_csv_contract_v1
2012-05-24T12:00:00,XTIUSD,1H,90.57,91.25,90.4,91.25,11309.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,85,purchased_csv_contract_v1
2012-05-24T13:00:00,XTIUSD,1H,91.25,91.327,90.54,90.65,13271.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,86,purchased_csv_contract_v1
2012-05-24T14:00:00,XTIUSD,1H,90.65,91.52,90.57,91.2,12797.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,87,purchased_csv_contract_v1
2012-05-24T15:00:00,XTIUSD,1H,91.2,91.39,90.99,91.25,13966.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,88,purchased_csv_contract_v1
2012-05-24T16:00:00,XTIUSD,1H,91.25,91.38,90.9,91.1,13199.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,89,purchased_csv_contract_v1
2012-05-24T17:00:00,XTIUSD,1H,91.1,91.21,90.26,90.31,12147.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,90,purchased_csv_contract_v1
2012-05-24T18:00:00,XTIUSD,1H,90.31,90.78,90.2,90.69,13620.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,91,purchased_csv_contract_v1
2012-05-24T19:00:00,XTIUSD,1H,90.69,90.88,90.54,90.86,6725.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,92,purchased_csv_contract_v1
2012-05-24T20:00:00,XTIUSD,1H,90.87,91.03,90.81,90.84,1992.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,93,purchased_csv_contract_v1
2012-05-24T22:00:00,XTIUSD,1H,90.79,90.89,90.78,90.85,699.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,94,purchased_csv_contract_v1
2012-05-24T23:00:00,XTIUSD,1H,90.85,90.85,90.67,90.82,925.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,95,purchased_csv_contract_v1
2012-05-25T00:00:00,XTIUSD,1H,90.82,91.04,90.81,90.9,2079.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,96,purchased_csv_contract_v1
2012-05-25T01:00:00,XTIUSD,1H,90.9,91.05,90.77,90.77,2134.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,97,purchased_csv_contract_v1
2012-05-25T02:00:00,XTIUSD,1H,90.77,90.91,90.5,90.5,1870.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,98,purchased_csv_contract_v1
2012-05-25T03:00:00,XTIUSD,1H,90.5,90.52,90.2,90.34,2473.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,99,purchased_csv_contract_v1
2012-05-25T04:00:00,XTIUSD,1H,90.34,90.59,90.3,90.49,3324.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,100,purchased_csv_contract_v1
2012-05-25T05:00:00,XTIUSD,1H,90.49,90.67,90.46,90.61,4180.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,101,purchased_csv_contract_v1
2012-05-25T06:00:00,XTIUSD,1H,90.61,90.89,90.51,90.83,4416.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,102,purchased_csv_contract_v1
2012-05-25T07:00:00,XTIUSD,1H,90.84,91.3,90.82,91.14,7625.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,103,purchased_csv_contract_v1
2012-05-25T08:00:00,XTIUSD,1H,91.14,91.32,91.02,91.1,8509.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,104,purchased_csv_contract_v1
2012-05-25T09:00:00,XTIUSD,1H,91.1,91.2,90.86,90.94,6635.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,105,purchased_csv_contract_v1
2012-05-25T10:00:00,XTIUSD,1H,90.95,91.16,90.87,90.99,6705.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,106,purchased_csv_contract_v1
2012-05-25T11:00:00,XTIUSD,1H,90.99,91.13,90.91,90.97,6644.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,107,purchased_csv_contract_v1
2012-05-25T12:00:00,XTIUSD,1H,90.97,91.04,90.42,90.44,9721.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,108,purchased_csv_contract_v1
2012-05-25T13:00:00,XTIUSD,1H,90.45,91.1,90.4,91.02,12954.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,109,purchased_csv_contract_v1
2012-05-25T14:00:00,XTIUSD,1H,91.02,91.17,90.75,90.89,12471.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,110,purchased_csv_contract_v1
2012-05-25T15:00:00,XTIUSD,1H,90.88,91.17,90.88,90.97,12951.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,111,purchased_csv_contract_v1
2012-05-25T16:00:00,XTIUSD,1H,90.97,91.0,90.7,90.77,10047.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,112,purchased_csv_contract_v1
2012-05-25T17:00:00,XTIUSD,1H,90.77,90.96,90.71,90.87,8685.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,113,purchased_csv_contract_v1
2012-05-25T18:00:00,XTIUSD,1H,90.87,91.03,90.66,90.83,10615.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,114,purchased_csv_contract_v1
2012-05-25T19:00:00,XTIUSD,1H,90.84,91.0,90.74,90.78,5503.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,115,purchased_csv_contract_v1
2012-05-25T20:00:00,XTIUSD,1H,90.78,90.83,90.62,90.75,1235.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,116,purchased_csv_contract_v1
2012-05-27T22:00:00,XTIUSD,1H,90.72,91.37,90.72,91.3,1939.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,117,purchased_csv_contract_v1
2012-05-27T23:00:00,XTIUSD,1H,91.28,91.37,91.26,91.31,1290.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,118,purchased_csv_contract_v1
2012-05-28T00:00:00,XTIUSD,1H,91.31,91.6,91.28,91.5,1848.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,119,purchased_csv_contract_v1
2012-05-28T01:00:00,XTIUSD,1H,91.5,91.79,91.5,91.76,1739.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,120,purchased_csv_contract_v1
2012-05-28T02:00:00,XTIUSD,1H,91.77,91.78,91.61,91.65,943.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,121,purchased_csv_contract_v1
2012-05-28T03:00:00,XTIUSD,1H,91.67,91.81,91.6,91.78,1169.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,122,purchased_csv_contract_v1
2012-05-28T04:00:00,XTIUSD,1H,91.78,91.78,91.56,91.62,2641.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,123,purchased_csv_contract_v1
2012-05-28T05:00:00,XTIUSD,1H,91.63,91.79,91.61,91.7,2560.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,124,purchased_csv_contract_v1
2012-05-28T06:00:00,XTIUSD,1H,91.7,91.86,91.64,91.77,4008.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,125,purchased_csv_contract_v1
2012-05-28T07:00:00,XTIUSD,1H,91.77,91.9,91.67,91.7,5387.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,126,purchased_csv_contract_v1
2012-05-28T08:00:00,XTIUSD,1H,91.7,91.73,91.58,91.64,5117.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,127,purchased_csv_contract_v1
2012-05-28T09:00:00,XTIUSD,1H,91.64,91.9,91.64,91.84,3428.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,128,purchased_csv_contract_v1
2012-05-28T10:00:00,XTIUSD,1H,91.84,91.99,91.66,91.8,4490.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,129,purchased_csv_contract_v1
2012-05-28T11:00:00,XTIUSD,1H,91.79,91.89,91.73,91.8,3473.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,130,purchased_csv_contract_v1
2012-05-28T12:00:00,XTIUSD,1H,91.8,91.88,91.7,91.86,2705.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,131,purchased_csv_contract_v1
2012-05-28T13:00:00,XTIUSD,1H,91.86,91.86,91.29,91.39,4795.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,132,purchased_csv_contract_v1
2012-05-28T14:00:00,XTIUSD,1H,91.38,91.49,91.23,91.45,3000.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,133,purchased_csv_contract_v1
2012-05-28T15:00:00,XTIUSD,1H,91.45,91.46,91.1,91.12,2988.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,134,purchased_csv_contract_v1
2012-05-28T16:00:00,XTIUSD,1H,91.11,91.18,91.06,91.15,2009.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,135,purchased_csv_contract_v1
2012-05-28T17:00:00,XTIUSD,1H,91.15,91.18,91.05,91.15,689.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,136,purchased_csv_contract_v1
2012-05-28T18:00:00,XTIUSD,1H,91.15,91.15,91.15,91.15,9.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,137,purchased_csv_contract_v1
2012-05-28T19:00:00,XTIUSD,1H,91.15,91.15,91.15,91.15,16.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,138,purchased_csv_contract_v1
2012-05-28T20:00:00,XTIUSD,1H,91.15,91.15,91.15,91.15,0.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,139,purchased_csv_contract_v1
2012-05-28T22:00:00,XTIUSD,1H,91.17,91.39,91.1,91.26,876.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,140,purchased_csv_contract_v1
2012-05-28T23:00:00,XTIUSD,1H,91.26,91.32,91.04,91.07,1684.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,141,purchased_csv_contract_v1
2012-05-29T00:00:00,XTIUSD,1H,91.06,91.067,90.86,90.98,2814.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,142,purchased_csv_contract_v1
2012-05-29T01:00:00,XTIUSD,1H,90.98,91.23,90.9,91.18,1996.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,143,purchased_csv_contract_v1
2012-05-29T02:00:00,XTIUSD,1H,91.18,91.2,91.05,91.2,1471.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,144,purchased_csv_contract_v1
2012-05-29T03:00:00,XTIUSD,1H,91.18,91.29,91.13,91.24,1385.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,145,purchased_csv_contract_v1
2012-05-29T04:00:00,XTIUSD,1H,91.23,91.28,91.09,91.21,2519.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,146,purchased_csv_contract_v1
2012-05-29T05:00:00,XTIUSD,1H,91.21,91.4,91.2,91.35,3438.0,D:\Stock\trading_assistant\legacy_analysis\data\xtiusd_1h.csv,147,purchased_csv_contract_v1
