bar_time,symbol,timeframe,open,high,low,close,tick_volume,source_path,source_row_number,contract_version
2015-04-23T03:00:00,NAS100,1H,4458.919,4458.919,4458.919,4458.919,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,53,purchased_csv_contract_v1
2015-04-23T04:00:00,NAS100,1H,4458.919,4458.919,4458.919,4458.919,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,54,purchased_csv_contract_v1
2015-04-23T05:00:00,NAS100,1H,4458.919,4458.919,4458.919,4458.919,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,55,purchased_csv_contract_v1
2015-04-23T06:00:00,NAS100,1H,4458.919,4458.919,4449.349,4451.388,0.01651,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,56,purchased_csv_contract_v1
2015-04-23T07:00:00,NAS100,1H,4451.422,4451.816,4441.358,4444.412,0.43844,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,57,purchased_csv_contract_v1
2015-04-23T08:00:00,NAS100,1H,4444.275,4449.087,4432.808,4435.146,1.3489,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,58,purchased_csv_contract_v1
2015-04-23T09:00:00,NAS100,1H,4435.076,4440.691,4425.16,4440.093,1.14643,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,59,purchased_csv_contract_v1
2015-04-23T10:00:00,NAS100,1H,4440.224,4447.983,4436.857,4445.263,0.96619,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,60,purchased_csv_contract_v1
2015-04-23T11:00:00,NAS100,1H,4445.586,4445.929,4437.083,4442.044,0.7942400000000001,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,61,purchased_csv_contract_v1
2015-04-23T12:00:00,NAS100,1H,4442.124,4444.329,4436.159,4440.516,0.92839,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,62,purchased_csv_contract_v1
2015-04-23T13:00:00,NAS100,1H,4440.597,4447.585,4440.44,4442.433,1.11964,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,63,purchased_csv_contract_v1
2015-04-23T14:00:00,NAS100,1H,4442.46,4461.287,4441.985,4460.58,2.34468,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,64,purchased_csv_contract_v1
2015-04-23T15:00:00,NAS100,1H,4460.99,4468.047,4450.395,4452.926,2.67094,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,65,purchased_csv_contract_v1
2015-04-23T16:00:00,NAS100,1H,4452.903,4473.994,4452.069,4469.976,1.28978,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,66,purchased_csv_contract_v1
2015-04-23T17:00:00,NAS100,1H,4469.979,4483.999,4465.9,4482.967,1.0942,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,67,purchased_csv_contract_v1
2015-04-23T18:00:00,NAS100,1H,4482.983,4484.889,4479.192,4484.015,1.28832,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,68,purchased_csv_contract_v1
2015-04-23T19:00:00,NAS100,1H,4484.044,4491.993,4481.903,4486.078,1.27372,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,69,purchased_csv_contract_v1
2015-04-23T20:00:00,NAS100,1H,4486.087,4497.27,4475.888,4476.924,2.4594,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,70,purchased_csv_contract_v1
2015-04-23T21:00:00,NAS100,1H,4476.924,4476.924,4476.924,4476.924,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,71,purchased_csv_contract_v1
2015-04-23T22:00:00,NAS100,1H,4476.924,4476.924,4476.924,4476.924,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,72,purchased_csv_contract_v1
2015-04-23T23:00:00,NAS100,1H,4476.924,4476.924,4476.924,4476.924,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,73,purchased_csv_contract_v1
2015-04-24T00:00:00,NAS100,1H,4476.924,4476.924,4476.924,4476.924,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,74,purchased_csv_contract_v1
2015-04-24T01:00:00,NAS100,1H,4476.924,4476.924,4476.924,4476.924,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,75,purchased_csv_contract_v1
2015-04-24T02:00:00,NAS100,1H,4476.924,4476.924,4476.924,4476.924,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,76,purchased_csv_contract_v1
2015-04-24T03:00:00,NAS100,1H,4476.924,4476.924,4476.924,4476.924,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,77,purchased_csv_contract_v1
2015-04-24T04:00:00,NAS100,1H,4476.924,4476.924,4476.924,4476.924,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,78,purchased_csv_contract_v1
2015-04-24T05:00:00,NAS100,1H,4476.924,4476.924,4476.924,4476.924,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,79,purchased_csv_contract_v1
2015-04-24T06:00:00,NAS100,1H,4476.924,4499.0,4476.924,4498.868,0.02228,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,80,purchased_csv_contract_v1
2015-04-24T07:00:00,NAS100,1H,4498.852,4506.519,4497.802,4506.446,0.36263,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,81,purchased_csv_contract_v1
2015-04-24T08:00:00,NAS100,1H,4505.941,4514.607,4503.123,4512.418,0.84369,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,82,purchased_csv_contract_v1
2015-04-24T09:00:00,NAS100,1H,4512.431,4521.981,4511.478,4520.189,0.72009,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,83,purchased_csv_contract_v1
2015-04-24T10:00:00,NAS100,1H,4520.243,4520.633,4514.586,4514.974,0.48125,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,84,purchased_csv_contract_v1
2015-04-24T11:00:00,NAS100,1H,4514.984,4519.577,4511.016,4516.271,0.7244700000000001,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,85,purchased_csv_contract_v1
2015-04-24T12:00:00,NAS100,1H,4516.105,4519.727,4511.99,4517.001,0.52323,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,86,purchased_csv_contract_v1
2015-04-24T13:00:00,NAS100,1H,4516.973,4521.7,4515.997,4519.502,0.71213,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,87,purchased_csv_contract_v1
2015-04-24T14:00:00,NAS100,1H,4519.522,4531.722,4518.523,4527.24,1.5295,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,88,purchased_csv_contract_v1
2015-04-24T15:00:00,NAS100,1H,4527.22,4532.126,4516.92,4528.995,1.7764,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,89,purchased_csv_contract_v1
2015-04-24T16:00:00,NAS100,1H,4528.964,4537.279,4527.907,4534.063,1.44414,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,90,purchased_csv_contract_v1
2015-04-24T17:00:00,NAS100,1H,4533.995,4544.0,4533.995,4536.524,1.18665,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,91,purchased_csv_contract_v1
2015-04-24T18:00:00,NAS100,1H,4536.595,4540.999,4533.495,4535.156,1.03789,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,92,purchased_csv_contract_v1
2015-04-24T19:00:00,NAS100,1H,4535.239,4543.235,4534.12,4537.94,1.15406,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,93,purchased_csv_contract_v1
2015-04-24T20:00:00,NAS100,1H,4537.988,4541.0,4533.903,4536.913,1.2595,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,94,purchased_csv_contract_v1
2015-04-24T21:00:00,NAS100,1H,4536.913,4536.913,4536.913,4536.913,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,95,purchased_csv_contract_v1
2015-04-26T22:00:00,NAS100,1H,4536.913,4536.913,4536.913,4536.913,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,96,purchased_csv_contract_v1
2015-04-26T23:00:00,NAS100,1H,4536.913,4536.913,4536.913,4536.913,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,97,purchased_csv_contract_v1
2015-04-27T00:00:00,NAS100,1H,4536.913,4536.913,4536.913,4536.913,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,98,purchased_csv_contract_v1
2015-04-27T01:00:00,NAS100,1H,4536.913,4536.913,4536.913,4536.913,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,99,purchased_csv_contract_v1
2015-04-27T02:00:00,NAS100,1H,4536.913,4536.913,4536.913,4536.913,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,100,purchased_csv_contract_v1
2015-04-27T03:00:00,NAS100,1H,4536.913,4536.913,4536.913,4536.913,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,101,purchased_csv_contract_v1
2015-04-27T04:00:00,NAS100,1H,4536.913,4536.913,4536.913,4536.913,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,102,purchased_csv_contract_v1
2015-04-27T05:00:00,NAS100,1H,4536.913,4536.913,4536.913,4536.913,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,103,purchased_csv_contract_v1
2015-04-27T06:00:00,NAS100,1H,4536.913,4541.509,4536.913,4541.509,0.01074,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,104,purchased_csv_contract_v1
2015-04-27T07:00:00,NAS100,1H,4541.481,4544.07,4539.855,4543.002,0.28712,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,105,purchased_csv_contract_v1
2015-04-27T08:00:00,NAS100,1H,4542.962,4548.215,4533.924,4538.969,0.7479,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,106,purchased_csv_contract_v1
2015-04-27T09:00:00,NAS100,1H,4538.655,4545.402,4538.229,4542.062,0.48874,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,107,purchased_csv_contract_v1
2015-04-27T10:00:00,NAS100,1H,4542.199,4545.0,4538.908,4544.077,0.35053,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,108,purchased_csv_contract_v1
2015-04-27T11:00:00,NAS100,1H,4544.129,4549.999,4543.659,4549.344,0.4284,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,109,purchased_csv_contract_v1
2015-04-27T12:00:00,NAS100,1H,4549.323,4551.936,4546.467,4549.954,0.44648,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,110,purchased_csv_contract_v1
2015-04-27T13:00:00,NAS100,1H,4549.957,4553.997,4549.902,4553.992,0.48996,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,111,purchased_csv_contract_v1
2015-04-27T14:00:00,NAS100,1H,4553.974,4561.0,4545.95,4559.998,1.25748,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,112,purchased_csv_contract_v1
2015-04-27T15:00:00,NAS100,1H,4559.966,4563.0,4545.938,4546.063,1.24588,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,113,purchased_csv_contract_v1
2015-04-27T16:00:00,NAS100,1H,4546.011,4554.0,4539.918,4541.435,1.15797,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,114,purchased_csv_contract_v1
2015-04-27T17:00:00,NAS100,1H,4541.999,4543.0,4528.976,4532.161,1.12988,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,115,purchased_csv_contract_v1
2015-04-27T18:00:00,NAS100,1H,4532.009,4537.999,4528.461,4530.956,1.01192,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,116,purchased_csv_contract_v1
2015-04-27T19:00:00,NAS100,1H,4530.932,4533.998,4521.911,4525.99,1.16368,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,117,purchased_csv_contract_v1
2015-04-27T20:00:00,NAS100,1H,4525.967,4529.996,4516.92,4526.985,1.20774,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,118,purchased_csv_contract_v1
2015-04-27T21:00:00,NAS100,1H,4526.985,4526.985,4526.985,4526.985,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,119,purchased_csv_contract_v1
2015-04-27T22:00:00,NAS100,1H,4526.985,4526.985,4526.985,4526.985,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,120,purchased_csv_contract_v1
2015-04-27T23:00:00,NAS100,1H,4526.985,4526.985,4526.985,4526.985,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,121,purchased_csv_contract_v1
2015-04-28T00:00:00,NAS100,1H,4526.985,4526.985,4526.985,4526.985,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,122,purchased_csv_contract_v1
2015-04-28T01:00:00,NAS100,1H,4526.985,4526.985,4526.985,4526.985,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,123,purchased_csv_contract_v1
2015-04-28T02:00:00,NAS100,1H,4526.985,4526.985,4526.985,4526.985,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,124,purchased_csv_contract_v1
2015-04-28T03:00:00,NAS100,1H,4526.985,4526.985,4526.985,4526.985,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,125,purchased_csv_contract_v1
2015-04-28T04:00:00,NAS100,1H,4526.985,4526.985,4526.985,4526.985,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,126,purchased_csv_contract_v1
2015-04-28T05:00:00,NAS100,1H,4526.985,4526.985,4526.985,4526.985,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,127,purchased_csv_contract_v1
2015-04-28T06:00:00,NAS100,1H,4526.985,4531.986,4526.985,4531.984,0.00561,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,128,purchased_csv_contract_v1
2015-04-28T07:00:00,NAS100,1H,4531.944,4535.0,4529.904,4531.992,0.18763,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,129,purchased_csv_contract_v1
2015-04-28T08:00:00,NAS100,1H,4531.971,4533.244,4523.932,4524.071,0.61333,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,130,purchased_csv_contract_v1
2015-04-28T09:00:00,NAS100,1H,4524.183,4530.0,4523.909,4525.921,0.40953,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,131,purchased_csv_contract_v1
2015-04-28T10:00:00,NAS100,1H,4526.071,4527.323,4524.911,4526.952,0.30467,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,132,purchased_csv_contract_v1
2015-04-28T11:00:00,NAS100,1H,4526.972,4530.995,4524.857,4524.971,0.40128,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,133,purchased_csv_contract_v1
2015-04-28T12:00:00,NAS100,1H,4524.941,4528.003,4521.882,4527.966,0.48505,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,134,purchased_csv_contract_v1
2015-04-28T13:00:00,NAS100,1H,4527.938,4530.0,4524.914,4529.984,0.53718,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,135,purchased_csv_contract_v1
2015-04-28T14:00:00,NAS100,1H,4529.395,4532.997,4503.939,4505.983,1.23923,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,136,purchased_csv_contract_v1
2015-04-28T15:00:00,NAS100,1H,4504.917,4516.998,4478.836,4510.854,1.80376,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,137,purchased_csv_contract_v1
2015-04-28T16:00:00,NAS100,1H,4511.953,4529.997,4510.925,4527.945,1.73396,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,138,purchased_csv_contract_v1
2015-04-28T17:00:00,NAS100,1H,4527.988,4537.998,4525.817,4532.802,1.49923,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,139,purchased_csv_contract_v1
2015-04-28T18:00:00,NAS100,1H,4532.806,4537.985,4522.644,4522.644,1.35369,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,140,purchased_csv_contract_v1
2015-04-28T19:00:00,NAS100,1H,4522.587,4525.997,4514.43,4517.904,0.93758,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,141,purchased_csv_contract_v1
2015-04-28T20:00:00,NAS100,1H,4517.903,4522.965,4506.562,4517.913,0.93819,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,142,purchased_csv_contract_v1
2015-04-28T21:00:00,NAS100,1H,4517.913,4517.913,4517.913,4517.913,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,143,purchased_csv_contract_v1
2015-04-28T22:00:00,NAS100,1H,4517.913,4517.913,4517.913,4517.913,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,144,purchased_csv_contract_v1
2015-04-28T23:00:00,NAS100,1H,4517.913,4517.913,4517.913,4517.913,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,145,purchased_csv_contract_v1
2015-04-29T00:00:00,NAS100,1H,4517.913,4517.913,4517.913,4517.913,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,146,purchased_csv_contract_v1
2015-04-29T01:00:00,NAS100,1H,4517.913,4517.913,4517.913,4517.913,0.0,D:\Stock\trading_assistant\legacy_analysis\data\nas100_1h.csv,147,purchased_csv_contract_v1
