symbol,timeframe,bar_time,open,high,low,close
USTEC,H4,2025-01-08T04:00:00Z,21194.03,21201.41,21150.78,21194.91
USTEC,H4,2025-01-08T08:00:00Z,21194.91,21199.16,21125.63,21194.63
USTEC,H4,2025-01-08T12:00:00Z,21194.51,21212.63,20986.01,21141.51
USTEC,H4,2025-01-08T16:00:00Z,21141.88,21183.23,20931.11,21032.98
USTEC,H4,2025-01-08T20:00:00Z,21032.98,21195.48,21029.98,21091.03
USTEC,H4,2025-01-09T00:00:00Z,21092.87,21114.62,21039.62,21082.37
USTEC,H4,2025-01-09T04:00:00Z,21082.24,21115.24,21062.12,21091.12
USTEC,H4,2025-01-09T08:00:00Z,21091.12,21096.37,20986.09,21078.97
USTEC,H4,2025-01-09T12:00:00Z,21079.09,21103.09,21044.97,21072.84
USTEC,H4,2025-01-09T16:00:00Z,21072.72,21078.47,21033.34,21069.72
USTEC,H4,2025-01-10T00:00:00Z,21068.61,21079.86,20951.11,21018.48
USTEC,H4,2025-01-10T04:00:00Z,21018.86,21099.48,21009.98,21072.61
USTEC,H4,2025-01-10T08:00:00Z,21072.61,21072.73,21005.58,21049.08
USTEC,H4,2025-01-10T12:00:00Z,21048.96,21143.58,20817.46,20888.46
USTEC,H4,2025-01-10T16:00:00Z,20888.33,20967.33,20648.06,20805.68
USTEC,H4,2025-01-10T20:00:00Z,20805.43,20947.56,20754.06,20766.11
USTEC,H4,2025-01-13T00:00:00Z,20771.95,20819.08,20671.7,20708.45
USTEC,H4,2025-01-13T04:00:00Z,20708.2,20730.7,20642.58,20669.95
USTEC,H4,2025-01-13T08:00:00Z,20669.45,20711.83,20477.55,20504.18
USTEC,H4,2025-01-13T12:00:00Z,20504.3,20628.18,20491.93,20592.55
USTEC,H4,2025-01-13T16:00:00Z,20592.68,20677.4,20485.78,20672.15
USTEC,H4,2025-01-13T20:00:00Z,20672.65,20778.45,20618.78,20774.08
USTEC,H4,2025-01-14T00:00:00Z,20805.89,20874.64,20799.27,20812.64
USTEC,H4,2025-01-14T04:00:00Z,20812.77,20845.52,20783.64,20844.27
USTEC,H4,2025-01-14T08:00:00Z,20844.27,20929.87,20808.12,20887.37
USTEC,H4,2025-01-14T12:00:00Z,20887.37,20924.37,20730.62,20842.62
USTEC,H4,2025-01-14T16:00:00Z,20843.74,20915.72,20579.22,20649.84
USTEC,H4,2025-01-14T20:00:00Z,20649.59,20798.47,20560.72,20763.27
USTEC,H4,2025-01-15T00:00:00Z,20757.85,20761.1,20727.98,20743.35
USTEC,H4,2025-01-15T04:00:00Z,20743.35,20746.6,20716.98,20732.73
USTEC,H4,2025-01-15T08:00:00Z,20732.6,20761.7,20699.33,20749.95
USTEC,H4,2025-01-15T12:00:00Z,20750.33,21118.83,20722.58,21071.33
USTEC,H4,2025-01-15T16:00:00Z,21071.2,21197.3,20977.43,21112.43
USTEC,H4,2025-01-15T20:00:00Z,21112.55,21242.8,21111.8,21166.1
USTEC,H4,2025-01-16T00:00:00Z,21180.32,21240.95,21172.45,21194.95
USTEC,H4,2025-01-16T04:00:00Z,21194.95,21205.95,21149.45,21160.45
USTEC,H4,2025-01-16T08:00:00Z,21160.32,21359.55,21146.82,21268.67
USTEC,H4,2025-01-16T12:00:00Z,21268.67,21312.05,21214.17,21268.55
USTEC,H4,2025-01-16T16:00:00Z,21268.17,21293.05,21112.02,21180.02
USTEC,H4,2025-01-16T20:00:00Z,21180.02,21207.02,20966.2,21008.2
USTEC,H4,2025-01-17T00:00:00Z,21009.07,21071.41,21006.66,21063.03
USTEC,H4,2025-01-17T04:00:00Z,21063.41,21106.91,21043.78,21095.91
USTEC,H4,2025-01-17T08:00:00Z,21095.78,21154.13,21050.51,21140.63
USTEC,H4,2025-01-17T12:00:00Z,21140.63,21343.01,21104.63,21338.51
USTEC,H4,2025-01-17T16:00:00Z,21339.13,21475.01,21279.48,21423.73
USTEC,H4,2025-01-17T20:00:00Z,21423.48,21469.73,21369.66,21382.53
USTEC,H4,2025-01-20T00:00:00Z,21422.39,21426.14,21336.39,21372.89
USTEC,H4,2025-01-20T04:00:00Z,21372.89,21383.14,21354.89,21377.51
USTEC,H4,2025-01-20T08:00:00Z,21378.14,21446.49,21373.51,21431.24
USTEC,H4,2025-01-20T12:00:00Z,21431.24,21501.49,21348.99,21496.99
USTEC,H4,2025-01-20T16:00:00Z,21496.86,21586.09,21433.84,21491.59
USTEC,H4,2025-01-21T00:00:00Z,21525.35,21557.97,21192.22,21397.6
USTEC,H4,2025-01-21T04:00:00Z,21397.6,21459.35,21374.47,21402.97
USTEC,H4,2025-01-21T08:00:00Z,21403.1,21520.57,21395.47,21520.32
USTEC,H4,2025-01-21T12:00:00Z,21520.45,21542.95,21456.45,21537.95
USTEC,H4,2025-01-21T16:00:00Z,21537.95,21555.42,21338.67,21553.67
USTEC,H4,2025-01-21T20:00:00Z,21553.67,21595.35,21509.92,21585.47
USTEC,H4,2025-01-22T00:00:00Z,21603.92,21658.92,21586.3,21650.55
USTEC,H4,2025-01-22T04:00:00Z,21650.55,21692.8,21646.17,21674.3
USTEC,H4,2025-01-22T08:00:00Z,21674.3,21723.4,21655.92,21699.4
USTEC,H4,2025-01-22T12:00:00Z,21699.4,21750.52,21685.4,21746.27
USTEC,H4,2025-01-22T16:00:00Z,21746.27,21909.5,21715.52,21873.37
USTEC,H4,2025-01-22T20:00:00Z,21873.37,21877.87,21784.3,21801.17
USTEC,H4,2025-01-23T00:00:00Z,21796.76,21804.01,21763.63,21768.38
USTEC,H4,2025-01-23T04:00:00Z,21768.26,21788.88,21746.76,21772.63
USTEC,H4,2025-01-23T08:00:00Z,21772.76,21783.76,21675.86,21714.11
USTEC,H4,2025-01-23T12:00:00Z,21714.11,21737.36,21692.73,21716.23
USTEC,H4,2025-01-23T16:00:00Z,21716.23,21791.33,21686.23,21758.83
USTEC,H4,2025-01-23T20:00:00Z,21758.83,21869.01,21744.21,21841.88
USTEC,H4,2025-01-24T00:00:00Z,21833.58,21857.33,21819.58,21833.83
USTEC,H4,2025-01-24T04:00:00Z,21833.96,21882.08,21803.33,21819.71
USTEC,H4,2025-01-24T08:00:00Z,21819.46,21845.56,21795.81,21828.68
USTEC,H4,2025-01-24T12:00:00Z,21828.68,21867.31,21809.18,21834.81
USTEC,H4,2025-01-24T16:00:00Z,21834.81,21901.53,21755.78,21765.66
USTEC,H4,2025-01-24T20:00:00Z,21765.28,21776.28,21667.91,21726.83
USTEC,H4,2025-01-27T00:00:00Z,21566.62,21569.99,21323.62,21362.87
USTEC,H4,2025-01-27T04:00:00Z,21362.99,21397.62,21246.87,21267.12
USTEC,H4,2025-01-27T08:00:00Z,21267.24,21274.62,20989.97,20998.84
USTEC,H4,2025-01-27T12:00:00Z,20998.47,21008.72,20599.34,20996.84
USTEC,H4,2025-01-27T16:00:00Z,20994.59,21252.19,20941.22,20976.94
USTEC,H4,2025-01-27T20:00:00Z,20977.32,21164.49,20931.94,21139.49
USTEC,H4,2025-01-28T00:00:00Z,21175.96,21194.84,21067.21,21075.46
USTEC,H4,2025-01-28T04:00:00Z,21075.71,21169.96,21058.71,21131.34
USTEC,H4,2025-01-28T08:00:00Z,21131.46,21243.19,21103.96,21234.19
USTEC,H4,2025-01-28T12:00:00Z,21234.19,21261.69,21096.06,21139.81
USTEC,H4,2025-01-28T16:00:00Z,21138.56,21401.79,20999.91,21383.16
USTEC,H4,2025-01-28T20:00:00Z,21383.16,21464.16,21352.29,21396.46
USTEC,H4,2025-01-29T00:00:00Z,21384.05,21420.67,21373.55,21409.05
USTEC,H4,2025-01-29T04:00:00Z,21409.05,21450.3,21401.17,21422.3
USTEC,H4,2025-01-29T08:00:00Z,21422.3,21539.02,21422.3,21509.65
USTEC,H4,2025-01-29T12:00:00Z,21509.9,21532.27,21402.9,21445.02
USTEC,H4,2025-01-29T16:00:00Z,21445.02,21468.52,21299.62,21327.12
USTEC,H4,2025-01-29T20:00:00Z,21327.12,21450.67,21211.12,21416.8
USTEC,H4,2025-01-30T00:00:00Z,21400.87,21512.87,21352.0,21496.12
USTEC,H4,2025-01-30T04:00:00Z,21496.12,21525.62,21492.0,21505.12
USTEC,H4,2025-01-30T08:00:00Z,21505.25,21555.22,21469.62,21480.85
USTEC,H4,2025-01-30T12:00:00Z,21480.97,21516.47,21420.97,21513.85
USTEC,H4,2025-01-30T16:00:00Z,21513.85,21594.57,21266.07,21398.7
USTEC,H4,2025-01-30T20:00:00Z,21398.57,21545.95,21371.07,21457.12
USTEC,H4,2025-01-31T00:00:00Z,21530.6,21627.35,21508.23,21622.6
USTEC,H4,2025-01-31T04:00:00Z,21622.23,21634.23,21569.98,21584.48
USTEC,H4,2025-01-31T08:00:00Z,21584.48,21654.7,21579.23,21629.7
USTEC,H4,2025-01-31T12:00:00Z,21630.2,21660.45,21605.2,21639.33
USTEC,H4,2025-01-31T16:00:00Z,21638.83,21813.05,21598.33,21762.8
USTEC,H4,2025-01-31T20:00:00Z,21762.93,21774.3,21382.48,21407.73
USTEC,H4,2025-02-03T00:00:00Z,20856.36,21014.11,20839.99,20933.49
USTEC,H4,2025-02-03T04:00:00Z,20933.11,20936.74,20835.86,20930.49
USTEC,H4,2025-02-03T08:00:00Z,20930.49,21109.09,20902.61,21041.09
USTEC,H4,2025-02-03T12:00:00Z,21041.09,21130.34,21015.84,21061.21
USTEC,H4,2025-02-03T16:00:00Z,21060.96,21326.31,20972.69,21260.81
USTEC,H4,2025-02-03T20:00:00Z,21260.31,21434.99,21210.06,21411.11
USTEC,H4,2025-02-04T00:00:00Z,21457.18,21457.18,21342.8,21371.8
USTEC,H4,2025-02-04T04:00:00Z,21372.43,21377.8,21105.8,21220.8
USTEC,H4,2025-02-04T08:00:00Z,21220.43,21287.03,21175.53,21232.9
USTEC,H4,2025-02-04T12:00:00Z,21232.65,21359.78,21220.53,21297.15
USTEC,H4,2025-02-04T16:00:00Z,21297.28,21556.63,21268.15,21486.0
USTEC,H4,2025-02-04T20:00:00Z,21486.0,21553.93,21433.0,21445.3
USTEC,H4,2025-02-05T00:00:00Z,21424.53,21489.78,21422.03,21436.78
USTEC,H4,2025-02-05T04:00:00Z,21436.78,21453.03,21397.28,21405.41
USTEC,H4,2025-02-05T08:00:00Z,21405.41,21415.03,21303.38,21307.01
USTEC,H4,2025-02-05T12:00:00Z,21307.76,21418.26,21296.88,21395.76
USTEC,H4,2025-02-05T16:00:00Z,21395.76,21608.11,21367.98,21571.48
USTEC,H4,2025-02-05T20:00:00Z,21571.61,21661.53,21539.11,21636.66
USTEC,H4,2025-02-06T00:00:00Z,21629.26,21667.51,21620.26,21637.89
USTEC,H4,2025-02-06T04:00:00Z,21637.89,21702.26,21628.64,21698.51
USTEC,H4,2025-02-06T08:00:00Z,21698.64,21700.64,21641.49,21664.49
USTEC,H4,2025-02-06T12:00:00Z,21664.49,21679.24,21576.86,21646.36
USTEC,H4,2025-02-06T16:00:00Z,21646.36,21718.84,21608.49,21685.71
USTEC,H4,2025-02-06T20:00:00Z,21685.59,21751.71,21582.59,21715.01
USTEC,H4,2025-02-07T00:00:00Z,21693.31,21768.81,21685.56,21764.19
USTEC,H4,2025-02-07T04:00:00Z,21764.19,21771.69,21717.81,21725.44
USTEC,H4,2025-02-07T08:00:00Z,21725.56,21754.41,21699.31,21727.79
USTEC,H4,2025-02-07T12:00:00Z,21727.79,21778.79,21666.16,21751.04
USTEC,H4,2025-02-07T16:00:00Z,21751.16,21840.14,21458.14,21525.39
USTEC,H4,2025-02-07T20:00:00Z,21525.39,21603.26,21427.26,21450.44
USTEC,H4,2025-02-10T00:00:00Z,21347.35,21580.9,21344.6,21552.4
USTEC,H4,2025-02-10T04:00:00Z,21552.4,21611.85,21540.65,21595.23
USTEC,H4,2025-02-10T08:00:00Z,21595.73,21596.83,21564.35,21590.2
USTEC,H4,2025-02-10T12:00:00Z,21590.2,21666.33,21576.45,21661.95
USTEC,H4,2025-02-10T16:00:00Z,21661.45,21774.8,21625.45,21747.3
USTEC,H4,2025-02-10T20:00:00Z,21747.05,21766.18,21702.35,21716.85
USTEC,H4,2025-02-11T00:00:00Z,21703.57,21709.2,21659.07,21679.2
USTEC,H4,2025-02-11T04:00:00Z,21679.45,21681.82,21634.82,21673.2
USTEC,H4,2025-02-11T08:00:00Z,21673.2,21674.45,21604.42,21633.05
USTEC,H4,2025-02-11T12:00:00Z,21632.92,21674.9,21579.8,21581.3
USTEC,H4,2025-02-11T16:00:00Z,21581.3,21776.5,21575.3,21669.5
USTEC,H4,2025-02-11T20:00:00Z,21669.4,21745.8,21653.4,21697.9
USTEC,H4,2025-02-12T00:00:00Z,21714.5,21738.6,21687.8,21734.5
USTEC,H4,2025-02-12T04:00:00Z,21734.5,21735.8,21674.2,21682.3
USTEC,H4,2025-02-12T08:00:00Z,21682.7,21721.3,21643.3,21676.8
USTEC,H4,2025-02-12T12:00:00Z,21676.8,21755.8,21423.8,21452.0
USTEC,H4,2025-02-12T16:00:00Z,21452.5,21733.4,21419.0,21726.4
USTEC,H4,2025-02-12T20:00:00Z,21726.4,21770.0,21667.6,21768.5
USTEC,H4,2025-02-13T00:00:00Z,21768.5,21824.1,21756.1,21802.0
USTEC,H4,2025-02-13T04:00:00Z,21801.6,21836.9,21783.3,21809.8
USTEC,H4,2025-02-13T08:00:00Z,21809.4,21830.5,21663.6,21738.6
USTEC,H4,2025-02-13T12:00:00Z,21738.6,21809.9,21698.5,21788.1
USTEC,H4,2025-02-13T16:00:00Z,21788.0,21968.2,21745.8,21877.4
USTEC,H4,2025-02-13T20:00:00Z,21877.2,22033.9,21802.0,21987.9
USTEC,H4,2025-02-14T00:00:00Z,21990.4,22053.9,21981.2,22053.4
USTEC,H4,2025-02-14T04:00:00Z,22053.5,22058.0,22023.1,22029.9
USTEC,H4,2025-02-14T08:00:00Z,22030.0,22074.6,22015.6,22037.7
USTEC,H4,2025-02-14T12:00:00Z,22037.7,22039.4,21955.7,22017.9
USTEC,H4,2025-02-14T16:00:00Z,22018.1,22085.4,22004.8,22071.9
USTEC,H4,2025-02-14T20:00:00Z,22072.4,22135.4,22059.6,22120.4
USTEC,H4,2025-02-17T00:00:00Z,22143.3,22170.1,22118.6,22165.2
USTEC,H4,2025-02-17T04:00:00Z,22165.1,22199.7,22160.9,22188.4
USTEC,H4,2025-02-17T08:00:00Z,22188.2,22195.0,22144.5,22165.2
USTEC,H4,2025-02-17T12:00:00Z,22165.1,22187.9,22156.9,22172.4
USTEC,H4,2025-02-17T16:00:00Z,22172.0,22177.5,22111.1,22150.0
USTEC,H4,2025-02-18T00:00:00Z,22153.9,22164.6,22116.6,22161.7
USTEC,H4,2025-02-18T04:00:00Z,22161.7,22187.6,22153.4,22170.9
USTEC,H4,2025-02-18T08:00:00Z,22171.0,22237.7,22168.9,22192.4
USTEC,H4,2025-02-18T12:00:00Z,22192.7,22232.3,22182.2,22228.8
USTEC,H4,2025-02-18T16:00:00Z,22229.1,22237.2,22044.4,22114.4
USTEC,H4,2025-02-18T20:00:00Z,22114.7,22168.8,22023.4,22144.0
USTEC,H4,2025-02-19T00:00:00Z,22166.4,22208.5,22156.3,22196.3
USTEC,H4,2025-02-19T04:00:00Z,22195.4,22213.7,22175.8,22185.4
USTEC,H4,2025-02-19T08:00:00Z,22185.3,22198.5,22164.0,22169.9
USTEC,H4,2025-02-19T12:00:00Z,22169.8,22178.4,22102.8,22127.8
USTEC,H4,2025-02-19T16:00:00Z,22127.8,22179.2,22041.4,22168.6
USTEC,H4,2025-02-19T20:00:00Z,22168.6,22223.2,22118.6,22145.8
USTEC,H4,2025-02-20T00:00:00Z,22149.3,22157.3,22085.0,22092.0
USTEC,H4,2025-02-20T04:00:00Z,22091.5,22113.5,22080.2,22091.4
USTEC,H4,2025-02-20T08:00:00Z,22091.3,22130.3,22063.5,22127.9
USTEC,H4,2025-02-20T12:00:00Z,22127.8,22142.2,22096.5,22125.8
USTEC,H4,2025-02-20T16:00:00Z,22125.9,22147.3,21873.7,21962.7
USTEC,H4,2025-02-20T20:00:00Z,21962.6,22071.8,21950.3,22060.3
USTEC,H4,2025-02-21T00:00:00Z,22058.7,22104.0,22056.4,22070.6
USTEC,H4,2025-02-21T04:00:00Z,22071.0,22087.9,22042.6,22056.4
USTEC,H4,2025-02-21T08:00:00Z,22056.3,22100.2,22035.3,22098.6
USTEC,H4,2025-02-21T12:00:00Z,22098.4,22175.9,22083.7,22154.9
USTEC,H4,2025-02-21T16:00:00Z,22154.7,22167.4,21769.1,21783.6
USTEC,H4,2025-02-21T20:00:00Z,21783.3,21785.1,21583.3,21587.6
USTEC,H4,2025-02-24T00:00:00Z,21644.2,21729.8,21614.7,21682.7
USTEC,H4,2025-02-24T04:00:00Z,21682.7,21735.6,21677.7,21727.6
USTEC,H4,2025-02-24T08:00:00Z,21727.4,21746.8,21636.6,21717.1
USTEC,H4,2025-02-24T12:00:00Z,21717.0,21737.1,21674.1,21734.1
USTEC,H4,2025-02-24T16:00:00Z,21734.0,21739.4,21371.2,21539.3
USTEC,H4,2025-02-24T20:00:00Z,21539.3,21594.3,21341.6,21365.4
USTEC,H4,2025-02-25T00:00:00Z,21382.7,21388.5,21302.9,21378.4
USTEC,H4,2025-02-25T04:00:00Z,21378.2,21387.9,21333.0,21373.2
USTEC,H4,2025-02-25T08:00:00Z,21373.2,21381.2,21238.8,21241.5
USTEC,H4,2025-02-25T12:00:00Z,21240.9,21387.9,21222.7,21340.2
USTEC,H4,2025-02-25T16:00:00Z,21340.2,21349.7,20927.6,21156.8
USTEC,H4,2025-02-25T20:00:00Z,21156.7,21217.4,21059.4,21131.3
USTEC,H4,2025-02-26T00:00:00Z,21168.6,21189.7,21149.2,21155.9
USTEC,H4,2025-02-26T04:00:00Z,21155.8,21218.9,21139.2,21217.9
USTEC,H4,2025-02-26T08:00:00Z,21217.3,21266.7,21200.9,21244.1
USTEC,H4,2025-02-26T12:00:00Z,21243.8,21270.6,21194.9,21211.7
USTEC,H4,2025-02-26T16:00:00Z,21211.8,21347.7,21128.8,21188.5
USTEC,H4,2025-02-26T20:00:00Z,21188.0,21264.8,21004.2,21212.9
USTEC,H4,2025-02-27T00:00:00Z,21182.3,21202.5,21048.8,21108.9
USTEC,H4,2025-02-27T04:00:00Z,21108.8,21204.2,21089.0,21186.0
USTEC,H4,2025-02-27T08:00:00Z,21185.7,21275.0,21180.3,21265.0
USTEC,H4,2025-02-27T12:00:00Z,21265.3,21326.9,21211.5,21249.5
USTEC,H4,2025-02-27T16:00:00Z,21249.4,21322.4,20838.5,20980.9
USTEC,H4,2025-02-27T20:00:00Z,20980.8,21059.9,20525.9,20575.8
USTEC,H4,2025-02-28T00:00:00Z,20599.4,20634.9,20486.2,20573.2
USTEC,H4,2025-02-28T04:00:00Z,20573.0,20592.7,20464.0,20569.9
USTEC,H4,2025-02-28T08:00:00Z,20570.1,20630.7,20501.4,20605.6
USTEC,H4,2025-02-28T12:00:00Z,20605.5,20625.9,20508.9,20547.1
USTEC,H4,2025-02-28T16:00:00Z,20547.0,20724.8,20407.5,20487.4
USTEC,H4,2025-02-28T20:00:00Z,20487.8,20891.4,20432.8,20854.1
USTEC,H4,2025-03-03T00:00:00Z,20933.5,20990.2,20794.8,20898.5
USTEC,H4,2025-03-03T04:00:00Z,20898.3,20955.8,20839.1,20941.7
USTEC,H4,2025-03-03T08:00:00Z,20941.5,20975.5,20843.1,20968.5
USTEC,H4,2025-03-03T12:00:00Z,20968.3,21054.8,20939.5,21020.1
USTEC,H4,2025-03-03T16:00:00Z,21020.0,21074.6,20716.1,20804.9
USTEC,H4,2025-03-03T20:00:00Z,20804.5,20811.4,20273.1,20483.3
USTEC,H4,2025-03-04T00:00:00Z,20459.1,20526.0,20423.5,20433.8
USTEC,H4,2025-03-04T04:00:00Z,20433.7,20546.5,20428.1,20525.8
USTEC,H4,2025-03-04T08:00:00Z,20525.7,20538.7,20422.2,20452.2
USTEC,H4,2025-03-04T12:00:00Z,20451.8,20470.5,20218.5,20281.3
USTEC,H4,2025-03-04T16:00:00Z,20281.3,20387.7,20032.9,20293.5
USTEC,H4,2025-03-04T20:00:00Z,20293.7,20689.0,20269.2,20497.7
USTEC,H4,2025-03-05T00:00:00Z,20502.5,20553.0,20412.2,20461.0
USTEC,H4,2025-03-05T04:00:00Z,20461.1,20525.5,20400.1,20508.0
USTEC,H4,2025-03-05T08:00:00Z,20508.1,20587.5,20471.9,20567.1
USTEC,H4,2025-03-05T12:00:00Z,20567.4,20580.2,20364.9,20377.4
USTEC,H4,2025-03-05T16:00:00Z,20377.2,20533.8,20175.8,20528.1
USTEC,H4,2025-03-05T20:00:00Z,20528.5,20683.0,20405.3,20568.9
USTEC,H4,2025-03-06T00:00:00Z,20574.7,20602.0,20543.1,20573.2
USTEC,H4,2025-03-06T04:00:00Z,20573.6,20606.2,20549.7,20571.0
USTEC,H4,2025-03-06T08:00:00Z,20571.0,20601.1,20335.5,20367.6
USTEC,H4,2025-03-06T12:00:00Z,20367.7,20397.7,20258.7,20287.7
USTEC,H4,2025-03-06T16:00:00Z,20285.4,20472.0,20050.1,20131.4
USTEC,H4,2025-03-06T20:00:00Z,20131.1,20175.4,19962.3,20135.7
USTEC,H4,2025-03-07T00:00:00Z,20173.3,20184.6,20101.5,20156.6
USTEC,H4,2025-03-07T04:00:00Z,20156.8,20176.8,20099.2,20114.0
USTEC,H4,2025-03-07T08:00:00Z,20113.8,20187.3,20073.7,20157.2
USTEC,H4,2025-03-07T12:00:00Z,20158.3,20230.3,19999.6,20025.8
USTEC,H4,2025-03-07T16:00:00Z,20026.5,20201.2,19726.9,19905.2
USTEC,H4,2025-03-07T20:00:00Z,19904.9,20245.0,19903.6,20167.1
USTEC,H4,2025-03-10T00:00:00Z,20043.5,20076.9,19899.7,20031.4
USTEC,H4,2025-03-10T04:00:00Z,20031.3,20119.4,20026.4,20059.9
USTEC,H4,2025-03-10T08:00:00Z,20060.0,20105.4,19914.9,19924.3
USTEC,H4,2025-03-10T12:00:00Z,19924.2,20020.7,19826.9,19878.8
USTEC,H4,2025-03-10T16:00:00Z,19878.9,19903.5,19487.1,19509.1
USTEC,H4,2025-03-10T20:00:00Z,19509.1,19517.8,19238.1,19439.5
USTEC,H4,2025-03-11T00:00:00Z,19396.1,19428.4,19111.4,19175.2
USTEC,H4,2025-03-11T04:00:00Z,19175.2,19462.2,19114.2,19434.6
USTEC,H4,2025-03-11T08:00:00Z,19434.4,19536.3,19372.9,19531.9
USTEC,H4,2025-03-11T12:00:00Z,19531.8,19550.6,19408.3,19420.8
USTEC,H4,2025-03-11T16:00:00Z,19420.7,19580.6,19233.3,19290.3
USTEC,H4,2025-03-11T20:00:00Z,19292.1,19654.3,19170.3,19364.7
USTEC,H4,2025-03-12T00:00:00Z,19402.1,19469.4,19371.4,19436.8
USTEC,H4,2025-03-12T04:00:00Z,19436.7,19462.2,19405.7,19424.2
USTEC,H4,2025-03-12T08:00:00Z,19425.2,19525.4,19356.7,19516.6
USTEC,H4,2025-03-12T12:00:00Z,19516.3,19757.1,19493.7,19692.3
USTEC,H4,2025-03-12T16:00:00Z,19692.2,19745.0,19365.8,19596.3
USTEC,H4,2025-03-12T20:00:00Z,19597.0,19689.6,19502.0,19541.2
USTEC,H4,2025-03-13T00:00:00Z,19553.9,19665.0,19540.0,19615.4
USTEC,H4,2025-03-13T04:00:00Z,19615.0,19627.5,19436.5,19452.9
USTEC,H4,2025-03-13T08:00:00Z,19453.0,19482.9,19371.9,19463.6
USTEC,H4,2025-03-13T12:00:00Z,19464.0,19602.8,19432.3,19526.9
USTEC,H4,2025-03-13T16:00:00Z,19526.9,19561.9,19212.9,19259.4
USTEC,H4,2025-03-13T20:00:00Z,19259.0,19367.3,19141.7,19264.6
USTEC,H4,2025-03-14T00:00:00Z,19280.8,19395.8,19275.8,19371.2
USTEC,H4,2025-03-14T04:00:00Z,19370.9,19429.3,19358.2,19412.3
USTEC,H4,2025-03-14T08:00:00Z,19411.9,19425.4,19340.8,19398.4
USTEC,H4,2025-03-14T12:00:00Z,19398.3,19503.4,19369.4,19466.1
USTEC,H4,2025-03-14T16:00:00Z,19465.8,19679.6,19413.0,19659.4
USTEC,H4,2025-03-14T20:00:00Z,19659.3,19715.3,19585.2,19641.0
USTEC,H4,2025-03-17T00:00:00Z,19629.58,19667.3,19531.7,19582.55
USTEC,H4,2025-03-17T04:00:00Z,19582.65,19610.6,19568.35,19580.9
USTEC,H4,2025-03-17T08:00:00Z,19580.55,19610.4,19538.75,19602.45
USTEC,H4,2025-03-17T12:00:00Z,19602.25,19758.7,19588.05,19731.8
USTEC,H4,2025-03-17T16:00:00Z,19732.0,19827.35,19602.55,19673.7
USTEC,H4,2025-03-17T20:00:00Z,19673.7,19940.35,19647.6,19811.2
USTEC,H4,2025-03-18T00:00:00Z,19808.59,19843.5,19768.5,19781.35
USTEC,H4,2025-03-18T04:00:00Z,19781.4,19793.85,19698.05,19706.05
USTEC,H4,2025-03-18T08:00:00Z,19706.05,19815.75,19705.5,19801.9
USTEC,H4,2025-03-18T12:00:00Z,19802.4,19814.9,19680.05,19684.2
USTEC,H4,2025-03-18T16:00:00Z,19684.05,19708.4,19379.85,19506.0
USTEC,H4,2025-03-18T20:00:00Z,19505.8,19555.8,19427.05,19478.5
USTEC,H4,2025-03-19T00:00:00Z,19482.24,19580.7,19450.45,19559.25
USTEC,H4,2025-03-19T04:00:00Z,19558.55,19568.9,19513.5,19517.9
USTEC,H4,2025-03-19T08:00:00Z,19517.8,19544.65,19442.9,19504.0
