symbol,timeframe,bar_time,atr_value,atr_ratio,atr_percentile,atr_percentile_regime,squeeze_is_on,squeeze_tier,squeeze_fired,compression_quality_score
XAUUSD,H1,2025-01-03T18:00:00Z,5.818571,na,na,unknown,0,off,1,na
XAUUSD,H1,2025-01-03T19:00:00Z,5.775000,na,na,unknown,0,off,0,na
XAUUSD,H1,2025-01-03T20:00:00Z,5.779286,na,na,unknown,0,off,0,na
XAUUSD,H1,2025-01-03T21:00:00Z,5.544286,na,na,unknown,0,off,0,na
XAUUSD,H1,2025-01-03T22:00:00Z,5.508571,na,na,unknown,0,off,0,na
XAUUSD,H1,2025-01-03T23:00:00Z,5.242143,na,na,unknown,0,off,0,na
XAUUSD,H1,2025-01-06T01:00:00Z,5.094286,na,na,unknown,0,off,0,na
XAUUSD,H1,2025-01-06T02:00:00Z,5.219286,na,na,unknown,0,off,0,na
XAUUSD,H1,2025-01-06T03:00:00Z,5.335000,na,na,unknown,0,off,0,na
XAUUSD,H1,2025-01-06T04:00:00Z,5.497857,na,na,unknown,0,off,0,na
XAUUSD,H1,2025-01-06T05:00:00Z,5.679286,na,na,unknown,0,off,0,na
XAUUSD,H1,2025-01-06T06:00:00Z,5.201429,na,na,unknown,0,off,0,na
XAUUSD,H1,2025-01-06T07:00:00Z,4.995714,na,na,unknown,0,off,0,na
XAUUSD,H1,2025-01-06T08:00:00Z,4.830714,na,na,unknown,0,off,0,na
XAUUSD,H1,2025-01-06T09:00:00Z,4.853571,na,na,unknown,0,off,0,na
XAUUSD,H1,2025-01-06T10:00:00Z,5.087143,na,na,unknown,0,off,0,na
XAUUSD,H1,2025-01-06T11:00:00Z,5.231429,na,na,unknown,1,low,0,na
XAUUSD,H1,2025-01-06T12:00:00Z,5.251429,na,na,unknown,1,low,0,na
XAUUSD,H1,2025-01-06T13:00:00Z,6.235714,na,na,unknown,1,low,0,na
XAUUSD,H1,2025-01-06T14:00:00Z,6.360000,na,na,unknown,1,low,0,na
XAUUSD,H1,2025-01-06T15:00:00Z,8.002857,na,na,unknown,1,low,0,na
XAUUSD,H1,2025-01-06T16:00:00Z,9.098571,na,na,unknown,1,low,0,na
XAUUSD,H1,2025-01-06T17:00:00Z,9.360000,1.5731,na,unknown,1,low,0,43.90
XAUUSD,H1,2025-01-06T18:00:00Z,9.591429,1.5895,na,unknown,1,medium,0,46.26
XAUUSD,H1,2025-01-06T19:00:00Z,9.638571,1.5776,na,unknown,1,medium,0,47.15
XAUUSD,H1,2025-01-06T20:00:00Z,9.535714,1.5443,na,unknown,1,medium,0,47.81
XAUUSD,H1,2025-01-06T21:00:00Z,9.387143,1.5050,na,unknown,1,medium,0,48.12
XAUUSD,H1,2025-01-06T22:00:00Z,9.192143,1.4621,na,unknown,1,medium,0,46.84
XAUUSD,H1,2025-01-06T23:00:00Z,8.767857,1.3870,na,unknown,1,medium,0,46.13
XAUUSD,H1,2025-01-07T01:00:00Z,8.472857,1.3349,na,unknown,1,medium,0,45.61
XAUUSD,H1,2025-01-07T02:00:00Z,8.304286,1.3037,na,unknown,1,medium,0,44.62
XAUUSD,H1,2025-01-07T03:00:00Z,8.472143,1.3253,na,unknown,1,medium,0,45.84
XAUUSD,H1,2025-01-07T04:00:00Z,7.487857,1.1709,na,unknown,1,medium,0,45.49
XAUUSD,H1,2025-01-07T05:00:00Z,7.262857,1.1351,na,unknown,1,medium,0,45.16
XAUUSD,H1,2025-01-07T06:00:00Z,5.517857,0.8663,na,unknown,1,medium,0,56.75
XAUUSD,H1,2025-01-07T07:00:00Z,4.704286,0.7426,na,unknown,1,medium,0,63.68
XAUUSD,H1,2025-01-07T08:00:00Z,4.466429,0.7100,na,unknown,1,medium,0,66.99
XAUUSD,H1,2025-01-07T09:00:00Z,4.142857,0.6637,na,unknown,1,medium,0,69.17
XAUUSD,H1,2025-01-07T10:00:00Z,3.995714,0.6441,na,unknown,1,medium,0,67.12
XAUUSD,H1,2025-01-07T11:00:00Z,3.942143,0.6390,na,unknown,1,medium,0,65.60
XAUUSD,H1,2025-01-07T12:00:00Z,4.011429,0.6527,na,unknown,1,medium,0,57.86
XAUUSD,H1,2025-01-07T13:00:00Z,4.323571,0.7051,na,unknown,1,low,0,70.59
XAUUSD,H1,2025-01-07T14:00:00Z,4.526429,0.7389,na,unknown,0,off,1,67.02
XAUUSD,H1,2025-01-07T15:00:00Z,5.355714,0.8724,na,unknown,0,off,0,45.30
XAUUSD,H1,2025-01-07T16:00:00Z,5.710000,0.9275,na,unknown,0,off,0,42.25
XAUUSD,H1,2025-01-07T17:00:00Z,6.428571,1.0380,na,unknown,0,off,0,35.60
XAUUSD,H1,2025-01-07T18:00:00Z,6.857857,1.0992,na,unknown,0,off,0,31.30
XAUUSD,H1,2025-01-07T19:00:00Z,7.077143,1.1281,na,unknown,0,off,0,31.88
XAUUSD,H1,2025-01-07T20:00:00Z,7.289286,1.1561,na,unknown,0,off,0,34.07
XAUUSD,H1,2025-01-07T21:00:00Z,6.918571,1.0934,na,unknown,0,off,0,35.23
XAUUSD,H1,2025-01-07T22:00:00Z,6.730714,1.0606,na,unknown,0,off,0,40.76
XAUUSD,H1,2025-01-07T23:00:00Z,6.632143,1.0423,na,unknown,0,off,0,44.16
XAUUSD,H1,2025-01-08T01:00:00Z,6.441429,1.0102,na,unknown,0,off,0,46.19
XAUUSD,H1,2025-01-08T02:00:00Z,6.363571,0.9954,na,unknown,1,low,0,47.96
XAUUSD,H1,2025-01-08T03:00:00Z,6.383571,0.9959,na,unknown,1,low,0,47.73
XAUUSD,H1,2025-01-08T04:00:00Z,6.215714,0.9667,na,unknown,1,low,0,48.56
XAUUSD,H1,2025-01-08T05:00:00Z,6.067143,0.9408,na,unknown,1,low,0,49.26
XAUUSD,H1,2025-01-08T06:00:00Z,5.297143,0.8212,na,unknown,1,low,0,60.09
XAUUSD,H1,2025-01-08T07:00:00Z,5.063571,0.7856,na,unknown,1,low,0,63.57
XAUUSD,H1,2025-01-08T08:00:00Z,4.187143,0.6523,na,unknown,1,medium,0,73.40
XAUUSD,H1,2025-01-08T09:00:00Z,3.735000,0.5854,na,unknown,1,medium,0,78.65
XAUUSD,H1,2025-01-08T10:00:00Z,3.625714,0.5711,na,unknown,1,medium,0,78.23
XAUUSD,H1,2025-01-08T11:00:00Z,3.473571,0.5498,na,unknown,1,medium,0,77.56
XAUUSD,H1,2025-01-08T12:00:00Z,3.406429,0.5416,na,unknown,1,medium,0,74.35
XAUUSD,H1,2025-01-08T13:00:00Z,3.499286,0.5588,na,unknown,1,high,0,84.47
XAUUSD,H1,2025-01-08T14:00:00Z,3.770714,0.6046,na,unknown,1,high,0,84.36
XAUUSD,H1,2025-01-08T15:00:00Z,4.260000,0.6852,na,unknown,1,medium,0,77.76
XAUUSD,H1,2025-01-08T16:00:00Z,4.595000,0.7407,na,unknown,1,low,0,60.33
XAUUSD,H1,2025-01-08T17:00:00Z,4.921429,0.7967,na,unknown,0,off,1,56.95
XAUUSD,H1,2025-01-08T18:00:00Z,5.137143,0.8349,na,unknown,0,off,0,45.75
XAUUSD,H1,2025-01-08T19:00:00Z,6.353571,1.0382,na,unknown,0,off,0,41.30
XAUUSD,H1,2025-01-08T20:00:00Z,6.640714,1.0939,na,unknown,0,off,0,40.46
XAUUSD,H1,2025-01-08T21:00:00Z,6.940714,1.1525,na,unknown,1,low,0,43.06
XAUUSD,H1,2025-01-08T22:00:00Z,7.055000,1.1814,na,unknown,0,off,1,45.70
XAUUSD,H1,2025-01-08T23:00:00Z,7.090000,1.1975,na,unknown,0,off,0,46.63
XAUUSD,H1,2025-01-09T01:00:00Z,6.966429,1.1869,na,unknown,0,off,0,47.08
XAUUSD,H1,2025-01-09T02:00:00Z,6.976429,1.1985,na,unknown,1,low,0,47.12
XAUUSD,H1,2025-01-09T03:00:00Z,7.095714,1.2278,na,unknown,1,low,0,49.27
XAUUSD,H1,2025-01-09T04:00:00Z,6.958571,1.2117,na,unknown,1,low,0,48.84
XAUUSD,H1,2025-01-09T05:00:00Z,6.735000,1.1799,na,unknown,1,low,0,49.56
XAUUSD,H1,2025-01-09T06:00:00Z,6.402143,1.1291,na,unknown,1,low,0,49.36
XAUUSD,H1,2025-01-09T07:00:00Z,6.089286,1.0830,na,unknown,1,low,0,51.38
XAUUSD,H1,2025-01-09T08:00:00Z,6.100000,1.0903,na,unknown,1,low,0,52.37
XAUUSD,H1,2025-01-09T09:00:00Z,5.897143,1.0592,na,unknown,1,medium,0,54.88
XAUUSD,H1,2025-01-09T10:00:00Z,4.906429,0.8832,na,unknown,1,medium,0,64.45
XAUUSD,H1,2025-01-09T11:00:00Z,4.664286,0.8397,na,unknown,1,medium,0,69.24
XAUUSD,H1,2025-01-09T12:00:00Z,4.380000,0.7888,na,unknown,1,medium,0,71.25
XAUUSD,H1,2025-01-09T13:00:00Z,4.540714,0.8166,na,unknown,1,medium,0,66.28
XAUUSD,H1,2025-01-09T14:00:00Z,4.708571,0.8446,na,unknown,1,low,0,63.46
XAUUSD,H1,2025-01-09T15:00:00Z,4.975000,0.8891,na,unknown,1,low,0,55.91
XAUUSD,H1,2025-01-09T16:00:00Z,5.335714,0.9491,na,unknown,0,off,1,50.23
XAUUSD,H1,2025-01-09T17:00:00Z,5.562857,0.9851,na,unknown,1,low,0,50.38
XAUUSD,H1,2025-01-09T18:00:00Z,5.630000,0.9931,na,unknown,1,low,0,53.26
XAUUSD,H1,2025-01-09T19:00:00Z,5.809286,1.0231,na,unknown,1,low,0,51.18
XAUUSD,H1,2025-01-09T20:00:00Z,6.045714,1.0635,na,unknown,1,low,0,50.27
XAUUSD,H1,2025-01-09T21:00:00Z,6.037143,1.0635,na,unknown,1,low,0,49.50
XAUUSD,H1,2025-01-09T22:00:00Z,5.547143,0.9817,na,unknown,1,low,0,51.82
XAUUSD,H1,2025-01-09T23:00:00Z,5.389286,0.9595,na,unknown,1,low,0,51.86
XAUUSD,H1,2025-01-10T01:00:00Z,5.135714,0.9214,na,unknown,1,low,0,53.05
XAUUSD,H1,2025-01-10T02:00:00Z,5.003571,0.9039,na,unknown,1,low,0,53.02
XAUUSD,H1,2025-01-10T03:00:00Z,4.903571,0.8917,na,unknown,1,medium,0,58.08
XAUUSD,H1,2025-01-10T04:00:00Z,4.634286,0.8489,na,unknown,1,medium,0,62.21
XAUUSD,H1,2025-01-10T05:00:00Z,4.394286,0.8110,na,unknown,1,medium,0,66.01
XAUUSD,H1,2025-01-10T06:00:00Z,4.117143,0.7662,na,unknown,1,medium,0,69.56
XAUUSD,H1,2025-01-10T07:00:00Z,3.828571,0.7194,na,unknown,1,medium,0,75.44
XAUUSD,H1,2025-01-10T08:00:00Z,3.602857,0.6837,na,unknown,1,medium,0,79.11
XAUUSD,H1,2025-01-10T09:00:00Z,3.642143,0.6975,na,unknown,1,medium,0,77.36
XAUUSD,H1,2025-01-10T10:00:00Z,3.546429,0.6838,na,unknown,1,low,0,75.08
XAUUSD,H1,2025-01-10T11:00:00Z,3.335000,0.6474,na,unknown,1,low,0,73.21
XAUUSD,H1,2025-01-10T12:00:00Z,3.418571,0.6656,na,unknown,1,low,0,68.71
XAUUSD,H1,2025-01-10T13:00:00Z,3.508571,0.6837,na,unknown,0,off,1,63.58
XAUUSD,H1,2025-01-10T14:00:00Z,3.800714,0.7401,na,unknown,0,off,0,58.09
XAUUSD,H1,2025-01-10T15:00:00Z,4.999286,0.9678,na,unknown,1,low,0,51.55
XAUUSD,H1,2025-01-10T16:00:00Z,5.730714,1.0994,na,unknown,0,off,1,30.76
XAUUSD,H1,2025-01-10T17:00:00Z,6.629286,1.2567,na,unknown,0,off,0,24.16
XAUUSD,H1,2025-01-10T18:00:00Z,7.071429,1.3240,na,unknown,0,off,0,27.72
XAUUSD,H1,2025-01-10T19:00:00Z,7.290000,1.3496,na,unknown,0,off,0,28.90
XAUUSD,H1,2025-01-10T20:00:00Z,7.986429,1.4602,na,unknown,0,off,0,33.16
XAUUSD,H1,2025-01-10T21:00:00Z,7.916429,1.4317,na,unknown,0,off,0,34.84
XAUUSD,H1,2025-01-10T22:00:00Z,8.062143,1.4428,na,unknown,0,off,0,35.88
XAUUSD,H1,2025-01-10T23:00:00Z,8.022143,1.4271,na,unknown,0,off,0,37.67
XAUUSD,H1,2025-01-13T01:00:00Z,8.120714,1.4371,na,unknown,0,off,0,37.64
XAUUSD,H1,2025-01-13T02:00:00Z,8.170000,1.4396,na,unknown,1,low,0,38.04
XAUUSD,H1,2025-01-13T03:00:00Z,8.616429,1.5099,na,unknown,1,low,0,41.14
XAUUSD,H1,2025-01-13T04:00:00Z,8.812143,1.5349,na,unknown,1,low,0,41.92
XAUUSD,H1,2025-01-13T05:00:00Z,8.592857,1.4883,na,unknown,1,low,0,41.49
XAUUSD,H1,2025-01-13T06:00:00Z,7.645714,1.3212,na,unknown,1,medium,0,42.15
XAUUSD,H1,2025-01-13T07:00:00Z,7.014286,1.2124,na,unknown,1,medium,0,41.45
XAUUSD,H1,2025-01-13T08:00:00Z,6.222857,1.0784,na,unknown,1,medium,0,42.90
XAUUSD,H1,2025-01-13T09:00:00Z,5.893571,1.0243,na,unknown,1,medium,0,46.66
XAUUSD,H1,2025-01-13T10:00:00Z,5.913571,1.0295,na,unknown,1,medium,0,47.09
XAUUSD,H1,2025-01-13T11:00:00Z,5.422143,0.9462,na,unknown,1,high,0,52.38
XAUUSD,H1,2025-01-13T12:00:00Z,5.728571,1.0009,na,unknown,1,medium,0,59.09
XAUUSD,H1,2025-01-13T13:00:00Z,5.645000,0.9872,na,unknown,1,medium,0,60.93
XAUUSD,H1,2025-01-13T14:00:00Z,6.243571,1.0868,na,unknown,1,low,0,38.79
XAUUSD,H1,2025-01-13T15:00:00Z,6.418571,1.1105,na,unknown,0,off,1,35.86
XAUUSD,H1,2025-01-13T16:00:00Z,6.770714,1.1618,na,unknown,0,off,0,37.50
XAUUSD,H1,2025-01-13T17:00:00Z,6.860000,1.1678,na,unknown,0,off,0,39.10
XAUUSD,H1,2025-01-13T18:00:00Z,6.957143,1.1754,na,unknown,0,off,0,38.84
XAUUSD,H1,2025-01-13T19:00:00Z,7.069286,1.1859,na,unknown,0,off,0,36.78
XAUUSD,H1,2025-01-13T20:00:00Z,6.960000,1.1612,na,unknown,0,off,0,34.34
XAUUSD,H1,2025-01-13T21:00:00Z,6.983571,1.1597,na,unknown,0,off,0,25.27
XAUUSD,H1,2025-01-13T22:00:00Z,6.965714,1.1516,na,unknown,0,off,0,27.35
XAUUSD,H1,2025-01-13T23:00:00Z,6.786429,1.1184,na,unknown,0,off,0,24.01
XAUUSD,H1,2025-01-14T01:00:00Z,6.845000,1.1250,na,unknown,0,off,0,25.61
XAUUSD,H1,2025-01-14T02:00:00Z,6.809286,1.1163,na,unknown,0,off,0,28.00
XAUUSD,H1,2025-01-14T03:00:00Z,6.566429,1.0729,na,unknown,0,off,0,29.99
XAUUSD,H1,2025-01-14T04:00:00Z,6.460000,1.0519,na,unknown,0,off,0,30.42
XAUUSD,H1,2025-01-14T05:00:00Z,5.778571,0.9389,na,unknown,0,off,0,39.23
XAUUSD,H1,2025-01-14T06:00:00Z,5.577143,0.9045,na,unknown,0,off,0,43.08
XAUUSD,H1,2025-01-14T07:00:00Z,5.417143,0.8771,na,unknown,0,off,0,47.94
XAUUSD,H1,2025-01-14T08:00:00Z,4.733571,0.7662,na,unknown,1,low,0,59.55
XAUUSD,H1,2025-01-14T09:00:00Z,4.496429,0.7276,na,unknown,1,low,0,66.80
XAUUSD,H1,2025-01-14T10:00:00Z,4.652857,0.7516,na,unknown,1,low,0,71.73
XAUUSD,H1,2025-01-14T11:00:00Z,4.785000,0.7705,na,unknown,1,low,0,70.65
XAUUSD,H1,2025-01-14T12:00:00Z,4.796429,0.7694,na,unknown,1,low,0,70.17
XAUUSD,H1,2025-01-14T13:00:00Z,4.880714,0.7798,na,unknown,1,low,0,69.80
XAUUSD,H1,2025-01-14T14:00:00Z,5.003571,0.7958,na,unknown,1,low,0,67.90
XAUUSD,H1,2025-01-14T15:00:00Z,5.500714,0.8689,na,unknown,1,low,0,64.80
XAUUSD,H1,2025-01-14T16:00:00Z,5.596429,0.8779,na,unknown,1,medium,0,64.21
XAUUSD,H1,2025-01-14T17:00:00Z,5.830714,0.9081,na,unknown,1,medium,0,64.09
XAUUSD,H1,2025-01-14T18:00:00Z,5.867143,0.9079,na,unknown,1,medium,0,62.58
XAUUSD,H1,2025-01-14T19:00:00Z,5.889286,0.9088,na,unknown,1,high,0,63.41
XAUUSD,H1,2025-01-14T20:00:00Z,5.910714,0.9116,na,unknown,1,high,0,63.70
XAUUSD,H1,2025-01-14T21:00:00Z,5.659286,0.8755,na,unknown,1,high,0,67.34
XAUUSD,H1,2025-01-14T22:00:00Z,5.829286,0.9052,na,unknown,1,medium,0,65.78
XAUUSD,H1,2025-01-14T23:00:00Z,5.740714,0.8958,na,unknown,1,medium,0,68.31
XAUUSD,H1,2025-01-15T01:00:00Z,5.605714,0.8813,na,unknown,1,medium,0,68.10
XAUUSD,H1,2025-01-15T02:00:00Z,5.369286,0.8509,na,unknown,1,medium,0,71.14
XAUUSD,H1,2025-01-15T03:00:00Z,5.397857,0.8627,na,unknown,1,medium,0,70.44
XAUUSD,H1,2025-01-15T04:00:00Z,5.438571,0.8765,na,unknown,1,medium,0,68.63
XAUUSD,H1,2025-01-15T05:00:00Z,5.377143,0.8743,na,unknown,1,medium,0,69.37
XAUUSD,H1,2025-01-15T06:00:00Z,4.601429,0.7570,na,unknown,1,medium,0,74.61
XAUUSD,H1,2025-01-15T07:00:00Z,4.509286,0.7520,na,unknown,1,low,0,72.74
XAUUSD,H1,2025-01-15T08:00:00Z,4.270714,0.7231,na,unknown,1,low,0,69.25
XAUUSD,H1,2025-01-15T09:00:00Z,4.276429,0.7348,na,unknown,1,low,0,65.77
XAUUSD,H1,2025-01-15T10:00:00Z,4.310714,0.7493,na,unknown,0,off,1,62.21
XAUUSD,H1,2025-01-15T11:00:00Z,4.280714,0.7513,na,unknown,0,off,0,57.35
XAUUSD,H1,2025-01-15T12:00:00Z,4.272143,0.7549,na,unknown,0,off,0,50.78
XAUUSD,H1,2025-01-15T13:00:00Z,4.217143,0.7496,na,unknown,0,off,0,59.82
XAUUSD,H1,2025-01-15T14:00:00Z,4.277857,0.7649,na,unknown,0,off,0,58.78
XAUUSD,H1,2025-01-15T15:00:00Z,4.765714,0.8541,na,unknown,0,off,0,48.57
XAUUSD,H1,2025-01-15T16:00:00Z,5.792857,1.0380,na,unknown,0,off,0,44.51
XAUUSD,H1,2025-01-15T17:00:00Z,5.921429,1.0599,na,unknown,0,off,0,43.19
XAUUSD,H1,2025-01-15T18:00:00Z,6.435714,1.1512,na,unknown,0,off,0,44.06
XAUUSD,H1,2025-01-15T19:00:00Z,6.460000,1.1554,na,unknown,0,off,0,44.97
XAUUSD,H1,2025-01-15T20:00:00Z,6.547857,1.1720,na,unknown,0,off,0,45.10
XAUUSD,H1,2025-01-15T21:00:00Z,6.390714,1.1458,na,unknown,0,off,0,40.61
XAUUSD,H1,2025-01-15T22:00:00Z,6.325000,1.1366,na,unknown,0,off,0,40.71
XAUUSD,H1,2025-01-15T23:00:00Z,6.275000,1.1309,na,unknown,0,off,0,36.20
XAUUSD,H1,2025-01-16T01:00:00Z,6.188571,1.1184,na,unknown,0,off,0,38.69
XAUUSD,H1,2025-01-16T02:00:00Z,6.165714,1.1176,na,unknown,0,off,0,40.04
XAUUSD,H1,2025-01-16T03:00:00Z,6.409286,1.1641,na,unknown,0,off,0,37.34
XAUUSD,H1,2025-01-16T04:00:00Z,6.340000,1.1534,na,unknown,0,off,0,40.26
XAUUSD,H1,2025-01-16T05:00:00Z,6.299286,1.1482,na,unknown,0,off,0,38.11
XAUUSD,H1,2025-01-16T06:00:00Z,5.542143,1.0149,na,unknown,0,off,0,40.66
XAUUSD,H1,2025-01-16T07:00:00Z,4.542857,0.8381,na,unknown,1,low,0,52.32
XAUUSD,H1,2025-01-16T08:00:00Z,4.504286,0.8371,na,unknown,1,low,0,53.29
XAUUSD,H1,2025-01-16T09:00:00Z,4.040714,0.7558,na,unknown,1,low,0,58.90
XAUUSD,H1,2025-01-16T10:00:00Z,4.166429,0.7834,na,unknown,1,low,0,58.79
XAUUSD,H1,2025-01-16T11:00:00Z,4.522143,0.8532,na,unknown,1,low,0,56.21
XAUUSD,H1,2025-01-16T12:00:00Z,4.615000,0.8711,na,unknown,0,off,1,48.21
XAUUSD,H1,2025-01-16T13:00:00Z,4.737857,0.8935,na,unknown,0,off,0,35.66
XAUUSD,H1,2025-01-16T14:00:00Z,4.996429,0.9410,na,unknown,1,low,0,32.47
XAUUSD,H1,2025-01-16T15:00:00Z,5.984286,1.1220,na,unknown,0,off,1,36.67
XAUUSD,H1,2025-01-16T16:00:00Z,6.059286,1.1307,na,unknown,0,off,0,38.77
XAUUSD,H1,2025-01-16T17:00:00Z,6.007143,1.1163,na,unknown,0,off,0,38.55
XAUUSD,H1,2025-01-16T18:00:00Z,6.217857,1.1503,na,unknown,0,off,0,35.87
XAUUSD,H1,2025-01-16T19:00:00Z,6.399286,1.1799,na,unknown,0,off,0,22.73
XAUUSD,H1,2025-01-16T20:00:00Z,6.899286,1.2660,na,unknown,0,off,0,24.45
XAUUSD,H1,2025-01-16T21:00:00Z,6.814286,1.2459,na,unknown,0,off,0,23.45
XAUUSD,H1,2025-01-16T22:00:00Z,6.590714,1.2018,na,unknown,0,off,0,23.22
XAUUSD,H1,2025-01-16T23:00:00Z,6.366429,1.1589,na,unknown,0,off,0,21.65
XAUUSD,H1,2025-01-17T01:00:00Z,6.108571,1.1112,na,unknown,0,off,0,22.03
XAUUSD,H1,2025-01-17T02:00:00Z,5.645714,1.0270,na,unknown,0,off,0,26.15
XAUUSD,H1,2025-01-17T03:00:00Z,5.720000,1.0410,na,unknown,0,off,0,27.76
XAUUSD,H1,2025-01-17T04:00:00Z,5.583571,1.0167,na,unknown,0,off,0,30.52
XAUUSD,H1,2025-01-17T05:00:00Z,5.272857,0.9613,na,unknown,0,off,0,37.60
XAUUSD,H1,2025-01-17T06:00:00Z,4.227143,0.7739,na,unknown,0,off,0,54.28
XAUUSD,H1,2025-01-17T07:00:00Z,4.087857,0.7520,na,unknown,1,low,0,56.80
XAUUSD,H1,2025-01-17T08:00:00Z,3.782857,0.7002,na,unknown,1,low,0,62.78
XAUUSD,H1,2025-01-17T09:00:00Z,3.796429,0.7068,na,unknown,1,low,0,64.42
XAUUSD,H1,2025-01-17T10:00:00Z,3.674286,0.6864,na,unknown,1,medium,0,64.87
XAUUSD,H1,2025-01-17T11:00:00Z,3.645000,0.6832,na,unknown,1,medium,0,68.68
XAUUSD,H1,2025-01-17T12:00:00Z,3.695714,0.6942,4.96,squeeze,1,low,0,64.20
XAUUSD,H1,2025-01-17T13:00:00Z,3.855000,0.7252,7.74,squeeze,1,low,0,62.19
XAUUSD,H1,2025-01-17T14:00:00Z,3.953571,0.7448,8.53,squeeze,0,off,1,60.70
XAUUSD,H1,2025-01-17T15:00:00Z,4.312857,0.8124,15.67,calm,0,off,0,57.90
XAUUSD,H1,2025-01-17T16:00:00Z,4.857857,0.9130,28.37,calm,1,low,0,56.12
XAUUSD,H1,2025-01-17T17:00:00Z,4.866429,0.9124,28.77,calm,1,low,0,66.56
XAUUSD,H1,2025-01-17T18:00:00Z,4.912857,0.9189,30.36,normal,1,low,0,66.82
XAUUSD,H1,2025-01-17T19:00:00Z,5.119286,0.9562,35.12,normal,1,low,0,65.75
XAUUSD,H1,2025-01-17T20:00:00Z,5.535000,1.0349,45.44,normal,1,low,0,63.21
XAUUSD,H1,2025-01-17T21:00:00Z,5.555000,1.0401,47.02,normal,1,low,0,52.51
XAUUSD,H1,2025-01-17T22:00:00Z,5.669286,1.0645,50.99,normal,1,low,0,53.51
XAUUSD,H1,2025-01-17T23:00:00Z,5.507143,1.0378,44.64,normal,1,low,0,53.35
