symbol,timeframe,bar_time,atr_value,atr_ratio,atr_percentile,atr_percentile_regime,squeeze_is_on,squeeze_tier,squeeze_fired,compression_quality_score
HK50,H1,2025-01-07T09:00:00Z,137.714286,na,na,unknown,0,off,0,na
HK50,H1,2025-01-07T10:00:00Z,136.642857,na,na,unknown,0,off,0,na
HK50,H1,2025-01-07T11:00:00Z,136.285714,1.4301,na,unknown,0,off,0,20.22
HK50,H1,2025-01-07T12:00:00Z,117.714286,1.2326,na,unknown,0,off,0,21.44
HK50,H1,2025-01-07T13:00:00Z,105.714286,1.1027,na,unknown,0,off,0,21.26
HK50,H1,2025-01-07T14:00:00Z,102.071429,1.0574,na,unknown,0,off,0,23.28
HK50,H1,2025-01-07T15:00:00Z,93.928571,0.9679,na,unknown,0,off,0,30.01
HK50,H1,2025-01-07T16:00:00Z,94.142857,0.9657,na,unknown,0,off,0,28.94
HK50,H1,2025-01-07T17:00:00Z,88.571429,0.9055,na,unknown,0,off,0,32.17
HK50,H1,2025-01-07T18:00:00Z,65.000000,0.6665,na,unknown,0,off,0,45.81
HK50,H1,2025-01-07T19:00:00Z,62.071429,0.6393,na,unknown,0,off,0,49.71
HK50,H1,2025-01-07T20:00:00Z,64.785714,0.6694,na,unknown,0,off,0,52.43
HK50,H1,2025-01-08T03:00:00Z,67.928571,0.7044,na,unknown,0,off,0,60.46
HK50,H1,2025-01-08T04:00:00Z,70.000000,0.7283,na,unknown,1,low,0,64.57
HK50,H1,2025-01-08T05:00:00Z,73.785714,0.7697,na,unknown,0,off,1,55.46
HK50,H1,2025-01-08T06:00:00Z,69.142857,0.7244,na,unknown,0,off,0,57.41
HK50,H1,2025-01-08T07:00:00Z,77.214286,0.8112,na,unknown,0,off,0,55.76
HK50,H1,2025-01-08T08:00:00Z,81.000000,0.8522,na,unknown,0,off,0,57.34
HK50,H1,2025-01-08T09:00:00Z,79.428571,0.8367,na,unknown,0,off,0,56.30
HK50,H1,2025-01-08T10:00:00Z,78.428571,0.8268,na,unknown,0,off,0,46.65
HK50,H1,2025-01-08T11:00:00Z,80.285714,0.8461,na,unknown,0,off,0,42.73
HK50,H1,2025-01-08T12:00:00Z,77.428571,0.8163,na,unknown,0,off,0,42.55
HK50,H1,2025-01-08T13:00:00Z,87.642857,0.9207,na,unknown,0,off,0,37.39
HK50,H1,2025-01-08T14:00:00Z,90.000000,0.9390,na,unknown,0,off,0,36.55
HK50,H1,2025-01-08T15:00:00Z,90.500000,0.9363,na,unknown,0,off,0,34.63
HK50,H1,2025-01-08T16:00:00Z,92.857143,0.9526,na,unknown,0,off,0,34.68
HK50,H1,2025-01-08T17:00:00Z,85.857143,0.8763,na,unknown,0,off,0,41.58
HK50,H1,2025-01-08T18:00:00Z,83.071429,0.8452,na,unknown,0,off,0,47.94
HK50,H1,2025-01-08T19:00:00Z,75.214286,0.7644,na,unknown,0,off,0,56.45
HK50,H1,2025-01-08T20:00:00Z,77.500000,0.7857,na,unknown,0,off,0,56.31
HK50,H1,2025-01-09T03:00:00Z,74.934286,0.7587,na,unknown,1,low,0,61.54
HK50,H1,2025-01-09T04:00:00Z,75.005714,0.7587,na,unknown,1,medium,0,62.86
HK50,H1,2025-01-09T05:00:00Z,78.720000,0.7951,na,unknown,1,medium,0,68.98
HK50,H1,2025-01-09T06:00:00Z,77.005714,0.7775,na,unknown,1,low,0,68.36
HK50,H1,2025-01-09T07:00:00Z,75.577143,0.7629,na,unknown,1,low,0,65.69
HK50,H1,2025-01-09T08:00:00Z,79.862857,0.8051,na,unknown,1,medium,0,65.63
HK50,H1,2025-01-09T09:00:00Z,67.505714,0.6851,na,unknown,1,medium,0,69.02
HK50,H1,2025-01-09T10:00:00Z,66.220000,0.6773,na,unknown,1,low,0,68.27
HK50,H1,2025-01-09T11:00:00Z,64.791429,0.6684,na,unknown,1,low,0,68.93
HK50,H1,2025-01-09T12:00:00Z,65.505714,0.6846,na,unknown,1,low,0,71.18
HK50,H1,2025-01-09T13:00:00Z,62.505714,0.6623,na,unknown,1,low,0,70.70
HK50,H1,2025-01-09T14:00:00Z,60.862857,0.6532,na,unknown,1,low,0,71.47
HK50,H1,2025-01-09T15:00:00Z,58.577143,0.6376,na,unknown,1,low,0,69.31
HK50,H1,2025-01-09T16:00:00Z,58.791429,0.6497,na,unknown,1,low,0,68.59
HK50,H1,2025-01-09T17:00:00Z,51.000000,0.5739,na,unknown,1,low,0,70.81
HK50,H1,2025-01-09T18:00:00Z,45.142857,0.5209,na,unknown,1,medium,0,78.09
HK50,H1,2025-01-09T19:00:00Z,39.428571,0.4677,na,unknown,1,medium,0,82.34
HK50,H1,2025-01-09T20:00:00Z,40.071429,0.4884,na,unknown,1,medium,0,81.01
HK50,H1,2025-01-10T03:00:00Z,51.214286,0.6410,na,unknown,1,medium,0,79.15
HK50,H1,2025-01-10T04:00:00Z,56.357143,0.7242,na,unknown,1,medium,0,73.45
HK50,H1,2025-01-10T05:00:00Z,61.285714,0.8033,na,unknown,1,medium,0,61.56
HK50,H1,2025-01-10T06:00:00Z,56.714286,0.7593,na,unknown,1,low,0,65.03
HK50,H1,2025-01-10T07:00:00Z,59.571429,0.8143,na,unknown,0,off,1,58.57
HK50,H1,2025-01-10T08:00:00Z,59.142857,0.8216,na,unknown,0,off,0,50.13
HK50,H1,2025-01-10T09:00:00Z,61.071429,0.8590,na,unknown,0,off,0,48.20
HK50,H1,2025-01-10T10:00:00Z,60.785714,0.8650,na,unknown,0,off,0,42.25
HK50,H1,2025-01-10T11:00:00Z,61.428571,0.8824,na,unknown,0,off,0,39.73
HK50,H1,2025-01-10T12:00:00Z,60.714286,0.8806,na,unknown,0,off,0,36.60
HK50,H1,2025-01-10T13:00:00Z,60.928571,0.8908,na,unknown,0,off,0,35.33
HK50,H1,2025-01-10T14:00:00Z,60.000000,0.8785,na,unknown,0,off,0,32.82
HK50,H1,2025-01-10T15:00:00Z,69.000000,1.0082,na,unknown,0,off,0,25.33
HK50,H1,2025-01-10T16:00:00Z,77.571429,1.1293,na,unknown,0,off,0,20.22
HK50,H1,2025-01-10T17:00:00Z,69.571429,1.0123,na,unknown,0,off,0,25.17
HK50,H1,2025-01-10T18:00:00Z,62.000000,0.9043,na,unknown,0,off,0,31.43
HK50,H1,2025-01-10T19:00:00Z,55.785714,0.8179,na,unknown,0,off,0,36.12
HK50,H1,2025-01-10T20:00:00Z,59.142857,0.8697,na,unknown,0,off,0,33.80
HK50,H1,2025-01-13T03:00:00Z,74.285714,1.0933,na,unknown,0,off,0,22.55
HK50,H1,2025-01-13T04:00:00Z,81.714286,1.2024,na,unknown,0,off,0,23.54
HK50,H1,2025-01-13T05:00:00Z,83.928571,1.2333,na,unknown,0,off,0,23.34
HK50,H1,2025-01-13T06:00:00Z,81.285714,1.1935,na,unknown,0,off,0,23.65
HK50,H1,2025-01-13T07:00:00Z,84.214286,1.2351,na,unknown,0,off,0,24.22
HK50,H1,2025-01-13T08:00:00Z,86.500000,1.2652,na,unknown,0,off,0,25.23
HK50,H1,2025-01-13T09:00:00Z,90.142857,1.3175,na,unknown,0,off,0,31.56
HK50,H1,2025-01-13T10:00:00Z,91.857143,1.3419,na,unknown,0,off,0,29.62
HK50,H1,2025-01-13T11:00:00Z,85.857143,1.2559,na,unknown,0,off,0,26.99
HK50,H1,2025-01-13T12:00:00Z,79.785714,1.1716,na,unknown,0,off,0,28.32
HK50,H1,2025-01-13T13:00:00Z,77.214286,1.1367,na,unknown,0,off,0,28.79
HK50,H1,2025-01-13T14:00:00Z,76.928571,1.1346,na,unknown,0,off,0,30.27
HK50,H1,2025-01-13T15:00:00Z,77.142857,1.1371,na,unknown,1,low,0,31.13
HK50,H1,2025-01-13T16:00:00Z,81.428571,1.1989,na,unknown,1,medium,0,33.76
HK50,H1,2025-01-13T17:00:00Z,65.428571,0.9660,na,unknown,1,medium,0,47.88
HK50,H1,2025-01-13T18:00:00Z,55.857143,0.8294,na,unknown,1,medium,0,63.83
HK50,H1,2025-01-13T19:00:00Z,53.642857,0.8025,na,unknown,1,medium,0,69.47
HK50,H1,2025-01-13T20:00:00Z,58.071429,0.8737,na,unknown,1,medium,0,66.23
HK50,H1,2025-01-14T03:00:00Z,65.862857,0.9938,na,unknown,1,medium,0,50.96
HK50,H1,2025-01-14T04:00:00Z,72.862857,1.1017,na,unknown,1,low,0,39.92
HK50,H1,2025-01-14T05:00:00Z,74.720000,1.1274,na,unknown,0,off,1,27.60
HK50,H1,2025-01-14T06:00:00Z,71.577143,1.0782,na,unknown,0,off,0,32.11
HK50,H1,2025-01-14T07:00:00Z,77.720000,1.1662,na,unknown,0,off,0,24.93
HK50,H1,2025-01-14T08:00:00Z,84.648571,1.2629,na,unknown,0,off,0,23.36
HK50,H1,2025-01-14T09:00:00Z,84.291429,1.2495,na,unknown,0,off,0,21.00
HK50,H1,2025-01-14T10:00:00Z,82.934286,1.2213,na,unknown,0,off,0,15.32
HK50,H1,2025-01-14T11:00:00Z,83.434286,1.2198,na,unknown,0,off,0,15.04
HK50,H1,2025-01-14T12:00:00Z,77.862857,1.1320,na,unknown,0,off,0,13.90
HK50,H1,2025-01-14T13:00:00Z,75.148571,1.0849,na,unknown,0,off,0,13.46
HK50,H1,2025-01-14T14:00:00Z,74.720000,1.0696,na,unknown,0,off,0,13.83
HK50,H1,2025-01-14T15:00:00Z,78.505714,1.1114,na,unknown,0,off,0,11.78
HK50,H1,2025-01-14T16:00:00Z,82.362857,1.1522,na,unknown,0,off,0,12.07
HK50,H1,2025-01-14T17:00:00Z,73.214286,1.0179,na,unknown,0,off,0,17.51
HK50,H1,2025-01-14T18:00:00Z,65.714286,0.9113,na,unknown,0,off,0,24.59
HK50,H1,2025-01-14T19:00:00Z,61.142857,0.8479,na,unknown,0,off,0,29.75
HK50,H1,2025-01-14T20:00:00Z,63.071429,0.8731,na,unknown,0,off,0,28.72
HK50,H1,2025-01-15T03:00:00Z,59.928571,0.8295,na,unknown,0,off,0,31.51
HK50,H1,2025-01-15T04:00:00Z,61.714286,0.8537,na,unknown,1,medium,0,42.66
HK50,H1,2025-01-15T05:00:00Z,62.357143,0.8622,na,unknown,1,medium,0,45.60
HK50,H1,2025-01-15T06:00:00Z,60.285714,0.8337,na,unknown,1,medium,0,62.56
HK50,H1,2025-01-15T07:00:00Z,62.714286,0.8670,na,unknown,1,medium,0,62.10
HK50,H1,2025-01-15T08:00:00Z,64.357143,0.8888,na,unknown,1,medium,0,66.57
HK50,H1,2025-01-15T09:00:00Z,64.857143,0.8947,na,unknown,1,medium,0,68.23
HK50,H1,2025-01-15T10:00:00Z,65.071429,0.8964,na,unknown,1,medium,0,69.07
HK50,H1,2025-01-15T11:00:00Z,59.785714,0.8257,na,unknown,1,low,0,73.08
HK50,H1,2025-01-15T12:00:00Z,53.714286,0.7468,na,unknown,1,low,0,78.30
HK50,H1,2025-01-15T13:00:00Z,52.214286,0.7295,na,unknown,1,low,0,76.73
HK50,H1,2025-01-15T14:00:00Z,50.500000,0.7078,na,unknown,1,low,0,75.62
HK50,H1,2025-01-15T15:00:00Z,60.571429,0.8478,na,unknown,0,off,1,48.60
HK50,H1,2025-01-15T16:00:00Z,68.000000,0.9494,na,unknown,0,off,0,45.23
HK50,H1,2025-01-15T17:00:00Z,64.428571,0.9020,na,unknown,0,off,0,48.01
HK50,H1,2025-01-15T18:00:00Z,55.928571,0.7887,na,unknown,0,off,0,52.67
HK50,H1,2025-01-15T19:00:00Z,54.785714,0.7790,na,unknown,0,off,0,53.47
HK50,H1,2025-01-15T20:00:00Z,56.500000,0.8091,na,unknown,0,off,0,51.47
HK50,H1,2025-01-16T03:00:00Z,71.720714,1.0307,na,unknown,0,off,0,24.20
HK50,H1,2025-01-16T04:00:00Z,81.649286,1.1751,na,unknown,0,off,0,21.54
HK50,H1,2025-01-16T05:00:00Z,85.077857,1.2262,na,unknown,0,off,0,19.62
HK50,H1,2025-01-16T06:00:00Z,82.220714,1.1883,na,unknown,0,off,0,21.06
HK50,H1,2025-01-16T07:00:00Z,89.292143,1.2892,na,unknown,0,off,0,22.68
HK50,H1,2025-01-16T08:00:00Z,93.577857,1.3458,na,unknown,0,off,0,26.43
HK50,H1,2025-01-16T09:00:00Z,94.006429,1.3454,na,unknown,0,off,0,28.29
HK50,H1,2025-01-16T10:00:00Z,94.363571,1.3438,na,unknown,0,off,0,29.97
HK50,H1,2025-01-16T11:00:00Z,84.863571,1.2059,na,unknown,0,off,0,30.59
HK50,H1,2025-01-16T12:00:00Z,77.292143,1.0996,na,unknown,0,off,0,31.59
HK50,H1,2025-01-16T13:00:00Z,74.935000,1.0632,na,unknown,0,off,0,35.28
HK50,H1,2025-01-16T14:00:00Z,74.149286,1.0466,na,unknown,1,low,0,40.18
HK50,H1,2025-01-16T15:00:00Z,74.363571,1.0435,na,unknown,1,low,0,42.40
HK50,H1,2025-01-16T16:00:00Z,75.720714,1.0573,na,unknown,1,medium,0,40.91
HK50,H1,2025-01-16T17:00:00Z,58.714286,0.8215,na,unknown,1,low,0,57.87
HK50,H1,2025-01-16T18:00:00Z,47.785714,0.6733,na,unknown,1,low,0,62.31
HK50,H1,2025-01-16T19:00:00Z,46.142857,0.6554,na,unknown,1,low,0,64.27
HK50,H1,2025-01-16T20:00:00Z,48.000000,0.6864,na,unknown,1,medium,0,64.34
HK50,H1,2025-01-17T03:00:00Z,46.500000,0.6710,na,unknown,1,medium,0,65.56
HK50,H1,2025-01-17T04:00:00Z,48.285714,0.7041,na,unknown,1,high,0,67.08
HK50,H1,2025-01-17T05:00:00Z,57.714286,0.8482,na,unknown,1,medium,0,59.38
HK50,H1,2025-01-17T06:00:00Z,55.571429,0.8233,na,unknown,1,medium,0,55.19
HK50,H1,2025-01-17T07:00:00Z,58.000000,0.8658,na,unknown,1,low,0,53.97
HK50,H1,2025-01-17T08:00:00Z,59.857143,0.8984,na,unknown,1,low,0,54.14
HK50,H1,2025-01-17T09:00:00Z,61.285714,0.9237,na,unknown,1,low,0,58.00
HK50,H1,2025-01-17T10:00:00Z,60.214286,0.9115,na,unknown,1,low,0,55.95
HK50,H1,2025-01-17T11:00:00Z,61.071429,0.9294,na,unknown,0,off,1,55.94
HK50,H1,2025-01-17T12:00:00Z,59.714286,0.9150,na,unknown,0,off,0,55.90
HK50,H1,2025-01-17T13:00:00Z,58.857143,0.9059,na,unknown,0,off,0,51.38
HK50,H1,2025-01-17T14:00:00Z,58.571429,0.9035,na,unknown,0,off,0,52.22
HK50,H1,2025-01-17T15:00:00Z,63.142857,0.9734,na,unknown,0,off,0,51.09
HK50,H1,2025-01-17T16:00:00Z,91.142857,1.3930,na,unknown,0,off,0,16.16
HK50,H1,2025-01-17T17:00:00Z,96.214286,1.4544,na,unknown,0,off,0,15.80
HK50,H1,2025-01-17T18:00:00Z,94.071429,1.4082,na,unknown,0,off,0,17.39
HK50,H1,2025-01-17T19:00:00Z,85.571429,1.2721,na,unknown,0,off,0,19.65
HK50,H1,2025-01-17T20:00:00Z,88.357143,1.3026,na,unknown,0,off,0,20.36
HK50,H1,2025-01-20T03:00:00Z,96.928571,1.4147,na,unknown,0,off,0,21.55
HK50,H1,2025-01-20T04:00:00Z,107.285714,1.5465,na,unknown,0,off,0,16.02
HK50,H1,2025-01-20T05:00:00Z,115.857143,1.6459,na,unknown,0,off,0,21.61
HK50,H1,2025-01-20T06:00:00Z,114.357143,1.6021,na,unknown,0,off,0,19.34
HK50,H1,2025-01-20T07:00:00Z,117.714286,1.6228,na,unknown,0,off,0,17.88
HK50,H1,2025-01-20T08:00:00Z,127.071429,1.7171,na,unknown,0,off,0,22.39
HK50,H1,2025-01-20T09:00:00Z,128.214286,1.6977,na,unknown,0,off,0,24.08
HK50,H1,2025-01-20T10:00:00Z,128.000000,1.6608,na,unknown,0,off,0,24.64
HK50,H1,2025-01-20T11:00:00Z,122.571429,1.5651,na,unknown,0,off,0,25.24
HK50,H1,2025-01-20T12:00:00Z,95.214286,1.2074,na,unknown,0,off,0,28.09
HK50,H1,2025-01-20T13:00:00Z,86.714286,1.0935,na,unknown,0,off,0,29.64
HK50,H1,2025-01-20T14:00:00Z,82.571429,1.0343,na,unknown,0,off,0,33.77
HK50,H1,2025-01-20T15:00:00Z,101.428571,1.2558,na,unknown,0,off,0,31.58
HK50,H1,2025-01-20T16:00:00Z,116.285714,1.4187,na,unknown,0,off,0,26.12
HK50,H1,2025-01-20T17:00:00Z,111.000000,1.3414,na,unknown,0,off,0,25.76
HK50,H1,2025-01-20T18:00:00Z,101.571429,1.2216,na,unknown,0,off,0,35.34
HK50,H1,2025-01-20T19:00:00Z,97.857143,1.1733,na,unknown,0,off,0,33.29
HK50,H1,2025-01-20T20:00:00Z,98.928571,1.1814,na,unknown,0,off,0,29.94
HK50,H1,2025-01-21T03:00:00Z,115.005000,1.3650,na,unknown,0,off,0,36.10
HK50,H1,2025-01-21T04:00:00Z,113.505000,1.3409,na,unknown,0,off,0,30.96
HK50,H1,2025-01-21T05:00:00Z,126.862143,1.4871,na,unknown,0,off,0,38.11
HK50,H1,2025-01-21T06:00:00Z,124.647857,1.4508,na,unknown,0,off,0,37.19
HK50,H1,2025-01-21T07:00:00Z,132.005000,1.5198,na,unknown,0,off,0,36.72
HK50,H1,2025-01-21T08:00:00Z,135.576429,1.5402,na,unknown,0,off,0,38.62
HK50,H1,2025-01-21T09:00:00Z,135.005000,1.5131,na,unknown,0,off,0,36.84
HK50,H1,2025-01-21T10:00:00Z,136.076429,1.5042,na,unknown,0,off,0,35.49
HK50,H1,2025-01-21T11:00:00Z,120.076429,1.3141,na,unknown,0,off,0,37.97
HK50,H1,2025-01-21T12:00:00Z,105.147857,1.1433,na,unknown,0,off,0,38.72
HK50,H1,2025-01-21T13:00:00Z,100.505000,1.0830,na,unknown,0,off,0,40.47
HK50,H1,2025-01-21T14:00:00Z,98.862143,1.0537,na,unknown,0,off,0,43.55
HK50,H1,2025-01-21T15:00:00Z,96.219286,1.0147,na,unknown,1,low,0,45.98
HK50,H1,2025-01-21T16:00:00Z,108.719286,1.1320,na,unknown,1,low,0,43.17
HK50,H1,2025-01-21T17:00:00Z,90.142857,0.9302,na,unknown,0,off,1,49.29
HK50,H1,2025-01-21T18:00:00Z,87.642857,0.8971,na,unknown,0,off,0,50.03
HK50,H1,2025-01-21T19:00:00Z,72.642857,0.7413,na,unknown,0,off,0,63.77
HK50,H1,2025-01-21T20:00:00Z,74.214286,0.7544,na,unknown,0,off,0,65.14
HK50,H1,2025-01-22T03:00:00Z,81.357143,0.8231,na,unknown,1,low,0,58.54
HK50,H1,2025-01-22T04:00:00Z,85.357143,0.8592,na,unknown,1,low,0,57.10
HK50,H1,2025-01-22T05:00:00Z,89.142857,0.8923,na,unknown,0,off,1,50.90
HK50,H1,2025-01-22T06:00:00Z,86.071429,0.8571,na,unknown,0,off,0,49.47
HK50,H1,2025-01-22T07:00:00Z,87.214286,0.8640,na,unknown,0,off,0,46.14
HK50,H1,2025-01-22T08:00:00Z,89.285714,0.8794,na,unknown,0,off,0,45.95
HK50,H1,2025-01-22T09:00:00Z,88.214286,0.8638,na,unknown,0,off,0,48.36
HK50,H1,2025-01-22T10:00:00Z,90.357143,0.8793,na,unknown,0,off,0,47.24
HK50,H1,2025-01-22T11:00:00Z,98.714286,0.9540,na,unknown,0,off,0,48.03
HK50,H1,2025-01-22T12:00:00Z,87.642857,0.8476,na,unknown,0,off,0,56.10
HK50,H1,2025-01-22T13:00:00Z,87.642857,0.8490,na,unknown,0,off,0,60.99
HK50,H1,2025-01-22T14:00:00Z,83.714286,0.8126,na,unknown,0,off,0,64.28
HK50,H1,2025-01-22T15:00:00Z,86.500000,0.8395,66.27,normal,1,low,0,63.05
HK50,H1,2025-01-22T16:00:00Z,93.785714,0.9092,77.18,elevated,1,low,0,62.18
HK50,H1,2025-01-22T17:00:00Z,82.000000,0.7973,56.94,normal,1,low,0,67.29
HK50,H1,2025-01-22T18:00:00Z,76.142857,0.7448,45.44,normal,1,low,0,69.12
HK50,H1,2025-01-22T19:00:00Z,71.357143,0.7042,35.12,normal,1,low,0,72.67
HK50,H1,2025-01-22T20:00:00Z,74.928571,0.7452,42.26,normal,1,low,0,69.44
HK50,H1,2025-01-23T03:00:00Z,80.071429,0.8024,53.37,normal,1,medium,0,68.83
HK50,H1,2025-01-23T04:00:00Z,82.714286,0.8363,58.53,normal,1,medium,0,68.07
HK50,H1,2025-01-23T05:00:00Z,85.642857,0.8734,64.48,normal,1,medium,0,63.47
HK50,H1,2025-01-23T06:00:00Z,80.500000,0.8290,53.77,normal,1,medium,0,64.87
HK50,H1,2025-01-23T07:00:00Z,81.785714,0.8494,56.55,normal,1,low,0,62.14
HK50,H1,2025-01-23T08:00:00Z,85.142857,0.8861,63.69,normal,1,low,0,59.41
HK50,H1,2025-01-23T09:00:00Z,84.714286,0.8820,62.50,normal,1,low,0,57.34
HK50,H1,2025-01-23T10:00:00Z,83.357143,0.8677,60.12,normal,0,off,1,56.22
HK50,H1,2025-01-23T11:00:00Z,82.214286,0.8593,57.74,normal,0,off,0,54.92
HK50,H1,2025-01-23T12:00:00Z,75.071429,0.7914,43.45,normal,0,off,0,56.00
HK50,H1,2025-01-23T13:00:00Z,71.142857,0.7564,35.12,normal,0,off,0,51.52
HK50,H1,2025-01-23T14:00:00Z,68.785714,0.7364,32.34,normal,0,off,0,50.87
HK50,H1,2025-01-23T15:00:00Z,69.214286,0.7456,33.53,normal,0,off,0,48.37
HK50,H1,2025-01-23T16:00:00Z,70.285714,0.7618,35.12,normal,0,off,0,46.41
HK50,H1,2025-01-23T17:00:00Z,59.785714,0.6559,15.08,calm,0,off,0,50.39
HK50,H1,2025-01-23T18:00:00Z,60.857143,0.6754,18.85,calm,0,off,0,49.17
HK50,H1,2025-01-23T19:00:00Z,57.642857,0.6497,9.33,squeeze,0,off,0,49.19
HK50,H1,2025-01-23T20:00:00Z,60.142857,0.6879,16.07,calm,0,off,0,45.27
HK50,H1,2025-01-24T03:00:00Z,57.428571,0.6683,8.93,squeeze,0,off,0,52.35
HK50,H1,2025-01-24T04:00:00Z,68.642857,0.8114,32.34,normal,0,off,0,45.22
HK50,H1,2025-01-24T05:00:00Z,72.214286,0.8665,37.90,normal,0,off,0,36.08
HK50,H1,2025-01-24T06:00:00Z,70.428571,0.8586,35.32,normal,0,off,0,32.56
HK50,H1,2025-01-24T07:00:00Z,74.928571,0.9236,43.25,normal,0,off,0,26.53
HK50,H1,2025-01-24T08:00:00Z,78.714286,0.9767,52.18,normal,0,off,0,23.91
