symbol,timeframe,bar_time,open,high,low,close
JP225,H1,2025-01-08T14:00:00Z,39871.4,39871.4,39719.95,39737.45
JP225,H1,2025-01-08T15:00:00Z,39737.45,39843.7,39736.2,39823.7
JP225,H1,2025-01-08T16:00:00Z,39822.45,39841.2,39691.2,39741.2
JP225,H1,2025-01-08T17:00:00Z,39741.2,39866.2,39716.2,39863.7
JP225,H1,2025-01-08T18:00:00Z,39863.7,39991.2,39809.95,39978.7
JP225,H1,2025-01-08T19:00:00Z,39978.7,39983.7,39723.7,39808.7
JP225,H1,2025-01-08T20:00:00Z,39808.7,39951.2,39804.95,39873.7
JP225,H1,2025-01-08T21:00:00Z,39873.7,40023.7,39843.7,39921.2
JP225,H1,2025-01-08T22:00:00Z,39921.2,39954.95,39881.2,39907.45
JP225,H1,2025-01-08T23:00:00Z,39906.2,39946.2,39863.7,39863.7
JP225,H1,2025-01-09T00:00:00Z,39863.7,39863.7,39863.7,39863.7
JP225,H1,2025-01-09T01:00:00Z,39883.26,39885.51,39795.51,39825.51
JP225,H1,2025-01-09T02:00:00Z,39824.26,39906.76,39703.01,39778.01
JP225,H1,2025-01-09T03:00:00Z,39775.51,39779.26,39590.51,39630.51
JP225,H1,2025-01-09T04:00:00Z,39631.76,39690.51,39600.51,39610.51
JP225,H1,2025-01-09T05:00:00Z,39610.51,39610.51,39420.51,39430.51
JP225,H1,2025-01-09T06:00:00Z,39430.51,39473.01,39370.51,39465.51
JP225,H1,2025-01-09T07:00:00Z,39465.51,39555.51,39420.51,39553.01
JP225,H1,2025-01-09T08:00:00Z,39550.51,39644.71,39512.21,39539.71
JP225,H1,2025-01-09T09:00:00Z,39539.71,39552.21,39404.71,39459.71
JP225,H1,2025-01-09T10:00:00Z,39455.96,39584.71,39424.71,39534.71
JP225,H1,2025-01-09T11:00:00Z,39535.96,39550.96,39477.21,39507.21
JP225,H1,2025-01-09T12:00:00Z,39507.21,39564.71,39507.21,39549.71
JP225,H1,2025-01-09T13:00:00Z,39549.71,39554.71,39458.46,39482.21
JP225,H1,2025-01-09T14:00:00Z,39482.21,39502.21,39397.01,39482.01
JP225,H1,2025-01-09T15:00:00Z,39482.01,39537.01,39449.51,39467.01
JP225,H1,2025-01-09T16:00:00Z,39467.01,39479.51,39427.01,39460.76
JP225,H1,2025-01-09T17:00:00Z,39460.76,39482.01,39432.01,39439.51
JP225,H1,2025-01-09T18:00:00Z,39439.51,39487.01,39424.51,39487.01
JP225,H1,2025-01-09T19:00:00Z,39487.01,39502.01,39479.51,39484.51
JP225,H1,2025-01-09T20:00:00Z,39485.76,39502.01,39484.51,39494.51
JP225,H1,2025-01-09T21:00:00Z,39494.51,39509.51,39489.51,39505.76
JP225,H1,2025-01-09T22:00:00Z,39505.76,39523.26,39499.51,39522.01
JP225,H1,2025-01-09T23:00:00Z,39522.01,39572.01,39513.26,39514.51
JP225,H1,2025-01-10T00:00:00Z,39514.51,39514.51,39514.51,39514.51
JP225,H1,2025-01-10T01:00:00Z,39535.31,39557.81,39261.31,39323.81
JP225,H1,2025-01-10T02:00:00Z,39322.56,39441.31,39212.56,39226.31
JP225,H1,2025-01-10T03:00:00Z,39226.31,39386.31,39140.06,39351.31
JP225,H1,2025-01-10T04:00:00Z,39351.31,39411.31,39288.81,39291.31
JP225,H1,2025-01-10T05:00:00Z,39291.31,39346.31,39170.06,39183.81
JP225,H1,2025-01-10T06:00:00Z,39181.31,39255.06,39151.31,39225.06
JP225,H1,2025-01-10T07:00:00Z,39226.31,39321.31,39176.31,39251.31
JP225,H1,2025-01-10T08:00:00Z,39251.31,39256.76,39180.51,39198.01
JP225,H1,2025-01-10T09:00:00Z,39198.01,39259.26,39183.01,39258.01
JP225,H1,2025-01-10T10:00:00Z,39254.26,39310.51,39095.51,39108.01
JP225,H1,2025-01-10T11:00:00Z,39109.26,39110.51,38978.01,39080.51
JP225,H1,2025-01-10T12:00:00Z,39081.76,39223.01,39073.01,39210.51
JP225,H1,2025-01-10T13:00:00Z,39211.76,39265.51,39181.76,39183.01
JP225,H1,2025-01-10T14:00:00Z,39183.01,39244.06,39133.01,39239.06
JP225,H1,2025-01-10T15:00:00Z,39237.81,39252.81,39015.31,39045.31
JP225,H1,2025-01-10T16:00:00Z,39047.81,39140.31,38957.81,38984.06
JP225,H1,2025-01-10T17:00:00Z,38984.06,38986.56,38647.81,38762.81
JP225,H1,2025-01-10T18:00:00Z,38760.31,38775.31,38607.81,38636.56
JP225,H1,2025-01-10T19:00:00Z,38637.81,38767.81,38630.31,38760.31
JP225,H1,2025-01-10T20:00:00Z,38757.81,38921.56,38716.56,38915.31
JP225,H1,2025-01-10T21:00:00Z,38916.56,38919.06,38781.56,38836.56
JP225,H1,2025-01-10T22:00:00Z,38835.31,38890.31,38725.31,38756.56
JP225,H1,2025-01-10T23:00:00Z,38757.81,38772.81,38715.31,38750.31
JP225,H1,2025-01-13T01:00:00Z,38755.28,38793.78,38661.28,38751.28
JP225,H1,2025-01-13T02:00:00Z,38746.28,38783.78,38556.28,38571.28
JP225,H1,2025-01-13T03:00:00Z,38571.28,38588.78,38113.78,38268.78
JP225,H1,2025-01-13T04:00:00Z,38268.78,38388.78,38243.78,38343.78
JP225,H1,2025-01-13T05:00:00Z,38343.78,38373.78,38248.78,38273.78
JP225,H1,2025-01-13T06:00:00Z,38273.78,38313.78,38252.53,38283.78
JP225,H1,2025-01-13T07:00:00Z,38283.78,38393.78,38266.28,38378.78
JP225,H1,2025-01-13T08:00:00Z,38378.78,38432.98,38342.98,38427.98
JP225,H1,2025-01-13T09:00:00Z,38424.23,38466.73,38334.23,38447.98
JP225,H1,2025-01-13T10:00:00Z,38445.48,38517.98,38317.98,38337.98
JP225,H1,2025-01-13T11:00:00Z,38337.98,38355.48,38150.48,38167.98
JP225,H1,2025-01-13T12:00:00Z,38167.98,38302.98,38121.73,38282.98
JP225,H1,2025-01-13T13:00:00Z,38282.98,38327.98,38217.98,38277.98
JP225,H1,2025-01-13T14:00:00Z,38280.48,38335.48,38197.78,38215.28
JP225,H1,2025-01-13T15:00:00Z,38215.28,38305.28,38205.28,38257.78
JP225,H1,2025-01-13T16:00:00Z,38257.78,38470.28,38189.03,38446.53
JP225,H1,2025-01-13T17:00:00Z,38446.53,38511.53,38282.78,38402.78
JP225,H1,2025-01-13T18:00:00Z,38402.78,38484.03,38356.53,38377.78
JP225,H1,2025-01-13T19:00:00Z,38380.28,38542.78,38359.03,38539.03
JP225,H1,2025-01-13T20:00:00Z,38540.28,38582.78,38497.78,38560.28
JP225,H1,2025-01-13T21:00:00Z,38560.28,38635.28,38512.78,38625.28
JP225,H1,2025-01-13T22:00:00Z,38625.28,38700.28,38585.28,38682.78
JP225,H1,2025-01-13T23:00:00Z,38682.78,38715.28,38665.28,38690.28
JP225,H1,2025-01-14T00:00:00Z,38690.28,38690.28,38690.28,38690.28
JP225,H1,2025-01-14T01:00:00Z,38701.09,38939.59,38697.09,38927.09
JP225,H1,2025-01-14T02:00:00Z,38917.09,39044.59,38707.09,38719.59
JP225,H1,2025-01-14T03:00:00Z,38719.59,38744.59,38379.59,38384.59
JP225,H1,2025-01-14T04:00:00Z,38384.59,38504.59,38307.09,38494.59
JP225,H1,2025-01-14T05:00:00Z,38494.59,38544.59,38327.09,38329.59
JP225,H1,2025-01-14T06:00:00Z,38330.84,38418.34,38294.59,38384.59
JP225,H1,2025-01-14T07:00:00Z,38384.59,38454.59,38335.84,38394.59
JP225,H1,2025-01-14T08:00:00Z,38395.84,38493.79,38378.34,38471.29
JP225,H1,2025-01-14T09:00:00Z,38470.04,38528.79,38412.54,38510.04
JP225,H1,2025-01-14T10:00:00Z,38511.29,38686.29,38495.04,38658.79
JP225,H1,2025-01-14T11:00:00Z,38658.79,38688.79,38616.29,38655.04
JP225,H1,2025-01-14T12:00:00Z,38655.04,38676.29,38625.04,38661.29
JP225,H1,2025-01-14T13:00:00Z,38661.29,38680.04,38562.54,38601.29
JP225,H1,2025-01-14T14:00:00Z,38601.29,38653.79,38502.54,38531.09
JP225,H1,2025-01-14T15:00:00Z,38531.09,38628.59,38441.09,38563.59
JP225,H1,2025-01-14T16:00:00Z,38563.59,38668.59,38473.59,38493.59
JP225,H1,2025-01-14T17:00:00Z,38493.59,38708.59,38489.84,38601.09
JP225,H1,2025-01-14T18:00:00Z,38601.09,38644.84,38468.59,38471.09
JP225,H1,2025-01-14T19:00:00Z,38468.59,38603.59,38448.59,38578.59
JP225,H1,2025-01-14T20:00:00Z,38576.09,38766.09,38569.84,38746.09
JP225,H1,2025-01-14T21:00:00Z,38748.59,38791.09,38578.59,38586.09
JP225,H1,2025-01-14T22:00:00Z,38586.09,38707.34,38498.59,38699.84
JP225,H1,2025-01-14T23:00:00Z,38699.84,38777.34,38693.59,38701.09
JP225,H1,2025-01-15T00:00:00Z,38701.09,38701.09,38701.09,38701.09
JP225,H1,2025-01-15T01:00:00Z,38738.15,38785.4,38661.65,38755.4
JP225,H1,2025-01-15T02:00:00Z,38755.4,38792.9,38469.15,38535.4
JP225,H1,2025-01-15T03:00:00Z,38530.4,38547.9,38395.4,38520.4
JP225,H1,2025-01-15T04:00:00Z,38520.4,38640.4,38506.65,38542.9
JP225,H1,2025-01-15T05:00:00Z,38542.9,38559.15,38459.15,38472.9
JP225,H1,2025-01-15T06:00:00Z,38470.4,38510.4,38441.65,38465.4
JP225,H1,2025-01-15T07:00:00Z,38465.4,38469.15,38305.4,38355.4
JP225,H1,2025-01-15T08:00:00Z,38355.4,38490.85,38325.85,38397.1
JP225,H1,2025-01-15T09:00:00Z,38397.1,38405.85,38304.6,38312.1
JP225,H1,2025-01-15T10:00:00Z,38314.6,38347.1,38209.6,38305.85
JP225,H1,2025-01-15T11:00:00Z,38308.35,38347.1,38280.85,38334.6
JP225,H1,2025-01-15T12:00:00Z,38337.1,38378.35,38302.1,38357.1
JP225,H1,2025-01-15T13:00:00Z,38357.1,38494.6,38350.85,38462.1
JP225,H1,2025-01-15T14:00:00Z,38462.1,38477.1,38389.4,38424.4
JP225,H1,2025-01-15T15:00:00Z,38424.4,38743.15,38419.4,38694.4
JP225,H1,2025-01-15T16:00:00Z,38694.4,38709.4,38531.9,38665.65
JP225,H1,2025-01-15T17:00:00Z,38665.65,38741.9,38631.9,38634.4
JP225,H1,2025-01-15T18:00:00Z,38634.4,38706.9,38565.65,38609.4
JP225,H1,2025-01-15T19:00:00Z,38609.4,38691.9,38594.4,38624.4
JP225,H1,2025-01-15T20:00:00Z,38624.4,38754.4,38624.4,38748.15
JP225,H1,2025-01-15T21:00:00Z,38746.9,38819.4,38744.4,38779.4
JP225,H1,2025-01-15T22:00:00Z,38780.65,38803.15,38721.9,38736.9
JP225,H1,2025-01-15T23:00:00Z,38734.4,38736.9,38674.4,38684.4
JP225,H1,2025-01-16T00:00:00Z,38684.4,38684.4,38684.4,38684.4
JP225,H1,2025-01-16T01:00:00Z,38691.45,38816.2,38676.2,38736.2
JP225,H1,2025-01-16T02:00:00Z,38738.7,38928.7,38624.95,38751.2
JP225,H1,2025-01-16T03:00:00Z,38748.7,38748.7,38557.45,38573.7
JP225,H1,2025-01-16T04:00:00Z,38573.7,38626.2,38466.2,38626.2
JP225,H1,2025-01-16T05:00:00Z,38623.7,38661.2,38557.45,38561.2
JP225,H1,2025-01-16T06:00:00Z,38561.2,38562.45,38503.7,38516.2
JP225,H1,2025-01-16T07:00:00Z,38516.2,38539.95,38412.45,38466.2
JP225,H1,2025-01-16T08:00:00Z,38466.2,38696.65,38461.2,38626.65
JP225,H1,2025-01-16T09:00:00Z,38620.4,38752.9,38620.4,38752.9
JP225,H1,2025-01-16T10:00:00Z,38752.9,38757.9,38610.4,38620.4
JP225,H1,2025-01-16T11:00:00Z,38617.9,38640.4,38537.9,38545.4
JP225,H1,2025-01-16T12:00:00Z,38544.15,38604.15,38502.9,38550.4
JP225,H1,2025-01-16T13:00:00Z,38551.65,38584.15,38512.9,38562.9
JP225,H1,2025-01-16T14:00:00Z,38562.9,38626.45,38525.4,38596.45
JP225,H1,2025-01-16T15:00:00Z,38595.2,38625.2,38525.2,38547.7
JP225,H1,2025-01-16T16:00:00Z,38545.2,38623.95,38500.2,38530.2
JP225,H1,2025-01-16T17:00:00Z,38528.95,38540.2,38408.95,38495.2
JP225,H1,2025-01-16T18:00:00Z,38495.2,38532.7,38355.2,38476.45
JP225,H1,2025-01-16T19:00:00Z,38475.2,38512.7,38430.2,38445.2
JP225,H1,2025-01-16T20:00:00Z,38445.2,38457.7,38347.7,38355.2
JP225,H1,2025-01-16T21:00:00Z,38355.2,38432.7,38332.7,38432.7
JP225,H1,2025-01-16T22:00:00Z,38431.45,38470.2,38307.7,38317.7
JP225,H1,2025-01-16T23:00:00Z,38317.7,38318.95,38245.2,38302.7
JP225,H1,2025-01-17T00:00:00Z,38302.7,38302.7,38302.7,38302.7
JP225,H1,2025-01-17T01:00:00Z,38322.26,38467.01,38311.01,38467.01
JP225,H1,2025-01-17T02:00:00Z,38467.01,38487.01,38072.01,38194.51
JP225,H1,2025-01-17T03:00:00Z,38194.51,38273.26,38047.01,38067.01
JP225,H1,2025-01-17T04:00:00Z,38067.01,38232.01,38062.01,38187.01
JP225,H1,2025-01-17T05:00:00Z,38187.01,38309.51,38122.01,38302.01
JP225,H1,2025-01-17T06:00:00Z,38302.01,38352.01,38275.76,38347.01
JP225,H1,2025-01-17T07:00:00Z,38347.01,38427.01,38304.51,38397.01
JP225,H1,2025-01-17T08:00:00Z,38397.01,38464.96,38378.71,38459.96
JP225,H1,2025-01-17T09:00:00Z,38456.21,38466.21,38412.46,38456.21
JP225,H1,2025-01-17T10:00:00Z,38456.21,38528.71,38378.71,38516.21
JP225,H1,2025-01-17T11:00:00Z,38516.21,38558.71,38474.96,38553.71
JP225,H1,2025-01-17T12:00:00Z,38553.71,38567.46,38516.21,38538.71
JP225,H1,2025-01-17T13:00:00Z,38538.71,38591.21,38522.46,38561.21
JP225,H1,2025-01-17T14:00:00Z,38559.96,38593.51,38526.21,38586.01
JP225,H1,2025-01-17T15:00:00Z,38586.01,38663.51,38581.01,38659.76
JP225,H1,2025-01-17T16:00:00Z,38659.76,38782.26,38646.01,38761.01
JP225,H1,2025-01-17T17:00:00Z,38759.76,38869.76,38718.51,38859.76
JP225,H1,2025-01-17T18:00:00Z,38858.51,38903.51,38826.01,38838.51
JP225,H1,2025-01-17T19:00:00Z,38838.51,38866.01,38778.51,38778.51
JP225,H1,2025-01-17T20:00:00Z,38778.51,38798.51,38748.51,38768.51
JP225,H1,2025-01-17T21:00:00Z,38769.76,38786.01,38753.51,38763.51
JP225,H1,2025-01-17T22:00:00Z,38763.51,38816.01,38726.01,38776.01
JP225,H1,2025-01-17T23:00:00Z,38777.26,38791.01,38766.01,38788.51
JP225,H1,2025-01-20T01:00:00Z,38780.99,38828.49,38674.49,38700.74
JP225,H1,2025-01-20T02:00:00Z,38700.74,38956.99,38699.49,38886.99
JP225,H1,2025-01-20T03:00:00Z,38886.99,39025.74,38868.24,39004.49
JP225,H1,2025-01-20T04:00:00Z,39004.49,39014.49,38894.49,38989.49
JP225,H1,2025-01-20T05:00:00Z,38990.74,38993.24,38818.24,38909.49
JP225,H1,2025-01-20T06:00:00Z,38909.49,38941.99,38880.74,38904.49
JP225,H1,2025-01-20T07:00:00Z,38904.49,38944.49,38871.99,38939.49
JP225,H1,2025-01-20T08:00:00Z,38939.49,38939.49,38838.69,38893.69
JP225,H1,2025-01-20T09:00:00Z,38898.69,38922.44,38883.69,38894.94
JP225,H1,2025-01-20T10:00:00Z,38893.69,38941.19,38833.69,38856.19
JP225,H1,2025-01-20T11:00:00Z,38856.19,38916.19,38834.94,38847.44
JP225,H1,2025-01-20T12:00:00Z,38848.69,38879.94,38821.19,38853.69
JP225,H1,2025-01-20T13:00:00Z,38851.19,38877.44,38822.44,38823.69
JP225,H1,2025-01-20T14:00:00Z,38823.69,38827.44,38761.19,38793.49
JP225,H1,2025-01-20T15:00:00Z,38793.49,39005.99,38750.99,38985.99
JP225,H1,2025-01-20T16:00:00Z,38985.99,39093.49,38940.99,39067.24
JP225,H1,2025-01-20T17:00:00Z,39065.99,39078.49,38933.49,38988.49
JP225,H1,2025-01-20T18:00:00Z,38993.49,39028.49,38950.99,38955.99
JP225,H1,2025-01-20T19:00:00Z,38955.99,38980.99,38808.49,38939.74
JP225,H1,2025-01-21T01:00:00Z,38958.05,39180.3,38957.8,39157.8
JP225,H1,2025-01-21T02:00:00Z,39157.8,39235.3,38690.3,38697.8
JP225,H1,2025-01-21T03:00:00Z,38697.8,38972.8,38625.3,38899.05
JP225,H1,2025-01-21T04:00:00Z,38897.8,38979.05,38885.3,38901.55
JP225,H1,2025-01-21T05:00:00Z,38901.55,39044.05,38885.3,38970.3
JP225,H1,2025-01-21T06:00:00Z,38970.3,38980.3,38890.3,38897.8
JP225,H1,2025-01-21T07:00:00Z,38897.8,38945.3,38896.55,38935.3
JP225,H1,2025-01-21T08:00:00Z,38935.3,39018.25,38929.5,38948.25
JP225,H1,2025-01-21T09:00:00Z,38948.25,39007.0,38924.5,38994.5
JP225,H1,2025-01-21T10:00:00Z,38992.0,39060.75,38964.5,39039.5
JP225,H1,2025-01-21T11:00:00Z,39039.5,39102.0,39027.0,39102.0
JP225,H1,2025-01-21T12:00:00Z,39102.0,39129.5,39074.5,39077.0
JP225,H1,2025-01-21T13:00:00Z,39077.0,39077.0,38998.25,39004.5
JP225,H1,2025-01-21T14:00:00Z,39003.25,39051.8,38989.5,39036.8
JP225,H1,2025-01-21T15:00:00Z,39036.8,39056.8,39006.8,39051.8
JP225,H1,2025-01-21T16:00:00Z,39051.8,39091.8,38976.8,39011.8
JP225,H1,2025-01-21T17:00:00Z,39014.3,39071.8,38941.8,39058.05
JP225,H1,2025-01-21T18:00:00Z,39058.05,39144.3,39025.55,39134.3
JP225,H1,2025-01-21T19:00:00Z,39134.3,39221.8,39091.8,39211.8
JP225,H1,2025-01-21T20:00:00Z,39213.05,39251.8,39181.8,39218.05
JP225,H1,2025-01-21T21:00:00Z,39219.3,39239.3,39171.8,39211.8
JP225,H1,2025-01-21T22:00:00Z,39211.8,39264.3,39201.8,39264.3
JP225,H1,2025-01-21T23:00:00Z,39264.3,39329.3,39256.8,39324.3
JP225,H1,2025-01-22T00:00:00Z,39324.3,39324.3,39324.3,39324.3
JP225,H1,2025-01-22T01:00:00Z,39332.6,39383.6,39303.6,39311.1
JP225,H1,2025-01-22T02:00:00Z,39321.1,39571.1,39321.1,39546.1
JP225,H1,2025-01-22T03:00:00Z,39546.1,39628.6,39501.1,39621.1
JP225,H1,2025-01-22T04:00:00Z,39621.1,39631.1,39506.1,39523.6
