symbol,timeframe,bar_time,open,high,low,close
XAUUSD,H1,2025-01-06T07:00:00Z,2635.48,2636.21,2631.6,2633.92
XAUUSD,H1,2025-01-06T08:00:00Z,2633.96,2635.31,2630.28,2631.52
XAUUSD,H1,2025-01-06T09:00:00Z,2631.52,2633.68,2625.26,2626.86
XAUUSD,H1,2025-01-06T10:00:00Z,2626.89,2632.55,2625.79,2631.49
XAUUSD,H1,2025-01-06T11:00:00Z,2631.48,2635.79,2631.15,2632.83
XAUUSD,H1,2025-01-06T12:00:00Z,2632.82,2635.04,2631.02,2633.64
XAUUSD,H1,2025-01-06T13:00:00Z,2633.65,2649.48,2632.58,2645.63
XAUUSD,H1,2025-01-06T14:00:00Z,2645.63,2647.84,2642.03,2645.35
XAUUSD,H1,2025-01-06T15:00:00Z,2645.33,2648.85,2622.04,2624.23
XAUUSD,H1,2025-01-06T16:00:00Z,2624.22,2634.82,2614.79,2631.63
XAUUSD,H1,2025-01-06T17:00:00Z,2631.48,2639.63,2629.36,2634.37
XAUUSD,H1,2025-01-06T18:00:00Z,2634.4,2641.25,2632.58,2640.74
XAUUSD,H1,2025-01-06T19:00:00Z,2640.73,2641.02,2634.27,2636.74
XAUUSD,H1,2025-01-06T20:00:00Z,2636.76,2638.6,2633.82,2634.62
XAUUSD,H1,2025-01-06T21:00:00Z,2634.64,2635.51,2632.98,2634.34
XAUUSD,H1,2025-01-06T22:00:00Z,2634.33,2635.47,2633.17,2634.58
XAUUSD,H1,2025-01-06T23:00:00Z,2634.6,2637.06,2634.6,2635.77
XAUUSD,H1,2025-01-07T01:00:00Z,2636.2,2636.21,2633.58,2634.62
XAUUSD,H1,2025-01-07T02:00:00Z,2634.62,2635.19,2632.91,2635.04
XAUUSD,H1,2025-01-07T03:00:00Z,2635.02,2641.15,2634.78,2638.98
XAUUSD,H1,2025-01-07T04:00:00Z,2638.97,2640.1,2636.98,2638.5
XAUUSD,H1,2025-01-07T05:00:00Z,2638.62,2640.22,2637.56,2639.58
XAUUSD,H1,2025-01-07T06:00:00Z,2639.58,2639.78,2637.4,2638.3
XAUUSD,H1,2025-01-07T07:00:00Z,2638.28,2645.74,2637.1,2644.46
XAUUSD,H1,2025-01-07T08:00:00Z,2644.46,2646.72,2639.78,2640.22
XAUUSD,H1,2025-01-07T09:00:00Z,2640.23,2642.21,2638.07,2640.59
XAUUSD,H1,2025-01-07T10:00:00Z,2640.59,2644.89,2640.2,2642.74
XAUUSD,H1,2025-01-07T11:00:00Z,2642.74,2644.15,2640.12,2641.42
XAUUSD,H1,2025-01-07T12:00:00Z,2641.46,2644.85,2641.35,2643.98
XAUUSD,H1,2025-01-07T13:00:00Z,2643.98,2648.68,2642.01,2648.5
XAUUSD,H1,2025-01-07T14:00:00Z,2648.44,2652.76,2647.44,2651.66
XAUUSD,H1,2025-01-07T15:00:00Z,2651.66,2664.27,2650.03,2662.36
XAUUSD,H1,2025-01-07T16:00:00Z,2662.38,2663.06,2655.82,2658.67
XAUUSD,H1,2025-01-07T17:00:00Z,2658.51,2658.51,2642.24,2647.71
XAUUSD,H1,2025-01-07T18:00:00Z,2647.69,2655.67,2646.54,2651.87
XAUUSD,H1,2025-01-07T19:00:00Z,2651.84,2656.11,2650.38,2652.63
XAUUSD,H1,2025-01-07T20:00:00Z,2652.63,2652.73,2647.38,2649.21
XAUUSD,H1,2025-01-07T21:00:00Z,2649.22,2650.48,2647.03,2649.41
XAUUSD,H1,2025-01-07T22:00:00Z,2649.39,2651.55,2647.24,2650.46
XAUUSD,H1,2025-01-07T23:00:00Z,2650.49,2650.51,2647.75,2648.42
XAUUSD,H1,2025-01-08T01:00:00Z,2648.38,2650.24,2648.22,2649.7
XAUUSD,H1,2025-01-08T02:00:00Z,2649.7,2651.58,2648.64,2650.56
XAUUSD,H1,2025-01-08T03:00:00Z,2650.56,2650.98,2647.2,2648.81
XAUUSD,H1,2025-01-08T04:00:00Z,2648.82,2650.28,2645.96,2648.85
XAUUSD,H1,2025-01-08T05:00:00Z,2648.83,2648.83,2645.61,2646.91
XAUUSD,H1,2025-01-08T06:00:00Z,2646.89,2648.76,2645.3,2647.01
XAUUSD,H1,2025-01-08T07:00:00Z,2646.99,2650.68,2646.71,2649.99
XAUUSD,H1,2025-01-08T08:00:00Z,2649.98,2653.06,2648.9,2652.23
XAUUSD,H1,2025-01-08T09:00:00Z,2652.23,2654.47,2651.67,2652.65
XAUUSD,H1,2025-01-08T10:00:00Z,2652.69,2653.83,2649.63,2652.02
XAUUSD,H1,2025-01-08T11:00:00Z,2652.05,2655.02,2651.8,2653.68
XAUUSD,H1,2025-01-08T12:00:00Z,2653.67,2655.13,2652.62,2653.16
XAUUSD,H1,2025-01-08T13:00:00Z,2653.17,2653.17,2647.56,2650.83
XAUUSD,H1,2025-01-08T14:00:00Z,2650.83,2652.43,2645.87,2652.04
XAUUSD,H1,2025-01-08T15:00:00Z,2652.03,2660.39,2651.52,2660.23
XAUUSD,H1,2025-01-08T16:00:00Z,2660.21,2667.63,2660.0,2661.45
XAUUSD,H1,2025-01-08T17:00:00Z,2661.46,2667.84,2659.49,2665.78
XAUUSD,H1,2025-01-08T18:00:00Z,2665.8,2669.98,2662.64,2669.53
XAUUSD,H1,2025-01-08T19:00:00Z,2669.57,2669.75,2649.48,2655.6
XAUUSD,H1,2025-01-08T20:00:00Z,2655.58,2659.16,2651.68,2653.23
XAUUSD,H1,2025-01-08T21:00:00Z,2653.38,2660.6,2652.43,2658.27
XAUUSD,H1,2025-01-08T22:00:00Z,2658.29,2664.03,2658.29,2663.38
XAUUSD,H1,2025-01-08T23:00:00Z,2663.39,2664.07,2660.78,2661.44
XAUUSD,H1,2025-01-09T01:00:00Z,2660.75,2663.22,2660.75,2662.57
XAUUSD,H1,2025-01-09T02:00:00Z,2662.57,2662.81,2659.45,2660.01
XAUUSD,H1,2025-01-09T03:00:00Z,2659.99,2661.5,2657.32,2658.53
XAUUSD,H1,2025-01-09T04:00:00Z,2658.52,2660.12,2656.43,2658.88
XAUUSD,H1,2025-01-09T05:00:00Z,2658.88,2662.08,2658.65,2659.42
XAUUSD,H1,2025-01-09T06:00:00Z,2659.43,2659.77,2655.56,2659.08
XAUUSD,H1,2025-01-09T07:00:00Z,2659.08,2660.97,2657.72,2658.43
XAUUSD,H1,2025-01-09T08:00:00Z,2658.43,2666.92,2658.42,2666.73
XAUUSD,H1,2025-01-09T09:00:00Z,2666.75,2666.76,2662.26,2662.4
XAUUSD,H1,2025-01-09T10:00:00Z,2662.4,2666.85,2660.45,2664.53
XAUUSD,H1,2025-01-09T11:00:00Z,2664.52,2666.48,2662.39,2664.9
XAUUSD,H1,2025-01-09T12:00:00Z,2664.91,2668.64,2664.45,2667.49
XAUUSD,H1,2025-01-09T13:00:00Z,2667.48,2673.29,2665.28,2670.25
XAUUSD,H1,2025-01-09T14:00:00Z,2670.27,2675.18,2669.54,2674.11
XAUUSD,H1,2025-01-09T15:00:00Z,2674.1,2678.22,2672.02,2672.8
XAUUSD,H1,2025-01-09T16:00:00Z,2672.79,2675.7,2667.29,2672.41
XAUUSD,H1,2025-01-09T17:00:00Z,2672.44,2675.46,2668.1,2668.32
XAUUSD,H1,2025-01-09T18:00:00Z,2668.32,2670.98,2666.35,2667.67
XAUUSD,H1,2025-01-09T19:00:00Z,2667.67,2668.67,2662.73,2665.97
XAUUSD,H1,2025-01-09T20:00:00Z,2665.98,2672.58,2665.06,2671.39
XAUUSD,H1,2025-01-09T21:00:00Z,2671.4,2671.79,2668.66,2670.14
XAUUSD,H1,2025-01-09T22:00:00Z,2670.19,2670.92,2669.28,2669.54
XAUUSD,H1,2025-01-09T23:00:00Z,2669.53,2671.28,2668.99,2670.34
XAUUSD,H1,2025-01-10T01:00:00Z,2670.44,2671.27,2668.42,2670.08
XAUUSD,H1,2025-01-10T02:00:00Z,2670.08,2671.22,2668.98,2670.51
XAUUSD,H1,2025-01-10T03:00:00Z,2670.52,2671.99,2669.2,2671.11
XAUUSD,H1,2025-01-10T04:00:00Z,2671.11,2674.75,2670.51,2673.42
XAUUSD,H1,2025-01-10T05:00:00Z,2673.41,2674.83,2672.55,2673.77
XAUUSD,H1,2025-01-10T06:00:00Z,2673.77,2674.08,2671.76,2671.77
XAUUSD,H1,2025-01-10T07:00:00Z,2671.73,2675.94,2671.57,2675.0
XAUUSD,H1,2025-01-10T08:00:00Z,2675.0,2678.48,2674.28,2678.18
XAUUSD,H1,2025-01-10T09:00:00Z,2678.18,2678.68,2673.5,2676.24
XAUUSD,H1,2025-01-10T10:00:00Z,2676.25,2680.38,2675.78,2680.1
XAUUSD,H1,2025-01-10T11:00:00Z,2680.07,2682.29,2677.73,2678.6
XAUUSD,H1,2025-01-10T12:00:00Z,2678.61,2682.66,2678.36,2681.02
XAUUSD,H1,2025-01-10T13:00:00Z,2681.03,2683.11,2680.21,2681.3
XAUUSD,H1,2025-01-10T14:00:00Z,2681.3,2681.37,2674.99,2678.3
XAUUSD,H1,2025-01-10T15:00:00Z,2678.29,2683.73,2664.1,2682.63
XAUUSD,H1,2025-01-10T16:00:00Z,2682.58,2693.41,2680.93,2688.18
XAUUSD,H1,2025-01-10T17:00:00Z,2686.91,2697.88,2682.51,2692.71
XAUUSD,H1,2025-01-10T18:00:00Z,2692.6,2697.21,2686.78,2696.4
XAUUSD,H1,2025-01-10T19:00:00Z,2696.4,2697.8,2692.46,2696.06
XAUUSD,H1,2025-01-10T20:00:00Z,2696.07,2697.18,2685.11,2687.27
XAUUSD,H1,2025-01-10T21:00:00Z,2687.29,2687.94,2684.55,2686.07
XAUUSD,H1,2025-01-10T22:00:00Z,2686.06,2690.88,2684.64,2690.64
XAUUSD,H1,2025-01-10T23:00:00Z,2690.56,2693.38,2688.76,2688.96
XAUUSD,H1,2025-01-13T01:00:00Z,2690.82,2692.15,2686.17,2691.09
XAUUSD,H1,2025-01-13T02:00:00Z,2691.09,2693.44,2688.19,2689.64
XAUUSD,H1,2025-01-13T03:00:00Z,2689.68,2689.89,2679.34,2685.78
XAUUSD,H1,2025-01-13T04:00:00Z,2685.75,2690.58,2684.94,2688.67
XAUUSD,H1,2025-01-13T05:00:00Z,2688.68,2688.73,2685.42,2687.92
XAUUSD,H1,2025-01-13T06:00:00Z,2687.96,2690.76,2684.39,2686.02
XAUUSD,H1,2025-01-13T07:00:00Z,2686.06,2686.98,2683.34,2686.98
XAUUSD,H1,2025-01-13T08:00:00Z,2686.97,2691.26,2686.97,2689.91
XAUUSD,H1,2025-01-13T09:00:00Z,2689.91,2690.3,2684.48,2685.18
XAUUSD,H1,2025-01-13T10:00:00Z,2685.21,2689.71,2684.09,2687.27
XAUUSD,H1,2025-01-13T11:00:00Z,2687.26,2688.51,2683.32,2684.82
XAUUSD,H1,2025-01-13T12:00:00Z,2684.74,2685.03,2677.35,2679.44
XAUUSD,H1,2025-01-13T13:00:00Z,2679.44,2680.59,2675.52,2676.04
XAUUSD,H1,2025-01-13T14:00:00Z,2676.0,2677.24,2664.24,2671.11
XAUUSD,H1,2025-01-13T15:00:00Z,2671.29,2672.23,2663.8,2669.27
XAUUSD,H1,2025-01-13T16:00:00Z,2669.29,2674.36,2664.18,2671.85
XAUUSD,H1,2025-01-13T17:00:00Z,2671.86,2672.96,2661.16,2661.9
XAUUSD,H1,2025-01-13T18:00:00Z,2661.87,2667.92,2660.92,2661.42
XAUUSD,H1,2025-01-13T19:00:00Z,2661.42,2664.22,2659.34,2660.9
XAUUSD,H1,2025-01-13T20:00:00Z,2660.9,2662.48,2657.64,2659.3
XAUUSD,H1,2025-01-13T21:00:00Z,2659.31,2660.73,2656.76,2658.9
XAUUSD,H1,2025-01-13T22:00:00Z,2658.88,2662.8,2658.76,2662.25
XAUUSD,H1,2025-01-13T23:00:00Z,2662.26,2664.18,2660.87,2662.98
XAUUSD,H1,2025-01-14T01:00:00Z,2663.54,2669.42,2663.15,2667.92
XAUUSD,H1,2025-01-14T02:00:00Z,2667.92,2671.1,2666.41,2670.44
XAUUSD,H1,2025-01-14T03:00:00Z,2670.43,2672.2,2667.92,2670.75
XAUUSD,H1,2025-01-14T04:00:00Z,2670.77,2672.18,2668.6,2670.44
XAUUSD,H1,2025-01-14T05:00:00Z,2670.42,2672.32,2668.86,2669.81
XAUUSD,H1,2025-01-14T06:00:00Z,2669.82,2674.08,2668.47,2673.59
XAUUSD,H1,2025-01-14T07:00:00Z,2673.62,2675.29,2667.35,2668.64
XAUUSD,H1,2025-01-14T08:00:00Z,2668.68,2669.63,2667.4,2669.21
XAUUSD,H1,2025-01-14T09:00:00Z,2669.21,2671.02,2667.34,2669.29
XAUUSD,H1,2025-01-14T10:00:00Z,2669.33,2674.44,2667.37,2671.05
XAUUSD,H1,2025-01-14T11:00:00Z,2671.02,2671.59,2664.9,2667.24
XAUUSD,H1,2025-01-14T12:00:00Z,2667.27,2668.86,2664.73,2666.66
XAUUSD,H1,2025-01-14T13:00:00Z,2666.67,2669.86,2664.64,2669.34
XAUUSD,H1,2025-01-14T14:00:00Z,2669.34,2671.63,2666.6,2668.4
XAUUSD,H1,2025-01-14T15:00:00Z,2668.39,2674.29,2660.89,2663.0
XAUUSD,H1,2025-01-14T16:00:00Z,2662.98,2666.0,2659.97,2665.34
XAUUSD,H1,2025-01-14T17:00:00Z,2665.34,2672.77,2665.21,2671.77
XAUUSD,H1,2025-01-14T18:00:00Z,2671.78,2673.97,2669.88,2671.57
XAUUSD,H1,2025-01-14T19:00:00Z,2671.55,2671.89,2668.12,2669.07
XAUUSD,H1,2025-01-14T20:00:00Z,2669.04,2672.57,2666.66,2672.38
XAUUSD,H1,2025-01-14T21:00:00Z,2672.38,2676.31,2671.89,2674.26
XAUUSD,H1,2025-01-14T22:00:00Z,2674.27,2676.46,2671.85,2676.46
XAUUSD,H1,2025-01-14T23:00:00Z,2676.46,2678.2,2675.76,2677.37
XAUUSD,H1,2025-01-15T01:00:00Z,2675.04,2679.22,2674.04,2675.62
XAUUSD,H1,2025-01-15T02:00:00Z,2675.62,2675.95,2672.57,2672.7
XAUUSD,H1,2025-01-15T03:00:00Z,2672.71,2674.36,2669.83,2669.89
XAUUSD,H1,2025-01-15T04:00:00Z,2669.89,2675.06,2669.27,2673.42
XAUUSD,H1,2025-01-15T05:00:00Z,2673.42,2676.43,2672.26,2676.18
XAUUSD,H1,2025-01-15T06:00:00Z,2676.19,2676.81,2674.27,2675.65
XAUUSD,H1,2025-01-15T07:00:00Z,2675.65,2679.41,2674.67,2679.38
XAUUSD,H1,2025-01-15T08:00:00Z,2679.4,2683.34,2679.12,2681.0
XAUUSD,H1,2025-01-15T09:00:00Z,2681.0,2684.15,2679.98,2681.36
XAUUSD,H1,2025-01-15T10:00:00Z,2681.4,2685.48,2681.23,2683.88
XAUUSD,H1,2025-01-15T11:00:00Z,2684.02,2688.49,2683.0,2685.9
XAUUSD,H1,2025-01-15T12:00:00Z,2685.9,2689.01,2684.71,2688.43
XAUUSD,H1,2025-01-15T13:00:00Z,2688.55,2688.95,2685.11,2686.82
XAUUSD,H1,2025-01-15T14:00:00Z,2686.82,2687.41,2684.12,2684.69
XAUUSD,H1,2025-01-15T15:00:00Z,2684.71,2694.16,2682.15,2693.83
XAUUSD,H1,2025-01-15T16:00:00Z,2693.75,2695.96,2678.2,2682.09
XAUUSD,H1,2025-01-15T17:00:00Z,2682.1,2683.05,2676.72,2678.52
XAUUSD,H1,2025-01-15T18:00:00Z,2678.55,2690.03,2677.04,2689.37
XAUUSD,H1,2025-01-15T19:00:00Z,2689.37,2692.9,2688.39,2692.81
XAUUSD,H1,2025-01-15T20:00:00Z,2692.77,2694.87,2691.1,2694.07
XAUUSD,H1,2025-01-15T21:00:00Z,2694.04,2695.1,2692.56,2694.0
XAUUSD,H1,2025-01-15T22:00:00Z,2694.01,2696.52,2693.22,2696.32
XAUUSD,H1,2025-01-15T23:00:00Z,2696.32,2697.32,2693.85,2696.28
XAUUSD,H1,2025-01-16T01:00:00Z,2694.56,2697.46,2694.42,2694.94
XAUUSD,H1,2025-01-16T02:00:00Z,2694.94,2698.21,2693.04,2695.19
XAUUSD,H1,2025-01-16T03:00:00Z,2695.21,2702.12,2694.41,2696.16
XAUUSD,H1,2025-01-16T04:00:00Z,2696.19,2698.2,2695.33,2697.51
XAUUSD,H1,2025-01-16T05:00:00Z,2697.49,2698.3,2695.58,2697.23
XAUUSD,H1,2025-01-16T06:00:00Z,2697.15,2698.05,2696.64,2697.24
XAUUSD,H1,2025-01-16T07:00:00Z,2697.24,2697.46,2693.69,2694.87
XAUUSD,H1,2025-01-16T08:00:00Z,2694.9,2695.73,2689.94,2693.98
XAUUSD,H1,2025-01-16T09:00:00Z,2693.98,2699.98,2693.48,2698.24
XAUUSD,H1,2025-01-16T10:00:00Z,2698.31,2703.37,2697.1,2698.94
XAUUSD,H1,2025-01-16T11:00:00Z,2698.95,2706.25,2697.5,2705.49
XAUUSD,H1,2025-01-16T12:00:00Z,2705.49,2708.61,2704.77,2707.72
XAUUSD,H1,2025-01-16T13:00:00Z,2707.76,2711.26,2706.24,2706.4
XAUUSD,H1,2025-01-16T14:00:00Z,2706.41,2707.3,2700.21,2703.67
XAUUSD,H1,2025-01-16T15:00:00Z,2703.66,2718.23,2701.36,2715.44
XAUUSD,H1,2025-01-16T16:00:00Z,2715.46,2719.21,2712.99,2718.37
XAUUSD,H1,2025-01-16T17:00:00Z,2718.58,2719.52,2712.54,2716.9
XAUUSD,H1,2025-01-16T18:00:00Z,2716.9,2722.51,2716.69,2720.39
XAUUSD,H1,2025-01-16T19:00:00Z,2720.39,2724.76,2719.5,2721.76
XAUUSD,H1,2025-01-16T20:00:00Z,2721.77,2723.21,2714.8,2715.26
XAUUSD,H1,2025-01-16T21:00:00Z,2715.27,2717.3,2714.72,2715.28
XAUUSD,H1,2025-01-16T22:00:00Z,2715.28,2717.02,2714.36,2715.78
XAUUSD,H1,2025-01-16T23:00:00Z,2715.74,2715.88,2712.52,2714.26
XAUUSD,H1,2025-01-17T01:00:00Z,2714.2,2715.03,2712.37,2714.57
XAUUSD,H1,2025-01-17T02:00:00Z,2714.57,2716.12,2713.85,2714.74
XAUUSD,H1,2025-01-17T03:00:00Z,2714.73,2714.8,2709.92,2714.74
XAUUSD,H1,2025-01-17T04:00:00Z,2714.79,2717.08,2713.97,2715.94
XAUUSD,H1,2025-01-17T05:00:00Z,2715.86,2717.39,2714.65,2715.41
XAUUSD,H1,2025-01-17T06:00:00Z,2715.41,2716.55,2714.32,2714.82
XAUUSD,H1,2025-01-17T07:00:00Z,2714.8,2715.45,2711.18,2711.58
XAUUSD,H1,2025-01-17T08:00:00Z,2711.59,2713.33,2710.62,2712.76
XAUUSD,H1,2025-01-17T09:00:00Z,2712.76,2714.73,2708.72,2710.51
XAUUSD,H1,2025-01-17T10:00:00Z,2710.53,2713.03,2709.48,2711.74
XAUUSD,H1,2025-01-17T11:00:00Z,2711.74,2712.13,2704.13,2705.07
XAUUSD,H1,2025-01-17T12:00:00Z,2705.08,2706.17,2702.88,2704.04
XAUUSD,H1,2025-01-17T13:00:00Z,2704.1,2708.68,2703.79,2708.09
XAUUSD,H1,2025-01-17T14:00:00Z,2708.09,2711.71,2706.97,2710.85
XAUUSD,H1,2025-01-17T15:00:00Z,2710.84,2712.17,2704.48,2704.95
XAUUSD,H1,2025-01-17T16:00:00Z,2704.97,2712.64,2702.74,2711.78
XAUUSD,H1,2025-01-17T17:00:00Z,2711.83,2715.2,2710.2,2714.3
XAUUSD,H1,2025-01-17T18:00:00Z,2714.31,2717.37,2713.61,2716.08
XAUUSD,H1,2025-01-17T19:00:00Z,2716.07,2716.27,2710.64,2712.61
XAUUSD,H1,2025-01-17T20:00:00Z,2712.63,2713.35,2705.3,2705.61
XAUUSD,H1,2025-01-17T21:00:00Z,2705.62,2707.29,2702.74,2703.1
XAUUSD,H1,2025-01-17T22:00:00Z,2703.12,2704.31,2700.0,2700.91
XAUUSD,H1,2025-01-17T23:00:00Z,2700.89,2703.04,2699.3,2702.92
XAUUSD,H1,2025-01-20T01:00:00Z,2704.56,2704.56,2691.24,2696.48
XAUUSD,H1,2025-01-20T02:00:00Z,2696.45,2696.49,2692.64,2694.62
XAUUSD,H1,2025-01-20T03:00:00Z,2694.6,2695.98,2689.37,2693.88
XAUUSD,H1,2025-01-20T04:00:00Z,2693.89,2698.0,2693.74,2697.49
XAUUSD,H1,2025-01-20T05:00:00Z,2697.5,2703.94,2697.46,2703.46
XAUUSD,H1,2025-01-20T06:00:00Z,2703.46,2706.6,2702.29,2706.04
XAUUSD,H1,2025-01-20T07:00:00Z,2706.04,2707.57,2703.76,2707.26
XAUUSD,H1,2025-01-20T08:00:00Z,2707.26,2713.71,2706.61,2711.77
XAUUSD,H1,2025-01-20T09:00:00Z,2711.77,2711.92,2703.02,2703.54
XAUUSD,H1,2025-01-20T10:00:00Z,2703.53,2708.1,2703.18,2707.02
XAUUSD,H1,2025-01-20T11:00:00Z,2707.03,2708.82,2702.9,2706.02
XAUUSD,H1,2025-01-20T12:00:00Z,2706.01,2709.95,2705.21,2708.57
XAUUSD,H1,2025-01-20T13:00:00Z,2708.48,2712.47,2704.82,2708.54
XAUUSD,H1,2025-01-20T14:00:00Z,2708.54,2710.1,2706.07,2708.33
XAUUSD,H1,2025-01-20T15:00:00Z,2708.31,2710.63,2701.57,2705.15
XAUUSD,H1,2025-01-20T16:00:00Z,2705.24,2712.37,2705.16,2710.52
XAUUSD,H1,2025-01-20T17:00:00Z,2710.53,2710.79,2705.23,2707.03
XAUUSD,H1,2025-01-20T18:00:00Z,2707.02,2709.31,2703.37,2707.64
XAUUSD,H1,2025-01-20T19:00:00Z,2707.64,2710.15,2704.03,2707.44
XAUUSD,H1,2025-01-20T20:00:00Z,2707.44,2711.06,2705.57,2710.63
XAUUSD,H1,2025-01-20T21:00:00Z,2710.7,2711.12,2705.66,2707.19
XAUUSD,H1,2025-01-21T01:00:00Z,2707.9,2711.24,2706.28,2710.37
XAUUSD,H1,2025-01-21T02:00:00Z,2710.37,2711.61,2702.9,2705.65
XAUUSD,H1,2025-01-21T03:00:00Z,2705.68,2719.3,2703.18,2717.97
XAUUSD,H1,2025-01-21T04:00:00Z,2717.97,2725.74,2717.81,2724.86
XAUUSD,H1,2025-01-21T05:00:00Z,2724.8,2727.07,2721.15,2724.2
XAUUSD,H1,2025-01-21T06:00:00Z,2724.25,2727.97,2723.04,2727.41
XAUUSD,H1,2025-01-21T07:00:00Z,2727.43,2729.2,2725.36,2726.21
XAUUSD,H1,2025-01-21T08:00:00Z,2726.19,2729.38,2723.84,2724.27
XAUUSD,H1,2025-01-21T09:00:00Z,2724.27,2732.94,2722.68,2729.84
XAUUSD,H1,2025-01-21T10:00:00Z,2729.83,2729.83,2721.62,2723.34
XAUUSD,H1,2025-01-21T11:00:00Z,2723.35,2724.23,2718.03,2721.25
XAUUSD,H1,2025-01-21T12:00:00Z,2721.24,2724.07,2719.04,2719.98
XAUUSD,H1,2025-01-21T13:00:00Z,2719.97,2724.62,2716.6,2724.03
