symbol,timeframe,bar_time,atr_value,atr_ratio,atr_percentile,atr_percentile_regime,squeeze_is_on,squeeze_tier,squeeze_fired,compression_quality_score
DE40,H1,2025-01-03T19:00:00Z,46.064286,na,na,unknown,1,low,0,na
DE40,H1,2025-01-03T20:00:00Z,47.135714,na,na,unknown,1,low,0,na
DE40,H1,2025-01-03T21:00:00Z,47.457143,na,na,unknown,1,low,0,na
DE40,H1,2025-01-03T22:00:00Z,47.600000,na,na,unknown,0,off,1,na
DE40,H1,2025-01-06T01:00:00Z,46.378571,na,na,unknown,1,low,0,na
DE40,H1,2025-01-06T02:00:00Z,41.435714,na,na,unknown,1,low,0,na
DE40,H1,2025-01-06T03:00:00Z,38.685714,na,na,unknown,1,low,0,na
DE40,H1,2025-01-06T04:00:00Z,36.471429,na,na,unknown,1,low,0,na
DE40,H1,2025-01-06T05:00:00Z,34.721429,na,na,unknown,1,medium,0,na
DE40,H1,2025-01-06T06:00:00Z,34.471429,na,na,unknown,1,medium,0,na
DE40,H1,2025-01-06T07:00:00Z,30.364286,na,na,unknown,1,medium,0,na
DE40,H1,2025-01-06T08:00:00Z,27.650000,na,na,unknown,1,low,0,na
DE40,H1,2025-01-06T09:00:00Z,27.664286,na,na,unknown,1,low,0,na
DE40,H1,2025-01-06T10:00:00Z,30.100000,na,na,unknown,1,low,0,na
DE40,H1,2025-01-06T11:00:00Z,31.328571,na,na,unknown,1,low,0,na
DE40,H1,2025-01-06T12:00:00Z,32.757143,na,na,unknown,1,low,0,na
DE40,H1,2025-01-06T13:00:00Z,47.614286,na,na,unknown,0,off,1,na
DE40,H1,2025-01-06T14:00:00Z,49.900000,na,na,unknown,0,off,0,na
DE40,H1,2025-01-06T15:00:00Z,53.192857,na,na,unknown,0,off,0,na
DE40,H1,2025-01-06T16:00:00Z,61.742857,na,na,unknown,0,off,0,na
DE40,H1,2025-01-06T17:00:00Z,68.171429,na,na,unknown,0,off,0,na
DE40,H1,2025-01-06T18:00:00Z,71.978571,na,na,unknown,0,off,0,na
DE40,H1,2025-01-06T19:00:00Z,73.585714,1.5367,na,unknown,0,off,0,21.66
DE40,H1,2025-01-06T20:00:00Z,75.121429,1.5578,na,unknown,0,off,0,24.06
DE40,H1,2025-01-06T21:00:00Z,76.442857,1.5732,na,unknown,0,off,0,26.91
DE40,H1,2025-01-06T22:00:00Z,76.907143,1.5709,na,unknown,0,off,0,30.65
DE40,H1,2025-01-06T23:00:00Z,73.371429,1.4927,na,unknown,0,off,0,31.62
DE40,H1,2025-01-07T01:00:00Z,69.271429,1.4094,na,unknown,0,off,0,32.95
DE40,H1,2025-01-07T02:00:00Z,68.078571,1.3867,na,unknown,0,off,0,34.00
DE40,H1,2025-01-07T03:00:00Z,66.328571,1.3530,na,unknown,0,off,0,32.07
DE40,H1,2025-01-07T04:00:00Z,52.328571,1.0753,na,unknown,0,off,0,33.98
DE40,H1,2025-01-07T05:00:00Z,50.828571,1.0522,na,unknown,0,off,0,36.69
DE40,H1,2025-01-07T06:00:00Z,46.864286,0.9760,na,unknown,0,off,0,38.73
DE40,H1,2025-01-07T07:00:00Z,37.042857,0.7788,na,unknown,0,off,0,52.62
DE40,H1,2025-01-07T08:00:00Z,31.042857,0.6594,na,unknown,1,low,0,59.62
DE40,H1,2025-01-07T09:00:00Z,30.807143,0.6601,na,unknown,1,medium,0,60.46
DE40,H1,2025-01-07T10:00:00Z,34.664286,0.7471,na,unknown,1,medium,0,56.83
DE40,H1,2025-01-07T11:00:00Z,36.057143,0.7802,na,unknown,1,medium,0,52.38
DE40,H1,2025-01-07T12:00:00Z,37.985714,0.8230,na,unknown,1,low,0,49.20
DE40,H1,2025-01-07T13:00:00Z,38.878571,0.8418,na,unknown,0,off,1,57.64
DE40,H1,2025-01-07T14:00:00Z,42.078571,0.9077,na,unknown,0,off,0,51.76
DE40,H1,2025-01-07T15:00:00Z,43.250000,0.9291,na,unknown,0,off,0,43.35
DE40,H1,2025-01-07T16:00:00Z,45.500000,0.9731,na,unknown,0,off,0,35.20
DE40,H1,2025-01-07T17:00:00Z,50.535714,1.0744,na,unknown,0,off,0,21.37
DE40,H1,2025-01-07T18:00:00Z,51.735714,1.0928,na,unknown,0,off,0,19.28
DE40,H1,2025-01-07T19:00:00Z,52.557143,1.1026,na,unknown,0,off,0,17.65
DE40,H1,2025-01-07T20:00:00Z,53.378571,1.1136,na,unknown,0,off,0,17.01
DE40,H1,2025-01-07T21:00:00Z,53.878571,1.1176,na,unknown,0,off,0,18.73
DE40,H1,2025-01-07T22:00:00Z,55.057143,1.1366,na,unknown,0,off,0,20.46
DE40,H1,2025-01-07T23:00:00Z,51.471429,1.0600,na,unknown,0,off,0,23.81
DE40,H1,2025-01-08T01:00:00Z,48.135714,0.9904,na,unknown,0,off,0,28.97
DE40,H1,2025-01-08T02:00:00Z,45.857143,0.9441,na,unknown,0,off,0,32.49
DE40,H1,2025-01-08T03:00:00Z,42.678571,0.8804,na,unknown,0,off,0,38.08
DE40,H1,2025-01-08T04:00:00Z,41.571429,0.8597,na,unknown,0,off,0,40.91
DE40,H1,2025-01-08T05:00:00Z,38.250000,0.7936,na,unknown,1,low,0,45.20
DE40,H1,2025-01-08T06:00:00Z,36.678571,0.7625,na,unknown,1,low,0,52.22
DE40,H1,2025-01-08T07:00:00Z,34.678571,0.7222,na,unknown,1,medium,0,63.75
DE40,H1,2025-01-08T08:00:00Z,30.785714,0.6426,na,unknown,1,medium,0,72.45
DE40,H1,2025-01-08T09:00:00Z,30.192857,0.6314,na,unknown,1,high,0,80.23
DE40,H1,2025-01-08T10:00:00Z,36.300000,0.7586,na,unknown,1,high,0,76.56
DE40,H1,2025-01-08T11:00:00Z,37.442857,0.7802,na,unknown,1,medium,0,72.39
DE40,H1,2025-01-08T12:00:00Z,39.907143,0.8273,na,unknown,1,low,0,61.40
DE40,H1,2025-01-08T13:00:00Z,51.300000,1.0531,na,unknown,1,low,0,45.72
DE40,H1,2025-01-08T14:00:00Z,55.778571,1.1331,na,unknown,1,low,0,45.07
DE40,H1,2025-01-08T15:00:00Z,57.921429,1.1641,na,unknown,1,low,0,44.03
DE40,H1,2025-01-08T16:00:00Z,61.771429,1.2271,na,unknown,1,low,0,45.98
DE40,H1,2025-01-08T17:00:00Z,65.628571,1.2945,na,unknown,1,low,0,47.52
DE40,H1,2025-01-08T18:00:00Z,67.221429,1.3169,na,unknown,1,low,0,47.58
DE40,H1,2025-01-08T19:00:00Z,71.828571,1.3970,na,unknown,1,low,0,47.37
DE40,H1,2025-01-08T20:00:00Z,74.471429,1.4412,na,unknown,1,medium,0,47.08
DE40,H1,2025-01-08T21:00:00Z,77.007143,1.4852,na,unknown,1,medium,0,47.25
DE40,H1,2025-01-08T22:00:00Z,76.792857,1.4783,na,unknown,1,medium,0,47.39
DE40,H1,2025-01-08T23:00:00Z,77.435714,1.4885,na,unknown,1,medium,0,47.90
DE40,H1,2025-01-09T01:00:00Z,70.178571,1.3516,na,unknown,1,medium,0,48.53
DE40,H1,2025-01-09T02:00:00Z,69.071429,1.3341,na,unknown,1,medium,0,48.74
DE40,H1,2025-01-09T03:00:00Z,65.714286,1.2747,na,unknown,1,medium,0,48.28
DE40,H1,2025-01-09T04:00:00Z,53.071429,1.0376,na,unknown,1,medium,0,51.96
DE40,H1,2025-01-09T05:00:00Z,48.714286,0.9602,na,unknown,1,medium,0,57.02
DE40,H1,2025-01-09T06:00:00Z,44.764286,0.8905,na,unknown,1,medium,0,61.15
DE40,H1,2025-01-09T07:00:00Z,39.728571,0.7988,na,unknown,1,medium,0,62.62
DE40,H1,2025-01-09T08:00:00Z,35.835714,0.7253,na,unknown,1,medium,0,66.12
DE40,H1,2025-01-09T09:00:00Z,36.835714,0.7498,na,unknown,1,high,0,65.25
DE40,H1,2025-01-09T10:00:00Z,36.121429,0.7385,na,unknown,1,high,0,76.27
DE40,H1,2025-01-09T11:00:00Z,35.764286,0.7316,na,unknown,1,high,0,75.84
DE40,H1,2025-01-09T12:00:00Z,34.300000,0.7007,na,unknown,1,medium,0,77.76
DE40,H1,2025-01-09T13:00:00Z,34.300000,0.6997,na,unknown,1,high,0,79.55
DE40,H1,2025-01-09T14:00:00Z,33.014286,0.6739,na,unknown,1,medium,0,80.44
DE40,H1,2025-01-09T15:00:00Z,34.307143,0.7008,na,unknown,1,medium,0,77.26
DE40,H1,2025-01-09T16:00:00Z,34.628571,0.7084,na,unknown,1,medium,0,75.57
DE40,H1,2025-01-09T17:00:00Z,35.700000,0.7312,na,unknown,1,medium,0,75.00
DE40,H1,2025-01-09T18:00:00Z,35.042857,0.7198,na,unknown,1,medium,0,75.63
DE40,H1,2025-01-09T19:00:00Z,34.328571,0.7078,na,unknown,1,medium,0,75.40
DE40,H1,2025-01-09T20:00:00Z,33.507143,0.6943,na,unknown,1,medium,0,74.82
DE40,H1,2025-01-09T21:00:00Z,32.971429,0.6882,na,unknown,1,medium,0,74.01
DE40,H1,2025-01-09T22:00:00Z,32.400000,0.6817,na,unknown,1,medium,0,73.91
DE40,H1,2025-01-10T01:00:00Z,32.021429,0.6796,na,unknown,1,medium,0,76.64
DE40,H1,2025-01-10T02:00:00Z,30.992857,0.6641,na,unknown,1,medium,0,77.79
DE40,H1,2025-01-10T03:00:00Z,30.921429,0.6692,na,unknown,1,medium,0,78.70
DE40,H1,2025-01-10T04:00:00Z,30.492857,0.6670,na,unknown,1,medium,0,79.65
DE40,H1,2025-01-10T05:00:00Z,29.171429,0.6444,na,unknown,1,medium,0,80.47
DE40,H1,2025-01-10T06:00:00Z,28.635714,0.6380,na,unknown,1,medium,0,81.28
DE40,H1,2025-01-10T07:00:00Z,27.064286,0.6081,na,unknown,1,high,0,82.47
DE40,H1,2025-01-10T08:00:00Z,27.992857,0.6332,na,unknown,1,medium,0,83.70
DE40,H1,2025-01-10T09:00:00Z,27.314286,0.6218,na,unknown,1,high,0,85.35
DE40,H1,2025-01-10T10:00:00Z,29.542857,0.6752,na,unknown,1,high,0,81.73
DE40,H1,2025-01-10T11:00:00Z,31.971429,0.7323,na,unknown,1,high,0,76.96
DE40,H1,2025-01-10T12:00:00Z,36.114286,0.8267,na,unknown,1,high,0,68.35
DE40,H1,2025-01-10T13:00:00Z,39.257143,0.8951,na,unknown,1,medium,0,62.33
DE40,H1,2025-01-10T14:00:00Z,40.685714,0.9233,na,unknown,1,low,0,59.24
DE40,H1,2025-01-10T15:00:00Z,45.650000,1.0316,na,unknown,1,medium,0,57.40
DE40,H1,2025-01-10T16:00:00Z,47.250000,1.0630,na,unknown,1,medium,0,57.00
DE40,H1,2025-01-10T17:00:00Z,52.428571,1.1729,na,unknown,1,medium,0,46.32
DE40,H1,2025-01-10T18:00:00Z,54.535714,1.2183,na,unknown,1,low,0,46.87
DE40,H1,2025-01-10T19:00:00Z,58.928571,1.3146,na,unknown,1,low,0,48.86
DE40,H1,2025-01-10T20:00:00Z,61.285714,1.3651,na,unknown,1,low,0,51.02
DE40,H1,2025-01-10T21:00:00Z,63.071429,1.4041,na,unknown,1,low,0,51.47
DE40,H1,2025-01-10T22:00:00Z,63.357143,1.4119,na,unknown,1,low,0,51.72
DE40,H1,2025-01-13T01:00:00Z,66.228571,1.4765,na,unknown,1,low,0,50.40
DE40,H1,2025-01-13T02:00:00Z,65.550000,1.4655,na,unknown,1,low,0,50.31
DE40,H1,2025-01-13T03:00:00Z,66.514286,1.4923,na,unknown,1,low,0,50.70
DE40,H1,2025-01-13T04:00:00Z,63.550000,1.4345,na,unknown,1,low,0,50.22
DE40,H1,2025-01-13T05:00:00Z,62.907143,1.4289,na,unknown,0,off,1,48.49
DE40,H1,2025-01-13T06:00:00Z,61.871429,1.4154,na,unknown,0,off,0,46.41
DE40,H1,2025-01-13T07:00:00Z,54.300000,1.2513,na,unknown,0,off,0,43.92
DE40,H1,2025-01-13T08:00:00Z,50.014286,1.1628,na,unknown,0,off,0,42.43
DE40,H1,2025-01-13T09:00:00Z,44.778571,1.0513,na,unknown,0,off,0,40.89
DE40,H1,2025-01-13T10:00:00Z,48.207143,1.1344,na,unknown,0,off,0,32.43
DE40,H1,2025-01-13T11:00:00Z,46.064286,1.0853,na,unknown,0,off,0,28.84
DE40,H1,2025-01-13T12:00:00Z,46.028571,1.0838,na,unknown,0,off,0,30.58
DE40,H1,2025-01-13T13:00:00Z,47.457143,1.1134,na,unknown,0,off,0,24.89
DE40,H1,2025-01-13T14:00:00Z,50.992857,1.1879,na,unknown,0,off,0,37.20
DE40,H1,2025-01-13T15:00:00Z,49.014286,1.1354,na,unknown,0,off,0,34.74
DE40,H1,2025-01-13T16:00:00Z,52.550000,1.2081,na,unknown,0,off,0,36.59
DE40,H1,2025-01-13T17:00:00Z,51.764286,1.1813,na,unknown,0,off,0,36.43
DE40,H1,2025-01-13T18:00:00Z,54.100000,1.2236,na,unknown,0,off,0,34.13
DE40,H1,2025-01-13T19:00:00Z,55.600000,1.2455,na,unknown,0,off,0,39.94
DE40,H1,2025-01-13T20:00:00Z,55.885714,1.2392,na,unknown,0,off,0,40.61
DE40,H1,2025-01-13T21:00:00Z,56.457143,1.2397,na,unknown,0,off,0,39.72
DE40,H1,2025-01-13T22:00:00Z,57.635714,1.2529,na,unknown,1,low,0,44.92
DE40,H1,2025-01-13T23:00:00Z,56.457143,1.2163,na,unknown,0,off,1,48.00
DE40,H1,2025-01-14T01:00:00Z,52.228571,1.1169,na,unknown,0,off,0,40.16
DE40,H1,2025-01-14T02:00:00Z,51.735714,1.0982,na,unknown,0,off,0,39.52
DE40,H1,2025-01-14T03:00:00Z,49.378571,1.0412,na,unknown,0,off,0,42.89
DE40,H1,2025-01-14T04:00:00Z,47.057143,0.9864,na,unknown,0,off,0,45.67
DE40,H1,2025-01-14T05:00:00Z,41.735714,0.8714,na,unknown,0,off,0,50.81
DE40,H1,2025-01-14T06:00:00Z,40.592857,0.8445,na,unknown,0,off,0,49.53
DE40,H1,2025-01-14T07:00:00Z,35.771429,0.7427,na,unknown,0,off,0,50.30
DE40,H1,2025-01-14T08:00:00Z,33.914286,0.7033,na,unknown,0,off,0,50.23
DE40,H1,2025-01-14T09:00:00Z,33.400000,0.6918,na,unknown,0,off,0,49.46
DE40,H1,2025-01-14T10:00:00Z,33.614286,0.6950,na,unknown,0,off,0,52.65
DE40,H1,2025-01-14T11:00:00Z,34.721429,0.7160,na,unknown,0,off,0,51.47
DE40,H1,2025-01-14T12:00:00Z,36.257143,0.7449,na,unknown,0,off,0,49.71
DE40,H1,2025-01-14T13:00:00Z,36.007143,0.7373,na,unknown,0,off,0,55.03
DE40,H1,2025-01-14T14:00:00Z,37.171429,0.7581,na,unknown,0,off,0,53.61
DE40,H1,2025-01-14T15:00:00Z,39.828571,0.8089,na,unknown,1,low,0,43.75
DE40,H1,2025-01-14T16:00:00Z,42.571429,0.8609,na,unknown,1,low,0,52.29
DE40,H1,2025-01-14T17:00:00Z,44.035714,0.8877,na,unknown,1,low,0,52.17
DE40,H1,2025-01-14T18:00:00Z,45.357143,0.9121,na,unknown,1,medium,0,54.62
DE40,H1,2025-01-14T19:00:00Z,46.607143,0.9350,na,unknown,1,medium,0,60.09
DE40,H1,2025-01-14T20:00:00Z,47.678571,0.9557,na,unknown,1,medium,0,60.80
DE40,H1,2025-01-14T21:00:00Z,49.928571,0.9997,na,unknown,1,medium,0,60.17
DE40,H1,2025-01-14T22:00:00Z,51.714286,1.0358,na,unknown,1,medium,0,58.58
DE40,H1,2025-01-14T23:00:00Z,51.378571,1.0304,na,unknown,1,medium,0,55.94
DE40,H1,2025-01-15T01:00:00Z,48.878571,0.9842,na,unknown,1,medium,0,60.65
DE40,H1,2025-01-15T02:00:00Z,47.521429,0.9622,na,unknown,1,medium,0,62.44
DE40,H1,2025-01-15T03:00:00Z,45.450000,0.9269,na,unknown,1,medium,0,65.76
DE40,H1,2025-01-15T04:00:00Z,44.557143,0.9157,na,unknown,1,medium,0,67.65
DE40,H1,2025-01-15T05:00:00Z,42.200000,0.8759,na,unknown,1,medium,0,68.29
DE40,H1,2025-01-15T06:00:00Z,36.878571,0.7747,na,unknown,1,high,0,75.18
DE40,H1,2025-01-15T07:00:00Z,32.485714,0.6923,na,unknown,1,medium,0,80.58
DE40,H1,2025-01-15T08:00:00Z,30.842857,0.6666,na,unknown,1,medium,0,81.30
DE40,H1,2025-01-15T09:00:00Z,29.857143,0.6546,na,unknown,1,medium,0,82.94
DE40,H1,2025-01-15T10:00:00Z,31.892857,0.7086,na,unknown,1,medium,0,81.37
DE40,H1,2025-01-15T11:00:00Z,32.107143,0.7204,na,unknown,1,low,0,74.55
DE40,H1,2025-01-15T12:00:00Z,32.392857,0.7326,na,unknown,0,off,1,66.90
DE40,H1,2025-01-15T13:00:00Z,33.535714,0.7623,na,unknown,0,off,0,50.24
DE40,H1,2025-01-15T14:00:00Z,32.514286,0.7444,na,unknown,0,off,0,43.63
DE40,H1,2025-01-15T15:00:00Z,43.728571,1.0023,na,unknown,0,off,0,22.82
DE40,H1,2025-01-15T16:00:00Z,47.550000,1.0891,na,unknown,0,off,0,16.68
DE40,H1,2025-01-15T17:00:00Z,49.264286,1.1274,na,unknown,0,off,0,15.16
DE40,H1,2025-01-15T18:00:00Z,51.492857,1.1782,na,unknown,0,off,0,13.73
DE40,H1,2025-01-15T19:00:00Z,52.350000,1.1960,na,unknown,0,off,0,12.30
DE40,H1,2025-01-15T20:00:00Z,53.028571,1.2112,na,unknown,0,off,0,12.79
DE40,H1,2025-01-15T21:00:00Z,53.207143,1.2145,na,unknown,0,off,0,11.83
DE40,H1,2025-01-15T22:00:00Z,52.957143,1.2094,na,unknown,0,off,0,11.22
DE40,H1,2025-01-15T23:00:00Z,52.271429,1.1955,na,unknown,0,off,0,9.56
DE40,H1,2025-01-16T01:00:00Z,49.714286,1.1403,na,unknown,0,off,0,10.85
DE40,H1,2025-01-16T02:00:00Z,48.714286,1.1213,na,unknown,0,off,0,10.19
DE40,H1,2025-01-16T03:00:00Z,47.142857,1.0904,na,unknown,0,off,0,12.52
DE40,H1,2025-01-16T04:00:00Z,43.750000,1.0179,na,unknown,0,off,0,17.63
DE40,H1,2025-01-16T05:00:00Z,43.107143,1.0072,na,unknown,0,off,0,18.72
DE40,H1,2025-01-16T06:00:00Z,30.642857,0.7231,na,unknown,0,off,0,35.53
DE40,H1,2025-01-16T07:00:00Z,27.035714,0.6448,na,unknown,0,off,0,40.37
DE40,H1,2025-01-16T08:00:00Z,27.250000,0.6561,na,unknown,0,off,0,40.18
DE40,H1,2025-01-16T09:00:00Z,30.221429,0.7317,na,unknown,0,off,0,39.27
DE40,H1,2025-01-16T10:00:00Z,36.471429,0.8848,na,unknown,1,low,0,40.12
DE40,H1,2025-01-16T11:00:00Z,37.292857,0.9041,na,unknown,1,medium,0,42.03
DE40,H1,2025-01-16T12:00:00Z,38.935714,0.9416,na,unknown,1,medium,0,56.84
DE40,H1,2025-01-16T13:00:00Z,41.364286,0.9965,na,unknown,1,medium,0,61.86
DE40,H1,2025-01-16T14:00:00Z,42.392857,1.0170,na,unknown,1,medium,0,61.00
DE40,H1,2025-01-16T15:00:00Z,42.235714,1.0096,na,unknown,1,medium,0,61.53
DE40,H1,2025-01-16T16:00:00Z,44.771429,1.0658,na,unknown,1,medium,0,61.77
DE40,H1,2025-01-16T17:00:00Z,44.628571,1.0581,na,unknown,1,medium,0,50.81
DE40,H1,2025-01-16T18:00:00Z,48.457143,1.1428,na,unknown,1,medium,0,48.71
DE40,H1,2025-01-16T19:00:00Z,48.457143,1.1381,na,unknown,1,medium,0,49.31
DE40,H1,2025-01-16T20:00:00Z,50.314286,1.1775,na,unknown,1,medium,0,49.98
DE40,H1,2025-01-16T21:00:00Z,50.964286,1.1888,na,unknown,1,medium,0,50.26
DE40,H1,2025-01-16T22:00:00Z,49.214286,1.1459,na,unknown,1,medium,0,49.69
DE40,H1,2025-01-16T23:00:00Z,45.814286,1.0672,na,unknown,1,medium,0,51.40
DE40,H1,2025-01-17T01:00:00Z,39.178571,0.9162,na,unknown,1,medium,0,60.61
DE40,H1,2025-01-17T02:00:00Z,37.778571,0.8885,na,unknown,1,medium,0,61.81
DE40,H1,2025-01-17T03:00:00Z,36.135714,0.8562,na,unknown,1,medium,0,63.57
DE40,H1,2025-01-17T04:00:00Z,34.492857,0.8238,na,unknown,1,medium,0,66.64
DE40,H1,2025-01-17T05:00:00Z,33.207143,0.7991,na,unknown,1,medium,0,68.91
DE40,H1,2025-01-17T06:00:00Z,31.992857,0.7757,na,unknown,1,medium,0,70.23
DE40,H1,2025-01-17T07:00:00Z,29.100000,0.7112,na,unknown,1,medium,0,74.36
DE40,H1,2025-01-17T08:00:00Z,27.885714,0.6871,na,unknown,1,medium,0,76.43
DE40,H1,2025-01-17T09:00:00Z,26.678571,0.6624,na,unknown,1,medium,0,71.89
DE40,H1,2025-01-17T10:00:00Z,31.928571,0.7947,na,unknown,0,off,1,42.71
DE40,H1,2025-01-17T11:00:00Z,35.785714,0.8893,na,unknown,0,off,0,27.84
DE40,H1,2025-01-17T12:00:00Z,38.028571,0.9417,na,unknown,0,off,0,24.52
DE40,H1,2025-01-17T13:00:00Z,38.171429,0.9413,na,unknown,0,off,0,23.81
DE40,H1,2025-01-17T14:00:00Z,37.978571,0.9338,na,unknown,0,off,0,24.76
DE40,H1,2025-01-17T15:00:00Z,39.364286,0.9644,na,unknown,0,off,0,22.75
DE40,H1,2025-01-17T16:00:00Z,42.121429,1.0270,44.25,normal,0,off,0,15.77
DE40,H1,2025-01-17T17:00:00Z,44.000000,1.0674,48.61,normal,0,off,0,13.39
DE40,H1,2025-01-17T18:00:00Z,43.535714,1.0505,47.62,normal,0,off,0,14.82
DE40,H1,2025-01-17T19:00:00Z,43.464286,1.0489,47.42,normal,0,off,0,13.27
DE40,H1,2025-01-17T20:00:00Z,44.000000,1.0637,49.60,normal,0,off,0,11.93
DE40,H1,2025-01-17T21:00:00Z,43.857143,1.0630,49.40,normal,0,off,0,11.93
DE40,H1,2025-01-17T22:00:00Z,45.357143,1.1026,53.57,normal,0,off,0,10.09
DE40,H1,2025-01-20T01:00:00Z,44.378571,1.0830,50.99,normal,0,off,0,10.62
DE40,H1,2025-01-20T02:00:00Z,40.021429,0.9830,40.67,normal,0,off,0,16.61
DE40,H1,2025-01-20T03:00:00Z,34.807143,0.8627,23.61,calm,0,off,0,23.99
DE40,H1,2025-01-20T04:00:00Z,31.164286,0.7808,10.52,calm,0,off,0,29.02
DE40,H1,2025-01-20T05:00:00Z,30.664286,0.7767,8.13,squeeze,0,off,0,29.85
DE40,H1,2025-01-20T06:00:00Z,28.878571,0.7393,4.17,squeeze,0,off,0,32.01
DE40,H1,2025-01-20T07:00:00Z,26.842857,0.6950,0.60,squeeze,1,low,0,43.21
DE40,H1,2025-01-20T08:00:00Z,25.700000,0.6728,0.20,squeeze,1,medium,0,61.59
DE40,H1,2025-01-20T09:00:00Z,23.892857,0.6321,0.20,squeeze,1,medium,0,68.46
DE40,H1,2025-01-20T10:00:00Z,25.785714,0.6885,0.99,squeeze,1,medium,0,65.30
DE40,H1,2025-01-20T11:00:00Z,25.821429,0.6912,1.39,squeeze,1,medium,0,68.01
DE40,H1,2025-01-20T12:00:00Z,25.821429,0.6917,1.59,squeeze,1,high,0,74.06
DE40,H1,2025-01-20T13:00:00Z,26.392857,0.7073,2.18,squeeze,1,high,0,76.49
DE40,H1,2025-01-20T14:00:00Z,25.464286,0.6842,0.60,squeeze,1,high,0,77.35
DE40,H1,2025-01-20T15:00:00Z,33.714286,0.9072,22.42,calm,1,low,0,47.58
DE40,H1,2025-01-20T16:00:00Z,35.535714,0.9571,28.37,calm,0,off,1,32.75
DE40,H1,2025-01-20T17:00:00Z,38.500000,1.0372,39.48,normal,0,off,0,31.44
DE40,H1,2025-01-20T18:00:00Z,39.864286,1.0748,43.06,normal,0,off,0,29.48
DE40,H1,2025-01-20T19:00:00Z,46.935714,1.2623,61.71,normal,0,off,0,34.98
DE40,H1,2025-01-20T20:00:00Z,48.257143,1.2937,66.87,normal,0,off,0,35.17
DE40,H1,2025-01-20T21:00:00Z,49.507143,1.3238,70.44,elevated,0,off,0,37.23
