symbol,timeframe,bar_time,open,high,low,close
US500,H4,2025-01-13T16:00:00Z,5788.3,5817.3,5774.1,5816.6
US500,H4,2025-01-13T20:00:00Z,5816.6,5843.9,5810.6,5842.9
US500,H4,2025-01-14T00:00:00Z,5850.7,5862.3,5848.2,5850.1
US500,H4,2025-01-14T04:00:00Z,5850.3,5857.1,5844.3,5857.1
US500,H4,2025-01-14T08:00:00Z,5857.3,5874.3,5849.3,5866.6
US500,H4,2025-01-14T12:00:00Z,5866.6,5879.5,5835.7,5858.3
US500,H4,2025-01-14T16:00:00Z,5858.3,5870.6,5804.1,5822.9
US500,H4,2025-01-14T20:00:00Z,5822.6,5860.1,5809.9,5852.3
US500,H4,2025-01-15T00:00:00Z,5851.1,5851.5,5845.0,5848.0
US500,H4,2025-01-15T04:00:00Z,5848.1,5848.5,5841.9,5843.7
US500,H4,2025-01-15T08:00:00Z,5844.0,5852.2,5840.2,5849.4
US500,H4,2025-01-15T12:00:00Z,5849.5,5940.2,5844.4,5931.0
US500,H4,2025-01-15T16:00:00Z,5931.2,5952.3,5913.3,5931.8
US500,H4,2025-01-15T20:00:00Z,5932.1,5961.0,5931.6,5946.9
US500,H4,2025-01-16T00:00:00Z,5948.7,5962.4,5947.2,5952.2
US500,H4,2025-01-16T04:00:00Z,5951.9,5955.4,5943.7,5946.2
US500,H4,2025-01-16T08:00:00Z,5946.4,5978.1,5944.4,5962.4
US500,H4,2025-01-16T12:00:00Z,5962.2,5970.7,5947.3,5956.9
US500,H4,2025-01-16T16:00:00Z,5956.7,5964.8,5933.8,5950.7
US500,H4,2025-01-16T20:00:00Z,5950.7,5956.4,5923.4,5930.4
US500,H4,2025-01-17T00:00:00Z,5931.4,5947.7,5929.9,5945.7
US500,H4,2025-01-17T04:00:00Z,5945.8,5953.2,5940.9,5950.2
US500,H4,2025-01-17T08:00:00Z,5950.2,5962.7,5940.9,5958.9
US500,H4,2025-01-17T12:00:00Z,5959.2,5984.9,5953.9,5983.1
US500,H4,2025-01-17T16:00:00Z,5983.4,6012.6,5977.2,6010.3
US500,H4,2025-01-17T20:00:00Z,6010.3,6015.3,5992.5,5995.5
US500,H4,2025-01-20T00:00:00Z,6003.2,6004.2,5983.7,5991.2
US500,H4,2025-01-20T04:00:00Z,5991.0,5996.5,5988.7,5996.0
US500,H4,2025-01-20T08:00:00Z,5995.7,6007.0,5994.7,6002.3
US500,H4,2025-01-20T12:00:00Z,6002.4,6022.4,5982.8,6021.0
US500,H4,2025-01-20T16:00:00Z,6021.0,6041.9,6001.1,6020.1
US500,H4,2025-01-21T00:00:00Z,6025.9,6035.1,5959.5,6001.2
US500,H4,2025-01-21T04:00:00Z,6001.6,6015.4,5999.1,6003.0
US500,H4,2025-01-21T08:00:00Z,6003.0,6024.8,6000.3,6024.8
US500,H4,2025-01-21T12:00:00Z,6024.6,6031.8,6009.6,6026.8
US500,H4,2025-01-21T16:00:00Z,6027.0,6046.2,6008.0,6045.5
US500,H4,2025-01-21T20:00:00Z,6045.5,6057.0,6038.3,6055.5
US500,H4,2025-01-22T00:00:00Z,6057.6,6066.5,6052.1,6064.5
US500,H4,2025-01-22T04:00:00Z,6064.2,6068.7,6062.9,6066.7
US500,H4,2025-01-22T08:00:00Z,6066.9,6078.4,6061.9,6074.4
US500,H4,2025-01-22T12:00:00Z,6074.2,6082.7,6071.7,6082.4
US500,H4,2025-01-22T16:00:00Z,6082.7,6100.1,6075.3,6095.1
US500,H4,2025-01-22T20:00:00Z,6095.1,6097.4,6079.0,6083.8
US500,H4,2025-01-23T00:00:00Z,6082.3,6084.5,6077.5,6078.3
US500,H4,2025-01-23T04:00:00Z,6078.3,6081.5,6074.5,6078.3
US500,H4,2025-01-23T08:00:00Z,6078.3,6080.3,6066.3,6073.3
US500,H4,2025-01-23T12:00:00Z,6073.3,6082.0,6070.8,6079.5
US500,H4,2025-01-23T16:00:00Z,6079.8,6099.9,6076.1,6097.9
US500,H4,2025-01-23T20:00:00Z,6097.9,6118.0,6094.7,6112.9
US500,H4,2025-01-24T00:00:00Z,6111.3,6115.9,6109.9,6113.7
US500,H4,2025-01-24T04:00:00Z,6113.6,6121.4,6109.2,6111.7
US500,H4,2025-01-24T08:00:00Z,6111.4,6115.2,6108.4,6111.2
US500,H4,2025-01-24T12:00:00Z,6111.0,6114.9,6105.0,6109.2
US500,H4,2025-01-24T16:00:00Z,6109.0,6128.0,6105.5,6107.0
US500,H4,2025-01-24T20:00:00Z,6106.8,6109.3,6088.5,6097.6
US500,H4,2025-01-27T00:00:00Z,6072.9,6074.1,6038.8,6044.1
US500,H4,2025-01-27T04:00:00Z,6044.3,6052.3,6023.8,6026.5
US500,H4,2025-01-27T08:00:00Z,6026.8,6028.0,5973.5,5977.3
US500,H4,2025-01-27T12:00:00Z,5977.3,5981.3,5914.8,5974.3
US500,H4,2025-01-27T16:00:00Z,5974.3,6015.3,5962.7,5981.1
US500,H4,2025-01-27T20:00:00Z,5981.3,6023.7,5979.6,6017.7
US500,H4,2025-01-28T00:00:00Z,6023.6,6027.3,6001.7,6003.3
US500,H4,2025-01-28T04:00:00Z,6003.2,6019.3,6000.3,6011.6
US500,H4,2025-01-28T08:00:00Z,6011.6,6037.2,6005.1,6035.6
US500,H4,2025-01-28T12:00:00Z,6035.8,6040.8,6014.1,6022.6
US500,H4,2025-01-28T16:00:00Z,6022.5,6061.0,5991.5,6058.6
US500,H4,2025-01-28T20:00:00Z,6058.9,6073.9,6052.6,6059.3
US500,H4,2025-01-29T00:00:00Z,6057.7,6064.1,6055.8,6061.3
US500,H4,2025-01-29T04:00:00Z,6061.6,6069.1,6058.3,6063.8
US500,H4,2025-01-29T08:00:00Z,6066.6,6080.5,6064.6,6070.8
US500,H4,2025-01-29T12:00:00Z,6071.0,6076.1,6048.6,6055.1
US500,H4,2025-01-29T16:00:00Z,6054.8,6060.8,6038.9,6040.4
US500,H4,2025-01-29T20:00:00Z,6040.7,6057.2,6011.7,6045.6
US500,H4,2025-01-30T00:00:00Z,6041.7,6062.6,6031.8,6059.6
US500,H4,2025-01-30T04:00:00Z,6059.6,6064.1,6057.3,6060.1
US500,H4,2025-01-30T08:00:00Z,6060.3,6071.3,6055.1,6060.3
US500,H4,2025-01-30T12:00:00Z,6060.0,6064.5,6044.0,6060.3
US500,H4,2025-01-30T16:00:00Z,6060.4,6079.9,6026.9,6053.4
US500,H4,2025-01-30T20:00:00Z,6053.1,6086.6,6037.9,6062.8
US500,H4,2025-01-31T00:00:00Z,6074.2,6089.0,6070.0,6088.4
US500,H4,2025-01-31T04:00:00Z,6088.2,6090.2,6081.5,6084.5
US500,H4,2025-01-31T08:00:00Z,6084.2,6099.0,6083.2,6095.0
US500,H4,2025-01-31T12:00:00Z,6095.2,6100.7,6092.3,6098.3
US500,H4,2025-01-31T16:00:00Z,6098.3,6119.2,6088.2,6110.2
US500,H4,2025-01-31T20:00:00Z,6110.4,6112.9,6029.6,6034.1
US500,H4,2025-02-03T00:00:00Z,5937.3,5948.6,5916.5,5934.2
US500,H4,2025-02-03T04:00:00Z,5934.5,5935.0,5908.7,5924.7
US500,H4,2025-02-03T08:00:00Z,5924.5,5960.6,5919.2,5938.7
US500,H4,2025-02-03T12:00:00Z,5938.6,5959.9,5932.4,5941.6
US500,H4,2025-02-03T16:00:00Z,5941.6,6010.9,5922.2,5992.3
US500,H4,2025-02-03T20:00:00Z,5992.2,6033.9,5979.4,6028.1
US500,H4,2025-02-04T00:00:00Z,6039.1,6039.2,6009.9,6016.2
US500,H4,2025-02-04T04:00:00Z,6016.3,6016.9,5960.9,5984.9
US500,H4,2025-02-04T08:00:00Z,5984.8,5996.6,5967.9,5980.9
US500,H4,2025-02-04T12:00:00Z,5980.9,6004.9,5978.3,5995.7
US500,H4,2025-02-04T16:00:00Z,5995.4,6040.7,5992.0,6029.4
US500,H4,2025-02-04T20:00:00Z,6029.3,6042.9,6016.6,6019.6
US500,H4,2025-02-05T00:00:00Z,6017.6,6027.7,6014.6,6016.6
US500,H4,2025-02-05T04:00:00Z,6016.4,6019.4,6007.1,6007.9
US500,H4,2025-02-05T08:00:00Z,6008.1,6014.9,5995.6,5997.1
US500,H4,2025-02-05T12:00:00Z,5996.9,6020.9,5994.9,6019.0
US500,H4,2025-02-05T16:00:00Z,6018.9,6051.8,6005.0,6046.3
US500,H4,2025-02-05T20:00:00Z,6046.5,6066.7,6041.8,6064.7
US500,H4,2025-02-06T00:00:00Z,6063.5,6071.0,6062.3,6067.0
US500,H4,2025-02-06T04:00:00Z,6066.8,6078.3,6065.5,6077.8
US500,H4,2025-02-06T08:00:00Z,6078.0,6080.3,6068.0,6074.0
US500,H4,2025-02-06T12:00:00Z,6074.3,6076.8,6062.0,6076.1
US500,H4,2025-02-06T16:00:00Z,6076.3,6081.3,6060.9,6075.5
US500,H4,2025-02-06T20:00:00Z,6075.5,6083.7,6045.5,6070.9
US500,H4,2025-02-07T00:00:00Z,6067.3,6085.1,6066.6,6083.9
US500,H4,2025-02-07T04:00:00Z,6084.1,6085.1,6075.3,6076.1
US500,H4,2025-02-07T08:00:00Z,6076.4,6083.6,6071.1,6081.4
US500,H4,2025-02-07T12:00:00Z,6081.3,6091.1,6065.0,6086.4
US500,H4,2025-02-07T16:00:00Z,6086.1,6100.2,6024.5,6039.8
US500,H4,2025-02-07T20:00:00Z,6040.0,6056.0,6019.0,6027.4
US500,H4,2025-02-10T00:00:00Z,6006.4,6048.9,6003.8,6042.9
US500,H4,2025-02-10T04:00:00Z,6042.7,6049.2,6039.9,6045.2
US500,H4,2025-02-10T08:00:00Z,6045.5,6050.5,6040.5,6049.0
US500,H4,2025-02-10T12:00:00Z,6048.7,6063.5,6047.2,6063.0
US500,H4,2025-02-10T16:00:00Z,6063.2,6072.3,6045.8,6064.4
US500,H4,2025-02-10T20:00:00Z,6064.4,6073.5,6060.7,6065.1
US500,H4,2025-02-11T00:00:00Z,6060.9,6062.3,6049.7,6053.7
US500,H4,2025-02-11T04:00:00Z,6053.9,6055.2,6045.9,6053.9
US500,H4,2025-02-11T08:00:00Z,6053.7,6054.2,6040.4,6046.3
US500,H4,2025-02-11T12:00:00Z,6046.4,6052.5,6036.0,6037.0
US500,H4,2025-02-11T16:00:00Z,6036.9,6069.9,6035.5,6054.9
US500,H4,2025-02-11T20:00:00Z,6054.6,6076.4,6052.6,6068.0
US500,H4,2025-02-12T00:00:00Z,6071.0,6074.5,6064.2,6073.2
US500,H4,2025-02-12T04:00:00Z,6073.5,6073.6,6063.2,6064.0
US500,H4,2025-02-12T08:00:00Z,6064.2,6070.0,6053.2,6060.1
US500,H4,2025-02-12T12:00:00Z,6060.0,6074.7,6002.5,6009.0
US500,H4,2025-02-12T16:00:00Z,6009.2,6063.8,5998.7,6062.6
US500,H4,2025-02-12T20:00:00Z,6062.3,6064.1,6043.8,6059.5
US500,H4,2025-02-13T00:00:00Z,6058.9,6066.8,6057.0,6063.8
US500,H4,2025-02-13T04:00:00Z,6063.5,6070.1,6060.0,6065.5
US500,H4,2025-02-13T08:00:00Z,6065.4,6068.6,6033.6,6051.0
US500,H4,2025-02-13T12:00:00Z,6051.0,6066.5,6043.3,6064.5
US500,H4,2025-02-13T16:00:00Z,6064.8,6093.6,6050.6,6079.5
US500,H4,2025-02-13T20:00:00Z,6079.7,6117.2,6067.5,6111.9
US500,H4,2025-02-14T00:00:00Z,6112.8,6122.1,6110.6,6122.1
US500,H4,2025-02-14T04:00:00Z,6121.9,6123.6,6117.6,6118.3
US500,H4,2025-02-14T08:00:00Z,6118.1,6125.6,6111.1,6113.3
US500,H4,2025-02-14T12:00:00Z,6113.2,6113.3,6100.1,6111.6
US500,H4,2025-02-14T16:00:00Z,6111.6,6123.9,6105.9,6114.1
US500,H4,2025-02-14T20:00:00Z,6114.4,6122.9,6108.8,6112.5
US500,H4,2025-02-17T00:00:00Z,6118.9,6121.1,6111.9,6119.6
US500,H4,2025-02-17T04:00:00Z,6119.9,6127.1,6119.1,6125.6
US500,H4,2025-02-17T08:00:00Z,6125.6,6126.1,6118.9,6124.1
US500,H4,2025-02-17T12:00:00Z,6123.9,6126.9,6122.1,6126.6
US500,H4,2025-02-17T16:00:00Z,6126.4,6127.9,6117.2,6126.0
US500,H4,2025-02-18T00:00:00Z,6126.2,6126.4,6117.7,6124.0
US500,H4,2025-02-18T04:00:00Z,6124.2,6126.5,6122.2,6124.5
US500,H4,2025-02-18T08:00:00Z,6124.2,6137.7,6124.0,6128.0
US500,H4,2025-02-18T12:00:00Z,6127.7,6138.2,6125.2,6137.2
US500,H4,2025-02-18T16:00:00Z,6137.4,6138.0,6108.3,6118.8
US500,H4,2025-02-18T20:00:00Z,6118.6,6130.0,6098.8,6125.0
US500,H4,2025-02-19T00:00:00Z,6130.6,6137.3,6127.8,6136.3
US500,H4,2025-02-19T04:00:00Z,6136.0,6138.3,6132.5,6134.3
US500,H4,2025-02-19T08:00:00Z,6134.1,6136.0,6129.8,6130.8
US500,H4,2025-02-19T12:00:00Z,6131.0,6131.3,6113.3,6116.5
US500,H4,2025-02-19T16:00:00Z,6116.5,6135.1,6110.9,6131.1
US500,H4,2025-02-19T20:00:00Z,6131.4,6147.6,6121.6,6136.3
US500,H4,2025-02-20T00:00:00Z,6138.3,6139.0,6127.6,6128.8
US500,H4,2025-02-20T04:00:00Z,6128.6,6131.3,6125.1,6125.6
US500,H4,2025-02-20T08:00:00Z,6125.6,6134.3,6123.3,6133.8
US500,H4,2025-02-20T12:00:00Z,6133.8,6136.3,6122.6,6127.8
US500,H4,2025-02-20T16:00:00Z,6127.6,6131.8,6084.4,6094.4
US500,H4,2025-02-20T20:00:00Z,6094.2,6121.4,6090.4,6114.6
US500,H4,2025-02-21T00:00:00Z,6115.5,6122.7,6115.4,6116.5
US500,H4,2025-02-21T04:00:00Z,6116.7,6119.2,6111.4,6113.4
US500,H4,2025-02-21T08:00:00Z,6113.3,6120.7,6110.4,6120.7
US500,H4,2025-02-21T12:00:00Z,6120.9,6124.7,6115.4,6122.7
US500,H4,2025-02-21T16:00:00Z,6122.3,6125.4,6049.3,6051.5
US500,H4,2025-02-21T20:00:00Z,6051.3,6051.8,6008.3,6012.7
US500,H4,2025-02-24T00:00:00Z,6022.8,6043.1,6017.8,6034.3
US500,H4,2025-02-24T04:00:00Z,6034.6,6046.6,6033.8,6045.3
US500,H4,2025-02-24T08:00:00Z,6045.1,6051.3,6025.6,6045.8
US500,H4,2025-02-24T12:00:00Z,6045.6,6046.8,6037.6,6045.6
US500,H4,2025-02-24T16:00:00Z,6045.3,6046.3,5977.9,6019.7
US500,H4,2025-02-24T20:00:00Z,6019.4,6030.4,5979.9,5989.5
US500,H4,2025-02-25T00:00:00Z,5992.4,5998.4,5979.6,5998.1
US500,H4,2025-02-25T04:00:00Z,5998.1,6000.4,5989.9,5995.1
US500,H4,2025-02-25T08:00:00Z,5995.0,5996.6,5964.1,5964.4
US500,H4,2025-02-25T12:00:00Z,5964.5,5995.4,5962.4,5987.1
US500,H4,2025-02-25T16:00:00Z,5987.4,5992.1,5908.7,5961.0
US500,H4,2025-02-25T20:00:00Z,5961.2,5980.0,5943.2,5963.9
US500,H4,2025-02-26T00:00:00Z,5971.4,5974.1,5965.1,5966.6
US500,H4,2025-02-26T04:00:00Z,5966.8,5979.9,5962.9,5979.6
US500,H4,2025-02-26T08:00:00Z,5979.4,5987.6,5975.4,5983.1
US500,H4,2025-02-26T12:00:00Z,5983.4,5989.4,5974.5,5978.1
US500,H4,2025-02-26T16:00:00Z,5977.9,6009.0,5963.7,5969.2
US500,H4,2025-02-26T20:00:00Z,5969.0,5981.0,5931.0,5974.4
US500,H4,2025-02-27T00:00:00Z,5966.0,5969.7,5947.2,5956.5
US500,H4,2025-02-27T04:00:00Z,5956.4,5979.5,5954.7,5976.2
US500,H4,2025-02-27T08:00:00Z,5976.2,5993.0,5975.5,5991.2
US500,H4,2025-02-27T12:00:00Z,5991.4,6000.5,5963.9,5972.2
US500,H4,2025-02-27T16:00:00Z,5972.0,5993.3,5917.8,5946.8
US500,H4,2025-02-27T20:00:00Z,5947.1,5964.3,5859.3,5867.7
US500,H4,2025-02-28T00:00:00Z,5872.9,5876.1,5846.2,5863.6
US500,H4,2025-02-28T04:00:00Z,5863.6,5871.3,5844.9,5867.4
US500,H4,2025-02-28T08:00:00Z,5867.2,5884.4,5857.2,5880.4
US500,H4,2025-02-28T12:00:00Z,5880.2,5887.9,5868.9,5874.2
US500,H4,2025-02-28T16:00:00Z,5874.2,5901.8,5844.8,5848.0
US500,H4,2025-02-28T20:00:00Z,5848.0,5958.8,5835.8,5946.9
US500,H4,2025-03-03T00:00:00Z,5958.2,5973.7,5937.0,5954.8
US500,H4,2025-03-03T04:00:00Z,5954.5,5968.8,5946.8,5966.8
US500,H4,2025-03-03T08:00:00Z,5966.5,5972.0,5945.3,5971.5
US500,H4,2025-03-03T12:00:00Z,5971.5,5989.8,5964.3,5974.8
US500,H4,2025-03-03T16:00:00Z,5975.0,5986.4,5920.3,5932.3
US500,H4,2025-03-03T20:00:00Z,5932.6,5933.8,5811.1,5864.0
US500,H4,2025-03-04T00:00:00Z,5860.0,5870.0,5848.8,5850.3
US500,H4,2025-03-04T04:00:00Z,5850.2,5872.8,5848.4,5866.7
US500,H4,2025-03-04T08:00:00Z,5866.5,5870.2,5845.5,5851.8
US500,H4,2025-03-04T12:00:00Z,5852.0,5854.5,5800.8,5809.3
US500,H4,2025-03-04T16:00:00Z,5808.3,5824.0,5732.9,5775.4
US500,H4,2025-03-04T20:00:00Z,5775.6,5864.4,5757.4,5815.4
US500,H4,2025-03-05T00:00:00Z,5817.2,5827.3,5797.6,5809.3
US500,H4,2025-03-05T04:00:00Z,5809.4,5823.3,5797.8,5816.6
US500,H4,2025-03-05T08:00:00Z,5816.4,5833.6,5806.7,5829.2
US500,H4,2025-03-05T12:00:00Z,5829.3,5832.3,5773.2,5777.9
US500,H4,2025-03-05T16:00:00Z,5778.1,5820.3,5741.6,5818.6
US500,H4,2025-03-05T20:00:00Z,5818.6,5860.1,5788.5,5835.9
US500,H4,2025-03-06T00:00:00Z,5838.4,5844.7,5829.4,5834.7
US500,H4,2025-03-06T04:00:00Z,5834.9,5841.2,5829.9,5834.2
US500,H4,2025-03-06T08:00:00Z,5834.4,5841.2,5777.7,5783.7
US500,H4,2025-03-06T12:00:00Z,5783.9,5789.2,5760.7,5770.9
US500,H4,2025-03-06T16:00:00Z,5770.9,5813.5,5721.5,5741.8
US500,H4,2025-03-06T20:00:00Z,5741.8,5763.2,5711.6,5753.7
US500,H4,2025-03-07T00:00:00Z,5757.1,5766.0,5748.0,5760.0
US500,H4,2025-03-07T04:00:00Z,5760.3,5765.6,5746.0,5748.5
US500,H4,2025-03-07T08:00:00Z,5748.5,5764.5,5741.5,5759.3
US500,H4,2025-03-07T12:00:00Z,5759.5,5777.9,5720.9,5725.8
US500,H4,2025-03-07T16:00:00Z,5725.8,5769.1,5664.6,5710.0
US500,H4,2025-03-07T20:00:00Z,5709.9,5782.6,5709.6,5764.0
US500,H4,2025-03-10T00:00:00Z,5731.6,5740.2,5703.2,5731.2
US500,H4,2025-03-10T04:00:00Z,5731.3,5750.0,5730.2,5738.6
US500,H4,2025-03-10T08:00:00Z,5738.5,5746.7,5696.0,5698.5
US500,H4,2025-03-10T12:00:00Z,5698.2,5724.2,5680.2,5694.0
US500,H4,2025-03-10T16:00:00Z,5693.7,5704.1,5632.5,5638.2
US500,H4,2025-03-10T20:00:00Z,5638.0,5639.7,5563.7,5621.3
US500,H4,2025-03-11T00:00:00Z,5613.4,5618.4,5551.7,5566.1
US500,H4,2025-03-11T04:00:00Z,5566.1,5630.2,5551.0,5623.4
US500,H4,2025-03-11T08:00:00Z,5623.2,5636.7,5608.7,5636.7
US500,H4,2025-03-11T12:00:00Z,5636.6,5644.2,5609.2,5612.2
US500,H4,2025-03-11T16:00:00Z,5612.1,5629.3,5543.8,5550.8
US500,H4,2025-03-11T20:00:00Z,5551.1,5637.1,5528.3,5569.9
US500,H4,2025-03-12T00:00:00Z,5578.4,5592.8,5569.1,5586.7
US500,H4,2025-03-12T04:00:00Z,5586.6,5593.1,5579.6,5585.2
US500,H4,2025-03-12T08:00:00Z,5585.3,5607.6,5571.8,5605.6
US500,H4,2025-03-12T12:00:00Z,5605.8,5668.6,5600.1,5638.1
US500,H4,2025-03-12T16:00:00Z,5638.3,5640.6,5544.9,5598.8
US500,H4,2025-03-12T20:00:00Z,5598.9,5627.7,5586.3,5591.9
US500,H4,2025-03-13T00:00:00Z,5594.3,5617.8,5590.3,5605.8
US500,H4,2025-03-13T04:00:00Z,5605.5,5608.4,5572.1,5575.5
US500,H4,2025-03-13T08:00:00Z,5575.4,5580.0,5554.5,5574.8
US500,H4,2025-03-13T12:00:00Z,5574.5,5604.5,5567.0,5589.5
US500,H4,2025-03-13T16:00:00Z,5589.5,5598.5,5520.8,5533.4
US500,H4,2025-03-13T20:00:00Z,5533.3,5553.4,5504.0,5532.2
US500,H4,2025-03-14T00:00:00Z,5536.2,5561.2,5534.0,5556.0
US500,H4,2025-03-14T04:00:00Z,5556.2,5566.5,5553.0,5563.2
US500,H4,2025-03-14T08:00:00Z,5563.0,5567.0,5547.2,5561.7
US500,H4,2025-03-14T12:00:00Z,5562.0,5582.2,5553.2,5576.0
US500,H4,2025-03-14T16:00:00Z,5576.0,5630.1,5562.0,5626.6
US500,H4,2025-03-14T20:00:00Z,5626.3,5643.8,5608.1,5623.2
US500,H4,2025-03-17T00:00:00Z,5623.6,5628.6,5599.3,5610.3
US500,H4,2025-03-17T04:00:00Z,5610.2,5614.3,5603.8,5606.8
US500,H4,2025-03-17T08:00:00Z,5607.1,5611.6,5595.8,5610.0
US500,H4,2025-03-17T12:00:00Z,5609.8,5645.7,5606.8,5638.3
US500,H4,2025-03-17T16:00:00Z,5638.1,5670.4,5628.6,5652.4
US500,H4,2025-03-17T20:00:00Z,5652.2,5703.7,5645.9,5676.3
US500,H4,2025-03-18T00:00:00Z,5677.7,5683.3,5669.3,5672.3
US500,H4,2025-03-18T04:00:00Z,5672.2,5674.5,5652.8,5655.0
US500,H4,2025-03-18T08:00:00Z,5654.8,5680.3,5654.5,5677.0
US500,H4,2025-03-18T12:00:00Z,5677.2,5680.3,5650.3,5651.8
US500,H4,2025-03-18T16:00:00Z,5651.5,5656.2,5596.8,5614.2
US500,H4,2025-03-18T20:00:00Z,5614.2,5627.5,5598.5,5615.1
US500,H4,2025-03-19T00:00:00Z,5616.1,5635.5,5606.9,5632.3
US500,H4,2025-03-19T04:00:00Z,5632.1,5632.9,5620.8,5622.0
US500,H4,2025-03-19T08:00:00Z,5622.1,5627.5,5603.8,5619.4
US500,H4,2025-03-19T12:00:00Z,5619.3,5634.5,5614.5,5626.5
US500,H4,2025-03-19T16:00:00Z,5626.8,5669.5,5622.1,5655.7
US500,H4,2025-03-19T20:00:00Z,5655.7,5716.5,5630.5,5676.4
US500,H4,2025-03-20T00:00:00Z,5679.7,5698.4,5678.5,5696.9
US500,H4,2025-03-20T04:00:00Z,5696.6,5705.6,5691.9,5701.9
US500,H4,2025-03-20T08:00:00Z,5701.8,5704.4,5694.4,5699.6
US500,H4,2025-03-20T12:00:00Z,5699.9,5700.3,5628.4,5647.9
US500,H4,2025-03-20T16:00:00Z,5647.6,5711.0,5630.4,5663.2
US500,H4,2025-03-20T20:00:00Z,5663.0,5676.7,5641.0,5663.6
US500,H4,2025-03-21T00:00:00Z,5664.5,5670.9,5654.0,5667.7
US500,H4,2025-03-21T04:00:00Z,5667.4,5671.9,5657.7,5658.9
US500,H4,2025-03-21T08:00:00Z,5658.9,5665.4,5632.4,5639.9
US500,H4,2025-03-21T12:00:00Z,5640.2,5653.2,5612.9,5614.2
US500,H4,2025-03-21T16:00:00Z,5614.0,5658.8,5600.1,5658.5
US500,H4,2025-03-21T20:00:00Z,5658.3,5671.1,5636.5,5666.8
US500,H4,2025-03-24T00:00:00Z,5689.65,5706.05,5689.4,5704.5
