symbol,timeframe,bar_time,open,high,low,close
AAPL.NAS,H4,2025-03-28T20:00:00Z,218.58,219.31,218.02,218.68
AAPL.NAS,H4,2025-03-31T16:00:00Z,217.17,221.03,216.27,220.1
AAPL.NAS,H4,2025-03-31T20:00:00Z,220.1,224.1,219.26,222.79
AAPL.NAS,H4,2025-04-01T16:00:00Z,219.92,223.43,219.65,222.77
AAPL.NAS,H4,2025-04-01T20:00:00Z,222.77,223.18,221.15,223.18
AAPL.NAS,H4,2025-04-02T16:00:00Z,221.9,224.96,221.78,224.71
AAPL.NAS,H4,2025-04-02T20:00:00Z,224.68,225.17,222.88,223.98
AAPL.NAS,H4,2025-04-03T16:00:00Z,206.9,206.99,202.53,204.81
AAPL.NAS,H4,2025-04-03T20:00:00Z,204.84,205.37,201.26,202.87
AAPL.NAS,H4,2025-04-04T16:00:00Z,196.8,199.84,191.07,192.94
AAPL.NAS,H4,2025-04-04T20:00:00Z,192.92,193.48,187.33,188.98
AAPL.NAS,H4,2025-04-07T16:00:00Z,176.53,194.09,174.9,177.61
AAPL.NAS,H4,2025-04-07T20:00:00Z,177.59,183.84,177.12,180.88
AAPL.NAS,H4,2025-04-08T16:00:00Z,186.24,190.33,178.98,179.12
AAPL.NAS,H4,2025-04-08T20:00:00Z,179.15,179.52,169.21,172.67
AAPL.NAS,H4,2025-04-09T16:00:00Z,174.78,181.36,174.52,181.07
AAPL.NAS,H4,2025-04-09T20:00:00Z,181.08,200.57,179.34,199.4
AAPL.NAS,H4,2025-04-10T16:00:00Z,192.18,194.72,183.0,187.55
AAPL.NAS,H4,2025-04-10T20:00:00Z,187.5,192.6,184.68,191.7
AAPL.NAS,H4,2025-04-11T16:00:00Z,188.18,199.32,188.13,198.48
AAPL.NAS,H4,2025-04-11T20:00:00Z,198.5,199.52,196.06,198.82
AAPL.NAS,H4,2025-04-14T16:00:00Z,208.72,209.4,201.2,202.18
AAPL.NAS,H4,2025-04-14T20:00:00Z,202.15,206.65,202.1,203.41
AAPL.NAS,H4,2025-04-15T16:00:00Z,202.48,203.51,199.86,201.48
AAPL.NAS,H4,2025-04-15T20:00:00Z,201.51,203.3,201.11,202.58
AAPL.NAS,H4,2025-04-16T16:00:00Z,199.25,199.79,196.21,197.22
AAPL.NAS,H4,2025-04-16T20:00:00Z,197.15,197.91,192.37,194.69
AAPL.NAS,H4,2025-04-17T16:00:00Z,195.14,198.53,194.42,198.15
AAPL.NAS,H4,2025-04-17T20:00:00Z,198.15,198.81,195.91,196.94
AAPL.NAS,H4,2025-04-21T16:00:00Z,193.47,193.71,189.83,190.77
AAPL.NAS,H4,2025-04-21T20:00:00Z,190.76,192.68,190.14,192.64
AAPL.NAS,H4,2025-04-22T16:00:00Z,196.83,201.59,196.15,200.59
AAPL.NAS,H4,2025-04-22T20:00:00Z,200.6,200.97,198.02,199.36
AAPL.NAS,H4,2025-04-23T16:00:00Z,205.66,207.94,202.8,204.78
AAPL.NAS,H4,2025-04-23T20:00:00Z,204.78,205.62,203.63,205.45
AAPL.NAS,H4,2025-04-24T16:00:00Z,204.42,206.72,202.95,206.51
AAPL.NAS,H4,2025-04-24T20:00:00Z,206.53,208.81,206.07,208.64
AAPL.NAS,H4,2025-04-25T16:00:00Z,207.55,209.19,206.53,208.66
AAPL.NAS,H4,2025-04-25T20:00:00Z,208.66,209.4,207.45,209.11
AAPL.NAS,H4,2025-04-28T16:00:00Z,209.63,211.47,207.46,208.44
AAPL.NAS,H4,2025-04-28T20:00:00Z,208.43,211.49,207.91,211.18
AAPL.NAS,H4,2025-04-29T16:00:00Z,209.22,212.12,209.06,209.73
AAPL.NAS,H4,2025-04-29T20:00:00Z,209.73,211.97,209.53,211.57
AAPL.NAS,H4,2025-04-30T16:00:00Z,208.98,211.36,206.69,210.91
AAPL.NAS,H4,2025-04-30T20:00:00Z,210.9,212.99,209.83,212.48
AAPL.NAS,H4,2025-05-01T16:00:00Z,210.88,214.06,209.72,212.12
AAPL.NAS,H4,2025-05-01T20:00:00Z,212.1,214.47,212.05,213.54
AAPL.NAS,H4,2025-05-02T16:00:00Z,203.2,206.99,202.24,204.94
AAPL.NAS,H4,2025-05-02T20:00:00Z,204.93,205.81,203.67,205.02
AAPL.NAS,H4,2025-05-05T16:00:00Z,202.89,203.05,198.22,199.9
AAPL.NAS,H4,2025-05-05T20:00:00Z,199.9,201.16,198.53,198.69
AAPL.NAS,H4,2025-05-06T16:00:00Z,199.48,200.62,197.35,199.5
AAPL.NAS,H4,2025-05-06T20:00:00Z,199.53,200.15,198.7,199.12
AAPL.NAS,H4,2025-05-07T16:00:00Z,198.5,199.42,193.26,195.61
AAPL.NAS,H4,2025-05-07T20:00:00Z,195.6,197.46,193.3,195.78
AAPL.NAS,H4,2025-05-08T16:00:00Z,197.04,200.03,194.68,199.71
AAPL.NAS,H4,2025-05-08T20:00:00Z,199.7,199.84,197.35,197.52
AAPL.NAS,H4,2025-05-09T16:00:00Z,200.14,200.35,197.55,197.96
AAPL.NAS,H4,2025-05-09T20:00:00Z,197.95,199.42,197.61,198.72
AAPL.NAS,H4,2025-05-12T16:00:00Z,208.85,210.21,206.78,209.22
AAPL.NAS,H4,2025-05-12T20:00:00Z,209.23,211.14,209.21,210.35
AAPL.NAS,H4,2025-05-13T16:00:00Z,211.22,211.86,209.21,211.48
AAPL.NAS,H4,2025-05-13T20:00:00Z,211.49,213.38,211.38,213.16
AAPL.NAS,H4,2025-05-14T16:00:00Z,212.76,213.93,211.9,212.01
AAPL.NAS,H4,2025-05-14T20:00:00Z,212.02,212.46,210.6,212.19
AAPL.NAS,H4,2025-05-15T16:00:00Z,211.69,212.96,209.55,212.03
AAPL.NAS,H4,2025-05-15T20:00:00Z,212.04,212.27,210.16,210.74
AAPL.NAS,H4,2025-05-16T16:00:00Z,211.82,212.33,209.78,210.92
AAPL.NAS,H4,2025-05-16T20:00:00Z,210.9,211.93,210.73,211.25
AAPL.NAS,H4,2025-05-19T16:00:00Z,205.74,208.7,204.26,208.58
AAPL.NAS,H4,2025-05-19T20:00:00Z,208.56,209.47,207.78,208.57
AAPL.NAS,H4,2025-05-20T16:00:00Z,206.64,208.48,206.47,207.61
AAPL.NAS,H4,2025-05-20T20:00:00Z,207.62,207.7,205.03,206.58
AAPL.NAS,H4,2025-05-21T16:00:00Z,204.32,207.04,204.21,205.16
AAPL.NAS,H4,2025-05-21T20:00:00Z,205.18,205.26,200.73,201.77
AAPL.NAS,H4,2025-05-22T16:00:00Z,199.9,202.41,199.82,201.64
AAPL.NAS,H4,2025-05-22T20:00:00Z,201.62,202.66,201.16,201.69
AAPL.NAS,H4,2025-05-23T16:00:00Z,196.46,197.68,195.34,196.1
AAPL.NAS,H4,2025-05-23T20:00:00Z,196.08,196.68,195.04,195.33
AAPL.NAS,H4,2025-05-27T16:00:00Z,197.98,200.65,197.43,200.04
AAPL.NAS,H4,2025-05-27T20:00:00Z,200.05,200.73,199.68,200.16
AAPL.NAS,H4,2025-05-28T16:00:00Z,202.37,202.51,199.9,201.09
AAPL.NAS,H4,2025-05-28T20:00:00Z,201.07,201.52,200.32,200.46
AAPL.NAS,H4,2025-05-29T16:00:00Z,203.17,203.24,198.54,200.12
AAPL.NAS,H4,2025-05-29T20:00:00Z,200.09,200.42,198.58,199.87
AAPL.NAS,H4,2025-05-30T16:00:00Z,198.97,199.49,196.78,197.34
AAPL.NAS,H4,2025-05-30T20:00:00Z,197.32,200.87,197.18,200.76
AAPL.NAS,H4,2025-06-02T16:00:00Z,201.72,201.98,200.12,200.89
AAPL.NAS,H4,2025-06-02T20:00:00Z,200.91,201.77,200.58,201.43
AAPL.NAS,H4,2025-06-03T16:00:00Z,201.08,203.75,200.98,203.15
AAPL.NAS,H4,2025-06-03T20:00:00Z,203.15,203.76,202.52,203.33
AAPL.NAS,H4,2025-06-04T16:00:00Z,203.06,206.21,202.22,203.22
AAPL.NAS,H4,2025-06-04T20:00:00Z,203.23,203.6,202.77,202.96
AAPL.NAS,H4,2025-06-05T16:00:00Z,203.3,204.73,201.34,201.83
AAPL.NAS,H4,2025-06-05T20:00:00Z,201.83,202.89,200.15,200.34
AAPL.NAS,H4,2025-06-06T16:00:00Z,205.04,205.27,202.07,202.71
AAPL.NAS,H4,2025-06-06T20:00:00Z,202.69,205.46,202.62,204.64
AAPL.NAS,H4,2025-06-09T16:00:00Z,204.81,205.99,203.74,204.7
AAPL.NAS,H4,2025-06-09T20:00:00Z,204.72,205.29,200.04,201.85
AAPL.NAS,H4,2025-06-10T16:00:00Z,202.11,204.32,201.39,202.61
AAPL.NAS,H4,2025-06-10T20:00:00Z,202.6,203.24,201.32,202.5
AAPL.NAS,H4,2025-06-11T16:00:00Z,203.97,204.47,199.65,200.66
AAPL.NAS,H4,2025-06-11T20:00:00Z,200.65,201.24,198.46,198.55
AAPL.NAS,H4,2025-06-12T16:00:00Z,198.05,198.97,197.38,198.56
AAPL.NAS,H4,2025-06-12T20:00:00Z,198.57,199.66,198.37,198.67
AAPL.NAS,H4,2025-06-13T16:00:00Z,198.85,199.17,195.92,197.46
AAPL.NAS,H4,2025-06-13T20:00:00Z,197.43,197.72,195.76,196.0
AAPL.NAS,H4,2025-06-16T16:00:00Z,196.93,198.67,196.57,197.52
AAPL.NAS,H4,2025-06-16T20:00:00Z,197.52,198.49,197.33,198.1
AAPL.NAS,H4,2025-06-17T16:00:00Z,197.04,198.38,196.25,196.76
AAPL.NAS,H4,2025-06-17T20:00:00Z,196.76,196.86,195.22,195.79
AAPL.NAS,H4,2025-06-18T16:00:00Z,195.21,197.58,195.18,196.46
AAPL.NAS,H4,2025-06-18T20:00:00Z,196.47,196.91,195.13,196.5
AAPL.NAS,H4,2025-06-20T16:00:00Z,199.41,200.93,196.85,198.82
AAPL.NAS,H4,2025-06-20T20:00:00Z,198.81,200.57,198.07,200.55
AAPL.NAS,H4,2025-06-23T16:00:00Z,200.26,202.3,198.97,199.73
AAPL.NAS,H4,2025-06-23T20:00:00Z,199.74,202.23,199.58,201.73
AAPL.NAS,H4,2025-06-24T16:00:00Z,202.21,203.44,200.21,202.42
AAPL.NAS,H4,2025-06-24T20:00:00Z,202.43,202.54,200.38,200.72
AAPL.NAS,H4,2025-06-25T16:00:00Z,202.88,203.58,201.24,202.06
AAPL.NAS,H4,2025-06-25T20:00:00Z,202.07,202.09,200.62,201.3
AAPL.NAS,H4,2025-06-26T16:00:00Z,201.61,201.7,199.46,199.99
AAPL.NAS,H4,2025-06-26T20:00:00Z,200.0,201.56,199.64,201.29
AAPL.NAS,H4,2025-06-27T16:00:00Z,202.81,203.12,200.86,202.59
AAPL.NAS,H4,2025-06-27T20:00:00Z,202.59,202.7,200.54,201.14
AAPL.NAS,H4,2025-06-30T16:00:00Z,200.91,201.44,199.61,200.13
AAPL.NAS,H4,2025-06-30T20:00:00Z,200.12,207.38,199.26,206.3
AAPL.NAS,H4,2025-07-01T16:00:00Z,207.03,210.17,206.58,207.16
AAPL.NAS,H4,2025-07-01T20:00:00Z,207.16,208.43,207.1,208.02
AAPL.NAS,H4,2025-07-02T16:00:00Z,209.63,213.32,209.48,211.1
AAPL.NAS,H4,2025-07-02T20:00:00Z,211.1,212.95,210.43,212.56
AAPL.NAS,H4,2025-07-03T16:00:00Z,212.0,214.63,211.93,213.37
AAPL.NAS,H4,2025-07-07T16:00:00Z,214.4,214.6,209.94,210.64
AAPL.NAS,H4,2025-07-07T20:00:00Z,210.63,210.78,208.81,210.05
AAPL.NAS,H4,2025-07-08T16:00:00Z,209.3,211.42,208.48,210.4
AAPL.NAS,H4,2025-07-08T20:00:00Z,210.37,210.56,209.31,210.09
AAPL.NAS,H4,2025-07-09T16:00:00Z,210.61,210.69,207.22,208.2
AAPL.NAS,H4,2025-07-09T20:00:00Z,208.21,210.92,208.0,210.88
AAPL.NAS,H4,2025-07-10T16:00:00Z,210.34,213.46,210.28,212.01
AAPL.NAS,H4,2025-07-10T20:00:00Z,211.99,213.42,211.93,212.52
AAPL.NAS,H4,2025-07-11T16:00:00Z,210.69,212.13,209.87,211.03
AAPL.NAS,H4,2025-07-11T20:00:00Z,211.02,211.65,210.62,211.28
AAPL.NAS,H4,2025-07-14T16:00:00Z,209.73,209.81,207.54,208.9
AAPL.NAS,H4,2025-07-14T20:00:00Z,208.89,209.44,208.52,208.66
AAPL.NAS,H4,2025-07-15T16:00:00Z,210.43,211.88,209.2,210.58
AAPL.NAS,H4,2025-07-15T20:00:00Z,210.53,211.67,209.44,209.71
AAPL.NAS,H4,2025-07-16T16:00:00Z,210.78,212.39,208.66,210.4
AAPL.NAS,H4,2025-07-16T20:00:00Z,210.39,210.95,209.87,210.07
AAPL.NAS,H4,2025-07-17T16:00:00Z,210.54,211.49,209.6,210.97
AAPL.NAS,H4,2025-07-17T20:00:00Z,211.0,211.8,210.44,210.46
AAPL.NAS,H4,2025-07-18T16:00:00Z,210.33,211.79,209.72,211.32
AAPL.NAS,H4,2025-07-18T20:00:00Z,211.31,211.51,210.77,211.05
AAPL.NAS,H4,2025-07-21T16:00:00Z,212.89,215.77,212.78,213.53
AAPL.NAS,H4,2025-07-21T20:00:00Z,213.54,213.72,212.11,212.2
AAPL.NAS,H4,2025-07-22T16:00:00Z,212.49,213.98,212.28,213.41
AAPL.NAS,H4,2025-07-22T20:00:00Z,213.4,214.45,213.36,214.33
AAPL.NAS,H4,2025-07-23T16:00:00Z,214.48,214.59,212.41,213.61
AAPL.NAS,H4,2025-07-23T20:00:00Z,213.6,214.69,213.52,214.1
AAPL.NAS,H4,2025-07-24T16:00:00Z,215.24,215.5,213.53,214.69
AAPL.NAS,H4,2025-07-24T20:00:00Z,214.66,215.2,214.16,214.35
AAPL.NAS,H4,2025-07-25T16:00:00Z,214.55,215.24,213.78,214.41
AAPL.NAS,H4,2025-07-25T20:00:00Z,214.4,214.5,213.41,213.87
AAPL.NAS,H4,2025-07-28T16:00:00Z,214.08,214.84,213.59,214.35
AAPL.NAS,H4,2025-07-28T20:00:00Z,214.34,214.45,213.07,213.98
AAPL.NAS,H4,2025-07-29T16:00:00Z,214.46,214.78,211.52,212.17
AAPL.NAS,H4,2025-07-29T20:00:00Z,212.16,212.44,210.78,211.44
AAPL.NAS,H4,2025-07-30T16:00:00Z,211.83,211.97,209.52,209.58
AAPL.NAS,H4,2025-07-30T20:00:00Z,209.59,210.15,207.72,208.76
AAPL.NAS,H4,2025-07-31T16:00:00Z,208.67,209.67,208.07,209.08
AAPL.NAS,H4,2025-07-31T20:00:00Z,209.06,209.85,207.32,207.49
AAPL.NAS,H4,2025-08-01T16:00:00Z,211.84,212.21,201.97,202.06
AAPL.NAS,H4,2025-08-01T20:00:00Z,202.04,204.33,201.5,202.82
AAPL.NAS,H4,2025-08-04T16:00:00Z,205.45,207.88,203.87,204.15
AAPL.NAS,H4,2025-08-04T20:00:00Z,204.14,204.49,201.7,202.91
AAPL.NAS,H4,2025-08-05T16:00:00Z,202.93,205.33,202.47,203.83
AAPL.NAS,H4,2025-08-05T20:00:00Z,203.8,204.29,202.67,202.87
AAPL.NAS,H4,2025-08-06T16:00:00Z,208.59,214.98,208.07,214.49
AAPL.NAS,H4,2025-08-06T20:00:00Z,214.46,215.37,213.41,213.44
AAPL.NAS,H4,2025-08-07T16:00:00Z,218.12,220.28,217.49,219.21
AAPL.NAS,H4,2025-08-07T20:00:00Z,219.24,220.85,218.71,219.85
AAPL.NAS,H4,2025-08-08T16:00:00Z,219.86,230.46,219.37,229.76
AAPL.NAS,H4,2025-08-08T20:00:00Z,229.75,230.96,228.47,229.56
AAPL.NAS,H4,2025-08-11T16:00:00Z,226.06,229.54,224.76,228.38
AAPL.NAS,H4,2025-08-11T20:00:00Z,228.37,228.58,226.66,226.76
AAPL.NAS,H4,2025-08-12T16:00:00Z,229.82,230.77,227.07,230.41
AAPL.NAS,H4,2025-08-12T20:00:00Z,230.38,230.68,228.93,229.86
AAPL.NAS,H4,2025-08-13T16:00:00Z,231.15,234.54,230.41,232.1
AAPL.NAS,H4,2025-08-13T20:00:00Z,232.1,234.89,230.85,233.53
AAPL.NAS,H4,2025-08-14T16:00:00Z,233.55,234.78,230.86,232.47
AAPL.NAS,H4,2025-08-14T20:00:00Z,232.48,233.49,232.32,233.33
AAPL.NAS,H4,2025-08-15T16:00:00Z,233.72,233.77,230.48,230.93
AAPL.NAS,H4,2025-08-15T20:00:00Z,230.91,231.74,229.41,231.43
AAPL.NAS,H4,2025-08-18T16:00:00Z,231.96,233.1,230.1,230.6
AAPL.NAS,H4,2025-08-18T20:00:00Z,230.59,231.67,230.57,231.48
AAPL.NAS,H4,2025-08-19T16:00:00Z,230.66,232.84,230.51,230.71
AAPL.NAS,H4,2025-08-19T20:00:00Z,230.71,230.89,229.36,230.23
AAPL.NAS,H4,2025-08-20T16:00:00Z,228.76,228.76,225.88,226.25
AAPL.NAS,H4,2025-08-20T20:00:00Z,226.25,226.88,225.77,226.57
AAPL.NAS,H4,2025-08-21T16:00:00Z,225.45,226.32,224.51,224.6
AAPL.NAS,H4,2025-08-21T20:00:00Z,224.61,225.06,223.78,225.06
AAPL.NAS,H4,2025-08-22T16:00:00Z,225.67,228.71,225.41,227.23
AAPL.NAS,H4,2025-08-22T20:00:00Z,227.21,229.08,227.17,227.63
AAPL.NAS,H4,2025-08-25T16:00:00Z,226.84,229.28,226.56,228.49
AAPL.NAS,H4,2025-08-25T20:00:00Z,228.49,228.75,227.43,227.5
AAPL.NAS,H4,2025-08-26T16:00:00Z,226.61,227.96,224.71,227.68
AAPL.NAS,H4,2025-08-26T20:00:00Z,227.69,228.7,227.66,227.93
AAPL.NAS,H4,2025-08-27T16:00:00Z,229.22,230.69,228.75,229.79
