symbol,timeframe,bar_time,atr_value,atr_ratio,atr_percentile,atr_percentile_regime,squeeze_is_on,squeeze_tier,squeeze_fired,compression_quality_score
XBRUSD,H4,2025-01-09T04:00:00Z,0.532143,na,na,unknown,1,low,0,na
XBRUSD,H4,2025-01-09T08:00:00Z,0.546429,na,na,unknown,1,low,0,na
XBRUSD,H4,2025-01-09T12:00:00Z,0.571429,na,na,unknown,1,low,0,na
XBRUSD,H4,2025-01-09T16:00:00Z,0.592857,na,na,unknown,1,low,0,na
XBRUSD,H4,2025-01-09T20:00:00Z,0.568571,na,na,unknown,0,off,1,na
XBRUSD,H4,2025-01-10T00:00:00Z,0.551429,na,na,unknown,0,off,0,na
XBRUSD,H4,2025-01-10T04:00:00Z,0.555714,na,na,unknown,0,off,0,na
XBRUSD,H4,2025-01-10T08:00:00Z,0.641429,na,na,unknown,0,off,0,na
XBRUSD,H4,2025-01-10T12:00:00Z,0.712143,na,na,unknown,0,off,0,na
XBRUSD,H4,2025-01-10T16:00:00Z,0.835000,na,na,unknown,0,off,0,na
XBRUSD,H4,2025-01-10T20:00:00Z,0.807857,na,na,unknown,0,off,0,na
XBRUSD,H4,2025-01-13T00:00:00Z,0.840714,na,na,unknown,0,off,0,na
XBRUSD,H4,2025-01-13T04:00:00Z,0.852143,na,na,unknown,0,off,0,na
XBRUSD,H4,2025-01-13T08:00:00Z,0.894286,na,na,unknown,0,off,0,na
XBRUSD,H4,2025-01-13T12:00:00Z,0.925714,na,na,unknown,0,off,0,na
XBRUSD,H4,2025-01-13T16:00:00Z,0.967857,na,na,unknown,0,off,0,na
XBRUSD,H4,2025-01-13T20:00:00Z,0.963571,na,na,unknown,0,off,0,na
XBRUSD,H4,2025-01-14T00:00:00Z,0.925000,na,na,unknown,0,off,0,na
XBRUSD,H4,2025-01-14T04:00:00Z,0.922143,na,na,unknown,0,off,0,na
XBRUSD,H4,2025-01-14T08:00:00Z,0.966429,na,na,unknown,0,off,0,na
XBRUSD,H4,2025-01-14T12:00:00Z,1.002143,na,na,unknown,0,off,0,na
XBRUSD,H4,2025-01-14T16:00:00Z,0.947857,na,na,unknown,0,off,0,na
XBRUSD,H4,2025-01-14T20:00:00Z,0.893571,na,na,unknown,0,off,0,na
XBRUSD,H4,2025-01-15T00:00:00Z,0.760714,na,na,unknown,0,off,0,na
XBRUSD,H4,2025-01-15T04:00:00Z,0.750000,na,na,unknown,0,off,0,na
XBRUSD,H4,2025-01-15T08:00:00Z,0.695000,na,na,unknown,0,off,0,na
XBRUSD,H4,2025-01-15T12:00:00Z,0.707143,na,na,unknown,1,medium,0,na
XBRUSD,H4,2025-01-15T16:00:00Z,0.720000,na,na,unknown,1,medium,0,na
XBRUSD,H4,2025-01-15T20:00:00Z,0.737143,na,na,unknown,1,low,0,na
XBRUSD,H4,2025-01-16T00:00:00Z,0.695000,na,na,unknown,1,low,0,na
XBRUSD,H4,2025-01-16T04:00:00Z,0.690714,na,na,unknown,1,low,0,na
XBRUSD,H4,2025-01-16T08:00:00Z,0.723571,1.0616,na,unknown,0,off,1,51.37
XBRUSD,H4,2025-01-16T12:00:00Z,0.765714,1.1135,na,unknown,1,low,0,49.74
XBRUSD,H4,2025-01-16T16:00:00Z,0.816429,1.1754,na,unknown,1,low,0,49.70
XBRUSD,H4,2025-01-16T20:00:00Z,0.799286,1.1412,na,unknown,1,low,0,49.16
XBRUSD,H4,2025-01-17T00:00:00Z,0.763571,1.0837,na,unknown,0,off,1,49.17
XBRUSD,H4,2025-01-17T04:00:00Z,0.747143,1.0546,na,unknown,0,off,0,49.94
XBRUSD,H4,2025-01-17T08:00:00Z,0.761429,1.0673,na,unknown,0,off,0,48.61
XBRUSD,H4,2025-01-17T12:00:00Z,0.807857,1.1230,na,unknown,1,low,0,48.74
XBRUSD,H4,2025-01-17T16:00:00Z,0.789286,1.0891,na,unknown,1,low,0,47.67
XBRUSD,H4,2025-01-17T20:00:00Z,0.779286,1.0687,na,unknown,1,low,0,47.75
XBRUSD,H4,2025-01-20T00:00:00Z,0.727857,0.9936,na,unknown,1,low,0,51.68
XBRUSD,H4,2025-01-20T04:00:00Z,0.662857,0.9017,na,unknown,1,low,0,57.33
XBRUSD,H4,2025-01-20T08:00:00Z,0.665714,0.9017,na,unknown,1,low,0,57.64
XBRUSD,H4,2025-01-20T12:00:00Z,0.730000,0.9831,na,unknown,1,low,0,55.17
XBRUSD,H4,2025-01-20T16:00:00Z,0.734286,0.9832,na,unknown,1,low,0,56.15
XBRUSD,H4,2025-01-20T20:00:00Z,0.685000,0.9140,na,unknown,1,low,0,59.43
XBRUSD,H4,2025-01-21T00:00:00Z,0.618571,0.8255,na,unknown,0,off,1,62.65
XBRUSD,H4,2025-01-21T04:00:00Z,0.606429,0.8088,na,unknown,1,low,0,62.90
XBRUSD,H4,2025-01-21T08:00:00Z,0.632857,0.8418,na,unknown,1,low,0,62.37
XBRUSD,H4,2025-01-21T12:00:00Z,0.666429,0.8833,na,unknown,0,off,1,54.32
XBRUSD,H4,2025-01-21T16:00:00Z,0.696429,0.9194,na,unknown,0,off,0,57.38
XBRUSD,H4,2025-01-21T20:00:00Z,0.656429,0.8647,na,unknown,0,off,0,58.91
XBRUSD,H4,2025-01-22T00:00:00Z,0.617857,0.8133,na,unknown,0,off,0,58.44
XBRUSD,H4,2025-01-22T04:00:00Z,0.602857,0.7929,na,unknown,0,off,0,58.63
XBRUSD,H4,2025-01-22T08:00:00Z,0.620714,0.8149,na,unknown,0,off,0,58.77
XBRUSD,H4,2025-01-22T12:00:00Z,0.655714,0.8586,na,unknown,1,low,0,57.46
XBRUSD,H4,2025-01-22T16:00:00Z,0.675000,0.8830,na,unknown,1,low,0,57.30
XBRUSD,H4,2025-01-22T20:00:00Z,0.613571,0.8047,na,unknown,1,low,0,66.41
XBRUSD,H4,2025-01-23T00:00:00Z,0.574286,0.7584,na,unknown,1,low,0,68.73
XBRUSD,H4,2025-01-23T04:00:00Z,0.563571,0.7491,na,unknown,1,low,0,67.82
XBRUSD,H4,2025-01-23T08:00:00Z,0.563571,0.7546,na,unknown,1,low,0,69.86
XBRUSD,H4,2025-01-23T12:00:00Z,0.575714,0.7767,na,unknown,1,medium,0,70.43
XBRUSD,H4,2025-01-23T16:00:00Z,0.638571,0.8674,na,unknown,1,medium,0,61.99
XBRUSD,H4,2025-01-23T20:00:00Z,0.640000,0.8762,na,unknown,1,medium,0,67.84
XBRUSD,H4,2025-01-24T00:00:00Z,0.594286,0.8220,na,unknown,1,low,0,66.08
XBRUSD,H4,2025-01-24T04:00:00Z,0.570714,0.7981,na,unknown,1,low,0,68.71
XBRUSD,H4,2025-01-24T08:00:00Z,0.592143,0.8358,na,unknown,1,low,0,67.77
XBRUSD,H4,2025-01-24T12:00:00Z,0.600000,0.8547,na,unknown,1,medium,0,66.85
XBRUSD,H4,2025-01-24T16:00:00Z,0.612143,0.8809,na,unknown,1,medium,0,66.52
XBRUSD,H4,2025-01-24T20:00:00Z,0.589286,0.8582,na,unknown,1,low,0,68.05
XBRUSD,H4,2025-01-27T00:00:00Z,0.600000,0.8827,na,unknown,1,low,0,62.98
XBRUSD,H4,2025-01-27T04:00:00Z,0.600714,0.8915,na,unknown,1,low,0,59.72
XBRUSD,H4,2025-01-27T08:00:00Z,0.652143,0.9709,na,unknown,1,low,0,56.11
XBRUSD,H4,2025-01-27T12:00:00Z,0.720000,1.0729,na,unknown,1,low,0,51.33
XBRUSD,H4,2025-01-27T16:00:00Z,0.809286,1.2018,na,unknown,1,low,0,39.14
XBRUSD,H4,2025-01-27T20:00:00Z,0.808571,1.1972,na,unknown,0,off,1,39.83
XBRUSD,H4,2025-01-28T00:00:00Z,0.720000,1.0660,na,unknown,0,off,0,41.07
XBRUSD,H4,2025-01-28T04:00:00Z,0.692143,1.0262,na,unknown,0,off,0,44.99
XBRUSD,H4,2025-01-28T08:00:00Z,0.697857,1.0345,na,unknown,0,off,0,45.89
XBRUSD,H4,2025-01-28T12:00:00Z,0.732857,1.0851,na,unknown,1,low,0,45.63
XBRUSD,H4,2025-01-28T16:00:00Z,0.787143,1.1633,na,unknown,1,low,0,45.94
XBRUSD,H4,2025-01-28T20:00:00Z,0.810000,1.1955,na,unknown,1,low,0,46.90
XBRUSD,H4,2025-01-29T00:00:00Z,0.754286,1.1153,na,unknown,1,low,0,52.58
XBRUSD,H4,2025-01-29T04:00:00Z,0.740714,1.0971,na,unknown,1,low,0,50.91
XBRUSD,H4,2025-01-29T08:00:00Z,0.743571,1.1020,na,unknown,1,low,0,52.22
XBRUSD,H4,2025-01-29T12:00:00Z,0.755714,1.1197,na,unknown,1,low,0,52.23
XBRUSD,H4,2025-01-29T16:00:00Z,0.760714,1.1272,na,unknown,1,low,0,49.35
XBRUSD,H4,2025-01-29T20:00:00Z,0.724286,1.0758,na,unknown,1,low,0,49.86
XBRUSD,H4,2025-01-30T00:00:00Z,0.602143,0.8994,na,unknown,1,low,0,60.18
XBRUSD,H4,2025-01-30T04:00:00Z,0.585000,0.8789,na,unknown,1,low,0,62.28
XBRUSD,H4,2025-01-30T08:00:00Z,0.612857,0.9240,na,unknown,1,low,0,57.15
XBRUSD,H4,2025-01-30T12:00:00Z,0.632143,0.9539,na,unknown,1,low,0,55.39
XBRUSD,H4,2025-01-30T16:00:00Z,0.679286,1.0246,na,unknown,1,medium,0,51.29
XBRUSD,H4,2025-01-30T20:00:00Z,0.686429,1.0368,na,unknown,1,medium,0,56.38
XBRUSD,H4,2025-01-31T00:00:00Z,0.618571,0.9376,na,unknown,1,medium,0,61.81
XBRUSD,H4,2025-01-31T04:00:00Z,0.589286,0.8958,na,unknown,1,medium,0,63.45
XBRUSD,H4,2025-01-31T08:00:00Z,0.625000,0.9499,na,unknown,1,medium,0,61.81
XBRUSD,H4,2025-01-31T12:00:00Z,0.656429,0.9961,na,unknown,1,medium,0,61.78
XBRUSD,H4,2025-01-31T16:00:00Z,0.657143,0.9965,na,unknown,1,medium,0,61.94
XBRUSD,H4,2025-01-31T20:00:00Z,0.680714,1.0318,na,unknown,1,medium,0,59.51
XBRUSD,H4,2025-02-03T00:00:00Z,0.692143,1.0492,na,unknown,1,medium,0,58.65
XBRUSD,H4,2025-02-03T04:00:00Z,0.690000,1.0449,na,unknown,1,medium,0,58.53
XBRUSD,H4,2025-02-03T08:00:00Z,0.720714,1.0880,na,unknown,1,medium,0,55.73
XBRUSD,H4,2025-02-03T12:00:00Z,0.738571,1.1104,na,unknown,1,medium,0,56.01
XBRUSD,H4,2025-02-03T16:00:00Z,0.847857,1.2661,na,unknown,1,medium,0,55.99
XBRUSD,H4,2025-02-03T20:00:00Z,0.840000,1.2475,na,unknown,1,medium,0,55.48
XBRUSD,H4,2025-02-04T00:00:00Z,0.776429,1.1496,na,unknown,1,medium,0,54.49
XBRUSD,H4,2025-02-04T04:00:00Z,0.759286,1.1194,na,unknown,1,medium,0,54.62
XBRUSD,H4,2025-02-04T08:00:00Z,0.775714,1.1369,na,unknown,1,medium,0,55.74
XBRUSD,H4,2025-02-04T12:00:00Z,0.813571,1.1837,na,unknown,1,low,0,52.54
XBRUSD,H4,2025-02-04T16:00:00Z,0.941429,1.3548,na,unknown,1,medium,0,53.68
XBRUSD,H4,2025-02-04T20:00:00Z,0.957857,1.3635,na,unknown,1,medium,0,52.61
XBRUSD,H4,2025-02-05T00:00:00Z,0.915000,1.2923,na,unknown,1,medium,0,50.98
XBRUSD,H4,2025-02-05T04:00:00Z,0.864286,1.2130,na,unknown,1,medium,0,49.67
XBRUSD,H4,2025-02-05T08:00:00Z,0.826429,1.1523,na,unknown,1,medium,0,50.67
XBRUSD,H4,2025-02-05T12:00:00Z,0.830000,1.1490,na,unknown,1,medium,0,52.56
XBRUSD,H4,2025-02-05T16:00:00Z,0.851429,1.1703,na,unknown,1,low,0,52.08
XBRUSD,H4,2025-02-05T20:00:00Z,0.824286,1.1260,na,unknown,1,low,0,51.02
XBRUSD,H4,2025-02-06T00:00:00Z,0.676429,0.9224,na,unknown,1,low,0,59.52
XBRUSD,H4,2025-02-06T04:00:00Z,0.646429,0.8801,na,unknown,1,low,0,59.67
XBRUSD,H4,2025-02-06T08:00:00Z,0.660714,0.8981,na,unknown,0,off,1,55.88
XBRUSD,H4,2025-02-06T12:00:00Z,0.651429,0.8843,na,unknown,1,low,0,57.09
XBRUSD,H4,2025-02-06T16:00:00Z,0.693571,0.9404,na,unknown,1,low,0,54.30
XBRUSD,H4,2025-02-06T20:00:00Z,0.661429,0.8983,na,unknown,1,low,0,53.72
XBRUSD,H4,2025-02-07T00:00:00Z,0.500000,0.6848,na,unknown,0,off,1,68.41
XBRUSD,H4,2025-02-07T04:00:00Z,0.455000,0.6292,na,unknown,0,off,0,70.45
XBRUSD,H4,2025-02-07T08:00:00Z,0.465714,0.6486,na,unknown,0,off,0,70.16
XBRUSD,H4,2025-02-07T12:00:00Z,0.474286,0.6646,na,unknown,0,off,0,68.68
XBRUSD,H4,2025-02-07T16:00:00Z,0.479286,0.6757,na,unknown,0,off,0,68.03
XBRUSD,H4,2025-02-07T20:00:00Z,0.458571,0.6516,na,unknown,0,off,0,65.93
XBRUSD,H4,2025-02-10T00:00:00Z,0.431429,0.6193,na,unknown,0,off,0,62.73
XBRUSD,H4,2025-02-10T04:00:00Z,0.430000,0.6240,na,unknown,0,off,0,64.55
XBRUSD,H4,2025-02-10T08:00:00Z,0.455714,0.6671,na,unknown,1,low,0,66.29
XBRUSD,H4,2025-02-10T12:00:00Z,0.475714,0.7019,na,unknown,1,low,0,66.33
XBRUSD,H4,2025-02-10T16:00:00Z,0.498571,0.7409,na,unknown,1,low,0,70.75
XBRUSD,H4,2025-02-10T20:00:00Z,0.493571,0.7393,na,unknown,1,low,0,70.68
XBRUSD,H4,2025-02-11T00:00:00Z,0.426429,0.6452,na,unknown,0,off,1,73.56
XBRUSD,H4,2025-02-11T04:00:00Z,0.425714,0.6499,na,unknown,0,off,0,70.53
XBRUSD,H4,2025-02-11T08:00:00Z,0.451429,0.6924,na,unknown,0,off,0,61.09
XBRUSD,H4,2025-02-11T12:00:00Z,0.475714,0.7321,na,unknown,0,off,0,51.69
XBRUSD,H4,2025-02-11T16:00:00Z,0.487857,0.7537,na,unknown,0,off,0,49.24
XBRUSD,H4,2025-02-11T20:00:00Z,0.476429,0.7396,na,unknown,0,off,0,48.90
XBRUSD,H4,2025-02-12T00:00:00Z,0.447143,0.6992,na,unknown,0,off,0,46.30
XBRUSD,H4,2025-02-12T04:00:00Z,0.439286,0.6922,na,unknown,0,off,0,46.75
XBRUSD,H4,2025-02-12T08:00:00Z,0.454286,0.7196,na,unknown,0,off,0,49.35
XBRUSD,H4,2025-02-12T12:00:00Z,0.464286,0.7384,na,unknown,0,off,0,49.07
XBRUSD,H4,2025-02-12T16:00:00Z,0.503571,0.8039,na,unknown,0,off,0,48.87
XBRUSD,H4,2025-02-12T20:00:00Z,0.503571,0.8079,na,unknown,0,off,0,47.53
XBRUSD,H4,2025-02-13T00:00:00Z,0.480000,0.7745,na,unknown,0,off,0,47.65
XBRUSD,H4,2025-02-13T04:00:00Z,0.472143,0.7669,na,unknown,0,off,0,47.01
XBRUSD,H4,2025-02-13T08:00:00Z,0.500714,0.8184,na,unknown,0,off,0,41.36
XBRUSD,H4,2025-02-13T12:00:00Z,0.516429,0.8490,na,unknown,0,off,0,39.98
XBRUSD,H4,2025-02-13T16:00:00Z,0.543571,0.8988,na,unknown,0,off,0,35.67
XBRUSD,H4,2025-02-13T20:00:00Z,0.525714,0.8754,na,unknown,0,off,0,37.88
XBRUSD,H4,2025-02-14T00:00:00Z,0.495714,0.8353,na,unknown,0,off,0,40.06
XBRUSD,H4,2025-02-14T04:00:00Z,0.488571,0.8331,na,unknown,0,off,0,40.31
XBRUSD,H4,2025-02-14T08:00:00Z,0.500000,0.8607,na,unknown,0,off,0,37.19
XBRUSD,H4,2025-02-14T12:00:00Z,0.547143,0.9488,na,unknown,0,off,0,30.61
XBRUSD,H4,2025-02-14T16:00:00Z,0.557857,0.9747,na,unknown,0,off,0,27.13
XBRUSD,H4,2025-02-14T20:00:00Z,0.559286,0.9860,na,unknown,0,off,0,26.38
XBRUSD,H4,2025-02-17T00:00:00Z,0.528571,0.9456,na,unknown,0,off,0,28.84
XBRUSD,H4,2025-02-17T04:00:00Z,0.524286,0.9527,na,unknown,0,off,0,31.34
XBRUSD,H4,2025-02-17T08:00:00Z,0.537143,0.9897,na,unknown,0,off,0,30.01
XBRUSD,H4,2025-02-17T12:00:00Z,0.570000,1.0617,na,unknown,0,off,0,26.45
XBRUSD,H4,2025-02-17T16:00:00Z,0.573571,1.0785,na,unknown,1,low,0,33.13
XBRUSD,H4,2025-02-17T20:00:00Z,0.547857,1.0412,na,unknown,1,medium,0,36.86
XBRUSD,H4,2025-02-18T00:00:00Z,0.492857,0.9497,na,unknown,1,medium,0,55.46
XBRUSD,H4,2025-02-18T04:00:00Z,0.499286,0.9742,na,unknown,1,medium,0,55.91
XBRUSD,H4,2025-02-18T08:00:00Z,0.525000,1.0305,na,unknown,1,medium,0,57.66
XBRUSD,H4,2025-02-18T12:00:00Z,0.595714,1.1716,na,unknown,1,medium,0,54.60
XBRUSD,H4,2025-02-18T16:00:00Z,0.622857,1.2269,na,unknown,1,medium,0,58.01
XBRUSD,H4,2025-02-18T20:00:00Z,0.602143,1.1884,na,unknown,1,medium,0,57.69
XBRUSD,H4,2025-02-19T00:00:00Z,0.552857,1.0972,na,unknown,1,medium,0,55.85
XBRUSD,H4,2025-02-19T04:00:00Z,0.540714,1.0783,na,unknown,1,medium,0,56.73
XBRUSD,H4,2025-02-19T08:00:00Z,0.530714,1.0570,na,unknown,1,low,0,51.08
XBRUSD,H4,2025-02-19T12:00:00Z,0.530000,1.0525,na,unknown,1,low,0,51.03
XBRUSD,H4,2025-02-19T16:00:00Z,0.534286,1.0581,na,unknown,1,low,0,47.53
XBRUSD,H4,2025-02-19T20:00:00Z,0.506429,1.0016,na,unknown,0,off,1,48.54
XBRUSD,H4,2025-02-20T00:00:00Z,0.485000,0.9590,na,unknown,0,off,0,49.85
XBRUSD,H4,2025-02-20T04:00:00Z,0.481429,0.9511,na,unknown,0,off,0,49.24
XBRUSD,H4,2025-02-20T08:00:00Z,0.500714,0.9865,na,unknown,1,low,0,53.06
XBRUSD,H4,2025-02-20T12:00:00Z,0.505000,0.9920,na,unknown,1,low,0,52.18
XBRUSD,H4,2025-02-20T16:00:00Z,0.519286,1.0176,na,unknown,0,off,1,45.49
XBRUSD,H4,2025-02-20T20:00:00Z,0.482143,0.9445,na,unknown,1,low,0,51.53
XBRUSD,H4,2025-02-21T00:00:00Z,0.449286,0.8819,na,unknown,1,low,0,58.80
XBRUSD,H4,2025-02-21T04:00:00Z,0.425000,0.8364,na,unknown,1,low,0,63.58
XBRUSD,H4,2025-02-21T08:00:00Z,0.440714,0.8669,na,unknown,1,low,0,63.73
XBRUSD,H4,2025-02-21T12:00:00Z,0.465714,0.9146,na,unknown,1,low,0,61.73
XBRUSD,H4,2025-02-21T16:00:00Z,0.522857,1.0240,na,unknown,1,low,0,54.45
XBRUSD,H4,2025-02-21T20:00:00Z,0.552143,1.0781,na,unknown,0,off,1,37.64
XBRUSD,H4,2025-02-24T00:00:00Z,0.527857,1.0291,na,unknown,0,off,0,36.20
XBRUSD,H4,2025-02-24T04:00:00Z,0.529286,1.0297,na,unknown,0,off,0,33.12
XBRUSD,H4,2025-02-24T08:00:00Z,0.532857,1.0332,na,unknown,0,off,0,30.46
XBRUSD,H4,2025-02-24T12:00:00Z,0.555000,1.0714,na,unknown,0,off,0,28.29
XBRUSD,H4,2025-02-24T16:00:00Z,0.562857,1.0820,na,unknown,0,off,0,26.72
XBRUSD,H4,2025-02-24T20:00:00Z,0.545714,1.0458,na,unknown,0,off,0,27.34
XBRUSD,H4,2025-02-25T00:00:00Z,0.512143,0.9811,na,unknown,0,off,0,29.87
XBRUSD,H4,2025-02-25T04:00:00Z,0.480000,0.9204,na,unknown,0,off,0,33.30
XBRUSD,H4,2025-02-25T08:00:00Z,0.487143,0.9338,na,unknown,0,off,0,32.70
XBRUSD,H4,2025-02-25T12:00:00Z,0.528571,1.0110,na,unknown,0,off,0,30.80
XBRUSD,H4,2025-02-25T16:00:00Z,0.620714,1.1819,na,unknown,0,off,0,23.52
XBRUSD,H4,2025-02-25T20:00:00Z,0.612143,1.1613,na,unknown,0,off,0,23.84
XBRUSD,H4,2025-02-26T00:00:00Z,0.537857,1.0206,na,unknown,0,off,0,28.36
XBRUSD,H4,2025-02-26T04:00:00Z,0.493571,0.9377,na,unknown,0,off,0,32.27
XBRUSD,H4,2025-02-26T08:00:00Z,0.497857,0.9458,na,unknown,0,off,0,31.45
XBRUSD,H4,2025-02-26T12:00:00Z,0.500000,0.9494,na,unknown,0,off,0,31.23
XBRUSD,H4,2025-02-26T16:00:00Z,0.522143,0.9906,na,unknown,0,off,0,27.70
XBRUSD,H4,2025-02-26T20:00:00Z,0.516429,0.9810,na,unknown,0,off,0,27.90
XBRUSD,H4,2025-02-27T00:00:00Z,0.486429,0.9265,na,unknown,0,off,0,39.06
XBRUSD,H4,2025-02-27T04:00:00Z,0.477857,0.9130,na,unknown,0,off,0,34.67
XBRUSD,H4,2025-02-27T08:00:00Z,0.501429,0.9590,na,unknown,0,off,0,34.34
XBRUSD,H4,2025-02-27T12:00:00Z,0.530714,1.0148,na,unknown,0,off,0,31.89
XBRUSD,H4,2025-02-27T16:00:00Z,0.567143,1.0832,na,unknown,0,off,0,30.71
XBRUSD,H4,2025-02-27T20:00:00Z,0.537857,1.0285,na,unknown,0,off,0,32.88
XBRUSD,H4,2025-02-28T00:00:00Z,0.423571,0.8146,na,unknown,0,off,0,44.38
XBRUSD,H4,2025-02-28T04:00:00Z,0.409286,0.7914,na,unknown,0,off,0,44.96
XBRUSD,H4,2025-02-28T08:00:00Z,0.425714,0.8253,na,unknown,0,off,0,44.95
XBRUSD,H4,2025-02-28T12:00:00Z,0.435000,0.8454,na,unknown,0,off,0,46.90
XBRUSD,H4,2025-02-28T16:00:00Z,0.457857,0.8922,na,unknown,1,low,0,50.21
XBRUSD,H4,2025-02-28T20:00:00Z,0.472143,0.9244,na,unknown,1,medium,0,55.89
XBRUSD,H4,2025-03-03T00:00:00Z,0.467857,0.9217,na,unknown,1,low,0,57.79
XBRUSD,H4,2025-03-03T04:00:00Z,0.489286,0.9682,na,unknown,1,low,0,57.02
XBRUSD,H4,2025-03-03T08:00:00Z,0.527857,1.0455,na,unknown,1,low,0,56.03
XBRUSD,H4,2025-03-03T12:00:00Z,0.590714,1.1677,na,unknown,1,low,0,56.28
XBRUSD,H4,2025-03-03T16:00:00Z,0.615714,1.2131,na,unknown,1,medium,0,53.75
XBRUSD,H4,2025-03-03T20:00:00Z,0.679286,1.3305,na,unknown,1,low,0,48.48
XBRUSD,H4,2025-03-04T00:00:00Z,0.641429,1.2511,na,unknown,0,off,1,44.61
XBRUSD,H4,2025-03-04T04:00:00Z,0.642857,1.2472,na,unknown,0,off,0,41.23
XBRUSD,H4,2025-03-04T08:00:00Z,0.676429,1.3027,na,unknown,0,off,0,36.96
XBRUSD,H4,2025-03-04T12:00:00Z,0.711429,1.3581,na,unknown,0,off,0,32.16
XBRUSD,H4,2025-03-04T16:00:00Z,0.760714,1.4379,na,unknown,0,off,0,26.58
XBRUSD,H4,2025-03-04T20:00:00Z,0.774286,1.4488,na,unknown,0,off,0,26.09
XBRUSD,H4,2025-03-05T00:00:00Z,0.745000,1.3823,80.75,elevated,0,off,0,23.55
XBRUSD,H4,2025-03-05T04:00:00Z,0.729286,1.3408,77.58,elevated,0,off,0,24.15
XBRUSD,H4,2025-03-05T08:00:00Z,0.732143,1.3322,77.98,elevated,0,off,0,26.17
XBRUSD,H4,2025-03-05T12:00:00Z,0.742143,1.3350,79.96,elevated,0,off,0,28.18
XBRUSD,H4,2025-03-05T16:00:00Z,0.793571,1.4096,87.50,elevated,0,off,0,19.80
XBRUSD,H4,2025-03-05T20:00:00Z,0.755000,1.3275,81.55,elevated,0,off,0,19.39
XBRUSD,H4,2025-03-06T00:00:00Z,0.707143,1.2353,72.02,elevated,0,off,0,20.44
XBRUSD,H4,2025-03-06T04:00:00Z,0.627857,1.0939,56.94,normal,0,off,0,21.44
XBRUSD,H4,2025-03-06T08:00:00Z,0.653571,1.1338,60.91,normal,0,off,0,20.08
XBRUSD,H4,2025-03-06T12:00:00Z,0.671429,1.1590,64.48,normal,0,off,0,19.44
XBRUSD,H4,2025-03-06T16:00:00Z,0.705000,1.2098,71.23,elevated,0,off,0,19.09
XBRUSD,H4,2025-03-06T20:00:00Z,0.676429,1.1559,64.48,normal,0,off,0,18.31
XBRUSD,H4,2025-03-07T00:00:00Z,0.618571,1.0551,52.18,normal,0,off,0,24.30
