symbol,timeframe,bar_time,atr_value,atr_ratio,atr_percentile,atr_percentile_regime,squeeze_is_on,squeeze_tier,squeeze_fired,compression_quality_score
EURUSD,H4,2025-01-28T16:00:00Z,0.003274,0.9348,na,unknown,1,low,0,50.36
EURUSD,H4,2025-01-28T20:00:00Z,0.003142,0.8975,na,unknown,1,low,0,53.01
EURUSD,H4,2025-01-29T00:00:00Z,0.002829,0.8103,na,unknown,0,off,1,65.36
EURUSD,H4,2025-01-29T04:00:00Z,0.002779,0.7977,na,unknown,0,off,0,66.64
EURUSD,H4,2025-01-29T08:00:00Z,0.002831,0.8126,na,unknown,1,low,0,64.90
EURUSD,H4,2025-01-29T12:00:00Z,0.002861,0.8213,na,unknown,0,off,1,59.50
EURUSD,H4,2025-01-29T16:00:00Z,0.002878,0.8265,na,unknown,0,off,0,56.79
EURUSD,H4,2025-01-29T20:00:00Z,0.002851,0.8196,na,unknown,0,off,0,57.00
EURUSD,H4,2025-01-30T00:00:00Z,0.002686,0.7751,na,unknown,0,off,0,57.10
EURUSD,H4,2025-01-30T04:00:00Z,0.002651,0.7665,na,unknown,0,off,0,56.77
EURUSD,H4,2025-01-30T08:00:00Z,0.002381,0.6895,na,unknown,0,off,0,59.86
EURUSD,H4,2025-01-30T12:00:00Z,0.002754,0.7969,na,unknown,0,off,0,57.92
EURUSD,H4,2025-01-30T16:00:00Z,0.002991,0.8639,na,unknown,1,low,0,55.75
EURUSD,H4,2025-01-30T20:00:00Z,0.003152,0.9108,na,unknown,1,low,0,54.92
EURUSD,H4,2025-01-31T00:00:00Z,0.003186,0.9230,na,unknown,1,low,0,60.14
EURUSD,H4,2025-01-31T04:00:00Z,0.003161,0.9192,na,unknown,1,medium,0,58.81
EURUSD,H4,2025-01-31T08:00:00Z,0.003427,0.9999,na,unknown,1,medium,0,55.24
EURUSD,H4,2025-01-31T12:00:00Z,0.003474,1.0176,na,unknown,1,medium,0,54.27
EURUSD,H4,2025-01-31T16:00:00Z,0.003703,1.0886,na,unknown,1,medium,0,51.95
EURUSD,H4,2025-01-31T20:00:00Z,0.004027,1.1868,na,unknown,1,medium,0,55.56
EURUSD,H4,2025-02-03T00:00:00Z,0.004776,1.4064,na,unknown,0,off,1,18.59
EURUSD,H4,2025-02-03T04:00:00Z,0.004709,1.3859,na,unknown,0,off,0,18.73
EURUSD,H4,2025-02-03T08:00:00Z,0.004886,1.4343,na,unknown,0,off,0,19.46
EURUSD,H4,2025-02-03T12:00:00Z,0.005226,1.5268,na,unknown,0,off,0,21.26
EURUSD,H4,2025-02-03T16:00:00Z,0.005689,1.6508,na,unknown,0,off,0,25.52
EURUSD,H4,2025-02-03T20:00:00Z,0.005761,1.6607,na,unknown,0,off,0,30.54
EURUSD,H4,2025-02-04T00:00:00Z,0.005654,1.6206,na,unknown,0,off,0,31.36
EURUSD,H4,2025-02-04T04:00:00Z,0.005695,1.6173,na,unknown,0,off,0,33.99
EURUSD,H4,2025-02-04T08:00:00Z,0.005924,1.6608,na,unknown,0,off,0,36.90
EURUSD,H4,2025-02-04T12:00:00Z,0.006000,1.6576,na,unknown,0,off,0,36.28
EURUSD,H4,2025-02-04T16:00:00Z,0.005997,1.6296,na,unknown,0,off,0,39.51
EURUSD,H4,2025-02-04T20:00:00Z,0.005925,1.5842,na,unknown,0,off,0,38.83
EURUSD,H4,2025-02-05T00:00:00Z,0.005521,1.4574,na,unknown,0,off,0,43.90
EURUSD,H4,2025-02-05T04:00:00Z,0.005105,1.3327,na,unknown,0,off,0,42.46
EURUSD,H4,2025-02-05T08:00:00Z,0.004365,1.1296,na,unknown,0,off,0,43.82
EURUSD,H4,2025-02-05T12:00:00Z,0.004351,1.1170,na,unknown,0,off,0,44.17
EURUSD,H4,2025-02-05T16:00:00Z,0.004315,1.1005,na,unknown,0,off,0,39.45
EURUSD,H4,2025-02-05T20:00:00Z,0.004079,1.0355,na,unknown,0,off,0,43.58
EURUSD,H4,2025-02-06T00:00:00Z,0.003499,0.8869,na,unknown,0,off,0,48.07
EURUSD,H4,2025-02-06T04:00:00Z,0.003077,0.7800,na,unknown,0,off,0,52.33
EURUSD,H4,2025-02-06T08:00:00Z,0.003026,0.7679,na,unknown,0,off,0,46.68
EURUSD,H4,2025-02-06T12:00:00Z,0.002764,0.7032,na,unknown,0,off,0,49.46
EURUSD,H4,2025-02-06T16:00:00Z,0.002504,0.6401,na,unknown,0,off,0,58.13
EURUSD,H4,2025-02-06T20:00:00Z,0.002502,0.6434,na,unknown,0,off,0,58.63
EURUSD,H4,2025-02-07T00:00:00Z,0.002284,0.5917,na,unknown,1,low,0,62.70
EURUSD,H4,2025-02-07T04:00:00Z,0.002276,0.5940,na,unknown,0,off,1,58.41
EURUSD,H4,2025-02-07T08:00:00Z,0.002347,0.6169,na,unknown,0,off,0,56.14
EURUSD,H4,2025-02-07T12:00:00Z,0.002681,0.7080,na,unknown,1,low,0,58.45
EURUSD,H4,2025-02-07T16:00:00Z,0.002966,0.7866,na,unknown,1,low,0,62.03
EURUSD,H4,2025-02-07T20:00:00Z,0.002883,0.7674,na,unknown,1,low,0,61.57
EURUSD,H4,2025-02-10T00:00:00Z,0.002955,0.7880,na,unknown,0,off,1,51.49
EURUSD,H4,2025-02-10T04:00:00Z,0.002942,0.7854,na,unknown,0,off,0,52.58
EURUSD,H4,2025-02-10T08:00:00Z,0.003067,0.8177,na,unknown,0,off,0,50.81
EURUSD,H4,2025-02-10T12:00:00Z,0.003119,0.8301,na,unknown,0,off,0,49.85
EURUSD,H4,2025-02-10T16:00:00Z,0.003000,0.7976,na,unknown,0,off,0,50.18
EURUSD,H4,2025-02-10T20:00:00Z,0.002971,0.7896,na,unknown,0,off,0,48.58
EURUSD,H4,2025-02-11T00:00:00Z,0.002895,0.7692,na,unknown,0,off,0,53.80
EURUSD,H4,2025-02-11T04:00:00Z,0.002831,0.7524,na,unknown,0,off,0,56.17
EURUSD,H4,2025-02-11T08:00:00Z,0.002871,0.7623,na,unknown,0,off,0,57.25
EURUSD,H4,2025-02-11T12:00:00Z,0.002886,0.7651,na,unknown,0,off,0,57.96
EURUSD,H4,2025-02-11T16:00:00Z,0.002901,0.7671,na,unknown,0,off,0,60.09
EURUSD,H4,2025-02-11T20:00:00Z,0.002755,0.7284,na,unknown,0,off,0,62.46
EURUSD,H4,2025-02-12T00:00:00Z,0.002256,0.5989,na,unknown,0,off,0,69.94
EURUSD,H4,2025-02-12T04:00:00Z,0.002225,0.5935,na,unknown,0,off,0,69.99
EURUSD,H4,2025-02-12T08:00:00Z,0.002057,0.5521,na,unknown,0,off,0,70.17
EURUSD,H4,2025-02-12T12:00:00Z,0.002384,0.6423,na,unknown,1,low,0,71.16
EURUSD,H4,2025-02-12T16:00:00Z,0.002914,0.7874,na,unknown,1,low,0,63.47
EURUSD,H4,2025-02-12T20:00:00Z,0.003066,0.8305,na,unknown,1,low,0,59.98
EURUSD,H4,2025-02-13T00:00:00Z,0.003101,0.8425,na,unknown,0,off,1,54.03
EURUSD,H4,2025-02-13T04:00:00Z,0.003320,0.9056,na,unknown,0,off,0,49.44
EURUSD,H4,2025-02-13T08:00:00Z,0.003461,0.9510,na,unknown,0,off,0,47.04
EURUSD,H4,2025-02-13T12:00:00Z,0.003750,1.0357,na,unknown,0,off,0,44.89
EURUSD,H4,2025-02-13T16:00:00Z,0.004041,1.1214,na,unknown,0,off,0,40.22
EURUSD,H4,2025-02-13T20:00:00Z,0.004607,1.2828,na,unknown,0,off,0,37.21
EURUSD,H4,2025-02-14T00:00:00Z,0.004484,1.2569,na,unknown,0,off,0,35.99
EURUSD,H4,2025-02-14T04:00:00Z,0.004320,1.2209,na,unknown,0,off,0,36.64
EURUSD,H4,2025-02-14T08:00:00Z,0.004479,1.2741,na,unknown,0,off,0,35.84
EURUSD,H4,2025-02-14T12:00:00Z,0.004676,1.3382,na,unknown,0,off,0,36.47
EURUSD,H4,2025-02-14T16:00:00Z,0.004705,1.3558,na,unknown,0,off,0,36.27
EURUSD,H4,2025-02-14T20:00:00Z,0.004358,1.2678,na,unknown,0,off,0,37.11
EURUSD,H4,2025-02-17T00:00:00Z,0.003786,1.1157,na,unknown,0,off,0,36.88
EURUSD,H4,2025-02-17T04:00:00Z,0.003583,1.0707,na,unknown,0,off,0,38.65
EURUSD,H4,2025-02-17T08:00:00Z,0.003583,1.0832,na,unknown,0,off,0,36.19
EURUSD,H4,2025-02-17T12:00:00Z,0.003442,1.0513,na,unknown,0,off,0,38.04
EURUSD,H4,2025-02-17T16:00:00Z,0.003323,1.0213,na,unknown,0,off,0,39.64
EURUSD,H4,2025-02-17T20:00:00Z,0.002978,0.9231,na,unknown,0,off,0,43.83
EURUSD,H4,2025-02-18T00:00:00Z,0.002698,0.8448,na,unknown,0,off,0,55.38
EURUSD,H4,2025-02-18T04:00:00Z,0.002176,0.6897,na,unknown,0,off,0,64.20
EURUSD,H4,2025-02-18T08:00:00Z,0.002194,0.7009,na,unknown,1,low,0,62.73
EURUSD,H4,2025-02-18T12:00:00Z,0.002258,0.7253,na,unknown,1,low,0,62.54
EURUSD,H4,2025-02-18T16:00:00Z,0.002217,0.7159,na,unknown,1,low,0,61.02
EURUSD,H4,2025-02-18T20:00:00Z,0.002031,0.6589,na,unknown,1,low,0,60.61
EURUSD,H4,2025-02-19T00:00:00Z,0.001921,0.6258,na,unknown,1,low,0,57.93
EURUSD,H4,2025-02-19T04:00:00Z,0.001860,0.6083,na,unknown,1,low,0,76.67
EURUSD,H4,2025-02-19T08:00:00Z,0.001937,0.6350,na,unknown,1,low,0,73.63
EURUSD,H4,2025-02-19T12:00:00Z,0.001906,0.6264,na,unknown,0,off,1,71.38
EURUSD,H4,2025-02-19T16:00:00Z,0.002022,0.6659,na,unknown,0,off,0,61.38
EURUSD,H4,2025-02-19T20:00:00Z,0.002036,0.6732,na,unknown,0,off,0,59.07
EURUSD,H4,2025-02-20T00:00:00Z,0.002056,0.6839,na,unknown,0,off,0,58.24
EURUSD,H4,2025-02-20T04:00:00Z,0.002139,0.7150,na,unknown,0,off,0,55.42
EURUSD,H4,2025-02-20T08:00:00Z,0.002101,0.7066,na,unknown,0,off,0,57.17
EURUSD,H4,2025-02-20T12:00:00Z,0.002128,0.7195,na,unknown,0,off,0,63.23
EURUSD,H4,2025-02-20T16:00:00Z,0.002401,0.8156,na,unknown,1,low,0,60.53
EURUSD,H4,2025-02-20T20:00:00Z,0.002349,0.8021,na,unknown,0,off,1,58.57
EURUSD,H4,2025-02-21T00:00:00Z,0.002286,0.7842,na,unknown,0,off,0,59.28
EURUSD,H4,2025-02-21T04:00:00Z,0.002314,0.7974,na,unknown,0,off,0,59.69
EURUSD,H4,2025-02-21T08:00:00Z,0.002465,0.8521,na,unknown,0,off,0,57.38
EURUSD,H4,2025-02-21T12:00:00Z,0.002516,0.8716,na,unknown,0,off,0,55.81
EURUSD,H4,2025-02-21T16:00:00Z,0.002589,0.8988,na,unknown,0,off,0,57.66
EURUSD,H4,2025-02-21T20:00:00Z,0.002594,0.9021,na,unknown,0,off,0,57.61
EURUSD,H4,2025-02-24T00:00:00Z,0.002759,0.9605,na,unknown,0,off,0,50.41
EURUSD,H4,2025-02-24T04:00:00Z,0.002716,0.9460,na,unknown,0,off,0,47.84
EURUSD,H4,2025-02-24T08:00:00Z,0.002942,1.0198,na,unknown,0,off,0,46.45
EURUSD,H4,2025-02-24T12:00:00Z,0.002969,1.0239,na,unknown,0,off,0,46.95
EURUSD,H4,2025-02-24T16:00:00Z,0.003057,1.0470,na,unknown,0,off,0,44.75
EURUSD,H4,2025-02-24T20:00:00Z,0.003056,1.0419,na,unknown,0,off,0,45.41
EURUSD,H4,2025-02-25T00:00:00Z,0.002749,0.9383,na,unknown,0,off,0,51.78
EURUSD,H4,2025-02-25T04:00:00Z,0.002714,0.9283,na,unknown,1,low,0,55.16
EURUSD,H4,2025-02-25T08:00:00Z,0.002732,0.9370,na,unknown,1,low,0,56.40
EURUSD,H4,2025-02-25T12:00:00Z,0.002916,1.0030,na,unknown,1,medium,0,54.74
EURUSD,H4,2025-02-25T16:00:00Z,0.002934,1.0126,na,unknown,1,medium,0,55.80
EURUSD,H4,2025-02-25T20:00:00Z,0.002921,1.0140,na,unknown,1,medium,0,57.47
EURUSD,H4,2025-02-26T00:00:00Z,0.002726,0.9552,na,unknown,1,medium,0,60.74
EURUSD,H4,2025-02-26T04:00:00Z,0.002794,0.9916,na,unknown,1,medium,0,59.46
EURUSD,H4,2025-02-26T08:00:00Z,0.002515,0.9052,na,unknown,1,medium,0,66.39
EURUSD,H4,2025-02-26T12:00:00Z,0.002579,0.9398,na,unknown,1,medium,0,63.27
EURUSD,H4,2025-02-26T16:00:00Z,0.002591,0.9574,na,unknown,1,medium,0,59.66
EURUSD,H4,2025-02-26T20:00:00Z,0.002595,0.9740,na,unknown,1,medium,0,57.87
EURUSD,H4,2025-02-27T00:00:00Z,0.002514,0.9592,na,unknown,1,medium,0,59.52
EURUSD,H4,2025-02-27T04:00:00Z,0.002496,0.9664,na,unknown,1,medium,0,58.27
EURUSD,H4,2025-02-27T08:00:00Z,0.002578,1.0073,na,unknown,1,medium,0,56.38
EURUSD,H4,2025-02-27T12:00:00Z,0.002976,1.1683,na,unknown,1,medium,0,49.55
EURUSD,H4,2025-02-27T16:00:00Z,0.003099,1.2215,na,unknown,1,low,0,41.51
EURUSD,H4,2025-02-27T20:00:00Z,0.002934,1.1611,na,unknown,0,off,1,39.37
EURUSD,H4,2025-02-28T00:00:00Z,0.002823,1.1215,na,unknown,0,off,0,36.63
EURUSD,H4,2025-02-28T04:00:00Z,0.002781,1.1067,na,unknown,0,off,0,33.23
EURUSD,H4,2025-02-28T08:00:00Z,0.002846,1.1310,na,unknown,0,off,0,34.49
EURUSD,H4,2025-02-28T12:00:00Z,0.002826,1.1175,na,unknown,0,off,0,34.75
EURUSD,H4,2025-02-28T16:00:00Z,0.002866,1.1271,na,unknown,0,off,0,33.90
EURUSD,H4,2025-02-28T20:00:00Z,0.002946,1.1523,na,unknown,0,off,0,27.43
EURUSD,H4,2025-03-03T00:00:00Z,0.002946,1.1458,na,unknown,0,off,0,28.66
EURUSD,H4,2025-03-03T04:00:00Z,0.002886,1.1150,na,unknown,0,off,0,27.09
EURUSD,H4,2025-03-03T08:00:00Z,0.003034,1.1624,na,unknown,0,off,0,28.53
EURUSD,H4,2025-03-03T12:00:00Z,0.003231,1.2251,na,unknown,0,off,0,31.85
EURUSD,H4,2025-03-03T16:00:00Z,0.003330,1.2493,na,unknown,0,off,0,33.10
EURUSD,H4,2025-03-03T20:00:00Z,0.003101,1.1532,na,unknown,0,off,0,32.85
EURUSD,H4,2025-03-04T00:00:00Z,0.002946,1.0878,na,unknown,0,off,0,37.76
EURUSD,H4,2025-03-04T04:00:00Z,0.002928,1.0741,na,unknown,0,off,0,38.90
EURUSD,H4,2025-03-04T08:00:00Z,0.003134,1.1406,na,unknown,0,off,0,32.41
EURUSD,H4,2025-03-04T12:00:00Z,0.003462,1.2481,na,unknown,0,off,0,27.67
EURUSD,H4,2025-03-04T16:00:00Z,0.003656,1.3033,na,unknown,0,off,0,28.67
EURUSD,H4,2025-03-04T20:00:00Z,0.004123,1.4493,na,unknown,0,off,0,19.57
EURUSD,H4,2025-03-05T00:00:00Z,0.004112,1.4283,85.91,elevated,0,off,0,17.48
EURUSD,H4,2025-03-05T04:00:00Z,0.004056,1.3924,83.93,elevated,0,off,0,15.66
EURUSD,H4,2025-03-05T08:00:00Z,0.004402,1.4895,89.48,elevated,0,off,0,17.51
EURUSD,H4,2025-03-05T12:00:00Z,0.004634,1.5438,92.26,extreme,0,off,0,18.96
EURUSD,H4,2025-03-05T16:00:00Z,0.004876,1.5985,95.04,extreme,0,off,0,20.70
EURUSD,H4,2025-03-05T20:00:00Z,0.004759,1.5377,94.25,extreme,0,off,0,21.10
EURUSD,H4,2025-03-06T00:00:00Z,0.004761,1.5169,94.25,extreme,0,off,0,20.57
EURUSD,H4,2025-03-06T04:00:00Z,0.004748,1.4923,93.45,extreme,0,off,0,19.51
EURUSD,H4,2025-03-06T08:00:00Z,0.004909,1.5225,95.44,extreme,0,off,0,19.78
EURUSD,H4,2025-03-06T12:00:00Z,0.005219,1.5937,95.83,extreme,0,off,0,20.74
EURUSD,H4,2025-03-06T16:00:00Z,0.005314,1.5995,96.23,extreme,0,off,0,20.76
EURUSD,H4,2025-03-06T20:00:00Z,0.005234,1.5544,95.83,extreme,0,off,0,16.96
EURUSD,H4,2025-03-07T00:00:00Z,0.004987,1.4643,94.25,extreme,0,off,0,15.82
EURUSD,H4,2025-03-07T04:00:00Z,0.004586,1.3344,87.50,elevated,0,off,0,16.70
EURUSD,H4,2025-03-07T08:00:00Z,0.004834,1.3899,92.66,extreme,0,off,0,15.62
EURUSD,H4,2025-03-07T12:00:00Z,0.004957,1.4071,93.85,extreme,0,off,0,13.67
EURUSD,H4,2025-03-07T16:00:00Z,0.004644,1.3041,88.69,elevated,0,off,0,13.16
EURUSD,H4,2025-03-07T20:00:00Z,0.004499,1.2523,85.52,elevated,0,off,0,14.42
