symbol,timeframe,bar_time,atr_value,atr_ratio,atr_percentile,atr_percentile_regime,squeeze_is_on,squeeze_tier,squeeze_fired,compression_quality_score
DE40,H4,2025-02-07T04:00:00Z,81.342857,0.7400,na,unknown,0,off,0,45.18
DE40,H4,2025-02-07T08:00:00Z,81.814286,0.7457,na,unknown,0,off,0,40.97
DE40,H4,2025-02-07T12:00:00Z,83.885714,0.7663,na,unknown,0,off,0,38.67
DE40,H4,2025-02-07T16:00:00Z,92.078571,0.8426,na,unknown,0,off,0,35.93
DE40,H4,2025-02-07T20:00:00Z,86.492857,0.7943,na,unknown,0,off,0,37.70
DE40,H4,2025-02-10T00:00:00Z,84.614286,0.7804,na,unknown,0,off,0,39.06
DE40,H4,2025-02-10T04:00:00Z,80.907143,0.7495,na,unknown,0,off,0,40.22
DE40,H4,2025-02-10T08:00:00Z,84.535714,0.7857,na,unknown,0,off,0,38.49
DE40,H4,2025-02-10T12:00:00Z,91.250000,0.8498,na,unknown,0,off,0,38.81
DE40,H4,2025-02-10T16:00:00Z,87.900000,0.8206,na,unknown,0,off,0,43.27
DE40,H4,2025-02-10T20:00:00Z,82.685714,0.7743,na,unknown,0,off,0,49.68
DE40,H4,2025-02-11T00:00:00Z,75.521429,0.7095,na,unknown,0,off,0,61.97
DE40,H4,2025-02-11T04:00:00Z,70.478571,0.6644,na,unknown,0,off,0,68.70
DE40,H4,2025-02-11T08:00:00Z,74.764286,0.7058,na,unknown,1,low,0,61.56
DE40,H4,2025-02-11T12:00:00Z,81.050000,0.7645,na,unknown,1,low,0,58.83
DE40,H4,2025-02-11T16:00:00Z,83.142857,0.7832,na,unknown,1,low,0,62.22
DE40,H4,2025-02-11T20:00:00Z,84.464286,0.7938,na,unknown,0,off,1,56.81
DE40,H4,2025-02-12T00:00:00Z,73.714286,0.6928,na,unknown,0,off,0,59.81
DE40,H4,2025-02-12T04:00:00Z,71.085714,0.6685,na,unknown,0,off,0,55.41
DE40,H4,2025-02-12T08:00:00Z,67.871429,0.6389,na,unknown,0,off,0,52.20
DE40,H4,2025-02-12T12:00:00Z,77.407143,0.7278,na,unknown,0,off,0,51.60
DE40,H4,2025-02-12T16:00:00Z,89.764286,0.8415,na,unknown,0,off,0,39.37
DE40,H4,2025-02-12T20:00:00Z,85.600000,0.8009,na,unknown,0,off,0,40.96
DE40,H4,2025-02-13T00:00:00Z,83.650000,0.7816,na,unknown,0,off,0,42.99
DE40,H4,2025-02-13T04:00:00Z,84.257143,0.7873,na,unknown,0,off,0,41.42
DE40,H4,2025-02-13T08:00:00Z,92.214286,0.8657,na,unknown,0,off,0,35.34
DE40,H4,2025-02-13T12:00:00Z,102.000000,0.9610,na,unknown,0,off,0,30.36
DE40,H4,2025-02-13T16:00:00Z,105.928571,1.0033,na,unknown,0,off,0,27.94
DE40,H4,2025-02-13T20:00:00Z,108.714286,1.0359,na,unknown,0,off,0,26.14
DE40,H4,2025-02-14T00:00:00Z,103.292857,0.9927,na,unknown,0,off,0,26.64
DE40,H4,2025-02-14T04:00:00Z,100.257143,0.9744,na,unknown,0,off,0,28.14
DE40,H4,2025-02-14T08:00:00Z,106.585714,1.0460,na,unknown,0,off,0,23.19
DE40,H4,2025-02-14T12:00:00Z,112.014286,1.1101,na,unknown,0,off,0,17.55
DE40,H4,2025-02-14T16:00:00Z,114.321429,1.1458,na,unknown,0,off,0,16.88
DE40,H4,2025-02-14T20:00:00Z,105.321429,1.0705,na,unknown,0,off,0,17.98
DE40,H4,2025-02-17T00:00:00Z,90.121429,0.9319,na,unknown,0,off,0,26.46
DE40,H4,2025-02-17T04:00:00Z,87.214286,0.9187,na,unknown,0,off,0,27.05
DE40,H4,2025-02-17T08:00:00Z,99.164286,1.0611,na,unknown,0,off,0,22.72
DE40,H4,2025-02-17T12:00:00Z,101.378571,1.0993,na,unknown,0,off,0,20.03
DE40,H4,2025-02-17T16:00:00Z,97.450000,1.0642,na,unknown,0,off,0,25.23
DE40,H4,2025-02-17T20:00:00Z,91.378571,1.0059,na,unknown,0,off,0,29.42
DE40,H4,2025-02-18T00:00:00Z,84.864286,0.9416,na,unknown,0,off,0,33.03
DE40,H4,2025-02-18T04:00:00Z,78.650000,0.8802,na,unknown,0,off,0,40.54
DE40,H4,2025-02-18T08:00:00Z,88.964286,0.9994,na,unknown,0,off,0,37.45
DE40,H4,2025-02-18T12:00:00Z,94.464286,1.0613,na,unknown,0,off,0,36.73
DE40,H4,2025-02-18T16:00:00Z,91.442857,1.0286,na,unknown,0,off,0,43.76
DE40,H4,2025-02-18T20:00:00Z,87.057143,0.9799,na,unknown,0,off,0,44.41
DE40,H4,2025-02-19T00:00:00Z,82.464286,0.9289,na,unknown,0,off,0,43.76
DE40,H4,2025-02-19T04:00:00Z,81.785714,0.9225,na,unknown,0,off,0,44.60
DE40,H4,2025-02-19T08:00:00Z,84.057143,0.9484,na,unknown,0,off,0,30.93
DE40,H4,2025-02-19T12:00:00Z,104.842857,1.1767,na,unknown,0,off,0,30.67
DE40,H4,2025-02-19T16:00:00Z,102.871429,1.1492,na,unknown,0,off,0,25.01
DE40,H4,2025-02-19T20:00:00Z,103.371429,1.1497,na,unknown,0,off,0,22.85
DE40,H4,2025-02-20T00:00:00Z,101.385714,1.1253,na,unknown,0,off,0,21.92
DE40,H4,2025-02-20T04:00:00Z,100.564286,1.1127,na,unknown,0,off,0,22.44
DE40,H4,2025-02-20T08:00:00Z,105.328571,1.1601,na,unknown,0,off,0,25.61
DE40,H4,2025-02-20T12:00:00Z,110.042857,1.2043,na,unknown,0,off,0,27.31
DE40,H4,2025-02-20T16:00:00Z,115.542857,1.2560,na,unknown,0,off,0,24.17
DE40,H4,2025-02-20T20:00:00Z,110.492857,1.1961,na,unknown,0,off,0,23.44
DE40,H4,2025-02-21T00:00:00Z,107.957143,1.1636,na,unknown,0,off,0,21.86
DE40,H4,2025-02-21T04:00:00Z,108.414286,1.1621,na,unknown,0,off,0,17.98
DE40,H4,2025-02-21T08:00:00Z,113.600000,1.2078,na,unknown,0,off,0,16.78
DE40,H4,2025-02-21T12:00:00Z,119.778571,1.2603,na,unknown,0,off,0,18.44
DE40,H4,2025-02-21T16:00:00Z,125.164286,1.3031,na,unknown,0,off,0,17.36
DE40,H4,2025-02-21T20:00:00Z,111.450000,1.1530,na,unknown,0,off,0,16.79
DE40,H4,2025-02-24T00:00:00Z,126.978571,1.3019,na,unknown,0,off,0,18.76
DE40,H4,2025-02-24T04:00:00Z,126.514286,1.2860,na,unknown,0,off,0,19.31
DE40,H4,2025-02-24T08:00:00Z,141.914286,1.4229,na,unknown,0,off,0,24.57
DE40,H4,2025-02-24T12:00:00Z,145.057143,1.4331,na,unknown,0,off,0,27.10
DE40,H4,2025-02-24T16:00:00Z,153.628571,1.4925,na,unknown,1,medium,0,34.55
DE40,H4,2025-02-24T20:00:00Z,153.628571,1.4707,na,unknown,1,medium,0,50.04
DE40,H4,2025-02-25T00:00:00Z,140.671429,1.3337,na,unknown,1,medium,0,49.86
DE40,H4,2025-02-25T04:00:00Z,142.007143,1.3321,na,unknown,1,medium,0,51.78
DE40,H4,2025-02-25T08:00:00Z,154.864286,1.4335,na,unknown,1,medium,0,54.59
DE40,H4,2025-02-25T12:00:00Z,165.685714,1.5109,na,unknown,1,medium,0,56.33
DE40,H4,2025-02-25T16:00:00Z,175.285714,1.5746,na,unknown,1,medium,0,54.40
DE40,H4,2025-02-25T20:00:00Z,176.178571,1.5618,na,unknown,1,medium,0,53.93
DE40,H4,2025-02-26T00:00:00Z,169.207143,1.4834,na,unknown,1,medium,0,53.26
DE40,H4,2025-02-26T04:00:00Z,166.707143,1.4468,na,unknown,1,low,0,52.83
DE40,H4,2025-02-26T08:00:00Z,149.050000,1.2833,na,unknown,1,low,0,53.62
DE40,H4,2025-02-26T12:00:00Z,155.892857,1.3295,na,unknown,1,low,0,47.71
DE40,H4,2025-02-26T16:00:00Z,145.371429,1.2316,na,unknown,1,low,0,47.11
DE40,H4,2025-02-26T20:00:00Z,146.585714,1.2347,na,unknown,1,low,0,45.09
DE40,H4,2025-02-27T00:00:00Z,135.807143,1.1398,na,unknown,1,low,0,43.93
DE40,H4,2025-02-27T04:00:00Z,131.378571,1.0978,na,unknown,1,low,0,49.00
DE40,H4,2025-02-27T08:00:00Z,141.850000,1.1751,na,unknown,1,low,0,46.47
DE40,H4,2025-02-27T12:00:00Z,151.778571,1.2441,na,unknown,1,low,0,48.75
DE40,H4,2025-02-27T16:00:00Z,150.107143,1.2202,na,unknown,1,low,0,48.12
DE40,H4,2025-02-27T20:00:00Z,149.928571,1.2092,na,unknown,1,low,0,49.41
DE40,H4,2025-02-28T00:00:00Z,142.850000,1.1437,na,unknown,1,low,0,49.21
DE40,H4,2025-02-28T04:00:00Z,144.064286,1.1438,na,unknown,1,low,0,45.34
DE40,H4,2025-02-28T08:00:00Z,157.521429,1.2364,na,unknown,1,low,0,47.69
DE40,H4,2025-02-28T12:00:00Z,159.021429,1.2326,na,unknown,1,low,0,48.43
DE40,H4,2025-02-28T16:00:00Z,162.192857,1.2431,na,unknown,1,low,0,48.53
DE40,H4,2025-02-28T20:00:00Z,169.207143,1.2822,na,unknown,1,low,0,50.16
DE40,H4,2025-03-03T00:00:00Z,167.407143,1.2541,na,unknown,1,low,0,49.46
DE40,H4,2025-03-03T04:00:00Z,163.085714,1.2079,na,unknown,1,low,0,49.47
DE40,H4,2025-03-03T08:00:00Z,177.521429,1.2966,na,unknown,1,low,0,51.75
DE40,H4,2025-03-03T12:00:00Z,204.607143,1.4681,na,unknown,0,off,1,37.96
DE40,H4,2025-03-03T16:00:00Z,206.378571,1.4553,na,unknown,0,off,0,29.96
DE40,H4,2025-03-03T20:00:00Z,209.485714,1.4557,na,unknown,0,off,0,31.14
DE40,H4,2025-03-04T00:00:00Z,206.242857,1.4129,na,unknown,0,off,0,31.77
DE40,H4,2025-03-04T04:00:00Z,199.921429,1.3517,na,unknown,0,off,0,31.58
DE40,H4,2025-03-04T08:00:00Z,215.914286,1.4375,na,unknown,0,off,0,36.10
DE40,H4,2025-03-04T12:00:00Z,226.628571,1.4840,na,unknown,0,off,0,38.51
DE40,H4,2025-03-04T16:00:00Z,225.021429,1.4507,na,unknown,0,off,0,37.18
DE40,H4,2025-03-04T20:00:00Z,249.057143,1.5774,na,unknown,0,off,0,39.70
DE40,H4,2025-03-05T00:00:00Z,244.764286,1.5252,99.40,extreme,0,off,0,38.14
DE40,H4,2025-03-05T04:00:00Z,232.978571,1.4300,99.01,extreme,0,off,0,36.33
DE40,H4,2025-03-05T08:00:00Z,254.221429,1.5328,99.80,extreme,0,off,0,39.35
DE40,H4,2025-03-05T12:00:00Z,260.757143,1.5439,99.80,extreme,0,off,0,39.19
DE40,H4,2025-03-05T16:00:00Z,253.692857,1.4775,99.01,extreme,0,off,0,40.03
DE40,H4,2025-03-05T20:00:00Z,232.142857,1.3346,97.42,extreme,0,off,0,39.67
DE40,H4,2025-03-06T00:00:00Z,220.678571,1.2549,96.23,extreme,0,off,0,37.51
DE40,H4,2025-03-06T04:00:00Z,206.321429,1.1607,94.64,extreme,0,off,0,35.94
DE40,H4,2025-03-06T08:00:00Z,216.414286,1.2054,95.83,extreme,0,off,0,33.69
DE40,H4,2025-03-06T12:00:00Z,222.485714,1.2261,96.23,extreme,0,off,0,33.93
DE40,H4,2025-03-06T16:00:00Z,223.428571,1.2203,96.23,extreme,0,off,0,38.86
DE40,H4,2025-03-06T20:00:00Z,212.871429,1.1541,94.25,extreme,0,off,0,36.62
DE40,H4,2025-03-07T00:00:00Z,204.435714,1.1023,91.87,extreme,0,off,0,33.39
DE40,H4,2025-03-07T04:00:00Z,180.685714,0.9714,91.07,extreme,0,off,0,40.38
DE40,H4,2025-03-07T08:00:00Z,185.707143,0.9936,91.07,extreme,0,off,0,39.23
DE40,H4,2025-03-07T12:00:00Z,196.685714,1.0462,91.07,extreme,0,off,0,38.89
DE40,H4,2025-03-07T16:00:00Z,187.971429,0.9963,90.67,extreme,0,off,0,41.07
DE40,H4,2025-03-07T20:00:00Z,187.792857,0.9931,90.28,extreme,0,off,0,40.49
DE40,H4,2025-03-10T00:00:00Z,192.492857,1.0161,90.67,extreme,1,medium,0,44.84
DE40,H4,2025-03-10T04:00:00Z,187.742857,0.9898,89.48,elevated,1,medium,0,53.12
DE40,H4,2025-03-10T08:00:00Z,216.057143,1.1335,94.64,extreme,1,medium,0,52.26
DE40,H4,2025-03-10T12:00:00Z,233.557143,1.2167,97.82,extreme,1,medium,0,51.11
DE40,H4,2025-03-10T16:00:00Z,234.021429,1.2084,97.82,extreme,1,low,0,46.78
DE40,H4,2025-03-10T20:00:00Z,233.557143,1.1965,97.22,extreme,1,low,0,41.84
DE40,H4,2025-03-11T00:00:00Z,219.800000,1.1175,93.85,extreme,0,off,1,38.67
DE40,H4,2025-03-11T04:00:00Z,227.500000,1.1472,95.83,extreme,0,off,0,38.79
DE40,H4,2025-03-11T08:00:00Z,231.328571,1.1553,95.83,extreme,0,off,0,40.08
DE40,H4,2025-03-11T12:00:00Z,239.507143,1.1834,97.82,extreme,0,off,0,40.34
DE40,H4,2025-03-11T16:00:00Z,256.935714,1.2552,99.40,extreme,0,off,0,34.88
DE40,H4,2025-03-11T20:00:00Z,261.885714,1.2658,99.80,extreme,0,off,0,35.34
