symbol,timeframe,bar_time,atr_value,atr_ratio,atr_percentile,atr_percentile_regime,squeeze_is_on,squeeze_tier,squeeze_fired,compression_quality_score
US500,H1,2025-01-06T15:00:00Z,9.021429,na,na,unknown,0,off,0,na
US500,H1,2025-01-06T16:00:00Z,10.914286,na,na,unknown,0,off,0,na
US500,H1,2025-01-06T17:00:00Z,11.642857,0.7248,na,unknown,0,off,0,50.14
US500,H1,2025-01-06T18:00:00Z,11.892857,0.7431,na,unknown,0,off,0,48.75
US500,H1,2025-01-06T19:00:00Z,13.214286,0.8267,na,unknown,0,off,0,35.36
US500,H1,2025-01-06T20:00:00Z,14.550000,0.9111,na,unknown,0,off,0,30.44
US500,H1,2025-01-06T21:00:00Z,15.250000,0.9579,na,unknown,0,off,0,28.13
US500,H1,2025-01-06T22:00:00Z,16.150000,1.0186,na,unknown,0,off,0,26.34
US500,H1,2025-01-06T23:00:00Z,16.114286,1.0271,na,unknown,0,off,0,27.00
US500,H1,2025-01-07T01:00:00Z,15.842857,1.0225,na,unknown,0,off,0,29.65
US500,H1,2025-01-07T02:00:00Z,15.450000,1.0119,na,unknown,0,off,0,31.86
US500,H1,2025-01-07T03:00:00Z,15.242857,1.0161,na,unknown,0,off,0,34.25
US500,H1,2025-01-07T04:00:00Z,14.107143,0.9589,na,unknown,0,off,0,41.15
US500,H1,2025-01-07T05:00:00Z,13.785714,0.9552,na,unknown,0,off,0,45.17
US500,H1,2025-01-07T06:00:00Z,13.442857,0.9506,na,unknown,0,off,0,48.23
US500,H1,2025-01-07T07:00:00Z,11.528571,0.8345,na,unknown,0,off,0,59.30
US500,H1,2025-01-07T08:00:00Z,10.850000,0.8040,na,unknown,0,off,0,61.40
US500,H1,2025-01-07T09:00:00Z,10.578571,0.8018,na,unknown,0,off,0,62.04
US500,H1,2025-01-07T10:00:00Z,9.971429,0.7736,na,unknown,0,off,0,61.63
US500,H1,2025-01-07T11:00:00Z,9.028571,0.7153,na,unknown,0,off,0,59.06
US500,H1,2025-01-07T12:00:00Z,8.650000,0.6972,na,unknown,0,off,0,61.14
US500,H1,2025-01-07T13:00:00Z,7.928571,0.6489,na,unknown,0,off,0,58.73
US500,H1,2025-01-07T14:00:00Z,8.264286,0.6813,na,unknown,0,off,0,55.18
US500,H1,2025-01-07T15:00:00Z,8.642857,0.7162,na,unknown,1,low,0,56.70
US500,H1,2025-01-07T16:00:00Z,9.442857,0.7841,na,unknown,1,medium,0,64.97
US500,H1,2025-01-07T17:00:00Z,13.457143,1.1089,na,unknown,1,medium,0,33.86
US500,H1,2025-01-07T18:00:00Z,15.107143,1.2321,na,unknown,1,low,0,38.27
US500,H1,2025-01-07T19:00:00Z,16.092857,1.2971,na,unknown,0,off,1,32.65
US500,H1,2025-01-07T20:00:00Z,16.978571,1.3537,na,unknown,0,off,0,30.62
US500,H1,2025-01-07T21:00:00Z,17.435714,1.3778,na,unknown,0,off,0,31.03
US500,H1,2025-01-07T22:00:00Z,19.342857,1.5142,na,unknown,0,off,0,17.90
US500,H1,2025-01-07T23:00:00Z,19.264286,1.4954,na,unknown,0,off,0,18.03
US500,H1,2025-01-08T01:00:00Z,19.064286,1.4699,na,unknown,0,off,0,17.73
US500,H1,2025-01-08T02:00:00Z,18.864286,1.4467,na,unknown,0,off,0,17.85
US500,H1,2025-01-08T03:00:00Z,18.628571,1.4221,na,unknown,0,off,0,19.28
US500,H1,2025-01-08T04:00:00Z,18.535714,1.4084,na,unknown,0,off,0,19.18
US500,H1,2025-01-08T05:00:00Z,18.150000,1.3735,na,unknown,0,off,0,18.88
US500,H1,2025-01-08T06:00:00Z,17.685714,1.3335,na,unknown,0,off,0,19.84
US500,H1,2025-01-08T07:00:00Z,17.028571,1.2798,na,unknown,0,off,0,21.07
US500,H1,2025-01-08T08:00:00Z,13.278571,1.0005,na,unknown,0,off,0,26.87
US500,H1,2025-01-08T09:00:00Z,11.457143,0.8674,na,unknown,0,off,0,34.57
US500,H1,2025-01-08T10:00:00Z,10.542857,0.8027,na,unknown,0,off,0,38.95
US500,H1,2025-01-08T11:00:00Z,9.728571,0.7435,na,unknown,0,off,0,43.75
US500,H1,2025-01-08T12:00:00Z,8.821429,0.6757,na,unknown,0,off,0,48.86
US500,H1,2025-01-08T13:00:00Z,9.214286,0.7053,na,unknown,1,medium,0,53.67
US500,H1,2025-01-08T14:00:00Z,10.821429,0.8257,na,unknown,1,medium,0,53.06
US500,H1,2025-01-08T15:00:00Z,12.171429,0.9233,na,unknown,1,medium,0,56.52
US500,H1,2025-01-08T16:00:00Z,13.864286,1.0421,na,unknown,1,medium,0,51.28
US500,H1,2025-01-08T17:00:00Z,15.314286,1.1400,na,unknown,1,medium,0,55.91
US500,H1,2025-01-08T18:00:00Z,16.800000,1.2368,na,unknown,1,medium,0,59.32
US500,H1,2025-01-08T19:00:00Z,19.492857,1.4133,na,unknown,1,medium,0,55.76
US500,H1,2025-01-08T20:00:00Z,21.085714,1.5066,na,unknown,1,medium,0,57.47
US500,H1,2025-01-08T21:00:00Z,23.014286,1.6181,na,unknown,1,medium,0,53.32
US500,H1,2025-01-08T22:00:00Z,23.728571,1.6410,na,unknown,1,medium,0,50.15
US500,H1,2025-01-08T23:00:00Z,24.221429,1.6499,na,unknown,1,medium,0,49.23
US500,H1,2025-01-09T01:00:00Z,24.171429,1.6252,na,unknown,1,medium,0,49.36
US500,H1,2025-01-09T02:00:00Z,24.564286,1.6312,na,unknown,1,medium,0,49.05
US500,H1,2025-01-09T03:00:00Z,24.528571,1.6109,na,unknown,1,medium,0,50.05
US500,H1,2025-01-09T04:00:00Z,22.278571,1.4514,na,unknown,1,medium,0,51.00
US500,H1,2025-01-09T05:00:00Z,20.764286,1.3441,na,unknown,1,medium,0,52.61
US500,H1,2025-01-09T06:00:00Z,19.092857,1.2301,na,unknown,1,medium,0,53.38
US500,H1,2025-01-09T07:00:00Z,17.435714,1.1202,na,unknown,1,medium,0,54.07
US500,H1,2025-01-09T08:00:00Z,15.685714,1.0057,na,unknown,1,high,0,60.00
US500,H1,2025-01-09T09:00:00Z,14.757143,0.9450,na,unknown,1,high,0,65.81
US500,H1,2025-01-09T10:00:00Z,13.278571,0.8505,na,unknown,1,high,0,72.23
US500,H1,2025-01-09T11:00:00Z,11.828571,0.7573,na,unknown,1,high,0,78.52
US500,H1,2025-01-09T12:00:00Z,9.764286,0.6260,na,unknown,1,high,0,87.08
US500,H1,2025-01-09T13:00:00Z,9.192857,0.5904,na,unknown,1,high,0,88.72
US500,H1,2025-01-09T14:00:00Z,8.778571,0.5647,na,unknown,1,high,0,84.23
US500,H1,2025-01-09T15:00:00Z,8.942857,0.5753,na,unknown,1,high,0,80.73
US500,H1,2025-01-09T16:00:00Z,8.885714,0.5715,na,unknown,1,high,0,86.89
US500,H1,2025-01-10T01:00:00Z,9.942857,0.6378,na,unknown,1,medium,0,81.59
US500,H1,2025-01-10T02:00:00Z,10.285714,0.6581,na,unknown,1,low,0,77.02
US500,H1,2025-01-10T03:00:00Z,10.750000,0.6860,na,unknown,1,low,0,75.26
US500,H1,2025-01-10T04:00:00Z,10.864286,0.6920,na,unknown,1,low,0,80.20
US500,H1,2025-01-10T05:00:00Z,10.842857,0.6929,na,unknown,1,low,0,80.21
US500,H1,2025-01-10T06:00:00Z,11.021429,0.7081,na,unknown,1,low,0,76.91
US500,H1,2025-01-10T07:00:00Z,10.378571,0.6717,na,unknown,1,low,0,80.32
US500,H1,2025-01-10T08:00:00Z,9.364286,0.6121,na,unknown,1,low,0,79.80
US500,H1,2025-01-10T09:00:00Z,9.635714,0.6363,na,unknown,1,low,0,79.29
US500,H1,2025-01-10T10:00:00Z,10.007143,0.6691,na,unknown,1,low,0,78.16
US500,H1,2025-01-10T11:00:00Z,10.057143,0.6808,na,unknown,1,medium,0,77.23
US500,H1,2025-01-10T12:00:00Z,10.307143,0.7061,na,unknown,1,medium,0,76.88
US500,H1,2025-01-10T13:00:00Z,10.464286,0.7252,na,unknown,1,medium,0,74.94
US500,H1,2025-01-10T14:00:00Z,10.792857,0.7562,na,unknown,1,low,0,70.29
US500,H1,2025-01-10T15:00:00Z,13.964286,0.9847,na,unknown,1,low,0,33.73
US500,H1,2025-01-10T16:00:00Z,15.764286,1.1154,na,unknown,0,off,1,30.38
US500,H1,2025-01-10T17:00:00Z,17.707143,1.2528,na,unknown,0,off,0,14.55
US500,H1,2025-01-10T18:00:00Z,19.035714,1.3430,na,unknown,0,off,0,15.95
US500,H1,2025-01-10T19:00:00Z,20.842857,1.4550,na,unknown,0,off,0,19.05
US500,H1,2025-01-10T20:00:00Z,23.057143,1.5839,na,unknown,0,off,0,25.16
US500,H1,2025-01-10T21:00:00Z,25.035714,1.6862,na,unknown,0,off,0,28.20
US500,H1,2025-01-10T22:00:00Z,26.364286,1.7368,na,unknown,0,off,0,29.98
US500,H1,2025-01-10T23:00:00Z,26.378571,1.6985,na,unknown,0,off,0,30.32
US500,H1,2025-01-13T01:00:00Z,26.985714,1.6987,na,unknown,0,off,0,32.11
US500,H1,2025-01-13T02:00:00Z,27.042857,1.6682,na,unknown,0,off,0,30.94
US500,H1,2025-01-13T03:00:00Z,27.642857,1.6733,na,unknown,0,off,0,30.37
US500,H1,2025-01-13T04:00:00Z,27.321429,1.6273,na,unknown,0,off,0,30.20
US500,H1,2025-01-13T05:00:00Z,27.300000,1.6031,na,unknown,0,off,0,28.78
US500,H1,2025-01-13T06:00:00Z,23.107143,1.3470,na,unknown,0,off,0,27.60
US500,H1,2025-01-13T07:00:00Z,20.921429,1.2175,na,unknown,0,off,0,26.39
US500,H1,2025-01-13T08:00:00Z,18.692857,1.0909,na,unknown,0,off,0,25.82
US500,H1,2025-01-13T09:00:00Z,17.492857,1.0275,na,unknown,0,off,0,28.40
US500,H1,2025-01-13T10:00:00Z,16.800000,0.9949,na,unknown,0,off,0,34.29
US500,H1,2025-01-13T11:00:00Z,15.357143,0.9191,na,unknown,0,off,0,35.16
US500,H1,2025-01-13T12:00:00Z,13.878571,0.8409,na,unknown,0,off,0,45.86
US500,H1,2025-01-13T13:00:00Z,12.542857,0.7712,na,unknown,0,off,0,52.33
US500,H1,2025-01-13T14:00:00Z,13.342857,0.8319,na,unknown,0,off,0,47.53
US500,H1,2025-01-13T15:00:00Z,12.957143,0.8173,na,unknown,0,off,0,46.20
US500,H1,2025-01-13T16:00:00Z,14.228571,0.9050,na,unknown,0,off,0,44.06
US500,H1,2025-01-13T17:00:00Z,15.114286,0.9662,na,unknown,0,off,0,40.12
US500,H1,2025-01-13T18:00:00Z,16.242857,1.0399,na,unknown,1,low,0,45.49
US500,H1,2025-01-13T19:00:00Z,18.057143,1.1526,na,unknown,1,low,0,51.54
US500,H1,2025-01-13T20:00:00Z,18.750000,1.1908,na,unknown,1,low,0,52.32
US500,H1,2025-01-13T21:00:00Z,19.742857,1.2436,na,unknown,1,low,0,51.14
US500,H1,2025-01-13T22:00:00Z,20.385714,1.2704,na,unknown,1,low,0,47.46
US500,H1,2025-01-13T23:00:00Z,20.507143,1.2611,na,unknown,0,off,1,44.53
US500,H1,2025-01-14T01:00:00Z,20.300000,1.2315,na,unknown,0,off,0,36.01
US500,H1,2025-01-14T02:00:00Z,19.507143,1.1682,na,unknown,0,off,0,34.52
US500,H1,2025-01-14T03:00:00Z,18.950000,1.1214,na,unknown,0,off,0,33.68
US500,H1,2025-01-14T04:00:00Z,18.864286,1.1033,na,unknown,0,off,0,33.10
US500,H1,2025-01-14T05:00:00Z,17.514286,1.0154,na,unknown,0,off,0,36.35
US500,H1,2025-01-14T06:00:00Z,16.964286,0.9759,na,unknown,0,off,0,36.60
US500,H1,2025-01-14T07:00:00Z,15.250000,0.8728,na,unknown,0,off,0,39.77
US500,H1,2025-01-14T08:00:00Z,13.342857,0.7615,na,unknown,0,off,0,43.96
US500,H1,2025-01-14T09:00:00Z,12.321429,0.7020,na,unknown,0,off,0,46.23
US500,H1,2025-01-14T10:00:00Z,10.807143,0.6159,na,unknown,0,off,0,46.46
US500,H1,2025-01-14T11:00:00Z,10.435714,0.5947,na,unknown,0,off,0,45.47
US500,H1,2025-01-14T12:00:00Z,9.457143,0.5388,na,unknown,0,off,0,44.35
US500,H1,2025-01-14T13:00:00Z,8.935714,0.5095,na,unknown,0,off,0,45.30
US500,H1,2025-01-14T14:00:00Z,9.342857,0.5332,na,unknown,0,off,0,46.24
US500,H1,2025-01-14T15:00:00Z,11.085714,0.6319,na,unknown,0,off,0,44.49
US500,H1,2025-01-14T16:00:00Z,12.871429,0.7315,na,unknown,1,low,0,53.31
US500,H1,2025-01-14T17:00:00Z,14.571429,0.8243,na,unknown,1,medium,0,53.70
US500,H1,2025-01-14T18:00:00Z,16.350000,0.9191,na,unknown,1,low,0,49.97
US500,H1,2025-01-14T19:00:00Z,17.650000,0.9881,na,unknown,1,low,0,44.58
US500,H1,2025-01-14T20:00:00Z,19.907143,1.1093,na,unknown,1,low,0,44.10
US500,H1,2025-01-14T21:00:00Z,22.007143,1.2205,na,unknown,1,low,0,47.51
US500,H1,2025-01-14T22:00:00Z,24.042857,1.3260,na,unknown,1,low,0,51.16
US500,H1,2025-01-14T23:00:00Z,24.364286,1.3386,na,unknown,1,low,0,51.75
US500,H1,2025-01-15T01:00:00Z,23.550000,1.2931,na,unknown,1,low,0,52.10
US500,H1,2025-01-15T02:00:00Z,23.100000,1.2711,na,unknown,1,low,0,52.07
US500,H1,2025-01-15T03:00:00Z,22.828571,1.2611,na,unknown,1,low,0,51.20
US500,H1,2025-01-15T04:00:00Z,22.350000,1.2402,na,unknown,1,low,0,51.40
US500,H1,2025-01-15T05:00:00Z,21.278571,1.1882,na,unknown,1,low,0,50.91
US500,H1,2025-01-15T06:00:00Z,18.371429,1.0359,na,unknown,1,low,0,53.05
US500,H1,2025-01-15T07:00:00Z,16.392857,0.9362,na,unknown,1,low,0,56.59
US500,H1,2025-01-15T08:00:00Z,14.578571,0.8449,na,unknown,1,medium,0,60.99
US500,H1,2025-01-15T09:00:00Z,12.528571,0.7388,na,unknown,1,medium,0,66.12
US500,H1,2025-01-15T10:00:00Z,11.492857,0.6871,na,unknown,1,medium,0,68.56
US500,H1,2025-01-15T11:00:00Z,9.414286,0.5707,na,unknown,1,medium,0,73.47
US500,H1,2025-01-15T12:00:00Z,7.550000,0.4639,na,unknown,1,medium,0,75.02
US500,H1,2025-01-15T13:00:00Z,6.121429,0.3815,na,unknown,1,low,0,76.18
US500,H1,2025-01-15T14:00:00Z,5.642857,0.3566,na,unknown,1,low,0,71.00
US500,H1,2025-01-15T15:00:00Z,10.800000,0.6865,na,unknown,0,off,1,49.73
US500,H1,2025-01-15T16:00:00Z,12.771429,0.8130,na,unknown,0,off,0,41.93
US500,H1,2025-01-15T17:00:00Z,13.914286,0.8842,na,unknown,0,off,0,36.11
US500,H1,2025-01-15T18:00:00Z,15.428571,0.9778,na,unknown,0,off,0,30.97
US500,H1,2025-01-15T19:00:00Z,16.807143,1.0600,na,unknown,0,off,0,25.72
US500,H1,2025-01-15T20:00:00Z,17.835714,1.1198,na,unknown,0,off,0,19.23
US500,H1,2025-01-15T21:00:00Z,18.535714,1.1587,na,unknown,0,off,0,16.89
US500,H1,2025-01-15T22:00:00Z,19.278571,1.2006,na,unknown,0,off,0,16.55
US500,H1,2025-01-15T23:00:00Z,19.492857,1.2118,na,unknown,0,off,0,11.55
US500,H1,2025-01-16T01:00:00Z,19.585714,1.2163,na,unknown,0,off,0,12.29
US500,H1,2025-01-16T02:00:00Z,19.585714,1.2165,na,unknown,0,off,0,13.25
US500,H1,2025-01-16T03:00:00Z,19.400000,1.2065,na,unknown,0,off,0,13.99
US500,H1,2025-01-16T04:00:00Z,18.664286,1.1634,na,unknown,0,off,0,13.40
US500,H1,2025-01-16T05:00:00Z,18.478571,1.1544,na,unknown,0,off,0,12.91
US500,H1,2025-01-16T06:00:00Z,13.028571,0.8206,na,unknown,0,off,0,28.70
US500,H1,2025-01-16T07:00:00Z,11.414286,0.7258,na,unknown,0,off,0,34.07
US500,H1,2025-01-16T08:00:00Z,11.235714,0.7215,na,unknown,0,off,0,34.43
US500,H1,2025-01-16T09:00:00Z,10.971429,0.7105,na,unknown,0,off,0,37.23
US500,H1,2025-01-16T10:00:00Z,10.235714,0.6686,na,unknown,0,off,0,40.41
US500,H1,2025-01-16T11:00:00Z,9.935714,0.6536,na,unknown,1,low,0,40.93
US500,H1,2025-01-16T12:00:00Z,10.078571,0.6658,na,unknown,1,low,0,57.45
US500,H1,2025-01-16T13:00:00Z,9.621429,0.6379,na,unknown,0,off,1,56.60
US500,H1,2025-01-16T14:00:00Z,10.428571,0.6918,na,unknown,1,low,0,56.71
US500,H1,2025-01-16T15:00:00Z,10.628571,0.7049,na,unknown,1,low,0,57.39
US500,H1,2025-01-16T16:00:00Z,11.607143,0.7676,na,unknown,1,medium,0,70.03
US500,H1,2025-01-16T17:00:00Z,12.692857,0.8352,na,unknown,1,medium,0,68.18
US500,H1,2025-01-16T18:00:00Z,14.221429,0.9298,na,unknown,1,medium,0,63.32
US500,H1,2025-01-16T19:00:00Z,14.635714,0.9525,na,unknown,1,medium,0,61.87
US500,H1,2025-01-16T20:00:00Z,16.278571,1.0547,na,unknown,1,medium,0,55.49
US500,H1,2025-01-16T21:00:00Z,17.228571,1.1125,na,unknown,1,medium,0,54.67
US500,H1,2025-01-16T22:00:00Z,17.421429,1.1234,na,unknown,1,medium,0,54.88
US500,H1,2025-01-16T23:00:00Z,16.871429,1.0890,na,unknown,1,low,0,53.34
US500,H1,2025-01-17T01:00:00Z,16.714286,1.0833,na,unknown,1,low,0,53.98
US500,H1,2025-01-17T02:00:00Z,16.000000,1.0452,na,unknown,1,low,0,56.46
US500,H1,2025-01-17T03:00:00Z,15.585714,1.0295,na,unknown,1,low,0,58.75
US500,H1,2025-01-17T04:00:00Z,15.628571,1.0444,na,unknown,1,low,0,56.95
US500,H1,2025-01-17T05:00:00Z,14.892857,1.0068,na,unknown,1,low,0,59.16
US500,H1,2025-01-17T06:00:00Z,14.457143,0.9889,na,unknown,1,low,0,58.03
US500,H1,2025-01-17T07:00:00Z,13.157143,0.9121,na,unknown,1,medium,0,66.34
US500,H1,2025-01-17T08:00:00Z,11.942857,0.8400,na,unknown,1,medium,0,69.23
US500,H1,2025-01-17T09:00:00Z,10.707143,0.7645,na,unknown,1,medium,0,73.16
US500,H1,2025-01-17T10:00:00Z,10.578571,0.7638,na,unknown,1,medium,0,75.69
US500,H1,2025-01-17T11:00:00Z,9.371429,0.6836,na,unknown,1,medium,0,80.40
US500,H1,2025-01-17T12:00:00Z,8.307143,0.6115,na,unknown,1,medium,0,83.86
US500,H1,2025-01-17T13:00:00Z,7.507143,0.5568,na,unknown,1,medium,0,82.40
US500,H1,2025-01-17T14:00:00Z,7.114286,0.5311,na,unknown,1,low,0,79.55
US500,H1,2025-01-17T15:00:00Z,8.257143,0.6174,na,unknown,0,off,1,62.98
US500,H1,2025-01-17T16:00:00Z,9.571429,0.7136,na,unknown,0,off,0,46.77
US500,H1,2025-01-17T17:00:00Z,10.478571,0.7762,na,unknown,0,off,0,42.70
US500,H1,2025-01-17T18:00:00Z,10.914286,0.8022,na,unknown,0,off,0,40.75
US500,H1,2025-01-17T19:00:00Z,11.307143,0.8304,30.36,normal,0,off,0,39.29
US500,H1,2025-01-17T20:00:00Z,11.771429,0.8658,33.13,normal,0,off,0,34.14
US500,H1,2025-01-17T21:00:00Z,12.042857,0.8882,35.52,normal,0,off,0,33.40
US500,H1,2025-01-17T22:00:00Z,12.585714,0.9321,37.90,normal,0,off,0,30.45
US500,H1,2025-01-17T23:00:00Z,12.335714,0.9197,37.10,normal,0,off,0,32.08
US500,H1,2025-01-20T01:00:00Z,13.178571,0.9894,41.47,normal,0,off,0,26.48
US500,H1,2025-01-20T02:00:00Z,12.850000,0.9731,39.88,normal,0,off,0,25.88
US500,H1,2025-01-20T03:00:00Z,12.892857,0.9859,40.67,normal,0,off,0,26.41
US500,H1,2025-01-20T04:00:00Z,12.557143,0.9705,38.29,normal,0,off,0,24.55
US500,H1,2025-01-20T05:00:00Z,12.285714,0.9603,36.71,normal,0,off,0,26.02
US500,H1,2025-01-20T06:00:00Z,10.742857,0.8515,24.80,calm,0,off,0,37.63
US500,H1,2025-01-20T07:00:00Z,9.300000,0.7491,11.31,calm,0,off,0,48.49
US500,H1,2025-01-20T08:00:00Z,8.142857,0.6672,2.98,squeeze,0,off,0,52.95
US500,H1,2025-01-20T09:00:00Z,7.671429,0.6399,2.18,squeeze,0,off,0,55.35
US500,H1,2025-01-20T10:00:00Z,7.564286,0.6368,2.18,squeeze,0,off,0,55.86
US500,H1,2025-01-20T11:00:00Z,7.050000,0.5979,0.99,squeeze,1,medium,0,62.82
US500,H1,2025-01-20T12:00:00Z,6.885714,0.5883,0.99,squeeze,1,medium,0,72.55
US500,H1,2025-01-20T13:00:00Z,6.278571,0.5408,0.99,squeeze,1,medium,0,74.41
US500,H1,2025-01-20T14:00:00Z,6.685714,0.5794,1.39,squeeze,1,low,0,76.48
US500,H1,2025-01-20T15:00:00Z,8.050000,0.6999,5.36,squeeze,1,low,0,74.16
US500,H1,2025-01-20T16:00:00Z,9.707143,0.8445,18.85,calm,0,off,1,47.12
US500,H1,2025-01-20T17:00:00Z,10.957143,0.9511,33.13,normal,0,off,0,41.01
US500,H1,2025-01-20T18:00:00Z,11.278571,0.9775,34.72,normal,0,off,0,37.50
US500,H1,2025-01-20T19:00:00Z,12.692857,1.0962,43.65,normal,0,off,0,32.63
US500,H1,2025-01-21T01:00:00Z,13.435714,1.1567,49.40,normal,0,off,0,34.25
US500,H1,2025-01-21T02:00:00Z,17.807143,1.5196,75.99,elevated,0,off,0,42.02
US500,H1,2025-01-21T03:00:00Z,21.035714,1.7745,89.48,elevated,1,low,0,42.05
US500,H1,2025-01-21T04:00:00Z,21.192857,1.7682,89.88,elevated,1,low,0,42.31
US500,H1,2025-01-21T05:00:00Z,21.214286,1.7555,89.88,elevated,1,low,0,43.71
US500,H1,2025-01-21T06:00:00Z,21.314286,1.7520,90.28,extreme,1,low,0,43.21
US500,H1,2025-01-21T07:00:00Z,21.442857,1.7510,90.28,extreme,1,low,0,44.40
US500,H1,2025-01-21T08:00:00Z,21.707143,1.7587,90.28,extreme,1,low,0,44.46
US500,H1,2025-01-21T09:00:00Z,21.757143,1.7484,90.28,extreme,1,medium,0,45.76
US500,H1,2025-01-21T10:00:00Z,20.000000,1.5970,84.33,elevated,1,medium,0,47.00
US500,H1,2025-01-21T11:00:00Z,18.850000,1.4973,77.18,elevated,1,low,0,47.25
