symbol,timeframe,bar_time,atr_value,atr_ratio,atr_percentile,atr_percentile_regime,squeeze_is_on,squeeze_tier,squeeze_fired,compression_quality_score
USTEC,H1,2025-01-06T02:00:00Z,78.518571,na,na,unknown,0,off,0,na
USTEC,H1,2025-01-06T03:00:00Z,77.080714,na,na,unknown,0,off,0,na
USTEC,H1,2025-01-06T04:00:00Z,77.214286,na,na,unknown,0,off,0,na
USTEC,H1,2025-01-06T05:00:00Z,75.597857,na,na,unknown,0,off,0,na
USTEC,H1,2025-01-06T06:00:00Z,73.660000,na,na,unknown,0,off,0,na
USTEC,H1,2025-01-06T07:00:00Z,61.045714,na,na,unknown,0,off,0,na
USTEC,H1,2025-01-06T08:00:00Z,50.197857,na,na,unknown,0,off,0,na
USTEC,H1,2025-01-06T09:00:00Z,41.947857,na,na,unknown,0,off,0,na
USTEC,H1,2025-01-06T10:00:00Z,43.090714,na,na,unknown,0,off,0,na
USTEC,H1,2025-01-06T11:00:00Z,41.171429,na,na,unknown,0,off,0,na
USTEC,H1,2025-01-06T12:00:00Z,39.412143,na,na,unknown,0,off,0,na
USTEC,H1,2025-01-06T13:00:00Z,42.439286,na,na,unknown,0,off,0,na
USTEC,H1,2025-01-06T14:00:00Z,43.336429,na,na,unknown,0,off,0,na
USTEC,H1,2025-01-06T15:00:00Z,41.830714,na,na,unknown,0,off,0,na
USTEC,H1,2025-01-06T16:00:00Z,52.275714,na,na,unknown,0,off,0,na
USTEC,H1,2025-01-06T17:00:00Z,58.418571,0.7569,na,unknown,0,off,0,48.84
USTEC,H1,2025-01-06T18:00:00Z,59.623571,0.7744,na,unknown,0,off,0,46.94
USTEC,H1,2025-01-06T19:00:00Z,65.642143,0.8532,na,unknown,0,off,0,33.30
USTEC,H1,2025-01-06T20:00:00Z,70.883571,0.9225,na,unknown,0,off,0,29.24
USTEC,H1,2025-01-06T21:00:00Z,73.410714,0.9587,na,unknown,0,off,0,26.73
USTEC,H1,2025-01-06T22:00:00Z,79.142857,1.0381,na,unknown,0,off,0,25.23
USTEC,H1,2025-01-06T23:00:00Z,79.110714,1.0484,na,unknown,0,off,0,26.48
USTEC,H1,2025-01-07T01:00:00Z,76.780000,1.0299,na,unknown,0,off,0,30.46
USTEC,H1,2025-01-07T02:00:00Z,75.012143,1.0202,na,unknown,0,off,0,32.89
USTEC,H1,2025-01-07T03:00:00Z,74.145714,1.0248,na,unknown,0,off,0,35.32
USTEC,H1,2025-01-07T04:00:00Z,70.511429,0.9913,na,unknown,0,off,0,40.46
USTEC,H1,2025-01-07T05:00:00Z,69.573571,0.9942,na,unknown,0,off,0,43.15
USTEC,H1,2025-01-07T06:00:00Z,68.475714,0.9958,na,unknown,1,low,0,46.72
USTEC,H1,2025-01-07T07:00:00Z,58.807857,0.8729,na,unknown,1,low,0,61.09
USTEC,H1,2025-01-07T08:00:00Z,53.227857,0.8069,na,unknown,1,low,0,68.27
USTEC,H1,2025-01-07T09:00:00Z,52.700000,0.8154,na,unknown,1,low,0,68.23
USTEC,H1,2025-01-07T10:00:00Z,49.851429,0.7877,na,unknown,1,low,0,69.71
USTEC,H1,2025-01-07T11:00:00Z,46.797143,0.7523,na,unknown,1,low,0,70.60
USTEC,H1,2025-01-07T12:00:00Z,45.948571,0.7486,na,unknown,1,low,0,70.88
USTEC,H1,2025-01-07T13:00:00Z,42.055714,0.6932,na,unknown,1,low,0,71.71
USTEC,H1,2025-01-07T14:00:00Z,42.704286,0.7072,na,unknown,1,low,0,67.88
USTEC,H1,2025-01-07T15:00:00Z,44.017143,0.7312,na,unknown,1,medium,0,72.01
USTEC,H1,2025-01-07T16:00:00Z,49.697143,0.8253,na,unknown,1,medium,0,72.62
USTEC,H1,2025-01-07T17:00:00Z,70.197857,1.1547,na,unknown,1,low,0,29.50
USTEC,H1,2025-01-07T18:00:00Z,77.010000,1.2522,na,unknown,0,off,1,33.85
USTEC,H1,2025-01-07T19:00:00Z,80.769286,1.2971,na,unknown,0,off,0,24.82
USTEC,H1,2025-01-07T20:00:00Z,84.965714,1.3497,na,unknown,0,off,0,18.79
USTEC,H1,2025-01-07T21:00:00Z,85.295714,1.3443,na,unknown,0,off,0,20.61
USTEC,H1,2025-01-07T22:00:00Z,93.206429,1.4580,na,unknown,0,off,0,13.89
USTEC,H1,2025-01-07T23:00:00Z,92.613571,1.4391,na,unknown,0,off,0,14.05
USTEC,H1,2025-01-08T01:00:00Z,91.926429,1.4208,na,unknown,0,off,0,14.40
USTEC,H1,2025-01-08T02:00:00Z,90.230000,1.3891,na,unknown,0,off,0,14.36
USTEC,H1,2025-01-08T03:00:00Z,89.275000,1.3700,na,unknown,0,off,0,15.59
USTEC,H1,2025-01-08T04:00:00Z,88.114286,1.3483,na,unknown,0,off,0,15.08
USTEC,H1,2025-01-08T05:00:00Z,87.283571,1.3321,na,unknown,0,off,0,15.16
USTEC,H1,2025-01-08T06:00:00Z,86.381429,1.3151,na,unknown,0,off,0,16.14
USTEC,H1,2025-01-08T07:00:00Z,81.380000,1.2374,na,unknown,0,off,0,17.62
USTEC,H1,2025-01-08T08:00:00Z,61.755000,0.9434,na,unknown,0,off,0,27.11
USTEC,H1,2025-01-08T09:00:00Z,54.177143,0.8331,na,unknown,0,off,0,34.09
USTEC,H1,2025-01-08T10:00:00Z,50.748571,0.7859,na,unknown,0,off,0,37.26
USTEC,H1,2025-01-08T11:00:00Z,46.489286,0.7232,na,unknown,0,off,0,42.11
USTEC,H1,2025-01-08T12:00:00Z,43.123571,0.6723,na,unknown,0,off,0,46.06
USTEC,H1,2025-01-08T13:00:00Z,44.551429,0.6940,na,unknown,1,medium,0,52.78
USTEC,H1,2025-01-08T14:00:00Z,52.324286,0.8128,na,unknown,1,medium,0,56.65
USTEC,H1,2025-01-08T15:00:00Z,58.565000,0.9048,na,unknown,1,medium,0,59.37
USTEC,H1,2025-01-08T16:00:00Z,63.933571,0.9804,na,unknown,1,medium,0,55.14
USTEC,H1,2025-01-08T17:00:00Z,73.451429,1.1157,na,unknown,1,medium,0,57.86
USTEC,H1,2025-01-08T18:00:00Z,80.451429,1.2084,na,unknown,1,medium,0,58.76
USTEC,H1,2025-01-08T19:00:00Z,93.862143,1.3881,na,unknown,1,medium,0,52.62
USTEC,H1,2025-01-08T20:00:00Z,101.496429,1.4795,na,unknown,1,medium,0,54.73
USTEC,H1,2025-01-08T21:00:00Z,108.942857,1.5650,na,unknown,1,medium,0,50.09
USTEC,H1,2025-01-08T22:00:00Z,111.612143,1.5797,na,unknown,1,medium,0,47.76
USTEC,H1,2025-01-08T23:00:00Z,114.672143,1.6008,na,unknown,1,medium,0,47.06
USTEC,H1,2025-01-09T01:00:00Z,114.190000,1.5750,na,unknown,1,medium,0,47.00
USTEC,H1,2025-01-09T02:00:00Z,115.957857,1.5809,na,unknown,1,medium,0,47.44
USTEC,H1,2025-01-09T03:00:00Z,116.199286,1.5683,na,unknown,1,medium,0,48.25
USTEC,H1,2025-01-09T04:00:00Z,106.967143,1.4329,na,unknown,1,medium,0,50.24
USTEC,H1,2025-01-09T05:00:00Z,99.101429,1.3197,na,unknown,1,medium,0,52.15
USTEC,H1,2025-01-09T06:00:00Z,90.922857,1.2057,na,unknown,1,medium,0,52.25
USTEC,H1,2025-01-09T07:00:00Z,85.581429,1.1314,na,unknown,1,high,0,53.15
USTEC,H1,2025-01-09T08:00:00Z,74.679286,0.9862,na,unknown,1,high,0,60.63
USTEC,H1,2025-01-09T09:00:00Z,70.536429,0.9312,na,unknown,1,high,0,66.23
USTEC,H1,2025-01-09T10:00:00Z,61.099286,0.8082,na,unknown,1,high,0,73.96
USTEC,H1,2025-01-09T11:00:00Z,53.625714,0.7103,na,unknown,1,high,0,80.95
USTEC,H1,2025-01-09T12:00:00Z,45.143571,0.5993,na,unknown,1,high,0,89.50
USTEC,H1,2025-01-09T13:00:00Z,43.500714,0.5789,na,unknown,1,high,0,89.04
USTEC,H1,2025-01-09T14:00:00Z,39.787143,0.5309,na,unknown,1,high,0,84.15
USTEC,H1,2025-01-09T15:00:00Z,40.313571,0.5388,na,unknown,1,high,0,80.51
USTEC,H1,2025-01-09T16:00:00Z,39.805000,0.5329,na,unknown,1,high,0,84.38
USTEC,H1,2025-01-10T01:00:00Z,44.680000,0.5978,na,unknown,1,high,0,83.44
USTEC,H1,2025-01-10T02:00:00Z,46.939286,0.6273,na,unknown,1,medium,0,80.00
USTEC,H1,2025-01-10T03:00:00Z,49.001429,0.6540,na,unknown,1,medium,0,78.67
USTEC,H1,2025-01-10T04:00:00Z,50.215714,0.6701,na,unknown,1,low,0,82.79
USTEC,H1,2025-01-10T05:00:00Z,51.349286,0.6887,na,unknown,1,medium,0,82.24
USTEC,H1,2025-01-10T06:00:00Z,51.706429,0.6982,na,unknown,1,low,0,79.61
USTEC,H1,2025-01-10T07:00:00Z,48.688571,0.6632,na,unknown,1,low,0,82.08
USTEC,H1,2025-01-10T08:00:00Z,46.652143,0.6421,na,unknown,1,medium,0,77.80
USTEC,H1,2025-01-10T09:00:00Z,48.268571,0.6712,na,unknown,1,medium,0,77.65
USTEC,H1,2025-01-10T10:00:00Z,49.420000,0.6957,na,unknown,1,medium,0,77.36
USTEC,H1,2025-01-10T11:00:00Z,48.991429,0.6983,na,unknown,1,medium,0,76.75
USTEC,H1,2025-01-10T12:00:00Z,50.410714,0.7271,na,unknown,1,medium,0,71.84
USTEC,H1,2025-01-10T13:00:00Z,51.740714,0.7547,na,unknown,1,medium,0,73.54
USTEC,H1,2025-01-10T14:00:00Z,53.312143,0.7858,na,unknown,1,medium,0,69.52
USTEC,H1,2025-01-10T15:00:00Z,66.285000,0.9834,na,unknown,1,low,0,33.89
USTEC,H1,2025-01-10T16:00:00Z,74.849286,1.1145,na,unknown,1,low,0,28.92
USTEC,H1,2025-01-10T17:00:00Z,87.929286,1.3087,na,unknown,0,off,1,17.34
USTEC,H1,2025-01-10T18:00:00Z,93.215000,1.3825,na,unknown,0,off,0,20.52
USTEC,H1,2025-01-10T19:00:00Z,101.072143,1.4818,na,unknown,0,off,0,24.71
USTEC,H1,2025-01-10T20:00:00Z,111.357857,1.6056,na,unknown,0,off,0,30.06
USTEC,H1,2025-01-10T21:00:00Z,118.242143,1.6723,na,unknown,0,off,0,32.41
USTEC,H1,2025-01-10T22:00:00Z,122.269286,1.6930,na,unknown,0,off,0,34.79
USTEC,H1,2025-01-10T23:00:00Z,121.408571,1.6454,na,unknown,0,off,0,35.66
USTEC,H1,2025-01-13T01:00:00Z,124.534286,1.6520,na,unknown,0,off,0,37.54
USTEC,H1,2025-01-13T02:00:00Z,125.159286,1.6288,na,unknown,0,off,0,36.21
USTEC,H1,2025-01-13T03:00:00Z,129.579286,1.6557,na,unknown,0,off,0,37.62
USTEC,H1,2025-01-13T04:00:00Z,127.918571,1.6082,na,unknown,0,off,0,36.50
USTEC,H1,2025-01-13T05:00:00Z,128.605714,1.5947,na,unknown,0,off,0,36.69
USTEC,H1,2025-01-13T06:00:00Z,110.516429,1.3603,na,unknown,0,off,0,35.19
USTEC,H1,2025-01-13T07:00:00Z,99.692857,1.2253,na,unknown,0,off,0,34.39
USTEC,H1,2025-01-13T08:00:00Z,85.175714,1.0511,na,unknown,0,off,0,36.39
USTEC,H1,2025-01-13T09:00:00Z,80.472143,1.0001,na,unknown,0,off,0,37.83
USTEC,H1,2025-01-13T10:00:00Z,77.811429,0.9752,na,unknown,0,off,0,41.76
USTEC,H1,2025-01-13T11:00:00Z,74.007857,0.9371,na,unknown,1,low,0,44.90
USTEC,H1,2025-01-13T12:00:00Z,69.552143,0.8907,na,unknown,0,off,1,53.73
USTEC,H1,2025-01-13T13:00:00Z,64.329286,0.8349,na,unknown,0,off,0,55.16
USTEC,H1,2025-01-13T14:00:00Z,69.582857,0.9141,na,unknown,0,off,0,47.63
USTEC,H1,2025-01-13T15:00:00Z,67.930714,0.9017,na,unknown,0,off,0,46.19
USTEC,H1,2025-01-13T16:00:00Z,73.895000,0.9874,na,unknown,0,off,0,38.62
USTEC,H1,2025-01-13T17:00:00Z,77.645000,1.0412,na,unknown,0,off,0,35.08
USTEC,H1,2025-01-13T18:00:00Z,82.154286,1.1027,na,unknown,0,off,0,38.63
USTEC,H1,2025-01-13T19:00:00Z,89.243571,1.1932,na,unknown,0,off,0,45.57
USTEC,H1,2025-01-13T20:00:00Z,91.627143,1.2182,na,unknown,1,low,0,44.92
USTEC,H1,2025-01-13T21:00:00Z,95.698571,1.2607,na,unknown,1,low,0,45.71
USTEC,H1,2025-01-13T22:00:00Z,99.064286,1.2896,na,unknown,1,low,0,51.70
USTEC,H1,2025-01-13T23:00:00Z,99.726429,1.2801,na,unknown,1,low,0,51.05
USTEC,H1,2025-01-14T01:00:00Z,98.704286,1.2493,na,unknown,1,low,0,43.70
USTEC,H1,2025-01-14T02:00:00Z,92.374286,1.1538,na,unknown,0,off,1,42.68
USTEC,H1,2025-01-14T03:00:00Z,89.892143,1.1090,na,unknown,0,off,0,43.38
USTEC,H1,2025-01-14T04:00:00Z,90.142143,1.0985,na,unknown,0,off,0,42.84
USTEC,H1,2025-01-14T05:00:00Z,83.775714,1.0113,na,unknown,0,off,0,47.21
USTEC,H1,2025-01-14T06:00:00Z,81.775714,0.9789,na,unknown,0,off,0,47.19
USTEC,H1,2025-01-14T07:00:00Z,74.204286,0.8829,na,unknown,0,off,0,50.51
USTEC,H1,2025-01-14T08:00:00Z,64.310714,0.7626,na,unknown,0,off,0,55.00
USTEC,H1,2025-01-14T09:00:00Z,60.390714,0.7146,na,unknown,0,off,0,55.52
USTEC,H1,2025-01-14T10:00:00Z,54.355000,0.6428,na,unknown,0,off,0,53.15
USTEC,H1,2025-01-14T11:00:00Z,53.427143,0.6311,na,unknown,0,off,0,50.79
USTEC,H1,2025-01-14T12:00:00Z,49.463571,0.5839,na,unknown,0,off,0,51.29
USTEC,H1,2025-01-14T13:00:00Z,47.356429,0.5592,na,unknown,0,off,0,50.26
USTEC,H1,2025-01-14T14:00:00Z,49.335714,0.5825,na,unknown,0,off,0,48.76
USTEC,H1,2025-01-14T15:00:00Z,55.992143,0.6600,na,unknown,1,low,0,47.73
USTEC,H1,2025-01-14T16:00:00Z,65.607857,0.7706,na,unknown,1,low,0,55.81
USTEC,H1,2025-01-14T17:00:00Z,75.795000,0.8853,na,unknown,1,medium,0,53.35
USTEC,H1,2025-01-14T18:00:00Z,82.178571,0.9534,na,unknown,1,low,0,50.94
USTEC,H1,2025-01-14T19:00:00Z,86.535714,0.9993,na,unknown,1,low,0,45.48
USTEC,H1,2025-01-14T20:00:00Z,95.125000,1.0934,na,unknown,1,low,0,46.48
USTEC,H1,2025-01-14T21:00:00Z,103.973571,1.1907,na,unknown,1,low,0,46.46
USTEC,H1,2025-01-14T22:00:00Z,112.830714,1.2863,na,unknown,1,low,0,46.13
USTEC,H1,2025-01-14T23:00:00Z,114.661429,1.3031,na,unknown,1,low,0,46.72
USTEC,H1,2025-01-15T01:00:00Z,110.610714,1.2573,na,unknown,1,low,0,46.71
USTEC,H1,2025-01-15T02:00:00Z,108.869286,1.2402,na,unknown,1,low,0,46.64
USTEC,H1,2025-01-15T03:00:00Z,107.931429,1.2335,na,unknown,1,low,0,46.08
USTEC,H1,2025-01-15T04:00:00Z,105.332857,1.2083,na,unknown,1,low,0,46.47
USTEC,H1,2025-01-15T05:00:00Z,100.091429,1.1546,na,unknown,1,low,0,45.82
USTEC,H1,2025-01-15T06:00:00Z,87.698571,1.0205,na,unknown,1,low,0,49.50
USTEC,H1,2025-01-15T07:00:00Z,77.315000,0.9107,na,unknown,1,low,0,53.95
USTEC,H1,2025-01-15T08:00:00Z,66.083571,0.7899,na,unknown,1,low,0,60.60
USTEC,H1,2025-01-15T09:00:00Z,58.387143,0.7098,na,unknown,1,medium,0,64.72
USTEC,H1,2025-01-15T10:00:00Z,54.887143,0.6764,na,unknown,1,medium,0,66.76
USTEC,H1,2025-01-15T11:00:00Z,47.163571,0.5889,na,unknown,1,medium,0,71.18
USTEC,H1,2025-01-15T12:00:00Z,38.743571,0.4894,na,unknown,1,medium,0,68.88
USTEC,H1,2025-01-15T13:00:00Z,31.610000,0.4043,na,unknown,1,medium,0,69.33
USTEC,H1,2025-01-15T14:00:00Z,29.252857,0.3789,na,unknown,1,low,0,76.81
USTEC,H1,2025-01-15T15:00:00Z,51.652143,0.6729,na,unknown,0,off,1,50.97
USTEC,H1,2025-01-15T16:00:00Z,61.482143,0.8026,na,unknown,0,off,0,42.72
USTEC,H1,2025-01-15T17:00:00Z,66.187143,0.8636,na,unknown,0,off,0,37.35
USTEC,H1,2025-01-15T18:00:00Z,73.267857,0.9551,na,unknown,0,off,0,31.69
USTEC,H1,2025-01-15T19:00:00Z,79.722857,1.0360,na,unknown,0,off,0,26.25
USTEC,H1,2025-01-15T20:00:00Z,83.553571,1.0831,na,unknown,0,off,0,25.04
USTEC,H1,2025-01-15T21:00:00Z,86.419286,1.1177,na,unknown,0,off,0,20.79
USTEC,H1,2025-01-15T22:00:00Z,89.392143,1.1540,na,unknown,0,off,0,21.31
USTEC,H1,2025-01-15T23:00:00Z,89.919286,1.1606,na,unknown,0,off,0,12.08
USTEC,H1,2025-01-16T01:00:00Z,90.327857,1.1662,na,unknown,0,off,0,12.44
USTEC,H1,2025-01-16T02:00:00Z,89.846429,1.1618,na,unknown,0,off,0,11.68
USTEC,H1,2025-01-16T03:00:00Z,89.292857,1.1576,na,unknown,0,off,0,12.41
USTEC,H1,2025-01-16T04:00:00Z,87.105714,1.1329,na,unknown,0,off,0,12.49
USTEC,H1,2025-01-16T05:00:00Z,86.373571,1.1270,na,unknown,0,off,0,12.80
USTEC,H1,2025-01-16T06:00:00Z,62.695000,0.8244,na,unknown,0,off,0,28.93
USTEC,H1,2025-01-16T07:00:00Z,53.954286,0.7163,na,unknown,0,off,0,35.22
USTEC,H1,2025-01-16T08:00:00Z,55.044286,0.7376,na,unknown,0,off,0,34.84
USTEC,H1,2025-01-16T09:00:00Z,55.283571,0.7465,na,unknown,0,off,0,40.95
USTEC,H1,2025-01-16T10:00:00Z,52.275000,0.7116,na,unknown,0,off,0,44.28
USTEC,H1,2025-01-16T11:00:00Z,53.587143,0.7335,na,unknown,1,low,0,43.79
USTEC,H1,2025-01-16T12:00:00Z,54.292857,0.7452,na,unknown,0,off,1,53.67
USTEC,H1,2025-01-16T13:00:00Z,52.552143,0.7229,na,unknown,0,off,0,57.85
USTEC,H1,2025-01-16T14:00:00Z,55.462143,0.7627,na,unknown,0,off,0,57.17
USTEC,H1,2025-01-16T15:00:00Z,56.482143,0.7761,na,unknown,0,off,0,56.19
USTEC,H1,2025-01-16T16:00:00Z,62.885714,0.8609,na,unknown,1,low,0,62.71
USTEC,H1,2025-01-16T17:00:00Z,67.082143,0.9134,na,unknown,1,low,0,62.59
USTEC,H1,2025-01-16T18:00:00Z,76.742857,1.0372,na,unknown,1,low,0,54.60
USTEC,H1,2025-01-16T19:00:00Z,78.841429,1.0590,na,unknown,1,low,0,53.74
USTEC,H1,2025-01-16T20:00:00Z,88.350000,1.1795,na,unknown,1,low,0,47.65
USTEC,H1,2025-01-16T21:00:00Z,93.216429,1.2387,na,unknown,1,low,0,49.24
USTEC,H1,2025-01-16T22:00:00Z,96.555000,1.2782,na,unknown,1,low,0,49.15
USTEC,H1,2025-01-16T23:00:00Z,93.080000,1.2301,na,unknown,0,off,1,41.41
USTEC,H1,2025-01-17T00:00:00Z,88.838571,1.1760,na,unknown,0,off,0,39.57
USTEC,H1,2025-01-17T01:00:00Z,84.410000,1.1232,na,unknown,0,off,0,39.35
USTEC,H1,2025-01-17T02:00:00Z,80.668571,1.0827,na,unknown,0,off,0,39.55
USTEC,H1,2025-01-17T03:00:00Z,80.784286,1.0942,na,unknown,0,off,0,38.93
USTEC,H1,2025-01-17T04:00:00Z,77.695000,1.0618,na,unknown,0,off,0,37.64
USTEC,H1,2025-01-17T05:00:00Z,75.855714,1.0461,na,unknown,0,off,0,35.77
USTEC,H1,2025-01-17T06:00:00Z,68.737857,0.9583,na,unknown,0,off,0,42.31
USTEC,H1,2025-01-17T07:00:00Z,63.880714,0.9010,na,unknown,0,off,0,47.12
USTEC,H1,2025-01-17T08:00:00Z,54.719286,0.7818,na,unknown,0,off,0,51.55
USTEC,H1,2025-01-17T09:00:00Z,53.515000,0.7721,na,unknown,0,off,0,54.88
USTEC,H1,2025-01-17T10:00:00Z,46.292143,0.6739,na,unknown,0,off,0,62.69
USTEC,H1,2025-01-17T11:00:00Z,42.327143,0.6205,na,unknown,1,low,0,66.35
USTEC,H1,2025-01-17T12:00:00Z,33.667143,0.4972,na,unknown,0,off,1,67.69
USTEC,H1,2025-01-17T13:00:00Z,31.081429,0.4622,na,unknown,1,low,0,65.59
USTEC,H1,2025-01-17T14:00:00Z,34.314286,0.5123,na,unknown,1,low,0,69.80
USTEC,H1,2025-01-17T15:00:00Z,46.546429,0.6932,na,unknown,0,off,1,51.51
USTEC,H1,2025-01-17T16:00:00Z,59.030714,0.8721,na,unknown,0,off,0,33.01
USTEC,H1,2025-01-17T17:00:00Z,64.637857,0.9450,na,unknown,0,off,0,28.25
USTEC,H1,2025-01-17T18:00:00Z,67.031429,0.9756,41.47,normal,0,off,0,24.67
USTEC,H1,2025-01-17T19:00:00Z,69.406429,1.0079,44.25,normal,0,off,0,22.26
USTEC,H1,2025-01-17T20:00:00Z,71.629286,1.0385,47.42,normal,0,off,0,19.45
USTEC,H1,2025-01-17T21:00:00Z,72.575714,1.0524,47.82,normal,0,off,0,17.32
USTEC,H1,2025-01-17T22:00:00Z,74.799286,1.0862,52.18,normal,0,off,0,15.33
USTEC,H1,2025-01-17T23:00:00Z,74.133571,1.0795,50.60,normal,0,off,0,15.26
USTEC,H1,2025-01-20T01:00:00Z,77.052857,1.1251,56.15,normal,0,off,0,16.01
USTEC,H1,2025-01-20T02:00:00Z,75.321429,1.1044,53.77,normal,0,off,0,13.99
USTEC,H1,2025-01-20T03:00:00Z,75.857143,1.1168,55.36,normal,0,off,0,13.30
USTEC,H1,2025-01-20T04:00:00Z,74.312857,1.0993,51.79,normal,0,off,0,13.29
USTEC,H1,2025-01-20T05:00:00Z,73.035714,1.0858,48.21,normal,0,off,0,13.96
USTEC,H1,2025-01-20T06:00:00Z,59.562857,0.8934,33.93,normal,0,off,0,26.56
USTEC,H1,2025-01-20T07:00:00Z,46.623571,0.7079,12.90,calm,0,off,0,41.86
USTEC,H1,2025-01-20T08:00:00Z,41.320000,0.6361,4.56,squeeze,0,off,0,46.32
USTEC,H1,2025-01-20T09:00:00Z,39.728571,0.6159,2.98,squeeze,0,off,0,48.61
USTEC,H1,2025-01-20T10:00:00Z,38.202143,0.5952,2.18,squeeze,0,off,0,51.08
USTEC,H1,2025-01-20T11:00:00Z,35.407143,0.5550,2.18,squeeze,1,medium,0,57.12
USTEC,H1,2025-01-20T12:00:00Z,34.889286,0.5504,2.18,squeeze,1,medium,0,72.02
USTEC,H1,2025-01-20T13:00:00Z,32.192857,0.5111,1.39,squeeze,1,medium,0,66.20
USTEC,H1,2025-01-20T14:00:00Z,34.027143,0.5436,2.18,squeeze,1,medium,0,76.90
USTEC,H1,2025-01-20T15:00:00Z,38.509286,0.6184,4.17,squeeze,1,low,0,77.25
USTEC,H1,2025-01-20T16:00:00Z,45.284286,0.7288,14.48,calm,0,off,1,61.50
USTEC,H1,2025-01-20T17:00:00Z,49.962143,0.8056,22.42,calm,0,off,0,59.47
USTEC,H1,2025-01-20T18:00:00Z,51.935000,0.8386,25.99,calm,0,off,0,49.53
