symbol,timeframe,bar_time,open,high,low,close
HK50,H4,2025-01-17T00:00:00Z,19454.74,19506.74,19404.74,19460.74
HK50,H4,2025-01-17T04:00:00Z,19460.74,19645.74,19460.74,19580.74
HK50,H4,2025-01-17T08:00:00Z,19579.74,19610.74,19543.74,19553.74
HK50,H4,2025-01-17T12:00:00Z,19553.74,19624.74,19509.74,19568.74
HK50,H4,2025-01-17T16:00:00Z,19568.74,19974.74,19523.74,19801.74
HK50,H4,2025-01-17T20:00:00Z,19801.74,19819.74,19778.74,19800.74
HK50,H4,2025-01-20T00:00:00Z,19870.8,19998.8,19795.8,19911.8
HK50,H4,2025-01-20T04:00:00Z,19911.8,20124.8,19879.8,20048.8
HK50,H4,2025-01-20T08:00:00Z,20048.8,20058.8,19902.8,19914.8
HK50,H4,2025-01-20T12:00:00Z,19914.8,20190.8,19867.8,20175.8
HK50,H4,2025-01-20T16:00:00Z,20175.8,20385.8,20119.8,20255.8
HK50,H4,2025-01-20T20:00:00Z,20255.8,20264.8,20248.8,20256.8
HK50,H4,2025-01-21T00:00:00Z,20182.73,20214.73,19933.73,19992.73
HK50,H4,2025-01-21T04:00:00Z,19992.73,20241.73,19992.73,20102.73
HK50,H4,2025-01-21T08:00:00Z,20102.73,20165.73,20042.73,20059.73
HK50,H4,2025-01-21T12:00:00Z,20059.73,20095.73,19987.73,20035.73
HK50,H4,2025-01-21T16:00:00Z,20036.73,20072.73,19881.73,20003.73
HK50,H4,2025-01-21T20:00:00Z,20002.73,20021.73,19997.73,20016.73
HK50,H4,2025-01-22T00:00:00Z,19987.67,20057.67,19815.67,19838.67
HK50,H4,2025-01-22T04:00:00Z,19837.67,19923.67,19757.67,19806.67
HK50,H4,2025-01-22T08:00:00Z,19806.67,20008.67,19749.67,19960.67
HK50,H4,2025-01-22T12:00:00Z,19960.67,19981.67,19880.67,19889.67
HK50,H4,2025-01-22T16:00:00Z,19889.67,19908.67,19782.67,19892.67
HK50,H4,2025-01-22T20:00:00Z,19892.67,19926.67,19876.67,19909.67
HK50,H4,2025-01-23T00:00:00Z,19948.63,20069.63,19882.63,19920.63
HK50,H4,2025-01-23T04:00:00Z,19922.63,19930.63,19696.63,19705.63
HK50,H4,2025-01-23T08:00:00Z,19705.63,19734.63,19651.63,19707.63
HK50,H4,2025-01-23T12:00:00Z,19707.63,19745.63,19696.63,19731.63
HK50,H4,2025-01-23T16:00:00Z,19731.63,19808.63,19683.63,19787.63
HK50,H4,2025-01-23T20:00:00Z,19787.63,19804.63,19769.63,19784.63
HK50,H4,2025-01-24T00:00:00Z,19791.11,19938.11,19770.11,19927.11
HK50,H4,2025-01-24T04:00:00Z,19930.11,20163.11,19876.11,20104.11
HK50,H4,2025-01-24T08:00:00Z,20104.11,20146.11,20020.11,20074.11
HK50,H4,2025-01-24T12:00:00Z,20074.11,20081.11,20018.11,20065.11
HK50,H4,2025-01-24T16:00:00Z,20063.11,20186.11,19979.11,20157.11
HK50,H4,2025-01-24T20:00:00Z,20157.11,20171.11,20129.11,20141.11
HK50,H4,2025-01-27T00:00:00Z,20071.25,20315.25,20043.25,20210.25
HK50,H4,2025-01-27T04:00:00Z,20211.25,20328.25,20154.25,20257.25
HK50,H4,2025-01-27T08:00:00Z,20257.25,20309.25,20167.25,20308.25
HK50,H4,2025-01-27T12:00:00Z,20308.25,20484.25,20305.25,20423.25
HK50,H4,2025-01-27T16:00:00Z,20423.25,20423.25,20245.25,20349.25
HK50,H4,2025-01-27T20:00:00Z,20348.25,20398.25,20342.25,20379.25
HK50,H4,2025-01-28T00:00:00Z,20347.67,20407.67,20197.67,20219.67
HK50,H4,2025-01-28T04:00:00Z,20218.67,20297.67,20181.67,20256.67
HK50,H4,2025-02-03T00:00:00Z,19958.16,20145.16,19786.16,19924.16
HK50,H4,2025-02-03T04:00:00Z,19924.16,20198.16,19748.16,20117.16
HK50,H4,2025-02-03T08:00:00Z,20117.16,20299.16,20096.16,20230.16
HK50,H4,2025-02-03T12:00:00Z,20230.16,20304.16,20227.16,20244.16
HK50,H4,2025-02-03T16:00:00Z,20241.16,20647.16,20188.16,20480.16
HK50,H4,2025-02-03T20:00:00Z,20480.16,20512.16,20434.16,20470.16
HK50,H4,2025-02-04T00:00:00Z,20459.67,20687.67,20431.67,20662.67
HK50,H4,2025-02-04T04:00:00Z,20661.67,20923.67,20297.67,20573.67
HK50,H4,2025-02-04T08:00:00Z,20573.67,20833.67,20573.67,20756.67
HK50,H4,2025-02-04T12:00:00Z,20756.67,20795.67,20726.67,20786.67
HK50,H4,2025-02-04T16:00:00Z,20786.67,21038.67,20753.67,20965.67
HK50,H4,2025-02-04T20:00:00Z,20965.67,20983.67,20944.67,20949.67
HK50,H4,2025-02-05T00:00:00Z,20875.14,20922.14,20499.14,20503.14
HK50,H4,2025-02-05T04:00:00Z,20503.14,20739.14,20432.14,20564.14
HK50,H4,2025-02-05T08:00:00Z,20564.14,20637.14,20482.14,20519.14
HK50,H4,2025-02-05T12:00:00Z,20519.14,20694.14,20512.14,20594.14
HK50,H4,2025-02-05T16:00:00Z,20594.14,20688.14,20573.14,20635.14
HK50,H4,2025-02-05T20:00:00Z,20635.14,20671.14,20630.14,20655.14
HK50,H4,2025-02-06T00:00:00Z,20609.61,20740.61,20573.61,20590.61
HK50,H4,2025-02-06T04:00:00Z,20591.61,20815.61,20543.61,20777.61
HK50,H4,2025-02-06T08:00:00Z,20777.61,20963.61,20735.61,20946.61
HK50,H4,2025-02-06T12:00:00Z,20946.61,20964.61,20842.61,20881.61
HK50,H4,2025-02-06T16:00:00Z,20878.61,20964.61,20852.61,20897.61
HK50,H4,2025-02-06T20:00:00Z,20897.61,20908.61,20867.61,20894.61
HK50,H4,2025-02-07T00:00:00Z,20868.01,21018.01,20817.01,20980.01
HK50,H4,2025-02-07T04:00:00Z,20981.01,21242.01,20978.01,21079.01
HK50,H4,2025-02-07T08:00:00Z,21079.01,21208.01,20941.01,21196.01
HK50,H4,2025-02-07T12:00:00Z,21196.01,21305.01,21150.01,21233.01
HK50,H4,2025-02-07T16:00:00Z,21233.01,21403.01,21085.01,21176.01
HK50,H4,2025-02-07T20:00:00Z,21178.01,21195.01,21120.01,21122.01
HK50,H4,2025-02-10T00:00:00Z,21177.1,21501.1,21157.1,21497.1
HK50,H4,2025-02-10T04:00:00Z,21497.1,21551.1,21375.1,21499.1
HK50,H4,2025-02-10T08:00:00Z,21500.1,21568.1,21469.1,21534.1
HK50,H4,2025-02-10T12:00:00Z,21534.1,21638.1,21526.1,21583.1
HK50,H4,2025-02-10T16:00:00Z,21584.1,21638.1,21456.1,21523.1
HK50,H4,2025-02-10T20:00:00Z,21523.1,21552.1,21508.1,21545.1
HK50,H4,2025-02-11T00:00:00Z,21581.59,21699.59,21471.59,21530.59
HK50,H4,2025-02-11T04:00:00Z,21532.59,21596.59,21312.59,21472.59
HK50,H4,2025-02-11T08:00:00Z,21472.59,21499.59,21290.59,21326.59
HK50,H4,2025-02-11T12:00:00Z,21326.59,21393.59,21284.59,21292.59
HK50,H4,2025-02-11T16:00:00Z,21292.59,21617.59,21289.59,21531.59
HK50,H4,2025-02-11T20:00:00Z,21530.59,21557.59,21524.59,21525.59
HK50,H4,2025-02-12T00:00:00Z,21510.08,21643.08,21434.08,21643.08
HK50,H4,2025-02-12T04:00:00Z,21643.08,21803.08,21592.08,21713.08
HK50,H4,2025-02-12T08:00:00Z,21714.08,21923.08,21696.08,21916.08
HK50,H4,2025-02-12T12:00:00Z,21914.08,21945.08,21744.08,21793.08
HK50,H4,2025-02-12T16:00:00Z,21793.08,22134.08,21730.08,22115.08
HK50,H4,2025-02-12T20:00:00Z,22115.08,22132.08,22043.08,22069.08
HK50,H4,2025-02-13T00:00:00Z,22042.64,22144.64,21932.64,22099.64
HK50,H4,2025-02-13T04:00:00Z,22099.64,22432.64,22051.64,22409.64
HK50,H4,2025-02-13T08:00:00Z,22409.64,22544.64,21712.64,21781.64
HK50,H4,2025-02-13T12:00:00Z,21781.64,21819.2,21686.7,21715.7
HK50,H4,2025-02-13T16:00:00Z,21716.2,21975.2,21627.7,21901.7
HK50,H4,2025-02-13T20:00:00Z,21897.2,21914.7,21818.2,21862.7
HK50,H4,2025-02-14T00:00:00Z,22007.4,22278.4,21974.9,22140.9
HK50,H4,2025-02-14T04:00:00Z,22141.9,22414.9,22100.4,22229.9
HK50,H4,2025-02-14T08:00:00Z,22227.9,22669.4,22226.9,22601.4
HK50,H4,2025-02-14T12:00:00Z,22598.9,22650.4,22482.4,22563.4
HK50,H4,2025-02-14T16:00:00Z,22564.9,22623.4,22399.4,22525.4
HK50,H4,2025-02-14T20:00:00Z,22525.9,22548.4,22505.4,22509.4
HK50,H4,2025-02-17T00:00:00Z,22595.1,22975.1,22594.1,22738.6
HK50,H4,2025-02-17T04:00:00Z,22739.1,22822.8,22333.8,22467.8
HK50,H4,2025-02-17T08:00:00Z,22466.3,22747.3,22454.3,22643.3
HK50,H4,2025-02-17T12:00:00Z,22641.8,22647.8,22582.3,22637.3
HK50,H4,2025-02-17T16:00:00Z,22637.8,22725.8,22626.8,22701.8
HK50,H4,2025-02-17T20:00:00Z,22701.3,22701.8,22687.3,22692.3
HK50,H4,2025-02-18T00:00:00Z,22621.7,22846.2,22614.7,22812.7
HK50,H4,2025-02-18T04:00:00Z,22812.2,23151.2,22761.2,22825.2
HK50,H4,2025-02-18T08:00:00Z,22824.2,22982.2,22704.2,22901.7
HK50,H4,2025-02-18T12:00:00Z,22902.2,22902.7,22848.7,22865.7
HK50,H4,2025-02-18T16:00:00Z,22866.2,22886.2,22657.2,22717.2
HK50,H4,2025-02-18T20:00:00Z,22717.7,22762.7,22707.2,22759.7
HK50,H4,2025-02-19T00:00:00Z,22806.6,22858.1,22634.1,22827.6
HK50,H4,2025-02-19T04:00:00Z,22827.1,22972.3,22770.3,22839.3
HK50,H4,2025-02-19T08:00:00Z,22837.8,22949.3,22819.3,22906.3
HK50,H4,2025-02-19T12:00:00Z,22907.3,22916.3,22750.3,22796.8
HK50,H4,2025-02-19T16:00:00Z,22796.3,22867.3,22668.8,22727.8
HK50,H4,2025-02-19T20:00:00Z,22728.8,22736.8,22706.8,22724.3
HK50,H4,2025-02-20T00:00:00Z,22699.8,22843.8,22567.8,22577.8
HK50,H4,2025-02-20T04:00:00Z,22576.8,22775.6,22439.1,22712.1
HK50,H4,2025-02-20T08:00:00Z,22712.6,22731.6,22550.6,22585.6
HK50,H4,2025-02-20T12:00:00Z,22586.1,23039.1,22581.1,22994.1
HK50,H4,2025-02-20T16:00:00Z,22993.6,23307.6,22849.6,22993.6
HK50,H4,2025-02-20T20:00:00Z,22993.1,23042.6,22974.1,23027.6
HK50,H4,2025-02-21T00:00:00Z,23073.6,23103.6,22909.6,22950.1
HK50,H4,2025-02-21T04:00:00Z,22950.6,23349.7,22898.6,23226.7
HK50,H4,2025-02-21T08:00:00Z,23226.2,23481.2,23224.2,23420.7
HK50,H4,2025-02-21T12:00:00Z,23420.2,23515.7,23412.7,23465.2
HK50,H4,2025-02-21T16:00:00Z,23465.7,23701.2,23425.7,23496.7
HK50,H4,2025-02-21T20:00:00Z,23497.7,23501.7,23391.2,23399.2
HK50,H4,2025-02-24T00:00:00Z,23403.6,23672.6,23221.1,23533.6
HK50,H4,2025-02-24T04:00:00Z,23532.6,23611.1,23236.8,23338.3
HK50,H4,2025-02-24T08:00:00Z,23337.8,23539.3,23255.8,23320.8
HK50,H4,2025-02-24T12:00:00Z,23320.3,23324.3,23224.8,23243.3
HK50,H4,2025-02-24T16:00:00Z,23243.8,23246.8,22767.3,22832.8
HK50,H4,2025-02-24T20:00:00Z,22832.3,22867.3,22826.3,22850.8
HK50,H4,2025-02-25T00:00:00Z,22798.3,22995.3,22736.8,22959.8
HK50,H4,2025-02-25T04:00:00Z,22958.8,23238.5,22866.8,23111.5
HK50,H4,2025-02-25T08:00:00Z,23112.5,23154.0,22884.5,23075.0
HK50,H4,2025-02-25T12:00:00Z,23075.5,23201.0,23071.0,23143.5
HK50,H4,2025-02-25T16:00:00Z,23144.0,23172.0,22953.5,23132.5
HK50,H4,2025-02-25T20:00:00Z,23133.0,23165.5,23109.0,23134.5
HK50,H4,2025-02-26T00:00:00Z,23244.8,23550.8,23215.8,23550.3
HK50,H4,2025-02-26T04:00:00Z,23549.8,23809.9,23458.4,23774.9
HK50,H4,2025-02-26T08:00:00Z,23774.4,23996.9,23671.9,23721.4
HK50,H4,2025-02-26T12:00:00Z,23719.9,23806.4,23719.9,23731.4
HK50,H4,2025-02-26T16:00:00Z,23730.9,23885.9,23652.9,23751.9
HK50,H4,2025-02-26T20:00:00Z,23750.9,23774.9,23654.9,23662.4
HK50,H4,2025-02-27T00:00:00Z,23740.0,24060.0,23718.0,23834.5
HK50,H4,2025-02-27T04:00:00Z,23833.0,23889.5,23456.2,23728.2
HK50,H4,2025-02-27T08:00:00Z,23727.2,23900.2,23627.2,23772.2
HK50,H4,2025-02-27T12:00:00Z,23770.2,23917.2,23577.2,23583.2
HK50,H4,2025-02-27T16:00:00Z,23582.2,23699.2,23411.2,23681.2
HK50,H4,2025-02-27T20:00:00Z,23680.7,23738.7,23669.2,23716.7
HK50,H4,2025-02-28T00:00:00Z,23529.2,23631.2,23178.7,23178.7
HK50,H4,2025-02-28T04:00:00Z,23178.2,23414.2,23015.4,23113.9
HK50,H4,2025-02-28T08:00:00Z,23114.4,23114.9,22792.9,22941.4
HK50,H4,2025-02-28T12:00:00Z,22940.9,23056.4,22940.4,23023.4
HK50,H4,2025-02-28T16:00:00Z,23023.9,23099.4,22910.9,22966.4
HK50,H4,2025-02-28T20:00:00Z,22968.4,22992.4,22890.4,22983.4
HK50,H4,2025-03-03T00:00:00Z,23091.2,23331.7,23020.7,23286.2
HK50,H4,2025-03-03T04:00:00Z,23286.7,23397.2,22992.9,23051.4
HK50,H4,2025-03-03T08:00:00Z,23050.9,23064.4,22856.9,22988.0
HK50,H4,2025-03-03T12:00:00Z,22987.0,23117.5,22972.0,23098.0
HK50,H4,2025-03-03T16:00:00Z,23098.5,23145.0,22959.5,23038.5
HK50,H4,2025-03-03T20:00:00Z,23038.0,23039.0,22888.5,22918.0
HK50,H4,2025-03-04T00:00:00Z,22768.1,22791.1,22549.6,22616.1
HK50,H4,2025-03-04T04:00:00Z,22617.6,23037.0,22587.6,22983.5
HK50,H4,2025-03-04T08:00:00Z,22984.0,23022.0,22854.0,22902.0
HK50,H4,2025-03-04T12:00:00Z,22900.5,22965.5,22800.5,22809.5
HK50,H4,2025-03-04T16:00:00Z,22809.0,23027.0,22670.5,22918.0
HK50,H4,2025-03-04T20:00:00Z,22917.5,23027.5,22912.0,23027.0
HK50,H4,2025-03-05T00:00:00Z,23197.3,23523.3,23149.8,23358.3
HK50,H4,2025-03-05T04:00:00Z,23357.8,23471.9,23077.9,23470.9
HK50,H4,2025-03-05T08:00:00Z,23471.4,23660.4,23431.9,23635.4
HK50,H4,2025-03-05T12:00:00Z,23634.4,23650.9,23484.9,23523.9
HK50,H4,2025-03-05T16:00:00Z,23524.4,23942.9,23501.4,23908.9
HK50,H4,2025-03-05T20:00:00Z,23910.4,23962.9,23852.9,23953.9
HK50,H4,2025-03-06T00:00:00Z,23953.2,24134.7,23940.7,24128.7
HK50,H4,2025-03-06T04:00:00Z,24128.2,24292.0,24022.0,24248.5
HK50,H4,2025-03-06T08:00:00Z,24249.0,24460.0,24202.0,24343.5
HK50,H4,2025-03-06T12:00:00Z,24344.0,24383.5,24218.5,24264.0
HK50,H4,2025-03-06T16:00:00Z,24263.0,24347.5,24006.0,24068.5
HK50,H4,2025-03-06T20:00:00Z,24068.0,24146.5,24036.0,24086.0
HK50,H4,2025-03-07T00:00:00Z,24139.5,24247.5,24060.5,24117.0
HK50,H4,2025-03-07T04:00:00Z,24118.0,24655.8,24098.0,24422.3
HK50,H4,2025-03-07T08:00:00Z,24422.8,24432.3,24134.8,24183.8
HK50,H4,2025-03-07T12:00:00Z,24184.3,24211.3,24066.8,24067.3
HK50,H4,2025-03-07T16:00:00Z,24066.8,24289.8,23937.8,24010.3
HK50,H4,2025-03-07T20:00:00Z,24009.8,24075.8,24003.8,24073.8
HK50,H4,2025-03-10T04:00:00Z,24073.8,24292.8,23692.4,23706.9
HK50,H4,2025-03-10T08:00:00Z,23698.9,23890.9,23622.9,23720.4
HK50,H4,2025-03-10T12:00:00Z,23621.4,23730.4,23517.4,23576.9
HK50,H4,2025-03-10T16:00:00Z,23578.4,23679.9,23352.9,23468.4
HK50,H4,2025-03-10T20:00:00Z,23467.9,23470.9,23277.9,23313.9
HK50,H4,2025-03-11T04:00:00Z,23256.3,23717.8,23212.3,23555.2
HK50,H4,2025-03-11T08:00:00Z,23578.2,23857.7,23487.7,23771.2
HK50,H4,2025-03-11T12:00:00Z,23785.7,23915.2,23778.2,23843.2
HK50,H4,2025-03-11T16:00:00Z,23843.7,23929.7,23532.7,23591.7
HK50,H4,2025-03-11T20:00:00Z,23592.2,23756.2,23535.2,23752.7
HK50,H4,2025-03-12T04:00:00Z,23837.6,23935.1,23583.2,23598.2
HK50,H4,2025-03-12T08:00:00Z,23609.2,23782.2,23345.2,23596.2
HK50,H4,2025-03-12T12:00:00Z,23626.2,23788.2,23601.2,23676.2
HK50,H4,2025-03-12T16:00:00Z,23675.7,23685.2,23409.2,23558.2
HK50,H4,2025-03-12T20:00:00Z,23558.7,23606.2,23495.2,23580.2
HK50,H4,2025-03-13T04:00:00Z,23639.2,23706.7,23392.2,23394.2
HK50,H4,2025-03-13T08:00:00Z,23374.2,23491.7,23173.2,23447.2
HK50,H4,2025-03-13T12:00:00Z,23459.2,23534.2,23364.7,23376.2
HK50,H4,2025-03-13T16:00:00Z,23376.7,23714.7,23368.7,23684.2
HK50,H4,2025-03-13T20:00:00Z,23684.7,23767.2,23628.7,23746.2
HK50,H4,2025-03-14T04:00:00Z,23768.0,24100.0,23463.5,24055.0
HK50,H4,2025-03-14T08:00:00Z,24077.0,24107.0,23894.0,24024.0
HK50,H4,2025-03-14T12:00:00Z,24013.0,24220.0,24008.5,24184.0
HK50,H4,2025-03-14T16:00:00Z,24183.5,24245.0,24093.0,24161.5
HK50,H4,2025-03-14T20:00:00Z,24161.0,24199.0,24155.5,24176.0
HK50,H4,2025-03-17T04:00:00Z,24192.7,24353.0,24073.2,24266.0
HK50,H4,2025-03-17T08:00:00Z,24248.0,24306.5,24063.0,24160.5
HK50,H4,2025-03-17T12:00:00Z,24145.0,24249.5,24106.0,24193.0
HK50,H4,2025-03-17T16:00:00Z,24192.5,24640.5,24179.0,24629.5
HK50,H4,2025-03-17T20:00:00Z,24628.5,24697.5,24618.0,24659.0
HK50,H4,2025-03-18T04:00:00Z,24662.5,24740.0,24488.5,24591.2
HK50,H4,2025-03-18T08:00:00Z,24600.2,24769.7,24538.7,24763.7
HK50,H4,2025-03-18T12:00:00Z,24773.7,24840.2,24667.2,24676.7
HK50,H4,2025-03-18T16:00:00Z,24678.2,24774.7,24580.2,24690.7
HK50,H4,2025-03-18T20:00:00Z,24691.2,24724.7,24646.2,24706.7
HK50,H4,2025-03-19T04:00:00Z,24734.2,24813.9,24602.7,24780.4
HK50,H4,2025-03-19T08:00:00Z,24758.9,24884.9,24689.9,24699.9
HK50,H4,2025-03-19T12:00:00Z,24759.9,24900.9,24759.9,24819.9
HK50,H4,2025-03-19T16:00:00Z,24821.4,24832.4,24565.9,24631.4
HK50,H4,2025-03-19T20:00:00Z,24630.9,24685.9,24571.4,24678.4
HK50,H4,2025-03-20T04:00:00Z,24715.4,24757.9,24349.4,24477.5
HK50,H4,2025-03-20T08:00:00Z,24488.0,24501.0,24169.5,24170.5
HK50,H4,2025-03-20T12:00:00Z,24144.0,24152.5,24019.5,24055.0
HK50,H4,2025-03-20T16:00:00Z,24054.5,24134.5,23959.5,24020.0
HK50,H4,2025-03-20T20:00:00Z,24019.5,24057.5,23982.5,24054.5
HK50,H4,2025-03-21T04:00:00Z,24078.0,24231.0,23670.7,23747.7
HK50,H4,2025-03-21T08:00:00Z,23722.2,23819.2,23582.2,23584.2
HK50,H4,2025-03-21T12:00:00Z,23543.2,23671.7,23530.2,23597.7
HK50,H4,2025-03-21T16:00:00Z,23596.2,23662.7,23503.2,23658.7
HK50,H4,2025-03-21T20:00:00Z,23657.7,23679.7,23603.7,23631.7
HK50,H4,2025-03-24T04:00:00Z,23712.6,23769.6,23536.6,23666.2
HK50,H4,2025-03-24T08:00:00Z,23665.2,23963.7,23592.7,23947.7
HK50,H4,2025-03-24T12:00:00Z,23862.2,23882.7,23712.7,23730.2
HK50,H4,2025-03-24T16:00:00Z,23730.7,23755.2,23593.2,23598.2
HK50,H4,2025-03-24T20:00:00Z,23597.7,23624.7,23571.2,23597.7
HK50,H4,2025-03-25T04:00:00Z,23608.2,23746.7,23316.8,23378.3
HK50,H4,2025-03-25T08:00:00Z,23376.8,23505.3,23311.8,23324.3
HK50,H4,2025-03-25T12:00:00Z,23325.3,23528.8,23325.3,23521.8
HK50,H4,2025-03-25T16:00:00Z,23521.3,23651.8,23474.8,23533.8
HK50,H4,2025-03-25T20:00:00Z,23534.8,23543.8,23450.3,23456.8
HK50,H4,2025-03-26T04:00:00Z,23486.2,23600.2,23355.7,23413.2
HK50,H4,2025-03-26T08:00:00Z,23416.7,23535.2,23358.2,23448.2
HK50,H4,2025-03-26T12:00:00Z,23453.2,23478.7,23403.2,23465.7
HK50,H4,2025-03-26T16:00:00Z,23465.2,23603.7,23363.7,23453.2
HK50,H4,2025-03-26T20:00:00Z,23452.2,23498.2,23400.7,23414.2
HK50,H4,2025-03-27T04:00:00Z,23463.4,23878.3,23380.9,23732.3
HK50,H4,2025-03-27T08:00:00Z,23732.3,23775.3,23538.8,23599.3
HK50,H4,2025-03-27T12:00:00Z,23604.8,23665.8,23586.3,23594.8
HK50,H4,2025-03-27T16:00:00Z,23595.8,23810.8,23544.3,23750.8
HK50,H4,2025-03-27T20:00:00Z,23751.3,23774.3,23705.3,23764.3
HK50,H4,2025-03-28T04:00:00Z,23702.7,23760.7,23298.4,23330.4
HK50,H4,2025-03-28T08:00:00Z,23331.4,23463.9,23232.4,23371.7
