symbol,timeframe,bar_time,atr_value,atr_ratio,atr_percentile,atr_percentile_regime,squeeze_is_on,squeeze_tier,squeeze_fired,compression_quality_score
XAUUSD,M15,2025-01-02T11:30:00Z,2.662143,na,na,unknown,1,medium,0,na
XAUUSD,M15,2025-01-02T11:45:00Z,2.585000,na,na,unknown,1,medium,0,na
XAUUSD,M15,2025-01-02T12:00:00Z,2.931429,na,na,unknown,1,medium,0,na
XAUUSD,M15,2025-01-02T12:15:00Z,3.382143,na,na,unknown,1,low,0,na
XAUUSD,M15,2025-01-02T12:30:00Z,3.455000,na,na,unknown,0,off,1,na
XAUUSD,M15,2025-01-02T12:45:00Z,3.541429,na,na,unknown,0,off,0,na
XAUUSD,M15,2025-01-02T13:00:00Z,3.596429,na,na,unknown,0,off,0,na
XAUUSD,M15,2025-01-02T13:15:00Z,3.645714,na,na,unknown,0,off,0,na
XAUUSD,M15,2025-01-02T13:30:00Z,3.610714,na,na,unknown,0,off,0,na
XAUUSD,M15,2025-01-02T13:45:00Z,3.428571,na,na,unknown,0,off,0,na
XAUUSD,M15,2025-01-02T14:00:00Z,3.208571,na,na,unknown,0,off,0,na
XAUUSD,M15,2025-01-02T14:15:00Z,3.227857,na,na,unknown,0,off,0,na
XAUUSD,M15,2025-01-02T14:30:00Z,3.213571,na,na,unknown,0,off,0,na
XAUUSD,M15,2025-01-02T14:45:00Z,3.265714,na,na,unknown,0,off,0,na
XAUUSD,M15,2025-01-02T15:00:00Z,3.506429,na,na,unknown,1,low,0,na
XAUUSD,M15,2025-01-02T15:15:00Z,3.722857,na,na,unknown,1,low,0,na
XAUUSD,M15,2025-01-02T15:30:00Z,3.576429,na,na,unknown,1,low,0,na
XAUUSD,M15,2025-01-02T15:45:00Z,3.636429,na,na,unknown,1,medium,0,na
XAUUSD,M15,2025-01-02T16:00:00Z,3.925714,na,na,unknown,1,medium,0,na
XAUUSD,M15,2025-01-02T16:15:00Z,3.872143,na,na,unknown,1,medium,0,na
XAUUSD,M15,2025-01-02T16:30:00Z,3.992857,1.4517,na,unknown,1,medium,0,47.36
XAUUSD,M15,2025-01-02T16:45:00Z,4.020714,1.4470,na,unknown,1,medium,0,45.53
XAUUSD,M15,2025-01-02T17:00:00Z,4.155714,1.4804,na,unknown,1,medium,0,50.80
XAUUSD,M15,2025-01-02T17:15:00Z,4.208571,1.4847,na,unknown,1,low,0,47.15
XAUUSD,M15,2025-01-02T17:30:00Z,4.404286,1.5369,na,unknown,1,low,0,44.07
XAUUSD,M15,2025-01-02T17:45:00Z,4.530000,1.5618,na,unknown,0,off,1,42.71
XAUUSD,M15,2025-01-02T18:00:00Z,4.626429,1.5739,na,unknown,0,off,0,41.00
XAUUSD,M15,2025-01-02T18:15:00Z,4.700714,1.5772,na,unknown,0,off,0,34.99
XAUUSD,M15,2025-01-02T18:30:00Z,4.600000,1.5233,na,unknown,0,off,0,33.83
XAUUSD,M15,2025-01-02T18:45:00Z,4.457143,1.4573,na,unknown,0,off,0,30.16
XAUUSD,M15,2025-01-02T19:00:00Z,4.342143,1.3991,na,unknown,0,off,0,28.29
XAUUSD,M15,2025-01-02T19:15:00Z,3.976429,1.2655,na,unknown,0,off,0,30.14
XAUUSD,M15,2025-01-02T19:30:00Z,3.743571,1.1783,na,unknown,0,off,0,31.91
XAUUSD,M15,2025-01-02T19:45:00Z,3.837143,1.1938,na,unknown,0,off,0,32.55
XAUUSD,M15,2025-01-02T20:00:00Z,3.767143,1.1591,na,unknown,0,off,0,30.51
XAUUSD,M15,2025-01-02T20:15:00Z,3.705714,1.1275,na,unknown,0,off,0,30.57
XAUUSD,M15,2025-01-02T20:30:00Z,3.560714,1.0721,na,unknown,0,off,0,33.40
XAUUSD,M15,2025-01-02T20:45:00Z,3.510000,1.0463,na,unknown,0,off,0,33.23
XAUUSD,M15,2025-01-02T21:00:00Z,3.247143,0.9595,na,unknown,0,off,0,47.86
XAUUSD,M15,2025-01-02T21:15:00Z,3.095000,0.9075,na,unknown,1,low,0,51.19
XAUUSD,M15,2025-01-02T21:30:00Z,2.972143,0.8652,na,unknown,1,low,0,51.81
XAUUSD,M15,2025-01-02T21:45:00Z,2.739286,0.7933,na,unknown,1,low,0,56.10
XAUUSD,M15,2025-01-02T22:00:00Z,2.702857,0.7788,na,unknown,1,medium,0,62.62
XAUUSD,M15,2025-01-02T22:15:00Z,2.777143,0.7965,na,unknown,1,medium,0,65.05
XAUUSD,M15,2025-01-02T22:30:00Z,2.721429,0.7779,na,unknown,1,medium,0,68.60
XAUUSD,M15,2025-01-02T22:45:00Z,2.510000,0.7161,na,unknown,1,medium,0,70.67
XAUUSD,M15,2025-01-02T23:00:00Z,2.358571,0.6734,na,unknown,1,medium,0,78.22
XAUUSD,M15,2025-01-02T23:15:00Z,2.162857,0.6188,na,unknown,1,medium,0,82.71
XAUUSD,M15,2025-01-02T23:30:00Z,2.081429,0.5973,na,unknown,1,low,0,82.97
XAUUSD,M15,2025-01-02T23:45:00Z,1.952857,0.5629,na,unknown,1,low,0,81.58
XAUUSD,M15,2025-01-03T01:00:00Z,1.867143,0.5407,na,unknown,1,low,0,82.81
XAUUSD,M15,2025-01-03T01:15:00Z,1.835714,0.5339,na,unknown,1,low,0,81.34
XAUUSD,M15,2025-01-03T01:30:00Z,1.800000,0.5270,na,unknown,1,low,0,78.23
XAUUSD,M15,2025-01-03T01:45:00Z,1.755714,0.5190,na,unknown,1,low,0,82.37
XAUUSD,M15,2025-01-03T02:00:00Z,1.752857,0.5234,na,unknown,1,low,0,79.63
XAUUSD,M15,2025-01-03T02:15:00Z,1.792143,0.5408,na,unknown,0,off,1,77.25
XAUUSD,M15,2025-01-03T02:30:00Z,1.687857,0.5152,na,unknown,0,off,0,76.42
XAUUSD,M15,2025-01-03T02:45:00Z,1.555714,0.4810,na,unknown,0,off,0,75.23
XAUUSD,M15,2025-01-03T03:00:00Z,1.667857,0.5220,na,unknown,1,low,0,71.24
XAUUSD,M15,2025-01-03T03:15:00Z,1.845714,0.5834,na,unknown,1,low,0,74.92
XAUUSD,M15,2025-01-03T03:30:00Z,1.941429,0.6186,na,unknown,1,medium,0,75.21
XAUUSD,M15,2025-01-03T03:45:00Z,2.063571,0.6625,na,unknown,1,medium,0,74.55
XAUUSD,M15,2025-01-03T04:00:00Z,2.222857,0.7182,na,unknown,1,high,0,77.61
XAUUSD,M15,2025-01-03T04:15:00Z,2.504286,0.8131,na,unknown,1,high,0,73.57
XAUUSD,M15,2025-01-03T04:30:00Z,2.637857,0.8613,na,unknown,1,high,0,72.25
XAUUSD,M15,2025-01-03T04:45:00Z,2.797857,0.9191,na,unknown,1,medium,0,69.26
XAUUSD,M15,2025-01-03T05:00:00Z,2.953571,0.9743,na,unknown,1,medium,0,61.24
XAUUSD,M15,2025-01-03T05:15:00Z,3.004286,0.9952,na,unknown,1,medium,0,56.36
XAUUSD,M15,2025-01-03T05:30:00Z,2.928571,0.9765,na,unknown,1,medium,0,58.28
XAUUSD,M15,2025-01-03T05:45:00Z,2.893571,0.9712,na,unknown,1,medium,0,57.81
XAUUSD,M15,2025-01-03T06:00:00Z,2.857857,0.9666,na,unknown,1,medium,0,57.71
XAUUSD,M15,2025-01-03T06:15:00Z,2.824286,0.9630,na,unknown,1,low,0,58.83
XAUUSD,M15,2025-01-03T06:30:00Z,2.746429,0.9456,na,unknown,1,medium,0,61.87
XAUUSD,M15,2025-01-03T06:45:00Z,2.595714,0.9037,na,unknown,1,medium,0,65.72
XAUUSD,M15,2025-01-03T07:00:00Z,2.545714,0.8979,na,unknown,1,medium,0,65.97
XAUUSD,M15,2025-01-03T07:15:00Z,2.425000,0.8682,na,unknown,1,medium,0,67.89
XAUUSD,M15,2025-01-03T07:30:00Z,2.274286,0.8282,na,unknown,1,medium,0,71.32
XAUUSD,M15,2025-01-03T07:45:00Z,2.115000,0.7850,na,unknown,1,low,0,74.57
XAUUSD,M15,2025-01-03T08:00:00Z,2.065000,0.7811,na,unknown,1,low,0,73.34
XAUUSD,M15,2025-01-03T08:15:00Z,2.013571,0.7760,na,unknown,1,low,0,73.36
XAUUSD,M15,2025-01-03T08:30:00Z,1.965714,0.7717,na,unknown,1,low,0,73.48
XAUUSD,M15,2025-01-03T08:45:00Z,1.902857,0.7594,na,unknown,1,low,0,73.08
XAUUSD,M15,2025-01-03T09:00:00Z,2.072143,0.8382,na,unknown,1,low,0,66.65
XAUUSD,M15,2025-01-03T09:15:00Z,2.300000,0.9420,na,unknown,0,off,1,43.04
XAUUSD,M15,2025-01-03T09:30:00Z,2.389286,0.9898,na,unknown,0,off,0,38.11
XAUUSD,M15,2025-01-03T09:45:00Z,2.496429,1.0446,na,unknown,0,off,0,32.73
XAUUSD,M15,2025-01-03T10:00:00Z,2.610714,1.1012,na,unknown,0,off,0,28.03
XAUUSD,M15,2025-01-03T10:15:00Z,2.712857,1.1520,na,unknown,0,off,0,32.03
XAUUSD,M15,2025-01-03T10:30:00Z,2.746429,1.1713,na,unknown,0,off,0,29.48
XAUUSD,M15,2025-01-03T10:45:00Z,2.902857,1.2400,na,unknown,0,off,0,29.24
XAUUSD,M15,2025-01-03T11:00:00Z,2.960000,1.2646,na,unknown,0,off,0,31.26
XAUUSD,M15,2025-01-03T11:15:00Z,2.930714,1.2500,na,unknown,0,off,0,32.73
XAUUSD,M15,2025-01-03T11:30:00Z,2.898571,1.2342,na,unknown,0,off,0,34.89
XAUUSD,M15,2025-01-03T11:45:00Z,2.841429,1.2092,na,unknown,0,off,0,35.83
XAUUSD,M15,2025-01-03T12:00:00Z,2.884286,1.2258,na,unknown,1,low,0,42.93
XAUUSD,M15,2025-01-03T12:15:00Z,2.910000,1.2325,na,unknown,1,low,0,46.79
XAUUSD,M15,2025-01-03T12:30:00Z,2.850714,1.2024,na,unknown,1,low,0,48.22
XAUUSD,M15,2025-01-03T12:45:00Z,2.765000,1.1603,na,unknown,1,low,0,49.44
XAUUSD,M15,2025-01-03T13:00:00Z,2.697857,1.1263,na,unknown,1,low,0,48.00
XAUUSD,M15,2025-01-03T13:15:00Z,2.692143,1.1171,na,unknown,1,low,0,47.37
XAUUSD,M15,2025-01-03T13:30:00Z,2.562143,1.0570,na,unknown,1,medium,0,49.73
XAUUSD,M15,2025-01-03T13:45:00Z,2.511429,1.0304,na,unknown,1,medium,0,54.98
XAUUSD,M15,2025-01-03T14:00:00Z,2.437143,0.9947,na,unknown,1,medium,0,56.64
XAUUSD,M15,2025-01-03T14:15:00Z,2.356429,0.9570,na,unknown,1,medium,0,58.57
XAUUSD,M15,2025-01-03T14:30:00Z,2.340714,0.9461,na,unknown,1,medium,0,59.37
XAUUSD,M15,2025-01-03T14:45:00Z,2.311429,0.9304,na,unknown,1,medium,0,60.32
XAUUSD,M15,2025-01-03T15:00:00Z,2.377857,0.9518,na,unknown,1,medium,0,57.33
XAUUSD,M15,2025-01-03T15:15:00Z,2.860714,1.1333,na,unknown,1,low,0,42.44
XAUUSD,M15,2025-01-03T15:30:00Z,3.181429,1.2454,na,unknown,1,low,0,31.31
XAUUSD,M15,2025-01-03T15:45:00Z,3.464286,1.3392,na,unknown,0,off,1,33.47
XAUUSD,M15,2025-01-03T16:00:00Z,3.479286,1.3292,na,unknown,0,off,0,33.29
XAUUSD,M15,2025-01-03T16:15:00Z,3.540000,1.3373,na,unknown,0,off,0,34.41
XAUUSD,M15,2025-01-03T16:30:00Z,3.741429,1.3973,na,unknown,0,off,0,36.86
XAUUSD,M15,2025-01-03T16:45:00Z,3.846429,1.4223,na,unknown,0,off,0,38.33
XAUUSD,M15,2025-01-03T17:00:00Z,4.055714,1.4841,na,unknown,0,off,0,38.71
XAUUSD,M15,2025-01-03T17:15:00Z,4.283571,1.5506,na,unknown,0,off,0,35.40
XAUUSD,M15,2025-01-03T17:30:00Z,4.488571,1.6070,na,unknown,0,off,0,35.87
XAUUSD,M15,2025-01-03T17:45:00Z,4.482857,1.5881,na,unknown,0,off,0,33.55
XAUUSD,M15,2025-01-03T18:00:00Z,4.577857,1.6031,na,unknown,0,off,0,34.87
XAUUSD,M15,2025-01-03T18:15:00Z,4.621429,1.5990,na,unknown,0,off,0,36.24
XAUUSD,M15,2025-01-03T18:30:00Z,4.597143,1.5716,na,unknown,0,off,0,35.95
XAUUSD,M15,2025-01-03T18:45:00Z,4.216429,1.4279,na,unknown,0,off,0,34.59
XAUUSD,M15,2025-01-03T19:00:00Z,3.893571,1.3084,na,unknown,0,off,0,36.66
XAUUSD,M15,2025-01-03T19:15:00Z,3.610714,1.2051,na,unknown,0,off,0,36.28
XAUUSD,M15,2025-01-03T19:30:00Z,3.580000,1.1867,na,unknown,0,off,0,35.79
XAUUSD,M15,2025-01-03T19:45:00Z,3.376429,1.1122,na,unknown,0,off,0,38.75
XAUUSD,M15,2025-01-03T20:00:00Z,3.222143,1.0548,na,unknown,1,low,0,41.25
XAUUSD,M15,2025-01-03T20:15:00Z,3.006429,0.9785,na,unknown,1,low,0,50.94
XAUUSD,M15,2025-01-03T20:30:00Z,2.748571,0.8906,na,unknown,0,off,1,53.05
XAUUSD,M15,2025-01-03T20:45:00Z,2.461429,0.7952,na,unknown,1,low,0,56.87
XAUUSD,M15,2025-01-03T21:00:00Z,2.292143,0.7390,na,unknown,1,low,0,59.30
XAUUSD,M15,2025-01-03T21:15:00Z,2.230000,0.7174,na,unknown,1,low,0,55.83
XAUUSD,M15,2025-01-03T21:30:00Z,2.052857,0.6605,na,unknown,1,medium,0,61.89
XAUUSD,M15,2025-01-03T21:45:00Z,1.994286,0.6429,na,unknown,1,medium,0,71.00
XAUUSD,M15,2025-01-03T22:00:00Z,1.931429,0.6245,na,unknown,1,medium,0,73.08
XAUUSD,M15,2025-01-03T22:15:00Z,1.789286,0.5812,na,unknown,1,medium,0,69.88
XAUUSD,M15,2025-01-03T22:30:00Z,1.735000,0.5668,na,unknown,1,medium,0,71.27
XAUUSD,M15,2025-01-03T22:45:00Z,1.712143,0.5630,na,unknown,1,medium,0,68.54
XAUUSD,M15,2025-01-03T23:00:00Z,1.601429,0.5306,na,unknown,1,medium,0,81.31
XAUUSD,M15,2025-01-03T23:15:00Z,1.555714,0.5201,na,unknown,1,low,0,78.66
XAUUSD,M15,2025-01-03T23:30:00Z,1.629286,0.5496,na,unknown,1,low,0,83.00
XAUUSD,M15,2025-01-03T23:45:00Z,1.637143,0.5571,na,unknown,1,low,0,81.98
XAUUSD,M15,2025-01-06T01:00:00Z,1.817857,0.6232,na,unknown,1,low,0,80.53
XAUUSD,M15,2025-01-06T01:15:00Z,1.841429,0.6356,na,unknown,1,low,0,78.36
XAUUSD,M15,2025-01-06T01:30:00Z,1.843571,0.6410,na,unknown,1,low,0,75.14
XAUUSD,M15,2025-01-06T01:45:00Z,1.839286,0.6443,na,unknown,1,low,0,75.97
XAUUSD,M15,2025-01-06T02:00:00Z,1.942857,0.6849,na,unknown,1,low,0,75.82
XAUUSD,M15,2025-01-06T02:15:00Z,1.898571,0.6734,na,unknown,1,low,0,77.46
XAUUSD,M15,2025-01-06T02:30:00Z,1.860000,0.6637,na,unknown,1,low,0,77.26
XAUUSD,M15,2025-01-06T02:45:00Z,2.090714,0.7492,na,unknown,1,low,0,73.10
XAUUSD,M15,2025-01-06T03:00:00Z,2.201429,0.7909,na,unknown,1,low,0,67.99
XAUUSD,M15,2025-01-06T03:15:00Z,2.296429,0.8263,na,unknown,0,off,1,53.80
XAUUSD,M15,2025-01-06T03:30:00Z,2.401429,0.8643,na,unknown,0,off,0,52.98
XAUUSD,M15,2025-01-06T03:45:00Z,2.553571,0.9178,na,unknown,0,off,0,50.96
XAUUSD,M15,2025-01-06T04:00:00Z,2.642857,0.9478,na,unknown,1,low,0,52.19
XAUUSD,M15,2025-01-06T04:15:00Z,2.688571,0.9616,na,unknown,1,low,0,51.09
XAUUSD,M15,2025-01-06T04:30:00Z,2.585714,0.9235,na,unknown,1,low,0,52.79
XAUUSD,M15,2025-01-06T04:45:00Z,2.582143,0.9240,na,unknown,1,low,0,53.50
XAUUSD,M15,2025-01-06T05:00:00Z,2.591429,0.9313,na,unknown,1,low,0,54.57
XAUUSD,M15,2025-01-06T05:15:00Z,2.697857,0.9749,na,unknown,1,low,0,53.99
XAUUSD,M15,2025-01-06T05:30:00Z,2.665714,0.9690,na,unknown,1,low,0,61.72
XAUUSD,M15,2025-01-06T05:45:00Z,2.698571,0.9870,na,unknown,1,medium,0,62.05
XAUUSD,M15,2025-01-06T06:00:00Z,2.882857,1.0610,na,unknown,1,low,0,51.98
XAUUSD,M15,2025-01-06T06:15:00Z,2.832143,1.0502,na,unknown,1,low,0,48.17
XAUUSD,M15,2025-01-06T06:30:00Z,2.724286,1.0203,na,unknown,1,low,0,50.13
XAUUSD,M15,2025-01-06T06:45:00Z,2.717857,1.0299,na,unknown,0,off,1,49.34
XAUUSD,M15,2025-01-06T07:00:00Z,2.637857,1.0139,na,unknown,0,off,0,48.50
XAUUSD,M15,2025-01-06T07:15:00Z,2.548571,0.9943,na,unknown,0,off,0,48.87
XAUUSD,M15,2025-01-06T07:30:00Z,2.426429,0.9628,na,unknown,0,off,0,43.60
XAUUSD,M15,2025-01-06T07:45:00Z,2.445000,0.9873,na,unknown,0,off,0,36.47
XAUUSD,M15,2025-01-06T08:00:00Z,2.420000,0.9946,na,unknown,0,off,0,32.60
XAUUSD,M15,2025-01-06T08:15:00Z,2.620000,1.0912,na,unknown,0,off,0,29.93
XAUUSD,M15,2025-01-06T08:30:00Z,2.615714,1.1011,na,unknown,0,off,0,25.90
XAUUSD,M15,2025-01-06T08:45:00Z,2.496429,1.0608,na,unknown,0,off,0,26.32
XAUUSD,M15,2025-01-06T09:00:00Z,2.502857,1.0734,na,unknown,0,off,0,22.52
XAUUSD,M15,2025-01-06T09:15:00Z,2.507143,1.0833,na,unknown,0,off,0,21.60
XAUUSD,M15,2025-01-06T09:30:00Z,2.678571,1.1628,na,unknown,0,off,0,20.78
XAUUSD,M15,2025-01-06T09:45:00Z,2.575714,1.1224,na,unknown,0,off,0,20.30
XAUUSD,M15,2025-01-06T10:00:00Z,2.578571,1.1253,na,unknown,0,off,0,20.92
XAUUSD,M15,2025-01-06T10:15:00Z,2.572857,1.1217,na,unknown,0,off,0,24.56
XAUUSD,M15,2025-01-06T10:30:00Z,2.692857,1.1699,na,unknown,0,off,0,29.62
XAUUSD,M15,2025-01-06T10:45:00Z,2.940000,1.2695,na,unknown,0,off,0,34.50
XAUUSD,M15,2025-01-06T11:00:00Z,3.028571,1.2968,na,unknown,0,off,0,42.12
XAUUSD,M15,2025-01-06T11:15:00Z,3.026429,1.2845,na,unknown,0,off,0,43.96
XAUUSD,M15,2025-01-06T11:30:00Z,3.015714,1.2683,na,unknown,1,low,0,47.25
XAUUSD,M15,2025-01-06T11:45:00Z,2.855714,1.1903,na,unknown,1,low,0,50.45
XAUUSD,M15,2025-01-06T12:00:00Z,2.874286,1.1868,na,unknown,1,low,0,52.23
XAUUSD,M15,2025-01-06T12:15:00Z,2.937857,1.2009,na,unknown,1,low,0,52.28
XAUUSD,M15,2025-01-06T12:30:00Z,2.920000,1.1809,na,unknown,1,low,0,49.83
XAUUSD,M15,2025-01-06T12:45:00Z,2.971429,1.1881,na,unknown,1,low,0,49.10
XAUUSD,M15,2025-01-06T13:00:00Z,2.865000,1.1343,na,unknown,1,low,0,48.00
XAUUSD,M15,2025-01-06T13:15:00Z,3.350000,1.3086,na,unknown,0,off,1,29.98
XAUUSD,M15,2025-01-06T13:30:00Z,3.599286,1.3867,na,unknown,0,off,0,24.74
XAUUSD,M15,2025-01-06T13:45:00Z,3.726429,1.4151,na,unknown,0,off,0,24.02
XAUUSD,M15,2025-01-06T14:00:00Z,3.802143,1.4227,na,unknown,0,off,0,24.65
XAUUSD,M15,2025-01-06T14:15:00Z,3.668571,1.3542,na,unknown,0,off,0,25.66
XAUUSD,M15,2025-01-06T14:30:00Z,3.720714,1.3556,na,unknown,0,off,0,24.22
XAUUSD,M15,2025-01-06T14:45:00Z,3.909286,1.4038,na,unknown,0,off,0,25.67
XAUUSD,M15,2025-01-06T15:00:00Z,4.165000,1.4712,na,unknown,0,off,0,30.36
XAUUSD,M15,2025-01-06T15:15:00Z,4.341429,1.5095,na,unknown,0,off,0,32.76
XAUUSD,M15,2025-01-06T15:30:00Z,5.494286,1.8676,na,unknown,0,off,0,35.19
XAUUSD,M15,2025-01-06T15:45:00Z,5.717857,1.8994,na,unknown,0,off,0,30.82
XAUUSD,M15,2025-01-06T16:00:00Z,6.093571,1.9758,na,unknown,0,off,0,32.20
XAUUSD,M15,2025-01-06T16:15:00Z,6.891429,2.1734,na,unknown,0,off,0,25.82
XAUUSD,M15,2025-01-06T16:30:00Z,6.993571,2.1467,na,unknown,0,off,0,27.70
XAUUSD,M15,2025-01-06T16:45:00Z,7.110714,2.1249,na,unknown,0,off,0,31.75
XAUUSD,M15,2025-01-06T17:00:00Z,7.055714,2.0536,na,unknown,0,off,0,32.33
XAUUSD,M15,2025-01-06T17:15:00Z,7.470000,2.1141,na,unknown,0,off,0,36.10
XAUUSD,M15,2025-01-06T17:30:00Z,7.607857,2.0936,na,unknown,0,off,0,38.18
XAUUSD,M15,2025-01-06T17:45:00Z,7.702143,2.0628,na,unknown,0,off,0,37.84
XAUUSD,M15,2025-01-06T18:00:00Z,7.712143,2.0111,na,unknown,0,off,0,36.70
XAUUSD,M15,2025-01-06T18:15:00Z,7.585000,1.9288,na,unknown,0,off,0,36.00
XAUUSD,M15,2025-01-06T18:30:00Z,7.388571,1.8367,na,unknown,0,off,0,35.97
XAUUSD,M15,2025-01-06T18:45:00Z,7.253571,1.7644,na,unknown,0,off,0,36.20
XAUUSD,M15,2025-01-06T19:00:00Z,6.097143,1.4592,na,unknown,0,off,0,35.76
XAUUSD,M15,2025-01-06T19:15:00Z,5.949286,1.4021,na,unknown,0,off,0,36.58
XAUUSD,M15,2025-01-06T19:30:00Z,5.540000,1.2880,na,unknown,0,off,0,37.40
XAUUSD,M15,2025-01-06T19:45:00Z,4.740714,1.0911,na,unknown,0,off,0,36.31
XAUUSD,M15,2025-01-06T20:00:00Z,4.579286,1.0436,na,unknown,1,low,0,41.85
XAUUSD,M15,2025-01-06T20:15:00Z,4.075000,0.9218,na,unknown,1,low,0,55.56
XAUUSD,M15,2025-01-06T20:30:00Z,3.860714,0.8677,na,unknown,1,low,0,54.17
XAUUSD,M15,2025-01-06T20:45:00Z,3.273571,0.7336,na,unknown,1,low,0,61.96
XAUUSD,M15,2025-01-06T21:00:00Z,2.950000,0.6601,61.71,normal,1,low,0,61.44
XAUUSD,M15,2025-01-06T21:15:00Z,2.737143,0.6118,49.01,normal,1,low,0,69.02
XAUUSD,M15,2025-01-06T21:30:00Z,2.505000,0.5599,31.94,normal,1,medium,0,68.61
XAUUSD,M15,2025-01-06T21:45:00Z,2.377143,0.5316,26.39,calm,1,medium,0,75.63
XAUUSD,M15,2025-01-06T22:00:00Z,2.307143,0.5168,24.80,calm,1,medium,0,73.50
XAUUSD,M15,2025-01-06T22:15:00Z,2.253571,0.5055,23.21,calm,1,medium,0,80.48
XAUUSD,M15,2025-01-06T22:30:00Z,2.199286,0.4942,22.02,calm,1,low,0,81.81
XAUUSD,M15,2025-01-06T22:45:00Z,2.041429,0.4598,17.26,calm,1,low,0,81.04
XAUUSD,M15,2025-01-06T23:00:00Z,2.055714,0.4644,18.45,calm,1,low,0,82.51
XAUUSD,M15,2025-01-06T23:15:00Z,1.933571,0.4388,13.29,calm,1,low,0,76.15
XAUUSD,M15,2025-01-06T23:30:00Z,1.748571,0.3991,3.77,squeeze,1,low,0,75.33
XAUUSD,M15,2025-01-06T23:45:00Z,1.541429,0.3542,0.20,squeeze,1,medium,0,73.70
