symbol,timeframe,bar_time,open,high,low,close
EURUSD,M1,2026-03-06T20:06:00Z,1.15998,1.1605,1.15997,1.16034
EURUSD,M1,2026-03-06T20:07:00Z,1.16034,1.16041,1.16017,1.16028
EURUSD,M1,2026-03-06T20:08:00Z,1.16029,1.16034,1.16015,1.16015
EURUSD,M1,2026-03-06T20:09:00Z,1.16015,1.16066,1.16013,1.16054
EURUSD,M1,2026-03-06T20:10:00Z,1.16054,1.16067,1.16039,1.1606
EURUSD,M1,2026-03-06T20:11:00Z,1.16059,1.16085,1.16059,1.16083
EURUSD,M1,2026-03-06T20:12:00Z,1.16082,1.16104,1.16082,1.16101
EURUSD,M1,2026-03-06T20:13:00Z,1.161,1.16153,1.16099,1.1615
EURUSD,M1,2026-03-06T20:14:00Z,1.16149,1.16173,1.16132,1.16143
EURUSD,M1,2026-03-06T20:15:00Z,1.16143,1.16174,1.16124,1.16173
EURUSD,M1,2026-03-06T20:16:00Z,1.16174,1.16183,1.16139,1.16164
EURUSD,M1,2026-03-06T20:17:00Z,1.16164,1.16174,1.16148,1.16154
EURUSD,M1,2026-03-06T20:18:00Z,1.16155,1.16196,1.16153,1.1619
EURUSD,M1,2026-03-06T20:19:00Z,1.16188,1.16196,1.1617899999999999,1.16182
EURUSD,M1,2026-03-06T20:20:00Z,1.1618,1.16214,1.16178,1.16198
EURUSD,M1,2026-03-06T20:21:00Z,1.16198,1.16199,1.1615199999999999,1.16155
EURUSD,M1,2026-03-06T20:22:00Z,1.16155,1.16164,1.16113,1.16119
EURUSD,M1,2026-03-06T20:23:00Z,1.1612,1.16137,1.16119,1.16124
EURUSD,M1,2026-03-06T20:24:00Z,1.16124,1.1613,1.16104,1.16119
EURUSD,M1,2026-03-06T20:25:00Z,1.1611799999999999,1.1611799999999999,1.16094,1.16099
EURUSD,M1,2026-03-06T20:26:00Z,1.16099,1.16104,1.16078,1.1609
EURUSD,M1,2026-03-06T20:27:00Z,1.1609,1.16093,1.16077,1.16078
EURUSD,M1,2026-03-06T20:28:00Z,1.1608,1.16089,1.16062,1.16068
EURUSD,M1,2026-03-06T20:29:00Z,1.16067,1.16068,1.16048,1.1606
EURUSD,M1,2026-03-06T20:30:00Z,1.16061,1.16073,1.16056,1.16072
EURUSD,M1,2026-03-06T20:31:00Z,1.16071,1.16098,1.16067,1.16084
EURUSD,M1,2026-03-06T20:32:00Z,1.16084,1.16103,1.16077,1.16077
EURUSD,M1,2026-03-06T20:33:00Z,1.16076,1.1609,1.16063,1.16086
EURUSD,M1,2026-03-06T20:34:00Z,1.16086,1.1609099999999999,1.16067,1.16068
EURUSD,M1,2026-03-06T20:35:00Z,1.16068,1.16073,1.16038,1.16039
EURUSD,M1,2026-03-06T20:36:00Z,1.1604,1.16054,1.16028,1.16029
EURUSD,M1,2026-03-06T20:37:00Z,1.16029,1.16034,1.16001,1.16013
EURUSD,M1,2026-03-06T20:38:00Z,1.16013,1.16036,1.16008,1.16014
EURUSD,M1,2026-03-06T20:39:00Z,1.16013,1.16035,1.16001,1.16008
EURUSD,M1,2026-03-06T20:40:00Z,1.16008,1.16024,1.16003,1.16013
EURUSD,M1,2026-03-06T20:41:00Z,1.16013,1.16034,1.16013,1.16033
EURUSD,M1,2026-03-06T20:42:00Z,1.16034,1.1604,1.16024,1.16026
EURUSD,M1,2026-03-06T20:43:00Z,1.16026,1.16032,1.16022,1.16028
EURUSD,M1,2026-03-06T20:44:00Z,1.16028,1.16032,1.16023,1.16026
EURUSD,M1,2026-03-06T20:45:00Z,1.16026,1.16039,1.16023,1.16035
EURUSD,M1,2026-03-06T20:46:00Z,1.16034,1.16036,1.16019,1.16025
EURUSD,M1,2026-03-06T20:47:00Z,1.16025,1.16044,1.16025,1.16029
EURUSD,M1,2026-03-06T20:48:00Z,1.16029,1.16032,1.15985,1.15989
EURUSD,M1,2026-03-06T20:49:00Z,1.15989,1.15994,1.15981,1.15988
EURUSD,M1,2026-03-06T20:50:00Z,1.15988,1.15989,1.15961,1.15961
EURUSD,M1,2026-03-06T20:51:00Z,1.15963,1.15978,1.15942,1.15953
EURUSD,M1,2026-03-06T20:52:00Z,1.15953,1.15967,1.15948,1.1596
EURUSD,M1,2026-03-06T20:53:00Z,1.1596,1.15966,1.15957,1.1596
EURUSD,M1,2026-03-06T20:54:00Z,1.1596,1.1596,1.15929,1.15942
EURUSD,M1,2026-03-06T20:55:00Z,1.15941,1.15971,1.1594,1.15971
EURUSD,M1,2026-03-06T20:56:00Z,1.15971,1.15971,1.15953,1.15962
EURUSD,M1,2026-03-06T20:57:00Z,1.15962,1.16009,1.1596,1.16003
EURUSD,M1,2026-03-06T20:58:00Z,1.16003,1.16021,1.15999,1.16
EURUSD,M1,2026-03-06T20:59:00Z,1.16,1.1601,1.15984,1.15985
EURUSD,M1,2026-03-06T21:00:00Z,1.15985,1.15993,1.15974,1.15987
EURUSD,M1,2026-03-06T21:01:00Z,1.15983,1.15989,1.15977,1.15983
EURUSD,M1,2026-03-06T21:02:00Z,1.15983,1.1598600000000001,1.15974,1.15979
EURUSD,M1,2026-03-06T21:03:00Z,1.1598,1.1598600000000001,1.15972,1.15983
EURUSD,M1,2026-03-06T21:04:00Z,1.15984,1.1598600000000001,1.15968,1.15985
EURUSD,M1,2026-03-06T21:05:00Z,1.15985,1.16001,1.15971,1.16
EURUSD,M1,2026-03-06T21:06:00Z,1.16,1.16029,1.15998,1.16029
EURUSD,M1,2026-03-06T21:07:00Z,1.16029,1.16048,1.16029,1.16039
EURUSD,M1,2026-03-06T21:08:00Z,1.16039,1.16039,1.16018,1.16024
EURUSD,M1,2026-03-06T21:09:00Z,1.16024,1.16041,1.16022,1.16029
EURUSD,M1,2026-03-06T21:10:00Z,1.16029,1.1605,1.16022,1.16048
EURUSD,M1,2026-03-06T21:11:00Z,1.16049,1.16058,1.16045,1.16053
EURUSD,M1,2026-03-06T21:12:00Z,1.16053,1.16064,1.16053,1.16063
EURUSD,M1,2026-03-06T21:13:00Z,1.16063,1.16067,1.16054,1.16054
EURUSD,M1,2026-03-06T21:14:00Z,1.16054,1.1605699999999999,1.16048,1.16052
EURUSD,M1,2026-03-06T21:15:00Z,1.16052,1.16053,1.16034,1.16042
EURUSD,M1,2026-03-06T21:16:00Z,1.16042,1.16073,1.16042,1.16065
EURUSD,M1,2026-03-06T21:17:00Z,1.16064,1.16078,1.16062,1.16064
EURUSD,M1,2026-03-06T21:18:00Z,1.16064,1.16072,1.16063,1.16068
EURUSD,M1,2026-03-06T21:19:00Z,1.16069,1.1609,1.16069,1.1609
EURUSD,M1,2026-03-06T21:20:00Z,1.1609,1.1609,1.1607,1.16074
EURUSD,M1,2026-03-06T21:21:00Z,1.16076,1.16077,1.16063,1.16063
EURUSD,M1,2026-03-06T21:22:00Z,1.16063,1.16064,1.1604,1.16043
EURUSD,M1,2026-03-06T21:23:00Z,1.16043,1.16063,1.16024,1.16044
EURUSD,M1,2026-03-06T21:24:00Z,1.16043,1.16049,1.16036,1.16039
EURUSD,M1,2026-03-06T21:25:00Z,1.16039,1.16039,1.1601,1.16026
EURUSD,M1,2026-03-06T21:26:00Z,1.16026,1.16045,1.16007,1.16043
EURUSD,M1,2026-03-06T21:27:00Z,1.16043,1.16069,1.16037,1.16052
EURUSD,M1,2026-03-06T21:28:00Z,1.16053,1.16059,1.16044,1.16054
EURUSD,M1,2026-03-06T21:29:00Z,1.16054,1.16064,1.16054,1.16062
EURUSD,M1,2026-03-06T21:30:00Z,1.16061,1.1607,1.16045,1.16048
EURUSD,M1,2026-03-06T21:31:00Z,1.16048,1.16066,1.16046,1.16064
EURUSD,M1,2026-03-06T21:32:00Z,1.16064,1.16075,1.1605699999999999,1.16063
EURUSD,M1,2026-03-06T21:33:00Z,1.16063,1.1608,1.16063,1.16074
EURUSD,M1,2026-03-06T21:34:00Z,1.16074,1.16074,1.16044,1.16054
EURUSD,M1,2026-03-06T21:35:00Z,1.16055,1.16076,1.16053,1.16074
EURUSD,M1,2026-03-06T21:36:00Z,1.16074,1.16079,1.16064,1.16067
EURUSD,M1,2026-03-06T21:37:00Z,1.16067,1.16076,1.16054,1.16059
EURUSD,M1,2026-03-06T21:38:00Z,1.16059,1.16066,1.16021,1.16045
EURUSD,M1,2026-03-06T21:39:00Z,1.16045,1.16055,1.16034,1.16042
EURUSD,M1,2026-03-06T21:40:00Z,1.16041,1.16064,1.16041,1.16059
EURUSD,M1,2026-03-06T21:41:00Z,1.16059,1.16082,1.16059,1.16073
EURUSD,M1,2026-03-06T21:42:00Z,1.16072,1.16079,1.16063,1.16078
EURUSD,M1,2026-03-06T21:43:00Z,1.16079,1.16079,1.16064,1.16074
EURUSD,M1,2026-03-06T21:44:00Z,1.16074,1.16074,1.1604,1.16045
EURUSD,M1,2026-03-06T21:45:00Z,1.16045,1.1605,1.16029,1.16039
EURUSD,M1,2026-03-06T21:46:00Z,1.16039,1.16051,1.16037,1.16048
EURUSD,M1,2026-03-06T21:47:00Z,1.1604700000000001,1.16049,1.16013,1.16013
EURUSD,M1,2026-03-06T21:48:00Z,1.16013,1.1602000000000001,1.16009,1.16013
EURUSD,M1,2026-03-06T21:49:00Z,1.16013,1.16024,1.1601,1.16018
EURUSD,M1,2026-03-06T21:50:00Z,1.16018,1.16035,1.16014,1.16033
EURUSD,M1,2026-03-06T21:51:00Z,1.16033,1.16041,1.16025,1.16033
EURUSD,M1,2026-03-06T21:52:00Z,1.16034,1.1605,1.1602999999999999,1.16045
EURUSD,M1,2026-03-06T21:53:00Z,1.16046,1.16065,1.16046,1.16065
EURUSD,M1,2026-03-06T21:54:00Z,1.16065,1.16079,1.16064,1.16074
EURUSD,M1,2026-03-06T21:55:00Z,1.16074,1.16086,1.16066,1.16079
EURUSD,M1,2026-03-06T21:56:00Z,1.16079,1.16096,1.16079,1.1609
EURUSD,M1,2026-03-06T21:57:00Z,1.1609,1.1609,1.16045,1.1605
EURUSD,M1,2026-03-06T21:58:00Z,1.16049,1.16064,1.16039,1.16041
EURUSD,M1,2026-03-06T21:59:00Z,1.16041,1.16041,1.16007,1.16013
EURUSD,M1,2026-03-06T22:00:00Z,1.16014,1.16035,1.16014,1.16031
EURUSD,M1,2026-03-06T22:01:00Z,1.1602999999999999,1.16051,1.16015,1.16042
EURUSD,M1,2026-03-06T22:02:00Z,1.16041,1.16059,1.16039,1.16058
EURUSD,M1,2026-03-06T22:03:00Z,1.16058,1.16059,1.16027,1.16039
EURUSD,M1,2026-03-06T22:04:00Z,1.16039,1.16045,1.16025,1.16044
EURUSD,M1,2026-03-06T22:05:00Z,1.16049,1.16056,1.16029,1.16029
EURUSD,M1,2026-03-06T22:06:00Z,1.16029,1.16041,1.16029,1.16034
EURUSD,M1,2026-03-06T22:07:00Z,1.16034,1.16054,1.16032,1.1605
EURUSD,M1,2026-03-06T22:08:00Z,1.1605,1.1605699999999999,1.16032,1.16044
EURUSD,M1,2026-03-06T22:09:00Z,1.16044,1.1605,1.16032,1.1605
EURUSD,M1,2026-03-06T22:10:00Z,1.1605,1.16051,1.16022,1.16026
EURUSD,M1,2026-03-06T22:11:00Z,1.16026,1.16035,1.16021,1.16025
EURUSD,M1,2026-03-06T22:12:00Z,1.16025,1.16037,1.16023,1.16034
EURUSD,M1,2026-03-06T22:13:00Z,1.16034,1.16052,1.16031,1.1605
EURUSD,M1,2026-03-06T22:14:00Z,1.1605,1.16055,1.16046,1.16053
EURUSD,M1,2026-03-06T22:15:00Z,1.16053,1.16054,1.16023,1.16024
EURUSD,M1,2026-03-06T22:16:00Z,1.16025,1.16049,1.16021,1.16043
EURUSD,M1,2026-03-06T22:17:00Z,1.16043,1.16046,1.16034,1.16034
EURUSD,M1,2026-03-06T22:18:00Z,1.16034,1.16044,1.16034,1.16034
EURUSD,M1,2026-03-06T22:19:00Z,1.16034,1.16041,1.16012,1.16014
EURUSD,M1,2026-03-06T22:20:00Z,1.16014,1.1602000000000001,1.16009,1.16013
EURUSD,M1,2026-03-06T22:21:00Z,1.16013,1.16013,1.15994,1.16011
EURUSD,M1,2026-03-06T22:22:00Z,1.16012,1.16019,1.16,1.16003
EURUSD,M1,2026-03-06T22:23:00Z,1.16004,1.16015,1.15999,1.16004
EURUSD,M1,2026-03-06T22:24:00Z,1.16004,1.16015,1.15999,1.15999
EURUSD,M1,2026-03-06T22:25:00Z,1.15999,1.16011,1.15998,1.16009
EURUSD,M1,2026-03-06T22:26:00Z,1.16009,1.1601,1.15999,1.16006
EURUSD,M1,2026-03-06T22:27:00Z,1.16006,1.16006,1.15983,1.15984
EURUSD,M1,2026-03-06T22:28:00Z,1.15984,1.15999,1.15979,1.15979
EURUSD,M1,2026-03-06T22:29:00Z,1.15978,1.15987,1.15971,1.15987
EURUSD,M1,2026-03-06T22:30:00Z,1.1598600000000001,1.16003,1.15982,1.15983
EURUSD,M1,2026-03-06T22:31:00Z,1.15983,1.15989,1.15973,1.15989
EURUSD,M1,2026-03-06T22:32:00Z,1.15989,1.15992,1.15975,1.15978
EURUSD,M1,2026-03-06T22:33:00Z,1.15978,1.1598600000000001,1.15978,1.15984
EURUSD,M1,2026-03-06T22:34:00Z,1.15984,1.15989,1.1596899999999999,1.1597
EURUSD,M1,2026-03-06T22:35:00Z,1.1596899999999999,1.1597,1.15961,1.1596899999999999
EURUSD,M1,2026-03-06T22:36:00Z,1.1596899999999999,1.15981,1.15968,1.15968
EURUSD,M1,2026-03-06T22:37:00Z,1.15968,1.16006,1.15957,1.15999
EURUSD,M1,2026-03-06T22:38:00Z,1.15999,1.16009,1.15997,1.16004
EURUSD,M1,2026-03-06T22:39:00Z,1.16005,1.16034,1.16004,1.16034
EURUSD,M1,2026-03-06T22:40:00Z,1.16034,1.16069,1.16029,1.16065
EURUSD,M1,2026-03-06T22:41:00Z,1.16064,1.16065,1.16048,1.1605699999999999
EURUSD,M1,2026-03-06T22:42:00Z,1.1605699999999999,1.16059,1.1604700000000001,1.16049
EURUSD,M1,2026-03-06T22:43:00Z,1.16048,1.16048,1.16031,1.16033
EURUSD,M1,2026-03-06T22:44:00Z,1.16033,1.16034,1.16016,1.16025
EURUSD,M1,2026-03-06T22:45:00Z,1.16025,1.16043,1.16023,1.16041
EURUSD,M1,2026-03-06T22:46:00Z,1.16039,1.16055,1.16039,1.16046
EURUSD,M1,2026-03-06T22:47:00Z,1.16046,1.1607,1.16044,1.16063
EURUSD,M1,2026-03-06T22:48:00Z,1.16063,1.1608100000000001,1.1606,1.16079
EURUSD,M1,2026-03-06T22:49:00Z,1.16079,1.1608,1.16054,1.16059
EURUSD,M1,2026-03-06T22:50:00Z,1.16063,1.16064,1.16055,1.16059
EURUSD,M1,2026-03-06T22:51:00Z,1.16059,1.16082,1.16054,1.16074
EURUSD,M1,2026-03-06T22:52:00Z,1.16074,1.16093,1.16074,1.16087
EURUSD,M1,2026-03-06T22:53:00Z,1.16087,1.16092,1.16078,1.16082
EURUSD,M1,2026-03-06T22:54:00Z,1.16082,1.16098,1.16066,1.16098
EURUSD,M1,2026-03-06T22:55:00Z,1.16098,1.16098,1.16076,1.16089
EURUSD,M1,2026-03-06T22:56:00Z,1.16087,1.16089,1.16065,1.16069
EURUSD,M1,2026-03-06T22:57:00Z,1.16069,1.16077,1.16059,1.16065
EURUSD,M1,2026-03-06T22:58:00Z,1.16065,1.16074,1.16063,1.16067
EURUSD,M1,2026-03-06T22:59:00Z,1.16067,1.16067,1.16059,1.1606
EURUSD,M1,2026-03-06T23:00:00Z,1.1605699999999999,1.1607,1.16052,1.16059
EURUSD,M1,2026-03-06T23:01:00Z,1.16059,1.16079,1.16058,1.16079
EURUSD,M1,2026-03-06T23:02:00Z,1.16079,1.16094,1.16077,1.16087
EURUSD,M1,2026-03-06T23:03:00Z,1.16087,1.16117,1.16086,1.16116
EURUSD,M1,2026-03-06T23:04:00Z,1.16116,1.16119,1.16116,1.1611799999999999
EURUSD,M1,2026-03-06T23:05:00Z,1.1611799999999999,1.1615,1.16114,1.16149
EURUSD,M1,2026-03-06T23:06:00Z,1.16148,1.1615,1.16138,1.16141
EURUSD,M1,2026-03-06T23:07:00Z,1.16141,1.1614200000000001,1.16132,1.16137
EURUSD,M1,2026-03-06T23:08:00Z,1.1613,1.1613,1.16109,1.16119
EURUSD,M1,2026-03-06T23:09:00Z,1.16119,1.16129,1.16117,1.16128
EURUSD,M1,2026-03-06T23:10:00Z,1.16128,1.16151,1.16127,1.1615
EURUSD,M1,2026-03-06T23:11:00Z,1.1615,1.1617,1.16148,1.16157
EURUSD,M1,2026-03-06T23:12:00Z,1.16157,1.16172,1.16156,1.16171
EURUSD,M1,2026-03-06T23:13:00Z,1.16171,1.16171,1.16167,1.1616900000000001
EURUSD,M1,2026-03-06T23:14:00Z,1.1616900000000001,1.16171,1.16167,1.1616900000000001
EURUSD,M1,2026-03-06T23:15:00Z,1.1616900000000001,1.1617,1.16149,1.16153
EURUSD,M1,2026-03-06T23:16:00Z,1.16153,1.16154,1.16147,1.1615
EURUSD,M1,2026-03-06T23:17:00Z,1.1615,1.16153,1.16146,1.16151
EURUSD,M1,2026-03-06T23:18:00Z,1.16151,1.16154,1.16144,1.16151
EURUSD,M1,2026-03-06T23:19:00Z,1.16151,1.1615199999999999,1.16148,1.16151
EURUSD,M1,2026-03-06T23:20:00Z,1.16151,1.1616,1.1615,1.1616
EURUSD,M1,2026-03-06T23:21:00Z,1.1616,1.16162,1.16155,1.16162
EURUSD,M1,2026-03-06T23:22:00Z,1.16162,1.16173,1.1616,1.1617
EURUSD,M1,2026-03-06T23:23:00Z,1.1617,1.16175,1.16166,1.16173
EURUSD,M1,2026-03-06T23:24:00Z,1.16173,1.16177,1.16173,1.16176
EURUSD,M1,2026-03-06T23:25:00Z,1.16176,1.16178,1.16164,1.16164
EURUSD,M1,2026-03-06T23:26:00Z,1.16165,1.16175,1.16158,1.16171
EURUSD,M1,2026-03-06T23:27:00Z,1.16172,1.16181,1.16171,1.16177
EURUSD,M1,2026-03-06T23:28:00Z,1.16177,1.16181,1.16172,1.16172
EURUSD,M1,2026-03-06T23:29:00Z,1.16172,1.1618,1.1616,1.16162
EURUSD,M1,2026-03-06T23:30:00Z,1.16162,1.16162,1.16145,1.16145
EURUSD,M1,2026-03-06T23:31:00Z,1.16145,1.16145,1.16136,1.1614200000000001
EURUSD,M1,2026-03-06T23:32:00Z,1.1614200000000001,1.16144,1.16123,1.16123
EURUSD,M1,2026-03-06T23:33:00Z,1.16123,1.16131,1.16123,1.16128
EURUSD,M1,2026-03-06T23:34:00Z,1.16128,1.16129,1.16113,1.1612
EURUSD,M1,2026-03-06T23:35:00Z,1.1612,1.1613,1.16116,1.16128
EURUSD,M1,2026-03-06T23:36:00Z,1.16128,1.16129,1.16117,1.16129
EURUSD,M1,2026-03-06T23:37:00Z,1.16129,1.16134,1.16127,1.16127
EURUSD,M1,2026-03-06T23:38:00Z,1.16127,1.16133,1.16121,1.1613
EURUSD,M1,2026-03-06T23:39:00Z,1.16131,1.16134,1.16129,1.16131
EURUSD,M1,2026-03-06T23:40:00Z,1.16129,1.16129,1.16111,1.16122
EURUSD,M1,2026-03-06T23:41:00Z,1.16122,1.16124,1.16113,1.16113
EURUSD,M1,2026-03-06T23:42:00Z,1.16113,1.16122,1.16112,1.16112
EURUSD,M1,2026-03-06T23:43:00Z,1.16112,1.16127,1.16112,1.16126
EURUSD,M1,2026-03-06T23:44:00Z,1.16126,1.16126,1.1611,1.16111
EURUSD,M1,2026-03-06T23:45:00Z,1.16104,1.16104,1.16099,1.16102
EURUSD,M1,2026-03-06T23:46:00Z,1.16102,1.16103,1.16095,1.16097
EURUSD,M1,2026-03-06T23:47:00Z,1.16097,1.16097,1.16087,1.1609
EURUSD,M1,2026-03-06T23:48:00Z,1.1609,1.16093,1.1607,1.16093
EURUSD,M1,2026-03-06T23:49:00Z,1.16093,1.16103,1.1609099999999999,1.16102
EURUSD,M1,2026-03-06T23:50:00Z,1.16102,1.16104,1.16097,1.16101
EURUSD,M1,2026-03-06T23:51:00Z,1.16101,1.16103,1.16094,1.161
EURUSD,M1,2026-03-06T23:52:00Z,1.161,1.16116,1.16096,1.16105
EURUSD,M1,2026-03-06T23:53:00Z,1.16104,1.16129,1.16103,1.1611799999999999
EURUSD,M1,2026-03-06T23:54:00Z,1.16119,1.16133,1.16117,1.16127
EURUSD,M1,2026-03-06T23:55:00Z,1.16128,1.16147,1.1612,1.16138
EURUSD,M1,2026-03-06T23:56:00Z,1.16138,1.1616900000000001,1.16127,1.16161
EURUSD,M1,2026-03-09T00:00:00Z,1.15464,1.15465,1.15463,1.15463
EURUSD,M1,2026-03-09T00:01:00Z,1.15463,1.15463,1.15463,1.15463
EURUSD,M1,2026-03-09T00:02:00Z,1.15463,1.15464,1.15455,1.15455
EURUSD,M1,2026-03-09T00:03:00Z,1.15455,1.15645,1.15455,1.15455
EURUSD,M1,2026-03-09T00:04:00Z,1.15455,1.15455,1.1545,1.1545
EURUSD,M1,2026-03-09T00:05:00Z,1.1545,1.15467,1.15438,1.15467
EURUSD,M1,2026-03-09T00:06:00Z,1.15467,1.15528,1.15461,1.1549800000000001
EURUSD,M1,2026-03-09T00:07:00Z,1.1549800000000001,1.15534,1.15452,1.15463
EURUSD,M1,2026-03-09T00:08:00Z,1.15463,1.1551,1.15463,1.15509
EURUSD,M1,2026-03-09T00:09:00Z,1.15509,1.15509,1.15496,1.15499
EURUSD,M1,2026-03-09T00:10:00Z,1.15499,1.155,1.15497,1.155
EURUSD,M1,2026-03-09T00:11:00Z,1.155,1.15533,1.155,1.15518
EURUSD,M1,2026-03-09T00:12:00Z,1.15518,1.15538,1.15518,1.1553499999999999
EURUSD,M1,2026-03-09T00:13:00Z,1.1553499999999999,1.15538,1.15531,1.1553499999999999
EURUSD,M1,2026-03-09T00:14:00Z,1.1553499999999999,1.15538,1.1553,1.15536
EURUSD,M1,2026-03-09T00:15:00Z,1.15536,1.15536,1.15527,1.15531
EURUSD,M1,2026-03-09T00:16:00Z,1.15531,1.15534,1.15528,1.15531
EURUSD,M1,2026-03-09T00:17:00Z,1.15531,1.15531,1.15528,1.1553
EURUSD,M1,2026-03-09T00:18:00Z,1.1553,1.15531,1.1553,1.1553
EURUSD,M1,2026-03-09T00:19:00Z,1.1553,1.1553200000000001,1.15524,1.15526
EURUSD,M1,2026-03-09T00:20:00Z,1.15526,1.15533,1.15517,1.1553
EURUSD,M1,2026-03-09T00:21:00Z,1.15531,1.15534,1.1553,1.1553200000000001
EURUSD,M1,2026-03-09T00:22:00Z,1.1553200000000001,1.1554,1.1553200000000001,1.15537
EURUSD,M1,2026-03-09T00:23:00Z,1.15537,1.15538,1.15536,1.15536
EURUSD,M1,2026-03-09T00:24:00Z,1.15536,1.15537,1.15536,1.15537
EURUSD,M1,2026-03-09T00:25:00Z,1.15537,1.1555,1.15537,1.15548
EURUSD,M1,2026-03-09T00:26:00Z,1.15548,1.15548,1.1554,1.1554
EURUSD,M1,2026-03-09T00:27:00Z,1.1554,1.1554,1.15514,1.15518
