symbol,timeframe,bar_time,open,high,low,close
EURUSD,M1,2026-06-10T02:33:00Z,1.15356,1.15361,1.15355,1.15358
EURUSD,M1,2026-06-10T02:34:00Z,1.15358,1.1536,1.15356,1.15359
EURUSD,M1,2026-06-10T02:35:00Z,1.15359,1.15359,1.15351,1.1535199999999999
EURUSD,M1,2026-06-10T02:36:00Z,1.1535199999999999,1.1535199999999999,1.1535,1.1535
EURUSD,M1,2026-06-10T02:37:00Z,1.15353,1.15357,1.15349,1.15357
EURUSD,M1,2026-06-10T02:38:00Z,1.15357,1.15362,1.15356,1.15358
EURUSD,M1,2026-06-10T02:39:00Z,1.15358,1.15363,1.15356,1.15362
EURUSD,M1,2026-06-10T02:40:00Z,1.15362,1.15368,1.15361,1.15364
EURUSD,M1,2026-06-10T02:41:00Z,1.15363,1.15364,1.15361,1.15364
EURUSD,M1,2026-06-10T02:42:00Z,1.15364,1.15367,1.15363,1.15366
EURUSD,M1,2026-06-10T02:43:00Z,1.15366,1.15372,1.15365,1.1537
EURUSD,M1,2026-06-10T02:44:00Z,1.1537,1.15371,1.15366,1.15367
EURUSD,M1,2026-06-10T02:45:00Z,1.15367,1.15367,1.15358,1.15361
EURUSD,M1,2026-06-10T02:46:00Z,1.15361,1.15366,1.1536,1.15361
EURUSD,M1,2026-06-10T02:47:00Z,1.15361,1.15361,1.15355,1.15359
EURUSD,M1,2026-06-10T02:48:00Z,1.1536,1.1536,1.15356,1.15357
EURUSD,M1,2026-06-10T02:49:00Z,1.15357,1.15358,1.15349,1.1535199999999999
EURUSD,M1,2026-06-10T02:50:00Z,1.1535199999999999,1.15354,1.15345,1.15345
EURUSD,M1,2026-06-10T02:51:00Z,1.15345,1.15348,1.15343,1.15347
EURUSD,M1,2026-06-10T02:52:00Z,1.15347,1.15348,1.15345,1.15345
EURUSD,M1,2026-06-10T02:53:00Z,1.15349,1.15351,1.15344,1.1535
EURUSD,M1,2026-06-10T02:54:00Z,1.1535,1.1535,1.15343,1.15349
EURUSD,M1,2026-06-10T02:55:00Z,1.15349,1.15359,1.15348,1.15358
EURUSD,M1,2026-06-10T02:56:00Z,1.15358,1.15363,1.15356,1.15359
EURUSD,M1,2026-06-10T02:57:00Z,1.15359,1.15359,1.1535,1.15351
EURUSD,M1,2026-06-10T02:58:00Z,1.15351,1.15351,1.15332,1.15339
EURUSD,M1,2026-06-10T02:59:00Z,1.15339,1.15353,1.15338,1.1535
EURUSD,M1,2026-06-10T03:00:00Z,1.15351,1.15353,1.15338,1.15343
EURUSD,M1,2026-06-10T03:01:00Z,1.15343,1.15348,1.15339,1.1534
EURUSD,M1,2026-06-10T03:02:00Z,1.15341,1.15369,1.15339,1.15366
EURUSD,M1,2026-06-10T03:03:00Z,1.15366,1.15384,1.15365,1.15377
EURUSD,M1,2026-06-10T03:04:00Z,1.15377,1.15387,1.15374,1.15382
EURUSD,M1,2026-06-10T03:05:00Z,1.15382,1.15398,1.1538,1.15397
EURUSD,M1,2026-06-10T03:06:00Z,1.15397,1.15399,1.15384,1.15385
EURUSD,M1,2026-06-10T03:07:00Z,1.15385,1.15394,1.15382,1.15388
EURUSD,M1,2026-06-10T03:08:00Z,1.15388,1.15393,1.1538599999999999,1.15392
EURUSD,M1,2026-06-10T03:09:00Z,1.15391,1.15399,1.15385,1.15397
EURUSD,M1,2026-06-10T03:10:00Z,1.15396,1.15397,1.15381,1.15391
EURUSD,M1,2026-06-10T03:11:00Z,1.15391,1.15399,1.15389,1.15395
EURUSD,M1,2026-06-10T03:12:00Z,1.15395,1.15402,1.1539,1.154
EURUSD,M1,2026-06-10T03:13:00Z,1.154,1.154,1.15391,1.15395
EURUSD,M1,2026-06-10T03:14:00Z,1.15395,1.1541299999999999,1.15393,1.1541
EURUSD,M1,2026-06-10T03:15:00Z,1.15411,1.15411,1.15399,1.154
EURUSD,M1,2026-06-10T03:16:00Z,1.154,1.15405,1.1539,1.15391
EURUSD,M1,2026-06-10T03:17:00Z,1.15391,1.15397,1.1539,1.15395
EURUSD,M1,2026-06-10T03:18:00Z,1.15395,1.15396,1.15392,1.15396
EURUSD,M1,2026-06-10T03:19:00Z,1.15396,1.1540300000000001,1.15391,1.1540300000000001
EURUSD,M1,2026-06-10T03:20:00Z,1.1540300000000001,1.15409,1.15402,1.15405
EURUSD,M1,2026-06-10T03:21:00Z,1.15405,1.15412,1.154,1.15412
EURUSD,M1,2026-06-10T03:22:00Z,1.15412,1.15417,1.15405,1.15417
EURUSD,M1,2026-06-10T03:23:00Z,1.15417,1.15417,1.15409,1.15412
EURUSD,M1,2026-06-10T03:24:00Z,1.1541,1.15416,1.15408,1.15412
EURUSD,M1,2026-06-10T03:25:00Z,1.15411,1.15414,1.1541,1.15411
EURUSD,M1,2026-06-10T03:26:00Z,1.15411,1.15411,1.15399,1.15399
EURUSD,M1,2026-06-10T03:27:00Z,1.15399,1.15411,1.15399,1.1541
EURUSD,M1,2026-06-10T03:28:00Z,1.1541,1.1542,1.15409,1.15419
EURUSD,M1,2026-06-10T03:29:00Z,1.15419,1.15421,1.1541299999999999,1.15415
EURUSD,M1,2026-06-10T03:30:00Z,1.15415,1.15417,1.1541,1.1541
EURUSD,M1,2026-06-10T03:31:00Z,1.1541,1.15417,1.15407,1.15416
EURUSD,M1,2026-06-10T03:32:00Z,1.15416,1.15417,1.1540300000000001,1.15405
EURUSD,M1,2026-06-10T03:33:00Z,1.15404,1.15405,1.15377,1.1538
EURUSD,M1,2026-06-10T03:34:00Z,1.1538,1.15381,1.15373,1.15378
EURUSD,M1,2026-06-10T03:35:00Z,1.15378,1.15383,1.15372,1.15373
EURUSD,M1,2026-06-10T03:36:00Z,1.15374,1.15379,1.15372,1.15377
EURUSD,M1,2026-06-10T03:37:00Z,1.15377,1.15377,1.15368,1.1537
EURUSD,M1,2026-06-10T03:38:00Z,1.1537,1.15385,1.1537,1.1538
EURUSD,M1,2026-06-10T03:39:00Z,1.1538,1.15383,1.15371,1.15377
EURUSD,M1,2026-06-10T03:40:00Z,1.15377,1.15377,1.15364,1.15367
EURUSD,M1,2026-06-10T03:41:00Z,1.15367,1.15368,1.1536,1.15367
EURUSD,M1,2026-06-10T03:42:00Z,1.15368,1.1537,1.15364,1.15365
EURUSD,M1,2026-06-10T03:43:00Z,1.15365,1.15365,1.15344,1.15344
EURUSD,M1,2026-06-10T03:44:00Z,1.15344,1.15346,1.15334,1.15345
EURUSD,M1,2026-06-10T03:45:00Z,1.15345,1.15353,1.15343,1.1535
EURUSD,M1,2026-06-10T03:46:00Z,1.1535,1.15351,1.15336,1.15336
EURUSD,M1,2026-06-10T03:47:00Z,1.15335,1.15348,1.15333,1.15334
EURUSD,M1,2026-06-10T03:48:00Z,1.15334,1.15341,1.15333,1.15337
EURUSD,M1,2026-06-10T03:49:00Z,1.15338,1.15351,1.15335,1.15345
EURUSD,M1,2026-06-10T03:50:00Z,1.15345,1.15347,1.15336,1.1534200000000001
EURUSD,M1,2026-06-10T03:51:00Z,1.1534200000000001,1.15356,1.15338,1.15355
EURUSD,M1,2026-06-10T03:52:00Z,1.15355,1.15366,1.15355,1.15365
EURUSD,M1,2026-06-10T03:53:00Z,1.15365,1.15374,1.15361,1.15373
EURUSD,M1,2026-06-10T03:54:00Z,1.15373,1.1537600000000001,1.15366,1.1537
EURUSD,M1,2026-06-10T03:55:00Z,1.15369,1.15379,1.15366,1.1537600000000001
EURUSD,M1,2026-06-10T03:56:00Z,1.1537600000000001,1.15387,1.15374,1.15384
EURUSD,M1,2026-06-10T03:57:00Z,1.15385,1.15408,1.15384,1.15404
EURUSD,M1,2026-06-10T03:58:00Z,1.15404,1.15434,1.15402,1.15428
EURUSD,M1,2026-06-10T03:59:00Z,1.15428,1.15431,1.15415,1.15423
EURUSD,M1,2026-06-10T04:00:00Z,1.15423,1.15427,1.15415,1.15416
EURUSD,M1,2026-06-10T04:01:00Z,1.15417,1.15424,1.15411,1.15415
EURUSD,M1,2026-06-10T04:02:00Z,1.15414,1.15422,1.15396,1.15417
EURUSD,M1,2026-06-10T04:03:00Z,1.15418,1.15428,1.15409,1.15421
EURUSD,M1,2026-06-10T04:04:00Z,1.1542,1.15422,1.15411,1.15417
EURUSD,M1,2026-06-10T04:05:00Z,1.15417,1.15417,1.15391,1.15391
EURUSD,M1,2026-06-10T04:06:00Z,1.15391,1.15407,1.15389,1.15406
EURUSD,M1,2026-06-10T04:07:00Z,1.15406,1.15411,1.15401,1.15405
EURUSD,M1,2026-06-10T04:08:00Z,1.15405,1.15405,1.15394,1.15397
EURUSD,M1,2026-06-10T04:09:00Z,1.15397,1.15401,1.15385,1.15385
EURUSD,M1,2026-06-10T04:10:00Z,1.15385,1.15391,1.15384,1.15388
EURUSD,M1,2026-06-10T04:11:00Z,1.15389,1.15405,1.15388,1.154
EURUSD,M1,2026-06-10T04:12:00Z,1.154,1.15405,1.15396,1.15404
EURUSD,M1,2026-06-10T04:13:00Z,1.15404,1.15411,1.15402,1.15404
EURUSD,M1,2026-06-10T04:14:00Z,1.15404,1.15404,1.15395,1.15399
EURUSD,M1,2026-06-10T04:15:00Z,1.15399,1.15399,1.15388,1.15397
EURUSD,M1,2026-06-10T04:16:00Z,1.15397,1.15419,1.15395,1.15417
EURUSD,M1,2026-06-10T04:17:00Z,1.15419,1.15424,1.15409,1.15414
EURUSD,M1,2026-06-10T04:18:00Z,1.15414,1.15421,1.1541,1.15418
EURUSD,M1,2026-06-10T04:19:00Z,1.15418,1.15429,1.15415,1.1542
EURUSD,M1,2026-06-10T04:20:00Z,1.15418,1.15419,1.15396,1.15397
EURUSD,M1,2026-06-10T04:21:00Z,1.15397,1.1541,1.15394,1.15405
EURUSD,M1,2026-06-10T04:22:00Z,1.15405,1.15406,1.15404,1.15405
EURUSD,M1,2026-06-10T04:23:00Z,1.15405,1.15406,1.15395,1.15399
EURUSD,M1,2026-06-10T04:24:00Z,1.15399,1.15406,1.15398,1.15402
EURUSD,M1,2026-06-10T04:25:00Z,1.15402,1.15408,1.15394,1.15394
EURUSD,M1,2026-06-10T04:26:00Z,1.15396,1.15401,1.15392,1.15394
EURUSD,M1,2026-06-10T04:27:00Z,1.15394,1.15402,1.1539,1.15402
EURUSD,M1,2026-06-10T04:28:00Z,1.15402,1.15402,1.15392,1.15392
EURUSD,M1,2026-06-10T04:29:00Z,1.15392,1.15395,1.15383,1.15394
EURUSD,M1,2026-06-10T04:30:00Z,1.15394,1.15394,1.15372,1.15372
EURUSD,M1,2026-06-10T04:31:00Z,1.15372,1.15382,1.15372,1.15375
EURUSD,M1,2026-06-10T04:32:00Z,1.15375,1.15401,1.15375,1.1539
EURUSD,M1,2026-06-10T04:33:00Z,1.1539,1.154,1.15381,1.154
EURUSD,M1,2026-06-10T04:34:00Z,1.15399,1.15404,1.15394,1.15401
EURUSD,M1,2026-06-10T04:35:00Z,1.15401,1.15406,1.15399,1.15402
EURUSD,M1,2026-06-10T04:36:00Z,1.15402,1.1540300000000001,1.1539,1.15397
EURUSD,M1,2026-06-10T04:37:00Z,1.15397,1.15397,1.15389,1.15391
EURUSD,M1,2026-06-10T04:38:00Z,1.15391,1.15395,1.15385,1.15395
EURUSD,M1,2026-06-10T04:39:00Z,1.15395,1.1540300000000001,1.15395,1.15399
EURUSD,M1,2026-06-10T04:40:00Z,1.15399,1.15401,1.15393,1.15395
EURUSD,M1,2026-06-10T04:41:00Z,1.15395,1.15397,1.1538599999999999,1.1539
EURUSD,M1,2026-06-10T04:42:00Z,1.1539,1.15392,1.15378,1.1538
EURUSD,M1,2026-06-10T04:43:00Z,1.15381,1.1538599999999999,1.15379,1.15384
EURUSD,M1,2026-06-10T04:44:00Z,1.15384,1.15391,1.15383,1.15385
EURUSD,M1,2026-06-10T04:45:00Z,1.15384,1.15394,1.15384,1.1539
EURUSD,M1,2026-06-10T04:46:00Z,1.1539,1.1539,1.1538,1.15382
EURUSD,M1,2026-06-10T04:47:00Z,1.15382,1.15387,1.15378,1.15379
EURUSD,M1,2026-06-10T04:48:00Z,1.15377,1.15396,1.15377,1.15393
EURUSD,M1,2026-06-10T04:49:00Z,1.15393,1.15405,1.15392,1.15395
EURUSD,M1,2026-06-10T04:50:00Z,1.15394,1.15396,1.15388,1.15388
EURUSD,M1,2026-06-10T04:51:00Z,1.15388,1.15388,1.1537600000000001,1.15379
EURUSD,M1,2026-06-10T04:52:00Z,1.15379,1.15383,1.15363,1.15363
EURUSD,M1,2026-06-10T04:53:00Z,1.15363,1.15364,1.15353,1.15364
EURUSD,M1,2026-06-10T04:54:00Z,1.15364,1.15371,1.15361,1.15368
EURUSD,M1,2026-06-10T04:55:00Z,1.15368,1.15381,1.15362,1.1538
EURUSD,M1,2026-06-10T04:56:00Z,1.1538,1.1539,1.15379,1.15385
EURUSD,M1,2026-06-10T04:57:00Z,1.1538599999999999,1.15387,1.15377,1.1538
EURUSD,M1,2026-06-10T04:58:00Z,1.1538,1.15383,1.15377,1.1538
EURUSD,M1,2026-06-10T04:59:00Z,1.1538,1.15381,1.1537600000000001,1.15378
EURUSD,M1,2026-06-10T05:00:00Z,1.15378,1.15392,1.1537600000000001,1.15391
EURUSD,M1,2026-06-10T05:01:00Z,1.15391,1.15392,1.15384,1.15387
EURUSD,M1,2026-06-10T05:02:00Z,1.15387,1.15392,1.15384,1.15385
EURUSD,M1,2026-06-10T05:03:00Z,1.15385,1.1538599999999999,1.15377,1.15377
EURUSD,M1,2026-06-10T05:04:00Z,1.15377,1.1538,1.15375,1.1538
EURUSD,M1,2026-06-10T05:05:00Z,1.1538,1.15382,1.15374,1.15378
EURUSD,M1,2026-06-10T05:06:00Z,1.15377,1.1538,1.15375,1.15377
EURUSD,M1,2026-06-10T05:07:00Z,1.15377,1.15383,1.1537,1.15382
EURUSD,M1,2026-06-10T05:08:00Z,1.15381,1.15387,1.15381,1.15383
EURUSD,M1,2026-06-10T05:09:00Z,1.15382,1.15387,1.15379,1.15382
EURUSD,M1,2026-06-10T05:10:00Z,1.15382,1.15384,1.1538,1.15384
EURUSD,M1,2026-06-10T05:11:00Z,1.15384,1.15394,1.15383,1.15394
