symbol,timeframe,bar_time,open,high,low,close
EURUSD,M5,2026-03-06T22:10:00Z,1.16050,1.16055,1.16021,1.16053
EURUSD,M5,2026-03-06T22:15:00Z,1.16053,1.16054,1.16012,1.16014
EURUSD,M5,2026-03-06T22:20:00Z,1.16014,1.16020,1.15994,1.15999
EURUSD,M5,2026-03-06T22:25:00Z,1.15999,1.16011,1.15971,1.15987
EURUSD,M5,2026-03-06T22:30:00Z,1.15986,1.16003,1.15969,1.15970
EURUSD,M5,2026-03-06T22:35:00Z,1.15969,1.16034,1.15957,1.16034
EURUSD,M5,2026-03-06T22:40:00Z,1.16034,1.16069,1.16016,1.16025
EURUSD,M5,2026-03-06T22:45:00Z,1.16025,1.16081,1.16023,1.16059
EURUSD,M5,2026-03-06T22:50:00Z,1.16063,1.16098,1.16054,1.16098
EURUSD,M5,2026-03-06T22:55:00Z,1.16098,1.16098,1.16059,1.16060
EURUSD,M5,2026-03-06T23:00:00Z,1.16057,1.16119,1.16052,1.16118
EURUSD,M5,2026-03-06T23:05:00Z,1.16118,1.16150,1.16109,1.16128
EURUSD,M5,2026-03-06T23:10:00Z,1.16128,1.16172,1.16127,1.16169
EURUSD,M5,2026-03-06T23:15:00Z,1.16169,1.16170,1.16144,1.16151
EURUSD,M5,2026-03-06T23:20:00Z,1.16151,1.16177,1.16150,1.16176
EURUSD,M5,2026-03-06T23:25:00Z,1.16176,1.16181,1.16158,1.16162
EURUSD,M5,2026-03-06T23:30:00Z,1.16162,1.16162,1.16113,1.16120
EURUSD,M5,2026-03-06T23:35:00Z,1.16120,1.16134,1.16116,1.16131
EURUSD,M5,2026-03-06T23:40:00Z,1.16129,1.16129,1.16110,1.16111
EURUSD,M5,2026-03-06T23:45:00Z,1.16104,1.16104,1.16070,1.16102
EURUSD,M5,2026-03-06T23:50:00Z,1.16102,1.16133,1.16094,1.16127
EURUSD,M5,2026-03-09T00:00:00Z,1.15464,1.15645,1.15450,1.15450
EURUSD,M5,2026-03-09T00:05:00Z,1.15450,1.15534,1.15438,1.15499
EURUSD,M5,2026-03-09T00:10:00Z,1.15499,1.15538,1.15497,1.15536
EURUSD,M5,2026-03-09T00:15:00Z,1.15536,1.15536,1.15524,1.15526
EURUSD,M5,2026-03-09T00:20:00Z,1.15526,1.15540,1.15517,1.15537
EURUSD,M5,2026-03-09T00:25:00Z,1.15537,1.15550,1.15506,1.15517
EURUSD,M5,2026-03-09T00:30:00Z,1.15517,1.15539,1.15516,1.15529
EURUSD,M5,2026-03-09T00:35:00Z,1.15529,1.15530,1.15496,1.15518
EURUSD,M5,2026-03-09T00:40:00Z,1.15518,1.15518,1.15460,1.15463
EURUSD,M5,2026-03-09T00:45:00Z,1.15463,1.15492,1.15447,1.15456
EURUSD,M5,2026-03-09T00:50:00Z,1.15456,1.15460,1.15449,1.15458
EURUSD,M5,2026-03-09T00:55:00Z,1.15458,1.15465,1.15456,1.15460
EURUSD,M5,2026-03-09T01:00:00Z,1.15460,1.15515,1.15416,1.15426
EURUSD,M5,2026-03-09T01:05:00Z,1.15427,1.15428,1.15313,1.15319
EURUSD,M5,2026-03-09T01:10:00Z,1.15328,1.15380,1.15297,1.15304
EURUSD,M5,2026-03-09T01:15:00Z,1.15309,1.15397,1.15253,1.15376
EURUSD,M5,2026-03-09T01:20:00Z,1.15381,1.15502,1.15375,1.15431
EURUSD,M5,2026-03-09T01:25:00Z,1.15431,1.15445,1.15383,1.15425
EURUSD,M5,2026-03-09T01:30:00Z,1.15426,1.15450,1.15336,1.15356
EURUSD,M5,2026-03-09T01:35:00Z,1.15356,1.15410,1.15323,1.15394
EURUSD,M5,2026-03-09T01:40:00Z,1.15395,1.15400,1.15322,1.15326
EURUSD,M5,2026-03-09T01:45:00Z,1.15324,1.15426,1.15318,1.15406
EURUSD,M5,2026-03-09T01:50:00Z,1.15406,1.15420,1.15351,1.15360
EURUSD,M5,2026-03-09T01:55:00Z,1.15360,1.15394,1.15347,1.15358
EURUSD,M5,2026-03-09T02:00:00Z,1.15360,1.15401,1.15317,1.15339
EURUSD,M5,2026-03-09T02:05:00Z,1.15339,1.15383,1.15326,1.15346
EURUSD,M5,2026-03-09T02:10:00Z,1.15355,1.15361,1.15296,1.15334
EURUSD,M5,2026-03-09T02:15:00Z,1.15334,1.15370,1.15325,1.15354
EURUSD,M5,2026-03-09T02:20:00Z,1.15354,1.15355,1.15269,1.15313
EURUSD,M5,2026-03-09T02:25:00Z,1.15313,1.15334,1.15300,1.15312
EURUSD,M5,2026-03-09T02:30:00Z,1.15312,1.15368,1.15299,1.15339
EURUSD,M5,2026-03-09T02:35:00Z,1.15339,1.15344,1.15277,1.15280
EURUSD,M5,2026-03-09T02:40:00Z,1.15279,1.15293,1.15248,1.15278
EURUSD,M5,2026-03-09T02:45:00Z,1.15278,1.15291,1.15232,1.15269
EURUSD,M5,2026-03-09T02:50:00Z,1.15269,1.15276,1.15228,1.15243
EURUSD,M5,2026-03-09T02:55:00Z,1.15243,1.15264,1.15213,1.15246
EURUSD,M5,2026-03-09T03:00:00Z,1.15245,1.15281,1.15222,1.15242
EURUSD,M5,2026-03-09T03:05:00Z,1.15242,1.15257,1.15205,1.15237
EURUSD,M5,2026-03-09T03:10:00Z,1.15237,1.15272,1.15226,1.15229
EURUSD,M5,2026-03-09T03:15:00Z,1.15229,1.15240,1.15201,1.15209
EURUSD,M5,2026-03-09T03:20:00Z,1.15209,1.15221,1.15179,1.15213
EURUSD,M5,2026-03-09T03:25:00Z,1.15213,1.15216,1.15179,1.15206
EURUSD,M5,2026-03-09T03:30:00Z,1.15207,1.15294,1.15204,1.15294
EURUSD,M5,2026-03-09T03:35:00Z,1.15293,1.15315,1.15277,1.15289
EURUSD,M5,2026-03-09T03:40:00Z,1.15289,1.15289,1.15242,1.15247
EURUSD,M5,2026-03-09T03:45:00Z,1.15248,1.15249,1.15195,1.15202
EURUSD,M5,2026-03-09T03:50:00Z,1.15202,1.15230,1.15167,1.15167
EURUSD,M5,2026-03-09T03:55:00Z,1.15167,1.15188,1.15160,1.15174
EURUSD,M5,2026-03-09T04:00:00Z,1.15172,1.15186,1.15111,1.15119
EURUSD,M5,2026-03-09T04:05:00Z,1.15120,1.15190,1.15101,1.15169
EURUSD,M5,2026-03-09T04:10:00Z,1.15169,1.15174,1.15127,1.15148
EURUSD,M5,2026-03-09T04:15:00Z,1.15148,1.15152,1.15101,1.15110
EURUSD,M5,2026-03-09T04:20:00Z,1.15109,1.15151,1.15087,1.15146
EURUSD,M5,2026-03-09T04:25:00Z,1.15146,1.15166,1.15129,1.15144
EURUSD,M5,2026-03-09T04:30:00Z,1.15144,1.15239,1.15128,1.15225
EURUSD,M5,2026-03-09T04:35:00Z,1.15225,1.15239,1.15190,1.15191
EURUSD,M5,2026-03-09T04:40:00Z,1.15191,1.15197,1.15159,1.15175
EURUSD,M5,2026-03-09T04:45:00Z,1.15173,1.15198,1.15136,1.15153
EURUSD,M5,2026-03-09T04:50:00Z,1.15154,1.15154,1.15072,1.15094
EURUSD,M5,2026-03-09T04:55:00Z,1.15094,1.15134,1.15088,1.15093
EURUSD,M5,2026-03-09T05:00:00Z,1.15093,1.15136,1.15093,1.15100
EURUSD,M5,2026-03-09T05:05:00Z,1.15100,1.15167,1.15100,1.15162
EURUSD,M5,2026-03-09T05:10:00Z,1.15162,1.15211,1.15142,1.15147
EURUSD,M5,2026-03-09T05:15:00Z,1.15147,1.15147,1.15083,1.15094
EURUSD,M5,2026-03-09T05:20:00Z,1.15094,1.15193,1.15093,1.15187
EURUSD,M5,2026-03-09T05:25:00Z,1.15187,1.15187,1.15160,1.15171
EURUSD,M5,2026-03-09T05:30:00Z,1.15169,1.15187,1.15144,1.15183
EURUSD,M5,2026-03-09T05:35:00Z,1.15181,1.15239,1.15176,1.15221
EURUSD,M5,2026-03-09T05:40:00Z,1.15221,1.15281,1.15221,1.15264
EURUSD,M5,2026-03-09T05:45:00Z,1.15263,1.15271,1.15225,1.15245
EURUSD,M5,2026-03-09T05:50:00Z,1.15242,1.15277,1.15219,1.15257
EURUSD,M5,2026-03-09T05:55:00Z,1.15257,1.15275,1.15244,1.15249
EURUSD,M5,2026-03-09T06:00:00Z,1.15248,1.15289,1.15243,1.15249
EURUSD,M5,2026-03-09T06:05:00Z,1.15249,1.15288,1.15248,1.15259
EURUSD,M5,2026-03-09T06:10:00Z,1.15259,1.15260,1.15197,1.15223
EURUSD,M5,2026-03-09T06:15:00Z,1.15223,1.15263,1.15214,1.15240
EURUSD,M5,2026-03-09T06:20:00Z,1.15240,1.15263,1.15226,1.15230
EURUSD,M5,2026-03-09T06:25:00Z,1.15230,1.15254,1.15202,1.15202
EURUSD,M5,2026-03-09T06:30:00Z,1.15199,1.15221,1.15188,1.15207
EURUSD,M5,2026-03-09T06:35:00Z,1.15207,1.15208,1.15171,1.15172
EURUSD,M5,2026-03-09T06:40:00Z,1.15172,1.15175,1.15126,1.15139
EURUSD,M5,2026-03-09T06:45:00Z,1.15139,1.15165,1.15131,1.15156
EURUSD,M5,2026-03-09T06:50:00Z,1.15156,1.15181,1.15155,1.15163
EURUSD,M5,2026-03-09T06:55:00Z,1.15162,1.15170,1.15148,1.15166
EURUSD,M5,2026-03-09T07:00:00Z,1.15168,1.15207,1.15160,1.15199
EURUSD,M5,2026-03-09T07:05:00Z,1.15199,1.15257,1.15189,1.15243
EURUSD,M5,2026-03-09T07:10:00Z,1.15245,1.15256,1.15223,1.15226
EURUSD,M5,2026-03-09T07:15:00Z,1.15226,1.15235,1.15208,1.15220
EURUSD,M5,2026-03-09T07:20:00Z,1.15220,1.15221,1.15202,1.15216
EURUSD,M5,2026-03-09T07:25:00Z,1.15216,1.15253,1.15216,1.15224
EURUSD,M5,2026-03-09T07:30:00Z,1.15225,1.15290,1.15211,1.15274
EURUSD,M5,2026-03-09T07:35:00Z,1.15274,1.15280,1.15257,1.15270
EURUSD,M5,2026-03-09T07:40:00Z,1.15271,1.15293,1.15262,1.15286
EURUSD,M5,2026-03-09T07:45:00Z,1.15286,1.15296,1.15277,1.15293
EURUSD,M5,2026-03-09T07:50:00Z,1.15293,1.15294,1.15244,1.15248
EURUSD,M5,2026-03-09T07:55:00Z,1.15248,1.15264,1.15246,1.15259
EURUSD,M5,2026-03-09T08:00:00Z,1.15259,1.15303,1.15238,1.15301
EURUSD,M5,2026-03-09T08:05:00Z,1.15302,1.15355,1.15302,1.15348
EURUSD,M5,2026-03-09T08:10:00Z,1.15350,1.15360,1.15316,1.15338
EURUSD,M5,2026-03-09T08:15:00Z,1.15338,1.15343,1.15298,1.15299
EURUSD,M5,2026-03-09T08:20:00Z,1.15299,1.15607,1.15294,1.15532
EURUSD,M5,2026-03-09T08:25:00Z,1.15533,1.15575,1.15477,1.15561
EURUSD,M5,2026-03-09T08:30:00Z,1.15561,1.15632,1.15495,1.15507
EURUSD,M5,2026-03-09T08:35:00Z,1.15508,1.15508,1.15451,1.15470
EURUSD,M5,2026-03-09T08:40:00Z,1.15470,1.15556,1.15455,1.15522
EURUSD,M5,2026-03-09T08:45:00Z,1.15522,1.15684,1.15512,1.15650
EURUSD,M5,2026-03-09T08:50:00Z,1.15650,1.15715,1.15645,1.15676
EURUSD,M5,2026-03-09T08:55:00Z,1.15676,1.15690,1.15624,1.15675
EURUSD,M5,2026-03-09T09:00:00Z,1.15674,1.15691,1.15592,1.15609
EURUSD,M5,2026-03-09T09:05:00Z,1.15609,1.15659,1.15584,1.15654
EURUSD,M5,2026-03-09T09:10:00Z,1.15654,1.15685,1.15557,1.15573
EURUSD,M5,2026-03-09T09:15:00Z,1.15574,1.15613,1.15560,1.15567
EURUSD,M5,2026-03-09T09:20:00Z,1.15567,1.15569,1.15516,1.15525
EURUSD,M5,2026-03-09T09:25:00Z,1.15525,1.15566,1.15519,1.15537
EURUSD,M5,2026-03-09T09:30:00Z,1.15538,1.15641,1.15537,1.15614
EURUSD,M5,2026-03-09T09:35:00Z,1.15614,1.15653,1.15574,1.15612
EURUSD,M5,2026-03-09T09:40:00Z,1.15613,1.15623,1.15571,1.15599
EURUSD,M5,2026-03-09T09:45:00Z,1.15599,1.15603,1.15534,1.15537
EURUSD,M5,2026-03-09T09:50:00Z,1.15537,1.15548,1.15458,1.15477
EURUSD,M5,2026-03-09T09:55:00Z,1.15476,1.15517,1.15447,1.15448
EURUSD,M5,2026-03-09T10:00:00Z,1.15448,1.15528,1.15361,1.15402
EURUSD,M5,2026-03-09T10:05:00Z,1.15402,1.15537,1.15354,1.15536
EURUSD,M5,2026-03-09T10:10:00Z,1.15536,1.15558,1.15457,1.15473
EURUSD,M5,2026-03-09T10:15:00Z,1.15473,1.15473,1.15406,1.15412
EURUSD,M5,2026-03-09T10:20:00Z,1.15412,1.15498,1.15407,1.15463
EURUSD,M5,2026-03-09T10:25:00Z,1.15462,1.15517,1.15449,1.15514
EURUSD,M5,2026-03-09T10:30:00Z,1.15512,1.15573,1.15488,1.15560
EURUSD,M5,2026-03-09T10:35:00Z,1.15560,1.15621,1.15546,1.15607
EURUSD,M5,2026-03-09T10:40:00Z,1.15607,1.15622,1.15544,1.15573
EURUSD,M5,2026-03-09T10:45:00Z,1.15573,1.15609,1.15548,1.15608
EURUSD,M5,2026-03-09T10:50:00Z,1.15608,1.15648,1.15598,1.15623
EURUSD,M5,2026-03-09T10:55:00Z,1.15622,1.15652,1.15603,1.15634
EURUSD,M5,2026-03-09T11:00:00Z,1.15638,1.15651,1.15560,1.15560
EURUSD,M5,2026-03-09T11:05:00Z,1.15559,1.15621,1.15539,1.15577
EURUSD,M5,2026-03-09T11:10:00Z,1.15576,1.15576,1.15488,1.15501
EURUSD,M5,2026-03-09T11:15:00Z,1.15501,1.15502,1.15400,1.15406
EURUSD,M5,2026-03-09T11:20:00Z,1.15405,1.15407,1.15309,1.15325
EURUSD,M5,2026-03-09T11:25:00Z,1.15326,1.15334,1.15218,1.15226
EURUSD,M5,2026-03-09T11:30:00Z,1.15224,1.15257,1.15170,1.15185
EURUSD,M5,2026-03-09T11:35:00Z,1.15185,1.15223,1.15152,1.15173
EURUSD,M5,2026-03-09T11:40:00Z,1.15174,1.15277,1.15167,1.15268
EURUSD,M5,2026-03-09T11:45:00Z,1.15268,1.15298,1.15242,1.15287
EURUSD,M5,2026-03-09T11:50:00Z,1.15287,1.15303,1.15198,1.15288
EURUSD,M5,2026-03-09T11:55:00Z,1.15288,1.15356,1.15239,1.15346
EURUSD,M5,2026-03-09T12:00:00Z,1.15348,1.15384,1.15311,1.15339
EURUSD,M5,2026-03-09T12:05:00Z,1.15339,1.15379,1.15333,1.15368
EURUSD,M5,2026-03-09T12:10:00Z,1.15368,1.15444,1.15367,1.15430
EURUSD,M5,2026-03-09T12:15:00Z,1.15427,1.15511,1.15403,1.15488
EURUSD,M5,2026-03-09T12:20:00Z,1.15488,1.15553,1.15457,1.15523
EURUSD,M5,2026-03-09T12:25:00Z,1.15522,1.15547,1.15482,1.15495
EURUSD,M5,2026-03-09T12:30:00Z,1.15496,1.15706,1.15461,1.15673
EURUSD,M5,2026-03-09T12:35:00Z,1.15673,1.15729,1.15568,1.15573
EURUSD,M5,2026-03-09T12:40:00Z,1.15572,1.15577,1.15531,1.15555
EURUSD,M5,2026-03-09T12:45:00Z,1.15556,1.15610,1.15535,1.15592
EURUSD,M5,2026-03-09T12:50:00Z,1.15591,1.15658,1.15557,1.15578
EURUSD,M5,2026-03-09T12:55:00Z,1.15572,1.15586,1.15533,1.15540
EURUSD,M5,2026-03-09T13:00:00Z,1.15540,1.15618,1.15530,1.15557
EURUSD,M5,2026-03-09T13:05:00Z,1.15557,1.15608,1.15530,1.15536
EURUSD,M5,2026-03-09T13:10:00Z,1.15535,1.15543,1.15469,1.15491
EURUSD,M5,2026-03-09T13:15:00Z,1.15490,1.15537,1.15478,1.15510
EURUSD,M5,2026-03-09T13:20:00Z,1.15508,1.15542,1.15468,1.15487
EURUSD,M5,2026-03-09T13:25:00Z,1.15486,1.15597,1.15477,1.15588
EURUSD,M5,2026-03-09T13:30:00Z,1.15589,1.15611,1.15558,1.15585
EURUSD,M5,2026-03-09T13:35:00Z,1.15585,1.15608,1.15519,1.15579
EURUSD,M5,2026-03-09T13:40:00Z,1.15580,1.15636,1.15570,1.15632
EURUSD,M5,2026-03-09T13:45:00Z,1.15631,1.15649,1.15540,1.15563
EURUSD,M5,2026-03-09T13:50:00Z,1.15563,1.15611,1.15514,1.15606
EURUSD,M5,2026-03-09T13:55:00Z,1.15604,1.15637,1.15586,1.15604
EURUSD,M5,2026-03-09T14:00:00Z,1.15604,1.15657,1.15585,1.15654
EURUSD,M5,2026-03-09T14:05:00Z,1.15654,1.15678,1.15632,1.15648
EURUSD,M5,2026-03-09T14:10:00Z,1.15648,1.15674,1.15621,1.15672
EURUSD,M5,2026-03-09T14:15:00Z,1.15672,1.15678,1.15623,1.15643
EURUSD,M5,2026-03-09T14:20:00Z,1.15641,1.15642,1.15582,1.15624
EURUSD,M5,2026-03-09T14:25:00Z,1.15623,1.15628,1.15575,1.15591
EURUSD,M5,2026-03-09T14:30:00Z,1.15591,1.15623,1.15555,1.15623
EURUSD,M5,2026-03-09T14:35:00Z,1.15621,1.15656,1.15592,1.15625
EURUSD,M5,2026-03-09T14:40:00Z,1.15625,1.15625,1.15555,1.15562
EURUSD,M5,2026-03-09T14:45:00Z,1.15560,1.15632,1.15550,1.15571
EURUSD,M5,2026-03-09T14:50:00Z,1.15572,1.15648,1.15562,1.15630
EURUSD,M5,2026-03-09T14:55:00Z,1.15630,1.15639,1.15555,1.15613
EURUSD,M5,2026-03-09T15:00:00Z,1.15615,1.15686,1.15600,1.15650
EURUSD,M5,2026-03-09T15:05:00Z,1.15650,1.15664,1.15615,1.15619
EURUSD,M5,2026-03-09T15:10:00Z,1.15619,1.15630,1.15588,1.15626
EURUSD,M5,2026-03-09T15:15:00Z,1.15626,1.15655,1.15593,1.15608
EURUSD,M5,2026-03-09T15:20:00Z,1.15609,1.15630,1.15589,1.15630
EURUSD,M5,2026-03-09T15:25:00Z,1.15631,1.15637,1.15612,1.15621
EURUSD,M5,2026-03-09T15:30:00Z,1.15620,1.15647,1.15601,1.15627
EURUSD,M5,2026-03-09T15:35:00Z,1.15627,1.15647,1.15597,1.15605
EURUSD,M5,2026-03-09T15:40:00Z,1.15605,1.15636,1.15583,1.15605
EURUSD,M5,2026-03-09T15:45:00Z,1.15605,1.15627,1.15566,1.15567
EURUSD,M5,2026-03-09T15:50:00Z,1.15567,1.15567,1.15525,1.15543
EURUSD,M5,2026-03-09T15:55:00Z,1.15543,1.15544,1.15501,1.15533
EURUSD,M5,2026-03-09T16:00:00Z,1.15539,1.15579,1.15534,1.15562
EURUSD,M5,2026-03-09T16:05:00Z,1.15561,1.15579,1.15524,1.15551
EURUSD,M5,2026-03-09T16:10:00Z,1.15551,1.15698,1.15547,1.15682
EURUSD,M5,2026-03-09T16:15:00Z,1.15681,1.15702,1.15654,1.15701
EURUSD,M5,2026-03-09T16:20:00Z,1.15701,1.15701,1.15657,1.15684
EURUSD,M5,2026-03-09T16:25:00Z,1.15683,1.15784,1.15681,1.15778
EURUSD,M5,2026-03-09T16:30:00Z,1.15779,1.15876,1.15774,1.15852
EURUSD,M5,2026-03-09T16:35:00Z,1.15852,1.15879,1.15796,1.15811
EURUSD,M5,2026-03-09T16:40:00Z,1.15811,1.15811,1.15737,1.15786
EURUSD,M5,2026-03-09T16:45:00Z,1.15787,1.15827,1.15761,1.15770
EURUSD,M5,2026-03-09T16:50:00Z,1.15770,1.15780,1.15714,1.15728
EURUSD,M5,2026-03-09T16:55:00Z,1.15727,1.15796,1.15701,1.15758
EURUSD,M5,2026-03-09T17:00:00Z,1.15758,1.15774,1.15707,1.15774
EURUSD,M5,2026-03-09T17:05:00Z,1.15774,1.15781,1.15518,1.15551
EURUSD,M5,2026-03-09T17:10:00Z,1.15552,1.15599,1.15474,1.15597
EURUSD,M5,2026-03-09T17:15:00Z,1.15598,1.15669,1.15567,1.15610
EURUSD,M5,2026-03-09T17:20:00Z,1.15609,1.15684,1.15594,1.15642
EURUSD,M5,2026-03-09T17:25:00Z,1.15641,1.15663,1.15612,1.15644
EURUSD,M5,2026-03-09T17:30:00Z,1.15643,1.15689,1.15625,1.15628
EURUSD,M5,2026-03-09T17:35:00Z,1.15628,1.15668,1.15603,1.15645
EURUSD,M5,2026-03-09T17:40:00Z,1.15645,1.15720,1.15616,1.15715
EURUSD,M5,2026-03-09T17:45:00Z,1.15715,1.15762,1.15702,1.15708
EURUSD,M5,2026-03-09T17:50:00Z,1.15708,1.15765,1.15699,1.15746
EURUSD,M5,2026-03-09T17:55:00Z,1.15746,1.15762,1.15701,1.15730
EURUSD,M5,2026-03-09T18:00:00Z,1.15731,1.15839,1.15724,1.15833
EURUSD,M5,2026-03-09T18:05:00Z,1.15830,1.15845,1.15805,1.15839
EURUSD,M5,2026-03-09T18:10:00Z,1.15839,1.15856,1.15790,1.15854
EURUSD,M5,2026-03-09T18:15:00Z,1.15855,1.15863,1.15774,1.15812
EURUSD,M5,2026-03-09T18:20:00Z,1.15813,1.15886,1.15808,1.15865
EURUSD,M5,2026-03-09T18:25:00Z,1.15866,1.15882,1.15841,1.15864
EURUSD,M5,2026-03-09T18:30:00Z,1.15865,1.15876,1.15828,1.15851
EURUSD,M5,2026-03-09T18:35:00Z,1.15851,1.15869,1.15811,1.15860
EURUSD,M5,2026-03-09T18:40:00Z,1.15860,1.15891,1.15847,1.15867
EURUSD,M5,2026-03-09T18:45:00Z,1.15867,1.15898,1.15852,1.15868
EURUSD,M5,2026-03-09T18:50:00Z,1.15868,1.15927,1.15851,1.15927
EURUSD,M5,2026-03-09T18:55:00Z,1.15925,1.15937,1.15898,1.15914
EURUSD,M5,2026-03-09T19:00:00Z,1.15915,1.15991,1.15915,1.15968
EURUSD,M5,2026-03-09T19:05:00Z,1.15967,1.15981,1.15906,1.15953
EURUSD,M5,2026-03-09T19:10:00Z,1.15953,1.15958,1.15904,1.15905
EURUSD,M5,2026-03-09T19:15:00Z,1.15906,1.15932,1.15894,1.15927
EURUSD,M5,2026-03-09T19:20:00Z,1.15927,1.15940,1.15853,1.15925
EURUSD,M5,2026-03-09T19:25:00Z,1.15925,1.15937,1.15895,1.15909
EURUSD,M5,2026-03-09T19:30:00Z,1.15909,1.15967,1.15907,1.15960
EURUSD,M5,2026-03-09T19:35:00Z,1.15960,1.15988,1.15939,1.15959
